
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
3.2	67	49	0	0	319	167	357	155	
3.3	68	51	0	0	317	164	357	156	
3.4	68	48	0	0	316	163	357	156	
3.5	64	42	0	0	316	162	357	156	
3.6	60	49	0	0	315	162	357	156	
3.7	64	50	0	0	315	162	357	156	
3.8	65	44	0	0	314	160	357	156	
3.9	62	53	0	0	313	159	357	156	
4.0	63	47	0	0	312	158	357	156	
4.1	69	47	0	0	311	157	357	156	
4.2	65	49	0	0	311	157	357	156	
4.3	69	43	0	0	310	155	357	157	
4.4	81	46	0	2	301	145	357	158	
4.5	100	20	0	2	291	134	357	160	
4.7	98	30	0	0	291	132	357	161	
4.8	100	30	0	0	288	127	356	164	
4.9	100	42	0	0	287	125	356	165	
5.1	100	36	0	0	284	118	356	169	
5.2	97	40	0	0	283	116	356	169	
5.3	96	36	0	0	283	116	356	170	
5.4	94	42	0	0	283	115	356	170	
5.5	92	40	0	0	281	113	356	171	
5.6	100	38	0	0	281	113	356	171	
5.7	79	42	0	0	281	113	356	171	
5.8	76	51	0	0	280	111	356	171	
6.0	64	44	0	0	279	109	356	172	
6.1	72	44	0	0	279	108	356	173	
6.2	69	45	0	0	279	108	356	173	
6.3	64	30	0	0	278	108	356	173	
6.4	67	53	0	0	278	107	356	173	
6.5	64	42	0	0	278	107	356	173	
6.6	85	25	0	0	277	104	356	175	
6.7	100	12	0	0	276	101	356	178	
6.8	100	32	0	0	274	98	356	179	
6.9	100	40	0	0	271	94	356	180	
7.0	98	48	0	0	261	83	356	180	
7.1	95	54	0	0	273	94	356	182	
7.2	100	77	0	0	265	85	356	182	
7.3	85	44	0	0	264	85	356	182	
7.4	90	47	0	0	264	84	356	183	
7.5	83	46	0	0	263	84	356	183	
7.6	87	58	0	0	271	91	356	183	
7.7	74	51	0	0	279	98	356	184	
7.8	75	41	0	0	279	98	356	184	
7.9	68	44	0	0	279	98	356	184	
8.0	63	47	0	0	279	98	356	184	
8.1	69	49	0	0	279	98	356	184	
8.2	80	55	0	0	279	98	356	184	
8.3	86	65	0	0	279	98	356	184	
8.4	88	71	0	0	279	98	356	184	
8.5	71	58	0	0	278	97	356	184	
8.6	73	58	0	0	277	96	356	184	
8.8	83	67	0	0	277	96	356	184	
8.9	71	53	0	0	276	95	356	184	
9.0	75	58	0	0	275	94	356	184	
9.1	74	52	0	0	274	92	356	184	
9.2	92	67	0	0	272	90	356	184	
9.3	94	70	0	0	270	87	356	185	
9.4	60	44	0	0	270	87	356	185	
9.5	80	61	0	0	268	85	355	186	
9.6	91	68	0	0	267	84	355	186	
9.7	78	61	0	0	266	83	355	186	
9.8	88	46	0	0	267	82	355	187	
9.9	92	35	0	0	267	82	355	188	
10.0	68	12	0	0	266	81	355	188	
10.1	65	29	0	0	266	80	355	190	
10.2	85	62	0	0	265	78	355	190	
10.3	86	60	0	0	265	78	355	190	
10.4	91	72	0	0	263	76	355	190	
10.5	86	70	0	0	262	75	355	190	
10.6	90	76	0	0	260	73	355	190	
10.7	96	85	0	0	259	72	355	190	
10.8	92	71	0	0	257	70	355	190	
10.9	88	74	0	0	255	68	355	190	
11.0	88	70	0	0	255	68	355	190	
11.1	71	42	0	0	255	68	355	190	
11.2	72	55	0	0	255	68	355	190	
11.3	78	58	0	0	255	68	355	190	
11.4	72	50	0	0	255	68	355	190	
11.5	67	47	0	0	255	68	355	190	
11.6	71	45	0	0	255	68	355	190	
11.7	67	50	0	0	255	68	355	190	
11.8	73	51	0	0	255	68	355	190	
11.9	73	53	0	0	255	68	355	190	
12.0	72	57	0	0	255	68	355	190	
12.2	74	53	0	0	255	68	355	190	
12.3	76	55	0	0	255	68	355	190	
12.4	74	52	0	0	255	68	355	190	
12.5	79	54	0	0	255	68	355	190	
12.6	47	25	0	0	255	68	355	190	
12.7	18	0	0	0	255	68	355	190	
12.8	20	0	0	0	255	68	355	190	
12.9	20	2	0	0	255	68	355	190	
13.0	13	0	0	0	255	68	355	190	
13.1	29	10	0	0	255	68	355	190	
13.2	35	21	0	0	255	68	355	190	
13.3	27	0	0	0	255	68	355	190	
13.4	11	0	0	0	255	68	355	190	
13.5	12	2	0	0	255	67	355	190	
13.6	7	0	0	0	255	67	355	190	
13.7	10	0	0	0	255	67	355	190	
13.8	16	2	0	0	255	68	355	190	
13.9	15	0	0	0	255	68	355	190	
14.0	11	0	0	0	255	68	355	190	
14.1	18	2	0	0	255	68	355	190	
14.2	12	0	0	0	255	68	355	190	
14.3	38	15	0	0	255	68	355	190	
14.4	12	0	0	0	255	68	355	190	
14.5	9	0	0	0	255	68	355	190	
14.6	16	2	0	0	255	68	355	190	
14.7	10	0	0	0	255	68	355	190	
14.8	18	0	0	0	255	68	355	190	
14.9	10	2	0	0	255	68	355	190	
15.0	12	0	0	0	255	68	355	190	
15.1	20	0	0	0	255	68	355	190	
15.2	14	2	0	0	255	68	355	190	
15.3	23	0	0	0	255	68	355	190	
15.4	16	0	0	0	255	67	355	190	
15.5	18	2	0	0	255	68	355	190	
15.6	21	0	0	0	255	68	355	190	
org.volt.apps is stablised at 12.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	10	0	0	0	255	68	355	190	
0.2	14	0	0	0	255	68	355	190	
0.3	20	0	0	0	255	67	355	190	
0.4	13	0	0	0	255	67	355	190	
0.5	17	0	0	0	255	67	355	190	
0.6	17	0	0	0	255	67	355	190	
0.7	23	0	0	0	255	67	355	190	
0.8	20	0	0	0	255	67	355	190	
0.9	12	0	0	0	255	67	355	190	
1.0	14	0	0	0	255	67	355	190	
1.1	15	0	0	0	255	67	355	190	
1.2	15	0	0	0	255	67	355	190	
1.3	18	0	0	0	255	67	355	190	
1.4	20	0	0	0	255	68	355	190	
1.5	13	0	0	0	255	68	355	190	
1.6	18	0	0	0	255	68	355	190	
1.7	22	0	0	0	255	68	355	190	
1.8	12	0	0	0	255	68	355	190	
1.9	14	0	0	0	255	68	355	190	
2.0	12	0	0	0	255	67	355	190	
2.1	20	0	0	0	255	67	355	190	
2.2	12	0	0	0	255	67	355	190	
2.3	14	0	0	0	255	67	355	190	
2.4	17	0	0	0	255	67	355	190	
2.5	25	0	0	0	255	67	355	190	
2.6	18	0	0	0	255	67	355	190	
2.7	12	0	0	0	255	67	355	190	
2.8	12	0	0	0	255	67	355	190	
3.0	10	0	0	0	255	67	355	190	
3.1	13	0	0	0	255	68	355	190	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	23	0	0	0	255	68	355	190	
0.2	15	0	0	0	255	67	355	190	
0.3	33	0	0	0	255	67	355	190	
0.4	18	0	0	0	255	67	355	190	
0.5	14	0	0	0	255	67	355	190	
0.6	12	0	0	0	255	67	355	190	
0.7	19	0	0	0	255	67	355	190	
0.8	11	0	0	0	255	68	355	190	
0.9	16	0	0	0	255	68	355	190	
1.0	18	0	0	0	255	68	355	190	
1.1	16	0	0	0	255	68	355	190	
1.2	20	0	0	0	255	68	355	190	
1.3	17	0	0	0	255	68	355	190	
1.4	14	0	0	0	255	68	355	190	
1.5	18	0	0	0	255	68	355	190	
1.6	21	0	0	0	255	68	355	190	
1.7	11	0	0	0	255	68	355	190	
1.8	25	0	0	0	255	66	355	191	
1.9	24	0	0	0	255	66	355	191	
2.0	18	0	0	0	255	66	355	191	
2.1	15	0	0	0	255	66	355	191	
2.2	15	0	0	0	255	66	355	191	
2.3	18	0	0	0	255	66	355	191	
2.4	15	0	0	0	255	66	355	191	
2.6	12	0	0	0	255	66	355	191	
2.7	14	0	0	0	255	66	355	191	
2.8	13	0	0	0	255	66	355	191	
2.9	14	0	0	0	255	66	355	192	
3.0	20	0	0	0	255	66	355	192	
3.1	18	0	0	0	255	66	355	192	
3.2	24	0	0	0	255	66	355	192	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	246	56	355	192	
0.2	100	0	0	0	238	49	355	192	
0.3	100	0	0	0	238	48	355	193	
0.4	100	0	0	0	238	48	355	193	
0.5	100	0	0	0	237	47	354	193	
0.6	98	0	0	0	237	47	354	193	
0.7	100	0	0	0	237	47	354	193	
0.8	100	0	0	0	237	47	354	193	
0.9	100	0	0	0	237	47	354	193	
1.0	100	0	0	0	237	47	354	193	
1.1	100	0	0	0	237	47	354	193	
1.2	100	0	0	0	237	47	354	193	
1.3	100	0	0	0	237	47	354	193	
1.4	100	0	0	0	237	47	354	193	
1.5	62	0	0	0	237	47	354	193	
1.6	67	0	0	0	237	47	354	193	
1.8	67	0	0	0	237	47	354	193	
1.9	69	0	0	0	237	47	354	193	
2.0	68	0	0	0	237	47	354	193	
2.1	73	0	0	0	237	46	354	193	
2.2	75	0	0	0	237	46	354	193	
2.3	96	0	0	0	237	46	354	193	
2.4	76	0	0	0	237	46	354	193	
2.5	61	0	0	0	237	46	354	193	
2.6	22	0	0	0	237	46	354	193	
2.7	11	0	0	0	237	46	354	193	
2.8	25	0	0	0	237	46	354	193	
2.9	18	0	0	0	237	46	354	193	
3.0	21	0	0	0	237	46	354	193	
3.1	12	0	0	0	237	46	354	193	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	48	0	243	56	364	189	
0.2	65	0	47	0	246	61	369	187	
0.3	61	0	55	0	247	63	371	186	
0.4	60	0	50	0	250	67	377	186	
0.5	63	0	46	0	254	71	383	185	
0.6	67	0	48	0	255	76	385	181	
0.7	67	0	47	0	258	80	390	181	
0.8	60	0	46	0	261	83	396	181	
0.9	64	0	50	0	264	86	401	181	
1.0	65	0	50	0	268	90	408	181	
1.1	68	0	51	0	272	99	414	176	
1.2	63	0	41	0	274	107	417	170	
1.3	62	0	51	0	278	111	423	170	
1.4	60	0	49	0	281	114	430	170	
1.5	63	0	48	0	285	117	436	170	
1.6	64	0	46	0	288	120	441	170	
1.7	68	0	44	0	290	123	448	170	
1.8	64	0	49	0	294	127	454	170	
1.9	60	0	42	0	298	131	460	170	
2.0	58	0	49	0	301	139	464	165	
2.1	63	0	49	0	305	153	470	154	
2.2	77	0	45	0	309	156	476	156	
2.3	71	0	39	0	312	159	480	156	
2.4	62	0	50	0	315	162	486	156	
2.5	65	0	48	0	318	164	491	156	
2.6	62	0	51	0	321	167	496	156	
2.7	73	0	49	0	324	170	502	156	
2.9	60	0	51	0	327	174	508	156	
3.0	65	0	45	0	330	176	513	156	
3.1	78	0	47	0	332	178	517	156	
3.2	100	0	40	0	328	184	516	147	
3.3	100	0	46	0	325	190	514	138	
3.4	100	0	46	0	323	201	515	125	
3.5	92	0	46	0	326	205	519	124	
3.6	48	0	31	0	328	211	522	121	
3.7	20	0	0	0	329	211	522	121	
3.8	15	0	0	0	329	211	522	121	
3.9	17	0	0	0	329	211	522	121	
4.0	16	0	0	0	329	211	522	121	
4.1	13	0	0	0	329	211	522	121	
4.2	13	0	0	0	329	211	522	121	
4.3	18	0	0	0	329	211	522	121	
4.4	16	0	0	0	329	211	522	121	
4.5	15	0	0	0	330	212	522	121	
4.6	20	0	0	0	330	212	522	121	
4.7	12	0	0	0	330	212	522	121	
4.8	20	0	0	0	330	212	522	121	
4.9	13	0	0	0	330	212	522	121	
5.0	11	0	0	0	330	212	522	121	
5.1	11	0	0	0	330	212	522	121	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	330	212	522	121	
0.2	15	0	0	0	330	212	522	121	
0.3	20	0	0	0	330	212	522	121	
0.4	15	0	0	0	330	212	522	121	
0.5	15	0	0	0	330	212	521	121	
0.6	13	0	0	0	330	212	521	121	
0.7	12	0	0	0	330	212	521	121	
0.8	14	0	0	0	330	212	521	121	
0.9	11	0	0	0	330	212	521	121	
1.0	16	0	0	0	330	212	521	121	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	330	212	521	121	
0.2	19	0	0	0	330	212	521	121	
0.3	14	0	0	0	330	212	521	121	
0.4	18	0	0	0	330	212	521	121	
0.5	22	0	0	0	330	212	521	121	
0.6	16	0	0	0	330	212	521	121	
0.7	11	0	0	0	330	212	521	121	
0.8	15	0	0	0	330	212	521	121	
0.9	11	0	0	0	330	212	521	121	
1.0	15	0	0	0	330	212	521	121	
1.1	15	0	0	0	330	212	521	121	
1.2	22	0	0	0	330	212	521	121	
1.3	16	0	0	0	330	212	521	121	
1.4	12	0	0	0	330	212	521	121	
1.5	11	0	0	0	330	212	521	121	
1.6	15	0	0	0	330	212	521	121	
1.7	18	0	0	0	330	212	521	121	
1.8	15	0	0	0	330	212	521	121	
1.9	13	0	0	0	330	212	521	121	
2.0	18	0	0	0	330	212	521	121	
2.1	35	0	0	0	330	212	521	121	
2.2	13	0	0	0	330	212	521	121	
2.3	11	0	0	0	330	212	521	121	
2.4	13	0	0	0	330	212	521	121	
2.5	14	0	0	0	330	212	521	121	
2.7	19	0	0	0	330	212	521	121	
2.8	20	0	0	0	330	212	521	121	
2.9	16	0	0	0	330	212	521	121	
3.0	17	0	0	0	330	212	521	121	
3.1	12	0	0	0	330	212	521	121	
3.2	23	0	0	0	330	212	521	121	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	72	0	0	0	326	198	519	132	
0.6	58	44	0	0	326	196	519	133	
0.7	62	37	0	0	326	192	519	137	
0.9	64	42	0	0	326	187	519	142	
1.0	62	47	0	0	326	186	519	143	
1.1	64	40	0	0	326	183	519	146	
1.2	58	44	0	0	326	181	519	148	
1.3	68	42	0	0	325	175	519	154	
1.4	59	43	0	0	325	172	519	156	
1.5	66	47	0	0	325	170	519	158	
1.6	58	46	0	0	325	166	519	162	
1.7	62	44	0	0	325	166	519	163	
1.8	62	38	0	0	325	164	519	164	
1.9	44	30	0	0	325	161	519	167	
2.0	64	42	0	0	325	161	519	167	
2.1	60	47	0	0	325	161	519	167	
2.2	59	45	0	0	325	161	519	167	
2.3	62	50	0	0	325	161	519	167	
2.4	55	52	0	0	325	161	519	167	
2.5	61	51	0	0	325	161	519	167	
2.6	61	39	0	0	324	159	519	168	
2.7	64	42	0	0	324	156	519	171	
2.8	58	44	0	0	324	155	519	172	
2.9	62	44	0	0	324	154	519	173	
3.0	70	55	0	0	322	151	519	173	
3.1	81	44	0	0	320	150	518	173	
3.2	63	37	0	0	319	148	518	174	
3.3	60	53	0	0	319	148	518	174	
3.4	75	43	0	0	310	139	518	174	
3.5	64	42	0	0	287	116	518	174	
3.6	57	43	0	0	285	113	518	175	
3.7	58	51	0	0	285	113	518	175	
3.8	96	79	0	0	284	112	518	175	
3.9	83	61	0	0	268	95	517	176	
4.1	100	31	0	4	265	91	517	177	
4.2	100	36	0	0	264	90	516	177	
4.3	100	32	0	0	264	89	516	178	
4.5	100	35	0	0	264	89	516	178	
4.6	100	42	0	0	263	86	516	179	
4.7	100	33	0	0	262	85	516	180	
4.8	100	12	0	0	261	81	515	183	
4.9	100	32	0	0	260	78	515	185	
5.0	100	54	0	0	259	77	515	186	
5.1	100	29	0	0	259	76	515	186	
5.2	100	52	0	0	259	75	515	187	
5.3	100	39	0	0	258	74	515	187	
5.4	100	34	0	0	258	74	515	187	
5.5	100	39	0	0	258	74	515	187	
5.6	100	54	0	0	251	66	514	187	
5.8	98	44	0	0	252	67	514	188	
5.9	98	62	0	0	256	67	514	192	
6.0	100	59	0	0	243	53	514	193	
6.1	100	51	0	0	240	43	513	200	
6.2	100	34	0	0	239	39	513	202	
6.3	100	52	0	0	234	34	513	203	
6.4	100	59	0	0	231	30	513	204	
6.5	94	38	0	0	231	29	513	204	
6.6	76	54	0	0	229	27	513	204	
6.7	85	47	0	0	228	26	513	204	
6.8	69	51	0	0	226	25	513	204	
6.9	68	49	0	0	225	24	513	204	
7.0	63	49	0	0	225	23	513	204	
7.1	63	52	0	0	223	22	513	204	
7.2	72	51	0	0	222	18	512	207	
7.4	64	50	0	0	220	16	512	207	
7.5	65	52	0	0	220	15	512	207	
7.6	78	47	0	0	218	11	512	209	
7.7	74	58	0	0	216	9	512	209	
7.8	92	76	0	0	214	8	512	209	
7.9	94	67	0	0	214	7	512	209	
8.0	92	65	0	0	224	17	512	209	
8.1	81	38	0	0	223	17	512	209	
8.2	56	23	0	0	224	17	512	209	
8.3	65	38	0	0	224	17	512	209	
8.4	63	43	0	0	224	17	512	209	
8.5	48	24	0	0	224	17	512	209	
8.6	69	37	0	0	224	15	511	211	
8.7	53	22	0	0	224	15	511	211	
8.8	52	25	0	0	224	15	511	211	
8.9	58	33	0	0	224	15	511	211	
9.0	48	21	0	0	224	15	511	211	
9.1	80	51	0	0	224	15	511	211	
9.2	86	61	0	0	224	15	511	211	
9.3	57	30	0	0	224	15	511	211	
9.4	47	29	0	0	224	15	511	211	
9.5	42	24	0	0	224	15	511	211	
9.6	45	29	0	0	224	15	511	211	
9.7	57	27	0	0	224	15	511	211	
9.8	43	20	0	0	224	15	511	211	
9.9	64	34	0	0	224	15	511	211	
10.0	84	45	0	0	221	12	510	211	
10.2	92	23	0	0	217	8	508	211	
10.3	96	31	0	0	215	6	506	212	
10.4	92	26	6	0	212	7	504	208	
10.5	89	25	11	0	211	9	503	205	
10.6	98	35	4	0	210	9	503	203	
10.7	98	31	4	0	209	10	502	201	
10.8	86	22	0	0	206	7	500	202	
10.9	100	37	7	0	206	8	500	200	
11.0	93	54	7	0	206	9	500	200	
11.1	100	60	2	0	206	9	498	200	
11.2	98	65	4	0	205	9	498	199	
11.3	100	50	15	0	198	6	498	195	
11.4	100	62	8	0	198	9	498	192	
11.6	98	60	0	0	210	21	492	192	
11.7	74	49	0	0	211	20	492	193	
11.8	60	30	0	0	210	20	492	193	
11.9	50	26	0	0	210	20	492	193	
12.0	69	35	0	0	210	20	492	193	
12.1	51	27	0	0	210	20	492	193	
12.2	40	10	0	0	210	20	492	193	
12.3	24	4	0	0	210	20	492	193	
12.4	16	0	0	0	210	19	492	193	
12.5	25	6	0	0	210	19	492	193	
12.6	29	10	0	0	210	20	492	193	
12.7	59	39	0	0	209	19	492	193	
12.8	62	42	0	0	209	19	492	193	
12.9	61	31	0	0	209	18	492	193	
13.0	80	65	0	0	209	19	492	193	
13.1	51	29	0	0	209	18	492	193	
13.2	53	28	0	0	209	18	492	193	
13.3	74	28	0	0	207	16	491	194	
13.4	68	11	0	0	207	16	491	194	
13.5	86	9	0	0	207	15	491	194	
13.6	84	10	0	0	206	15	491	194	
13.7	85	8	0	0	206	15	490	194	
13.8	35	6	0	0	206	15	490	194	
13.9	40	2	0	0	206	14	490	194	
14.0	80	27	0	0	206	14	490	194	
14.1	38	11	0	0	206	14	490	194	
14.2	55	4	0	0	206	14	490	194	
14.3	91	17	0	0	206	14	490	194	
14.4	20	0	0	0	206	14	490	194	
14.5	26	2	0	0	206	14	490	194	
14.6	71	4	0	0	204	12	490	195	
14.7	59	2	0	0	202	8	489	197	
14.8	81	2	17	0	200	12	487	190	
14.9	78	0	0	0	198	11	485	190	
15.1	30	2	0	0	198	11	484	190	
15.2	19	2	0	0	198	11	484	190	
15.3	21	0	0	0	198	11	484	190	
15.4	18	2	0	0	198	11	484	190	
15.5	27	8	0	0	198	11	484	190	
15.6	18	4	0	0	198	11	484	190	
15.7	26	0	0	0	198	11	484	190	
15.8	23	0	0	0	198	11	484	190	
15.9	21	2	0	0	198	11	484	190	
16.0	18	2	2	0	198	11	484	190	
16.1	12	2	0	0	198	11	484	190	
16.2	17	0	0	0	198	11	484	190	
org.tizen.ignition is stablised at 13.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	198	11	484	190	
0.2	16	0	0	0	198	11	484	190	
0.3	16	0	0	0	198	11	484	190	
0.4	18	0	0	0	198	11	484	190	
0.5	18	0	0	0	198	11	484	190	
0.6	22	0	0	0	198	11	484	190	
0.7	20	0	0	0	198	11	484	190	
0.8	15	0	0	0	198	11	484	190	
0.9	20	0	0	0	198	11	484	190	
1.0	24	0	0	0	198	11	484	190	
1.1	17	0	0	0	198	11	484	190	
1.2	20	0	0	0	198	11	484	190	
1.3	21	0	0	0	198	11	484	190	
1.4	20	0	0	0	198	11	484	190	
1.5	15	0	0	0	198	11	484	190	
1.6	22	0	0	0	198	11	484	190	
1.7	39	0	0	0	198	11	484	190	
1.8	22	0	0	0	198	11	484	190	
1.9	27	0	0	0	198	11	484	190	
2.0	21	0	0	0	198	11	484	190	
2.1	18	0	0	0	198	11	484	190	
2.2	15	0	0	0	198	11	484	190	
2.3	18	0	0	0	198	11	484	190	
2.4	18	0	0	0	198	11	484	190	
2.5	22	0	0	0	198	11	484	190	
2.6	26	0	0	0	198	11	484	190	
2.7	19	0	0	0	198	11	484	190	
2.8	19	0	0	0	198	11	484	190	
3.0	21	0	0	0	198	11	484	190	
3.1	23	0	0	0	198	11	484	190	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	23	0	0	0	198	11	484	190	
0.2	16	0	0	0	198	11	484	190	
0.3	20	0	0	0	198	11	484	190	
0.4	20	0	0	0	198	11	484	190	
0.5	47	0	2	0	197	11	484	189	
0.6	63	0	0	0	197	11	483	189	
0.7	36	0	0	0	197	10	483	190	
0.8	18	0	0	0	197	10	483	190	
0.9	16	0	0	0	197	10	483	190	
1.0	21	0	0	0	197	10	483	190	
1.1	11	0	0	0	197	10	483	190	
1.2	22	0	0	0	197	10	483	190	
1.3	18	0	0	0	197	10	483	190	
1.4	22	0	0	0	197	10	483	190	
1.5	14	0	0	0	197	10	483	190	
1.6	22	0	0	0	197	10	483	190	
1.7	14	0	0	0	197	10	483	190	
1.8	24	0	0	0	197	10	483	190	
1.9	16	0	0	0	197	10	483	190	
2.0	18	0	0	0	197	10	483	190	
2.1	18	0	0	0	197	10	483	190	
2.2	12	0	0	0	197	10	483	190	
2.3	23	0	0	0	197	10	483	190	
2.5	22	0	0	0	197	10	483	190	
2.6	14	0	0	0	197	10	483	190	
2.7	24	0	0	0	197	10	483	190	
2.8	22	0	0	0	197	10	483	190	
2.9	21	0	0	0	197	10	483	190	
3.0	20	0	0	0	197	10	483	190	
3.1	22	0	0	0	197	9	483	191	
3.2	59	0	2	0	201	11	484	193	
3.3	18	0	4	0	201	12	484	192	
3.4	18	0	0	0	201	12	484	192	
3.5	36	0	0	0	201	12	484	192	
3.6	22	0	2	0	201	12	484	192	
3.7	22	0	0	0	201	12	484	192	
3.8	17	0	0	0	201	12	484	192	
3.9	21	0	2	0	202	12	484	192	
4.0	25	0	2	0	202	13	484	192	
4.1	18	0	0	0	202	13	484	192	
4.2	14	0	0	0	202	13	484	192	
4.3	19	0	0	0	202	13	484	192	
4.4	22	0	0	0	202	13	484	192	
4.5	18	0	0	0	202	13	484	192	
4.6	25	0	0	0	202	13	484	192	
4.7	19	0	0	0	202	13	484	192	
4.8	21	0	0	0	202	13	484	192	
4.9	19	0	0	0	202	13	484	192	
5.0	23	0	0	0	202	13	484	192	
5.1	17	0	0	0	202	13	484	192	
5.2	14	0	0	0	202	13	484	192	
5.3	16	0	0	0	202	13	484	192	
5.4	24	0	0	0	202	13	484	192	
5.5	18	0	0	0	202	13	484	192	
5.6	23	0	0	0	202	13	484	192	
5.7	30	0	2	0	202	13	484	192	
5.8	20	0	0	0	202	13	484	192	
5.9	22	0	0	0	202	13	484	192	
6.0	18	0	0	0	202	13	484	192	
6.1	23	0	2	0	202	13	485	191	
6.2	16	0	0	0	202	13	485	191	
6.3	18	0	0	0	202	13	485	191	
 is stablised at 3.3(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	197	10	486	189	
0.2	90	0	0	0	197	10	486	190	
0.3	100	0	0	0	195	8	485	190	
0.4	77	0	0	0	194	7	485	190	
0.5	67	0	0	0	194	7	485	190	
0.6	65	0	0	0	194	7	485	190	
0.7	70	0	0	0	194	7	485	190	
0.8	66	0	0	0	194	7	485	190	
0.9	67	0	0	0	194	7	485	190	
1.0	42	0	0	0	194	7	485	190	
1.1	19	0	0	0	194	7	485	190	
1.2	23	0	0	0	194	7	485	190	
1.3	17	0	0	0	194	7	485	190	
1.4	15	0	0	0	194	7	485	190	
1.5	21	0	0	0	194	7	485	190	
1.6	25	0	0	0	194	7	485	190	
1.7	16	0	0	0	194	7	485	190	
1.8	18	0	0	0	194	7	485	190	
1.9	37	0	0	0	194	7	485	190	
2.0	84	0	0	0	194	7	485	190	
2.1	51	0	0	0	194	6	485	190	
2.3	66	0	0	0	194	6	485	190	
2.4	63	0	0	0	194	6	485	190	
2.5	66	0	0	0	194	6	485	190	
2.6	69	0	0	0	194	6	485	190	
2.7	62	0	0	0	194	6	485	190	
2.8	66	0	0	0	194	6	485	190	
2.9	24	0	0	0	194	6	485	190	
3.0	24	0	0	0	194	6	485	190	
3.1	25	0	0	0	194	6	485	190	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	68	0	46	0	198	12	490	188	
0.2	65	0	49	0	202	19	494	186	
0.3	62	0	46	0	206	26	499	182	
0.4	61	0	44	0	209	29	503	182	
0.5	66	0	52	0	212	37	507	178	
0.6	61	0	45	0	214	39	511	178	
0.7	69	0	42	0	217	42	516	178	
0.8	65	0	50	0	220	45	520	178	
0.9	73	0	45	0	224	49	524	177	
1.0	62	0	50	0	227	56	529	173	
1.1	70	0	40	0	228	65	532	165	
1.2	62	0	46	0	231	73	536	160	
1.3	76	0	39	0	234	77	541	160	
1.4	71	0	48	0	241	83	546	160	
1.5	70	0	48	0	245	87	552	160	
1.6	62	0	47	0	249	95	555	156	
1.7	66	0	42	0	251	104	558	149	
1.8	59	0	50	0	251	137	559	117	
1.9	69	0	46	0	252	146	560	108	
2.0	69	0	44	0	253	169	560	86	
2.1	20	0	4	0	253	171	560	85	
2.2	14	0	0	0	253	171	560	85	
2.3	18	0	0	0	253	171	560	85	
2.4	25	0	0	0	253	171	560	85	
2.5	13	0	0	0	253	171	560	85	
2.6	21	0	0	0	253	171	560	85	
2.7	26	0	0	0	253	171	560	85	
2.8	16	0	0	0	253	170	560	86	
2.9	25	0	0	0	253	170	560	86	
3.1	20	0	0	0	253	170	560	86	
3.2	22	0	0	0	253	170	560	86	
3.3	19	0	0	0	253	170	560	86	
3.4	18	0	0	0	253	170	560	86	
3.5	15	0	0	0	253	170	560	86	
3.6	18	0	0	0	253	170	560	86	
3.7	20	0	0	0	253	170	560	86	
3.8	23	0	0	0	253	170	560	86	
3.9	35	0	0	0	253	170	560	86	
4.0	25	0	0	0	253	170	560	86	
4.1	27	0	0	0	253	170	560	86	
4.2	18	0	0	0	253	170	560	86	
4.3	23	0	0	0	253	170	560	86	
4.4	24	0	0	0	253	170	560	86	
4.5	16	0	0	0	253	170	560	86	
4.6	28	0	0	0	253	170	560	86	
