
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.0	12	0	0	0	206	8	341	200	
1.1	11	0	0	0	206	8	341	200	
1.2	16	0	0	0	206	8	341	200	
1.3	5	0	0	0	206	8	341	200	
1.4	10	0	0	0	206	8	341	200	
1.5	15	0	0	0	206	8	341	200	
1.6	33	0	0	0	207	6	341	204	
1.7	31	0	16	0	208	6	341	204	
1.8	53	0	18	0	207	7	341	203	
1.9	6	0	0	0	207	7	341	203	
2.0	4	0	0	0	207	7	341	203	
2.1	16	0	0	0	207	7	341	203	
2.2	17	0	0	0	207	7	341	203	
2.3	12	0	0	0	207	7	341	203	
2.4	9	0	0	0	207	7	341	203	
2.6	39	0	0	0	207	7	341	203	
2.7	68	0	0	0	207	7	341	203	
2.8	63	0	0	0	207	7	341	203	
2.9	73	0	0	0	207	7	341	203	
3.0	70	0	0	0	207	7	341	203	
3.1	68	0	0	0	207	7	341	203	
3.2	72	0	0	0	207	7	341	203	
3.3	73	0	0	0	207	7	341	203	
3.4	64	0	0	0	207	7	341	203	
3.5	71	0	0	0	207	7	341	203	
3.6	67	0	0	0	207	7	341	203	
3.7	63	0	0	0	207	7	341	203	
3.8	62	0	0	0	207	7	341	203	
3.9	67	0	0	0	207	7	341	203	
4.0	70	0	0	0	207	7	341	203	
4.1	71	0	0	0	207	7	341	203	
4.2	67	0	0	0	207	7	341	203	
4.3	72	0	0	0	207	7	341	203	
4.4	74	0	0	0	207	7	341	203	
4.5	62	0	0	0	207	7	341	203	
4.6	65	0	0	0	207	7	341	203	
4.7	69	0	0	0	207	7	341	203	
4.8	70	0	0	0	207	7	341	203	
4.9	70	0	0	0	207	7	341	203	
5.0	71	0	0	0	207	7	341	203	
5.1	17	0	0	0	207	7	341	203	
5.2	15	0	0	0	207	7	341	203	
5.3	2	0	0	0	207	7	341	203	
5.4	12	0	0	0	207	7	341	203	
5.5	13	0	0	0	207	7	341	203	
5.6	12	0	0	0	207	7	341	203	
5.7	6	0	0	0	207	7	341	203	
5.8	7	0	0	0	207	7	341	203	
5.9	20	0	0	0	207	7	341	203	
6.0	9	0	0	0	207	7	341	203	
6.1	9	0	0	0	207	7	341	203	
6.2	13	0	0	0	207	7	341	203	
6.3	11	0	0	0	207	7	341	203	
6.4	12	0	0	0	207	7	341	203	
6.5	17	0	0	0	207	7	341	203	
6.7	6	0	0	0	207	7	341	203	
6.8	9	0	0	0	207	7	341	203	
6.9	15	0	0	0	207	7	341	203	
7.0	9	0	0	0	207	7	341	203	
7.1	9	0	0	0	207	7	341	203	
7.2	11	0	0	0	207	7	341	203	
7.3	12	0	0	0	207	7	341	203	
7.4	92	0	31	0	207	6	343	204	
7.5	75	0	17	0	210	8	344	204	
7.6	13	0	0	0	210	8	344	204	
7.7	9	0	0	0	210	8	344	204	
7.8	16	0	0	0	210	8	344	204	
7.9	42	0	0	0	210	8	344	204	
8.0	18	0	0	0	210	8	344	204	
8.1	4	0	0	0	210	8	344	204	
8.2	11	0	0	0	210	8	344	204	
8.3	12	0	0	0	210	8	344	204	
8.4	12	0	0	0	210	8	344	204	
8.5	9	0	0	0	210	8	344	204	
8.6	11	0	0	0	210	8	344	204	
8.7	4	0	0	0	210	8	344	204	
8.8	12	0	0	0	210	8	344	204	
8.9	4	0	0	0	210	8	344	204	
9.0	14	0	0	0	210	8	344	204	
9.1	9	0	0	0	210	8	344	205	
9.2	65	0	16	0	209	4	346	207	
9.3	82	0	27	0	210	6	349	206	
9.4	68	0	15	0	210	8	350	205	
9.5	67	0	6	0	211	9	351	205	
9.6	61	0	0	0	211	9	351	205	
9.7	60	0	0	0	211	9	351	205	
9.8	71	0	0	0	211	9	351	205	
9.9	60	0	0	0	211	8	351	206	
10.0	80	0	0	0	211	7	351	206	
10.1	100	0	0	0	211	7	351	206	
10.2	98	0	0	0	210	6	351	206	
10.3	100	0	4	0	208	4	351	206	
10.4	100	0	23	0	209	7	354	205	
10.5	100	0	0	0	209	7	354	205	
10.6	98	0	0	0	209	7	354	205	
10.7	100	0	0	0	209	6	354	205	
10.8	100	0	0	0	209	6	354	205	
10.9	100	0	0	0	209	6	354	206	
11.0	98	0	0	0	209	6	354	206	
11.1	98	0	12	0	210	6	355	206	
11.2	100	0	31	0	211	10	358	204	
11.3	100	0	0	0	210	8	358	204	
11.5	94	0	2	0	210	7	358	205	
11.6	98	0	29	0	210	9	360	204	
11.7	100	0	29	0	211	13	362	201	
11.8	100	0	0	0	211	13	362	201	
11.9	100	0	0	0	211	13	362	201	
12.0	100	0	0	0	211	12	362	202	
12.1	98	0	0	0	211	12	362	202	
12.2	100	0	0	0	211	10	362	203	
12.3	100	0	0	0	210	10	362	203	
12.4	100	0	0	0	210	10	362	203	
12.5	89	0	0	0	210	10	362	203	
12.6	60	0	0	0	210	10	362	203	
12.7	63	0	0	0	210	10	362	203	
12.8	63	0	0	0	210	10	362	203	
12.9	59	0	0	0	210	10	362	203	
13.0	63	0	0	0	210	10	362	203	
13.1	62	0	0	0	210	10	362	203	
13.2	60	0	0	0	210	10	362	203	
13.3	60	0	0	0	210	10	362	203	
13.4	60	0	0	0	210	10	362	203	
13.5	61	0	0	0	210	10	362	203	
13.6	62	0	0	0	210	10	362	203	
13.7	59	0	0	0	210	10	362	203	
13.8	60	0	0	0	210	9	362	203	
13.9	64	0	0	0	210	9	362	203	
14.0	60	0	0	0	210	9	362	203	
14.1	62	0	0	0	210	9	362	203	
14.2	62	0	0	0	210	9	362	203	
14.3	65	0	0	0	210	9	362	203	
14.4	57	0	0	0	210	9	362	203	
14.5	63	0	0	0	210	9	362	203	
14.6	60	0	0	0	210	9	362	203	
14.7	63	0	0	0	210	9	362	203	
14.8	75	0	0	0	210	9	362	203	
14.9	57	0	0	0	210	9	362	203	
15.0	64	0	0	0	210	9	362	203	
15.1	63	0	0	0	210	9	362	203	
15.2	59	0	0	0	210	9	362	203	
15.3	58	0	0	0	210	9	362	203	
15.4	58	0	0	0	209	9	362	203	
15.5	63	0	0	0	209	9	362	203	
15.7	62	0	0	0	209	9	362	203	
15.8	61	0	0	0	209	9	362	203	
15.9	62	0	0	0	209	9	362	203	
16.0	59	0	0	0	209	9	362	203	
16.1	62	0	0	0	209	9	362	203	
16.2	61	0	0	0	209	9	362	203	
16.3	60	0	0	0	209	9	362	203	
16.4	59	0	0	0	209	9	362	203	
16.5	68	0	0	0	209	9	362	203	
16.6	60	0	0	0	209	9	362	203	
16.7	57	0	0	0	209	9	362	203	
16.8	65	0	0	0	209	9	362	203	
16.9	64	0	0	0	209	9	362	203	
17.0	62	0	0	0	209	9	362	203	
17.1	58	0	0	0	209	9	362	203	
17.2	67	0	0	0	209	9	362	203	
17.3	67	0	0	0	209	9	362	203	
17.4	68	0	0	0	209	9	362	203	
17.5	68	0	0	0	209	9	362	203	
17.6	71	0	0	0	209	9	362	203	
17.7	66	0	0	0	209	9	362	203	
17.8	67	0	0	0	209	9	362	203	
17.9	65	0	0	0	209	9	362	203	
18.0	69	0	0	0	209	9	362	203	
18.1	69	0	0	0	209	9	362	203	
18.2	73	0	0	0	209	9	362	203	
18.3	66	0	0	0	209	9	362	203	
18.4	69	0	0	0	209	9	362	203	
18.5	75	0	0	0	209	9	362	203	
18.6	65	0	0	0	209	9	362	203	
18.7	69	0	0	0	209	9	362	203	
18.8	73	0	0	0	209	9	362	203	
18.9	64	0	0	0	209	9	362	203	
19.0	71	0	0	0	209	9	362	203	
19.2	76	0	0	0	209	9	362	203	
19.3	66	0	0	0	209	8	362	203	
19.4	75	0	0	0	209	8	362	204	
19.5	79	0	0	0	209	8	362	204	
19.6	75	0	0	0	209	8	362	204	
19.7	67	0	0	0	209	8	362	204	
19.8	67	0	0	0	209	8	362	204	
19.9	49	0	0	0	209	8	362	204	
20.0	9	0	0	0	209	8	362	204	
20.1	7	0	0	0	209	8	362	204	
20.2	13	0	0	0	209	8	362	204	
20.3	10	0	0	0	209	8	362	204	
20.4	6	0	0	0	209	8	362	204	
20.5	16	0	0	0	209	8	362	204	
20.6	14	0	0	0	209	8	362	204	
20.7	4	0	0	0	209	8	362	204	
20.8	18	0	0	0	209	8	362	204	
20.9	16	0	0	0	209	8	362	204	
21.0	0	0	0	0	209	8	362	204	
21.1	11	0	0	0	209	8	362	204	
21.2	12	0	0	0	209	8	362	204	
21.3	15	0	0	0	209	8	362	204	
21.4	4	0	0	0	209	8	362	204	
21.5	15	0	0	0	209	8	362	204	
21.6	10	0	0	0	209	8	362	204	
21.7	16	0	0	0	209	8	362	204	
21.8	16	0	0	0	209	8	362	204	
21.9	22	0	0	0	209	8	362	204	
22.0	5	0	0	0	209	8	362	204	
22.1	14	0	0	0	209	8	362	204	
22.2	10	0	0	0	209	8	362	204	
22.3	18	0	0	0	209	8	362	204	
22.4	12	0	0	0	209	8	362	204	
22.5	19	0	0	0	209	8	362	204	
22.6	7	0	0	0	209	8	362	204	
22.7	12	0	0	0	209	8	362	204	
22.8	16	0	0	0	209	8	362	204	
23.0	6	0	0	0	209	8	362	204	
 is stablised at 19.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	98	0	8	0	201	11	368	193	
0.2	100	0	18	0	205	19	369	189	
0.3	92	0	8	0	206	16	369	192	
0.4	98	0	19	0	199	12	371	189	
0.5	100	0	21	0	198	15	371	186	
0.7	100	0	11	0	198	17	372	184	
0.8	100	0	4	0	199	17	372	184	
0.9	98	0	0	0	199	17	372	184	
1.0	100	0	0	0	199	17	372	184	
1.1	96	0	0	0	199	16	372	185	
1.2	98	0	0	0	199	16	372	185	
1.3	73	0	0	0	199	17	372	185	
1.4	75	0	0	0	199	17	372	185	
1.5	68	0	0	0	199	17	372	185	
1.6	69	0	0	0	199	16	372	185	
1.7	69	0	0	0	199	16	372	185	
1.8	69	0	0	0	199	16	372	185	
1.9	72	0	0	0	199	16	372	185	
2.0	67	0	0	0	199	16	372	185	
2.1	67	0	0	0	199	16	372	185	
2.2	66	0	0	0	199	16	372	185	
2.3	67	0	0	0	199	16	372	185	
2.4	67	0	0	0	199	16	372	185	
2.5	100	0	0	0	199	16	372	185	
2.6	72	0	0	0	199	16	372	185	
2.7	9	0	0	0	199	16	372	185	
2.8	11	0	0	0	199	16	372	185	
2.9	20	0	0	0	199	15	372	186	
3.0	15	0	0	0	199	15	372	186	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	64	0	42	0	200	20	383	183	
0.2	62	0	49	0	203	25	388	180	
0.3	65	0	45	0	206	33	392	175	
0.4	59	0	45	0	209	36	397	175	
0.5	62	0	46	0	212	39	403	175	
0.6	66	0	47	0	215	46	407	171	
0.7	64	0	46	0	217	55	410	164	
0.8	62	0	50	0	219	57	416	164	
0.9	63	0	45	0	223	61	422	164	
1.0	61	0	47	0	225	63	427	165	
1.1	59	0	46	0	228	70	431	160	
1.2	65	0	49	0	230	90	434	143	
1.3	66	0	46	0	234	94	440	143	
1.4	61	0	47	0	237	97	445	143	
1.5	57	0	49	0	240	100	451	143	
1.6	65	0	43	0	243	103	458	143	
1.7	62	0	46	0	249	108	464	143	
1.8	63	0	47	0	251	113	469	141	
1.9	67	0	44	0	253	129	472	127	
2.0	67	0	45	0	255	138	476	120	
2.1	57	0	52	0	258	142	482	120	
2.2	64	0	46	0	262	145	487	120	
2.3	65	0	48	0	265	149	494	120	
2.4	60	0	48	0	269	152	500	120	
2.5	65	0	47	0	273	156	506	120	
2.6	67	0	43	0	275	159	512	120	
2.7	61	0	47	0	279	163	517	120	
2.8	65	0	49	0	284	167	524	120	
3.0	62	0	46	0	285	188	526	100	
3.1	65	0	47	0	286	196	529	93	
3.2	60	0	51	0	288	203	532	88	
3.3	67	0	45	0	288	214	532	77	
3.4	39	0	9	0	289	214	532	79	
3.5	47	0	9	0	290	214	531	79	
3.6	24	0	2	0	290	214	531	79	
3.7	17	0	0	0	293	216	531	80	
3.8	18	0	0	0	293	216	531	80	
3.9	11	0	0	0	293	216	531	81	
4.0	13	0	0	0	293	216	531	81	
4.1	11	0	0	0	293	216	531	81	
4.2	12	0	0	0	293	215	531	81	
4.3	20	0	0	0	293	215	531	81	
4.4	7	0	0	0	293	215	531	81	
4.5	7	0	0	0	293	215	531	81	
4.6	2	0	0	0	293	215	531	81	
4.7	2	0	0	0	293	215	531	81	
4.8	16	0	0	0	293	215	531	81	
4.9	9	0	0	0	293	215	531	81	
5.0	14	0	0	0	293	215	531	81	
5.1	2	0	0	0	293	215	531	81	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	294	215	531	81	
0.2	12	0	0	0	294	215	531	81	
0.3	9	0	0	0	293	214	531	82	
0.4	14	0	0	0	293	214	531	82	
0.5	15	0	0	0	293	214	531	82	
0.6	14	0	0	0	293	214	531	82	
0.7	16	0	0	0	293	214	531	82	
0.8	9	0	0	0	293	214	531	82	
0.9	10	0	0	0	293	214	531	82	
1.0	17	0	0	0	293	214	531	82	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	293	214	531	82	
0.2	12	0	0	2	293	214	531	83	
0.3	11	0	0	0	293	213	530	83	
0.4	12	0	0	0	293	213	530	83	
0.5	7	0	0	0	293	213	530	83	
0.6	10	0	0	0	293	213	530	83	
0.7	2	0	0	0	293	213	530	83	
0.8	15	0	0	0	293	213	530	83	
0.9	10	0	0	0	293	213	530	83	
1.0	5	0	0	0	293	213	530	83	
1.1	17	0	0	0	293	213	530	83	
1.2	10	0	0	0	293	213	530	83	
1.3	9	0	0	0	293	213	530	83	
1.4	10	0	0	0	293	213	530	83	
1.5	5	0	0	0	293	213	530	83	
1.6	10	0	0	0	293	213	530	83	
1.7	12	0	0	0	293	213	530	83	
1.8	12	0	0	0	293	213	530	83	
1.9	7	0	0	0	293	213	530	83	
2.0	9	0	0	0	293	213	530	83	
2.1	16	0	0	0	293	213	530	84	
2.2	10	0	0	0	293	213	530	84	
2.4	11	0	0	0	293	213	530	84	
2.5	12	0	0	0	293	213	530	84	
2.6	11	0	0	0	293	213	530	84	
2.7	7	0	0	0	293	212	530	84	
2.8	22	0	0	0	293	212	530	84	
2.9	6	0	0	0	293	212	530	84	
3.0	9	0	0	0	293	212	530	84	
3.1	9	0	0	0	293	212	530	84	
3.2	12	0	0	0	293	212	530	84	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.6	68	0	0	0	291	195	527	99	
0.7	63	41	0	0	291	193	527	101	
0.8	55	41	0	0	291	189	527	105	
0.9	68	42	0	0	291	184	527	110	
1.0	67	48	0	0	290	182	527	111	
1.1	63	43	0	0	290	179	527	114	
1.2	62	44	0	0	290	175	527	118	
1.3	67	43	0	0	290	170	527	123	
1.4	62	46	0	0	290	168	527	125	
1.5	65	47	0	0	290	165	527	128	
1.6	68	48	0	0	290	163	527	130	
1.7	62	46	0	0	290	161	527	132	
1.8	47	32	0	0	289	158	527	134	
1.9	64	45	0	0	289	158	527	134	
2.0	62	50	0	0	289	158	527	134	
2.1	67	48	0	0	289	158	527	135	
2.3	55	47	0	0	289	158	527	135	
2.4	69	40	0	0	289	157	527	135	
2.5	69	49	0	0	289	156	527	136	
2.6	63	41	0	0	289	153	527	139	
2.7	61	45	0	0	289	152	527	140	
2.8	63	47	0	0	289	151	527	141	
2.9	65	50	0	0	286	148	527	141	
3.0	73	43	0	0	285	146	527	142	
3.1	58	31	0	0	284	143	526	145	
3.2	60	46	0	0	284	142	526	145	
3.3	62	52	0	0	275	133	526	145	
3.4	62	51	0	0	252	110	526	145	
3.5	66	36	0	0	249	105	525	147	
3.6	69	37	0	0	249	105	525	147	
3.7	88	76	0	0	248	104	525	147	
3.8	69	47	0	0	248	103	525	148	
3.9	76	54	0	0	232	86	525	149	
4.0	100	34	0	4	231	82	525	152	
4.1	100	30	0	0	229	78	524	154	
4.3	100	26	0	0	229	77	524	154	
4.4	100	29	0	0	228	73	524	158	
4.5	100	35	0	0	227	70	523	160	
4.6	98	34	0	0	228	69	523	162	
4.7	93	38	0	0	227	62	523	168	
4.8	100	55	0	0	226	60	523	169	
5.0	100	50	0	0	225	54	523	174	
5.1	100	28	0	0	225	43	523	185	
5.2	100	41	0	0	225	39	523	188	
5.4	100	33	0	0	224	39	523	189	
5.5	100	39	0	0	217	31	523	189	
5.6	96	19	0	0	216	29	522	189	
5.7	100	37	0	0	215	26	522	191	
5.8	100	45	0	0	224	33	522	193	
5.9	98	28	0	0	217	22	522	198	
6.0	100	54	7	0	206	14	522	195	
6.1	98	52	0	0	203	10	522	196	
6.2	100	47	2	0	201	8	522	196	
6.3	98	45	8	0	201	9	522	194	
6.4	84	50	10	0	199	8	522	194	
6.5	80	46	6	0	198	8	523	193	
6.6	96	49	17	0	197	10	524	190	
6.7	83	57	8	0	196	10	524	189	
6.8	72	56	0	0	196	11	524	188	
7.0	61	49	2	0	194	10	524	187	
7.1	67	45	0	0	193	10	524	186	
7.2	63	49	0	0	193	11	524	185	
7.3	63	46	2	0	192	11	524	184	
7.4	69	47	0	0	191	11	524	183	
7.5	58	48	0	0	189	9	524	183	
7.6	64	46	2	0	189	10	524	182	
7.7	66	48	2	0	189	10	525	181	
7.8	73	44	15	0	187	8	525	181	
7.9	88	60	13	0	187	10	527	180	
8.0	89	53	11	0	187	10	528	179	
8.1	86	62	2	0	187	11	528	179	
8.2	81	57	0	0	198	21	528	179	
8.3	83	56	0	0	198	21	528	180	
8.4	87	28	0	0	197	18	526	181	
8.5	92	24	0	0	193	13	523	183	
8.6	92	25	0	0	192	12	521	183	
8.7	92	35	0	0	190	10	519	183	
8.8	100	46	0	0	188	8	518	183	
8.9	90	25	0	0	188	8	517	183	
9.0	94	34	0	0	187	7	516	183	
9.1	98	27	13	0	185	5	515	183	
9.2	100	21	40	0	187	7	517	183	
9.3	98	24	10	0	187	7	517	182	
9.4	97	32	16	0	187	8	518	182	
9.5	81	29	0	0	196	16	514	183	
9.7	89	64	0	0	195	15	514	183	
9.8	62	46	0	0	194	15	514	183	
9.9	56	24	0	0	194	14	514	183	
10.0	53	28	0	0	194	14	514	183	
10.1	45	22	0	0	194	14	514	183	
10.2	51	20	0	0	194	14	514	183	
10.3	53	27	0	0	194	14	514	183	
10.4	51	20	0	0	194	14	514	183	
10.5	77	54	0	0	194	14	514	183	
10.6	59	22	0	0	194	14	514	183	
10.7	55	26	0	0	194	14	514	183	
10.8	43	20	0	0	194	14	514	183	
10.9	47	21	0	0	194	14	514	183	
11.0	55	23	0	0	194	13	514	183	
11.1	78	48	0	0	193	13	514	183	
11.2	48	18	0	0	193	13	514	183	
11.3	49	32	0	0	194	13	514	183	
11.4	93	65	0	0	193	11	514	185	
11.6	94	72	0	0	193	11	514	185	
11.7	97	62	5	0	188	6	515	184	
11.8	100	65	21	0	188	7	516	183	
11.9	100	65	24	0	189	9	518	183	
12.0	88	78	0	0	188	8	518	183	
12.1	51	42	0	0	187	7	518	183	
12.2	55	29	0	0	187	7	518	183	
12.3	48	23	0	0	187	7	518	183	
12.4	56	24	0	0	187	7	518	183	
12.5	48	28	0	0	187	7	518	183	
12.6	22	2	0	0	187	7	518	183	
12.7	11	2	0	0	187	7	518	183	
12.8	22	12	0	0	187	7	518	183	
12.9	62	40	0	0	187	7	518	183	
13.0	60	44	0	0	187	7	518	183	
13.1	44	26	0	0	187	7	518	183	
13.2	56	40	0	0	187	7	518	183	
13.3	51	25	0	0	187	7	518	183	
13.4	68	47	0	0	187	6	518	183	
13.5	96	23	19	0	185	5	517	183	
13.6	87	9	9	0	186	7	517	182	
13.7	93	22	15	0	187	8	519	181	
13.8	98	29	0	0	187	8	518	181	
13.9	91	7	0	0	187	8	518	181	
14.0	86	10	0	0	186	8	518	181	
14.1	86	12	0	0	186	8	518	181	
14.2	63	4	0	0	186	7	518	181	
14.4	55	2	0	0	185	5	517	183	
14.5	79	2	27	0	185	4	517	183	
14.6	88	2	29	0	187	7	520	183	
14.7	94	6	4	0	185	5	517	183	
14.8	94	0	32	0	183	5	516	181	
14.9	91	2	35	0	183	7	516	178	
15.0	73	2	6	0	183	9	516	177	
15.1	69	10	0	0	182	8	515	177	
15.2	82	0	0	0	181	7	514	177	
15.3	25	2	6	0	181	8	514	176	
15.4	11	2	0	0	181	8	514	175	
15.5	16	0	2	0	181	9	515	175	
15.6	21	2	2	0	181	9	515	175	
15.7	20	2	2	0	181	10	515	174	
15.8	16	2	0	0	181	10	515	174	
15.9	7	0	0	0	181	10	515	174	
16.0	15	2	0	0	181	10	515	174	
16.1	20	2	0	0	181	10	515	174	
16.2	16	0	2	0	181	10	515	174	
16.3	16	2	0	0	181	10	515	174	
16.4	20	0	0	0	181	10	515	173	
16.5	10	2	0	0	181	10	515	173	
16.6	15	2	0	0	181	10	515	173	
org.tizen.ignition is stablised at 13.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	23	0	0	0	181	10	515	173	
0.2	15	0	0	0	181	10	515	173	
0.3	13	0	0	0	181	10	515	173	
0.4	12	0	2	0	181	11	515	173	
0.5	21	0	0	0	181	10	515	174	
0.6	18	0	0	0	181	10	515	174	
0.7	31	0	12	0	182	13	516	171	
0.8	11	0	0	0	182	13	516	171	
0.9	13	0	0	0	182	13	516	171	
1.0	12	0	0	0	182	13	516	171	
1.1	17	0	0	0	182	13	516	172	
1.2	12	0	0	0	182	13	516	172	
1.3	13	0	0	0	182	13	516	172	
1.4	15	0	0	0	182	13	516	172	
1.5	10	0	0	0	182	13	516	172	
1.6	17	0	0	0	182	13	516	172	
1.7	10	0	0	0	182	13	516	172	
1.8	16	0	0	0	182	13	516	172	
1.9	19	0	0	0	182	13	516	172	
2.0	6	0	0	0	182	13	516	172	
2.1	11	0	0	0	182	13	516	172	
2.2	18	0	0	0	182	13	516	172	
2.3	4	0	0	0	182	13	516	172	
2.4	17	0	0	0	182	13	516	172	
2.5	15	0	2	0	182	13	516	171	
2.6	16	0	0	0	182	14	516	171	
2.8	16	0	2	0	182	14	516	171	
2.9	5	0	0	0	182	14	516	171	
3.0	18	0	0	0	182	14	516	171	
3.1	7	0	0	0	182	14	516	171	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	59	0	0	0	180	12	514	171	
0.2	33	0	0	0	181	12	514	171	
0.3	9	0	0	0	181	12	514	171	
0.4	23	0	0	0	181	12	514	171	
0.5	11	0	0	0	181	12	514	171	
0.6	20	0	0	0	181	12	514	171	
0.7	19	0	0	0	180	12	514	171	
0.8	24	0	8	0	181	14	515	169	
0.9	14	0	0	0	181	14	515	169	
1.0	13	0	0	0	181	14	515	169	
1.1	20	0	0	0	181	14	515	169	
1.2	17	0	0	0	181	14	515	169	
1.3	15	0	0	0	181	14	515	169	
1.4	11	0	0	0	181	14	515	169	
1.5	7	0	0	0	181	14	515	169	
1.6	15	0	0	0	181	14	515	169	
1.7	20	0	0	0	181	14	515	169	
1.8	29	0	0	0	181	14	515	169	
1.9	12	0	0	0	181	14	515	169	
2.0	15	0	0	0	181	14	515	169	
2.1	9	0	0	0	181	14	515	169	
2.2	9	0	0	0	181	14	515	169	
2.4	9	0	0	0	181	14	515	169	
2.5	18	0	0	0	181	14	515	169	
2.6	13	0	0	0	181	14	515	169	
2.7	18	0	0	0	181	14	515	169	
2.8	9	0	0	0	181	14	515	169	
2.9	7	0	0	0	181	14	515	169	
3.0	16	0	0	0	181	14	515	169	
3.1	7	0	0	0	181	14	515	169	
3.2	14	0	0	0	181	14	515	169	
3.3	11	0	0	0	181	14	515	169	
 is stablised at 0.2(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	176	11	516	167	
0.2	91	0	18	0	175	10	517	168	
0.3	96	0	12	0	176	10	517	168	
0.4	100	0	12	0	175	10	518	168	
0.5	89	0	22	0	176	11	520	168	
0.6	83	0	15	0	182	15	521	170	
0.8	81	0	12	0	182	15	522	170	
0.9	57	0	0	0	184	14	522	173	
1.0	11	0	0	0	184	14	522	172	
1.1	50	0	0	0	184	13	522	173	
1.2	16	0	0	0	184	13	522	173	
1.3	22	0	0	0	184	13	522	173	
1.4	12	0	0	0	184	13	522	173	
1.5	12	0	0	0	184	13	522	173	
1.6	15	0	0	0	183	13	522	173	
1.7	18	0	0	0	183	13	522	173	
1.8	15	0	0	0	183	13	522	173	
1.9	15	0	0	0	183	13	522	173	
2.0	16	0	0	0	183	13	522	173	
2.1	56	0	0	0	183	13	522	173	
2.2	26	0	0	0	183	13	522	173	
2.3	15	0	0	0	183	12	522	173	
2.4	9	0	0	0	183	12	522	173	
2.5	12	0	0	0	183	12	522	173	
2.6	16	0	0	0	183	12	522	173	
2.7	14	0	0	0	183	12	522	173	
2.8	22	0	0	0	183	12	522	173	
2.9	9	0	0	0	183	12	522	173	
3.0	16	0	0	0	183	12	522	173	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	68	0	48	0	186	20	530	169	
0.2	67	0	53	0	191	25	536	169	
0.3	73	0	48	0	194	31	541	165	
0.4	65	0	41	0	197	34	547	165	
0.5	61	0	47	0	201	40	553	163	
0.6	67	0	45	0	202	46	555	158	
0.7	61	0	47	0	205	50	560	158	
0.8	66	0	46	0	209	54	566	158	
0.9	60	0	47	0	213	58	572	158	
1.0	63	0	47	0	217	62	579	158	
1.1	71	0	45	0	220	67	582	155	
1.2	65	0	44	0	223	77	587	148	
1.3	62	0	49	0	226	85	591	143	
1.4	61	0	49	0	229	89	597	143	
1.5	60	0	47	0	232	91	602	143	
1.6	65	0	43	0	235	95	607	143	
1.7	82	0	47	0	241	103	612	140	
1.8	84	0	43	0	244	122	617	124	
1.9	80	0	48	0	249	127	623	124	
2.0	100	0	44	0	252	130	628	124	
2.1	100	0	42	0	255	133	633	124	
2.2	100	0	44	0	258	136	638	125	
2.3	100	0	48	0	259	141	642	120	
2.4	100	0	46	0	258	156	642	105	
2.5	98	0	46	0	258	176	644	85	
2.6	81	0	42	0	261	183	648	80	
2.7	62	0	44	0	263	190	652	76	
2.8	65	0	45	0	265	199	656	69	
3.0	63	0	48	0	267	204	659	65	
3.1	58	0	32	0	268	215	661	56	
3.2	32	0	0	0	268	215	661	56	
3.3	11	0	0	0	268	215	661	56	
3.4	23	0	0	0	269	215	660	57	
3.5	72	0	34	0	269	217	661	55	
3.6	65	0	42	0	272	222	666	53	
3.7	27	0	12	0	272	224	667	50	
3.8	27	0	0	0	272	224	667	51	
3.9	23	0	0	0	272	224	667	51	
4.0	21	0	0	0	273	224	667	51	
4.1	17	0	0	0	273	224	667	51	
4.2	27	0	0	0	273	224	667	51	
4.3	9	0	0	0	273	224	667	51	
4.4	11	0	0	0	273	224	667	51	
4.5	9	0	0	0	273	224	667	51	
4.6	28	0	0	0	273	224	667	51	
4.7	20	0	0	0	273	224	667	51	
4.8	29	0	0	0	273	223	666	53	
