
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
4.9	13	0	0	0	185	25	630	166	
5.0	13	0	0	0	185	25	630	166	
5.1	12	0	0	0	185	25	630	166	
5.2	14	0	0	0	185	25	630	166	
5.3	11	0	0	0	185	25	630	166	
5.4	14	0	0	0	185	25	630	166	
5.5	9	0	0	0	185	25	630	166	
5.6	12	0	0	0	185	25	630	166	
5.7	15	0	0	0	185	25	630	166	
5.8	32	0	0	0	185	24	630	167	
5.9	9	0	0	0	185	24	630	167	
6.0	9	0	0	0	185	24	630	167	
6.1	14	0	0	0	185	24	630	167	
6.2	9	0	0	0	185	24	630	167	
6.3	14	0	0	0	185	24	630	167	
6.4	14	0	0	0	185	24	630	167	
6.5	18	0	0	0	185	24	630	167	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	185	24	630	167	
0.2	13	0	0	0	185	24	630	167	
0.3	17	0	0	0	185	24	630	167	
0.4	11	0	0	0	185	24	630	167	
0.5	12	0	0	0	185	24	630	167	
0.6	12	0	0	0	185	24	630	167	
0.7	21	0	0	0	185	24	630	167	
0.8	11	0	0	0	185	24	630	167	
0.9	17	0	0	0	185	24	630	167	
1.0	11	0	0	0	185	24	630	167	
1.1	39	0	0	0	185	24	630	167	
1.2	29	0	0	0	185	24	630	167	
1.3	12	0	0	0	185	24	630	167	
1.4	4	0	0	0	185	24	630	167	
1.5	7	0	0	0	185	24	630	167	
1.6	14	0	0	0	185	24	630	167	
1.7	12	0	0	0	185	24	630	167	
1.8	16	0	0	0	185	24	630	167	
1.9	18	0	0	0	185	24	630	167	
2.0	19	0	2	0	185	25	630	166	
2.1	13	0	0	0	185	25	630	166	
2.2	11	0	0	0	185	25	630	166	
2.3	7	0	0	0	185	25	630	166	
2.4	15	0	0	0	185	25	630	166	
2.6	14	0	0	0	185	25	630	166	
2.7	11	0	0	0	185	25	630	166	
2.8	10	0	0	0	185	25	630	166	
2.9	14	0	0	0	185	25	630	166	
3.0	9	0	0	0	185	25	630	166	
3.1	7	0	0	0	185	25	630	166	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	185	25	630	166	
0.2	7	0	0	0	185	25	630	166	
0.3	11	0	0	0	185	25	630	166	
0.4	14	0	0	0	185	25	630	166	
0.5	13	0	0	0	185	25	630	166	
0.6	22	0	0	0	185	25	630	166	
0.7	13	0	0	0	185	25	630	166	
0.8	11	0	0	0	185	25	630	166	
0.9	29	0	0	0	185	25	630	166	
1.0	11	0	0	0	185	25	630	166	
1.1	16	0	0	0	185	25	630	166	
1.2	7	0	0	0	185	25	630	166	
1.3	11	0	0	0	185	25	630	166	
1.4	16	0	0	0	185	25	630	166	
1.5	16	0	0	0	185	25	630	166	
1.6	10	0	0	0	185	25	630	166	
1.7	15	0	0	0	185	25	630	166	
1.8	7	0	0	0	185	25	630	166	
1.9	22	0	0	0	185	25	630	166	
2.0	11	0	0	0	185	25	630	166	
2.1	16	0	0	0	185	25	630	166	
2.2	13	0	0	0	185	25	630	166	
2.3	18	0	0	0	185	25	630	166	
2.4	18	0	0	0	185	25	630	166	
2.5	16	0	0	0	185	25	630	166	
2.7	9	0	0	0	185	25	630	166	
2.8	9	0	0	0	185	25	630	166	
2.9	34	0	0	0	185	25	630	166	
3.0	7	0	0	0	185	25	630	166	
3.1	12	0	0	0	185	25	630	166	
3.2	9	0	0	0	185	25	630	166	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	17	0	178	24	631	160	
0.2	91	0	0	0	183	28	631	161	
0.3	98	0	0	0	183	25	630	164	
0.4	100	0	2	0	183	26	630	163	
0.5	98	0	0	0	180	21	628	164	
0.6	100	0	0	0	176	17	627	164	
0.7	100	0	0	0	173	15	627	164	
0.8	100	0	10	0	169	13	628	162	
0.9	98	0	13	0	175	21	630	160	
1.1	100	0	0	0	176	21	630	160	
1.2	69	0	0	0	176	21	630	160	
1.3	63	0	0	0	176	21	629	160	
1.4	58	0	0	0	176	21	629	160	
1.5	63	0	0	0	175	20	629	161	
1.6	52	0	0	0	175	20	629	161	
1.7	36	0	0	0	175	20	629	161	
1.8	13	0	0	0	175	20	629	161	
1.9	11	0	0	0	175	20	629	161	
2.0	14	0	0	0	175	20	629	161	
2.1	14	0	0	0	175	20	629	161	
2.2	59	0	0	0	175	20	629	161	
2.3	7	0	0	0	175	20	629	161	
2.4	12	0	0	0	175	20	629	161	
2.5	11	0	0	0	175	20	629	161	
2.6	12	0	0	0	175	20	629	161	
2.7	20	0	0	0	175	20	629	161	
2.8	18	0	0	0	175	20	629	161	
2.9	14	0	0	0	175	20	629	161	
3.0	15	0	0	0	175	19	629	162	
3.1	9	0	0	0	175	19	629	162	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	60	0	46	0	185	40	642	151	
0.2	64	0	46	0	191	57	649	140	
0.3	64	0	48	0	194	60	654	140	
0.4	62	0	44	0	196	62	658	140	
0.5	69	0	47	0	200	68	663	137	
0.6	94	0	43	0	200	88	663	118	
0.7	98	0	43	0	204	94	666	116	
0.8	74	0	48	0	209	135	668	80	
0.9	64	0	53	0	214	144	673	76	
1.0	65	0	45	0	217	147	679	76	
1.1	59	0	47	0	220	155	683	71	
1.2	62	0	44	0	224	159	689	71	
1.3	84	0	43	0	228	162	694	71	
1.4	65	0	54	0	229	171	696	63	
1.5	60	0	49	0	232	179	700	59	
1.6	66	0	50	0	235	183	705	57	
1.7	67	0	47	0	236	191	708	50	
1.8	24	0	17	0	236	196	709	46	
1.9	20	0	0	0	236	196	709	46	
2.0	17	0	0	0	236	196	709	46	
2.1	21	0	0	0	236	194	709	48	
2.2	86	0	37	0	236	193	711	49	
2.3	94	0	38	0	237	195	715	48	
2.5	98	0	42	0	239	198	717	47	
2.6	100	0	40	0	241	203	720	44	
2.7	96	0	40	0	243	205	723	43	
2.8	90	0	45	0	244	210	727	40	
2.9	63	0	12	0	245	210	728	40	
3.0	50	0	0	0	245	210	728	41	
3.1	54	0	0	0	245	208	727	42	
3.2	76	0	0	0	245	208	727	42	
3.3	77	0	18	0	244	210	728	40	
3.4	88	0	17	0	246	212	728	39	
3.5	61	0	0	0	246	212	728	39	
3.6	73	0	0	0	244	209	727	42	
3.7	98	0	18	0	244	207	727	43	
3.8	100	0	34	0	245	208	729	43	
3.9	87	0	25	0	246	212	731	40	
4.0	62	0	0	0	246	212	731	40	
4.1	63	0	0	0	247	212	731	40	
4.2	62	0	0	0	247	212	731	41	
4.3	63	0	0	0	246	211	731	41	
4.4	71	0	0	0	246	211	730	41	
4.5	62	0	0	0	246	211	730	41	
4.6	62	0	0	0	246	210	730	42	
4.7	64	0	0	0	246	210	730	42	
4.8	63	0	0	0	246	210	730	42	
4.9	60	0	0	0	246	210	730	42	
5.0	64	0	0	0	246	210	730	42	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	0	0	246	208	731	44	
0.2	56	0	0	0	246	208	731	44	
0.3	58	0	0	0	246	208	731	45	
0.4	49	0	0	0	246	206	731	47	
0.5	61	0	0	0	246	205	730	47	
0.6	50	0	0	0	246	204	730	48	
0.7	50	0	0	0	245	202	730	49	
0.8	54	0	0	0	245	201	730	50	
0.9	47	0	0	0	245	200	730	51	
1.0	51	0	0	0	245	199	730	51	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	50	0	0	0	244	195	730	55	
0.2	53	0	0	0	244	194	730	55	
0.3	88	0	0	0	244	194	730	55	
0.4	61	0	0	2	242	192	729	56	
0.5	60	0	0	0	242	192	729	56	
0.6	63	0	0	0	242	191	729	56	
0.7	69	0	0	0	242	191	729	57	
0.8	61	0	0	0	242	191	729	57	
0.9	63	0	0	0	242	189	729	58	
1.0	57	0	0	0	242	189	729	58	
1.1	61	0	0	0	242	189	729	58	
1.2	67	0	0	0	241	188	729	59	
1.3	67	0	0	0	241	188	728	59	
1.4	58	0	0	0	241	188	728	59	
1.5	66	0	0	0	241	188	728	59	
1.6	57	0	0	0	241	188	728	59	
1.7	60	0	0	0	241	188	728	59	
1.8	62	0	0	0	241	188	728	59	
1.9	60	0	0	0	241	187	728	59	
2.0	62	0	0	0	241	187	728	59	
2.2	62	0	0	0	240	187	728	59	
2.3	67	0	0	0	242	189	728	59	
2.4	58	0	0	0	242	188	728	60	
2.5	57	0	0	0	242	188	728	60	
2.6	61	0	0	0	242	187	728	62	
2.7	61	0	0	0	242	187	728	62	
2.8	60	0	0	0	242	187	728	62	
2.9	67	0	0	0	242	186	728	62	
3.0	64	0	0	0	242	186	728	62	
3.1	60	0	0	0	242	186	728	62	
3.2	62	0	0	0	242	185	727	63	
3.3	61	0	0	0	242	184	727	63	
3.4	61	0	0	0	242	184	727	63	
3.5	62	0	0	0	242	184	727	63	
3.6	60	0	0	0	242	184	727	63	
3.7	60	0	0	0	242	183	727	64	
3.8	62	0	0	0	241	182	727	65	
3.9	62	0	0	0	241	182	727	65	
4.0	58	0	0	0	241	182	727	65	
4.1	65	0	0	0	241	181	727	66	
4.2	64	0	0	0	241	181	727	66	
4.3	58	0	0	0	241	180	727	67	
4.4	67	0	0	0	241	180	727	67	
4.5	83	0	0	0	241	179	727	68	
4.6	58	0	0	0	241	177	726	70	
4.7	21	0	0	0	240	175	726	72	
4.8	10	0	0	0	240	175	726	72	
4.9	40	0	0	0	241	174	726	72	
5.0	9	0	0	0	241	174	726	72	
5.1	18	0	0	0	241	174	726	72	
5.2	10	0	0	0	241	174	726	72	
5.3	20	0	0	0	241	174	726	72	
5.4	5	0	0	0	241	174	726	72	
5.5	27	0	0	0	240	172	726	75	
5.6	58	0	0	0	239	167	725	78	
5.7	51	0	0	0	239	166	725	80	
5.8	13	0	0	0	239	165	725	80	
5.9	15	0	0	0	239	165	725	80	
6.0	11	0	0	0	239	165	725	80	
6.1	15	0	0	0	239	165	725	80	
6.2	9	0	0	0	239	165	725	80	
6.3	13	0	0	0	239	165	725	80	
6.4	11	0	0	0	239	165	725	80	
6.5	16	0	0	0	239	165	725	80	
6.7	7	0	0	0	239	165	725	80	
6.8	10	0	0	0	239	165	725	80	
6.9	15	0	0	0	239	165	725	80	
7.0	11	0	0	0	239	165	725	80	
7.1	11	0	0	0	239	165	725	80	
7.2	11	0	0	0	239	165	725	80	
7.3	11	0	0	0	239	165	725	80	
7.4	17	0	0	0	239	165	725	80	
7.5	24	0	0	0	239	165	724	80	
7.6	24	0	0	0	239	165	724	80	
7.7	29	0	0	0	239	165	724	80	
7.8	13	0	0	0	239	165	724	80	
7.9	22	0	0	0	239	165	724	80	
8.0	19	0	0	0	239	165	724	80	
8.1	20	0	0	0	239	165	724	80	
8.2	11	0	0	0	239	165	724	80	
8.3	11	0	0	0	238	164	724	80	
8.4	7	0	0	0	238	164	724	80	
8.5	7	0	0	0	238	164	724	80	
8.6	9	0	0	0	238	164	724	80	
8.7	9	0	0	0	238	164	724	80	
8.8	13	0	0	0	238	164	724	80	
8.9	23	0	0	0	238	164	724	80	
 is stablised at 5.8(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3127
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	59	0	0	0	237	146	724	98	
0.3	63	4	0	0	237	141	723	101	
0.4	70	10	0	2	236	137	723	105	
0.5	58	38	0	0	235	124	721	117	
0.6	65	46	0	0	230	110	717	126	
0.7	75	45	0	0	220	93	714	133	
0.8	92	32	0	2	216	85	712	137	
0.9	100	26	0	2	204	68	709	142	
1.1	99	27	0	0	191	52	706	145	
1.3	100	30	0	0	188	47	703	147	
1.4	100	39	10	0	185	43	703	148	
1.5	100	44	15	0	181	36	703	150	
1.7	100	34	27	0	177	33	705	150	
1.8	96	40	12	0	171	25	705	152	
1.9	98	47	11	0	162	17	705	151	
2.1	100	38	11	0	153	9	707	149	
2.2	100	37	31	0	151	11	711	146	
2.3	100	25	42	0	149	12	718	143	
2.4	98	53	8	0	148	11	719	143	
2.5	94	41	0	0	150	11	718	145	
2.6	89	30	11	0	152	17	719	141	
2.7	67	11	0	0	157	22	719	142	
2.8	69	4	0	0	159	23	719	142	
2.9	30	2	0	0	161	25	719	142	
3.0	43	9	0	0	168	32	719	142	
3.1	29	8	0	0	175	39	719	142	
3.2	13	2	0	0	176	40	719	142	
3.3	16	2	0	0	176	40	719	142	
3.4	7	2	0	0	177	41	719	142	
3.5	16	0	0	0	177	41	719	142	
3.6	11	2	0	0	177	41	719	142	
3.7	11	2	0	0	177	41	719	142	
3.8	12	0	0	0	177	41	719	142	
3.9	15	2	0	0	177	41	719	142	
4.0	21	2	0	0	177	41	719	142	
4.1	5	2	0	0	177	41	719	142	
4.2	7	0	0	0	177	41	719	142	
4.3	12	2	0	0	177	41	719	142	
4.4	13	0	0	0	177	41	719	142	
4.5	13	2	0	0	177	41	719	142	
4.6	9	2	0	0	177	41	719	142	
4.8	14	0	0	0	177	41	719	142	
4.9	9	2	0	0	177	40	719	142	
5.0	69	2	0	0	177	39	718	143	
5.1	53	2	0	0	174	35	717	145	
5.2	54	2	0	0	172	32	717	146	
5.3	62	2	0	0	168	28	717	146	
5.4	29	0	0	0	168	27	717	146	
5.5	4	2	0	0	167	27	717	146	
5.6	9	0	0	0	167	27	717	146	
5.7	15	2	0	0	167	27	717	146	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	168	27	717	146	
0.2	23	0	0	0	167	27	717	146	
0.3	37	0	0	0	167	27	717	146	
0.4	11	0	0	0	167	27	717	146	
0.5	7	0	0	0	167	27	717	146	
0.6	12	0	0	0	167	27	717	146	
0.7	15	0	0	0	167	27	717	146	
0.8	14	0	0	0	167	27	717	146	
0.9	9	0	0	0	167	27	717	146	
1.0	7	0	0	0	167	27	717	146	
1.1	11	0	0	0	167	27	717	146	
1.2	15	0	0	0	167	27	717	146	
1.3	7	0	0	0	167	27	717	146	
1.4	7	0	0	0	167	27	717	146	
1.5	14	0	0	0	167	27	717	147	
1.6	9	0	0	0	167	27	717	147	
1.7	9	0	0	0	167	26	717	147	
1.8	9	0	0	0	167	26	717	147	
1.9	12	0	0	0	167	26	717	147	
2.0	11	0	0	0	167	26	717	147	
2.1	15	0	0	0	167	26	717	147	
2.2	19	0	0	0	167	26	717	147	
2.3	11	0	0	0	167	26	717	147	
2.4	9	0	0	0	167	26	717	147	
2.5	10	0	0	0	167	26	717	147	
2.7	17	0	0	0	167	26	717	147	
2.8	12	0	0	0	167	26	717	147	
2.9	12	0	0	0	167	26	717	147	
3.0	5	0	0	0	167	26	717	147	
3.1	11	0	0	0	167	26	717	147	
