
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.7	20	0	0	0	178	33	596	151	
1.8	15	0	0	0	178	33	596	151	
1.9	11	0	0	0	178	33	596	151	
2.0	14	0	0	0	178	33	596	151	
2.1	19	0	0	0	178	33	596	151	
2.2	18	0	2	0	178	33	596	151	
2.4	18	0	0	0	178	33	596	151	
2.5	23	0	0	0	178	33	596	151	
2.6	21	0	2	0	178	33	596	151	
2.7	18	0	0	0	178	33	596	151	
2.8	18	0	0	0	178	33	596	151	
2.9	21	0	0	0	178	33	596	151	
3.0	17	0	0	0	178	33	596	151	
3.1	20	0	0	0	178	33	596	151	
3.2	22	0	0	0	178	33	596	151	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	171	29	598	148	
0.2	100	0	0	0	177	33	598	149	
0.3	96	0	0	0	177	32	598	151	
0.4	98	0	6	0	177	32	597	151	
0.5	100	0	8	0	175	30	597	150	
0.6	98	0	0	0	172	27	596	150	
0.8	100	0	0	0	168	24	596	150	
0.9	98	0	14	0	164	22	597	148	
1.0	100	0	19	0	176	35	598	147	
1.1	98	0	2	0	169	28	598	147	
1.2	100	0	0	0	169	27	598	147	
1.3	94	0	0	0	169	27	598	147	
1.4	90	0	0	0	169	27	598	147	
1.5	98	0	0	0	169	26	598	148	
1.6	96	0	0	0	169	26	598	148	
1.7	57	0	0	0	169	26	598	148	
1.8	15	0	0	0	169	26	598	148	
1.9	22	0	0	0	169	26	598	148	
2.0	15	0	0	0	169	26	598	148	
2.1	20	0	0	0	169	26	598	148	
2.2	14	0	0	0	169	26	598	148	
2.3	36	0	0	0	169	26	598	148	
2.4	52	0	0	0	169	26	598	148	
2.5	15	0	0	0	169	26	598	148	
2.6	13	0	0	0	169	26	598	148	
2.7	14	0	0	0	169	26	598	148	
2.8	15	0	0	0	169	26	598	148	
2.9	13	0	0	0	169	26	598	148	
3.0	26	0	0	0	169	26	598	148	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	40	0	172	33	606	144	
0.2	92	0	46	0	185	50	610	140	
0.3	65	0	47	0	189	62	614	133	
0.4	71	0	51	0	191	81	617	116	
0.5	68	0	49	0	192	106	619	91	
0.6	70	0	43	0	193	117	619	81	
0.7	90	0	38	0	194	123	621	76	
0.8	84	0	42	0	194	137	623	63	
0.9	63	0	43	0	196	158	624	43	
1.0	15	0	0	0	196	157	624	45	
1.1	21	0	0	0	196	154	624	48	
1.2	45	0	19	0	196	149	626	54	
1.3	71	0	41	0	197	150	627	53	
1.4	69	0	44	0	200	151	632	54	
1.5	65	0	50	0	204	155	639	54	
1.6	62	0	44	0	205	158	642	53	
1.7	81	0	43	0	206	162	646	50	
1.8	62	0	49	0	208	164	650	49	
1.9	62	0	44	0	209	169	653	46	
2.0	65	0	47	0	210	176	657	40	
2.1	59	0	39	0	213	181	659	38	
2.2	13	0	0	0	214	181	659	38	
2.3	17	0	0	0	214	181	659	38	
2.5	31	0	0	0	214	176	659	44	
2.6	25	0	0	0	214	176	659	44	
2.7	24	0	0	0	214	176	659	44	
2.8	45	0	24	0	215	177	661	44	
2.9	17	0	0	0	215	177	661	44	
3.0	20	0	0	0	215	176	661	45	
3.1	26	0	6	0	215	177	661	44	
3.2	20	0	0	0	216	177	661	45	
3.3	20	0	0	0	216	177	661	45	
3.4	17	0	0	0	216	176	661	46	
3.5	12	0	0	0	216	176	661	46	
3.6	27	0	8	0	216	177	662	45	
3.7	20	0	0	0	216	177	662	46	
3.8	18	0	0	0	217	177	662	46	
3.9	18	0	0	0	217	177	662	46	
4.0	13	0	0	0	217	177	662	46	
4.1	15	0	0	0	217	177	662	46	
4.2	14	0	0	0	217	177	662	46	
4.3	20	0	0	0	217	177	662	46	
4.4	15	0	0	0	217	176	662	46	
4.5	15	0	0	0	217	176	662	47	
4.6	22	0	0	0	217	176	662	47	
4.7	14	0	0	0	217	176	662	47	
4.8	69	0	38	0	217	181	664	42	
4.9	42	0	25	0	218	183	666	41	
5.0	18	0	0	0	218	183	666	41	
5.1	17	0	0	0	218	183	666	41	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	21	0	0	0	219	182	666	42	
0.2	15	0	0	0	219	182	666	42	
0.3	23	0	0	0	219	180	666	45	
0.4	12	0	0	0	219	180	666	45	
0.5	11	0	0	0	219	180	666	45	
0.6	20	0	0	0	219	180	666	45	
0.7	15	0	0	0	219	180	666	45	
0.8	13	0	0	0	219	180	666	45	
0.9	18	0	0	0	219	180	666	45	
1.0	24	0	0	0	219	179	666	46	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	219	177	666	48	
0.2	29	0	0	0	220	177	666	48	
0.3	26	0	0	0	220	177	666	48	
0.4	22	0	0	0	220	177	666	49	
0.5	24	0	0	2	219	175	666	50	
0.6	20	0	0	0	219	175	666	50	
0.7	16	0	0	0	219	175	666	51	
0.8	24	0	0	0	219	172	666	53	
0.9	28	0	0	0	220	170	666	56	
1.0	20	0	0	0	219	169	666	56	
1.1	20	0	0	0	219	169	666	56	
1.2	23	0	0	0	219	169	666	56	
1.3	17	0	0	0	219	169	666	56	
1.4	16	0	0	0	219	169	666	56	
1.5	11	0	0	0	219	169	666	56	
1.6	18	0	0	0	219	168	666	57	
1.7	16	0	0	0	220	168	666	57	
1.8	22	0	0	0	220	168	666	57	
1.9	17	0	0	0	220	168	666	57	
2.0	19	0	0	0	220	168	666	57	
2.1	16	0	0	0	219	168	666	57	
2.2	11	0	0	0	219	168	666	57	
2.4	17	0	0	0	220	168	666	58	
2.5	16	0	0	0	219	167	666	58	
2.6	18	0	0	0	219	167	666	58	
2.7	11	0	0	0	220	167	666	59	
2.8	20	0	0	0	220	167	666	59	
2.9	13	0	0	0	220	166	666	59	
3.0	15	0	0	0	220	166	666	59	
3.1	16	0	0	0	220	166	666	59	
3.2	16	0	0	0	220	166	666	59	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3425
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	61	0	0	0	219	160	666	65	
0.3	56	2	0	0	218	157	666	67	
0.4	68	6	0	0	218	152	666	71	
0.5	76	12	0	0	218	142	665	82	
0.6	70	24	0	0	217	130	664	93	
0.7	57	37	0	0	216	117	662	105	
0.8	73	37	0	0	204	97	659	112	
0.9	79	46	0	2	203	87	658	122	
1.0	99	25	3	1	194	70	657	130	
1.5	100	24	12	1	194	70	663	130	
1.6	100	35	2	0	192	68	662	130	
1.7	100	38	9	0	187	66	662	127	
1.8	98	33	10	0	186	63	660	129	
1.9	97	23	9	0	185	60	661	131	
2.0	88	21	10	0	184	56	661	134	
2.2	98	41	6	0	179	50	662	134	
2.3	100	48	14	0	168	42	664	132	
2.4	100	40	29	0	166	45	666	127	
2.5	100	48	7	0	150	30	667	126	
2.6	100	41	20	0	143	24	670	125	
2.7	100	30	15	0	141	23	674	123	
2.9	100	44	10	0	142	23	675	124	
3.0	100	47	12	0	141	23	676	124	
3.1	100	38	11	0	141	23	676	124	
3.2	100	28	26	0	139	22	681	123	
3.3	98	21	27	0	155	38	684	122	
3.4	56	4	0	0	157	40	684	122	
3.5	38	10	0	0	167	50	684	122	
3.6	33	6	0	0	170	53	684	123	
3.7	26	2	0	0	170	53	684	123	
3.8	25	2	0	0	171	53	684	123	
3.9	29	2	0	0	172	53	684	125	
4.0	20	2	0	0	173	54	684	125	
4.1	23	2	0	0	173	54	684	125	
4.2	14	0	0	0	173	54	684	125	
4.3	14	2	0	0	173	54	684	125	
4.4	25	2	0	0	173	54	684	125	
4.5	21	2	0	0	173	54	684	125	
4.6	9	0	0	0	173	54	684	125	
4.7	34	2	0	0	173	52	684	126	
4.8	67	2	0	0	173	52	684	126	
5.0	56	2	0	0	170	48	683	128	
5.1	59	0	0	0	167	44	683	129	
5.2	66	2	0	0	165	42	683	129	
5.3	18	2	0	0	165	42	683	129	
5.4	16	0	0	0	165	42	683	129	
5.5	22	2	0	0	165	42	683	129	
5.6	20	2	0	0	165	42	683	129	
5.7	16	2	0	0	165	42	683	129	
5.8	17	0	0	0	165	42	683	129	
5.9	14	2	0	0	165	42	683	129	
6.0	20	2	0	0	165	42	683	129	
6.1	20	0	0	0	165	42	683	129	
6.2	17	2	0	0	165	42	683	129	
6.3	18	2	0	0	165	41	683	129	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 3.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	18	0	0	0	165	41	683	129	
0.2	19	0	0	0	165	41	683	129	
0.3	15	0	0	0	165	41	683	129	
0.4	22	0	0	0	165	41	683	129	
0.5	14	0	0	0	165	41	683	129	
0.6	11	0	0	0	165	41	683	129	
0.7	15	0	0	0	165	41	683	129	
0.8	42	0	0	0	165	41	683	129	
0.9	16	0	0	0	165	41	683	129	
1.0	13	0	0	0	165	41	683	129	
1.1	25	0	0	0	165	41	683	129	
1.2	19	0	0	0	165	41	683	129	
1.3	22	0	0	0	165	41	683	129	
1.4	11	0	0	0	165	41	683	129	
1.5	15	0	0	0	165	41	683	129	
1.6	14	0	0	0	165	41	683	129	
1.7	11	0	0	0	165	41	683	129	
1.8	14	0	0	0	165	41	683	129	
1.9	9	0	0	0	164	41	683	129	
2.0	25	0	0	0	165	41	683	129	
2.1	17	0	0	0	165	41	683	129	
2.2	16	0	0	0	165	41	683	129	
2.3	19	0	0	0	165	41	683	129	
2.4	14	0	0	0	165	41	683	129	
2.5	20	0	0	0	164	41	683	129	
2.6	12	0	0	0	164	41	683	129	
2.8	15	0	0	0	164	41	683	129	
2.9	18	0	0	0	164	41	683	129	
3.0	15	0	0	0	164	41	683	129	
3.1	16	0	0	0	164	41	683	129	
