
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.4	23	0	10	0	252	201	617	57	
1.5	11	0	0	0	252	201	617	57	
1.6	10	0	0	0	252	201	617	57	
1.7	7	0	0	0	252	201	617	57	
1.8	12	0	0	0	252	200	617	59	
1.9	11	0	0	0	252	199	617	59	
2.0	34	0	23	0	253	220	617	39	
2.1	30	0	14	0	254	233	618	27	
2.2	29	0	0	0	254	233	618	28	
2.3	29	0	0	0	255	231	618	30	
2.4	9	0	0	0	255	231	618	30	
2.5	12	0	0	0	255	231	618	30	
2.7	5	0	0	0	255	231	618	30	
2.8	12	0	0	0	255	231	618	30	
2.9	19	0	0	0	255	230	618	31	
3.0	12	0	0	0	255	230	618	31	
3.1	6	0	0	0	255	228	618	33	
3.2	10	0	0	0	255	228	618	33	
3.3	6	0	0	0	255	228	618	33	
3.4	12	0	0	0	255	228	618	33	
3.5	14	0	0	0	255	228	618	33	
3.6	9	0	0	0	255	228	618	33	
3.7	6	0	0	0	255	228	618	33	
3.8	11	0	0	0	255	227	618	34	
3.9	12	0	0	0	255	225	618	36	
4.0	19	0	0	0	255	225	618	36	
4.1	11	0	0	0	255	225	618	36	
4.2	17	0	0	0	254	224	618	36	
4.3	3	0	0	0	255	224	618	37	
4.4	7	0	0	0	255	224	618	37	
4.5	10	0	0	0	255	224	618	37	
4.6	11	0	0	0	255	224	618	37	
4.7	8	0	0	0	255	223	618	37	
4.8	6	0	0	0	255	223	618	37	
4.9	9	0	0	0	254	223	618	37	
5.0	8	0	0	0	255	223	618	38	
5.1	22	0	13	0	254	221	619	39	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	4	0	0	0	255	222	620	39	
0.2	10	0	0	0	255	222	620	39	
0.3	14	0	0	0	255	222	620	40	
0.4	10	0	0	0	256	221	620	40	
0.5	9	0	0	0	256	221	620	41	
0.6	18	0	0	0	256	219	620	43	
0.7	9	0	0	0	256	219	620	43	
0.8	9	0	0	0	256	219	620	43	
0.9	12	0	0	0	256	219	620	43	
1.0	7	0	0	0	256	219	620	43	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	256	216	620	45	
0.2	9	0	0	0	256	216	620	45	
0.3	8	0	0	0	256	216	620	45	
0.4	8	0	0	0	256	216	620	46	
0.5	13	0	0	0	256	216	620	46	
0.6	12	0	0	0	256	216	620	46	
0.7	14	0	0	0	256	216	620	46	
0.8	7	0	0	0	256	216	620	46	
0.9	9	0	0	0	256	216	620	46	
1.0	9	0	0	0	256	216	620	46	
1.1	12	0	0	0	256	216	620	46	
1.2	9	0	0	0	256	216	620	46	
1.3	19	0	0	0	256	216	620	46	
1.4	11	0	0	0	256	216	620	46	
1.5	9	0	0	0	256	216	620	46	
1.6	13	0	0	0	257	212	620	51	
1.7	11	0	0	0	257	203	620	59	
1.8	7	0	0	0	257	203	620	59	
1.9	8	0	0	0	257	203	620	60	
2.0	13	0	0	0	257	203	620	60	
2.1	11	0	0	0	257	203	620	60	
2.3	8	0	0	0	257	203	620	60	
2.4	5	0	0	0	257	203	620	60	
2.5	10	0	0	0	257	202	620	60	
2.6	16	0	0	0	256	201	620	61	
2.7	14	0	0	0	256	201	620	61	
2.8	9	0	0	0	256	201	620	61	
2.9	5	0	0	0	256	201	620	62	
3.0	10	0	0	0	256	199	620	63	
3.1	13	0	0	0	256	199	620	63	
3.2	12	0	0	0	256	199	620	63	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3310
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	27	0	0	0	256	193	620	68	
0.2	32	1	0	0	255	189	620	72	
0.3	30	2	0	1	254	185	619	75	
0.5	32	13	0	0	254	173	617	87	
0.6	39	27	0	0	249	160	613	95	
0.7	39	35	0	0	238	140	611	104	
0.8	70	27	0	1	235	129	608	111	
0.9	97	33	0	0	213	95	603	124	
1.0	99	42	0	0	202	81	602	126	
1.1	96	44	0	0	184	59	602	131	
1.3	97	51	4	0	165	40	603	131	
1.4	97	26	16	0	155	40	609	121	
1.5	93	36	8	0	154	38	610	122	
1.7	85	35	12	0	156	41	614	121	
1.8	10	3	0	0	157	40	614	122	
1.9	13	2	0	0	158	41	614	122	
2.0	12	0	0	0	159	42	614	123	
2.1	13	3	0	0	164	47	614	122	
2.2	20	5	0	0	173	56	614	122	
2.3	22	5	0	0	185	67	614	124	
2.4	20	1	0	0	187	69	614	124	
2.5	11	1	0	0	187	69	614	124	
2.6	16	1	0	0	188	70	614	124	
2.7	8	1	0	0	188	70	614	124	
2.8	12	1	0	0	188	70	614	124	
2.9	11	0	0	0	188	70	614	124	
3.0	13	1	0	0	189	68	614	127	
3.1	12	1	0	0	189	68	614	127	
3.2	15	0	0	0	189	68	614	127	
3.3	13	1	0	0	189	68	614	127	
3.4	10	1	0	0	189	68	614	127	
3.5	13	0	0	0	189	68	614	127	
3.6	7	1	0	0	189	68	614	127	
3.7	8	1	0	0	189	68	614	127	
3.8	7	0	0	0	189	68	614	127	
3.9	13	1	0	0	189	68	614	127	
4.0	33	1	0	0	189	67	614	127	
4.1	32	0	0	0	186	63	613	129	
4.2	34	1	0	0	183	59	614	130	
4.3	34	1	0	0	180	56	613	130	
4.4	8	1	0	0	180	56	613	130	
4.5	9	0	0	0	180	56	613	130	
4.6	8	1	0	0	180	56	613	130	
4.7	9	1	0	0	180	56	613	130	
4.8	24	0	4	0	180	56	614	130	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 1.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	4	0	0	0	180	56	614	130	
0.2	10	0	0	0	180	56	614	130	
0.3	5	0	0	0	180	56	614	131	
0.4	6	0	0	0	180	56	614	131	
0.5	10	0	0	0	180	56	614	131	
0.6	6	0	0	0	180	56	614	131	
0.7	12	0	0	0	180	56	614	131	
0.8	7	0	0	0	180	56	614	130	
0.9	9	0	0	0	180	56	614	130	
1.0	9	0	0	0	181	56	614	130	
1.1	13	0	0	0	181	56	614	130	
1.2	11	0	0	0	181	56	614	130	
1.3	11	0	0	0	181	56	614	131	
1.4	10	0	0	0	181	56	614	131	
1.5	10	0	0	0	181	56	614	131	
1.6	4	0	0	0	181	56	614	131	
1.7	11	0	0	0	181	56	614	131	
1.8	10	0	0	0	181	56	614	131	
1.9	12	0	0	0	181	55	614	132	
2.0	9	0	0	0	181	55	614	132	
2.1	6	0	0	0	181	55	614	132	
2.2	7	0	0	0	181	55	614	132	
2.3	8	0	0	0	181	55	614	132	
2.4	7	0	0	0	181	55	614	132	
2.5	8	0	0	0	181	55	614	132	
2.6	7	0	0	0	181	55	614	132	
2.7	8	0	1	0	181	55	614	132	
2.9	10	0	0	0	182	55	614	133	
3.0	9	0	0	0	182	55	614	133	
3.1	10	0	0	0	182	55	614	133	
