
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	76	0	0	0	225	137	557	91	
0.2	50	0	0	0	224	135	556	92	
0.4	75	29	0	0	225	131	556	97	
0.5	94	69	0	0	223	126	554	100	
0.6	84	33	0	0	221	123	552	101	
0.7	77	43	0	0	218	114	550	107	
0.9	100	30	0	0	218	108	544	112	
1.0	98	45	0	0	217	108	544	112	
1.2	98	52	0	0	209	99	543	113	
1.3	100	69	0	0	205	94	543	114	
1.4	100	40	0	4	203	91	542	115	
1.7	100	30	0	0	188	74	542	117	
2.1	100	38	0	0	185	65	538	122	
2.5	100	58	0	0	177	57	537	123	
2.7	100	52	0	0	173	52	536	124	
2.8	100	52	0	0	171	48	536	125	
2.9	100	34	0	0	171	42	536	131	
3.0	100	28	0	0	171	31	536	141	
3.1	100	25	0	0	171	23	536	148	
3.2	93	29	0	0	171	22	536	149	
3.3	94	33	0	0	171	21	536	150	
3.4	96	40	6	0	167	17	537	151	
3.5	100	26	24	0	167	17	539	150	
3.6	88	12	23	0	182	33	539	150	
3.7	32	0	0	0	182	33	539	150	
3.8	19	0	0	0	182	33	539	150	
3.9	33	0	0	0	183	32	539	150	
4.0	26	0	0	0	183	29	539	154	
4.1	28	0	0	0	183	29	539	154	
4.2	14	2	0	0	183	29	539	154	
4.3	7	0	0	0	183	29	539	154	
4.4	18	0	0	0	183	29	539	154	
4.5	17	0	0	0	183	29	539	154	
4.6	9	0	0	0	183	29	539	154	
4.7	12	0	0	0	183	29	539	154	
4.8	15	0	0	0	183	29	539	154	
4.9	11	0	0	0	183	29	539	154	
5.1	9	0	0	0	183	29	539	154	
5.2	13	2	0	0	183	29	539	154	
5.3	11	0	0	0	183	29	539	154	
5.4	12	0	0	0	183	29	539	154	
5.5	11	0	0	0	183	29	539	154	
5.6	0	0	0	0	183	29	539	154	
5.7	21	6	0	0	183	29	539	155	
5.8	11	0	0	0	183	29	539	155	
5.9	15	0	0	0	183	29	539	155	
6.0	9	0	0	0	183	29	539	155	
6.1	14	0	0	0	183	29	539	155	
6.2	11	2	0	0	183	29	539	155	
6.3	9	0	0	0	183	29	539	155	
6.4	9	0	0	0	183	29	539	155	
6.5	11	0	0	0	183	29	539	155	
6.6	12	0	0	0	183	29	539	155	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	183	29	539	155	
0.2	20	0	0	0	183	29	539	155	
0.3	11	0	0	0	183	29	539	155	
0.4	17	0	0	0	183	29	539	155	
0.5	11	0	0	0	183	29	539	155	
0.6	11	0	0	0	183	29	539	155	
0.7	5	0	0	0	183	29	539	155	
0.8	11	0	0	0	183	29	539	155	
0.9	0	0	0	0	183	29	539	155	
1.0	11	0	0	0	183	29	539	155	
1.1	7	0	0	0	183	29	539	155	
1.2	18	0	0	0	183	29	539	155	
1.3	5	0	0	0	183	29	539	155	
1.4	9	0	0	0	183	29	539	155	
1.5	11	0	0	0	183	29	539	155	
1.6	51	0	0	0	182	27	539	155	
1.7	63	0	0	0	182	26	539	156	
1.8	59	0	0	0	182	25	539	157	
1.9	59	0	0	0	182	25	539	157	
2.0	69	0	4	0	182	23	539	159	
2.1	94	0	36	0	183	25	541	159	
2.3	66	0	0	0	183	25	541	159	
2.4	57	0	0	0	183	22	541	160	
2.5	69	0	0	0	181	21	541	161	
2.6	69	0	0	0	181	20	541	161	
2.7	62	0	0	0	181	19	541	162	
2.8	27	0	0	0	181	19	541	162	
2.9	9	0	0	0	181	19	541	162	
3.0	7	0	0	0	181	19	541	162	
3.1	9	0	0	0	181	19	541	162	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	24	0	0	0	181	19	541	162	
0.2	7	0	0	0	181	19	541	162	
0.3	15	0	0	0	181	19	541	162	
0.4	7	0	0	0	181	19	541	162	
0.5	11	0	0	0	181	19	541	162	
0.6	7	0	0	0	181	19	541	162	
0.7	11	0	0	0	181	19	541	162	
0.8	16	0	0	0	181	19	541	162	
0.9	11	0	0	0	181	19	541	162	
1.0	15	0	0	0	181	19	541	162	
1.1	7	0	0	0	181	19	541	162	
1.2	11	0	0	0	181	19	541	162	
1.3	13	0	0	0	181	19	541	162	
1.4	15	0	0	0	181	19	541	162	
1.5	7	0	0	0	181	19	541	162	
1.6	13	0	0	0	181	19	541	162	
1.7	11	0	0	0	181	19	541	162	
1.8	7	0	0	0	181	19	541	163	
1.9	16	0	0	0	181	19	541	163	
2.0	11	0	0	0	181	19	541	163	
2.1	24	0	0	0	181	19	541	163	
2.2	15	0	0	0	181	19	541	163	
2.4	19	0	0	0	181	19	541	163	
2.5	17	0	0	0	181	19	541	163	
2.6	23	0	0	0	181	19	541	163	
2.7	16	0	0	0	181	19	541	163	
2.8	11	0	0	0	181	19	541	163	
2.9	11	0	0	0	181	19	541	163	
3.0	5	0	0	0	181	19	541	163	
3.1	15	0	0	0	181	19	541	163	
3.2	38	0	16	0	182	18	543	164	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	95	0	29	0	179	23	549	156	
0.2	96	0	7	0	180	21	550	159	
0.3	94	0	2	0	185	24	550	161	
0.4	96	0	11	0	185	24	551	161	
0.6	100	0	17	0	187	27	552	161	
0.7	100	0	0	0	186	24	552	162	
0.8	100	0	0	0	183	21	552	162	
0.9	100	0	0	0	180	18	551	162	
1.0	100	0	10	0	174	14	552	160	
1.1	100	0	23	0	173	18	554	156	
1.2	100	0	8	0	174	18	555	156	
1.3	100	0	0	0	174	19	554	156	
1.4	96	0	0	0	174	18	554	156	
1.5	94	0	0	0	174	18	554	156	
1.6	100	0	0	0	174	18	554	156	
1.7	88	0	0	0	174	17	554	157	
1.8	20	0	0	0	174	17	554	157	
1.9	17	0	0	0	174	17	554	157	
2.0	11	0	0	0	174	17	554	157	
2.1	7	0	0	0	174	17	554	157	
2.2	11	0	0	0	174	17	554	157	
2.3	9	0	0	0	174	17	554	157	
2.4	54	0	0	0	174	17	554	157	
2.6	23	0	0	0	174	17	554	157	
2.7	14	0	0	0	174	17	554	157	
2.8	9	0	0	0	174	17	554	157	
2.9	14	0	0	0	174	17	554	157	
3.0	11	0	0	0	174	17	554	157	
3.1	17	0	0	0	174	17	554	157	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	51	0	38	0	175	24	557	151	
0.2	64	0	49	0	177	31	560	146	
0.3	69	0	49	0	180	42	563	138	
0.4	63	0	56	0	183	55	567	128	
0.5	62	0	42	0	184	80	570	104	
0.6	68	0	50	0	186	83	575	103	
0.7	71	0	44	0	189	86	580	103	
0.8	90	0	35	0	192	88	584	104	
0.9	86	0	43	0	195	92	589	104	
1.0	60	0	46	0	199	97	593	102	
1.1	90	0	41	0	200	104	595	97	
1.2	100	0	44	0	201	112	596	91	
1.3	100	0	46	0	204	115	601	91	
1.4	100	0	46	0	207	119	605	90	
1.5	88	0	47	0	208	126	606	83	
1.6	98	0	42	0	211	130	613	83	
1.7	88	0	43	0	218	134	617	86	
1.8	63	0	45	0	222	138	621	86	
1.9	62	0	56	0	225	141	626	86	
2.0	65	0	45	0	227	148	629	82	
2.1	66	0	46	0	229	154	633	78	
2.2	62	0	46	0	233	160	638	75	
2.3	65	0	48	0	235	168	643	71	
2.4	70	0	50	0	236	174	645	65	
2.6	68	0	49	0	237	178	646	62	
2.7	28	0	15	0	238	182	647	59	
2.8	47	0	0	0	236	180	644	59	
2.9	13	0	0	0	236	180	644	59	
3.0	17	0	0	0	236	178	644	61	
3.1	11	0	0	0	236	178	644	61	
3.2	9	0	0	0	236	178	644	61	
3.3	20	0	0	0	236	176	644	63	
3.4	18	0	0	0	237	176	644	63	
3.5	9	0	0	0	236	176	644	63	
3.6	9	0	0	0	236	176	644	63	
3.7	9	0	0	0	236	176	644	63	
3.8	13	0	0	0	236	176	644	63	
3.9	33	0	0	0	236	173	643	66	
4.0	17	0	0	0	236	172	643	66	
4.1	13	0	0	0	236	172	643	66	
4.2	30	0	15	0	235	173	645	66	
4.3	48	0	34	0	236	176	647	63	
4.4	20	0	0	0	236	176	647	63	
4.5	13	0	0	0	236	175	647	65	
4.6	13	0	0	0	236	174	647	65	
4.7	40	0	18	0	237	174	648	66	
4.8	19	0	0	0	237	174	648	66	
4.9	13	0	0	0	237	174	648	66	
5.0	26	0	0	0	237	173	648	67	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	237	173	648	67	
0.2	15	0	0	0	237	172	648	68	
0.3	16	0	0	0	237	172	648	68	
0.4	13	0	0	0	237	172	648	68	
0.5	21	0	0	0	237	172	648	68	
0.6	7	0	0	0	237	172	648	68	
0.7	29	0	0	0	237	170	647	70	
0.8	17	0	0	0	237	170	647	70	
0.9	17	0	0	0	237	170	647	70	
1.0	7	0	0	0	237	170	647	70	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	18	0	0	0	237	169	647	70	
0.2	16	0	0	0	237	169	647	71	
0.3	12	0	0	0	237	169	647	71	
0.4	11	0	0	0	237	169	647	71	
0.5	13	0	0	0	237	169	647	71	
0.6	15	0	0	0	236	168	647	71	
0.7	5	0	0	2	236	168	647	72	
0.8	11	0	0	0	236	168	647	72	
0.9	18	0	0	0	236	168	647	72	
1.0	19	0	0	0	237	168	647	72	
1.1	13	0	0	0	237	168	647	72	
1.2	12	0	0	0	237	168	647	72	
1.3	36	0	0	0	236	167	647	72	
1.4	11	0	0	0	236	167	647	72	
1.5	14	0	0	0	236	167	647	73	
1.6	19	0	0	0	236	166	647	73	
1.7	16	0	0	0	236	166	647	73	
1.8	9	0	0	0	236	166	647	73	
1.9	9	0	0	0	236	166	647	73	
2.0	23	0	0	0	236	165	647	74	
2.1	7	0	0	0	236	165	647	74	
2.2	13	0	0	0	236	165	647	74	
2.3	18	0	0	0	236	165	647	74	
2.5	11	0	0	0	236	165	647	74	
2.6	33	0	0	0	236	165	646	74	
2.7	11	0	0	0	236	165	646	74	
2.8	11	0	0	0	236	165	646	74	
2.9	16	0	0	0	236	165	646	74	
3.0	16	0	0	0	236	165	646	75	
3.1	9	0	0	0	236	165	646	75	
3.2	15	0	0	0	236	165	646	75	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3333
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	58	0	0	0	235	158	646	80	
0.3	60	2	0	0	234	156	646	81	
0.4	60	6	0	0	234	151	646	85	
0.5	54	23	0	0	234	141	645	96	
0.6	62	40	0	0	231	129	642	105	
0.7	72	46	0	0	220	110	639	113	
0.8	79	40	0	2	219	103	638	119	
0.9	100	24	0	1	208	84	636	127	
1.1	100	12	0	0	206	75	635	133	
1.2	99	23	0	0	203	70	634	136	
1.3	100	38	5	0	194	59	633	137	
1.4	100	38	17	0	191	56	632	138	
1.6	100	28	15	0	190	55	633	138	
1.7	93	38	20	0	186	48	634	141	
1.8	100	24	17	0	186	46	634	142	
1.9	100	57	6	0	176	36	635	143	
2.1	100	38	11	0	165	30	635	137	
2.2	100	45	11	0	158	24	636	137	
2.3	98	53	11	0	147	16	638	134	
2.4	100	48	15	0	144	17	639	130	
2.5	98	49	14	0	144	17	641	130	
2.7	80	25	9	0	156	26	640	132	
2.8	64	4	0	0	157	27	640	134	
2.9	83	9	0	0	163	29	640	137	
3.0	94	8	0	0	169	34	640	137	
3.1	52	2	0	0	169	34	640	138	
3.2	55	8	0	0	174	40	640	138	
3.3	18	7	0	0	181	46	640	138	
3.4	20	2	0	0	181	46	640	138	
3.5	23	2	0	0	181	46	640	138	
3.6	16	2	0	0	181	46	640	138	
3.7	13	2	0	0	181	46	640	138	
3.8	18	2	0	0	181	46	640	138	
3.9	13	0	0	0	181	46	640	138	
4.0	13	2	0	0	181	46	640	138	
4.1	18	0	0	0	181	46	640	138	
4.2	13	2	0	0	181	46	640	138	
4.3	13	2	0	0	181	46	640	138	
4.4	15	0	0	0	181	46	640	139	
4.5	13	2	0	0	181	45	640	139	
4.6	15	2	0	0	181	45	640	139	
4.7	22	0	0	0	181	45	640	139	
4.8	9	2	0	0	181	45	640	139	
4.9	13	2	0	0	181	45	640	139	
5.0	12	0	0	0	181	45	640	139	
5.1	33	2	0	0	181	45	640	140	
5.2	67	2	6	0	180	44	639	138	
5.3	70	2	11	0	178	42	640	138	
5.4	65	2	0	0	175	39	640	138	
5.6	47	0	0	0	173	38	640	139	
5.7	12	2	0	0	173	38	640	139	
5.8	15	2	0	0	173	38	640	139	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	173	38	640	139	
0.2	17	0	0	0	174	38	640	139	
0.3	20	0	0	0	174	38	640	139	
0.4	7	0	0	0	174	38	640	139	
0.5	19	0	0	0	174	37	640	139	
0.6	7	0	0	0	174	37	640	139	
0.7	21	0	0	0	174	37	640	139	
0.8	9	0	0	0	174	38	640	139	
0.9	16	0	0	0	174	38	640	139	
1.0	11	0	0	0	174	38	640	139	
1.1	9	0	0	0	174	38	640	139	
1.2	13	0	0	0	174	38	640	139	
1.3	20	0	0	0	174	38	640	139	
1.4	5	0	0	0	174	38	640	139	
1.5	5	0	0	0	174	38	640	139	
1.6	13	0	0	0	174	38	640	139	
1.7	16	0	0	0	174	38	640	139	
1.8	11	0	0	0	174	38	640	139	
1.9	18	0	0	0	174	37	640	139	
2.0	14	0	0	0	174	37	640	140	
2.1	12	0	0	0	174	37	640	140	
2.2	12	0	0	0	174	37	640	140	
2.3	43	0	0	0	174	37	640	140	
2.4	12	0	0	0	174	37	640	140	
2.5	16	0	0	0	174	37	640	140	
2.7	13	0	0	0	174	37	640	140	
2.8	9	0	0	0	174	37	640	140	
2.9	9	0	0	0	174	37	640	140	
3.0	5	0	0	0	174	37	640	140	
3.1	21	0	0	0	174	37	640	140	
