
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
10.8	71	52	0	0	201	11	342	191	
10.9	83	50	0	0	201	11	342	191	
11.0	74	50	0	0	201	11	342	191	
11.1	74	57	0	0	201	11	342	191	
11.2	70	45	0	0	201	11	342	191	
11.3	72	54	0	0	201	11	342	191	
11.4	74	54	0	0	201	11	342	191	
11.5	73	53	0	0	201	11	342	191	
11.6	77	55	0	0	201	11	342	191	
11.7	69	51	0	0	201	11	342	191	
11.8	73	49	0	0	201	11	342	191	
12.0	76	55	0	0	201	11	342	191	
12.1	50	35	0	0	201	11	342	191	
12.2	18	0	0	0	201	11	342	191	
12.3	15	0	0	0	201	11	342	191	
12.4	10	2	0	0	201	11	342	191	
12.5	43	28	0	0	201	11	342	191	
12.6	9	2	0	0	201	11	342	191	
12.7	21	0	0	0	201	11	342	191	
12.8	7	0	0	0	201	11	342	191	
12.9	16	0	0	0	201	11	342	191	
13.0	16	2	0	0	201	11	342	191	
13.1	16	0	0	0	201	11	342	191	
13.2	13	2	0	0	201	11	342	191	
13.3	20	0	0	0	201	11	342	191	
13.4	11	0	0	0	201	11	342	191	
13.5	9	2	0	0	201	11	342	191	
13.6	12	0	0	0	201	11	342	191	
13.7	30	15	0	0	200	10	342	191	
13.8	14	0	0	0	201	11	342	191	
13.9	14	0	0	0	201	11	342	191	
14.0	7	2	0	0	201	11	342	191	
14.1	15	0	0	0	201	11	342	191	
14.2	16	0	0	0	201	11	342	191	
14.3	9	2	0	0	201	11	342	191	
14.4	11	0	0	0	201	11	342	191	
14.5	11	0	0	0	201	11	342	191	
14.6	25	2	0	0	201	11	342	191	
14.7	13	0	0	0	201	11	342	191	
14.8	16	0	0	0	201	10	342	191	
14.9	14	0	0	0	201	10	342	191	
15.0	12	2	0	0	201	10	342	191	
15.1	9	0	0	0	201	10	342	191	
15.2	20	0	0	0	201	10	342	191	
org.volt.apps is stablised at 12.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	18	0	0	0	201	10	342	191	
0.2	11	0	0	0	201	10	342	191	
0.3	16	0	0	0	201	10	342	191	
0.4	14	0	0	0	201	10	342	191	
0.5	13	0	0	0	201	10	342	191	
0.6	13	0	0	0	201	10	342	191	
0.7	9	0	0	0	201	10	342	191	
0.8	11	0	0	0	201	10	342	191	
0.9	22	0	0	0	201	10	342	191	
1.0	5	0	0	0	201	10	342	191	
1.1	11	0	0	0	201	10	342	191	
1.2	12	0	0	0	201	10	342	191	
1.3	17	0	0	0	201	10	342	191	
1.4	9	0	0	0	201	10	342	191	
1.5	11	0	0	0	201	10	342	191	
1.6	12	0	0	0	201	10	342	191	
1.7	7	0	0	0	201	10	342	191	
1.8	8	0	0	0	201	10	342	191	
1.9	22	0	0	0	201	10	342	191	
2.0	11	0	0	0	201	10	342	191	
2.1	9	0	0	0	201	10	342	191	
2.2	15	0	0	0	200	10	342	192	
2.3	11	0	0	0	200	10	342	192	
2.4	18	0	0	0	200	10	342	192	
2.5	10	0	0	0	200	10	342	192	
2.6	20	0	0	0	200	10	342	192	
2.7	14	0	0	0	200	10	342	192	
2.8	18	0	0	0	200	10	342	192	
3.0	17	0	0	0	200	10	342	192	
3.1	16	0	0	0	200	10	342	192	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	34	0	0	0	200	10	342	192	
0.2	14	0	0	0	200	10	342	192	
0.3	16	0	0	0	200	10	342	192	
0.4	12	0	0	0	200	10	342	192	
0.5	10	0	0	0	200	10	342	192	
0.6	17	0	0	0	200	10	342	192	
0.7	16	0	0	0	200	10	342	192	
0.8	15	0	0	0	200	10	342	192	
0.9	2	0	0	0	200	10	342	192	
1.0	16	0	0	0	200	10	342	192	
1.1	15	0	0	0	200	9	342	192	
1.2	9	0	0	0	200	9	342	192	
1.3	34	0	0	0	200	9	342	192	
1.4	14	0	0	0	200	9	342	192	
1.5	17	0	0	0	200	9	342	192	
1.6	15	0	0	0	200	9	342	192	
1.7	24	0	0	0	200	9	342	192	
1.8	17	0	0	0	200	9	342	192	
1.9	21	0	0	0	200	9	342	192	
2.0	11	0	0	0	200	9	342	192	
2.1	9	0	0	0	200	9	342	192	
2.2	10	0	0	0	200	9	342	192	
2.3	13	0	0	0	200	9	342	192	
2.5	9	0	0	0	200	9	342	192	
2.6	11	0	0	0	200	9	342	192	
2.7	24	0	0	0	200	9	342	192	
2.8	22	0	0	0	200	9	342	192	
2.9	67	0	0	0	200	9	342	192	
3.0	68	0	0	0	200	9	342	192	
3.1	71	0	0	0	200	9	342	192	
3.2	65	0	0	0	200	9	342	192	
3.3	67	0	0	0	200	9	342	192	
3.4	72	0	0	0	200	9	342	192	
3.5	69	0	0	0	200	9	342	192	
3.6	67	0	0	0	200	9	342	192	
3.7	77	0	0	0	200	9	342	192	
3.8	70	0	0	0	200	9	342	192	
3.9	73	0	0	0	200	9	342	192	
4.0	71	0	0	0	200	9	342	192	
4.1	74	0	0	0	200	9	342	192	
4.2	71	0	0	0	200	9	342	192	
4.3	73	0	0	0	200	9	342	192	
4.4	69	0	0	0	200	9	342	192	
4.5	67	0	0	0	200	9	342	192	
4.6	72	0	0	0	200	9	342	192	
4.7	67	0	0	0	200	9	342	192	
4.8	66	0	0	0	200	9	342	192	
4.9	67	0	0	0	200	9	342	192	
5.0	64	0	0	0	200	9	342	192	
5.1	64	0	0	0	200	9	342	192	
5.2	69	0	0	0	200	9	342	192	
5.3	17	0	0	0	200	9	342	192	
5.4	17	0	0	0	200	9	342	192	
5.5	13	0	0	0	200	9	342	192	
5.6	11	0	0	0	200	9	342	192	
5.7	9	0	0	0	200	9	342	192	
5.8	15	0	0	0	200	9	342	192	
6.0	16	0	0	0	200	9	342	192	
6.1	7	0	0	0	200	9	342	192	
6.2	10	0	0	0	200	9	342	192	
6.3	12	0	0	0	200	9	342	192	
6.4	14	0	0	0	200	9	342	192	
6.5	7	0	0	0	200	9	342	192	
6.6	18	0	0	0	200	9	342	192	
6.7	19	0	0	0	200	9	342	192	
6.8	19	0	0	0	200	9	342	192	
6.9	18	0	0	0	200	9	342	192	
7.0	11	0	0	0	200	9	342	192	
7.1	11	0	0	0	200	9	342	192	
7.2	10	0	0	0	200	9	342	192	
7.3	9	0	0	0	200	9	342	192	
7.4	15	0	0	0	200	9	342	192	
7.5	15	0	0	0	200	9	342	192	
7.6	7	0	0	0	200	9	342	192	
7.7	20	0	0	0	200	9	342	192	
7.8	20	0	0	0	200	9	342	192	
7.9	18	0	0	0	200	9	342	192	
8.0	18	0	0	0	200	9	342	192	
8.1	17	0	0	0	200	9	342	192	
8.2	11	0	0	0	200	9	342	192	
8.3	14	0	0	0	200	9	342	192	
8.4	9	0	0	0	200	9	342	192	
 is stablised at 5.3(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	11	0	187	6	346	183	
0.2	100	0	16	0	194	16	346	180	
0.3	100	0	26	0	186	8	347	180	
0.4	100	0	2	0	186	8	347	180	
0.5	100	0	0	0	187	8	347	180	
0.6	100	0	0	0	187	8	347	180	
0.8	100	0	0	0	187	8	347	180	
0.9	98	0	0	0	187	8	347	180	
1.0	100	0	0	0	187	8	347	180	
1.1	100	0	0	0	187	8	347	180	
1.2	100	0	0	0	187	8	347	180	
1.3	100	0	0	0	187	8	347	180	
1.4	100	0	0	0	187	8	347	180	
1.5	100	0	0	0	187	8	347	180	
1.6	89	0	0	0	187	8	347	180	
1.7	68	0	0	0	187	8	347	180	
1.8	69	0	0	0	187	8	347	180	
1.9	67	0	0	0	187	8	347	180	
2.0	67	0	0	0	187	8	347	180	
2.1	69	0	0	0	187	8	347	180	
2.2	67	0	0	0	187	8	347	180	
2.3	68	0	0	0	187	8	347	180	
2.4	92	0	0	0	187	8	347	180	
2.5	63	0	0	0	187	8	347	180	
2.6	9	0	0	0	187	8	347	180	
2.7	18	0	0	0	187	8	347	180	
2.8	11	0	0	0	187	8	347	180	
2.9	12	0	0	0	187	8	347	180	
3.0	20	0	0	0	187	8	347	180	

Pre-Reclaim: 300000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	62	0	49	0	193	14	357	180	
0.2	62	0	48	0	198	19	364	180	
0.3	61	0	51	0	202	23	370	180	
0.4	60	0	47	0	205	26	376	180	
0.5	62	0	49	0	208	29	381	180	
0.6	62	0	51	0	211	32	387	180	
0.7	63	0	45	0	215	38	392	178	
0.8	69	0	49	0	216	48	394	170	
0.9	71	0	42	0	219	51	399	170	
1.0	63	0	45	0	223	54	404	170	
1.1	59	0	50	0	226	57	409	170	
1.2	61	0	52	0	228	63	414	167	
1.3	61	0	52	0	230	80	417	151	
1.4	64	0	49	0	233	84	422	151	
1.5	62	0	47	0	237	87	428	151	
1.6	63	0	47	0	239	89	433	151	
1.7	59	0	48	0	241	92	439	151	
1.8	65	0	49	0	244	95	444	151	
1.9	64	0	51	0	248	98	450	151	
2.0	64	0	47	0	251	101	455	151	
2.1	60	0	51	0	255	106	461	151	
2.2	63	0	47	0	259	114	465	147	
2.3	62	0	46	0	260	129	467	134	
2.4	63	0	51	0	263	132	473	134	
2.5	62	0	48	0	266	135	478	134	
2.6	62	0	46	0	269	138	484	134	
2.7	61	0	49	0	272	141	491	134	
2.8	65	0	50	0	274	144	497	134	
3.0	65	0	48	0	277	147	502	134	
3.1	60	0	46	0	281	150	508	134	
3.2	59	0	50	0	284	153	513	134	
3.3	64	0	48	0	286	156	519	134	
3.4	65	0	48	0	290	159	524	134	
3.5	60	0	52	0	292	173	528	122	
3.6	64	0	57	0	292	180	528	115	
3.7	64	0	50	0	294	187	532	110	
3.8	59	0	54	0	298	191	539	110	
3.9	61	0	51	0	301	194	545	110	
4.0	69	0	51	0	305	198	550	110	
4.1	65	0	50	0	309	201	556	110	
4.2	62	0	50	0	312	204	562	110	
4.3	65	0	53	0	314	207	569	110	
4.4	60	0	47	0	317	215	574	106	
4.5	63	0	49	0	318	251	575	70	
4.6	64	0	53	0	318	255	575	66	
4.7	65	0	57	0	318	267	575	54	
4.8	64	0	48	0	320	273	578	50	
4.9	64	0	50	0	322	276	583	49	
5.0	66	0	46	0	325	279	588	49	
5.1	69	0	42	0	329	284	593	49	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	331	301	596	33	
0.2	24	0	0	0	332	301	596	33	
0.3	4	0	0	0	332	301	596	33	
0.4	21	0	0	0	332	301	596	34	
0.5	9	0	0	0	332	301	596	34	
0.6	26	0	0	0	331	301	596	34	
0.7	17	0	0	0	332	300	596	34	
0.8	12	0	0	0	332	300	596	34	
0.9	17	0	0	0	332	300	596	35	
1.0	9	0	0	0	332	300	596	35	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	332	299	596	35	
0.2	11	0	0	0	332	299	596	35	
0.3	9	0	0	0	332	299	596	36	
0.4	9	0	0	0	332	299	596	36	
0.5	20	0	0	0	332	298	596	37	
0.6	7	0	0	0	332	298	596	36	
0.7	25	0	0	0	331	296	595	39	
0.8	16	0	0	0	331	295	595	39	
0.9	16	0	0	0	331	294	595	40	
1.0	13	0	0	0	331	294	595	40	
1.1	14	0	0	0	331	294	595	40	
1.2	9	0	0	0	331	294	595	41	
1.3	13	0	0	0	331	293	595	41	
1.4	17	0	0	0	331	293	595	41	
1.5	20	0	0	0	331	285	595	49	
1.6	29	0	0	0	330	276	594	58	
1.7	16	0	0	0	330	275	594	59	
1.8	9	0	0	0	330	275	594	59	
1.9	9	0	0	0	330	275	594	59	
2.0	9	0	0	0	330	275	594	59	
2.1	12	0	0	0	330	275	594	59	
2.2	12	0	0	0	330	275	594	59	
2.3	7	0	0	0	330	275	594	59	
2.5	20	0	0	0	330	274	594	59	
2.6	9	0	0	0	330	274	594	59	
2.7	11	0	0	0	330	274	594	59	
2.8	35	0	0	0	330	271	594	62	
2.9	14	0	0	0	330	270	594	62	
3.0	9	0	0	0	330	270	594	63	
3.1	18	0	0	0	330	270	594	63	
3.2	11	0	0	0	330	270	594	63	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.8	63	0	0	0	325	237	587	91	
0.9	56	36	0	0	325	235	587	93	
1.0	58	42	0	0	324	231	587	96	
1.1	62	45	0	0	324	225	586	102	
1.2	80	37	0	0	324	218	585	109	
1.3	62	44	0	0	323	215	585	111	
1.4	63	45	0	0	323	211	585	115	
1.5	66	47	0	0	323	206	585	120	
1.6	64	45	0	0	323	202	585	123	
1.8	64	49	0	0	323	200	585	126	
1.9	65	47	0	0	323	196	585	130	
2.0	66	48	0	0	323	195	585	130	
2.1	60	44	0	0	322	194	585	132	
2.2	57	45	0	0	322	192	585	133	
2.3	81	51	0	0	321	188	584	136	
2.4	72	46	0	0	321	187	584	137	
2.5	64	51	0	0	321	187	584	137	
2.6	78	48	0	0	321	185	583	139	
2.7	64	51	0	0	321	185	583	139	
2.8	56	40	0	0	321	184	583	140	
2.9	75	38	0	0	320	178	583	145	
3.0	67	48	0	0	320	176	583	147	
3.1	66	48	0	0	320	174	583	149	
3.2	66	52	0	0	318	171	583	149	
3.3	76	35	0	0	316	168	582	151	
3.4	54	35	0	0	315	163	581	155	
3.5	62	46	0	0	314	161	581	156	
3.6	67	49	0	0	314	161	581	156	
3.7	67	52	0	0	296	142	581	156	
3.8	65	45	0	0	281	127	581	157	
3.9	64	48	0	0	280	126	581	157	
4.0	92	76	0	0	280	125	581	157	
4.1	67	56	0	0	279	125	581	158	
4.2	94	36	0	2	264	106	581	161	
4.4	100	31	0	1	261	97	580	167	
4.6	100	32	0	0	259	93	580	169	
4.7	100	35	0	0	259	91	580	171	
4.8	100	34	0	0	259	87	579	174	
4.9	100	40	0	0	258	85	579	176	
5.0	100	25	0	0	257	79	579	181	
5.1	100	39	0	0	256	76	579	183	
5.2	100	43	0	0	255	73	579	185	
5.4	100	24	0	0	254	68	578	189	
5.5	100	33	0	0	253	63	578	193	
5.6	100	37	0	0	253	61	578	194	
5.7	100	33	0	0	252	60	577	195	
5.8	100	40	0	0	251	58	577	196	
5.9	100	45	0	0	251	56	577	197	
6.0	98	53	0	0	251	54	575	199	
6.1	98	53	0	0	253	53	575	202	
6.2	98	37	0	0	243	40	575	206	
6.3	100	51	0	0	234	31	575	206	
6.5	100	50	0	0	232	28	575	206	
6.6	96	50	0	0	230	25	575	207	
6.7	92	43	0	0	229	24	575	208	
6.8	79	50	0	0	228	22	575	208	
6.9	78	56	0	0	226	21	575	208	
7.0	76	56	0	0	224	19	575	208	
7.1	72	47	0	0	223	17	575	208	
7.2	62	50	0	0	221	16	575	208	
7.3	65	53	0	0	220	15	575	208	
7.4	70	53	0	0	219	14	575	208	
7.5	63	47	0	0	218	13	575	208	
7.6	64	57	0	0	217	12	575	208	
7.7	72	48	0	0	215	10	575	208	
7.8	62	53	0	0	215	9	575	208	
7.9	73	49	9	0	213	9	575	207	
8.0	68	50	2	0	211	7	575	207	
8.1	98	67	15	0	209	6	575	206	
8.2	100	54	17	0	209	7	575	205	
8.3	92	62	2	0	220	17	575	206	
8.4	84	63	0	0	220	17	575	206	
8.5	83	31	4	0	220	17	575	206	
8.6	47	22	0	0	220	17	575	206	
8.7	53	22	2	0	220	17	575	206	
8.8	53	36	2	0	220	17	575	206	
9.0	80	51	0	0	220	17	575	206	
9.1	47	30	0	0	220	17	575	206	
9.2	62	35	0	0	220	17	575	206	
9.3	45	23	0	0	220	17	575	206	
9.4	57	26	0	0	221	17	575	206	
9.5	57	37	0	0	221	17	575	206	
9.6	48	22	0	0	221	17	575	206	
9.7	65	46	0	0	221	17	575	206	
9.8	87	64	0	0	221	17	575	206	
9.9	57	37	0	0	221	17	575	206	
10.0	60	38	0	0	221	17	575	206	
10.1	45	28	0	0	221	17	575	206	
10.2	49	22	0	0	221	17	575	206	
10.3	50	25	0	0	221	17	575	206	
10.4	56	35	0	0	221	17	575	206	
10.5	51	27	0	0	221	17	575	206	
10.6	78	53	0	0	221	17	575	206	
10.7	47	26	0	0	221	17	575	206	
10.8	51	32	2	0	221	18	575	206	
10.9	68	27	2	0	221	16	575	208	
11.0	67	23	17	0	222	17	576	208	
11.1	55	35	0	0	222	17	576	208	
11.2	64	44	0	0	222	17	576	208	
11.3	57	22	0	0	222	17	576	208	
11.4	69	48	0	0	222	17	576	208	
11.5	98	65	11	0	223	17	577	209	
11.7	94	76	0	0	223	17	577	209	
11.8	100	75	0	0	222	16	577	209	
11.9	100	74	12	0	219	15	576	207	
12.0	100	88	0	0	219	15	576	207	
12.1	86	73	0	0	219	15	576	207	
12.2	62	40	0	0	218	14	576	207	
12.3	60	35	0	0	218	14	576	207	
12.4	57	31	0	0	218	14	576	207	
12.5	58	33	0	0	218	14	576	207	
12.6	45	18	0	0	218	14	576	207	
12.7	19	6	0	0	218	14	576	207	
12.8	17	0	0	0	218	14	576	207	
12.9	53	43	0	0	218	14	576	207	
13.0	64	43	11	0	218	15	576	206	
13.1	52	40	0	0	218	15	576	206	
13.2	59	37	0	0	218	16	576	206	
13.3	79	56	0	0	218	15	576	206	
13.4	47	31	0	0	218	15	576	206	
13.5	60	22	0	0	216	13	574	206	
13.6	76	16	0	0	215	12	573	206	
13.7	82	10	0	0	215	12	573	206	
13.8	79	15	0	0	215	11	573	206	
13.9	34	4	0	0	215	11	573	206	
14.0	65	8	0	0	214	11	572	206	
14.1	54	30	0	0	214	11	572	206	
14.2	39	5	0	0	214	11	572	206	
14.3	75	4	0	0	214	10	572	206	
14.4	34	16	0	0	214	10	572	207	
14.5	35	2	0	0	214	10	572	207	
14.6	77	6	0	0	214	10	572	207	
14.7	39	2	0	0	214	10	572	207	
14.8	12	2	0	0	214	10	572	207	
14.9	67	4	0	0	214	10	572	207	
15.0	70	4	0	0	213	8	571	208	
15.1	68	0	18	0	212	6	570	208	
15.2	72	8	16	0	212	8	570	206	
15.4	69	4	6	0	207	6	565	204	
15.5	68	2	6	0	205	5	563	202	
15.6	72	2	11	0	204	9	561	198	
15.7	11	2	0	0	204	9	561	198	
15.8	17	2	0	0	204	9	561	198	
15.9	13	0	0	0	204	9	561	198	
16.0	17	2	0	0	204	9	561	198	
16.1	11	0	0	0	204	9	561	198	
16.2	19	2	0	0	204	9	561	198	
16.3	16	2	0	0	204	9	561	198	
16.4	15	2	0	0	204	9	561	198	
16.5	14	0	0	0	204	9	561	198	
16.6	9	2	2	0	204	9	561	198	
org.tizen.ignition is stablised at 13.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	98	0	8	0	200	6	557	196	
0.2	78	0	8	0	198	9	555	193	
0.3	98	0	8	0	196	9	553	189	
0.4	100	0	6	0	191	6	550	188	
0.5	84	0	10	0	191	10	550	184	
0.6	68	0	2	0	190	10	548	183	
0.7	44	0	5	0	189	9	546	183	
0.8	69	0	12	0	190	12	546	180	
0.9	98	0	42	0	184	12	547	174	
1.0	55	0	0	0	197	24	546	175	
1.1	20	0	0	0	198	25	544	176	
1.2	19	0	0	0	198	25	544	176	
1.3	23	0	0	0	198	25	544	176	
1.4	11	0	0	0	198	25	544	176	
1.5	15	0	0	0	199	26	544	176	
1.6	18	0	0	0	199	26	544	176	
1.7	15	0	0	0	199	26	544	176	
1.8	16	0	2	0	199	26	544	176	
1.9	13	0	0	0	199	26	544	176	
2.0	13	0	0	0	199	26	544	176	
2.1	9	0	0	0	199	26	544	176	
2.2	22	0	0	0	199	26	544	176	
2.3	16	0	0	0	199	26	544	176	
2.4	11	0	0	0	199	26	544	176	
2.5	22	0	0	0	200	27	544	176	
2.6	13	0	0	0	200	27	544	176	
2.7	18	0	0	0	200	27	544	176	
2.8	16	0	0	0	200	27	544	176	
3.0	11	0	0	0	200	26	544	176	
3.1	19	0	0	0	200	26	544	176	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	200	26	544	176	
0.2	13	0	0	0	200	27	544	176	
0.3	15	0	0	0	200	27	544	176	
0.4	7	0	0	0	200	27	544	176	
0.5	21	0	0	0	200	27	544	176	
0.6	32	0	0	0	199	25	543	176	
0.7	60	0	0	0	199	26	542	176	
0.8	55	0	0	0	199	25	542	176	
0.9	9	0	0	0	199	25	542	176	
1.0	14	0	0	0	199	25	542	176	
1.1	14	0	0	0	199	25	542	176	
1.2	13	0	0	0	199	25	542	176	
1.3	17	0	0	0	199	25	542	176	
1.4	22	0	0	0	199	25	542	176	
1.5	9	0	0	0	199	25	542	176	
1.6	19	0	0	0	199	25	542	176	
1.7	15	0	0	0	199	25	542	176	
1.8	36	0	0	0	199	25	542	176	
1.9	15	0	0	0	199	25	542	176	
2.0	18	0	0	0	199	25	542	176	
2.1	16	0	0	0	199	25	542	176	
2.2	13	0	0	0	199	25	542	176	
2.3	16	0	0	0	199	25	542	176	
2.4	11	0	0	0	199	25	542	176	
2.6	16	0	0	0	199	25	542	176	
2.7	15	0	0	0	199	25	542	176	
2.8	20	0	0	0	199	25	542	176	
2.9	12	0	0	0	199	25	542	176	
3.0	7	0	0	0	199	25	542	176	
3.1	11	0	0	0	199	25	542	176	
3.2	20	0	0	0	199	25	542	176	
3.3	20	0	0	0	199	25	542	176	
3.4	19	0	0	0	199	25	542	176	
3.5	5	0	0	0	199	25	542	176	
3.6	14	0	0	0	199	25	542	176	
3.7	15	0	0	0	199	25	542	176	
3.8	18	0	0	0	199	25	542	176	
3.9	11	0	0	0	199	25	542	176	
4.0	17	0	0	0	199	25	542	176	
 is stablised at 0.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	191	15	542	178	
0.2	96	0	6	0	190	16	542	177	
0.3	98	0	2	0	190	14	542	179	
0.4	90	0	2	0	189	12	541	179	
0.5	84	0	4	0	189	13	541	179	
0.6	67	0	0	0	189	13	541	179	
0.7	76	0	0	0	189	12	541	179	
0.8	73	0	0	0	189	12	541	179	
0.9	62	0	0	0	189	12	541	179	
1.0	47	0	0	0	189	12	541	179	
1.1	22	0	0	0	189	12	541	179	
1.2	13	0	0	0	189	12	541	179	
1.3	37	0	0	0	189	12	540	179	
1.4	37	0	0	0	188	12	540	179	
1.5	18	0	0	0	188	12	540	179	
1.6	13	0	0	0	188	12	540	179	
1.7	15	0	0	0	189	12	540	179	
1.8	11	0	0	0	189	12	540	179	
2.0	29	0	0	0	188	12	540	179	
2.1	56	0	2	0	188	12	540	179	
2.2	17	0	0	0	188	12	540	179	
2.3	15	0	0	0	189	13	541	178	
2.4	15	0	2	0	189	13	541	178	
2.5	11	0	0	0	189	13	541	178	
2.6	28	0	0	0	187	12	539	178	
2.7	15	0	0	0	187	12	539	178	
2.8	37	0	0	0	187	12	539	178	
2.9	13	0	0	0	187	12	539	178	
3.0	11	0	0	0	187	12	539	178	
3.1	14	0	0	0	187	12	539	178	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	57	0	45	0	197	27	551	172	
0.2	66	0	46	0	201	35	555	168	
0.3	62	0	46	0	204	40	559	167	
0.4	63	0	47	0	209	45	565	167	
0.5	65	0	46	0	214	59	570	158	
0.6	65	0	45	0	219	64	576	158	
0.7	64	0	51	0	224	68	581	158	
0.8	60	0	47	0	227	72	587	158	
0.9	70	0	44	0	229	75	591	156	
1.0	69	0	45	0	231	83	596	151	
1.1	69	0	45	0	234	98	598	138	
1.2	84	0	37	0	237	112	601	127	
1.3	70	0	46	0	237	149	601	90	
1.4	100	0	44	0	238	162	603	79	
1.5	100	0	38	0	240	168	606	75	
1.6	100	0	40	0	242	175	610	70	
1.7	100	0	44	0	243	195	610	50	
1.8	100	0	40	0	244	203	612	44	
1.9	67	0	8	0	245	205	612	43	
2.0	59	0	0	0	245	203	612	45	
2.1	17	0	0	0	245	203	612	45	
2.2	15	0	0	0	245	202	612	45	
2.3	17	0	0	0	245	202	612	46	
2.5	56	0	38	0	246	209	614	39	
2.6	90	0	36	0	246	211	615	37	
2.7	71	0	37	0	248	218	619	32	
2.8	62	0	49	0	252	225	622	30	
2.9	39	0	18	0	253	226	623	30	
3.0	11	0	0	0	253	226	623	30	
3.1	21	0	0	0	253	225	623	31	
3.2	29	0	0	0	253	225	623	31	
3.3	18	0	0	0	253	225	623	31	
3.4	15	0	0	0	253	225	623	31	
3.5	13	0	0	0	253	225	623	31	
3.6	37	0	0	0	253	219	623	37	
3.7	25	0	0	0	253	219	623	37	
3.8	12	0	0	0	253	219	623	37	
3.9	15	0	0	0	254	218	623	38	
4.0	22	0	0	0	254	218	623	38	
4.1	22	0	0	0	254	218	623	39	
4.2	17	0	0	0	254	218	623	39	
4.3	15	0	0	0	254	218	623	39	
4.4	29	0	8	0	254	218	624	39	
4.5	38	0	4	0	255	218	624	40	
4.6	50	0	31	0	255	220	627	38	
4.7	66	0	42	0	256	222	632	36	
4.8	16	0	7	0	257	224	632	36	
4.9	15	0	0	0	257	224	632	36	
5.0	36	0	0	0	258	222	632	39	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	258	221	632	39	
0.2	7	0	0	0	258	221	632	39	
0.3	15	0	0	0	258	221	632	40	
0.4	20	0	0	0	258	221	632	40	
0.5	11	0	0	0	258	221	632	40	
0.6	15	0	0	0	258	221	632	40	
0.7	17	0	0	0	259	220	632	41	
0.8	20	0	0	0	259	219	632	42	
0.9	12	0	0	0	259	219	632	42	
1.0	15	0	0	0	258	218	632	43	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	38	0	0	0	258	215	632	46	
0.2	20	0	0	0	258	214	632	47	
0.3	11	0	0	0	258	214	632	47	
0.4	49	0	0	0	258	214	632	47	
0.5	9	0	0	0	258	214	632	48	
0.6	21	0	0	0	258	214	632	48	
0.7	41	0	0	0	258	212	632	49	
0.8	17	0	0	0	258	211	632	50	
0.9	13	0	0	0	258	211	632	51	
1.0	17	0	0	0	258	211	632	51	
1.1	24	0	0	0	258	208	632	53	
1.2	21	0	0	0	258	206	632	55	
1.3	59	0	0	0	258	205	632	56	
1.4	40	0	0	0	258	205	632	56	
1.5	16	0	0	0	258	205	632	56	
1.6	24	0	0	0	258	205	632	56	
1.7	23	0	0	0	258	205	632	56	
1.8	15	0	0	0	258	204	632	57	
1.9	13	0	0	0	258	204	632	57	
2.0	18	0	0	0	258	204	632	57	
2.1	13	0	0	0	258	204	632	57	
2.2	18	0	0	0	258	204	632	57	
2.3	9	0	0	0	258	204	632	57	
2.5	13	0	0	0	258	204	632	57	
2.6	16	0	0	0	258	204	632	57	
2.7	18	0	0	0	258	204	632	58	
2.8	15	0	0	0	258	203	632	58	
