
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
2.9	12	0	0	0	207	60	580	153	
3.0	12	0	0	0	207	60	580	153	
3.1	9	0	0	0	207	60	580	153	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	53	0	25	0	213	68	587	151	
0.2	37	0	24	0	217	71	592	151	
0.3	31	0	25	0	223	78	599	150	
0.4	36	0	23	0	226	81	604	150	
0.5	43	0	23	0	231	86	611	150	
0.6	34	0	25	0	234	89	616	150	
0.7	32	0	24	0	236	93	621	149	
0.8	39	0	22	0	238	96	624	147	
0.9	36	0	24	0	239	104	628	141	
1.0	32	0	24	0	241	116	630	131	
1.1	38	0	23	0	241	152	630	95	
1.2	35	0	26	0	242	176	629	72	
1.3	36	0	25	0	243	187	631	61	
1.4	29	0	20	0	244	199	632	50	
1.5	9	0	0	0	244	199	632	51	
1.6	11	0	0	0	244	199	632	51	
1.7	10	0	0	0	244	198	632	51	
1.8	33	0	23	0	245	211	633	40	
1.9	36	0	25	0	247	224	634	28	
2.0	18	0	7	0	247	229	634	23	
2.1	21	0	0	0	247	228	634	25	
2.2	34	0	0	0	247	228	634	25	
2.3	21	0	0	0	247	225	634	28	
2.4	10	0	0	0	247	225	634	28	
2.6	7	0	0	0	247	223	634	30	
2.7	14	0	0	0	247	220	634	33	
2.8	10	0	0	0	247	220	634	33	
2.9	9	0	0	0	247	220	634	33	
3.0	20	0	12	0	247	221	636	32	
3.1	35	0	22	0	249	226	637	28	
3.2	11	0	0	0	249	225	637	30	
3.3	9	0	0	0	249	224	637	30	
3.4	9	0	0	0	249	224	637	31	
3.5	9	0	0	0	249	224	637	31	
3.6	14	0	0	0	249	224	637	31	
3.7	15	0	0	0	249	224	637	32	
3.8	11	0	0	0	249	223	637	32	
3.9	9	0	0	0	249	223	637	32	
4.0	9	0	0	0	249	223	637	33	
4.1	12	0	0	0	249	223	637	33	
4.2	8	0	0	0	250	222	637	33	
4.3	18	0	0	0	250	222	637	33	
4.4	10	0	0	0	250	222	637	33	
4.5	12	0	0	0	249	221	637	34	
4.6	23	0	12	0	250	223	639	33	
4.7	14	0	2	0	250	224	639	32	
4.8	11	0	0	0	250	224	639	32	
4.9	14	0	0	0	250	223	639	33	
5.0	25	0	0	0	251	219	639	38	
5.1	50	0	19	0	252	218	641	39	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	23	0	0	0	253	224	645	35	
0.2	18	0	0	0	253	220	645	38	
0.3	22	0	0	0	253	219	645	39	
0.4	7	0	0	0	253	219	645	40	
0.5	11	0	0	0	253	219	645	40	
0.6	12	0	0	0	253	219	645	41	
0.7	7	0	0	0	253	218	645	41	
0.8	11	0	0	0	253	218	645	41	
0.9	11	0	0	0	254	218	645	42	
1.0	8	0	0	0	254	218	645	42	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	10	0	0	0	254	216	645	43	
0.2	6	0	0	0	254	216	645	43	
0.3	9	0	0	0	254	216	645	44	
0.4	13	0	0	0	254	213	645	46	
0.5	13	0	0	0	254	213	645	46	
0.6	11	0	0	0	254	213	645	46	
0.7	14	0	0	0	254	213	645	47	
0.8	8	0	0	0	254	213	645	47	
0.9	12	0	0	0	254	213	645	47	
1.0	6	0	0	0	254	212	645	47	
1.1	9	0	0	0	254	212	645	47	
1.2	11	0	0	0	254	212	645	47	
1.3	15	0	0	0	254	212	645	47	
1.4	10	0	0	0	254	212	645	47	
1.5	9	0	0	0	254	210	645	50	
1.6	10	0	0	0	254	210	645	50	
1.7	14	0	0	0	254	210	645	50	
1.8	13	0	0	0	254	210	645	50	
1.9	10	0	0	0	254	210	645	50	
2.0	12	0	0	0	254	210	645	50	
2.1	10	0	0	0	254	210	645	50	
2.2	7	0	0	0	254	210	645	50	
2.3	13	0	0	0	254	210	645	50	
2.4	17	0	0	0	253	209	644	50	
2.5	9	0	0	0	253	209	644	50	
2.7	9	0	0	0	253	208	644	51	
2.8	13	0	0	0	253	208	644	51	
2.9	13	0	0	0	253	208	644	51	
3.0	9	0	0	0	253	208	644	51	
3.1	8	0	0	0	253	208	644	51	
3.2	12	0	0	0	254	207	644	52	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3196
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	34	0	0	0	253	200	644	59	
0.2	28	1	0	0	253	195	644	63	
0.3	28	0	0	0	252	191	644	67	
0.5	35	7	0	1	253	183	644	76	
0.6	26	13	0	0	252	168	643	90	
0.7	29	20	0	0	250	152	641	104	
0.8	33	27	0	0	247	138	639	115	
0.9	47	30	0	0	237	120	638	123	
1.0	83	30	0	1	223	96	635	133	
1.1	93	28	0	0	215	79	630	142	
1.2	95	36	0	0	202	61	629	147	
1.3	97	46	8	0	189	47	629	148	
1.4	98	44	11	0	176	41	630	142	
1.5	94	42	9	0	162	31	632	137	
1.6	94	21	7	0	157	30	632	132	
1.8	99	28	17	0	156	35	634	127	
1.9	74	33	6	0	151	29	634	128	
2.0	34	7	2	0	159	37	635	128	
2.1	9	1	0	0	160	37	635	128	
2.2	11	1	0	0	160	37	635	129	
2.3	15	4	0	0	166	43	635	129	
2.4	36	5	0	0	177	52	635	131	
2.5	14	5	0	0	189	64	635	131	
2.6	23	1	0	0	190	62	634	133	
2.7	11	1	0	0	190	62	634	133	
2.8	12	1	0	0	191	63	634	133	
2.9	9	1	0	0	191	62	634	134	
3.0	12	1	0	0	191	62	634	134	
3.1	11	0	0	0	191	62	634	134	
3.2	13	1	0	0	191	62	634	134	
3.3	8	1	0	0	190	61	634	135	
3.4	10	0	0	0	190	61	634	135	
3.5	8	1	0	0	191	61	634	135	
3.6	12	1	0	0	191	61	634	135	
3.7	9	1	0	0	190	61	634	136	
3.8	9	0	0	0	190	60	634	136	
3.9	9	1	0	0	191	60	634	136	
4.0	8	1	0	0	191	60	634	136	
4.1	12	0	0	0	191	60	634	136	
4.2	14	1	0	0	190	60	634	136	
4.3	35	1	0	0	189	59	634	136	
4.4	39	1	7	0	188	58	634	136	
4.5	34	0	3	0	184	54	634	136	
4.6	37	1	0	0	182	52	634	136	
4.7	11	1	0	0	182	52	634	136	
4.8	12	0	0	0	182	51	634	137	
4.9	17	1	7	0	182	52	635	136	
5.0	10	1	0	0	182	52	635	136	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	182	52	635	136	
0.2	11	0	0	0	182	52	635	136	
0.3	10	0	0	0	182	52	635	136	
0.4	12	0	0	0	183	52	635	137	
0.5	5	0	0	0	183	52	635	137	
0.6	12	0	0	0	183	52	635	137	
0.7	11	0	0	0	182	51	635	137	
0.8	18	0	0	0	182	51	635	137	
0.9	7	0	0	0	182	51	635	137	
1.0	13	0	0	0	182	51	635	137	
1.1	10	0	0	0	182	51	635	137	
1.2	10	0	0	0	182	51	635	137	
1.3	11	0	0	0	183	51	635	138	
1.4	7	0	0	0	183	51	635	138	
1.5	9	0	0	0	183	51	635	138	
1.6	8	0	0	0	183	51	635	138	
1.7	10	0	0	0	183	51	635	138	
1.8	9	0	0	0	183	51	635	138	
1.9	9	0	0	0	183	51	635	138	
2.0	10	0	0	0	183	51	635	138	
2.1	10	0	0	0	183	51	635	138	
2.2	8	0	0	0	183	51	635	138	
2.3	11	0	0	0	183	51	635	138	
2.4	9	0	0	0	183	51	635	138	
2.5	8	0	0	0	183	51	635	138	
2.7	13	0	0	0	183	51	635	138	
2.8	9	0	0	0	183	51	635	138	
2.9	9	0	0	0	183	51	635	138	
3.0	12	0	0	0	183	51	635	138	
3.1	9	0	0	0	183	51	635	138	
