
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
12.0	16	0	0	0	228	113	520	117	
12.1	18	0	0	0	228	113	520	117	
12.2	18	0	0	0	228	113	520	117	
12.3	16	0	0	0	228	113	520	117	
12.4	15	0	0	0	228	113	520	117	
12.6	11	0	0	0	228	113	520	117	
12.7	12	0	0	0	228	113	520	117	
12.8	18	0	0	0	228	113	520	117	
 is stablised at 9.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3177
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	70	0	0	0	227	112	520	118	
0.2	55	0	0	0	225	108	519	120	
0.4	78	42	0	0	226	103	518	126	
0.5	91	72	0	0	224	97	516	129	
0.6	79	38	0	0	221	94	513	130	
0.7	94	40	0	0	219	88	513	134	
0.8	100	36	0	0	219	88	513	134	
0.9	98	43	0	0	219	88	513	134	
1.0	96	74	0	0	211	79	512	135	
1.1	100	45	0	0	207	74	511	136	
1.2	100	37	0	0	205	72	511	136	
1.7	100	50	0	1	185	50	511	138	
1.9	100	55	0	0	186	50	510	138	
2.1	100	40	0	0	178	41	510	140	
2.3	100	35	0	0	172	35	510	140	
2.5	100	25	0	0	171	32	510	142	
2.6	100	33	0	0	172	31	510	142	
2.7	98	37	0	0	172	31	510	143	
2.8	100	42	0	0	171	30	510	143	
2.9	100	45	0	0	171	29	510	143	
3.0	100	46	0	0	171	29	510	143	
3.1	71	47	0	0	168	25	510	143	
3.2	54	26	0	0	176	34	510	143	
3.3	20	0	0	0	176	34	510	143	
3.4	22	0	0	0	176	34	510	143	
3.5	12	0	0	0	176	34	510	143	
3.6	19	0	0	0	176	33	510	143	
3.7	15	2	0	0	176	33	510	143	
3.8	24	0	0	0	176	33	510	143	
3.9	9	0	0	0	176	33	510	143	
4.0	23	0	0	0	176	33	510	143	
4.1	12	0	0	0	176	33	510	143	
4.2	11	0	0	0	176	34	510	143	
4.3	12	0	0	0	176	34	510	143	
4.4	14	0	0	0	176	34	510	143	
4.5	18	0	0	0	176	34	510	143	
4.6	18	0	0	0	176	34	510	143	
4.7	13	0	0	0	176	34	510	143	
4.8	16	0	0	0	176	34	510	143	
4.9	16	0	0	0	176	34	510	143	
5.0	20	0	0	0	176	34	510	143	
5.1	17	0	0	0	176	34	510	143	
5.2	14	0	0	0	176	34	510	143	
5.3	13	0	0	0	176	34	510	143	
5.4	22	2	0	0	176	34	510	143	
5.5	13	0	0	0	176	34	510	143	
5.6	29	8	0	0	176	33	510	143	
5.7	13	0	0	0	176	33	510	143	
5.8	14	0	0	0	176	33	510	143	
5.9	17	0	0	0	176	33	510	143	
6.0	19	0	0	0	176	33	510	143	
6.2	16	0	0	0	176	33	510	143	
6.3	12	0	0	0	177	33	510	144	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	14	0	0	0	177	33	510	144	
0.2	20	0	0	0	177	33	510	144	
0.3	21	0	0	0	177	33	510	144	
0.4	12	0	0	0	177	33	510	144	
0.5	18	0	0	0	177	33	510	144	
0.6	31	0	0	0	177	33	510	144	
0.7	16	0	0	0	177	33	510	144	
0.8	25	0	0	0	177	33	510	144	
0.9	12	0	0	0	177	33	510	144	
1.0	17	0	0	0	177	33	510	144	
1.1	18	0	0	0	177	33	510	144	
1.2	12	0	0	0	177	33	510	144	
1.3	20	0	0	0	177	33	510	144	
1.4	13	0	0	0	177	33	510	144	
1.5	11	0	0	0	177	33	510	144	
1.6	17	0	0	0	177	33	510	144	
1.7	21	0	0	0	177	33	510	144	
1.8	18	0	0	0	177	33	510	144	
1.9	18	0	0	0	177	33	510	144	
2.0	35	0	0	0	177	33	510	144	
2.1	11	0	0	0	177	33	510	144	
2.2	23	0	0	0	177	33	510	144	
2.3	15	0	0	0	177	33	510	144	
2.4	10	0	0	0	177	33	510	144	
2.5	16	0	0	0	177	33	510	144	
2.6	11	0	0	0	177	33	510	144	
2.7	14	0	0	0	177	33	510	144	
2.8	12	0	0	0	177	33	510	144	
2.9	19	0	0	0	177	33	510	144	
3.1	26	0	0	0	177	33	510	144	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	177	33	510	144	
0.2	16	0	0	0	177	33	510	144	
0.3	25	0	0	0	177	33	510	144	
0.4	16	0	0	0	177	33	510	144	
0.5	15	0	0	0	177	33	510	144	
0.6	12	0	0	0	177	33	510	144	
0.7	14	0	0	0	177	33	510	144	
0.8	12	0	0	0	177	33	510	144	
0.9	24	0	0	0	177	33	510	144	
1.0	18	0	0	0	177	33	510	144	
1.1	21	0	0	0	177	33	510	144	
1.2	15	0	0	0	177	33	510	144	
1.3	11	0	0	0	177	33	510	144	
1.4	16	0	0	0	177	33	510	144	
1.5	11	0	0	0	177	33	510	144	
1.6	16	0	0	0	177	33	510	144	
1.7	21	0	0	0	177	33	510	144	
1.8	11	0	0	0	177	33	510	144	
1.9	19	0	0	0	177	33	510	144	
2.0	22	0	0	0	177	33	510	144	
2.1	18	0	0	0	177	33	510	144	
2.2	14	0	0	0	177	33	510	144	
2.3	36	0	0	0	177	33	510	144	
2.4	16	0	0	0	177	33	510	144	
2.6	22	0	0	0	177	33	510	144	
2.7	17	0	0	0	177	33	510	144	
2.8	18	0	0	0	177	33	510	144	
2.9	11	0	0	0	177	33	510	144	
3.0	11	0	0	0	177	33	510	144	
3.1	16	0	0	0	177	33	510	144	
3.2	18	0	0	0	177	33	510	144	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	96	0	0	0	169	25	510	144	
0.2	98	0	0	0	169	24	509	145	
0.3	100	0	0	0	166	21	508	145	
0.4	98	0	0	0	166	21	508	145	
0.5	100	0	0	0	167	22	508	145	
0.7	100	0	0	0	164	19	508	145	
0.8	100	0	0	0	156	12	507	145	
0.9	100	0	0	0	156	11	507	145	
1.0	94	0	0	0	156	11	507	145	
1.1	71	0	0	0	156	11	507	145	
1.2	65	0	0	0	156	11	507	145	
1.3	66	0	0	0	156	11	507	145	
1.4	48	0	0	0	156	11	507	145	
1.5	20	0	0	0	156	11	507	145	
1.6	20	0	0	0	156	11	507	145	
1.7	19	0	0	0	156	11	507	145	
1.8	25	0	0	0	156	11	507	145	
1.9	11	0	0	0	156	11	507	145	
2.0	16	0	0	0	156	11	507	145	
2.1	22	0	0	0	156	11	507	145	
2.2	53	0	0	0	156	11	507	145	
2.3	12	0	0	0	156	11	507	145	
2.4	13	0	0	0	156	11	507	145	
2.5	18	0	0	0	156	11	507	145	
2.6	12	0	0	0	156	11	507	145	
2.7	18	0	0	0	156	11	507	145	
2.8	20	0	0	0	156	11	507	145	
2.9	15	0	0	0	156	11	507	145	
3.0	14	0	0	0	156	11	507	145	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	56	0	48	0	164	21	517	143	
0.2	65	0	44	0	169	26	523	143	
0.3	68	0	47	0	172	31	527	141	
0.4	92	0	37	0	176	34	532	141	
0.5	76	0	43	0	179	38	536	141	
0.6	62	0	53	0	182	45	539	137	
0.7	63	0	54	0	185	48	543	137	
0.8	72	0	48	0	189	52	549	137	
0.9	78	0	51	0	192	55	554	137	
1.0	64	0	40	0	197	66	559	131	
1.1	64	0	51	0	199	73	561	126	
1.2	67	0	47	0	201	79	565	123	
1.3	67	0	46	0	203	84	568	120	
1.4	62	0	47	0	204	92	571	113	
1.5	64	0	48	0	207	97	576	110	
1.6	62	0	48	0	209	120	579	90	
1.7	62	0	51	0	209	136	579	76	
1.8	62	0	50	0	210	152	581	61	
1.9	26	0	10	0	211	154	581	59	
2.0	18	0	0	0	211	153	581	60	
2.1	17	0	0	0	211	154	581	60	
2.2	10	0	0	0	211	154	581	60	
2.3	12	0	0	0	211	154	581	60	
2.5	16	0	0	0	211	153	581	60	
2.6	22	0	0	0	211	153	581	60	
2.7	9	0	0	0	211	153	581	60	
2.8	13	0	0	0	211	153	581	60	
2.9	22	0	0	0	211	153	581	60	
3.0	25	0	0	0	211	153	581	60	
3.1	9	0	0	0	210	152	581	60	
3.2	44	0	24	0	212	158	583	57	
3.3	58	0	44	0	212	171	584	44	
3.4	15	0	0	0	213	171	584	44	
3.5	13	0	0	0	213	171	584	45	
3.6	24	0	0	0	213	171	584	45	
3.7	15	0	0	0	213	171	584	45	
3.8	14	0	0	0	213	171	584	45	
3.9	21	0	0	0	213	171	584	45	
4.0	20	0	0	0	213	171	584	45	
4.1	10	0	0	0	213	171	584	45	
4.2	21	0	0	0	213	171	584	45	
4.3	11	0	0	0	213	171	584	45	
4.4	24	0	0	0	213	170	584	46	
4.5	18	0	0	0	213	170	584	46	
4.6	15	0	0	0	213	170	584	46	
4.7	9	0	0	0	213	170	584	46	
4.8	9	0	0	0	213	170	584	46	
4.9	15	0	0	0	213	170	584	46	
5.0	20	0	0	0	213	170	584	46	
5.1	20	0	0	0	214	170	584	46	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	214	169	584	47	
0.2	18	0	0	0	214	169	584	47	
0.3	16	0	0	0	214	169	584	47	
0.4	14	0	0	0	214	169	584	47	
0.5	14	0	0	0	214	169	584	47	
0.6	35	0	0	0	214	169	584	47	
0.7	16	0	0	0	214	169	584	47	
0.8	25	0	0	0	214	169	584	47	
0.9	20	0	0	0	214	169	584	48	
1.0	11	0	0	0	214	169	584	48	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	214	168	584	49	
0.2	15	0	0	0	214	168	584	49	
0.3	21	0	0	0	214	168	584	49	
0.4	19	0	0	2	214	167	584	49	
0.5	15	0	0	0	214	167	584	49	
0.6	16	0	0	0	214	167	584	50	
0.7	14	0	0	0	214	167	584	50	
0.8	14	0	0	0	214	167	584	50	
0.9	11	0	0	0	214	167	584	50	
1.0	17	0	0	0	214	167	584	50	
1.1	19	0	0	0	214	167	584	50	
1.2	16	0	0	0	214	167	584	50	
1.3	16	0	0	0	214	167	584	50	
1.4	18	0	0	0	214	167	584	50	
1.5	22	0	0	0	214	167	584	50	
1.6	17	0	0	0	214	167	584	50	
1.7	9	0	0	0	214	167	584	50	
1.8	17	0	0	0	214	167	584	50	
1.9	12	0	0	0	214	167	584	50	
2.0	25	0	0	0	214	166	584	50	
2.1	16	0	0	0	214	166	584	50	
2.2	13	0	0	0	214	166	584	50	
2.3	11	0	0	0	214	166	584	50	
2.4	15	0	0	0	214	166	584	50	
2.6	14	0	0	0	214	166	584	50	
2.7	20	0	0	0	214	166	584	50	
2.8	14	0	0	0	214	166	584	50	
2.9	22	0	0	0	214	166	584	50	
3.0	16	0	0	0	214	166	584	50	
3.1	18	0	0	0	214	166	584	51	
3.2	20	0	0	0	214	165	584	51	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3233
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	50	0	0	0	214	160	584	57	
0.2	51	0	0	0	213	157	584	59	
0.3	63	2	0	0	212	155	584	60	
0.4	69	20	0	0	213	149	583	67	
0.6	61	25	0	0	212	138	581	76	
0.7	65	40	0	0	201	117	579	87	
0.8	72	35	0	0	199	110	577	92	
0.9	97	29	0	1	189	91	575	101	
1.0	100	20	0	2	186	81	574	109	
1.1	100	20	0	0	186	75	574	114	
1.2	100	22	0	0	184	71	573	116	
1.3	100	28	0	0	174	58	572	119	
1.5	98	36	0	0	171	52	570	122	
1.6	97	32	0	0	168	47	569	124	
1.7	96	52	0	0	162	40	569	125	
1.8	96	40	21	0	159	36	571	125	
1.9	100	34	42	0	156	33	573	125	
2.0	85	34	0	0	153	30	573	126	
2.1	98	38	13	0	146	23	576	126	
2.3	100	46	17	0	140	17	579	126	
2.4	100	34	36	0	138	17	584	123	
2.5	100	25	29	0	136	19	589	120	
2.6	100	35	12	0	136	19	590	120	
2.7	100	54	0	0	135	18	590	120	
2.8	96	39	7	0	144	26	591	120	
2.9	51	8	2	0	149	30	591	122	
3.0	21	2	0	0	151	31	591	123	
3.1	20	4	0	0	153	33	591	123	
3.2	24	6	0	0	158	38	591	123	
3.3	26	10	0	0	165	44	591	123	
3.4	16	0	0	0	165	45	591	123	
3.5	16	2	0	0	165	45	591	123	
3.6	24	4	0	0	167	47	591	123	
3.7	22	0	0	0	168	48	591	123	
3.8	14	2	0	0	169	48	591	123	
3.9	18	2	0	0	169	48	591	123	
4.0	17	0	0	0	169	48	591	123	
4.1	18	4	0	0	169	48	591	123	
4.2	21	0	0	0	169	48	591	123	
4.3	11	0	0	0	169	48	591	123	
4.4	14	2	0	0	169	48	591	123	
4.5	15	0	0	0	169	48	591	123	
4.6	63	2	0	0	169	48	591	124	
4.7	56	2	0	0	167	43	590	127	
4.8	63	2	0	0	163	39	590	127	
4.9	64	2	0	0	160	36	590	127	
5.0	14	0	0	0	160	36	590	127	
5.1	17	2	0	0	160	36	590	127	
5.2	11	2	0	0	160	36	590	127	
5.3	18	0	0	0	160	36	590	127	
5.4	9	2	0	0	160	36	590	127	
5.5	19	2	0	0	160	36	590	127	
5.7	18	0	0	0	160	36	590	127	
5.8	20	2	0	0	160	35	590	127	
5.9	16	2	0	0	160	35	590	127	
6.0	16	0	0	0	160	35	590	127	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	21	0	0	0	160	35	590	128	
0.2	41	0	0	0	160	35	590	128	
0.3	10	0	0	0	160	35	590	128	
0.4	17	0	0	0	160	35	590	128	
0.5	15	0	0	0	160	35	590	128	
0.6	16	0	0	0	160	35	590	128	
0.7	16	0	0	0	160	35	590	128	
0.8	18	0	0	0	160	35	590	128	
0.9	14	0	0	0	160	35	590	128	
1.0	18	0	0	0	160	35	590	128	
1.1	28	0	0	0	160	34	590	129	
1.2	20	0	0	0	160	34	590	129	
1.3	16	0	0	0	160	34	590	129	
1.4	26	0	0	0	160	34	590	129	
1.5	16	0	0	0	160	34	590	129	
1.6	16	0	0	0	160	34	590	129	
1.7	46	0	0	0	160	30	590	132	
1.8	71	0	8	0	160	26	591	136	
1.9	33	0	2	0	160	25	591	137	
2.0	12	0	2	0	159	25	591	137	
2.1	14	0	0	0	159	25	591	137	
2.2	30	0	0	0	159	25	591	137	
2.3	16	0	0	0	159	25	591	137	
2.4	17	0	0	0	160	25	591	137	
2.5	18	0	0	0	160	25	591	137	
2.6	19	0	0	0	160	25	591	137	
2.7	12	0	0	0	160	25	591	137	
2.8	22	0	0	0	160	25	591	137	
3.0	20	0	0	0	160	25	591	137	
3.1	18	0	0	0	160	25	591	137	
