
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
1.5	14	0	0	0	210	10	256	201	
1.6	18	0	0	0	210	10	256	201	
1.7	10	0	0	0	210	10	256	201	
1.8	18	0	0	0	210	10	256	201	
1.9	18	0	0	0	210	10	256	201	
2.0	14	0	0	0	210	10	256	201	
2.1	9	0	0	0	210	10	256	201	
2.2	12	0	0	0	210	10	256	201	
2.3	12	0	0	0	210	10	256	201	
2.4	18	0	0	0	210	10	256	201	
2.5	18	0	0	0	210	10	256	201	
2.6	15	0	0	0	210	10	256	201	
2.7	16	0	0	0	210	10	256	201	
2.8	24	0	0	0	210	10	256	201	
3.0	11	0	0	0	210	10	256	201	
3.1	14	0	0	0	210	10	256	201	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	210	10	256	201	
0.2	12	0	0	0	210	10	256	201	
0.3	9	0	0	0	210	10	256	201	
0.4	16	0	0	0	210	10	256	201	
0.5	16	0	0	0	210	10	256	201	
0.6	19	0	0	0	210	10	256	201	
0.7	9	0	0	0	210	10	256	201	
0.8	16	0	0	0	210	10	256	201	
0.9	18	0	0	0	210	10	256	201	
1.0	9	0	0	0	210	10	256	201	
1.1	12	0	0	0	210	10	256	201	
1.2	16	0	0	0	210	10	256	201	
1.3	10	0	0	0	210	10	256	201	
1.4	14	0	0	0	210	10	256	201	
1.5	16	0	0	0	210	10	256	201	
1.6	15	0	0	0	210	10	256	201	
1.7	17	0	0	0	210	10	256	201	
1.8	14	0	0	0	210	10	256	201	
1.9	14	0	0	0	210	10	256	201	
2.0	14	0	0	0	210	10	256	201	
2.1	17	0	0	0	210	10	256	201	
2.2	12	0	0	0	210	10	256	201	
2.3	20	0	0	0	210	10	256	201	
2.4	15	0	0	0	210	10	256	201	
2.5	15	0	0	0	210	10	256	201	
2.7	16	0	0	0	210	10	256	201	
2.8	18	0	0	0	210	10	256	201	
2.9	16	0	0	0	210	10	256	201	
3.0	12	0	0	0	210	10	256	201	
3.1	14	0	0	0	210	10	256	201	
3.2	57	0	0	0	210	10	256	201	
3.3	71	0	0	0	210	10	256	201	
3.4	73	0	0	0	210	10	256	201	
3.5	73	0	0	0	210	10	256	201	
3.6	71	0	0	0	210	10	256	201	
3.7	73	0	0	0	210	10	256	201	
3.8	73	0	0	0	210	10	256	201	
3.9	74	0	0	0	210	10	256	201	
4.0	75	0	0	0	210	10	256	201	
4.1	75	0	0	0	210	10	256	201	
4.2	72	0	0	0	210	10	256	201	
4.3	67	0	0	0	210	10	256	201	
4.4	63	0	0	0	210	10	256	201	
4.5	71	0	0	0	210	10	256	201	
4.6	77	0	0	0	210	10	256	201	
4.7	72	0	0	0	210	10	256	201	
4.8	75	0	0	0	210	10	256	201	
4.9	77	0	0	0	210	10	256	201	
5.0	76	0	0	0	210	10	256	201	
5.1	74	0	0	0	210	10	256	201	
5.2	76	0	0	0	210	10	256	201	
5.3	76	0	0	0	210	10	256	201	
5.4	65	0	0	0	210	10	256	201	
5.5	69	0	0	0	210	10	256	201	
5.6	48	0	0	0	210	10	256	201	
5.7	20	0	0	0	210	10	256	201	
5.8	12	0	0	0	210	10	256	201	
5.9	14	0	0	0	210	10	256	201	
6.0	10	0	0	0	210	10	256	201	
6.2	12	0	0	0	210	10	256	201	
6.3	9	0	0	0	210	10	256	201	
6.4	16	0	0	0	210	10	256	201	
6.5	10	0	0	0	210	10	256	201	
6.6	14	0	0	0	210	10	256	201	
6.7	18	0	0	0	210	10	256	201	
6.8	15	0	0	0	210	10	256	201	
6.9	14	0	0	0	210	10	256	201	
7.0	18	0	0	0	210	10	256	201	
7.1	9	0	0	0	210	10	256	201	
7.2	23	0	0	0	210	10	256	201	
7.3	17	0	0	0	209	10	256	201	
7.4	17	0	0	0	209	10	256	201	
7.5	10	0	0	0	209	10	256	201	
7.6	15	0	0	0	209	10	256	201	
7.7	15	0	0	0	210	10	256	201	
7.8	14	0	0	0	210	10	256	201	
7.9	19	0	0	0	210	10	256	201	
8.0	18	0	0	0	210	10	256	201	
8.1	10	0	0	0	210	10	256	201	
8.2	12	0	0	0	210	10	256	201	
8.3	12	0	0	0	210	10	256	201	
8.4	15	0	0	0	210	10	256	201	
8.5	12	0	0	0	210	10	256	201	
8.6	18	0	0	0	210	10	256	201	
8.7	18	0	0	0	210	10	256	201	
 is stablised at 5.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	98	0	12	0	203	9	258	196	
0.2	100	0	26	0	197	8	261	190	
0.3	100	0	5	0	197	11	261	187	
0.4	100	0	2	0	196	12	260	185	
0.5	100	0	0	0	196	12	260	185	
0.6	100	0	0	0	196	12	260	185	
0.7	100	0	0	0	196	12	260	185	
0.8	100	0	0	0	196	12	260	185	
0.9	92	0	0	0	196	12	260	185	
1.1	80	0	0	0	196	12	260	185	
1.2	69	0	0	0	196	12	260	185	
1.3	73	0	0	0	196	12	260	185	
1.4	73	0	0	0	196	12	260	185	
1.5	67	0	0	0	196	12	260	185	
1.6	66	0	0	0	196	12	260	185	
1.7	68	0	0	0	196	12	260	185	
1.8	70	0	0	0	196	12	260	185	
1.9	67	0	0	0	196	12	260	185	
2.0	67	0	0	0	196	12	260	185	
2.1	84	0	0	0	196	12	260	185	
2.2	82	0	0	0	196	12	260	185	
2.3	62	0	0	0	196	12	260	185	
2.4	65	0	0	0	196	12	260	185	
2.5	70	0	0	0	196	12	260	185	
2.6	29	0	0	0	196	12	260	185	
2.7	16	0	0	0	196	12	260	185	
2.8	20	0	0	0	196	12	260	185	
2.9	22	0	0	0	196	12	260	185	
3.0	14	0	0	0	196	12	260	185	
3.1	19	0	0	0	196	12	260	185	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	64	0	42	0	203	24	273	179	
0.2	67	0	43	0	206	28	278	179	
0.3	67	0	43	0	208	36	282	173	
0.4	65	0	46	0	209	37	284	173	
0.5	63	0	41	0	211	38	288	173	
0.6	60	0	47	0	213	41	293	173	
0.7	65	0	49	0	216	45	298	173	
0.8	59	0	54	0	219	54	302	166	
0.9	58	0	49	0	220	66	305	156	
1.0	64	0	48	0	224	73	309	152	
1.1	62	0	48	0	226	95	312	132	
1.2	63	0	51	0	231	103	319	129	
1.3	66	0	49	0	236	109	326	129	
1.4	12	0	0	0	236	109	326	129	
1.5	20	0	0	0	237	109	326	129	
1.6	19	0	0	0	237	109	326	129	
1.7	18	0	0	0	237	109	326	129	
1.8	14	0	0	0	237	109	326	129	
1.9	14	0	0	0	237	109	326	129	
2.0	20	0	0	0	239	111	326	129	
2.1	22	0	0	0	239	111	326	129	
2.2	20	0	0	0	239	111	326	129	
2.3	12	0	0	0	239	111	326	129	
2.4	14	0	0	0	239	111	326	129	
2.5	24	0	0	0	239	111	326	129	
2.6	14	0	0	0	239	111	326	129	
2.7	12	0	0	0	239	111	326	129	
2.9	14	0	0	0	239	111	326	129	
3.0	19	0	0	0	239	111	326	129	
3.1	16	0	0	0	239	111	326	129	
3.2	12	0	0	0	239	111	326	129	
3.3	21	0	0	0	239	111	326	129	
3.4	15	0	0	0	239	111	326	129	
3.5	16	0	0	0	239	111	326	129	
3.6	18	0	0	0	239	111	326	129	
3.7	16	0	0	0	239	111	326	129	
3.8	14	0	0	0	239	111	326	129	
3.9	16	0	0	0	239	111	326	129	
4.0	12	0	0	0	239	111	326	129	
4.1	17	0	0	0	239	111	326	129	
4.2	16	0	0	0	239	111	326	129	
4.3	16	0	0	0	239	111	326	129	
4.4	18	0	0	0	239	111	326	129	
4.5	20	0	0	0	239	111	326	129	
4.6	18	0	0	0	239	111	326	129	
4.7	10	0	0	0	239	111	326	129	
4.8	20	0	0	0	239	111	326	129	
4.9	12	0	0	0	239	111	326	129	
5.0	23	0	0	0	239	111	326	129	
5.1	14	0	0	0	239	111	326	129	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	239	111	326	129	
0.2	13	0	0	0	239	111	326	129	
0.3	16	0	0	0	239	111	326	129	
0.4	19	0	0	0	239	111	326	129	
0.5	22	0	0	0	239	111	326	129	
0.6	14	0	0	0	239	111	326	129	
0.7	18	0	0	0	239	111	326	129	
0.8	13	0	0	0	239	111	326	129	
0.9	17	0	0	0	239	111	326	129	
1.0	13	0	0	0	239	111	326	129	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	239	111	326	129	
0.2	14	0	0	0	239	111	326	129	
0.3	15	0	0	0	239	111	326	129	
0.4	14	0	0	0	239	111	326	129	
0.5	14	0	0	0	239	111	326	129	
0.6	22	0	0	0	239	111	326	129	
0.7	20	0	0	0	239	111	326	129	
0.8	21	0	0	0	239	111	326	129	
0.9	12	0	0	0	239	111	326	129	
1.0	24	0	0	0	239	111	326	129	
1.1	12	0	0	0	239	111	326	129	
1.2	20	0	0	0	239	111	326	129	
1.3	19	0	0	0	239	111	326	129	
1.4	12	0	0	0	239	111	326	129	
1.5	18	0	0	0	239	111	326	129	
1.6	11	0	0	0	239	111	326	129	
1.7	15	0	0	0	239	111	326	129	
1.8	16	0	0	0	239	111	326	129	
1.9	24	0	0	0	239	111	326	129	
2.0	18	0	0	0	239	111	326	129	
2.1	18	0	0	0	239	111	326	129	
2.2	9	0	0	0	239	111	326	129	
2.3	23	0	0	0	239	111	326	129	
2.4	18	0	0	0	239	111	326	129	
2.6	21	0	0	0	239	111	326	129	
2.7	18	0	0	0	239	111	326	129	
2.8	23	0	0	0	239	111	326	129	
2.9	19	0	0	0	239	111	326	129	
3.0	16	0	0	0	239	111	326	129	
3.1	19	0	0	0	239	111	326	129	
3.2	16	0	0	0	239	111	326	129	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.4	72	0	0	0	237	101	326	137	
0.5	67	41	0	0	237	99	326	139	
0.7	63	37	0	0	236	95	326	143	
0.8	59	43	0	0	236	90	326	148	
0.9	60	44	0	0	236	89	326	149	
1.0	61	41	0	0	236	85	326	152	
1.1	60	47	0	0	236	83	326	155	
1.2	65	40	0	0	236	77	326	160	
1.3	56	46	0	0	236	75	326	163	
1.4	59	43	0	0	236	72	326	165	
1.5	60	48	0	0	236	69	326	168	
1.6	69	43	0	0	236	68	326	169	
1.7	60	35	0	0	235	66	326	170	
1.8	66	43	0	0	235	66	326	170	
1.9	65	47	0	0	235	66	326	170	
2.0	66	45	0	0	235	66	326	170	
2.1	59	47	0	0	235	66	326	171	
2.2	68	45	0	0	235	66	326	171	
2.3	63	47	0	0	235	66	326	171	
2.4	63	40	0	0	235	63	326	173	
2.5	72	40	0	0	235	61	326	175	
2.6	98	40	0	0	233	59	326	175	
2.7	98	45	0	0	230	55	326	176	
2.8	74	47	0	0	229	54	326	176	
2.9	69	39	0	0	229	53	326	177	
3.0	66	43	0	0	228	53	326	177	
3.1	65	48	0	0	221	45	326	177	
3.2	63	45	0	0	197	22	326	177	
3.3	60	35	0	0	195	19	326	178	
3.4	65	47	0	0	195	18	326	178	
3.5	96	81	0	0	195	18	326	178	
3.7	68	51	3	0	179	5	326	175	
3.8	100	27	8	2	178	7	327	172	
3.9	100	22	0	0	178	6	327	172	
4.0	100	24	0	0	178	6	327	173	
4.1	100	29	0	0	178	6	327	173	
4.3	100	27	0	0	178	5	327	173	
4.4	100	36	0	0	178	6	327	174	
4.5	98	29	7	0	177	5	327	173	
4.6	100	22	11	2	178	8	328	171	
4.7	100	33	9	0	178	8	329	171	
4.8	98	30	5	0	178	11	329	168	
4.9	100	42	0	0	178	11	329	168	
5.0	100	42	0	0	178	11	329	168	
5.1	100	44	0	0	179	5	329	175	
5.2	100	46	8	0	180	6	329	174	
5.4	100	48	0	0	180	6	329	174	
5.5	96	34	4	0	175	3	329	173	
5.6	87	19	27	0	172	4	331	169	
5.7	100	2	40	0	170	5	333	166	
5.8	81	2	21	0	170	9	334	162	
5.9	48	19	0	0	170	9	334	162	
6.0	46	21	0	0	170	8	334	163	
6.1	11	0	0	0	170	8	334	163	
6.2	53	41	0	0	169	7	334	163	
6.3	72	36	8	0	170	7	335	163	
6.4	53	9	22	0	171	12	336	160	
6.5	32	6	0	0	171	10	336	162	
6.6	15	2	0	0	171	10	336	162	
6.7	17	2	0	0	171	10	336	162	
6.8	24	4	0	0	171	10	336	162	
6.9	18	2	0	0	171	10	336	162	
7.0	20	6	0	0	171	10	336	162	
7.1	25	8	0	0	171	10	336	162	
7.2	18	2	0	0	171	10	336	163	
7.3	25	8	0	0	171	9	336	163	
7.4	29	10	0	0	172	8	336	165	
7.5	22	0	0	0	172	8	336	165	
7.6	30	12	0	0	172	7	336	165	
7.7	29	8	0	0	172	7	336	166	
7.8	33	16	0	0	172	6	336	166	
7.9	27	16	7	0	172	6	336	167	
8.0	48	6	25	0	172	9	338	164	
8.1	74	54	8	0	173	11	339	163	
8.2	90	47	20	0	168	9	341	160	
8.3	100	52	28	0	171	13	344	159	
8.4	100	69	12	0	170	12	345	159	
8.5	92	60	15	0	169	11	346	158	
8.6	87	47	9	0	167	10	347	158	
8.7	82	59	8	0	166	10	348	157	
8.8	100	57	17	0	166	11	349	156	
8.9	85	53	13	0	165	11	350	155	
9.1	90	67	6	0	164	11	351	154	
9.2	80	61	4	0	164	10	352	154	
9.3	73	44	11	0	164	11	353	154	
9.4	67	45	4	0	163	9	353	154	
9.5	70	42	9	0	163	10	354	153	
9.6	63	47	0	0	163	10	354	153	
9.7	81	43	6	0	162	11	354	152	
9.8	100	48	2	0	160	10	354	152	
9.9	100	42	8	0	161	11	355	151	
10.0	100	46	2	0	160	10	356	151	
10.1	100	46	16	0	159	10	357	149	
10.2	100	38	6	0	158	6	358	153	
10.3	100	38	12	0	158	6	358	154	
10.4	100	34	14	0	158	6	359	153	
10.5	100	37	9	0	159	7	360	153	
10.6	100	37	0	0	159	6	360	153	
10.7	100	34	8	0	155	4	361	152	
10.8	100	32	13	0	155	6	362	150	
10.9	100	40	16	0	156	7	363	150	
11.0	100	42	0	0	174	25	363	151	
11.1	100	41	0	0	176	25	363	151	
11.3	100	24	0	0	176	25	363	152	
11.4	94	30	0	0	176	25	363	152	
11.5	94	23	0	0	176	25	363	152	
11.6	98	56	0	0	176	24	363	153	
11.7	87	30	0	0	175	21	363	155	
11.8	87	29	0	0	175	19	363	156	
11.9	96	47	0	0	175	18	363	158	
12.0	80	27	0	0	174	16	363	160	
12.1	83	24	4	0	174	16	363	159	
12.2	98	29	0	0	174	15	362	160	
12.3	98	27	4	0	174	15	362	159	
12.4	92	36	4	0	174	15	363	160	
12.5	100	42	8	0	174	16	364	159	
12.6	94	50	0	0	175	16	364	159	
12.7	88	27	0	0	174	15	364	160	
12.8	90	27	0	0	174	15	364	160	
12.9	90	21	0	0	174	14	364	160	
13.0	73	27	0	0	173	14	364	160	
13.1	57	25	0	0	173	14	364	160	
13.2	51	22	0	0	173	14	364	160	
13.4	80	59	0	0	172	13	364	160	
13.5	58	33	0	0	172	13	364	160	
13.6	55	26	0	0	172	13	364	160	
13.7	69	43	0	0	172	12	364	160	
13.8	61	41	0	0	171	12	364	160	
13.9	49	23	0	0	171	12	364	160	
14.0	80	56	0	0	171	12	364	160	
14.1	54	21	2	0	171	12	364	160	
14.2	50	23	0	0	171	12	364	160	
14.3	83	69	0	0	171	10	364	161	
14.4	96	60	4	0	171	11	364	161	
14.5	98	58	7	0	170	10	365	160	
14.6	100	48	29	0	165	9	368	156	
14.7	100	58	24	0	165	12	370	154	
14.8	100	56	21	0	165	13	370	153	
14.9	100	63	21	0	164	13	372	151	
15.0	100	48	33	0	164	16	373	149	
15.1	63	29	6	0	164	16	374	149	
15.2	54	28	0	0	164	16	374	149	
15.3	57	27	0	0	164	16	374	149	
15.4	50	30	0	0	164	16	374	149	
15.5	30	10	0	0	164	16	374	149	
15.6	15	2	0	0	164	16	374	149	
15.8	16	2	0	0	164	16	374	149	
15.9	47	27	0	0	164	16	374	149	
16.0	69	49	10	0	165	18	375	147	
16.1	69	52	0	0	165	18	375	147	
16.2	59	36	0	0	165	18	375	147	
16.3	67	53	0	0	165	18	375	147	
16.4	45	28	0	0	165	18	375	147	
16.5	75	24	0	0	165	17	375	148	
16.6	68	14	0	0	165	17	375	149	
16.7	77	8	0	0	165	17	375	149	
16.8	64	11	0	0	165	16	375	149	
16.9	69	4	0	0	164	16	375	149	
17.0	87	4	0	0	164	16	375	149	
17.1	71	4	0	0	164	16	375	149	
17.2	15	2	0	0	164	16	375	149	
17.3	37	2	0	0	164	16	375	149	
17.4	86	6	0	0	164	16	375	149	
17.5	73	2	0	0	164	15	375	150	
17.6	82	4	0	0	164	15	375	150	
17.7	82	2	0	0	162	12	373	150	
17.8	86	4	0	0	161	11	373	150	
17.9	59	0	0	0	160	10	372	151	
18.0	76	2	0	0	158	8	372	151	
18.1	38	2	0	0	158	8	372	151	
18.2	14	0	0	0	158	8	372	151	
18.3	18	2	0	0	158	8	372	151	
18.4	10	0	0	0	158	8	372	151	
18.5	24	6	0	0	158	8	372	151	
18.6	20	2	0	0	158	8	372	151	
18.7	14	0	0	0	158	8	372	151	
18.8	22	2	0	0	158	8	372	151	
18.9	11	2	0	0	158	8	372	151	
19.0	14	0	0	0	158	8	372	151	
19.2	12	2	0	0	158	8	372	151	
19.3	14	2	0	0	158	8	372	151	
19.4	37	0	0	0	158	8	372	151	
19.5	20	2	0	0	158	8	372	151	
org.tizen.ignition is stablised at 16.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	158	8	372	151	
0.2	20	0	6	0	159	9	373	150	
0.3	20	0	0	0	159	9	373	150	
0.4	12	0	0	0	159	9	373	150	
0.5	20	0	0	0	159	10	373	150	
0.6	16	0	0	0	159	10	373	150	
0.7	12	0	2	0	159	10	373	150	
0.8	19	0	4	0	159	11	373	149	
0.9	15	0	7	0	159	11	374	149	
1.0	18	0	2	0	160	11	374	149	
1.1	22	0	0	0	160	11	374	149	
1.2	16	0	0	0	160	11	374	149	
1.3	20	0	0	0	160	12	374	149	
1.4	10	0	0	0	160	12	374	149	
1.5	32	0	0	0	160	12	374	149	
1.6	22	0	0	0	160	12	374	149	
1.7	14	0	0	0	160	12	374	149	
1.8	9	0	0	0	160	12	374	149	
1.9	14	0	0	0	160	12	374	149	
2.0	26	0	0	0	159	11	374	149	
2.1	25	0	0	0	159	11	374	149	
2.2	10	0	0	0	159	11	374	149	
2.3	16	0	0	0	159	11	374	149	
2.4	16	0	0	0	159	11	374	149	
2.5	14	0	0	0	159	11	374	149	
2.6	18	0	0	0	159	11	374	149	
2.8	9	0	0	0	159	11	374	149	
2.9	12	0	0	0	159	11	374	149	
3.0	19	0	0	0	159	11	374	149	
3.1	25	0	0	0	159	11	374	149	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	160	12	374	149	
0.2	36	0	0	0	160	12	374	149	
0.3	63	0	0	0	160	12	374	149	
0.4	29	0	0	0	160	12	374	150	
0.5	16	0	0	0	160	12	374	150	
0.6	23	0	0	0	160	12	374	150	
0.7	20	0	0	0	160	12	374	150	
0.8	15	0	0	0	160	12	374	150	
0.9	13	0	0	0	160	12	374	150	
1.0	29	0	0	0	160	12	374	150	
1.1	12	0	0	0	160	12	374	150	
1.2	16	0	0	0	160	12	374	150	
1.3	20	0	0	0	160	12	374	150	
1.4	28	0	0	0	160	12	374	150	
1.5	13	0	0	0	160	12	374	150	
1.6	20	0	0	0	160	12	374	150	
1.7	9	0	0	0	160	12	374	150	
1.8	20	0	0	0	160	12	374	150	
1.9	16	0	0	0	160	12	374	150	
2.0	26	0	0	0	160	12	374	150	
2.1	12	0	0	0	160	12	374	150	
2.2	12	0	0	0	160	12	374	150	
2.3	23	0	0	0	160	12	374	150	
2.5	12	0	0	0	160	12	374	150	
2.6	17	0	0	0	160	12	374	150	
2.7	19	0	0	0	160	12	374	150	
2.8	15	0	0	0	160	12	374	150	
2.9	17	0	0	0	160	12	374	150	
3.0	18	0	0	0	160	12	374	150	
3.1	52	0	0	0	160	9	374	152	
3.2	55	0	0	0	160	8	374	153	
3.3	77	0	0	0	160	8	374	153	
3.4	62	0	0	0	159	7	374	153	
3.5	46	0	0	0	159	6	374	154	
3.6	49	0	0	0	159	5	374	155	
3.7	73	0	30	0	161	9	377	152	
3.8	51	0	4	0	161	9	377	153	
3.9	85	0	4	0	161	10	378	152	
4.0	63	0	2	0	161	10	378	152	
4.1	64	0	0	0	162	10	378	152	
4.2	67	0	0	0	162	10	378	152	
4.3	55	0	0	0	162	10	378	152	
4.4	64	0	0	0	162	10	378	152	
4.5	68	0	0	0	162	10	378	152	
4.6	65	0	0	0	162	10	378	153	
4.7	63	0	0	0	162	10	378	153	
4.8	64	0	0	0	162	10	378	153	
4.9	62	0	0	0	162	10	378	153	
5.0	60	0	0	0	162	10	378	153	
5.1	57	0	0	0	162	10	378	153	
5.2	61	0	0	0	162	10	378	153	
5.3	58	0	0	0	162	10	378	153	
5.4	60	0	0	0	162	10	378	153	
5.5	59	0	0	0	162	10	378	153	
5.6	62	0	0	0	162	10	378	153	
5.7	60	0	0	0	162	10	378	153	
5.8	74	0	0	0	162	9	378	154	
5.9	62	0	0	0	162	9	378	154	
6.0	59	0	0	0	162	9	378	154	
6.1	78	0	0	0	162	9	378	154	
6.2	75	0	0	0	162	9	378	154	
6.3	65	0	0	0	162	9	378	154	
6.4	53	0	0	0	162	8	378	155	
6.5	62	0	0	0	162	8	378	155	
6.6	52	0	0	0	162	7	378	156	
6.7	53	0	0	0	162	6	378	157	
6.8	51	0	2	0	161	5	378	157	
6.9	65	0	31	0	161	7	380	155	
7.1	62	0	10	0	162	8	382	155	
7.2	49	0	2	0	162	8	382	155	
7.3	67	0	18	0	164	12	384	152	
7.4	64	0	0	0	163	12	384	153	
7.5	79	0	0	0	163	12	384	153	
7.6	62	0	0	0	163	12	384	153	
7.7	75	0	0	0	163	12	384	153	
7.8	59	0	0	0	163	12	384	153	
7.9	65	0	0	0	164	12	384	153	
8.0	62	0	0	0	164	12	384	153	
8.1	65	0	0	0	164	12	384	153	
8.2	61	0	0	0	164	12	384	153	
8.3	81	0	0	0	164	12	384	153	
8.4	85	0	0	0	164	12	384	153	
8.5	75	0	0	0	164	12	384	153	
8.6	100	0	0	0	164	12	384	153	
8.7	100	0	0	0	164	12	384	153	
8.8	100	0	0	0	164	12	384	153	
8.9	100	0	0	0	164	12	384	153	
9.0	100	0	0	0	163	11	384	153	
9.1	82	0	0	0	163	11	384	153	
9.2	62	0	0	0	163	11	384	153	
9.3	68	0	0	0	164	12	384	153	
9.4	63	0	0	0	164	12	384	153	
9.5	59	0	0	0	164	12	384	153	
9.6	67	0	0	0	164	12	384	153	
9.7	60	0	0	0	164	12	384	153	
9.8	69	0	0	0	164	12	384	153	
9.9	59	0	0	0	164	12	384	153	
10.0	62	0	0	0	165	12	384	153	
10.1	60	0	0	0	165	12	384	153	
10.2	63	0	0	0	165	12	384	153	
10.3	57	0	0	0	165	12	384	153	
10.4	59	0	0	0	165	12	384	153	
10.5	62	0	0	0	165	12	384	153	
10.6	63	0	0	0	165	12	384	153	
10.7	60	0	0	0	165	12	384	153	
10.8	64	0	0	0	165	12	384	153	
10.9	57	0	0	0	165	12	384	153	
11.0	62	0	0	0	165	12	384	153	
11.1	60	0	0	0	165	12	384	153	
11.3	58	0	0	0	165	12	384	153	
11.4	58	0	0	0	165	12	384	153	
11.5	85	0	0	0	164	12	384	154	
11.6	63	0	0	0	165	12	384	154	
11.7	31	0	0	0	167	12	383	155	
11.8	10	0	0	0	167	12	383	155	
11.9	18	0	0	0	167	12	383	155	
12.0	15	0	0	0	167	12	383	155	
12.1	20	0	0	0	167	12	383	155	
12.2	13	0	0	0	167	12	383	155	
12.3	19	0	0	0	167	12	383	155	
12.4	18	0	0	0	167	12	383	155	
12.5	14	0	0	0	167	12	383	155	
12.6	18	0	0	0	167	12	383	155	
12.7	16	0	0	0	167	12	383	155	
12.8	13	0	0	0	167	12	383	155	
12.9	43	0	0	0	167	9	383	159	
13.0	19	0	0	0	167	9	383	159	
13.1	22	0	0	0	167	9	383	159	
13.2	17	0	0	0	167	9	383	159	
13.3	42	0	0	0	167	9	383	159	
13.4	14	0	0	0	167	9	383	159	
13.5	23	0	0	0	167	9	383	159	
13.6	18	0	0	0	167	9	383	159	
13.7	13	0	0	0	167	9	383	159	
13.8	18	0	0	0	167	9	383	159	
13.9	23	0	0	0	167	9	383	159	
14.0	18	0	0	0	167	9	383	159	
14.1	14	0	0	0	167	9	383	159	
14.2	12	0	0	0	167	9	383	159	
14.3	12	0	0	0	167	9	383	159	
14.4	14	0	0	0	167	9	383	159	
14.5	19	0	0	0	167	9	383	159	
14.6	16	0	0	0	167	9	383	159	
14.7	75	0	0	0	167	8	383	159	
14.8	25	0	0	0	167	8	383	159	
14.9	14	0	0	0	167	8	383	159	
15.0	48	0	0	0	167	8	383	159	
15.1	34	0	0	0	167	8	383	159	
15.2	14	0	0	0	167	8	383	159	
15.3	14	0	0	0	167	8	383	159	
15.4	12	0	0	0	167	8	383	159	
15.5	13	0	0	0	167	8	383	159	
15.6	18	0	0	0	167	8	383	159	
15.7	11	0	0	0	167	8	383	159	
15.8	18	0	0	0	167	8	383	159	
16.0	21	0	0	0	167	8	383	159	
16.1	22	0	0	0	167	8	383	159	
16.2	11	0	0	0	167	8	383	159	
16.3	12	0	0	0	167	8	383	159	
16.4	9	0	0	0	167	8	383	159	
16.5	16	0	0	0	167	8	383	159	
16.6	18	0	0	0	167	8	383	159	
16.7	15	0	0	0	167	8	383	159	
16.8	12	0	0	0	167	8	383	159	
16.9	18	0	0	0	167	8	383	159	
17.0	14	0	0	0	167	8	383	159	
17.1	18	0	0	0	167	8	383	159	
17.2	16	0	0	0	167	8	383	159	
17.3	10	0	0	0	167	8	383	159	
17.4	15	0	0	0	167	8	383	159	
17.5	11	0	0	0	167	8	383	159	
17.6	23	0	0	0	167	8	383	159	
17.7	14	0	0	0	167	8	383	159	
17.8	13	0	0	0	167	8	383	159	
17.9	16	0	0	0	167	8	383	159	
 is stablised at 14.8(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	96	0	10	0	162	7	388	156	
0.2	87	0	8	0	162	5	389	158	
0.3	100	0	17	0	163	8	390	156	
0.4	100	0	0	0	163	8	390	156	
0.5	79	0	0	0	163	7	390	157	
0.6	63	0	0	0	163	6	390	158	
0.7	65	0	0	0	163	6	390	158	
0.8	20	0	0	0	163	6	390	158	
0.9	9	0	0	0	163	6	390	158	
1.0	25	0	0	0	163	6	390	158	
1.1	61	0	16	0	162	6	391	158	
1.2	38	0	19	0	164	8	393	156	
1.3	23	0	0	0	164	8	393	156	
1.4	40	0	0	0	164	8	393	156	
1.5	18	0	0	0	164	8	393	156	
1.6	18	0	0	0	164	8	393	156	
