
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
2.6	32	0	0	0	232	51	551	187	
2.7	33	0	0	0	232	51	551	187	
2.8	33	0	0	0	232	51	551	187	
2.9	34	0	0	0	232	51	551	187	
3.0	32	0	0	0	232	51	551	187	
3.1	34	0	0	0	234	53	551	187	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	74	0	23	0	238	77	558	167	
0.2	69	0	25	0	241	85	564	161	
0.3	57	0	26	0	245	109	569	141	
0.4	64	0	24	0	247	136	573	116	
0.5	59	0	26	0	248	156	575	98	
0.6	61	0	23	0	250	177	579	79	
0.7	58	0	23	0	251	205	579	52	
0.8	60	0	23	0	253	218	581	41	
0.9	40	0	6	0	253	220	583	39	
1.0	35	0	0	0	254	220	583	39	
1.1	34	0	0	0	254	220	583	39	
1.2	38	0	0	0	254	220	583	39	
1.3	33	0	0	0	254	220	583	40	
1.4	32	0	0	0	254	219	583	40	
1.5	30	0	0	0	254	219	583	41	
1.6	32	0	0	0	254	219	583	41	
1.7	32	0	0	0	254	219	583	41	
1.8	48	0	20	0	256	223	585	39	
1.9	59	0	27	0	257	226	589	37	
2.0	67	0	22	0	258	227	592	36	
2.1	47	0	25	0	260	227	596	38	
2.2	55	0	25	0	263	230	600	38	
2.3	35	0	6	0	264	230	601	39	
2.4	15	0	0	0	265	228	601	42	
2.5	22	0	13	0	265	229	602	42	
2.7	5	0	0	0	265	229	602	42	
2.8	6	0	0	0	265	229	602	42	
2.9	5	0	0	0	265	228	602	43	
3.0	3	0	0	0	266	228	602	43	
3.1	11	0	0	0	266	228	602	43	
3.2	19	0	10	0	266	225	604	46	
3.3	46	0	26	0	268	215	608	58	
3.4	35	0	26	0	271	219	612	57	
3.5	31	0	26	0	272	227	613	51	
3.6	20	0	7	0	271	227	613	50	
3.7	41	0	19	0	273	231	615	47	
3.8	19	0	2	0	274	230	615	49	
3.9	19	0	11	0	276	232	617	49	
4.0	13	0	7	0	276	233	617	49	
4.1	9	0	0	0	276	231	617	51	
4.2	8	0	0	0	276	230	617	52	
4.3	8	0	0	0	276	229	617	53	
4.4	19	0	12	0	277	230	619	53	
4.5	31	0	25	0	279	237	625	48	
4.6	10	0	3	0	280	237	626	49	
4.7	8	0	0	0	280	237	626	49	
4.8	8	0	0	0	280	237	626	49	
4.9	7	0	0	0	280	236	626	50	
5.0	8	0	0	0	280	236	626	50	
5.1	8	0	0	0	280	236	626	50	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	6	0	0	0	280	236	626	50	
0.2	10	0	0	0	280	236	626	50	
0.3	11	0	0	0	280	235	626	50	
0.4	5	0	0	0	280	235	626	51	
0.5	4	0	0	0	280	235	626	51	
0.6	7	0	0	0	280	235	626	51	
0.7	20	0	0	0	281	230	626	57	
0.8	8	0	0	0	281	230	626	57	
0.9	12	0	0	0	281	228	626	58	
1.0	11	0	0	0	281	227	626	59	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	8	0	0	0	280	225	626	61	
0.2	5	0	0	0	281	226	626	61	
0.3	8	0	0	0	281	225	626	61	
0.4	11	0	0	0	281	225	626	61	
0.5	8	0	0	0	281	223	626	63	
0.6	9	0	0	0	281	220	626	67	
0.7	13	0	0	0	281	219	626	68	
0.8	7	0	0	0	281	219	626	68	
0.9	9	0	0	0	281	219	626	68	
1.0	7	0	0	0	281	219	626	68	
1.1	8	0	0	0	281	219	626	68	
1.2	6	0	0	0	281	219	626	68	
1.3	7	0	0	0	281	219	626	68	
1.4	9	0	0	0	281	219	626	68	
1.5	10	0	0	0	281	219	626	68	
1.6	4	0	0	0	281	219	626	68	
1.7	15	0	0	0	281	218	626	69	
1.8	8	0	0	0	281	217	626	69	
1.9	14	0	0	0	281	217	626	69	
2.0	9	0	0	0	281	217	626	69	
2.1	8	0	0	0	281	217	626	70	
2.2	8	0	0	0	281	216	626	70	
2.3	7	0	0	0	281	216	626	70	
2.4	18	0	0	0	280	214	626	71	
2.5	24	0	0	0	279	208	625	76	
2.7	28	0	0	0	278	206	625	78	
2.8	33	0	0	0	278	206	625	78	
2.9	33	0	0	0	279	206	625	78	
3.0	30	0	0	0	278	205	625	79	
3.1	26	0	0	0	278	204	625	80	
3.2	23	0	0	0	278	203	625	81	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3405
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	47	0	0	0	278	197	625	86	
0.2	56	0	0	0	277	194	625	88	
0.3	53	1	0	0	277	191	625	92	
0.4	48	14	0	0	276	181	624	101	
0.6	66	27	0	0	271	167	619	110	
0.7	56	24	0	0	269	155	618	119	
0.8	71	34	0	1	254	133	614	127	
1.0	98	39	0	0	229	97	610	137	
1.1	99	29	0	0	218	83	609	141	
1.2	99	46	0	0	204	65	609	144	
1.3	98	48	0	0	180	41	609	145	
1.4	91	25	12	0	183	42	615	146	
1.5	99	23	18	0	180	41	621	145	
1.6	83	10	19	0	184	40	625	150	
1.8	97	23	19	0	184	39	629	151	
1.9	92	15	22	0	191	47	635	149	
2.0	46	1	4	0	194	49	636	151	
2.1	46	3	0	0	198	52	636	152	
2.2	36	4	0	0	205	58	636	152	
2.3	35	6	0	0	221	74	636	152	
2.4	56	1	0	0	222	73	636	154	
2.5	33	1	0	0	222	73	636	154	
2.6	35	1	0	0	222	73	636	154	
2.7	29	1	0	0	222	73	636	154	
2.8	32	1	0	0	223	74	636	155	
2.9	33	1	0	0	222	73	636	155	
3.0	32	0	0	0	222	72	636	156	
3.1	29	1	0	0	222	71	635	156	
3.2	27	1	0	0	221	70	635	157	
3.3	28	1	0	0	221	68	635	158	
3.4	25	1	0	0	221	68	635	159	
3.5	25	1	0	0	221	67	635	160	
3.6	28	1	0	0	221	66	635	160	
3.7	28	1	0	0	221	66	635	161	
3.8	51	0	0	0	221	65	635	161	
3.9	33	1	0	0	221	65	635	161	
4.0	32	1	0	0	221	65	635	161	
4.1	31	0	0	0	221	65	635	161	
4.2	38	1	0	0	221	65	635	161	
4.3	31	1	0	0	221	65	635	161	
4.4	33	1	0	0	221	65	635	161	
4.6	33	1	0	0	220	65	635	161	
4.7	52	1	0	0	220	64	629	162	
4.8	56	0	0	0	220	63	629	162	
4.9	64	1	5	0	217	60	630	163	
5.0	63	1	2	0	215	58	630	163	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 1.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	44	0	0	0	212	55	630	163	
0.2	30	0	0	0	212	55	630	163	
0.3	32	0	0	0	212	55	630	163	
0.4	31	0	0	0	212	55	630	163	
0.5	40	0	0	0	212	55	630	163	
0.6	36	0	0	0	214	56	630	163	
0.7	30	0	0	0	214	56	630	163	
0.8	34	0	0	0	214	57	630	163	
0.9	34	0	0	0	214	57	630	163	
1.0	32	0	0	0	214	57	630	163	
1.1	30	0	0	0	214	57	630	163	
1.2	29	0	0	0	214	57	630	163	
1.3	30	0	0	0	214	57	630	163	
1.4	30	0	0	0	214	57	630	163	
1.5	31	0	0	0	214	57	630	163	
1.6	28	0	0	0	214	57	630	163	
1.7	31	0	0	0	214	57	630	163	
1.8	32	0	0	0	214	57	630	163	
1.9	31	0	0	0	214	57	630	163	
2.0	31	0	0	0	214	57	630	163	
2.1	31	0	0	0	214	56	630	163	
2.2	32	0	0	0	214	56	630	163	
2.3	35	0	0	0	214	55	630	165	
2.4	33	0	0	0	214	55	630	165	
2.5	35	0	0	0	214	55	630	165	
2.6	44	0	0	0	214	55	630	165	
2.7	30	0	0	0	215	54	630	166	
2.9	79	0	5	0	213	53	631	166	
3.0	76	0	0	0	212	51	631	167	
3.1	75	0	5	0	210	49	631	167	
