
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
4.5	63	0	0	0	153	14	508	139	
4.6	68	0	0	0	153	14	508	139	
4.7	63	0	0	0	153	14	508	139	
4.8	61	0	0	0	153	14	508	139	
4.9	57	0	0	0	153	14	508	139	
5.0	62	0	0	0	153	14	508	139	
5.1	60	0	0	0	153	14	508	139	
5.2	60	0	0	0	153	14	508	139	
5.3	64	0	0	0	153	14	508	139	
5.4	64	0	0	0	153	14	508	139	
5.5	62	0	0	0	153	14	508	139	
5.6	60	0	0	0	153	14	508	139	
5.7	63	0	0	0	153	14	508	139	
5.8	59	0	0	0	153	14	508	139	
5.9	62	0	0	0	153	14	508	139	
6.0	63	0	0	0	153	14	508	139	
6.1	60	0	0	0	153	14	508	139	
6.2	58	0	0	0	153	14	508	139	
6.4	72	0	0	0	153	15	508	139	
6.5	81	0	0	0	153	15	508	139	
6.6	54	0	0	0	153	13	508	141	
6.7	24	0	0	0	154	13	508	141	
6.8	18	0	0	0	154	13	508	141	
6.9	16	0	0	0	154	13	508	141	
7.0	22	0	0	0	154	13	508	141	
7.1	26	0	0	0	154	13	508	141	
7.2	21	0	0	0	153	11	508	143	
7.3	22	0	0	0	153	11	508	143	
7.4	27	0	0	0	153	11	508	143	
7.5	14	0	0	0	153	11	508	143	
7.6	30	0	0	0	153	11	508	143	
7.7	21	0	0	0	153	11	508	143	
7.8	23	0	0	0	153	11	508	143	
7.9	19	0	0	0	153	11	508	143	
8.0	21	0	0	0	153	11	508	143	
8.1	19	0	0	0	153	11	508	143	
8.2	16	0	0	0	153	11	508	143	
8.3	14	0	0	0	154	11	508	143	
8.4	24	0	0	0	154	11	508	143	
8.5	15	0	0	0	154	11	508	143	
8.6	18	0	0	0	154	11	508	143	
8.7	20	0	0	0	154	11	508	143	
8.8	18	0	0	0	154	11	508	143	
8.9	15	0	0	0	154	11	508	143	
9.0	17	0	0	0	154	11	508	143	
9.1	26	0	0	0	154	10	508	144	
9.2	20	0	0	0	154	10	508	144	
9.3	20	0	0	0	154	10	508	144	
9.4	27	0	0	0	154	10	508	144	
9.5	20	0	0	0	154	10	508	144	
9.6	37	0	0	0	154	10	508	144	
9.7	15	0	0	0	154	10	508	144	
 is stablised at 6.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	27	0	148	10	514	138	
0.2	98	0	21	0	149	13	516	137	
0.3	100	0	0	0	154	17	516	138	
0.4	94	0	0	0	154	14	516	140	
0.5	98	0	4	0	153	12	515	142	
0.6	100	0	22	0	153	11	516	142	
0.7	100	0	18	0	150	10	517	141	
0.8	100	0	17	0	147	7	518	140	
0.9	100	0	24	0	148	10	519	138	
1.0	98	0	4	0	148	9	519	139	
1.1	98	0	18	0	142	5	521	138	
1.2	100	0	27	0	143	7	523	136	
1.3	96	0	12	0	143	8	523	135	
1.4	98	0	2	0	143	8	523	135	
1.6	100	0	0	0	143	7	523	136	
1.7	93	0	0	0	143	7	523	136	
1.8	70	0	0	0	143	7	523	136	
1.9	51	0	0	0	143	7	523	136	
2.0	56	0	0	0	143	7	523	136	
2.1	27	0	0	0	143	7	523	136	
2.2	18	0	0	0	143	7	523	136	
2.3	18	0	0	0	143	7	523	136	
2.4	18	0	0	0	143	7	523	136	
2.5	36	0	4	0	143	8	524	136	
2.6	62	0	0	0	143	7	524	137	
2.7	19	0	0	0	143	7	524	137	
2.8	36	0	0	0	143	7	524	137	
2.9	22	0	0	0	143	7	524	137	
3.0	28	0	0	0	143	7	524	137	
3.1	11	0	0	0	143	7	524	137	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	143	7	524	137	
0.2	55	0	34	0	143	9	526	134	
0.3	37	0	8	0	143	10	527	134	
0.4	20	0	0	0	143	10	527	134	
0.5	21	0	0	0	143	10	527	134	
0.6	15	0	0	0	143	10	527	134	
0.7	18	0	0	0	143	10	527	134	
0.8	38	0	0	0	144	10	527	134	
0.9	68	0	0	0	144	10	527	135	
1.0	33	0	0	0	144	9	527	135	
1.1	22	0	0	0	144	9	527	135	
1.2	18	0	0	0	144	9	527	135	
1.3	24	0	0	0	144	9	527	135	
1.4	22	0	0	0	144	9	527	135	
1.5	35	0	0	0	144	9	527	135	
1.6	22	0	0	0	144	9	527	135	
1.7	15	0	0	0	144	9	527	135	
1.8	23	0	0	0	144	9	527	135	
1.9	20	0	0	0	144	9	527	135	
2.0	19	0	0	0	144	9	527	135	
2.1	20	0	0	0	144	9	527	135	
2.3	20	0	0	0	144	9	527	135	
2.4	17	0	0	0	144	9	527	135	
2.5	29	0	0	0	144	9	527	135	
2.6	18	0	0	0	144	9	527	135	
2.7	22	0	0	0	144	9	527	135	
2.8	20	0	0	0	144	9	527	135	
2.9	18	0	0	0	144	9	527	135	
3.0	23	0	0	0	144	9	527	135	
3.1	18	0	0	0	144	9	527	135	
3.2	20	0	0	0	144	9	527	135	
3.3	22	0	0	0	144	9	527	135	
3.4	18	0	0	0	144	9	527	135	
3.5	22	0	0	0	144	9	527	135	
3.6	20	0	0	0	144	9	527	135	
3.7	20	0	0	0	144	9	527	135	
3.8	21	0	0	0	144	9	527	135	
3.9	11	0	0	0	144	9	527	135	
4.0	29	0	0	0	144	9	527	135	
4.1	20	0	0	0	144	9	527	135	
 is stablised at 1.0(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3150
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	77	0	13	0	145	7	529	138	
0.3	78	0	24	2	146	8	531	138	
0.4	77	21	11	0	149	7	531	142	
0.6	96	40	15	0	148	4	530	144	
0.7	98	40	35	0	141	6	533	136	
0.8	99	39	22	0	141	5	534	136	
1.0	100	28	11	1	134	4	536	130	
1.2	100	38	17	0	133	5	536	128	
1.4	100	26	19	0	130	4	536	126	
1.5	100	34	21	0	125	4	539	121	
1.6	100	25	24	0	123	7	539	116	
1.7	100	38	38	0	122	14	543	108	
1.8	100	48	0	0	117	7	543	110	
1.9	98	29	15	0	114	3	544	111	
2.0	100	23	18	0	114	5	547	110	
2.1	100	28	30	0	113	5	551	108	
2.2	100	31	37	0	109	5	556	104	
2.4	100	35	34	0	105	4	561	100	
2.5	100	39	29	0	100	4	565	97	
2.6	100	40	27	5	95	3	569	91	
2.7	100	24	9	2	95	4	571	91	
2.8	100	30	11	2	95	4	568	91	
3.0	100	48	16	2	97	5	568	92	
3.1	100	53	12	0	99	6	568	93	
3.2	100	57	12	0	96	3	568	93	
3.3	100	41	15	0	99	6	568	92	
3.5	100	43	13	0	99	6	566	93	
3.7	98	32	6	0	110	10	566	101	
3.8	98	17	17	2	116	11	566	105	
4.0	100	26	20	0	120	16	565	104	
4.1	100	29	0	0	123	17	561	106	
4.2	100	23	0	0	123	16	560	107	
4.4	100	33	3	0	121	12	561	109	
4.5	100	28	19	0	121	11	560	110	
4.6	100	2	21	0	129	19	558	109	
4.7	98	2	0	0	129	19	557	110	
4.8	100	4	0	0	128	18	557	110	
4.9	98	2	9	0	123	14	555	109	
5.1	81	0	15	0	123	16	556	107	
5.2	42	2	0	0	122	14	556	108	
5.3	19	2	0	0	122	14	556	108	
5.4	23	2	0	0	122	14	556	108	
5.5	51	0	0	0	122	12	556	110	
5.6	26	2	0	0	122	12	556	110	
5.7	18	2	0	0	122	12	556	110	
5.8	25	0	0	0	122	12	556	110	
5.9	16	2	0	0	122	12	556	110	
6.0	20	2	0	0	122	12	556	110	
6.1	18	2	0	0	122	12	556	110	
6.2	25	0	0	0	122	11	556	111	
6.3	21	2	0	0	122	11	556	111	
6.4	24	2	0	0	122	11	556	111	
6.5	18	0	0	0	122	11	556	111	
6.6	16	2	0	0	122	11	556	111	
6.7	23	2	0	0	122	11	556	111	
6.8	13	2	0	0	122	11	556	111	
6.9	20	0	0	0	122	11	556	111	
7.0	18	2	0	0	122	11	556	111	
7.1	23	2	0	0	122	11	556	111	
7.2	40	2	0	0	121	9	556	112	
7.3	71	2	8	0	120	6	556	114	
7.4	72	2	22	0	121	8	558	113	
7.5	69	0	4	0	122	8	558	113	
7.6	60	2	0	0	122	8	558	113	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 4.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	0	0	121	7	558	114	
0.2	82	0	0	0	121	7	558	114	
0.3	59	0	0	0	121	7	558	114	
0.4	63	0	0	0	121	7	558	114	
0.5	66	0	0	0	121	7	558	114	
0.6	78	0	0	0	122	5	558	117	
0.7	98	0	21	0	122	7	559	115	
0.8	98	0	17	0	123	8	560	114	
0.9	63	0	0	0	123	8	560	115	
1.0	66	0	0	0	123	8	560	115	
1.1	66	0	0	0	123	8	560	115	
1.2	67	0	0	0	123	8	560	115	
1.3	68	0	0	0	123	8	560	116	
1.4	67	0	0	0	124	8	560	116	
1.5	66	0	0	0	124	8	560	116	
1.6	65	0	0	0	124	8	560	116	
1.7	60	0	0	0	124	8	560	116	
1.8	62	0	0	0	124	8	560	116	
1.9	81	0	0	0	124	8	560	116	
2.0	98	0	0	0	124	8	560	116	
2.1	75	0	0	0	124	7	560	117	
2.2	52	0	0	0	124	6	560	118	
2.3	50	0	0	0	124	5	560	119	
2.4	65	0	24	0	124	6	561	118	
2.5	61	0	12	0	124	7	562	118	
2.7	64	0	12	0	125	8	563	117	
2.8	76	0	16	0	126	10	564	116	
2.9	89	0	11	0	125	10	564	115	
3.0	92	0	10	0	126	11	565	115	
3.1	100	0	10	0	128	13	566	116	
