
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
7.7	67	0	0	0	250	172	614	80	
7.8	65	0	0	0	250	172	614	80	
7.9	61	0	0	0	250	172	614	80	
8.0	62	0	0	0	250	172	614	80	
8.1	64	0	0	0	250	172	614	80	
8.2	63	0	0	0	250	172	614	80	
8.3	63	0	0	0	250	172	614	80	
8.4	67	0	0	0	250	172	614	80	
8.5	66	0	0	0	250	172	614	80	
8.6	65	0	0	0	250	172	614	80	
8.7	58	0	0	0	250	172	614	80	
8.8	64	0	0	0	250	172	614	80	
8.9	62	0	0	0	250	172	614	80	
9.0	67	0	0	0	249	170	614	82	
9.1	68	0	0	0	249	170	614	82	
9.2	69	0	0	0	251	172	614	82	
9.3	64	0	0	0	251	172	613	82	
9.4	60	0	0	0	251	172	613	82	
9.5	60	0	0	0	251	172	613	82	
9.6	64	0	0	0	251	172	613	82	
9.7	67	0	0	0	251	172	613	82	
9.8	67	0	0	0	251	172	613	82	
9.9	62	0	0	0	251	172	613	82	
10.0	65	0	0	0	251	172	613	82	
10.1	61	0	0	0	251	172	613	82	
10.2	66	0	0	0	251	172	613	82	
10.3	60	0	0	0	251	172	613	82	
10.4	62	0	0	0	251	172	613	82	
10.5	65	0	0	0	251	172	613	82	
10.6	59	0	0	0	251	172	613	82	
10.7	66	0	0	0	251	172	613	82	
10.8	63	0	0	0	251	172	613	82	
11.0	63	0	0	0	251	172	613	82	
11.1	65	0	0	0	251	172	613	82	
11.2	65	0	0	0	251	172	613	82	
11.3	86	0	0	0	251	172	613	82	
11.4	62	0	0	0	251	172	613	82	
11.5	61	0	0	0	251	169	613	85	
11.6	86	0	0	0	249	162	613	90	
11.7	72	0	0	0	248	157	613	94	
11.8	98	0	0	0	248	157	613	94	
11.9	96	0	0	0	248	150	613	101	
12.0	91	0	0	0	247	147	613	103	
12.1	94	0	0	0	247	146	613	104	
12.2	100	0	0	0	243	142	613	104	
12.3	98	0	0	0	244	142	613	105	
12.4	82	0	0	0	244	141	613	105	
12.5	69	0	0	0	246	143	613	106	
12.6	36	0	0	0	246	143	613	106	
12.7	11	0	0	0	246	143	613	106	
12.8	22	0	0	0	246	142	613	106	
12.9	52	0	0	0	245	141	613	106	
13.0	5	0	0	0	245	141	613	106	
13.1	11	0	0	0	245	141	613	106	
13.2	30	0	0	0	245	141	613	106	
13.3	15	0	0	0	245	141	613	106	
13.4	5	0	0	0	245	141	613	106	
13.5	17	0	0	0	245	141	613	106	
13.6	77	0	0	0	243	140	613	106	
13.7	51	0	0	0	243	139	613	106	
13.8	17	0	0	0	243	139	613	106	
13.9	27	0	0	0	245	142	613	106	
14.0	5	0	0	0	245	142	613	106	
14.1	11	0	0	0	245	142	613	106	
14.2	15	0	0	0	245	142	613	106	
14.3	24	0	0	0	248	145	613	106	
14.4	7	0	0	0	248	145	613	106	
14.5	18	0	0	0	248	145	613	106	
14.6	14	0	0	0	248	145	613	106	
14.7	9	0	0	0	248	145	613	106	
14.8	12	0	0	0	248	145	613	106	
14.9	11	0	0	0	248	145	613	106	
15.1	16	0	0	0	249	145	613	106	
15.2	61	0	0	0	248	144	607	107	
15.3	29	0	0	0	248	143	607	107	
15.4	44	0	0	0	247	143	607	107	
15.5	24	0	0	0	248	143	607	107	
15.6	20	0	0	0	250	145	607	107	
15.7	0	0	0	0	250	145	607	107	
15.8	7	0	0	0	250	145	607	107	
15.9	16	0	0	0	250	145	607	107	
16.0	11	0	0	0	250	145	607	107	
16.1	22	0	0	0	250	145	607	107	
16.2	15	0	0	0	250	145	607	107	
16.3	13	0	0	0	250	145	607	107	
16.4	12	0	0	0	250	145	607	107	
16.5	28	0	0	0	250	146	607	107	
16.6	23	0	0	0	250	146	607	107	
16.7	13	0	0	0	250	146	607	107	
16.8	14	0	0	0	250	146	607	107	
16.9	16	0	0	0	250	146	607	107	
17.0	18	0	0	0	250	146	607	107	
17.1	19	0	0	0	250	146	607	107	
17.2	17	0	0	0	250	146	607	107	
17.3	9	0	0	0	250	146	607	107	
17.4	22	0	0	0	250	146	607	107	
17.5	19	0	0	0	251	146	607	107	
17.6	19	0	0	0	251	146	607	108	
17.7	60	0	0	0	251	144	607	108	
17.8	34	0	0	0	251	143	607	108	
17.9	9	0	0	0	251	143	607	108	
18.0	13	0	0	0	251	143	607	108	
18.1	15	0	0	0	251	143	607	108	
18.2	11	0	0	0	251	143	607	108	
18.3	15	0	0	0	251	143	607	108	
18.4	11	0	0	0	251	143	607	108	
18.5	20	0	0	0	251	143	607	108	
18.6	28	0	0	0	251	143	607	108	
18.7	4	0	0	0	251	143	607	108	
18.8	13	0	0	0	251	143	607	108	
18.9	11	0	0	0	251	143	607	108	
19.0	20	0	0	0	251	143	607	108	
19.1	18	0	0	0	251	143	607	108	
19.2	13	0	0	0	251	143	607	108	
19.3	15	0	0	0	251	143	607	108	
19.4	13	0	0	0	251	143	607	108	
19.5	11	0	0	0	251	143	607	108	
19.6	7	0	0	0	251	143	607	108	
19.7	13	0	0	0	251	143	607	108	
19.8	15	0	0	0	251	143	607	108	
19.9	7	0	0	0	251	143	607	108	
20.1	11	0	0	0	251	143	607	108	
20.2	21	0	0	0	251	143	607	108	
20.3	20	0	0	0	251	143	607	108	
20.4	15	0	0	0	251	143	607	108	
20.5	21	0	0	0	251	143	607	108	
20.6	20	0	0	0	251	143	607	108	
20.7	7	0	0	0	251	143	607	108	
20.8	20	0	0	0	251	143	607	108	
20.9	13	0	0	0	251	143	607	108	
 is stablised at 17.8(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3121
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	72	0	0	0	250	141	607	109	
0.2	56	0	0	0	248	139	606	110	
0.3	76	38	0	0	249	135	605	114	
0.5	91	45	0	0	246	130	602	116	
0.6	72	47	0	0	243	124	601	120	
0.7	100	18	0	0	242	120	600	122	
0.8	93	25	0	0	243	118	600	125	
0.9	82	31	0	0	243	116	600	127	
1.0	96	66	0	0	243	116	600	127	
1.1	96	54	0	0	243	116	600	127	
1.4	100	28	0	0	230	102	599	129	
1.5	100	50	0	2	222	91	598	130	
1.7	100	54	0	0	215	84	597	131	
1.8	100	53	0	0	212	78	596	134	
1.9	100	52	0	0	210	75	596	135	
2.0	100	48	0	0	208	72	596	136	
2.2	100	53	0	0	211	75	590	136	
2.3	100	45	0	0	207	70	590	137	
2.4	100	37	0	0	202	65	590	137	
2.6	100	62	0	0	198	61	589	137	
2.7	92	53	0	0	197	55	589	142	
2.8	78	14	0	0	197	46	589	151	
2.9	93	27	0	0	197	39	589	158	
3.0	96	33	0	0	197	37	589	159	
3.1	90	33	0	0	197	37	589	160	
3.2	94	39	0	0	197	35	589	161	
3.3	98	29	12	0	193	32	590	161	
3.5	100	24	25	0	197	37	596	160	
3.6	81	24	27	0	205	45	598	160	
3.7	19	0	0	0	205	45	598	160	
3.8	14	0	0	0	205	45	598	160	
3.9	17	0	0	0	205	45	598	160	
4.0	11	0	0	0	205	45	598	160	
4.1	16	0	2	0	205	46	598	160	
4.2	20	0	0	0	205	46	598	160	
4.3	15	2	0	0	205	46	598	160	
4.4	9	0	0	0	205	46	598	160	
4.5	11	0	0	0	205	46	598	160	
4.6	13	0	0	0	205	46	598	160	
4.7	11	0	0	0	205	45	598	160	
4.8	12	0	0	0	205	45	598	160	
4.9	18	0	0	0	205	45	598	160	
5.0	11	0	2	0	205	45	598	160	
5.1	7	0	0	0	205	45	598	160	
5.2	20	0	0	0	205	46	598	160	
5.3	15	0	0	0	205	46	598	160	
5.4	17	0	0	0	205	46	598	160	
5.5	13	0	2	0	205	46	598	160	
5.6	20	9	0	0	205	45	598	160	
5.7	35	0	0	0	205	45	598	160	
5.8	2	0	0	0	205	45	598	160	
5.9	21	0	0	0	205	45	598	160	
6.0	5	0	0	0	205	45	598	160	
6.1	9	0	0	0	205	45	598	160	
6.2	17	2	0	0	205	45	598	160	
6.3	16	0	0	0	205	45	598	160	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	29	0	8	0	205	45	599	160	
0.2	15	0	0	0	206	45	599	160	
0.3	18	0	0	0	206	45	599	160	
0.4	9	0	0	0	206	45	599	160	
0.5	15	0	0	0	206	45	599	160	
0.6	14	0	0	0	206	45	599	160	
0.7	11	0	0	0	206	45	599	160	
0.8	5	0	0	0	206	45	599	160	
0.9	2	0	0	0	206	45	599	160	
1.0	16	0	0	0	206	45	599	160	
1.1	13	0	0	0	206	45	599	160	
1.2	17	0	0	0	206	45	599	160	
1.3	7	0	0	0	206	45	599	160	
1.4	20	0	0	0	206	45	599	160	
1.5	22	0	0	0	206	45	599	160	
1.6	16	0	0	0	206	45	599	160	
1.7	21	0	0	0	205	45	599	160	
1.8	13	0	0	0	206	45	599	160	
1.9	10	0	0	0	206	45	599	160	
2.0	11	0	0	0	206	45	599	160	
2.1	11	0	0	0	206	45	599	160	
2.2	18	0	0	0	206	45	599	160	
2.3	15	0	0	0	206	45	599	160	
2.4	17	0	0	0	206	45	599	160	
2.5	24	0	0	0	206	45	599	160	
2.6	20	0	0	0	206	45	599	160	
2.8	13	0	2	0	206	45	599	160	
2.9	7	0	0	0	206	45	599	160	
3.0	17	0	0	0	206	45	599	160	
3.1	12	0	0	0	206	46	599	160	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	206	46	599	160	
0.2	5	0	0	0	206	46	599	160	
0.3	22	0	0	0	206	46	599	160	
0.4	16	0	0	0	206	46	599	160	
0.5	9	0	0	0	206	46	599	160	
0.6	27	0	8	0	206	46	599	160	
0.7	50	0	35	0	208	51	601	157	
0.8	14	0	0	0	208	51	601	157	
0.9	18	0	0	0	207	50	600	157	
1.0	48	0	0	0	207	48	600	159	
1.1	17	0	0	0	207	48	600	159	
1.2	13	0	0	0	207	48	600	159	
1.3	7	0	0	0	207	48	600	159	
1.4	9	0	0	0	207	48	600	159	
1.5	5	0	0	0	207	48	600	159	
1.6	9	0	0	0	207	48	600	159	
1.7	9	0	0	0	207	48	600	159	
1.8	9	0	0	0	207	48	600	159	
1.9	12	0	0	0	207	48	600	159	
2.0	17	0	0	0	207	48	600	159	
2.1	9	0	0	0	207	48	600	159	
2.2	22	0	0	0	207	48	600	159	
2.3	14	0	0	0	207	48	600	159	
2.4	24	0	0	0	207	48	600	159	
2.6	17	0	0	0	207	48	600	159	
2.7	14	0	0	0	207	48	600	159	
2.8	9	0	0	0	207	48	600	159	
2.9	19	0	0	0	207	48	600	159	
3.0	13	0	0	0	207	48	600	159	
3.1	4	0	0	0	207	48	600	159	
3.2	21	0	0	0	207	48	600	159	
3.3	17	0	0	0	207	48	600	159	
3.4	18	0	0	0	207	48	600	159	
3.5	16	0	0	0	207	48	600	159	
3.6	16	0	0	0	207	48	600	159	
3.7	13	0	0	0	207	48	600	159	
3.8	9	0	0	0	207	48	600	159	
3.9	9	0	0	0	207	48	600	159	
 is stablised at 0.8(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	96	0	0	0	200	43	600	157	
0.2	100	0	4	0	205	48	601	157	
0.3	90	0	14	0	205	48	602	157	
0.4	94	0	2	0	205	46	602	159	
0.5	100	0	2	0	205	44	602	160	
0.7	98	0	3	0	201	41	600	160	
0.8	100	0	2	0	198	38	601	160	
0.9	100	0	0	0	196	35	601	161	
1.0	98	0	13	0	198	41	603	157	
1.1	98	0	0	0	197	40	602	157	
1.2	100	0	0	0	197	40	602	158	
1.3	96	0	0	0	197	40	602	158	
1.4	90	0	0	0	197	40	602	158	
1.5	89	0	0	0	197	39	602	158	
1.6	98	0	0	0	197	39	602	158	
1.7	71	0	0	0	196	38	602	158	
1.8	20	0	0	0	196	38	602	158	
1.9	18	0	0	0	196	38	602	158	
2.0	23	0	0	0	197	38	602	158	
2.1	27	0	0	0	197	38	602	158	
2.2	17	0	0	0	197	38	602	158	
2.3	50	0	0	0	197	38	602	158	
2.4	38	0	0	0	197	38	602	158	
2.5	15	0	0	0	197	38	602	158	
2.6	7	0	0	0	197	38	602	158	
2.7	11	0	0	0	197	38	602	158	
2.8	5	0	0	0	197	38	602	158	
2.9	16	0	0	0	197	38	602	158	
3.0	5	0	0	0	197	38	602	158	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	66	0	47	0	200	60	607	141	
0.2	64	0	48	0	206	65	611	141	
0.3	67	0	46	0	208	75	612	135	
0.4	61	0	50	0	210	87	614	124	
0.5	66	0	47	0	213	90	619	124	
0.6	61	0	50	0	217	94	626	124	
0.7	67	0	47	0	221	98	632	124	
0.8	86	0	39	0	224	101	634	125	
0.9	94	0	34	0	226	110	637	119	
1.0	74	0	46	0	229	120	641	112	
1.1	64	0	57	0	231	122	646	112	
1.2	64	0	48	0	235	125	651	112	
1.3	62	0	51	0	238	129	657	112	
1.4	63	0	49	0	242	132	663	112	
1.5	62	0	53	0	245	135	668	112	
1.6	71	0	49	0	248	145	672	105	
1.7	62	0	48	0	249	160	675	92	
1.8	62	0	51	0	251	162	679	92	
1.9	61	0	52	0	253	177	681	78	
2.0	69	0	50	0	255	186	684	72	
2.1	62	0	52	0	257	192	688	68	
2.2	61	0	52	0	260	206	691	57	
2.4	34	0	9	0	260	206	692	56	
2.5	16	0	0	0	260	206	692	57	
2.6	7	0	0	0	260	206	692	57	
2.7	11	0	0	0	260	206	692	57	
2.8	9	0	0	0	260	206	692	57	
2.9	15	0	0	0	260	206	692	57	
3.0	13	0	0	0	260	205	692	57	
3.1	22	0	0	0	260	205	692	57	
3.2	11	0	0	0	260	205	692	57	
3.3	16	0	0	0	260	205	691	57	
3.4	17	0	0	0	260	205	691	57	
3.5	12	0	0	0	260	205	691	57	
3.6	15	0	0	0	260	205	691	57	
3.7	18	0	0	0	259	204	691	58	
3.8	11	0	0	0	258	203	690	58	
3.9	51	0	0	0	257	200	688	59	
4.0	15	0	0	0	256	200	688	59	
4.1	7	0	0	0	256	200	688	59	
4.2	17	0	7	0	256	199	688	59	
4.3	59	0	47	0	257	207	690	53	
4.4	67	0	51	0	258	216	693	45	
4.5	63	0	45	0	259	219	695	43	
4.6	59	0	33	0	261	228	698	36	
4.7	13	0	0	0	261	228	698	36	
4.8	13	0	0	0	261	228	698	36	
4.9	11	0	0	0	261	228	698	36	
5.0	29	0	0	0	261	226	698	38	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	262	223	698	42	
0.2	12	0	0	0	262	223	698	42	
0.3	9	0	0	0	262	223	698	42	
0.4	5	0	0	0	262	223	698	42	
0.5	17	0	0	0	262	223	698	42	
0.6	13	0	0	0	262	223	698	42	
0.7	9	0	0	0	262	222	698	42	
0.8	30	0	0	0	261	220	697	44	
0.9	11	0	0	0	261	220	697	44	
1.0	12	0	0	0	261	219	697	45	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	0	0	258	212	693	48	
0.2	62	0	0	0	256	210	691	48	
0.3	62	0	0	0	255	209	690	48	
0.4	45	0	0	0	253	203	688	52	
0.5	64	0	0	0	249	198	688	54	
0.6	56	0	0	0	255	201	688	56	
0.7	15	0	0	0	255	200	688	58	
0.8	0	0	0	0	255	200	688	58	
0.9	13	0	0	0	255	200	688	58	
1.0	20	0	0	2	255	198	687	60	
1.1	17	0	0	0	255	198	687	60	
1.2	50	0	0	0	255	198	687	60	
1.3	61	0	0	0	255	197	687	61	
1.4	61	0	0	0	255	197	687	61	
1.5	76	0	0	0	254	195	686	62	
1.6	15	0	0	0	254	195	686	62	
1.7	15	0	0	0	254	195	685	62	
1.8	15	0	0	0	254	195	685	62	
1.9	15	0	0	0	254	195	685	62	
2.0	18	0	0	0	254	194	685	62	
2.1	13	0	0	0	254	194	685	63	
2.2	16	0	0	0	254	194	685	63	
2.4	17	0	0	0	254	194	685	63	
2.5	39	0	0	0	254	194	685	63	
2.6	13	0	0	0	254	194	685	63	
2.7	17	0	0	0	254	193	685	63	
2.8	12	0	0	0	254	193	685	63	
2.9	27	0	0	0	253	190	684	66	
3.0	17	0	0	0	253	189	684	67	
3.1	11	0	0	0	253	189	684	67	
3.2	22	0	0	0	253	189	684	67	
3.3	19	0	0	0	253	188	684	67	
3.4	7	0	0	0	253	188	684	67	
3.5	7	0	0	0	253	188	684	68	
3.6	7	0	0	0	252	187	684	68	
3.7	18	0	0	0	252	187	684	68	
3.8	15	0	0	0	252	186	684	68	
3.9	13	0	0	0	252	186	684	68	
4.0	11	0	0	0	252	186	684	69	
4.1	9	0	0	0	252	186	684	69	
4.2	13	0	0	0	252	186	683	69	
4.3	13	0	0	0	252	186	683	69	
4.4	18	0	0	0	252	186	683	69	
4.5	14	0	0	0	252	186	683	69	
4.6	24	0	0	0	252	186	683	69	
4.7	9	0	0	0	252	186	683	69	
 is stablised at 1.6(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3173
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	52	0	0	0	252	180	683	75	
0.3	53	0	0	0	251	176	683	77	
0.4	60	2	0	0	250	174	683	79	
0.5	61	11	0	0	250	167	682	86	
0.6	59	31	0	0	249	156	680	96	
0.7	75	44	0	0	245	142	677	106	
0.8	73	53	0	0	236	124	675	114	
0.9	91	36	0	2	235	117	673	120	
1.1	99	36	0	1	212	86	666	128	
1.3	100	36	0	0	198	70	663	131	
1.4	100	34	0	0	186	58	662	131	
1.6	100	32	0	0	181	51	662	133	
1.7	96	34	0	0	178	46	662	135	
1.8	96	33	0	0	175	36	661	142	
1.9	93	44	0	0	172	31	660	144	
2.0	100	32	14	0	168	23	661	147	
2.1	100	39	24	0	163	18	663	148	
2.2	100	43	20	0	158	14	668	147	
2.3	100	52	27	0	160	17	671	146	
2.4	100	56	12	0	166	23	672	146	
2.6	73	18	0	0	175	30	671	147	
2.7	67	4	0	0	178	32	671	149	
2.8	81	4	0	0	179	33	671	149	
2.9	50	4	0	0	180	34	671	149	
3.0	30	6	0	0	186	39	671	149	
3.1	22	9	0	0	192	45	671	149	
3.2	21	4	0	0	194	48	671	149	
3.3	17	2	0	0	195	49	671	149	
3.4	13	2	0	0	196	50	671	149	
3.5	22	2	0	0	196	50	671	149	
3.6	11	2	0	0	196	50	671	149	
3.7	9	0	0	0	196	50	671	149	
3.8	7	2	0	0	196	50	671	149	
3.9	17	2	0	0	196	50	671	149	
4.0	9	0	0	0	196	50	671	149	
4.1	11	2	0	0	196	50	671	149	
4.2	31	2	0	0	197	48	671	151	
4.3	56	2	0	0	196	44	671	155	
4.4	13	0	0	0	196	44	671	155	
4.5	17	2	0	0	196	43	671	155	
4.6	22	2	0	0	196	43	671	156	
4.7	28	0	0	0	195	42	670	156	
4.8	17	4	0	0	195	42	670	156	
4.9	39	0	0	0	195	41	670	156	
5.0	60	4	0	0	194	40	670	157	
5.1	57	0	0	0	190	35	669	159	
5.2	60	0	0	0	188	31	669	159	
5.3	64	2	10	0	186	32	669	157	
5.5	13	2	2	0	186	32	669	157	
5.6	16	2	0	0	186	32	669	157	
5.7	22	0	0	0	186	32	669	157	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	186	32	669	157	
0.2	9	0	0	0	186	32	669	157	
0.3	20	0	0	0	186	32	669	157	
0.4	11	0	0	0	186	32	669	157	
0.5	11	0	0	0	186	32	669	157	
0.6	5	0	0	0	186	32	669	157	
0.7	7	0	0	0	186	32	669	157	
0.8	20	0	0	0	186	31	669	158	
0.9	11	0	0	0	186	31	669	158	
1.0	13	0	0	0	186	31	669	158	
1.1	20	0	0	0	186	31	669	158	
1.2	42	0	0	0	186	29	669	160	
1.3	20	0	0	0	186	29	669	160	
1.4	11	0	0	0	186	29	669	160	
1.5	21	0	0	0	186	29	669	160	
1.6	7	0	0	0	186	29	669	160	
1.7	5	0	0	0	186	29	669	160	
1.8	11	0	0	0	186	29	669	160	
1.9	18	0	0	0	186	29	669	160	
2.0	32	0	0	0	186	29	669	160	
2.1	9	0	0	0	186	29	669	160	
2.2	15	0	0	0	186	29	669	160	
2.3	12	0	0	0	186	29	669	160	
2.4	9	0	0	0	186	29	669	160	
2.5	16	0	0	0	186	29	669	160	
2.7	13	0	0	0	186	29	669	160	
2.8	15	0	0	0	186	29	669	160	
2.9	24	0	6	0	186	30	669	158	
3.0	15	0	0	0	186	30	669	158	
3.1	11	0	0	0	186	30	669	158	
