
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	39	0	21	0	168	10	231	162	
0.6	34	0	26	0	169	15	237	159	
0.7	6	0	0	0	169	15	237	159	
0.8	8	0	0	0	170	15	237	160	
0.9	7	0	0	0	170	15	237	160	
1.0	7	0	0	0	170	15	237	160	
1.1	7	0	0	0	170	15	237	160	
1.2	4	0	0	0	170	15	237	160	
1.3	9	0	0	0	170	15	237	160	
1.4	6	0	0	0	170	15	237	160	
1.5	10	0	0	0	170	15	237	160	
1.6	3	0	0	0	170	15	237	160	
1.7	8	0	0	0	170	15	237	160	
1.8	6	0	0	0	170	15	237	160	
1.9	6	0	0	0	171	16	237	160	
2.0	7	0	0	0	171	16	237	160	
2.1	5	0	0	0	171	16	237	160	
2.2	5	0	0	0	171	16	237	160	
2.3	7	0	0	0	171	16	237	160	
2.4	8	0	0	0	171	16	237	160	
2.6	9	0	0	0	171	16	237	160	
2.7	2	0	0	0	171	16	237	160	
2.8	6	0	0	0	171	16	237	160	
2.9	8	0	0	0	171	16	237	160	
3.0	5	0	0	0	171	16	237	160	
3.1	13	0	0	0	171	16	237	160	
3.2	5	0	0	0	171	16	237	160	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 11.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	38	0	0	0	175	13	237	167	
0.6	30	21	0	0	174	9	237	170	
0.7	37	22	4	0	173	4	238	175	
0.8	48	26	19	0	175	9	241	171	
0.9	31	23	0	0	175	6	241	173	
1.0	34	26	4	0	175	11	242	169	
1.1	32	24	3	0	175	8	242	172	
1.2	49	23	11	0	176	13	244	168	
1.3	34	24	2	0	176	12	244	169	
1.4	28	17	1	0	176	10	244	170	
1.5	31	26	2	0	176	10	244	171	
1.6	31	22	1	0	177	10	245	172	
1.7	35	20	4	0	176	11	245	170	
1.8	31	26	0	0	176	11	245	170	
1.9	33	25	0	0	177	12	245	170	
2.0	32	25	0	0	176	11	245	170	
2.1	32	26	0	0	176	11	245	170	
2.2	30	24	0	0	176	11	245	170	
2.3	30	25	0	0	176	8	245	172	
2.4	38	24	4	0	176	10	246	171	
2.5	30	24	0	0	176	10	246	171	
2.6	37	29	3	0	173	11	246	167	
2.7	44	26	5	0	173	11	247	167	
2.8	31	24	3	0	172	10	247	167	
2.9	40	23	6	0	172	10	248	167	
3.0	44	26	14	0	161	5	250	161	
3.1	55	26	25	0	144	5	252	144	
3.2	45	24	13	0	144	9	253	140	
3.3	37	22	0	0	142	5	253	141	
3.4	58	39	12	0	142	8	255	139	
3.5	57	35	15	0	144	11	257	137	
3.6	62	34	10	0	128	4	259	129	
3.8	98	27	18	2	128	8	263	124	
3.9	90	18	11	0	128	10	265	123	
4.0	88	26	2	0	128	4	265	128	
4.1	100	23	15	0	131	4	269	131	
4.2	95	19	20	0	134	6	274	132	
4.3	94	15	17	0	134	7	277	132	
4.4	84	41	7	0	134	7	278	132	
4.5	63	26	8	0	135	8	280	131	
4.6	71	25	14	0	134	6	282	132	
4.8	86	24	21	0	133	4	285	133	
4.9	80	25	24	0	130	3	289	131	
5.0	58	22	16	0	130	7	294	128	
5.1	23	14	0	0	129	6	294	128	
5.2	4	0	0	0	129	6	294	128	
5.3	35	21	6	0	129	7	295	127	
5.4	46	17	19	0	129	9	298	125	
5.5	10	3	0	0	129	9	298	125	
5.6	11	4	0	0	129	9	298	125	
5.7	11	3	0	0	130	9	298	125	
5.8	9	1	0	0	130	9	298	125	
5.9	10	2	0	0	130	9	298	125	
6.0	8	1	0	0	130	9	298	125	
6.1	10	3	0	0	130	9	298	126	
6.2	7	4	0	0	130	8	298	126	
6.3	10	1	0	0	130	8	298	126	
6.4	12	5	0	0	130	8	298	126	
6.5	9	5	0	0	129	7	298	127	
6.6	14	1	0	0	129	7	298	127	
6.7	15	6	0	0	130	7	298	128	
6.8	23	8	7	0	130	8	300	127	
6.9	22	0	10	0	133	11	302	127	
7.0	13	8	0	0	133	10	302	128	
7.1	15	8	0	0	133	8	302	129	
7.2	60	41	11	0	127	4	305	127	
7.3	77	42	21	0	132	13	309	124	
7.4	57	45	1	0	132	13	309	124	
7.5	15	11	0	0	131	12	309	124	
7.6	53	44	0	0	129	9	309	124	
7.7	57	39	8	0	127	9	311	122	
7.8	55	36	10	0	127	11	313	121	
7.9	37	32	0	0	126	9	313	121	
8.0	56	32	9	0	126	11	315	120	
8.1	39	30	1	0	125	10	315	120	
8.2	42	29	5	0	125	10	316	119	
8.3	37	26	7	0	125	11	317	119	
8.4	41	26	9	0	124	11	319	118	
8.5	42	25	8	0	124	11	320	118	
8.6	36	24	3	0	122	9	321	117	
8.8	54	37	7	0	122	10	322	117	
8.9	64	39	13	0	122	11	325	116	
9.0	47	36	0	0	132	21	325	116	
9.1	47	23	0	0	132	20	325	116	
9.2	19	11	0	0	132	20	325	116	
9.3	25	20	0	0	132	20	325	117	
9.4	38	19	0	0	132	20	325	117	
9.5	20	10	0	0	132	20	325	117	
9.6	22	19	0	0	132	20	325	117	
9.7	25	11	0	0	132	20	325	117	
9.8	23	10	0	0	132	20	325	117	
9.9	28	15	0	0	132	20	325	117	
10.0	20	13	0	0	132	20	325	117	
10.1	28	22	0	0	132	20	325	117	
10.2	42	34	0	0	132	20	325	117	
10.3	23	12	0	0	132	20	325	117	
10.4	20	11	0	0	132	20	325	117	
10.5	20	11	0	0	132	20	325	117	
10.6	23	12	0	0	132	20	325	117	
10.7	25	14	0	0	132	20	325	117	
10.8	19	11	0	0	132	20	325	117	
10.9	32	23	0	0	132	20	325	117	
11.0	28	14	0	0	132	20	325	117	
11.1	19	14	0	0	132	20	325	117	
11.2	21	12	0	0	132	20	325	117	
11.3	23	12	0	0	132	20	325	117	
11.4	25	11	0	0	132	20	325	117	
11.5	33	23	0	0	132	20	325	117	
11.6	20	11	0	0	132	20	325	117	
11.7	32	20	0	0	132	19	325	117	
11.8	55	43	0	0	133	18	325	120	
11.9	69	60	0	0	133	18	325	120	
12.0	54	41	0	0	127	11	325	120	
12.2	57	54	0	0	127	11	325	120	
12.3	56	31	4	0	125	6	325	124	
12.4	59	15	7	0	124	7	325	121	
12.5	46	14	0	0	123	5	325	123	
12.6	21	12	0	0	123	5	325	123	
12.7	22	11	0	0	124	6	325	123	
12.8	9	2	0	0	124	6	325	123	
12.9	20	0	0	0	124	5	325	123	
13.0	20	1	15	0	127	15	327	117	
13.1	8	2	0	0	127	15	327	117	
13.2	7	0	0	0	127	15	327	117	
13.3	29	26	0	0	127	14	327	118	
13.4	33	28	0	0	127	13	327	118	
13.5	27	17	0	0	127	13	327	118	
13.6	36	31	0	0	127	13	327	118	
13.7	28	17	0	0	126	13	327	118	
13.8	25	19	0	0	127	12	327	119	
13.9	39	12	0	0	126	10	327	120	
14.0	50	6	0	0	126	10	327	120	
14.1	59	6	0	0	126	10	327	121	
14.2	20	1	0	0	126	10	327	121	
14.3	18	1	0	0	126	7	327	123	
14.4	32	1	10	0	126	7	329	124	
14.5	28	1	4	0	126	9	328	122	
14.6	23	0	0	0	126	7	327	123	
14.7	49	1	13	0	124	6	326	123	
14.8	34	4	25	0	125	11	329	119	
14.9	41	3	9	0	126	12	330	118	
15.0	35	0	0	0	126	12	330	118	
15.1	44	1	0	0	125	11	330	118	
15.2	9	1	0	0	125	12	330	118	
15.3	2	0	0	0	125	11	330	118	
15.4	9	1	0	0	125	11	330	118	
15.5	4	0	0	0	125	11	330	118	
15.6	8	1	0	0	125	11	330	118	
15.7	7	0	0	0	125	11	330	118	
15.8	6	1	0	0	125	11	330	118	
15.9	8	2	0	0	125	11	330	118	
16.0	8	0	0	0	125	11	330	118	
16.1	5	0	0	0	125	11	330	118	
16.2	8	0	0	0	125	11	330	119	
16.3	7	2	0	0	126	11	330	119	
16.5	2	0	0	0	126	11	330	119	
16.6	5	0	0	0	126	11	330	119	
16.7	4	2	0	0	126	11	330	119	
16.8	21	0	0	0	126	8	330	122	
16.9	24	0	6	0	125	6	331	124	
17.0	57	3	23	0	125	9	334	121	
17.1	58	9	22	0	128	14	338	118	
org.tizen.ignition is stablised at 14.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	32	0	0	0	128	13	338	120	
0.2	27	0	0	0	128	12	338	120	
0.3	29	0	1	0	127	8	338	123	
0.4	45	0	11	0	128	9	340	123	
0.5	58	0	14	0	129	11	343	123	
0.6	43	0	12	0	131	13	345	122	
0.7	9	0	0	0	131	13	345	122	
0.8	6	0	0	0	131	13	345	122	
0.9	8	0	0	0	131	13	345	122	
1.0	9	0	0	0	131	13	345	122	
1.1	6	0	0	0	131	13	345	122	
1.2	9	0	0	0	131	13	345	122	
1.3	4	0	0	0	131	13	345	122	
1.4	5	0	0	0	130	13	345	122	
1.5	8	0	0	0	131	13	345	122	
1.6	7	0	0	0	131	13	345	122	
1.7	5	0	0	0	131	13	345	122	
1.8	11	0	0	0	131	13	345	122	
1.9	1	0	0	0	131	13	345	122	
2.0	7	0	0	0	131	13	345	122	
2.1	11	0	0	0	131	13	345	122	
2.2	5	0	0	0	131	13	345	122	
2.3	3	0	0	0	131	13	345	122	
2.4	5	0	0	0	131	13	345	122	
2.5	14	0	0	0	130	13	345	122	
2.6	31	0	0	0	130	13	345	122	
2.7	22	0	0	0	130	12	345	122	
2.9	9	0	0	0	130	12	345	122	
3.0	7	0	0	0	130	12	345	122	
3.1	8	0	0	0	130	12	345	122	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	4	0	0	0	130	12	345	122	
0.2	11	0	0	0	131	13	345	123	
0.3	9	0	0	0	131	13	345	123	
0.4	9	0	0	0	131	13	345	123	
0.5	7	0	0	0	131	12	345	123	
0.6	6	0	0	0	131	12	345	123	
0.7	6	0	0	0	130	12	345	123	
0.8	10	0	0	0	130	12	345	123	
0.9	7	0	0	0	130	12	345	123	
1.0	4	0	0	0	130	12	345	123	
1.1	5	0	0	0	130	12	345	123	
1.2	24	0	0	0	131	9	345	126	
1.3	30	0	0	0	131	9	345	126	
1.4	33	0	0	0	131	9	345	126	
1.5	30	0	3	0	131	9	346	126	
1.6	59	0	17	0	131	11	349	124	
1.7	22	0	0	0	142	21	349	126	
1.8	14	0	0	0	142	20	349	127	
2.0	4	0	0	0	142	20	349	127	
2.1	4	0	0	0	142	20	349	127	
2.2	5	0	0	0	142	20	349	127	
2.3	10	0	0	0	143	20	349	127	
2.4	5	0	0	0	143	20	349	127	
2.5	12	0	0	0	143	20	349	127	
2.6	6	0	0	0	143	20	349	127	
2.7	6	0	0	0	143	20	349	127	
2.8	4	0	0	0	143	20	349	127	
2.9	10	0	0	0	143	20	349	127	
3.0	7	0	0	0	143	20	349	127	
3.1	11	0	0	0	142	20	349	127	
3.2	7	0	0	0	142	20	349	127	
3.3	10	0	0	0	143	20	349	127	
3.4	9	0	0	0	143	20	349	127	
3.5	6	0	0	0	143	20	349	127	
3.6	8	0	0	0	143	20	349	127	
3.7	7	0	0	0	143	20	349	127	
3.8	3	0	0	0	143	20	349	127	
3.9	6	0	0	0	143	20	349	127	
4.0	6	0	0	0	143	20	349	127	
4.1	6	0	0	0	143	20	349	127	
4.2	5	0	0	0	143	20	349	127	
4.3	10	0	0	0	143	20	349	127	
4.4	9	0	0	0	143	20	349	127	
4.5	5	0	0	0	143	20	349	127	
4.6	7	0	0	0	143	20	349	127	
4.7	5	0	0	0	143	20	349	127	
4.8	8	0	0	0	143	20	349	127	
 is stablised at 1.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	76	0	12	0	138	14	353	129	
0.2	73	0	21	0	140	12	356	133	
0.3	63	0	21	0	142	15	359	131	
0.4	73	0	19	0	143	17	362	131	
0.5	33	0	0	0	143	16	362	132	
0.6	36	0	0	0	143	16	362	132	
0.7	35	0	0	0	144	16	362	132	
0.8	34	0	0	0	144	16	362	132	
0.9	36	0	0	0	144	16	362	132	
1.0	6	0	0	0	144	16	362	132	
1.1	12	0	0	0	144	16	362	132	
1.2	7	0	0	0	144	15	362	133	
1.3	3	0	0	0	144	15	362	133	
1.4	4	0	0	0	144	15	362	133	
1.5	9	0	0	0	144	15	362	133	
1.6	9	0	0	0	144	15	362	133	
1.7	16	0	0	0	144	15	362	133	
1.8	16	0	7	0	144	16	363	133	
1.9	22	0	10	0	146	16	365	134	
2.0	53	0	22	0	148	19	367	134	
2.1	50	0	12	0	153	22	369	135	
2.2	11	0	0	0	153	22	369	135	
2.3	10	0	0	0	153	22	369	135	
2.5	5	0	0	0	153	22	369	135	
2.6	6	0	0	0	153	22	369	135	
2.7	8	0	0	0	153	22	369	135	
2.8	11	0	0	0	153	22	369	135	
2.9	9	0	0	0	153	22	369	135	
3.0	6	0	0	0	153	22	369	135	
3.1	10	0	0	0	153	22	369	135	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	7	0	0	0	153	22	369	135	
0.2	7	0	0	0	153	22	369	135	
0.3	6	0	0	0	153	22	369	135	
0.4	12	0	0	0	153	22	369	136	
0.5	20	0	0	0	153	22	369	136	
0.6	17	0	0	0	153	22	369	136	
0.7	31	0	1	0	152	21	369	136	
0.8	31	0	0	0	152	21	369	135	
0.9	31	0	0	0	152	21	369	135	
1.0	31	0	0	0	153	21	369	136	
1.1	17	0	0	0	153	21	369	136	
1.2	8	0	0	0	153	21	369	136	
1.3	6	0	0	0	153	21	369	136	
1.4	10	0	0	0	153	21	369	136	
1.5	13	0	0	0	153	21	369	136	
1.6	5	0	0	0	153	21	369	136	
1.7	6	0	0	0	153	21	369	136	
1.8	7	0	0	0	153	21	369	136	
1.9	6	0	0	0	153	21	369	136	
2.0	8	0	0	0	153	21	369	136	
2.1	12	0	0	0	153	21	369	136	
2.2	5	0	0	0	153	21	369	136	
2.4	7	0	0	0	153	21	369	136	
2.5	6	0	0	0	153	21	369	136	
2.6	10	0	0	0	153	21	369	136	
2.7	11	0	0	0	153	21	369	136	
2.8	11	0	0	0	153	21	369	136	
2.9	5	0	0	0	153	21	369	136	
3.0	6	0	0	0	153	22	369	136	
3.1	3	0	0	0	153	22	369	136	
3.2	12	0	0	0	153	22	369	136	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3186
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	33	0	0	0	153	20	369	137	
0.2	39	0	3	0	151	18	369	137	
0.3	69	26	17	0	155	20	372	139	
0.4	77	34	19	0	157	21	377	140	
0.6	69	25	13	0	159	21	379	142	
0.7	57	24	0	0	159	21	379	142	
0.8	64	35	0	0	158	20	379	143	
0.9	66	36	6	0	155	15	381	144	
1.0	80	36	20	0	149	14	386	140	
1.1	99	22	22	0	139	11	390	133	
1.2	98	17	15	2	140	14	391	131	
1.3	99	36	6	0	134	9	391	129	
1.4	100	27	12	0	138	11	392	132	
1.6	99	23	16	0	139	12	396	132	
1.7	100	21	17	0	141	13	395	132	
1.8	100	15	6	0	143	13	396	134	
1.9	100	10	8	0	141	9	397	137	
2.0	95	16	20	0	142	12	400	134	
2.1	78	30	14	0	147	13	404	138	
2.2	57	23	10	0	147	15	405	136	
2.3	24	11	0	0	161	29	405	137	
2.4	29	3	0	0	162	27	405	139	
2.5	26	1	0	0	162	27	405	140	
2.6	30	1	0	0	162	27	405	140	
2.7	15	0	0	0	162	27	405	140	
2.8	9	0	0	0	163	27	405	140	
2.9	6	0	0	0	163	27	405	140	
3.0	9	0	0	0	163	27	405	140	
3.1	6	0	0	0	163	27	405	140	
3.2	35	1	0	0	163	27	405	140	
3.3	4	0	0	0	163	27	405	140	
3.4	20	4	0	0	162	26	405	141	
3.5	27	4	0	0	162	26	405	141	
3.6	9	0	0	0	162	26	405	141	
3.7	14	0	0	0	162	26	405	141	
3.8	3	0	0	0	162	26	405	141	
3.9	4	0	0	0	162	26	405	141	
4.0	6	0	0	0	162	26	405	141	
4.1	7	0	0	0	162	26	405	141	
4.2	7	0	0	0	162	26	405	141	
4.4	5	0	0	0	162	26	405	141	
4.5	6	0	0	0	162	26	405	141	
4.6	8	1	0	0	162	26	405	141	
4.7	4	0	0	0	162	26	405	141	
4.8	7	0	0	0	162	26	405	141	
4.9	7	0	0	0	162	26	405	141	
5.0	9	0	0	0	162	26	405	141	
5.1	6	0	0	0	162	26	405	141	
5.2	6	0	0	0	162	26	405	141	
5.3	11	0	0	0	162	26	405	141	
5.4	10	0	0	0	162	26	405	141	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 2.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	8	0	0	0	162	26	405	141	
0.2	8	0	0	0	162	26	405	141	
0.3	3	0	0	0	162	26	405	141	
0.4	7	0	0	0	162	26	405	141	
0.5	11	0	0	0	162	26	405	141	
0.6	3	0	0	0	162	26	405	141	
0.7	9	0	0	0	162	26	405	141	
0.8	2	0	0	0	162	26	405	141	
0.9	6	0	0	0	162	26	405	141	
1.0	16	0	0	0	162	26	405	141	
1.1	16	0	1	0	162	24	405	143	
1.2	6	0	0	0	162	24	405	143	
1.3	5	0	0	0	162	24	405	143	
1.4	14	0	0	0	162	24	405	143	
1.5	30	0	0	0	162	24	405	143	
1.6	15	0	0	0	162	24	405	143	
1.7	5	0	0	0	162	24	405	143	
1.8	3	0	0	0	162	24	405	143	
1.9	10	0	0	0	162	24	405	143	
2.0	5	0	0	0	163	24	405	144	
2.1	14	0	5	0	163	24	405	143	
2.2	14	0	1	0	162	24	406	143	
2.3	4	0	0	0	162	24	406	143	
2.4	7	0	0	0	163	24	406	143	
2.5	8	0	0	0	163	24	406	143	
2.6	9	0	0	0	163	24	406	143	
2.7	7	0	0	0	163	24	406	143	
2.9	12	0	0	0	163	24	406	143	
3.0	6	0	0	0	163	25	406	143	
3.1	10	0	0	0	163	25	406	143	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	31	0	0	0	163	24	406	144	
0.2	5	0	0	0	163	24	406	144	
0.3	5	0	0	0	163	24	406	144	
0.4	7	0	0	0	163	24	406	144	
0.5	6	0	0	0	163	24	406	144	
0.6	7	0	0	0	163	24	406	144	
0.7	9	0	0	0	163	24	406	144	
0.8	12	0	0	0	163	24	406	144	
0.9	10	0	0	0	163	24	406	144	
1.0	4	0	0	0	163	24	406	144	
1.1	9	0	0	0	163	24	406	144	
1.2	9	0	0	0	163	24	406	144	
1.3	4	0	0	0	163	24	406	144	
1.4	8	0	0	0	163	24	406	144	
1.5	11	0	1	0	163	24	406	144	
1.6	14	0	0	0	163	24	406	144	
1.7	5	0	1	0	163	24	406	143	
1.8	17	0	0	0	162	24	406	143	
1.9	7	0	1	0	162	24	406	143	
2.0	7	0	1	0	162	24	406	143	
2.1	7	0	0	0	162	24	406	143	
2.2	5	0	0	0	162	24	406	143	
2.3	6	0	0	0	162	24	406	143	
2.4	9	0	0	0	162	24	406	143	
2.5	6	0	0	0	162	24	406	143	
2.7	6	0	0	0	162	24	406	143	
2.8	10	0	0	0	162	24	406	143	
2.9	7	0	0	0	163	24	406	143	
3.0	8	0	0	0	163	24	406	143	
3.1	8	0	1	0	162	24	406	143	
3.2	6	0	0	0	163	24	406	143	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	80	0	9	0	156	21	407	140	
0.2	89	0	5	0	156	21	407	140	
0.3	70	0	0	0	159	24	407	140	
0.4	73	0	0	0	156	21	407	140	
0.5	64	0	0	0	153	18	407	140	
0.6	34	0	0	0	153	18	407	140	
0.7	39	0	0	0	153	18	407	140	
0.8	37	0	0	0	153	18	407	140	
0.9	33	0	0	0	153	18	407	140	
1.0	29	0	0	0	154	19	406	140	
1.1	7	0	0	0	154	19	406	140	
1.2	7	0	0	0	154	19	406	140	
1.3	5	0	0	0	154	19	406	140	
1.4	6	0	0	0	154	19	406	140	
1.5	7	0	0	0	154	19	406	140	
1.6	7	0	0	0	154	19	406	140	
1.7	28	0	0	0	154	19	406	140	
1.8	9	0	0	0	154	19	406	140	
1.9	9	0	0	0	154	19	406	140	
2.0	3	0	0	0	154	19	406	140	
2.1	8	0	0	0	154	19	406	140	
2.2	4	0	0	0	154	19	406	140	
2.3	8	0	0	0	154	19	406	140	
2.4	8	0	0	0	154	19	406	140	
2.5	9	0	0	0	154	19	406	140	
2.6	5	0	0	0	154	19	406	140	
2.7	7	0	0	0	154	19	406	140	
2.9	6	0	0	0	154	19	406	140	
3.0	7	0	0	0	154	19	406	140	
3.1	4	0	0	0	154	19	406	140	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	39	0	0	0	154	18	406	140	
0.2	11	0	0	0	154	18	406	140	
0.3	6	0	0	0	154	18	406	140	
0.4	4	0	0	0	154	18	406	140	
0.5	8	0	0	0	154	18	406	140	
0.6	8	0	0	0	154	19	406	140	
0.7	8	0	0	0	154	19	406	140	
0.8	6	0	0	0	154	19	406	140	
0.9	7	0	0	0	154	19	406	140	
1.0	9	0	0	0	154	18	406	140	
1.1	7	0	0	0	154	18	406	140	
1.2	5	0	0	0	154	18	406	140	
1.3	7	0	0	0	154	18	406	140	
1.4	7	0	0	0	154	18	406	140	
1.5	8	0	0	0	154	18	406	140	
1.6	10	0	0	0	154	19	406	140	
1.7	6	0	0	0	154	19	406	140	
1.8	8	0	0	0	154	19	406	140	
1.9	5	0	0	0	154	19	406	140	
2.0	7	0	0	0	154	19	406	140	
2.1	14	0	0	0	154	19	406	140	
2.2	31	0	0	0	154	19	406	140	
2.3	16	0	0	0	154	19	406	140	
2.4	5	0	0	0	154	19	406	140	
2.6	8	0	0	0	154	18	406	140	
2.7	9	0	0	0	154	19	406	140	
2.8	8	0	0	0	154	19	406	140	
2.9	7	0	0	0	154	19	406	140	
3.0	14	0	0	0	154	19	406	140	
3.1	5	0	0	0	154	19	406	140	
3.2	2	0	0	0	154	19	406	140	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3257
Wait until usr.cpu CPU usage < 15.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	35	0	0	0	154	18	406	141	
0.2	54	11	11	1	157	19	408	143	
0.3	70	35	20	0	149	13	410	140	
0.5	81	27	32	1	144	16	418	132	
0.7	100	29	17	0	131	13	422	122	
0.9	100	29	18	0	127	16	426	115	
1.0	96	49	9	0	113	3	428	114	
1.1	98	40	21	0	111	4	433	111	
1.2	94	46	20	0	107	4	438	107	
1.3	86	47	23	0	103	4	446	103	
1.4	80	15	19	4	99	3	454	100	
1.5	93	27	21	2	101	4	456	102	
1.6	96	50	22	0	103	6	458	102	
1.7	100	42	19	0	102	9	459	97	
1.8	81	28	2	0	111	15	457	101	
1.9	74	27	0	1	123	20	455	107	
2.0	72	25	0	0	126	23	455	108	
2.1	57	29	0	0	139	36	453	108	
2.2	58	30	0	0	147	43	453	108	
2.3	58	26	0	0	150	46	451	108	
2.4	13	0	0	0	150	46	451	108	
2.5	5	1	0	0	150	46	451	108	
2.6	8	1	0	0	150	46	451	108	
2.7	10	1	0	0	150	46	451	108	
2.8	6	0	0	0	150	46	451	108	
2.9	6	1	0	0	150	46	451	108	
3.0	9	1	0	0	150	46	451	108	
3.2	8	0	0	0	150	46	451	108	
3.3	5	1	0	0	150	46	451	108	
3.4	3	1	0	0	150	46	451	108	
3.5	6	0	0	0	150	46	451	108	
3.6	10	1	0	0	150	46	451	108	
3.7	27	1	0	0	150	42	451	112	
3.8	35	0	0	0	148	40	451	113	
3.9	33	1	0	0	146	35	451	115	
4.0	31	1	0	0	143	32	451	115	
4.1	21	1	0	0	141	31	451	115	
4.2	5	1	0	0	141	31	451	115	
4.3	8	0	0	0	141	31	451	115	
4.4	6	1	0	0	141	31	451	115	
4.5	6	1	0	0	142	31	451	115	
4.6	8	0	0	0	142	31	451	115	
4.7	5	1	0	0	142	31	451	115	
4.8	8	0	0	0	142	31	451	115	
4.9	6	1	0	0	142	31	451	115	
5.0	6	1	0	0	142	31	451	115	
5.1	7	0	0	0	142	31	451	115	
5.2	10	1	0	0	142	31	451	115	
5.3	9	1	0	0	142	31	451	115	
5.4	4	0	0	0	142	31	451	115	
5.5	9	1	0	0	142	31	451	115	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	6	0	0	0	142	31	451	115	
0.2	6	0	0	0	142	31	451	115	
0.3	3	0	0	0	142	31	451	115	
0.4	6	0	0	0	142	31	451	115	
0.5	5	0	0	0	141	31	451	115	
0.6	8	0	0	0	141	31	451	115	
0.7	9	0	0	0	141	30	451	115	
0.8	25	0	0	0	141	24	451	121	
0.9	27	0	3	0	141	20	451	125	
1.0	43	0	15	0	143	22	454	125	
1.1	38	0	14	0	144	24	456	125	
1.2	33	0	6	0	144	22	456	127	
1.3	62	0	21	0	145	24	458	126	
1.4	38	0	0	0	145	22	458	128	
1.5	52	0	22	0	146	25	461	126	
1.6	40	0	8	0	147	26	462	125	
1.7	31	0	0	0	147	26	462	125	
1.8	33	0	0	0	147	26	462	126	
1.9	55	0	0	0	147	26	462	126	
2.0	50	0	0	0	146	25	462	126	
2.1	20	0	0	0	146	25	462	126	
2.3	11	0	0	0	146	25	462	126	
2.4	6	0	0	0	146	25	462	126	
2.5	7	0	0	0	146	25	462	126	
2.6	7	0	0	0	146	25	462	126	
2.7	21	0	0	0	146	25	462	126	
2.8	41	0	0	0	146	25	462	126	
2.9	39	0	0	0	146	25	462	126	
3.0	40	0	0	0	146	24	462	127	
3.1	10	0	0	0	146	24	462	127	
