
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
3.8	98	17	21	0	163	31	507	132	
3.9	100	4	0	0	164	29	507	135	
4.0	97	2	0	0	164	29	507	135	
4.1	55	0	0	0	164	30	507	135	
4.3	21	0	0	0	164	30	507	135	
4.4	17	0	0	0	165	30	507	135	
4.5	15	0	0	0	165	30	507	135	
4.6	17	0	0	0	165	30	507	135	
4.7	9	0	0	0	165	30	507	135	
4.8	18	0	0	0	164	30	507	135	
4.9	37	0	0	0	164	29	500	136	
5.0	54	2	0	0	164	28	500	136	
5.1	45	0	0	0	163	27	500	136	
5.2	28	0	0	0	163	27	500	136	
5.3	33	0	0	0	164	28	500	136	
5.4	16	0	0	0	164	28	500	136	
5.5	17	0	0	0	164	28	500	136	
5.6	9	2	0	0	165	28	500	137	
5.7	22	11	0	0	165	28	500	137	
5.8	13	0	0	0	165	28	500	137	
5.9	14	0	0	0	165	28	500	137	
6.0	16	2	0	0	165	28	500	137	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	14	0	0	0	165	28	500	137	
0.2	26	0	0	0	165	27	500	138	
0.3	22	0	0	0	165	26	500	138	
0.4	11	0	0	0	165	26	500	139	
0.5	15	0	0	0	165	26	500	139	
0.6	16	0	0	0	165	26	500	139	
0.7	11	0	0	0	165	26	500	139	
0.8	9	0	0	0	165	26	500	139	
0.9	15	0	0	0	165	26	500	139	
1.0	16	0	0	0	165	26	500	139	
1.1	7	0	0	0	165	26	500	139	
1.2	21	0	0	0	165	26	500	139	
1.3	14	0	0	0	165	26	500	139	
1.4	16	0	0	0	165	26	500	139	
1.5	15	0	0	0	165	26	500	139	
1.6	11	0	0	0	165	26	500	139	
1.7	11	0	0	0	165	26	500	139	
1.8	13	0	0	0	165	25	500	139	
1.9	22	0	0	0	165	25	500	139	
2.0	7	0	0	0	165	25	500	139	
2.1	13	0	0	0	165	25	500	139	
2.2	5	0	0	0	165	26	500	139	
2.3	12	0	0	0	165	26	500	139	
2.4	15	0	0	0	165	26	500	139	
2.5	7	0	0	0	165	26	500	139	
2.6	11	0	0	0	165	26	500	139	
2.7	22	0	0	0	165	26	500	139	
2.8	14	0	0	0	165	26	500	139	
3.0	40	0	0	0	165	26	500	139	
3.1	18	0	0	0	165	26	500	139	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	165	25	500	139	
0.2	11	0	0	0	165	25	500	139	
0.3	13	0	2	0	165	25	501	139	
0.4	13	0	0	0	165	25	501	139	
0.5	20	0	0	0	165	25	501	139	
0.6	16	0	0	0	165	25	501	139	
0.7	20	0	0	0	165	25	501	139	
0.8	11	0	0	0	165	25	501	139	
0.9	9	0	0	0	165	25	501	139	
1.0	22	0	0	0	165	26	501	139	
1.1	15	0	0	0	165	26	501	139	
1.2	11	0	0	0	165	25	501	140	
1.3	23	0	0	0	165	25	501	140	
1.4	15	0	0	0	165	25	501	140	
1.5	11	0	0	0	165	25	501	140	
1.6	11	0	0	0	165	25	501	140	
1.7	25	0	0	0	165	25	501	140	
1.8	9	0	0	0	165	25	501	140	
1.9	13	0	0	0	165	25	501	140	
2.0	13	0	0	0	165	25	501	140	
2.1	10	0	0	0	165	25	501	140	
2.2	17	0	0	0	165	25	501	140	
2.4	7	0	0	0	165	25	501	140	
2.5	15	0	0	0	165	25	501	140	
2.6	16	0	0	0	165	25	501	140	
2.7	24	0	0	0	165	25	501	140	
2.8	13	0	0	0	165	25	501	140	
2.9	14	0	0	0	165	25	501	140	
3.0	21	0	0	0	165	25	501	140	
3.1	11	0	0	0	165	25	501	140	
3.2	11	0	0	0	165	25	501	140	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	85	0	4	0	158	19	502	139	
0.2	98	0	10	0	159	19	502	140	
0.3	100	0	31	0	164	26	504	138	
0.4	98	0	22	0	165	27	505	137	
0.5	100	0	4	0	164	26	505	138	
0.6	100	0	0	0	163	23	504	140	
0.7	100	0	0	0	162	22	503	141	
0.8	100	0	0	0	158	18	503	141	
1.0	98	0	0	0	156	15	503	141	
1.1	100	0	13	0	151	14	506	136	
1.2	100	0	23	0	150	16	509	134	
1.3	100	0	21	0	151	21	511	130	
1.4	94	0	0	0	151	21	511	130	
1.5	96	0	0	0	151	21	511	130	
1.6	100	0	0	0	151	20	511	131	
1.7	91	0	0	0	151	20	511	132	
1.8	59	0	0	0	151	20	511	132	
1.9	15	0	0	0	151	20	511	132	
2.0	19	0	0	0	151	19	511	132	
2.1	11	0	0	0	151	19	511	132	
2.2	38	0	0	0	151	19	511	132	
2.3	38	0	0	0	151	19	511	132	
2.4	9	0	0	0	151	19	511	132	
2.5	16	0	0	0	151	19	511	132	
2.6	9	0	0	0	151	19	511	132	
2.7	23	0	0	0	151	19	511	132	
2.8	15	0	0	0	151	19	511	132	
2.9	17	0	0	0	151	19	511	132	
3.0	20	0	0	0	151	19	511	132	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	66	0	47	0	153	30	516	123	
0.2	60	0	42	0	154	50	518	104	
0.3	66	0	49	0	155	62	519	92	
0.4	61	0	48	0	156	75	520	80	
0.5	60	0	56	0	159	79	525	81	
0.6	64	0	46	0	161	81	530	81	
0.7	65	0	40	0	164	83	534	81	
0.8	77	0	44	0	166	84	538	82	
0.9	86	0	29	0	167	87	541	81	
1.0	79	0	32	0	168	89	544	80	
1.1	61	0	46	0	172	93	550	80	
1.2	61	0	41	0	175	100	553	76	
1.3	15	0	0	0	175	100	553	76	
1.4	21	0	0	0	175	100	553	76	
1.5	11	0	0	0	175	100	553	76	
1.6	12	0	0	0	175	100	553	77	
1.7	24	0	0	0	175	100	553	77	
1.8	7	0	0	0	175	100	553	77	
1.9	15	0	0	0	175	100	553	77	
2.0	13	0	0	0	175	100	553	77	
2.1	15	0	0	0	175	100	553	77	
2.2	20	0	0	0	175	100	553	77	
2.3	14	0	0	0	175	100	553	77	
2.4	5	0	0	0	175	100	553	77	
2.5	15	0	0	0	175	99	553	77	
2.6	13	0	0	0	175	99	553	77	
2.8	15	0	0	0	175	99	553	77	
2.9	15	0	0	0	175	99	553	77	
3.0	9	0	0	0	175	99	553	77	
3.1	7	0	0	0	175	99	553	77	
3.2	14	0	0	0	175	99	553	77	
3.3	32	0	0	0	175	99	553	77	
3.4	9	0	0	0	175	99	553	77	
3.5	16	0	0	0	175	99	553	77	
3.6	13	0	0	0	175	99	553	77	
3.7	17	0	0	0	175	99	553	77	
3.8	7	0	0	0	175	99	553	77	
3.9	20	0	0	0	175	99	553	77	
4.0	20	0	0	0	175	99	553	77	
4.1	16	0	0	0	175	99	553	77	
4.2	22	0	0	0	175	99	553	78	
4.3	17	0	0	0	175	99	553	78	
4.4	7	0	0	0	175	99	553	78	
4.5	20	0	0	0	175	99	553	78	
4.6	15	0	0	0	175	99	553	78	
4.7	15	0	0	0	175	99	553	78	
4.8	17	0	0	0	175	99	553	78	
4.9	15	0	0	0	175	99	553	78	
5.0	11	0	0	0	175	99	553	78	
5.1	17	0	0	0	175	99	553	78	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	175	99	553	78	
0.2	14	0	0	0	175	99	553	78	
0.3	21	0	0	0	175	99	553	78	
0.4	7	0	0	0	175	99	553	78	
0.5	11	0	0	0	175	99	553	78	
0.6	15	0	0	0	175	99	553	78	
0.7	9	0	0	0	175	99	553	78	
0.8	12	0	0	0	175	99	553	78	
0.9	17	0	0	0	175	99	553	78	
1.0	17	0	0	0	175	99	553	78	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	175	98	553	78	
0.2	9	0	0	0	175	98	553	78	
0.3	13	0	0	0	175	98	553	78	
0.4	9	0	0	0	175	98	553	78	
0.5	22	0	0	0	175	98	553	78	
0.6	11	0	0	0	175	98	553	78	
0.7	17	0	0	0	175	98	553	79	
0.8	16	0	0	0	175	98	553	79	
0.9	13	0	0	0	175	98	553	79	
1.0	13	0	0	0	175	98	553	79	
1.1	16	0	0	0	175	98	553	79	
1.2	40	0	0	0	176	98	553	79	
1.3	9	0	0	0	176	98	553	79	
1.4	17	0	0	0	176	98	553	79	
1.5	16	0	0	0	176	98	553	79	
1.6	15	0	0	0	176	98	553	79	
1.7	33	0	0	0	176	98	553	79	
1.8	20	0	0	0	176	98	553	79	
1.9	9	0	0	0	176	98	553	79	
2.0	18	0	0	0	176	98	553	79	
2.1	13	0	0	0	176	98	553	79	
2.2	20	0	0	0	176	98	553	79	
2.3	12	0	0	0	176	98	553	79	
2.4	13	0	0	0	176	98	553	79	
2.5	11	0	0	0	176	98	553	79	
2.7	18	0	0	0	176	98	553	79	
2.8	14	0	0	0	176	98	553	79	
2.9	16	0	0	0	176	98	553	79	
3.0	15	0	0	0	176	98	553	79	
3.1	19	0	0	0	176	98	553	79	
3.2	24	0	0	0	176	98	553	79	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3197
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	59	0	0	0	175	94	553	83	
0.2	56	2	0	0	175	92	553	84	
0.3	62	8	0	2	174	87	553	89	
0.5	42	22	0	0	174	78	552	98	
0.6	58	31	0	0	173	67	550	107	
0.7	70	59	0	0	161	49	547	113	
0.8	93	30	0	2	151	31	545	121	
0.9	100	21	2	1	149	27	545	124	
1.1	100	23	13	0	150	27	545	124	
1.2	99	19	10	0	149	27	545	124	
1.3	100	33	0	0	146	22	544	125	
1.5	100	38	20	0	138	20	544	120	
1.6	100	38	25	0	137	18	546	121	
1.7	100	29	27	0	138	18	549	121	
1.8	98	25	4	0	135	14	549	122	
1.9	100	44	26	0	130	12	552	120	
2.0	100	38	24	0	128	10	555	119	
2.1	100	38	21	0	124	7	559	118	
2.2	100	38	29	0	118	3	563	117	
2.3	100	40	24	0	117	4	568	115	
2.4	100	33	19	0	115	3	573	114	
2.6	100	29	22	0	113	3	581	112	
2.7	100	33	21	0	113	4	584	111	
2.9	100	42	15	0	114	4	587	112	
3.0	100	36	23	0	117	7	590	112	
3.1	88	25	18	0	136	26	591	112	
3.2	66	9	0	0	141	31	591	112	
3.3	32	6	0	0	144	34	591	112	
3.4	16	2	0	0	145	35	591	112	
3.5	28	4	0	0	147	37	591	112	
3.6	43	2	0	0	149	39	591	112	
3.7	17	2	0	0	149	39	591	112	
3.8	22	2	0	0	150	40	591	112	
3.9	15	2	0	0	150	40	591	112	
4.1	64	2	0	0	151	40	591	113	
4.2	55	2	0	0	149	36	590	115	
4.3	63	2	0	0	146	33	590	115	
4.4	61	2	0	0	144	30	590	115	
4.5	44	2	0	0	143	29	590	115	
4.6	16	0	0	0	143	29	590	115	
4.7	18	2	0	0	142	27	590	117	
4.8	16	2	0	0	142	27	590	117	
4.9	16	2	0	0	143	27	590	117	
5.0	16	0	0	0	143	27	590	117	
5.1	17	4	0	0	143	27	590	117	
5.2	15	0	0	0	143	27	590	117	
5.3	5	0	0	0	143	27	590	117	
5.4	14	4	0	0	142	27	590	118	
5.5	15	0	0	0	142	27	590	118	
5.6	17	0	0	0	143	27	590	118	
5.7	16	4	0	0	143	27	590	118	
5.8	11	0	0	0	143	27	590	118	
5.9	25	0	0	0	143	26	590	118	
6.0	13	2	0	0	143	27	590	118	
6.1	13	2	0	0	142	26	590	118	
6.2	11	2	0	0	142	26	590	118	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 3.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	5	0	0	0	142	26	590	118	
0.2	24	0	0	0	142	26	590	118	
0.3	20	0	0	0	142	26	590	118	
0.4	11	0	0	0	142	26	590	118	
0.5	21	0	0	0	143	26	590	118	
0.6	20	0	0	0	143	26	590	118	
0.7	17	0	0	0	143	26	590	118	
0.8	11	0	0	0	143	26	590	118	
0.9	18	0	0	0	143	26	590	118	
1.0	17	0	0	0	143	26	590	119	
1.1	9	0	0	0	143	26	590	119	
1.2	17	0	0	0	143	26	590	119	
1.3	15	0	0	0	143	26	590	119	
1.4	16	0	0	0	143	26	590	119	
1.5	15	0	0	0	143	26	590	119	
1.6	16	0	0	0	143	26	590	119	
1.7	15	0	0	0	143	26	590	119	
1.8	18	0	0	0	143	26	590	119	
1.9	11	0	0	0	143	26	590	119	
2.0	18	0	0	0	143	26	590	119	
2.1	12	0	0	0	143	26	590	119	
2.2	16	0	0	0	143	26	590	119	
2.3	38	0	0	0	143	26	590	119	
2.4	17	0	0	0	143	26	590	119	
2.5	11	0	0	0	143	26	590	119	
2.6	11	0	0	0	143	26	590	119	
2.7	18	0	0	0	143	26	590	119	
2.9	41	0	0	0	142	25	590	120	
3.0	9	0	0	0	142	25	590	120	
3.1	27	0	0	0	142	25	590	120	
