
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.3	29	0	0	0	237	49	309	190	
0.4	16	0	0	0	237	49	309	190	
0.5	12	0	0	0	237	49	309	190	
0.6	20	0	0	0	237	49	309	190	
0.7	12	0	0	0	237	49	309	190	
0.8	15	0	0	0	237	49	309	190	
0.9	21	0	0	0	237	49	309	190	
1.0	22	0	0	0	237	49	309	190	
1.1	40	0	0	0	236	45	309	194	
1.2	58	0	0	0	236	44	309	194	
1.3	64	0	0	0	236	44	309	194	
1.4	62	0	0	0	236	44	309	194	
1.5	58	0	0	0	236	44	309	194	
1.6	57	0	0	0	236	44	309	195	
1.7	60	0	0	0	234	41	308	196	
1.8	57	0	0	0	233	40	308	196	
1.9	57	0	0	0	233	36	308	199	
2.0	70	0	0	0	232	35	308	200	
2.1	65	0	0	0	232	34	307	200	
2.3	65	0	0	0	231	33	307	200	
2.4	64	0	0	0	231	33	307	200	
2.5	61	0	0	0	230	33	307	200	
2.6	18	0	0	0	230	33	307	200	
2.7	16	0	0	0	230	33	307	200	
2.8	12	0	0	0	230	33	307	200	
2.9	19	0	0	0	230	32	307	200	
3.0	23	0	0	0	230	32	307	200	
3.1	11	0	0	0	230	32	307	200	
3.2	16	0	0	0	230	32	307	200	
3.3	16	0	0	0	230	32	307	200	
3.4	23	0	0	0	230	33	307	200	
3.5	18	0	0	0	230	33	307	200	
3.6	18	0	0	0	230	33	307	200	
3.7	34	0	0	0	230	33	307	200	
3.8	69	0	0	0	230	33	307	200	
3.9	69	0	0	0	230	33	307	200	
4.0	69	0	0	0	230	32	307	200	
4.1	75	0	0	0	230	32	307	200	
4.2	86	0	0	0	230	32	307	200	
4.3	67	0	0	0	230	32	307	200	
4.4	71	0	0	0	230	32	307	200	
4.5	68	0	0	0	230	32	307	200	
4.6	72	0	0	0	230	32	307	200	
4.7	73	0	0	0	230	32	307	200	
4.8	72	0	0	0	230	32	307	200	
4.9	64	0	0	0	230	32	307	200	
5.0	67	0	0	0	230	32	307	200	
5.1	67	0	0	0	230	32	307	200	
5.2	67	0	0	0	230	32	307	200	
5.3	76	0	0	0	230	32	307	200	
5.4	69	0	0	0	230	32	307	200	
5.5	69	0	0	0	229	32	307	200	
5.6	69	0	0	0	229	32	307	200	
5.7	73	0	0	0	229	32	307	200	
5.8	67	0	0	0	229	32	307	200	
5.9	74	0	0	0	229	32	307	200	
6.1	70	0	0	0	229	32	307	200	
6.2	62	0	0	0	229	32	307	200	
6.3	20	0	0	0	229	32	307	200	
6.4	18	0	0	0	230	32	307	200	
6.5	16	0	0	0	230	32	307	200	
6.6	16	0	0	0	230	32	307	200	
6.7	21	0	0	0	230	32	307	200	
6.8	16	0	0	0	230	32	307	200	
6.9	17	0	0	0	230	32	307	200	
7.0	23	0	0	0	230	32	307	200	
7.1	18	0	0	0	230	32	307	200	
7.2	18	0	0	0	230	32	307	200	
7.3	22	0	0	0	230	32	307	200	
7.4	9	0	0	0	230	32	307	200	
7.5	21	0	0	0	230	32	307	200	
7.6	13	0	0	0	230	32	307	200	
7.7	22	0	0	0	230	32	307	200	
7.8	14	0	0	0	230	32	307	200	
7.9	20	0	0	0	230	32	307	200	
8.0	14	0	0	0	230	32	307	200	
8.1	14	0	0	0	230	32	307	200	
8.2	16	0	0	0	230	32	307	200	
8.3	13	0	0	0	230	32	307	200	
8.4	15	0	0	0	230	32	307	200	
8.5	12	0	0	0	230	32	307	200	
8.6	18	0	0	0	230	32	307	200	
8.7	16	0	0	0	230	32	307	200	
8.8	14	0	0	0	230	32	307	200	
8.9	18	0	0	0	230	32	307	200	
9.0	9	0	0	0	230	32	307	200	
9.1	20	0	0	0	230	32	307	200	
9.2	24	0	0	0	230	32	307	200	
9.3	24	0	0	0	230	32	307	200	
 is stablised at 6.3(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	221	23	307	200	
0.2	100	0	0	0	213	15	307	201	
0.3	100	0	0	0	213	15	307	201	
0.4	100	0	0	0	211	13	306	201	
0.5	100	0	0	0	211	13	306	201	
0.6	100	0	0	0	211	13	306	201	
0.7	88	0	0	0	211	13	306	201	
0.8	100	0	0	0	211	13	306	201	
0.9	100	0	0	0	211	13	306	201	
1.0	98	0	0	0	211	13	306	201	
1.1	100	0	0	0	211	13	306	201	
1.2	100	0	0	0	211	13	306	201	
1.3	98	0	0	0	211	13	306	201	
1.4	70	0	0	0	211	13	306	201	
1.6	71	0	0	0	211	12	306	201	
1.7	65	0	0	0	211	12	306	201	
1.8	70	0	0	0	211	12	306	201	
1.9	68	0	0	0	211	12	306	201	
2.0	71	0	0	0	211	12	306	201	
2.1	68	0	0	0	211	12	306	201	
2.2	70	0	0	0	211	12	306	201	
2.3	94	0	0	0	211	12	306	201	
2.4	51	0	0	0	211	12	306	201	
2.5	16	0	0	0	211	12	306	201	
2.6	18	0	0	0	211	12	306	201	
2.7	23	0	0	0	211	12	306	201	
2.8	10	0	0	0	211	12	306	201	
2.9	21	0	0	0	211	12	306	201	
3.0	13	0	0	0	211	12	306	201	
3.1	23	0	0	0	211	12	306	201	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	67	0	47	0	216	19	315	199	
0.2	62	0	53	0	217	23	318	197	
0.3	65	0	51	0	221	27	324	196	
0.4	63	0	47	0	222	32	326	193	
0.5	62	0	44	0	224	34	332	193	
0.6	68	0	50	0	229	38	338	193	
0.7	62	0	46	0	234	45	345	191	
0.8	65	0	47	0	235	52	348	186	
0.9	65	0	52	0	239	56	355	186	
1.0	65	0	45	0	243	59	360	186	
1.1	68	0	50	0	246	63	367	186	
1.2	59	0	52	0	251	68	374	186	
1.3	59	0	50	0	255	75	379	182	
1.4	59	0	43	0	259	88	385	173	
1.5	64	0	49	0	261	91	390	172	
1.6	68	0	48	0	265	95	396	172	
1.7	64	0	51	0	269	99	403	172	
1.8	65	0	51	0	272	102	409	172	
1.9	66	0	51	0	277	107	414	172	
2.0	65	0	52	0	280	110	420	172	
2.1	67	0	48	0	285	118	425	170	
2.2	68	0	56	0	288	135	430	156	
2.4	63	0	52	0	292	139	436	156	
2.5	63	0	58	0	297	143	443	156	
2.6	65	0	52	0	300	147	450	156	
2.7	73	0	50	0	304	151	457	156	
2.8	66	0	50	0	307	153	464	156	
2.9	65	0	52	0	310	157	471	156	
3.0	65	0	51	0	314	160	477	156	
3.1	66	0	53	0	318	164	483	156	
3.2	62	0	49	0	320	183	488	141	
3.3	68	0	49	0	321	192	490	133	
3.4	63	0	52	0	321	223	490	102	
3.5	17	0	0	0	321	223	490	102	
3.6	16	0	0	0	321	223	490	102	
3.7	13	0	0	0	321	223	490	102	
3.8	12	0	0	0	321	223	490	102	
3.9	11	0	0	0	321	223	490	102	
4.0	14	0	0	0	321	223	490	102	
4.1	16	0	0	0	321	223	490	102	
4.2	15	0	0	0	321	223	490	102	
4.3	12	0	0	0	321	223	490	102	
4.4	9	0	0	0	321	223	490	102	
4.5	16	0	0	0	321	223	490	102	
4.6	11	0	0	0	321	223	490	102	
4.7	13	0	0	0	321	223	490	102	
4.8	20	0	0	0	321	223	489	102	
4.9	31	0	0	0	321	222	489	102	
5.0	18	0	0	0	321	222	489	102	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	321	222	489	102	
0.2	7	0	0	0	321	222	489	102	
0.3	15	0	0	0	321	222	489	102	
0.4	18	0	0	0	321	222	489	102	
0.5	13	0	0	0	321	222	489	102	
0.6	12	0	0	0	321	222	489	102	
0.7	21	0	0	0	321	222	489	102	
0.8	13	0	0	0	321	222	489	102	
0.9	18	0	0	0	321	222	489	102	
1.0	15	0	0	0	321	222	489	102	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	321	222	489	102	
0.2	22	0	0	0	321	222	489	102	
0.3	9	0	0	0	321	222	489	102	
0.4	21	0	0	0	321	222	489	102	
0.5	11	0	0	0	321	222	489	102	
0.6	11	0	0	0	321	222	489	102	
0.7	18	0	0	0	321	222	489	102	
0.8	13	0	0	0	321	222	489	102	
0.9	10	0	0	0	321	222	489	102	
1.0	15	0	0	0	321	222	489	102	
1.1	18	0	0	0	321	222	489	102	
1.2	13	0	0	0	321	222	489	102	
1.3	11	0	0	0	321	222	489	102	
1.4	18	0	0	0	321	222	489	102	
1.5	13	0	0	0	321	222	489	102	
1.6	15	0	0	0	321	222	489	102	
1.7	12	0	0	0	321	222	489	102	
1.8	16	0	0	0	321	222	489	102	
1.9	22	0	0	0	321	222	489	102	
2.0	19	0	0	0	321	222	489	102	
2.1	7	0	0	0	321	222	489	102	
2.2	17	0	0	0	321	222	489	102	
2.3	9	0	0	0	321	222	489	102	
2.4	18	0	0	0	321	222	489	102	
2.5	14	0	0	0	321	222	489	102	
2.7	20	0	0	0	321	222	489	102	
2.8	21	0	0	0	321	222	489	102	
2.9	18	0	0	0	321	222	489	102	
3.0	18	0	0	0	321	222	489	102	
3.1	12	0	0	0	321	222	489	102	
3.2	11	0	0	0	321	222	489	102	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	71	0	0	0	316	204	488	115	
0.7	65	39	0	0	316	203	488	116	
0.8	60	42	0	0	316	199	488	120	
0.9	63	49	0	0	316	194	488	125	
1.0	57	47	0	0	316	193	488	126	
1.1	75	36	0	0	315	190	488	129	
1.2	57	49	0	0	315	187	488	132	
1.3	69	47	0	0	315	181	488	138	
1.4	59	48	0	0	315	178	488	140	
1.5	66	45	0	0	315	175	488	143	
1.6	63	49	0	0	315	172	488	146	
1.7	65	50	0	0	315	171	488	147	
1.8	55	48	0	0	315	169	488	149	
1.9	56	36	0	0	315	167	488	151	
2.0	60	49	0	0	315	167	488	151	
2.1	65	48	0	0	315	167	488	151	
2.2	71	42	0	0	313	165	487	151	
2.3	57	46	0	0	313	165	487	151	
2.4	58	46	0	0	313	165	487	151	
2.5	62	48	0	0	313	165	487	151	
2.6	62	40	0	0	313	161	487	154	
2.7	63	49	0	0	313	161	487	154	
2.8	57	45	0	0	313	160	487	156	
2.9	72	41	0	0	310	157	487	157	
3.0	69	49	0	0	310	156	487	157	
3.1	77	40	0	0	309	154	486	157	
3.2	58	40	0	0	308	153	486	158	
3.3	59	48	0	0	307	153	486	158	
3.4	62	44	0	0	296	142	486	158	
3.5	64	46	0	0	276	121	486	158	
3.6	62	44	0	0	274	118	486	159	
3.7	74	56	0	0	273	118	486	159	
3.8	84	69	0	0	273	117	486	159	
3.9	71	42	0	0	273	116	486	159	
4.0	94	37	0	0	255	98	486	160	
4.2	100	32	0	1	253	95	486	161	
4.3	100	31	0	0	253	94	486	161	
4.5	100	36	0	0	252	93	486	162	
4.6	100	38	0	0	251	90	485	164	
4.7	100	19	0	2	251	88	485	165	
4.8	100	17	0	0	250	85	485	168	
5.0	100	53	0	0	249	82	485	170	
5.1	100	31	0	0	249	81	485	170	
5.2	100	56	0	0	248	81	485	170	
5.3	100	42	0	0	248	80	485	170	
5.4	100	42	0	0	248	80	485	170	
5.5	100	47	0	0	241	74	485	170	
5.6	100	38	0	0	238	70	484	170	
5.7	100	43	0	0	231	59	484	174	
5.8	100	46	0	0	231	60	484	174	
5.9	100	62	0	0	232	60	484	175	
6.0	98	49	0	0	226	52	484	177	
6.1	98	56	0	0	226	51	484	178	
6.2	94	52	0	0	221	46	484	178	
6.3	98	49	0	0	219	42	484	180	
6.4	79	67	0	0	217	40	484	180	
6.6	76	49	0	0	216	39	484	180	
6.7	78	63	0	0	215	38	484	180	
6.8	82	65	0	0	213	36	484	180	
6.9	83	56	0	0	212	35	484	180	
7.0	64	46	2	0	212	35	484	180	
7.1	65	50	2	0	211	34	484	179	
7.2	62	53	0	0	210	34	484	179	
7.3	65	53	4	0	208	34	484	177	
7.4	64	48	0	0	207	32	484	177	
7.5	61	57	0	0	205	30	484	177	
7.6	81	62	0	0	204	30	484	177	
7.7	92	71	2	0	203	30	484	176	
7.8	98	70	0	0	204	30	484	177	
7.9	92	66	0	0	214	40	484	177	
8.0	87	40	0	0	214	40	484	177	
8.1	52	25	2	0	214	40	484	177	
8.2	40	23	0	0	214	40	484	177	
8.3	48	24	0	0	214	40	484	177	
8.4	85	60	0	0	214	40	484	177	
8.5	43	23	0	0	214	40	484	177	
8.6	71	35	2	0	214	40	484	177	
8.7	61	37	0	0	214	40	484	177	
8.8	43	22	0	0	214	40	484	177	
8.9	50	28	0	0	214	40	484	177	
9.0	63	37	0	0	214	40	484	177	
9.2	59	33	0	0	214	40	484	177	
9.3	86	61	0	0	214	40	484	177	
9.4	71	47	0	0	213	39	484	177	
9.5	48	30	0	0	213	39	484	177	
9.6	65	29	0	0	213	39	484	177	
9.7	50	23	0	0	213	39	484	177	
9.8	53	23	0	0	213	39	484	177	
9.9	50	28	0	0	213	39	484	177	
10.0	36	22	0	0	213	39	484	177	
10.1	78	50	0	0	213	38	484	177	
10.2	63	33	0	0	212	38	484	177	
10.3	50	28	0	0	212	38	484	177	
10.4	40	26	0	0	212	38	484	177	
10.5	45	26	0	0	212	38	484	177	
10.6	49	26	0	0	212	38	484	177	
10.7	72	53	0	0	212	38	484	177	
10.8	46	22	0	0	212	38	484	177	
10.9	45	26	0	0	212	38	484	177	
11.0	87	60	0	0	213	37	484	179	
11.1	100	74	0	0	213	36	484	179	
11.2	98	85	0	0	213	36	484	179	
11.3	78	65	0	0	207	31	484	179	
11.4	100	83	0	0	207	30	484	179	
11.5	71	58	0	0	206	29	484	179	
11.6	64	32	0	0	206	29	484	179	
11.7	50	27	0	0	206	29	484	179	
11.9	50	26	0	0	206	29	484	179	
12.0	42	33	0	0	206	29	484	179	
12.1	63	22	0	0	206	29	484	179	
12.2	20	2	0	0	206	29	484	179	
12.3	22	2	0	0	206	29	484	179	
12.4	57	43	2	0	204	29	484	178	
12.5	58	34	0	0	203	28	484	178	
12.6	78	33	0	0	204	27	484	179	
12.7	85	45	0	0	204	26	484	180	
12.8	85	28	0	0	203	26	484	180	
12.9	94	49	0	0	203	26	484	180	
13.0	92	27	0	0	203	25	484	180	
13.1	82	27	2	0	203	26	483	180	
13.2	83	15	2	0	202	26	483	179	
13.3	83	7	2	0	201	23	482	180	
13.4	100	4	0	0	199	23	481	179	
13.5	100	5	4	0	198	23	481	178	
13.6	100	7	12	0	197	22	481	178	
13.7	100	10	8	0	196	21	481	178	
13.9	100	15	5	0	196	21	481	178	
14.0	100	25	0	0	195	20	480	178	
14.1	94	2	0	0	194	17	479	180	
14.2	94	2	6	0	193	16	479	179	
14.3	100	17	13	0	192	16	479	179	
14.4	100	0	22	0	191	15	480	178	
14.5	100	2	17	0	192	17	481	178	
14.6	100	4	0	0	202	24	477	181	
14.7	100	4	0	0	203	24	476	181	
14.8	100	4	0	0	202	23	476	181	
14.9	92	0	0	0	201	22	476	181	
15.0	67	2	0	0	201	22	476	181	
15.1	65	2	0	0	201	22	476	181	
15.2	76	8	0	0	201	22	476	181	
15.3	98	8	0	0	200	22	476	181	
15.4	96	0	0	0	200	21	475	182	
15.5	100	4	0	0	198	19	474	182	
15.6	98	0	0	0	198	18	474	182	
15.7	61	0	0	0	197	18	474	182	
15.8	67	4	0	0	197	18	474	182	
15.9	63	0	0	0	197	18	473	182	
16.0	78	0	0	0	197	17	473	182	
org.tizen.ignition is stablised at 13.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	61	0	0	0	197	17	473	183	
0.2	63	0	0	0	198	18	473	183	
0.3	60	0	0	0	198	18	473	183	
0.4	61	0	0	0	198	18	473	183	
0.5	65	0	0	0	198	18	473	183	
0.6	60	0	0	0	198	18	473	183	
0.7	49	0	0	0	198	18	473	183	
0.8	47	0	0	0	198	17	473	184	
0.9	52	0	0	0	198	16	473	185	
1.0	51	0	0	0	198	15	473	185	
1.1	48	0	0	0	197	14	473	186	
1.2	40	0	0	0	197	14	473	187	
1.3	55	0	4	0	198	13	473	187	
1.4	67	0	7	0	198	14	474	187	
1.5	84	0	0	0	198	14	474	187	
1.6	70	0	2	0	198	14	474	186	
1.7	67	0	0	0	198	14	474	186	
1.8	81	0	0	0	198	14	474	186	
2.0	63	0	0	0	198	14	474	186	
2.1	63	0	0	0	198	14	474	186	
2.2	64	0	0	0	198	14	474	186	
2.3	60	0	0	0	198	15	474	186	
2.4	60	0	0	0	198	15	474	186	
2.5	65	0	0	0	198	15	474	186	
2.6	62	0	0	0	198	15	474	186	
2.7	77	0	0	0	198	15	474	186	
2.8	63	0	0	0	198	15	474	186	
2.9	58	0	0	0	198	15	474	186	
3.0	63	0	0	0	198	15	474	186	
3.1	63	0	0	0	198	15	474	186	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	67	0	0	0	200	16	474	187	
0.2	65	0	0	0	200	16	474	187	
0.3	64	0	0	0	200	16	474	187	
0.4	65	0	0	0	200	17	474	187	
0.5	60	0	0	0	200	17	474	187	
0.6	65	0	0	0	200	17	474	187	
0.7	64	0	0	0	200	17	474	187	
0.8	64	0	0	0	200	17	474	187	
0.9	63	0	0	0	200	17	474	187	
1.0	62	0	0	0	200	17	474	187	
1.1	64	0	0	0	200	17	474	187	
1.2	62	0	0	0	200	17	474	187	
1.3	96	0	0	0	199	16	473	187	
1.4	100	0	0	0	199	15	473	187	
1.5	78	0	0	0	199	15	473	187	
1.6	58	0	0	0	199	15	473	187	
1.7	62	0	0	0	199	15	473	187	
1.8	58	0	0	0	199	15	473	187	
1.9	61	0	0	0	199	15	473	187	
2.0	62	0	0	0	199	15	473	187	
2.1	60	0	0	0	199	15	473	187	
2.3	62	0	0	0	200	15	473	187	
2.4	83	0	0	0	199	15	473	187	
2.5	61	0	0	0	198	12	473	189	
2.6	16	0	0	0	198	12	473	189	
2.7	20	0	0	0	198	12	473	189	
2.8	18	0	0	0	198	12	473	189	
2.9	20	0	0	0	198	12	473	189	
3.0	16	0	0	0	198	12	473	189	
3.1	13	0	0	0	198	12	473	189	
3.2	18	0	0	0	198	12	473	189	
3.3	14	0	0	0	198	12	473	189	
3.4	15	0	0	0	198	12	473	189	
3.5	21	0	0	0	198	12	473	189	
3.6	35	0	0	0	198	12	473	189	
3.7	17	0	0	0	198	12	473	189	
3.8	16	0	0	0	198	12	473	189	
3.9	20	0	0	0	198	12	473	189	
4.0	20	0	0	0	198	12	473	189	
4.1	12	0	0	0	198	12	473	189	
4.2	11	0	0	0	198	12	473	189	
4.3	15	0	0	0	198	12	473	189	
4.4	26	0	0	0	198	12	472	189	
4.5	11	0	0	0	198	12	472	189	
4.6	18	0	0	0	198	12	472	189	
4.7	20	0	0	0	198	12	472	189	
4.8	18	0	0	0	198	12	472	189	
4.9	15	0	0	0	198	12	472	189	
5.0	23	0	0	0	198	12	472	189	
5.1	15	0	0	0	198	12	472	189	
5.2	17	0	0	0	198	12	472	189	
5.3	17	0	0	0	198	12	472	189	
5.4	21	0	0	0	198	12	472	189	
5.5	18	0	0	0	198	12	472	189	
5.6	18	0	0	0	198	12	472	189	
 is stablised at 2.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	191	8	474	185	
0.2	96	0	0	0	191	8	474	186	
0.3	100	0	0	0	191	7	473	186	
0.4	76	0	0	0	191	7	473	186	
0.5	80	0	0	0	191	7	473	186	
0.6	65	0	0	0	191	7	473	187	
0.7	66	0	0	0	191	7	473	187	
0.8	65	0	0	0	191	7	473	187	
0.9	63	0	0	0	191	7	473	187	
1.0	40	0	0	0	191	7	473	187	
1.1	24	0	0	0	191	7	473	187	
1.2	24	0	0	0	191	7	473	187	
1.3	20	0	0	0	191	7	473	187	
1.4	23	0	0	0	191	7	473	187	
1.5	20	0	0	0	191	7	473	187	
1.7	16	0	0	0	191	7	473	187	
1.8	13	0	0	0	191	7	473	187	
1.9	15	0	0	0	191	7	473	187	
2.0	30	0	0	0	191	7	473	187	
2.1	56	0	0	0	191	7	473	187	
2.2	15	0	0	0	191	7	473	187	
2.3	20	0	0	0	191	7	473	187	
2.4	18	0	0	0	191	7	473	187	
2.5	20	0	0	0	191	7	473	187	
2.6	18	0	0	0	191	7	473	187	
2.7	11	0	0	0	191	7	473	187	
2.8	24	0	0	0	191	7	473	187	
2.9	67	0	0	0	190	7	473	187	
3.0	29	0	0	0	190	7	473	187	
3.1	62	0	0	0	190	7	473	187	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	38	0	195	15	481	183	
0.2	100	0	37	0	197	20	485	180	
0.3	100	0	36	0	200	23	489	180	
0.4	76	0	42	0	203	26	494	180	
0.5	66	0	44	0	204	33	497	174	
0.6	65	0	49	0	206	35	501	174	
0.7	77	0	45	0	209	36	505	175	
0.8	76	0	48	0	213	40	510	175	
0.9	69	0	49	0	214	43	513	173	
1.0	79	0	42	0	217	46	517	173	
1.1	71	0	49	0	219	51	521	171	
1.2	68	0	48	0	223	54	527	171	
1.3	63	0	50	0	229	60	529	171	
1.4	89	0	47	0	234	65	536	172	
1.5	68	0	48	0	238	69	542	172	
1.6	65	0	51	0	243	76	545	170	
1.7	73	0	50	0	246	83	550	166	
1.8	73	0	51	0	249	102	554	150	
1.9	70	0	48	0	254	114	558	142	
2.0	67	0	52	0	255	140	562	118	
2.1	68	0	50	0	256	158	563	101	
2.2	69	0	45	0	259	169	567	92	
2.4	67	0	51	0	259	186	569	76	
2.5	65	0	48	0	260	203	571	60	
2.6	16	0	0	0	260	203	571	60	
2.7	17	0	0	0	260	202	571	61	
2.8	21	0	0	0	260	202	571	61	
2.9	23	0	0	0	260	202	571	61	
3.0	62	0	40	0	260	206	572	57	
3.1	69	0	45	0	261	212	574	52	
3.2	30	0	13	0	261	214	574	50	
3.3	17	0	0	0	262	214	574	51	
3.4	11	0	0	0	262	214	574	51	
3.5	20	0	0	0	262	214	574	51	
3.6	18	0	0	0	262	214	574	52	
3.7	23	0	0	0	262	213	574	52	
3.8	21	0	0	0	262	213	574	52	
3.9	18	0	0	0	262	213	574	52	
4.0	11	0	0	0	262	213	574	52	
4.1	15	0	0	0	262	213	574	53	
4.2	20	0	0	0	262	213	574	53	
4.3	20	0	0	0	262	212	574	53	
4.4	12	0	0	0	262	212	574	53	
4.5	13	0	0	0	262	212	574	53	
4.6	33	0	0	0	262	212	574	53	
4.7	31	0	0	0	262	212	574	53	
4.8	16	0	0	0	262	212	574	53	
4.9	28	0	0	0	262	212	574	53	
5.0	16	0	0	0	262	211	574	54	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	20	0	0	0	262	211	574	55	
0.2	24	0	0	0	263	210	574	55	
0.3	53	0	0	0	262	209	574	56	
0.4	13	0	0	0	262	209	574	56	
0.5	25	0	0	0	262	209	574	56	
0.6	51	0	0	0	262	206	574	59	
0.7	18	0	0	0	262	206	574	59	
0.8	15	0	0	0	262	206	574	59	
0.9	22	0	0	0	262	206	574	59	
1.0	9	0	0	0	262	205	574	59	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	262	205	574	59	
0.2	18	0	0	0	262	205	574	59	
0.3	15	0	0	0	265	207	573	60	
0.4	32	0	0	0	264	206	573	61	
0.5	71	0	0	0	265	206	573	62	
0.6	21	0	0	0	265	206	573	62	
0.7	17	0	0	0	265	206	573	62	
0.8	20	0	0	0	265	206	573	62	
0.9	16	0	0	0	265	206	573	62	
1.0	25	0	0	0	265	206	573	62	
1.1	13	0	0	0	265	206	573	62	
1.2	16	0	0	0	265	206	573	62	
1.3	22	0	0	0	265	206	573	62	
1.4	25	0	0	0	265	206	573	62	
1.5	15	0	0	0	265	205	573	62	
1.6	20	0	0	0	265	205	573	63	
1.7	18	0	0	0	265	204	573	63	
1.8	17	0	0	0	265	204	573	63	
1.9	19	0	0	0	265	204	573	63	
2.0	17	0	0	0	265	204	573	63	
2.1	21	0	0	0	265	204	573	63	
2.2	24	0	0	0	265	204	573	64	
2.3	18	0	0	0	265	204	573	64	
2.5	15	0	0	0	265	204	573	64	
2.6	21	0	0	0	265	204	573	64	
2.7	24	0	0	0	265	203	573	65	
2.8	9	0	0	0	265	203	573	65	
2.9	15	0	0	0	265	203	573	65	
3.0	18	0	0	0	265	203	573	65	
3.1	20	0	0	0	265	203	573	65	
3.2	22	0	0	0	265	203	573	65	
3.3	33	0	0	0	266	204	573	65	
3.4	13	0	0	0	266	204	573	65	
3.5	16	0	0	0	266	204	573	65	
3.6	15	0	0	0	266	204	573	65	
3.7	23	0	0	0	266	204	573	65	
 is stablised at 0.6(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3054
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	50	0	0	0	265	199	573	69	
0.3	49	0	0	0	265	196	573	72	
0.4	64	0	0	0	264	194	572	72	
0.5	52	0	0	2	263	192	571	74	
0.6	73	35	0	0	264	186	571	81	
0.7	90	63	0	0	263	179	571	86	
0.8	92	42	0	0	262	174	570	90	
0.9	97	37	0	0	259	168	568	94	
1.0	91	22	0	0	259	164	568	97	
1.1	87	27	0	0	259	163	568	98	
1.2	100	50	0	0	258	162	568	99	
1.4	100	57	0	0	251	154	568	99	
1.5	100	40	0	0	247	149	566	101	
1.6	98	45	0	0	245	146	566	102	
1.8	100	53	0	1	240	139	566	104	
1.9	100	56	0	3	227	124	566	106	
2.1	100	50	0	0	224	119	565	108	
2.2	100	52	0	0	222	115	565	109	
2.3	100	50	0	0	221	113	565	111	
2.4	100	48	0	0	218	110	565	111	
2.6	100	50	0	0	215	104	564	114	
2.7	100	44	0	0	214	97	564	120	
2.8	100	19	0	0	218	97	564	123	
3.0	100	19	0	0	213	83	564	133	
3.1	100	27	0	0	213	74	564	142	
3.2	98	31	0	0	212	70	563	145	
3.3	100	39	0	0	211	68	563	146	
3.4	98	34	0	0	211	68	563	147	
3.5	98	37	0	0	200	55	563	148	
3.6	98	27	0	0	216	69	563	149	
3.7	87	0	0	0	216	69	563	150	
3.8	82	0	0	0	216	69	563	150	
3.9	72	0	0	0	216	69	563	150	
4.0	57	0	0	0	216	68	563	151	
4.2	53	0	0	0	216	67	563	151	
4.3	55	0	0	0	216	67	563	152	
4.4	50	0	0	0	215	66	563	153	
4.5	80	0	0	0	216	66	563	153	
4.6	80	0	0	0	216	66	563	153	
4.7	63	0	0	0	216	66	563	153	
4.8	60	0	0	0	216	66	563	153	
4.9	59	0	0	0	216	66	563	153	
5.0	62	0	0	0	216	66	563	153	
5.1	61	0	0	0	216	66	563	153	
5.2	62	0	0	0	216	66	563	153	
5.3	68	0	0	0	216	66	563	153	
