
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
3.7	42	0	0	0	255	199	633	59	
3.8	15	0	0	0	255	198	633	59	
3.9	16	0	0	0	255	198	633	59	
4.0	14	0	0	0	255	198	633	60	
4.1	13	0	0	0	254	197	633	60	
4.2	9	0	0	0	255	197	633	60	
4.3	16	0	0	0	255	197	633	60	
4.4	11	0	0	0	254	197	632	60	
4.5	18	0	0	0	254	197	632	60	
4.6	16	0	0	0	255	197	632	60	
4.7	10	0	0	0	255	197	632	60	
4.8	13	0	0	0	255	197	632	60	
 is stablised at 1.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3373
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.2	54	0	0	0	254	192	632	65	
0.3	53	0	0	0	253	189	632	67	
0.4	63	0	0	0	252	185	632	70	
0.5	53	0	0	0	251	182	631	72	
0.6	81	155	0	0	251	176	629	78	
0.7	85	0	0	0	247	168	626	82	
0.8	94	0	0	0	243	155	623	91	
1.1	99	27	0	0	242	142	622	104	
1.2	98	0	0	0	242	135	621	110	
1.3	92	0	0	0	241	132	621	112	
1.4	100	76	0	0	241	132	621	112	
1.5	100	71	0	0	232	122	620	112	
1.6	100	32	0	0	228	117	619	114	
1.9	99	51	0	1	225	110	618	118	
2.1	100	39	0	1	210	90	617	122	
2.2	100	54	0	0	205	83	616	125	
2.4	100	42	0	0	202	77	616	127	
2.5	100	48	0	0	200	72	616	130	
2.6	100	54	0	0	197	68	615	131	
2.8	100	59	0	0	198	68	610	133	
2.9	100	20	0	0	196	62	609	137	
3.0	100	19	0	0	192	57	609	138	
3.1	98	31	0	0	192	51	608	143	
3.2	100	37	0	0	192	43	608	152	
3.3	100	37	0	0	191	34	608	161	
3.4	100	43	10	0	192	32	609	163	
3.5	100	39	15	0	194	33	611	164	
3.6	100	27	23	0	196	36	612	164	
3.8	100	26	21	0	189	33	614	158	
3.9	79	17	10	0	198	44	615	157	
4.0	66	2	0	0	198	42	615	159	
4.1	65	0	0	0	198	42	615	159	
4.2	18	0	0	0	198	42	615	159	
4.3	19	0	0	0	198	42	615	159	
4.4	25	2	0	0	198	42	615	159	
4.5	19	0	0	0	198	42	615	159	
4.6	11	0	0	0	198	42	615	159	
4.7	11	0	0	0	198	42	615	159	
4.8	11	0	0	0	198	42	615	159	
4.9	7	0	0	0	198	42	615	159	
5.0	5	0	0	0	198	42	615	159	
5.1	9	0	0	0	198	42	615	159	
5.2	20	0	0	0	198	42	615	159	
5.3	12	0	0	0	198	42	615	159	
5.4	7	0	0	0	198	42	615	159	
5.5	9	0	0	0	198	42	615	159	
5.6	5	0	0	0	198	42	615	159	
5.7	13	0	0	0	198	42	615	159	
5.8	27	8	6	0	198	42	616	158	
5.9	9	2	0	0	198	42	616	158	
6.0	24	0	0	0	198	42	615	158	
6.1	15	0	0	0	198	42	615	158	
6.2	18	0	0	0	198	42	615	158	
6.3	15	0	0	0	198	42	615	158	
6.4	10	0	0	0	198	42	615	158	
6.5	11	0	0	0	198	42	615	158	
6.6	7	0	0	0	198	42	615	158	
6.7	2	0	0	0	198	42	615	158	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	198	42	615	159	
0.2	6	0	0	0	198	42	615	159	
0.3	13	0	0	0	198	41	615	159	
0.4	16	0	0	0	198	41	615	159	
0.5	11	0	0	0	198	41	615	159	
0.6	2	0	0	0	198	41	615	159	
0.7	5	0	0	0	198	41	615	159	
0.8	4	0	0	0	198	41	615	159	
0.9	9	0	0	0	198	41	615	159	
1.0	11	0	0	0	198	41	615	159	
1.1	29	0	0	0	198	41	615	159	
1.2	7	0	0	0	198	41	615	159	
1.3	7	0	0	0	198	41	615	159	
1.4	5	0	0	0	198	41	615	159	
1.5	15	0	0	0	198	41	615	159	
1.6	39	0	5	0	198	42	616	159	
1.7	54	0	8	0	198	41	616	159	
1.8	55	0	0	0	198	41	616	160	
1.9	58	0	0	0	197	39	616	161	
2.0	58	0	2	0	198	40	617	160	
2.1	56	0	0	0	198	40	617	161	
2.2	84	0	18	0	199	39	618	163	
2.3	60	0	0	0	198	39	618	163	
2.4	66	0	4	0	196	35	616	163	
2.5	58	0	0	0	195	35	616	163	
2.6	60	0	0	0	196	35	616	163	
2.7	61	0	0	0	195	34	616	164	
2.9	23	0	0	0	195	34	616	164	
3.0	18	0	0	0	195	34	615	164	
3.1	9	0	0	0	195	34	615	164	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	17	0	0	0	195	34	615	164	
0.2	12	0	0	0	195	34	615	164	
0.3	2	0	0	0	195	34	615	164	
0.4	13	0	0	0	195	34	615	164	
0.5	14	0	0	0	195	34	615	164	
0.6	5	0	0	0	195	34	615	164	
0.7	5	0	0	0	195	34	615	164	
0.8	7	0	2	0	195	34	615	164	
0.9	7	0	0	0	195	34	615	164	
1.0	12	0	0	0	195	34	615	164	
1.1	24	0	0	0	195	34	615	164	
1.2	16	0	0	0	195	34	615	164	
1.3	10	0	0	0	195	34	615	164	
1.4	11	0	0	0	195	34	615	164	
1.5	9	0	0	0	195	34	615	164	
1.6	5	0	0	0	195	34	615	164	
1.7	9	0	0	0	195	34	615	164	
1.8	17	0	0	0	195	34	615	164	
1.9	7	0	0	0	195	34	615	164	
2.0	12	0	0	0	195	34	615	164	
2.1	12	0	0	0	195	34	615	164	
2.2	7	0	0	0	195	34	615	164	
2.3	9	0	0	0	195	34	615	164	
2.4	10	0	0	0	195	34	615	163	
2.6	15	0	0	0	195	34	615	163	
2.7	9	0	0	0	195	34	615	164	
2.8	10	0	0	0	195	34	615	164	
2.9	35	0	0	0	195	34	615	164	
3.0	9	0	0	0	195	34	615	164	
3.1	11	0	0	0	195	34	615	164	
3.2	14	0	0	0	195	34	615	164	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	0	0	188	33	615	158	
0.2	94	0	0	0	192	35	614	160	
0.3	100	0	8	0	192	36	614	160	
0.4	100	0	5	0	192	34	613	161	
0.5	100	0	10	0	190	33	612	160	
0.6	100	0	0	0	186	29	612	160	
0.7	100	0	0	0	184	26	611	160	
0.8	100	0	11	0	177	22	611	158	
0.9	100	0	16	0	192	39	612	156	
1.0	98	0	0	0	184	31	612	156	
1.1	56	0	0	0	184	31	612	156	
1.2	62	0	0	0	184	31	611	156	
1.4	62	0	0	0	184	31	611	156	
1.5	62	0	0	0	184	30	611	157	
1.6	44	0	0	0	184	30	611	157	
1.7	45	0	0	0	184	30	611	157	
1.8	16	0	2	0	184	30	612	156	
1.9	21	0	0	0	183	30	612	156	
2.0	15	0	2	0	183	30	612	156	
2.1	59	0	0	0	183	30	612	156	
2.2	7	0	0	0	183	30	612	156	
2.3	18	0	0	0	183	30	612	156	
2.4	13	0	4	0	183	30	612	156	
2.5	13	0	0	0	183	30	612	156	
2.6	17	0	0	0	183	29	612	157	
2.7	9	0	0	0	183	29	612	157	
2.8	11	0	0	0	183	29	612	157	
2.9	24	0	0	0	183	29	612	157	
3.0	24	0	4	0	183	29	612	156	
3.1	7	0	0	0	183	29	612	156	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	20	0	13	0	183	31	613	155	
0.2	62	0	47	0	187	37	618	153	
0.3	62	0	50	0	193	47	622	149	
0.4	62	0	48	0	196	53	627	146	
0.5	67	0	42	0	199	60	633	142	
0.6	63	0	45	0	205	66	640	142	
0.7	88	0	38	0	207	68	645	142	
0.8	96	0	42	0	209	75	649	137	
0.9	71	0	47	0	211	88	653	126	
1.0	64	0	48	0	214	91	659	126	
1.1	61	0	45	0	219	97	662	125	
1.2	66	0	46	0	223	118	666	108	
1.3	76	0	44	0	227	122	671	108	
1.4	68	0	49	0	231	126	677	108	
1.5	65	0	48	0	234	130	682	108	
1.6	63	0	45	0	238	134	688	107	
1.7	65	0	50	0	240	141	691	101	
1.8	58	0	50	0	240	165	692	78	
1.9	65	0	43	0	241	172	694	72	
2.0	62	0	50	0	244	179	698	68	
2.1	63	0	47	0	245	188	700	59	
2.2	61	0	51	0	247	203	704	46	
2.3	11	0	4	0	247	208	704	42	
2.4	9	0	0	0	247	208	704	42	
2.5	20	0	0	0	247	207	704	43	
2.7	24	0	6	0	247	205	704	45	
2.8	96	0	35	0	247	206	704	44	
2.9	100	0	35	0	245	207	704	41	
3.0	100	0	36	0	243	207	703	39	
3.1	100	0	40	0	244	209	704	37	
3.2	92	0	35	0	246	209	707	40	
3.3	92	0	36	0	247	210	708	39	
3.4	94	0	34	0	251	216	711	38	
3.5	19	0	0	0	251	214	711	40	
3.6	22	0	0	0	251	214	711	40	
3.7	13	0	0	0	251	214	711	40	
3.8	18	0	0	0	251	214	711	40	
3.9	19	0	0	0	251	214	711	40	
4.0	36	0	0	0	251	213	710	40	
4.1	58	0	0	0	251	212	710	41	
4.2	59	0	0	0	251	212	710	41	
4.3	67	0	0	0	251	211	709	43	
4.4	17	0	0	0	251	211	709	43	
4.5	16	0	0	0	251	211	709	43	
4.6	21	0	0	0	251	211	709	43	
4.7	18	0	0	0	251	211	709	43	
4.8	11	0	0	0	251	211	709	43	
4.9	11	0	0	0	250	210	709	43	
5.0	13	0	0	0	250	210	709	43	
5.1	7	0	0	0	250	210	709	43	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	250	210	708	43	
0.2	22	0	0	0	250	210	708	43	
0.3	15	0	0	0	250	210	708	43	
0.4	11	0	0	0	250	210	708	43	
0.5	12	0	0	0	250	209	708	44	
0.6	13	0	0	0	250	209	708	44	
0.7	5	0	0	0	250	208	708	44	
0.8	11	0	0	0	250	208	708	45	
0.9	12	0	0	0	250	208	708	45	
1.0	28	0	0	0	250	208	708	45	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	12	0	0	0	249	206	708	46	
0.2	9	0	0	0	249	206	708	46	
0.3	23	0	0	4	249	204	707	48	
0.4	7	0	0	0	249	204	707	48	
0.5	2	0	0	0	249	203	707	48	
0.6	15	0	0	0	249	203	707	49	
0.7	10	0	0	0	249	203	707	49	
0.8	9	0	0	0	249	203	707	49	
0.9	9	0	0	0	249	203	707	49	
1.0	13	0	0	0	249	203	707	49	
1.1	5	0	0	0	249	203	707	49	
1.2	15	0	0	0	249	203	707	49	
1.3	5	0	0	0	249	203	707	49	
1.4	9	0	0	0	249	203	707	49	
1.5	16	0	0	0	249	203	707	49	
1.6	5	0	0	0	249	203	707	49	
1.7	9	0	0	0	249	203	707	49	
1.8	7	0	0	0	249	203	707	49	
1.9	16	0	0	0	248	203	707	49	
2.0	17	0	0	0	248	203	707	49	
2.1	5	0	0	0	248	203	707	49	
2.2	5	0	0	0	248	203	707	49	
2.3	17	0	0	0	247	201	706	49	
2.5	27	0	0	0	247	197	705	53	
2.6	9	0	0	0	247	197	705	53	
2.7	16	0	0	0	247	197	705	53	
2.8	15	0	0	0	247	197	705	53	
2.9	2	0	0	0	247	197	705	53	
3.0	13	0	0	0	247	197	705	53	
3.1	29	0	0	0	247	197	705	53	
3.2	11	0	0	0	247	197	705	53	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3438
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	53	0	0	0	246	190	705	59	
0.2	59	0	0	0	245	186	704	62	
0.4	55	2	0	0	244	183	704	64	
0.5	68	11	0	0	244	177	704	71	
0.6	51	27	0	0	243	164	702	82	
0.7	70	47	0	0	238	150	698	91	
0.8	77	50	0	0	228	130	696	100	
0.9	80	43	0	2	224	120	694	107	
1.1	100	24	0	1	210	94	689	118	
1.2	100	20	0	0	201	82	687	122	
1.4	100	39	0	0	194	74	684	123	
1.5	100	39	0	0	191	69	681	125	
1.6	100	37	0	0	187	64	681	126	
1.7	100	38	0	0	182	55	680	130	
1.8	100	43	0	0	174	44	680	133	
1.9	100	46	0	0	170	36	678	136	
2.0	100	38	0	0	157	20	678	139	
2.1	100	45	14	0	148	10	679	140	
2.2	100	45	16	0	144	7	682	140	
2.3	100	31	16	0	142	8	685	137	
2.5	100	50	20	0	140	8	687	135	
2.6	100	47	17	0	142	10	688	134	
2.7	100	29	16	0	139	12	693	130	
2.8	97	14	0	0	152	23	692	132	
2.9	96	2	0	0	165	34	692	134	
3.0	69	6	0	0	168	36	692	135	
3.1	47	9	0	0	174	42	692	135	
3.2	25	9	0	0	179	47	692	135	
3.3	22	2	0	0	181	48	692	135	
3.4	26	2	0	0	180	47	692	136	
3.5	22	2	0	0	181	48	692	136	
3.6	15	0	0	0	181	48	691	136	
3.7	5	2	0	0	181	48	691	136	
3.8	13	2	0	0	181	48	691	136	
3.9	17	0	0	0	181	48	691	136	
4.0	15	2	0	0	181	48	691	136	
4.1	5	2	0	0	181	48	691	136	
4.2	16	2	0	0	181	48	691	136	
4.3	2	0	0	0	181	48	691	136	
4.4	9	2	0	0	181	48	691	136	
4.5	9	0	0	0	183	49	691	136	
4.6	11	2	0	0	183	49	691	136	
4.7	13	2	0	0	183	49	691	136	
4.8	14	0	0	0	183	49	691	136	
4.9	61	2	0	0	182	49	691	136	
5.0	57	2	0	0	180	45	690	138	
5.1	58	2	0	0	178	42	690	139	
5.2	60	0	0	0	175	39	690	139	
5.3	29	2	0	0	173	37	690	139	
5.4	9	2	0	0	174	37	690	139	
5.5	11	0	0	0	174	38	690	139	
5.7	11	2	0	0	174	38	690	139	
5.8	4	2	0	0	174	38	690	139	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	9	0	0	0	174	37	690	139	
0.2	16	0	0	0	174	37	690	139	
0.3	7	0	0	0	174	37	690	139	
0.4	17	0	0	0	174	37	690	139	
0.5	2	0	0	0	174	37	690	139	
0.6	5	0	0	0	174	37	690	140	
0.7	4	0	0	0	174	38	690	140	
0.8	29	0	0	0	174	38	690	140	
0.9	13	0	0	0	174	38	690	140	
1.0	11	0	0	0	174	38	690	140	
1.1	11	0	0	0	174	38	690	140	
1.2	7	0	0	0	174	38	690	140	
1.3	11	0	0	0	174	38	690	140	
1.4	4	0	0	0	174	38	690	140	
1.5	9	0	0	0	175	38	690	140	
1.6	12	0	0	0	175	38	690	140	
1.7	12	0	0	0	175	38	690	140	
1.8	2	0	0	0	175	38	690	140	
1.9	7	0	0	0	175	38	690	140	
2.0	9	0	0	0	175	38	690	140	
2.1	7	0	0	0	175	38	690	140	
2.2	15	0	0	0	175	38	690	140	
2.3	11	0	0	0	175	38	690	140	
2.4	12	0	0	0	175	38	690	140	
2.5	9	0	0	0	175	38	690	140	
2.6	7	0	0	0	175	38	690	140	
2.7	9	0	0	0	175	38	690	140	
2.8	7	0	0	0	175	38	690	140	
3.0	18	0	0	0	175	38	690	140	
3.1	20	0	0	0	175	38	690	140	
