
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
11.9	82	57	0	0	185	12	296	173	
12.0	51	29	0	0	185	12	296	173	
12.1	9	2	0	0	185	12	296	173	
12.2	14	0	0	0	185	12	296	173	
12.3	7	0	0	0	185	12	296	173	
12.4	46	29	0	0	185	12	296	173	
12.5	13	0	0	0	185	12	296	173	
12.6	46	2	0	0	186	9	296	177	
12.7	9	0	0	0	186	9	296	177	
12.8	12	0	0	0	186	9	296	177	
12.9	14	2	0	0	186	9	296	177	
13.0	16	0	0	0	186	9	296	177	
13.1	15	0	0	0	186	9	296	177	
13.2	16	2	0	0	186	9	296	177	
13.3	17	0	0	0	186	9	296	177	
13.4	16	0	0	0	186	9	296	177	
13.5	24	15	0	0	186	9	296	177	
13.6	20	0	0	0	186	9	296	177	
13.7	15	0	0	0	186	9	296	177	
13.8	11	2	0	0	186	9	296	177	
13.9	14	0	0	0	186	9	296	177	
14.0	11	0	0	0	186	9	296	177	
14.1	14	2	0	0	186	9	296	177	
14.2	15	0	0	0	186	9	296	177	
14.3	15	0	0	0	186	9	296	177	
14.4	16	4	0	0	186	9	296	177	
14.5	16	0	0	0	186	9	296	177	
14.7	16	0	0	0	186	9	296	177	
14.8	11	0	0	0	186	9	296	177	
14.9	28	0	0	0	186	9	296	177	
15.0	14	0	0	0	186	9	296	177	
15.1	21	2	0	0	186	9	296	177	
org.volt.apps is stablised at 12.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	21	0	0	0	186	9	296	177	
0.2	17	0	0	0	186	9	296	177	
0.3	11	0	0	0	186	9	296	177	
0.4	11	0	0	0	186	9	296	177	
0.5	16	0	0	0	186	9	296	177	
0.6	16	0	0	0	186	9	296	177	
0.7	9	0	0	0	186	9	296	177	
0.8	12	0	0	0	186	9	296	177	
0.9	9	0	0	0	186	9	296	177	
1.0	9	0	0	0	186	9	296	177	
1.1	12	0	0	0	186	9	296	177	
1.2	13	0	0	0	186	9	296	177	
1.3	16	0	0	0	186	9	296	178	
1.4	16	0	0	0	186	9	296	178	
1.5	12	0	0	0	186	9	296	178	
1.6	13	0	0	0	186	9	296	178	
1.7	13	0	0	0	186	9	296	178	
1.8	14	0	0	0	186	9	296	178	
1.9	18	0	0	0	186	9	296	178	
2.0	11	0	0	0	186	9	296	178	
2.1	14	0	0	0	186	9	296	178	
2.2	20	0	0	0	186	9	296	178	
2.3	18	0	0	0	186	9	296	178	
2.4	11	0	0	0	186	9	296	178	
2.5	12	0	0	0	186	9	296	178	
2.6	9	0	0	0	186	9	296	178	
2.7	12	0	0	0	186	9	296	178	
2.8	24	0	0	0	187	8	296	179	
2.9	11	0	0	0	187	8	296	179	
3.1	12	0	0	0	187	8	296	179	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	23	0	0	0	187	8	296	179	
0.2	13	0	0	0	187	8	296	179	
0.3	19	0	0	0	186	8	296	179	
0.4	15	0	0	0	186	8	296	179	
0.5	10	0	0	0	186	8	296	179	
0.6	35	0	0	0	187	6	296	181	
0.7	23	0	0	0	187	6	296	182	
0.8	12	0	0	0	187	6	296	182	
0.9	19	0	0	0	187	5	296	182	
1.0	21	0	0	0	187	5	296	182	
1.1	19	0	0	0	187	5	296	182	
1.2	7	0	0	0	187	5	296	182	
1.3	13	0	0	0	187	5	296	182	
1.4	23	0	0	0	187	5	296	182	
1.5	12	0	0	0	187	5	296	182	
1.6	9	0	0	0	187	5	296	182	
1.7	17	0	0	0	187	5	296	182	
1.8	9	0	0	0	187	5	296	182	
1.9	14	0	0	0	187	5	296	182	
2.0	13	0	0	0	187	5	296	182	
2.1	12	0	0	0	187	5	296	182	
2.2	13	0	0	0	187	5	296	182	
2.4	14	0	0	0	187	5	296	182	
2.5	12	0	0	0	187	5	296	182	
2.6	18	0	0	0	187	5	296	182	
2.7	9	0	0	0	187	5	296	182	
2.8	10	0	0	0	187	5	296	182	
2.9	15	0	0	0	187	5	296	182	
3.0	16	0	0	0	187	5	296	182	
3.1	14	0	0	0	187	5	296	182	
3.2	15	0	0	0	187	5	296	182	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	100	0	26	0	180	10	300	170	
0.2	100	0	25	0	174	8	302	167	
0.4	100	0	16	0	175	12	305	163	
0.5	100	0	0	0	175	12	305	164	
0.6	98	0	0	0	175	12	305	164	
0.7	100	0	0	0	175	12	304	164	
0.8	100	0	0	0	175	11	304	164	
0.9	100	0	0	0	175	11	304	164	
1.0	98	0	0	0	175	11	304	164	
1.1	100	0	0	0	175	11	304	164	
1.2	100	0	0	0	175	11	304	164	
1.3	100	0	0	0	175	11	304	164	
1.4	100	0	0	0	175	12	304	164	
1.5	100	0	0	0	175	12	304	164	
1.6	100	0	0	0	175	12	304	164	
1.7	100	0	0	0	175	12	304	164	
1.8	82	0	0	0	175	11	304	164	
1.9	66	0	0	0	175	11	304	164	
2.0	72	0	0	0	175	11	304	164	
2.1	70	0	0	0	175	11	304	164	
2.2	73	0	0	0	175	11	304	164	
2.3	73	0	0	0	175	11	304	164	
2.4	73	0	0	0	175	11	304	164	
2.5	55	0	0	0	175	11	304	164	
2.6	57	0	0	0	175	11	304	164	
2.7	7	0	0	0	175	11	304	164	
2.8	12	0	0	0	175	11	304	164	
2.9	11	0	0	0	175	11	304	164	
3.0	12	0	0	0	175	11	304	164	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	65	0	46	0	181	21	315	161	
0.2	62	0	49	0	184	23	321	160	
0.3	62	0	48	0	186	28	326	159	
0.4	62	0	47	0	190	35	331	156	
0.5	63	0	47	0	194	39	338	156	
0.6	63	0	49	0	199	43	344	156	
0.7	64	0	50	0	203	54	350	150	
0.8	67	0	50	0	208	59	357	150	
0.9	62	0	47	0	212	62	363	150	
1.0	63	0	52	0	213	73	365	140	
1.1	64	0	51	0	214	79	368	137	
1.2	67	0	47	0	217	85	372	133	
1.3	62	0	49	0	218	99	374	120	
1.4	69	0	44	0	223	110	379	114	
1.5	62	0	39	0	225	118	382	108	
1.6	9	0	0	0	225	118	382	108	
1.7	15	0	0	0	225	118	382	108	
1.8	18	0	0	0	225	118	382	108	
1.9	20	0	0	0	225	118	382	108	
2.0	11	0	0	0	225	118	382	108	
2.1	14	0	0	0	226	119	382	108	
2.2	15	0	0	0	226	119	382	108	
2.3	17	0	0	0	226	119	382	108	
2.5	14	0	0	0	226	119	382	108	
2.6	22	0	0	0	226	119	382	108	
2.7	7	0	0	0	227	119	382	109	
2.8	16	0	0	0	227	119	382	109	
2.9	18	0	0	0	227	119	382	109	
3.0	19	0	0	0	227	119	382	109	
3.1	17	0	0	0	227	119	382	109	
3.2	17	0	0	0	227	119	382	109	
3.3	21	0	0	0	227	119	382	109	
3.4	18	0	0	0	227	119	382	109	
3.5	11	0	0	0	227	119	382	109	
3.6	18	0	0	0	227	119	382	109	
3.7	23	0	0	0	227	119	382	109	
3.8	10	0	0	0	227	119	382	109	
3.9	15	0	0	0	227	119	382	109	
4.0	14	0	0	0	227	119	382	109	
4.1	9	0	0	0	227	119	382	109	
4.2	22	0	0	0	227	119	382	109	
4.3	14	0	0	0	227	119	382	109	
4.4	24	0	0	0	227	118	382	110	
4.5	17	0	0	0	227	119	382	110	
4.6	16	0	0	0	227	119	382	110	
4.7	16	0	0	0	227	119	382	110	
4.8	12	0	0	0	227	119	382	110	
4.9	12	0	0	0	227	118	382	110	
5.0	23	0	0	0	227	118	382	110	
5.1	5	0	0	0	227	118	382	109	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	227	118	382	109	
0.2	15	0	0	0	227	118	382	109	
0.3	12	0	0	0	227	119	382	109	
0.4	15	0	0	0	227	118	382	109	
0.5	16	0	0	0	227	118	382	109	
0.6	17	0	0	0	227	118	382	109	
0.7	10	0	0	0	227	118	382	109	
0.8	15	0	0	0	227	118	382	110	
0.9	15	0	0	0	227	118	382	110	
1.0	10	0	0	0	227	118	382	110	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	227	118	382	110	
0.2	20	0	0	0	227	118	382	110	
0.3	18	0	0	0	227	118	382	110	
0.4	15	0	0	0	227	118	382	110	
0.5	9	0	0	0	227	118	382	110	
0.6	16	0	0	0	227	118	382	110	
0.7	22	0	0	0	227	118	382	110	
0.8	13	0	0	0	227	118	382	110	
0.9	11	0	0	0	227	118	382	110	
1.0	13	0	0	0	227	118	382	110	
1.1	18	0	0	0	227	118	382	110	
1.2	10	0	0	0	227	118	382	110	
1.3	16	0	0	0	227	118	382	110	
1.4	17	0	0	0	227	118	382	110	
1.5	13	0	0	0	227	118	382	110	
1.6	9	0	0	0	227	118	382	110	
1.7	15	0	0	0	227	118	382	110	
1.8	17	0	0	0	227	118	382	110	
1.9	11	0	0	0	227	118	382	110	
2.0	17	0	0	0	227	118	382	110	
2.1	13	0	0	0	227	118	382	110	
2.2	14	0	0	0	227	118	382	110	
2.3	17	0	0	0	227	118	382	110	
2.5	12	0	0	0	227	118	382	110	
2.6	15	0	0	0	227	118	382	110	
2.7	11	0	0	0	227	118	382	110	
2.8	17	0	0	0	227	118	382	110	
2.9	13	0	0	0	227	118	382	110	
3.0	13	0	0	0	227	118	382	110	
3.1	5	0	0	0	227	118	382	110	
3.2	17	0	0	0	227	118	382	110	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.5	70	0	0	0	228	107	382	122	
0.6	65	41	0	0	227	105	382	123	
0.7	63	39	0	0	227	101	382	127	
0.8	61	46	0	0	227	96	382	132	
0.9	60	44	0	0	227	95	382	133	
1.1	58	47	0	0	227	92	382	136	
1.2	61	43	0	0	227	90	382	138	
1.3	65	50	0	0	227	84	382	144	
1.4	56	44	0	0	227	81	382	146	
1.5	65	45	0	0	227	79	382	149	
1.6	65	47	0	0	226	75	382	152	
1.7	61	48	0	0	226	75	382	153	
1.8	61	39	0	0	226	73	382	154	
1.9	57	30	0	0	226	71	382	156	
2.0	60	47	0	0	226	71	382	156	
2.1	61	45	0	0	226	71	382	156	
2.2	96	41	0	0	225	69	382	156	
2.3	98	44	0	0	224	68	382	157	
2.4	62	51	0	0	224	68	382	157	
2.5	64	48	0	0	224	68	382	157	
2.6	57	46	0	0	224	65	382	159	
2.7	59	48	0	0	224	65	382	159	
2.8	67	45	0	0	223	64	382	161	
2.9	64	44	0	0	223	63	382	162	
3.0	67	53	0	0	221	60	382	162	
3.1	74	42	0	0	220	59	382	162	
3.2	63	42	0	0	219	58	382	162	
3.3	60	51	0	0	219	58	382	162	
3.4	66	50	0	0	205	43	382	163	
3.5	62	49	0	0	188	26	382	163	
3.6	64	42	0	0	186	24	382	163	
3.7	94	71	0	0	186	23	382	164	
3.8	84	67	0	0	177	14	382	164	
3.9	100	30	16	3	171	12	383	160	
4.1	100	26	5	0	170	11	383	159	
4.2	100	34	0	0	169	11	383	159	
4.4	100	27	0	0	169	10	383	159	
4.5	100	33	0	0	169	10	383	160	
4.6	98	37	0	0	167	7	383	161	
4.8	100	29	8	0	168	8	384	160	
4.9	100	23	0	0	167	5	384	163	
5.0	100	35	2	0	167	6	384	162	
5.1	100	42	2	0	167	8	384	160	
5.2	100	43	0	0	167	8	384	159	
5.3	100	42	0	0	167	7	384	160	
5.4	100	42	2	0	166	9	384	158	
5.5	100	44	0	0	166	9	384	158	
5.6	96	38	11	0	160	6	384	155	
5.7	94	43	5	0	162	11	385	152	
5.8	100	45	12	0	155	3	385	152	
6.0	98	40	18	0	159	8	385	151	
6.1	98	65	4	0	158	8	385	150	
6.2	98	59	4	0	157	7	385	151	
6.3	100	48	26	0	155	8	386	148	
6.4	100	46	25	0	151	9	386	143	
6.5	100	50	8	0	150	10	387	141	
6.6	100	43	10	0	147	11	387	137	
6.7	96	43	4	0	145	7	387	138	
6.8	100	38	25	0	144	10	389	135	
6.9	75	47	6	0	144	10	389	134	
7.0	60	48	0	0	143	10	389	134	
7.1	58	50	0	0	142	9	389	134	
7.2	60	50	0	0	141	7	389	134	
7.3	84	41	27	0	141	9	392	133	
7.4	69	45	8	0	140	9	392	132	
7.5	80	45	16	0	141	10	394	131	
7.6	66	44	6	0	140	9	394	131	
7.7	85	46	24	0	140	11	396	129	
7.8	68	46	6	0	140	11	397	129	
7.9	86	41	27	0	139	11	399	129	
8.0	85	60	6	0	139	11	400	128	
8.1	96	73	8	0	139	11	401	129	
8.2	96	58	10	0	139	11	402	128	
8.3	85	71	0	0	149	21	402	128	
8.4	92	62	0	0	149	21	402	129	
8.5	86	29	0	0	149	21	402	129	
8.7	57	37	0	0	149	21	402	129	
8.8	53	36	0	0	149	21	402	129	
8.9	84	55	0	0	149	21	402	129	
9.0	43	26	0	0	149	21	402	129	
9.1	78	52	0	0	150	20	402	130	
9.2	46	25	0	0	150	20	402	130	
9.3	40	28	0	0	150	20	402	130	
9.4	44	23	0	0	150	20	402	130	
9.5	54	37	0	0	150	20	402	130	
9.6	49	28	0	0	150	20	402	130	
9.7	83	64	0	0	150	20	402	130	
9.8	78	56	0	0	150	20	402	130	
9.9	57	32	0	0	150	20	402	130	
10.0	53	33	0	0	150	20	402	130	
10.1	47	24	0	0	150	20	402	130	
10.2	47	28	0	0	150	20	402	130	
10.3	60	31	0	0	150	20	402	130	
10.4	52	23	0	0	150	20	402	130	
10.5	68	38	0	0	150	20	402	130	
10.6	66	44	0	0	150	20	402	130	
10.7	45	31	0	0	150	20	402	130	
10.8	62	30	0	0	150	20	402	130	
10.9	40	29	0	0	150	20	402	130	
11.0	47	22	0	0	150	20	402	130	
11.1	78	51	0	0	150	20	402	130	
11.2	52	35	0	0	150	20	402	130	
11.3	41	24	0	0	150	20	402	130	
11.4	80	56	0	0	150	19	402	131	
11.6	98	76	0	0	149	18	402	132	
11.7	100	71	0	0	148	16	402	133	
11.8	100	71	0	0	147	15	402	133	
11.9	98	64	0	0	140	8	402	133	
12.0	94	61	24	0	141	11	404	130	
12.1	61	52	0	0	141	11	404	130	
12.2	63	37	0	0	141	11	404	130	
12.3	47	33	0	0	141	11	404	130	
12.4	48	30	0	0	141	11	404	130	
12.5	55	32	0	0	141	11	404	130	
12.6	35	12	0	0	141	11	404	130	
12.7	17	4	0	0	141	11	404	130	
12.8	32	21	0	0	141	11	404	130	
12.9	65	51	0	0	141	11	404	130	
13.0	83	65	0	0	141	11	404	130	
13.1	65	50	0	0	141	11	404	130	
13.2	52	33	0	0	141	11	404	130	
13.3	43	30	0	0	141	11	404	130	
13.4	90	31	0	0	141	10	404	131	
13.6	69	10	0	0	140	10	404	131	
13.7	82	9	0	0	140	10	404	131	
13.8	84	16	0	0	140	10	404	131	
13.9	100	37	0	0	140	8	404	133	
14.0	96	4	17	0	140	10	405	131	
14.1	27	2	6	0	141	10	406	131	
14.2	32	16	0	0	141	10	406	131	
14.3	82	4	0	0	141	10	406	132	
14.4	83	4	0	0	141	10	406	132	
14.5	82	2	4	0	141	9	406	132	
14.6	65	7	0	0	141	9	406	132	
14.7	56	0	0	0	141	8	405	134	
14.8	84	1	8	0	139	6	404	134	
14.9	80	2	30	0	141	11	407	131	
15.0	20	13	0	0	141	11	407	131	
15.1	15	0	0	0	141	11	407	131	
15.2	16	4	0	0	141	11	407	131	
15.3	25	0	0	0	141	11	407	131	
15.4	9	0	0	0	141	11	407	131	
15.6	28	2	0	0	141	11	407	131	
15.7	13	2	0	0	141	11	407	131	
15.8	19	2	0	0	141	11	407	131	
15.9	22	0	0	0	141	11	407	131	
16.0	15	2	0	0	141	11	407	131	
16.1	20	2	0	0	141	11	407	131	
16.2	14	0	0	0	141	11	407	131	
16.3	11	2	0	0	141	11	407	131	
16.4	7	2	0	0	141	11	407	131	
16.5	22	0	0	0	141	11	407	131	
16.6	20	2	0	0	141	11	407	131	
16.7	40	22	0	0	141	11	407	131	
16.8	19	4	0	0	141	11	407	131	
16.9	18	2	0	0	141	11	407	131	
17.0	16	0	0	0	141	11	407	131	
org.tizen.ignition is stablised at 14.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	141	11	407	131	
0.2	20	0	0	0	141	11	407	131	
0.3	12	0	0	0	141	11	407	131	
0.4	15	0	0	0	141	11	407	131	
0.5	22	0	0	0	141	11	407	131	
0.6	13	0	0	0	141	11	407	131	
0.7	16	0	0	0	141	11	407	131	
0.8	13	0	0	0	141	11	407	131	
0.9	13	0	0	0	141	11	407	131	
1.0	5	0	0	0	141	11	407	131	
1.1	21	0	0	0	141	11	407	131	
1.2	14	0	0	0	141	11	407	131	
1.3	22	0	0	0	142	11	407	132	
1.4	13	0	0	0	142	11	407	132	
1.5	13	0	0	0	142	11	407	132	
1.6	15	0	0	0	142	11	407	132	
1.7	22	0	0	0	142	11	407	132	
1.8	18	0	0	0	142	11	407	132	
1.9	16	0	0	0	142	11	407	132	
2.0	19	0	0	0	142	11	407	132	
2.1	20	0	0	0	142	11	407	132	
2.2	15	0	0	0	142	11	407	132	
2.3	9	0	0	0	142	11	407	132	
2.4	21	0	0	0	142	11	407	132	
2.5	11	0	0	0	142	11	407	132	
2.6	17	0	0	0	142	11	407	132	
2.7	13	0	0	0	142	11	407	132	
2.9	36	0	0	0	140	9	406	132	
3.0	62	0	0	0	140	9	405	132	
3.1	47	0	0	0	140	9	405	132	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	19	0	0	0	140	9	405	132	
0.2	28	0	0	0	140	8	405	133	
0.3	15	0	0	0	140	8	405	133	
0.4	13	0	0	0	140	8	405	133	
0.5	15	0	0	0	140	8	405	133	
0.6	16	0	0	0	141	8	405	133	
0.7	21	0	0	0	141	8	405	133	
0.8	13	0	0	0	141	8	405	133	
0.9	12	0	0	0	141	8	405	133	
1.0	16	0	0	0	141	8	405	133	
1.1	7	0	0	0	141	8	405	133	
1.2	16	0	0	0	141	8	405	133	
1.3	24	0	0	0	141	8	405	133	
1.4	24	0	0	0	141	8	405	133	
1.5	22	0	0	0	141	8	405	133	
1.6	18	0	0	0	141	8	405	133	
1.7	9	0	0	0	141	8	405	133	
1.8	16	0	0	0	141	8	405	133	
1.9	13	0	0	0	141	8	405	133	
2.0	20	0	0	0	141	8	405	133	
2.1	11	0	0	0	141	8	405	133	
2.2	25	0	0	0	141	8	405	133	
2.3	17	0	0	0	141	8	405	134	
2.5	20	0	0	0	141	8	405	134	
2.6	20	0	0	0	141	8	405	134	
2.7	14	0	0	0	141	8	405	134	
2.8	16	0	0	0	141	8	405	134	
2.9	13	0	0	0	141	8	405	134	
3.0	16	0	0	0	141	8	405	134	
3.1	16	0	0	0	141	8	405	134	
3.2	17	0	0	0	141	8	405	134	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	98	0	24	0	136	7	410	130	
0.2	100	0	0	0	136	7	410	130	
0.3	94	0	0	0	136	6	410	130	
0.4	96	0	6	0	134	5	410	130	
0.5	88	0	17	0	135	6	411	129	
0.6	68	0	0	0	135	6	411	129	
0.7	63	0	0	0	135	6	411	129	
0.8	69	0	0	0	135	6	411	129	
0.9	63	0	0	0	135	6	411	129	
1.0	64	0	0	0	135	6	411	129	
1.1	43	0	0	0	135	6	411	129	
1.2	19	0	0	0	135	6	411	129	
1.3	26	0	0	0	135	6	411	129	
1.4	21	0	0	0	135	6	411	129	
1.5	14	0	0	0	135	6	411	129	
1.6	13	0	0	0	135	6	411	129	
1.7	20	0	0	0	135	6	411	129	
1.8	15	0	0	0	135	6	411	129	
2.0	19	0	0	0	135	6	411	129	
2.1	16	0	0	0	135	6	411	129	
2.2	59	0	0	0	135	6	411	129	
2.3	27	0	0	0	135	6	411	129	
2.4	17	0	0	0	135	6	411	129	
2.5	17	0	0	0	135	6	411	129	
2.6	15	0	0	0	135	6	411	129	
2.7	7	0	0	0	135	6	411	129	
2.8	21	0	0	0	135	6	411	129	
2.9	15	0	0	0	135	6	411	129	
3.0	19	0	0	0	135	6	411	129	
3.1	20	0	0	0	135	6	411	129	

Pre-Reclaim: 100000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	62	0	50	0	140	13	419	127	
0.2	62	0	48	0	143	18	424	126	
0.3	67	0	48	0	144	22	426	122	
0.4	60	0	49	0	147	25	431	122	
0.5	65	0	47	0	150	30	434	120	
0.6	62	0	46	0	152	36	438	116	
0.7	66	0	46	0	154	39	443	116	
0.8	63	0	43	0	157	41	448	116	
0.9	64	0	49	0	160	45	454	116	
1.0	65	0	46	0	164	49	460	116	
1.1	64	0	47	0	170	60	465	110	
1.2	62	0	49	0	174	68	470	107	
1.3	63	0	50	0	175	78	475	98	
1.4	69	0	52	0	177	86	477	92	
1.5	69	0	49	0	180	89	484	92	
1.6	98	0	45	0	182	97	488	86	
1.7	77	0	46	0	184	102	494	82	
1.8	76	0	15	0	184	106	496	79	
1.9	64	0	0	0	184	106	496	79	
2.0	64	0	0	0	184	106	496	79	
2.1	67	0	0	0	184	106	496	79	
2.2	62	0	0	0	184	106	496	79	
2.3	52	0	0	0	184	106	496	79	
2.5	9	0	0	0	184	106	496	79	
2.6	16	0	0	0	184	106	495	79	
2.7	22	0	0	0	184	106	495	79	
2.8	13	0	0	0	185	106	495	79	
2.9	29	0	0	0	185	106	495	79	
3.0	17	0	0	0	184	106	495	79	
3.1	33	0	0	0	185	104	495	82	
3.2	11	0	0	0	185	104	495	82	
3.3	14	0	0	0	185	104	495	82	
3.4	15	0	0	0	185	104	495	82	
3.5	17	0	0	0	185	104	495	82	
3.6	19	0	0	0	185	104	495	82	
3.7	15	0	0	0	185	104	495	82	
3.8	13	0	0	0	185	104	495	82	
3.9	13	0	0	0	185	104	495	82	
4.0	20	0	0	0	185	104	495	82	
4.1	13	0	0	0	185	104	495	82	
4.2	17	0	0	0	185	104	495	82	
4.3	11	0	0	0	185	104	495	82	
4.4	16	0	0	0	185	104	495	82	
4.5	11	0	0	0	185	104	495	82	
4.6	22	0	0	0	185	104	495	82	
4.7	15	0	0	0	185	104	495	82	
4.8	14	0	0	0	185	104	495	82	
4.9	38	0	0	0	185	104	495	82	
5.0	15	0	0	0	185	104	495	82	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	16	0	0	0	185	104	495	82	
0.2	17	0	0	0	185	104	495	82	
0.3	17	0	0	0	185	104	495	82	
0.4	16	0	0	0	185	104	495	82	
0.5	20	0	0	0	185	104	495	82	
0.6	16	0	0	0	185	104	495	82	
0.7	17	0	0	0	185	104	495	82	
0.8	13	0	0	0	185	104	495	82	
0.9	9	0	0	0	185	104	495	82	
1.0	9	0	0	0	185	104	495	82	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	185	104	495	82	
0.2	15	0	0	0	185	104	495	82	
0.3	17	0	0	0	185	104	495	82	
0.4	24	0	0	0	185	104	495	82	
0.5	50	0	0	0	185	104	495	82	
0.6	19	0	0	0	185	104	495	82	
0.7	9	0	0	0	185	104	495	82	
0.8	30	0	0	0	185	104	495	82	
0.9	12	0	0	0	185	104	495	82	
1.0	17	0	0	0	185	104	495	82	
1.1	22	0	0	0	185	104	495	82	
1.2	22	0	0	0	185	104	495	82	
1.3	77	0	0	0	185	103	495	82	
1.4	13	0	0	0	185	103	495	82	
1.5	25	0	0	0	185	103	495	82	
1.6	15	0	0	0	185	103	495	82	
1.7	16	0	0	0	185	103	495	82	
1.8	15	0	0	0	185	103	495	82	
1.9	16	0	0	0	185	103	495	82	
2.0	13	0	0	0	185	103	495	82	
2.1	29	0	0	0	185	103	495	82	
2.2	13	0	0	0	185	103	495	82	
2.4	20	0	0	0	185	103	495	82	
2.5	9	0	0	0	185	103	495	82	
2.6	20	0	0	0	185	103	495	82	
2.7	15	0	0	0	185	103	495	82	
2.8	11	0	0	0	185	103	495	82	
2.9	15	0	0	0	185	103	495	82	
3.0	7	0	0	0	185	103	495	82	
3.1	16	0	0	0	185	103	495	82	
3.2	17	0	0	0	185	103	495	82	
3.3	13	0	0	0	185	103	495	82	
3.4	9	0	0	0	185	103	495	82	
3.5	31	0	0	0	185	103	495	82	
3.6	11	0	0	0	185	103	495	82	
3.7	16	0	0	0	185	103	495	82	
3.8	13	0	0	0	185	103	495	82	
3.9	7	0	0	0	185	103	495	82	
4.0	14	0	0	0	185	103	495	82	
4.1	15	0	0	0	185	103	495	82	
4.2	35	0	0	0	185	101	495	85	
4.3	67	0	0	0	185	101	495	85	
4.4	60	0	0	0	184	101	495	85	
4.5	64	0	0	0	184	101	495	85	
4.6	61	0	0	0	184	99	495	85	
4.7	70	0	0	0	184	96	494	88	
4.8	71	0	0	0	179	92	494	88	
4.9	33	0	0	0	187	94	494	93	
5.0	7	0	0	0	187	94	494	93	
5.1	15	0	0	0	187	95	494	93	
5.2	23	0	0	0	187	95	494	93	
5.3	11	0	0	0	187	95	494	93	
5.4	19	0	0	0	187	95	494	93	
5.5	63	0	0	0	187	95	494	93	
5.6	69	0	0	0	187	95	494	93	
5.7	61	0	0	0	187	95	494	93	
5.8	80	0	0	0	185	93	494	93	
5.9	80	0	0	0	187	95	494	93	
6.0	14	0	0	0	188	94	494	94	
6.1	16	0	0	0	188	94	494	94	
6.2	24	0	0	0	188	94	494	94	
6.3	11	0	0	0	188	94	494	94	
6.4	16	0	0	0	188	94	494	94	
6.5	12	0	0	0	188	94	494	94	
6.6	20	0	0	0	188	94	494	94	
6.7	7	0	0	0	188	94	494	94	
6.8	11	0	0	0	188	94	494	94	
7.0	20	0	0	0	188	94	494	94	
7.1	12	0	0	0	188	94	494	94	
7.2	19	0	0	0	188	94	494	94	
7.3	15	0	0	0	188	94	494	94	
7.4	11	0	0	0	188	94	494	94	
7.5	7	0	0	0	188	94	494	94	
7.6	18	0	0	0	188	94	494	94	
7.7	16	0	0	0	188	94	494	94	
7.8	11	0	0	0	188	94	494	94	
7.9	18	0	0	0	188	94	494	94	
8.0	15	0	0	0	188	94	494	94	
8.1	7	0	0	0	188	94	494	94	
8.2	24	0	0	0	188	94	494	94	
8.3	17	0	0	0	188	94	494	94	
8.4	19	0	0	0	187	94	494	95	
8.5	38	0	0	0	187	94	494	95	
8.6	22	0	0	0	187	94	494	95	
8.7	15	0	0	0	187	94	494	95	
8.8	14	0	0	0	187	94	494	95	
8.9	20	0	0	0	187	94	494	95	
9.0	11	0	0	0	190	97	494	95	
9.1	19	0	0	0	191	97	494	95	
 is stablised at 6.0(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3206
Wait until usr.cpu CPU usage < 30.0
