
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	11	0	0	0	209	68	564	144	
0.2	20	0	0	0	209	68	564	144	
0.3	9	0	0	0	209	68	564	144	
0.4	14	0	0	0	209	68	564	144	
0.5	18	0	0	0	209	68	564	144	
0.6	24	0	0	0	209	68	564	144	
0.7	15	0	0	0	209	68	564	144	
0.8	36	0	0	0	209	68	564	144	
0.9	15	0	0	0	209	68	564	144	
1.0	18	0	0	0	209	68	564	144	
1.1	12	0	0	0	209	68	564	144	
1.2	12	0	0	0	209	68	564	144	
1.3	16	0	0	0	209	68	564	144	
1.4	15	0	0	0	209	68	564	144	
1.5	14	0	0	0	209	68	564	144	
1.6	11	0	0	0	209	68	564	144	
1.7	16	0	0	0	209	68	564	144	
1.8	20	0	0	0	209	68	564	144	
1.9	11	0	0	0	209	68	564	144	
2.0	12	0	0	0	209	68	564	144	
2.1	15	0	0	0	209	68	564	144	
2.2	12	0	0	0	209	68	564	144	
2.3	15	0	0	0	209	68	564	144	
2.4	16	0	0	0	209	68	564	144	
2.6	15	0	0	0	209	68	564	144	
2.7	18	0	0	0	209	68	564	144	
2.8	11	0	0	0	209	68	564	144	
2.9	13	0	0	0	209	68	564	144	
3.0	19	0	0	0	209	68	564	144	
3.1	14	0	0	0	209	68	564	144	
3.2	20	0	0	0	209	68	564	144	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	79	0	0	0	201	59	564	144	
0.2	98	0	0	0	206	64	563	144	
0.3	100	0	0	0	206	64	563	144	
0.4	100	0	0	0	204	63	563	144	
0.6	100	0	0	0	201	60	563	145	
0.7	100	0	0	0	199	57	563	145	
0.8	100	0	0	0	198	57	562	145	
0.9	100	0	0	0	198	56	562	145	
1.0	100	0	0	0	194	53	562	145	
1.1	100	0	0	0	190	48	561	145	
1.2	92	0	0	0	190	48	561	145	
1.3	69	0	0	0	190	48	561	145	
1.4	73	0	0	0	189	48	561	145	
1.5	84	0	0	0	189	47	561	145	
1.6	55	0	0	0	189	47	561	145	
1.7	48	0	0	0	189	47	561	145	
1.8	19	0	0	0	189	47	561	145	
1.9	17	0	0	0	189	47	561	145	
2.0	9	0	0	0	189	47	561	145	
2.1	9	0	0	0	189	47	561	145	
2.2	26	0	0	0	189	47	561	145	
2.3	48	0	0	0	189	47	561	145	
2.4	11	0	0	0	189	47	561	145	
2.5	20	0	0	0	189	47	561	145	
2.6	31	0	0	0	189	47	561	145	
2.7	9	0	0	0	189	47	561	145	
2.8	15	0	0	0	189	47	561	145	
2.9	7	0	0	0	189	47	561	145	
3.0	22	0	0	0	189	47	561	145	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	42	0	31	0	190	51	564	142	
0.2	64	0	44	0	192	58	565	137	
0.3	67	0	46	0	194	66	567	131	
0.4	62	0	48	0	197	72	569	127	
0.5	64	0	48	0	199	79	572	122	
0.6	62	0	52	0	202	83	577	122	
0.7	69	0	46	0	205	92	581	116	
0.8	98	0	44	0	207	98	584	112	
0.9	96	0	44	0	209	110	586	102	
1.0	65	0	46	0	210	135	587	77	
1.1	66	0	49	0	211	145	589	69	
1.2	53	0	39	0	210	157	590	56	
1.3	19	0	0	0	210	157	590	56	
1.4	26	0	0	0	210	157	590	56	
1.5	14	0	0	0	210	157	590	56	
1.6	11	0	0	0	210	157	590	56	
1.7	11	0	0	0	210	157	590	56	
1.8	18	0	0	0	210	157	590	56	
1.9	15	0	0	0	210	157	590	56	
2.0	11	0	0	0	210	157	590	56	
2.1	17	0	0	0	211	157	590	57	
2.2	24	0	0	0	211	157	590	57	
2.3	11	0	0	0	211	157	590	57	
2.4	11	0	0	0	211	156	590	57	
2.5	16	0	0	0	211	156	590	57	
2.6	11	0	0	0	211	156	590	57	
2.8	55	0	14	0	211	155	591	59	
2.9	63	0	50	0	212	161	594	54	
3.0	61	0	47	0	213	172	595	44	
3.1	60	0	47	0	214	178	595	38	
3.2	67	0	43	0	214	187	595	31	
3.3	49	0	24	0	216	187	597	32	
3.4	46	0	15	0	216	182	599	37	
3.5	22	0	2	0	216	181	599	38	
3.6	15	0	0	0	216	181	599	38	
3.7	20	0	0	0	217	181	599	38	
3.8	11	0	0	0	216	181	599	39	
3.9	14	0	0	0	216	181	599	39	
4.0	22	0	0	0	217	181	599	39	
4.1	15	0	0	0	217	178	599	41	
4.2	11	0	0	0	217	178	599	42	
4.3	20	0	0	0	217	178	599	42	
4.4	43	0	0	0	217	175	599	45	
4.5	43	0	0	0	217	175	599	45	
4.6	12	0	0	0	217	174	599	46	
4.7	15	0	0	0	217	174	599	46	
4.8	9	0	0	0	217	174	599	46	
4.9	18	0	0	0	217	173	599	47	
5.0	12	0	0	0	217	173	599	47	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	22	0	0	0	217	173	599	47	
0.2	21	0	0	0	217	170	599	50	
0.3	25	0	0	0	217	169	599	51	
0.4	11	0	0	0	217	169	599	51	
0.5	11	0	0	0	217	169	599	51	
0.6	13	0	0	0	217	169	599	51	
0.7	18	0	0	0	217	169	599	51	
0.8	15	0	0	0	217	168	599	52	
0.9	17	0	0	0	217	168	599	52	
1.0	19	0	0	0	217	168	599	52	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	13	0	0	0	217	167	599	53	
0.2	16	0	0	0	217	167	599	53	
0.3	17	0	0	0	217	167	599	53	
0.4	13	0	0	0	217	167	599	53	
0.5	20	0	0	0	217	164	599	55	
0.6	18	0	0	0	217	164	599	56	
0.7	38	0	0	0	217	159	599	61	
0.8	7	0	0	0	217	159	599	61	
0.9	21	0	0	0	217	159	599	61	
1.0	11	0	0	0	217	159	599	61	
1.1	16	0	0	0	217	159	599	61	
1.2	9	0	0	0	217	158	599	62	
1.3	13	0	0	0	217	157	599	63	
1.4	7	0	0	0	217	157	599	63	
1.5	27	0	0	0	217	156	599	64	
1.6	15	0	0	0	217	156	599	64	
1.7	15	0	0	0	217	156	599	65	
1.8	11	0	0	0	217	155	599	65	
1.9	17	0	0	0	217	155	599	65	
2.0	16	0	0	0	217	155	599	65	
2.1	20	0	0	0	217	155	599	65	
2.2	20	0	0	0	217	155	599	65	
2.3	16	0	0	0	217	155	599	65	
2.5	19	0	0	0	217	155	599	65	
2.6	15	0	0	0	217	155	599	65	
2.7	17	0	0	0	217	155	599	65	
2.8	15	0	0	0	217	155	599	65	
2.9	9	0	0	0	217	155	599	66	
3.0	35	0	0	0	217	155	599	66	
3.1	14	0	0	0	217	155	599	66	
3.2	20	0	0	0	217	152	599	68	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3844
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	51	0	0	0	217	147	599	72	
0.2	57	2	0	0	216	145	599	74	
0.3	59	2	0	2	216	141	599	78	
0.5	71	24	0	0	216	133	598	87	
0.6	54	31	0	0	215	120	596	98	
0.7	64	40	0	0	212	106	593	109	
0.8	69	43	0	0	209	94	591	118	
0.9	74	65	0	0	200	77	590	126	
1.0	96	24	0	0	197	70	589	130	
1.1	95	16	7	2	190	58	591	136	
1.3	100	28	11	0	189	55	593	137	
1.4	100	34	12	0	183	58	593	128	
1.5	100	21	2	0	182	54	593	131	
1.7	100	23	9	0	179	51	594	131	
1.8	100	40	7	0	176	46	594	133	
1.9	100	54	4	0	169	37	595	135	
2.1	100	63	8	0	162	30	595	135	
2.2	99	43	15	0	150	23	598	131	
2.3	100	40	22	0	143	16	600	130	
2.4	100	40	31	0	137	15	605	125	
2.5	100	43	32	0	137	18	609	122	
2.6	98	50	7	0	137	15	609	126	
2.7	100	27	21	0	140	18	611	125	
2.9	98	9	17	0	151	27	611	127	
3.0	93	7	0	0	157	28	611	132	
3.1	67	8	4	0	162	29	611	136	
3.2	74	9	8	0	170	38	611	135	
3.3	76	6	11	0	175	43	611	134	
3.4	52	4	0	0	175	44	612	134	
3.5	27	0	0	0	175	44	612	134	
3.6	35	4	0	0	176	44	611	134	
3.7	24	2	0	0	176	45	611	134	
3.8	25	0	0	0	176	45	611	134	
3.9	22	2	0	0	176	45	611	134	
4.0	20	2	0	0	176	45	611	134	
4.1	9	0	0	0	176	45	611	134	
4.2	17	2	0	0	176	45	611	134	
4.3	21	2	0	0	176	45	611	134	
4.4	16	0	0	0	176	45	611	134	
4.5	22	2	0	0	176	44	611	135	
4.6	12	2	0	0	176	44	611	135	
4.7	17	2	0	0	176	44	611	135	
4.8	25	2	0	0	176	44	611	135	
4.9	24	2	0	0	176	44	611	135	
5.0	25	2	0	0	176	44	611	135	
5.1	11	0	0	0	176	44	611	135	
5.2	16	2	0	0	176	44	611	135	
5.4	59	2	0	0	176	43	611	136	
5.5	78	2	29	0	175	43	612	135	
5.6	57	2	0	0	174	41	612	136	
5.7	63	0	0	0	171	38	612	136	
5.8	65	2	0	0	169	36	612	136	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	rescd	mem.av	mem.fr	mem.sw	mem.pc
0.1	15	0	0	0	169	36	612	136	
0.2	13	0	2	0	169	36	612	136	
0.3	13	0	0	0	169	36	612	136	
0.4	14	0	0	0	169	36	612	136	
0.5	22	0	2	0	169	37	612	135	
0.6	21	0	2	0	169	37	612	135	
0.7	22	0	2	0	169	37	612	135	
0.8	17	0	0	0	169	37	612	135	
0.9	22	0	0	0	169	37	612	135	
1.0	24	0	0	0	169	37	612	135	
1.1	15	0	0	0	169	37	612	135	
1.2	13	0	0	0	169	37	612	135	
1.3	11	0	0	0	169	37	612	135	
1.4	18	0	0	0	169	37	612	135	
1.5	15	0	0	0	169	37	612	135	
1.6	13	0	0	0	169	37	612	135	
1.7	18	0	0	0	169	37	612	135	
1.8	11	0	0	0	169	37	612	135	
1.9	12	0	0	0	169	37	612	135	
2.0	12	0	0	0	169	37	612	135	
2.1	18	0	0	0	169	37	612	135	
2.2	9	0	0	0	169	37	612	135	
2.3	16	0	0	0	169	37	612	135	
2.4	13	0	0	0	169	37	612	135	
2.5	21	0	0	0	169	37	612	135	
2.6	5	0	0	0	169	37	612	135	
2.8	15	0	0	0	169	37	612	135	
2.9	11	0	0	0	169	37	612	135	
3.0	13	0	0	0	169	37	612	135	
3.1	16	0	0	0	169	37	612	135	
