
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	10	0	0	466	369	290	
0.3	17	0	0	466	369	290	
0.4	10	0	0	466	369	290	
0.5	7	0	0	466	369	290	
0.6	14	0	0	466	369	290	
0.7	7	0	0	466	369	290	
0.8	14	0	0	466	369	290	
0.9	11	0	0	466	369	290	
1.0	6	0	0	466	369	290	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	466	368	290	
0.2	10	0	0	466	368	290	
0.3	14	0	0	466	368	290	
0.4	9	0	0	466	368	290	
0.5	9	0	0	466	368	290	
0.6	11	0	0	466	368	290	
0.7	10	0	0	466	368	290	
0.8	14	0	0	466	368	290	
0.9	11	0	0	466	368	290	
1.0	10	0	0	466	368	290	
1.1	9	0	0	466	368	290	
1.2	18	0	0	466	368	290	
1.3	15	0	0	466	368	290	
1.4	18	0	0	466	368	290	
1.5	12	0	0	466	368	290	
1.6	35	0	0	466	368	290	
1.7	14	0	0	466	368	290	
1.8	14	0	0	466	368	290	
1.9	14	0	0	466	368	290	
2.0	11	0	0	466	368	290	
2.1	12	0	0	466	368	290	
2.2	13	0	0	466	368	290	
2.3	12	0	0	466	368	290	
2.4	11	0	0	466	368	290	
2.5	7	0	0	466	368	290	
2.6	17	0	0	466	368	290	
2.7	12	0	0	466	368	290	
2.8	12	0	0	466	368	290	
2.9	24	0	0	466	368	290	
3.1	10	0	0	466	368	290	
3.2	7	0	0	466	368	290	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.5	68	0	0	468	360	290	
0.6	57	43	0	468	358	290	
0.7	57	38	0	468	355	290	
0.8	58	46	0	467	349	290	
0.9	60	47	0	467	348	290	
1.0	58	49	0	467	345	290	
1.1	60	46	0	467	342	290	
1.2	60	44	0	467	336	290	
1.3	61	43	0	467	334	290	
1.4	61	47	0	467	331	290	
1.5	64	46	0	467	328	290	
1.6	60	50	0	467	328	290	
1.7	54	35	0	467	325	290	
1.8	47	40	0	467	324	290	
1.9	57	53	0	467	324	290	
2.0	57	49	0	467	324	290	
2.1	64	51	0	467	324	290	
2.2	60	51	0	467	324	290	
2.3	59	52	0	467	324	290	
2.4	60	40	0	466	321	290	
2.6	55	52	0	466	320	290	
2.7	58	50	0	467	319	290	
2.8	65	53	0	464	316	290	
2.9	65	46	0	464	315	290	
3.0	67	44	0	463	312	290	
3.1	59	49	0	462	312	290	
3.2	61	47	0	459	309	290	
3.3	62	53	0	436	285	290	
3.4	57	45	0	434	282	290	
3.5	63	48	0	434	282	290	
3.6	98	69	0	433	281	290	
3.7	98	60	0	417	265	290	
3.8	100	34	0	416	263	290	
4.0	100	30	0	416	262	290	
4.1	100	28	0	415	262	290	
4.2	98	28	0	415	261	290	
4.3	100	29	0	415	260	290	
4.4	100	49	0	415	257	290	
4.6	89	28	0	415	255	290	
4.7	98	56	0	414	254	290	
4.8	100	52	0	413	253	290	
4.9	100	33	0	412	251	290	
5.0	100	43	0	412	251	290	
5.1	100	27	0	412	250	290	
5.2	100	40	0	411	249	290	
5.3	98	34	0	405	243	290	
5.4	92	39	0	405	242	290	
5.5	94	36	0	407	242	290	
5.6	100	39	0	410	243	290	
5.7	94	54	0	403	232	290	
5.8	98	58	0	392	220	290	
5.9	98	74	0	390	219	290	
6.0	81	69	0	388	217	290	
6.1	76	59	0	387	216	290	
6.2	80	60	0	386	214	290	
6.3	76	63	0	383	212	290	
6.4	67	57	0	382	211	290	
6.5	73	51	0	381	210	290	
6.6	59	52	0	380	209	290	
6.7	61	49	0	379	208	290	
6.8	56	52	0	378	207	290	
6.9	62	50	0	377	206	290	
7.0	60	52	0	376	205	290	
7.1	57	53	0	375	203	290	
7.2	62	52	0	373	202	290	
7.3	61	51	0	372	200	290	
7.4	75	62	0	371	200	290	
7.6	88	67	0	370	199	290	
7.7	88	68	0	370	198	290	
7.8	91	74	0	380	209	290	
7.9	80	33	0	380	208	290	
8.0	38	29	0	380	208	290	
8.1	60	38	0	380	208	290	
8.2	60	40	0	380	208	290	
8.3	42	26	0	380	208	290	
8.4	54	38	0	380	208	290	
8.5	46	25	0	380	208	290	
8.6	41	30	0	380	208	290	
8.7	52	39	0	380	208	290	
8.8	52	23	0	380	208	290	
8.9	72	48	0	380	208	290	
9.0	82	63	0	379	207	290	
9.1	53	36	0	379	207	290	
9.2	51	30	0	379	207	290	
9.3	48	24	0	379	207	290	
9.4	42	23	0	379	207	290	
9.5	50	26	0	378	207	290	
9.6	47	30	0	379	207	290	
9.7	48	35	0	378	207	290	
9.8	71	50	0	378	206	290	
9.9	36	24	0	378	206	290	
10.0	53	27	0	378	206	290	
10.1	44	25	0	378	206	290	
10.2	39	24	0	378	206	290	
10.3	63	38	0	378	206	290	
10.4	49	32	0	378	206	290	
10.5	50	24	0	378	206	290	
10.6	71	51	0	377	205	290	
10.8	92	76	0	377	204	290	
10.9	100	80	0	377	204	290	
11.0	87	72	0	372	199	290	
11.1	100	88	0	372	199	290	
11.2	79	73	0	372	198	290	
11.3	54	32	0	371	198	290	
11.4	45	28	0	371	198	290	
11.5	43	31	0	371	198	290	
11.6	52	24	0	371	198	290	
11.7	9	2	0	371	198	290	
11.8	20	4	0	372	198	290	
11.9	12	2	0	372	198	290	
12.0	50	40	0	371	198	290	
12.1	61	49	0	370	197	290	
12.2	60	42	0	370	197	290	
12.3	54	42	0	370	197	290	
12.4	63	52	0	370	197	290	
12.5	47	22	0	369	195	290	
12.6	78	31	0	369	194	290	
12.7	63	8	0	369	194	290	
12.8	88	35	0	369	194	290	
12.9	90	24	0	369	194	290	
13.0	75	8	0	369	194	290	
13.1	86	4	0	369	194	290	
13.2	78	8	0	369	194	290	
13.3	92	2	0	369	193	290	
13.4	72	8	0	368	193	290	
13.5	67	6	0	368	191	290	
13.6	75	29	0	368	189	290	
13.7	96	11	0	367	186	289	
13.9	68	2	0	366	186	289	
14.0	73	16	0	364	183	288	
14.1	66	0	0	362	181	287	
14.2	23	4	0	362	181	287	
14.3	12	0	0	362	181	287	
14.4	15	2	0	362	181	287	
14.5	15	2	0	362	181	287	
14.6	18	2	0	362	181	287	
14.7	14	2	0	362	181	287	
14.8	18	0	0	363	181	287	
14.9	7	2	0	363	181	287	
15.0	16	2	0	363	181	287	
15.1	9	2	0	363	181	287	
15.2	12	2	0	363	181	287	
15.3	9	2	0	363	181	287	
15.4	13	4	0	363	181	287	
15.5	26	4	0	363	181	287	
15.6	14	2	0	363	181	287	
15.7	9	0	0	363	181	287	
15.8	20	2	0	363	181	287	
15.9	13	4	0	363	181	287	
16.0	9	2	0	363	181	287	
org.tizen.ignition is stablised at 12.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	363	181	287	
0.2	10	0	0	363	181	287	
0.3	13	0	0	363	181	287	
0.4	14	0	0	363	181	287	
0.5	13	0	0	363	181	287	
0.6	16	0	0	363	181	287	
0.7	17	0	0	363	181	287	
0.8	7	0	0	363	181	287	
0.9	13	0	0	363	181	287	
1.0	12	0	0	363	182	287	
1.1	14	0	0	363	182	287	
1.2	12	0	0	363	182	287	
1.3	14	0	0	363	182	287	
1.4	11	0	0	363	182	287	
1.5	10	0	0	363	182	287	
1.6	11	0	0	363	182	287	
1.7	36	0	0	363	182	287	
1.8	9	0	0	363	182	287	
1.9	7	0	0	363	182	287	
2.0	14	0	0	363	181	287	
2.1	17	0	0	363	181	287	
2.2	11	0	0	363	182	287	
2.3	11	0	0	363	182	287	
2.4	17	0	0	363	182	287	
2.5	7	0	0	363	182	287	
2.6	13	0	0	363	182	287	
2.7	12	0	0	363	182	287	
2.8	22	0	0	363	182	287	
3.0	63	0	0	363	182	287	
3.1	40	0	0	363	182	287	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	363	182	287	
0.2	21	0	0	363	182	287	
0.3	14	0	0	363	182	287	
0.4	14	0	0	363	182	287	
0.5	14	0	0	363	182	287	
0.6	14	0	0	363	182	287	
0.7	10	0	0	363	182	287	
0.8	16	0	0	363	182	287	
0.9	12	0	0	363	182	287	
1.0	14	0	0	363	182	287	
1.1	14	0	0	363	182	287	
1.2	18	0	0	363	182	287	
1.3	9	0	0	363	182	287	
1.4	19	0	0	363	182	287	
1.5	12	0	0	363	182	287	
1.6	12	0	0	363	182	287	
1.7	12	0	0	363	182	287	
1.8	16	0	0	363	182	287	
1.9	15	0	0	363	182	287	
2.0	12	0	0	363	182	287	
2.1	13	0	0	363	182	287	
2.2	16	0	0	363	182	287	
2.3	10	0	0	363	182	287	
2.4	17	0	0	363	182	287	
2.5	11	0	0	363	182	287	
2.6	10	0	0	363	182	287	
2.7	9	0	0	363	182	287	
2.9	21	0	0	363	182	287	
3.0	9	0	0	363	182	287	
3.1	11	0	0	363	182	287	
3.2	12	0	0	363	182	287	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	355	174	287	
0.2	96	0	0	354	173	286	
0.3	100	0	0	353	172	286	
0.4	87	0	0	353	172	286	
0.5	60	0	0	353	172	286	
0.6	59	0	0	353	172	286	
0.7	61	0	0	353	172	286	
0.8	64	0	0	353	172	286	
0.9	65	0	0	353	172	286	
1.0	22	0	0	353	172	286	
1.1	17	0	0	353	172	286	
1.2	30	0	0	353	172	286	
1.3	9	0	0	353	172	286	
1.4	9	0	0	353	172	286	
1.5	19	0	0	353	172	286	
1.6	9	0	0	353	172	286	
1.7	11	0	0	353	172	286	
1.8	18	0	0	353	172	286	
2.0	23	0	0	353	172	286	
2.1	57	0	0	353	172	286	
2.2	13	0	0	353	172	286	
2.3	11	0	0	353	172	286	
2.4	12	0	0	353	172	286	
2.5	12	0	0	353	172	286	
2.6	14	0	0	353	172	286	
2.7	7	0	0	353	172	286	
2.8	17	0	0	353	172	286	
2.9	19	0	0	353	172	286	
3.0	12	0	0	353	172	286	
3.1	17	0	0	353	172	286	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	10	0	0	353	172	286	
0.2	17	0	0	353	172	286	
0.3	12	0	0	353	172	286	
0.4	16	0	0	353	172	286	
0.5	14	0	0	353	172	286	
0.6	18	0	0	353	172	286	
0.7	12	0	0	353	172	286	
0.8	12	0	0	353	172	286	
0.9	13	0	0	353	172	286	
1.0	12	0	0	353	172	286	
1.1	11	0	0	353	172	286	
1.2	14	0	0	353	172	286	
1.3	10	0	0	353	172	286	
1.4	13	0	0	353	172	286	
1.5	14	0	0	353	172	286	
1.6	22	0	0	353	172	286	
1.7	9	0	0	353	172	286	
1.8	12	0	0	353	172	286	
1.9	40	0	0	353	172	286	
2.0	43	0	0	353	172	286	
2.1	45	0	0	353	172	286	
2.2	61	0	0	353	172	286	
2.3	60	0	0	353	172	286	
2.4	62	0	0	353	172	286	
2.5	62	0	0	351	170	286	
2.6	62	0	0	350	169	286	
2.7	16	0	0	350	169	286	
2.9	17	0	0	350	169	286	
3.0	19	0	0	350	169	286	
3.1	17	0	0	350	169	286	
3.2	27	0	0	350	169	286	
3.3	18	0	0	350	169	286	
3.4	11	0	0	350	169	286	
3.5	14	0	0	350	169	286	
3.6	16	0	0	350	169	286	
3.7	13	0	0	350	169	286	
3.8	11	0	0	350	169	286	
3.9	15	0	0	350	169	286	
4.0	10	0	0	350	169	286	
4.1	10	0	0	350	169	286	
4.2	18	0	0	350	169	286	
4.3	9	0	0	350	169	286	
4.4	12	0	0	350	169	286	
4.5	14	0	0	350	169	286	
4.6	14	0	0	350	169	286	
4.7	13	0	0	350	169	286	
4.8	7	0	0	350	169	286	
4.9	13	0	0	350	169	286	
5.0	13	0	0	350	169	286	
5.1	8	0	0	350	169	286	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	350	169	286	
0.2	16	0	0	350	169	286	
0.3	26	0	0	350	169	286	
0.4	9	0	0	350	169	286	
0.5	10	0	0	350	169	286	
0.6	15	0	0	350	169	286	
0.7	9	0	0	350	169	286	
0.8	11	0	0	350	169	286	
0.9	12	0	0	350	169	286	
1.0	12	0	0	350	169	286	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	350	169	286	
0.2	11	0	0	350	169	286	
0.3	16	0	0	350	169	286	
0.4	18	0	0	350	169	286	
0.5	35	0	0	350	169	286	
0.6	13	0	0	350	169	286	
0.7	7	0	0	350	169	286	
0.8	9	0	0	350	169	286	
0.9	12	0	0	350	169	286	
1.0	15	0	0	350	169	286	
1.1	79	0	0	350	169	286	
1.2	40	0	0	350	169	286	
1.3	17	0	0	350	169	286	
1.4	71	0	0	350	169	286	
1.5	28	0	0	350	169	286	
1.6	5	0	0	350	169	286	
1.7	11	0	0	350	169	286	
1.8	18	0	0	350	169	286	
1.9	14	0	0	350	169	286	
2.0	16	0	0	350	169	286	
2.1	16	0	0	350	169	286	
2.2	9	0	0	350	169	286	
2.3	9	0	0	350	169	286	
2.4	21	0	0	350	169	286	
2.5	16	0	0	350	169	286	
2.6	9	0	0	350	169	286	
2.7	16	0	0	350	169	286	
2.8	14	0	0	350	169	286	
3.0	18	0	0	350	169	286	
3.1	11	0	0	350	169	286	
3.2	17	0	0	350	169	286	
3.3	7	0	0	350	169	286	
3.4	13	0	0	350	168	286	
3.5	12	0	0	350	168	286	
3.6	9	0	0	350	168	286	
3.7	15	0	0	350	169	286	
3.8	11	0	0	350	169	286	
3.9	18	0	0	350	169	286	
4.0	11	0	0	350	169	286	
4.1	16	0	0	350	169	286	
4.2	7	0	0	350	169	286	
4.3	7	0	0	350	169	286	
4.4	17	0	0	350	169	286	
4.5	9	0	0	350	169	286	
4.6	14	0	0	350	169	286	
 is stablised at 1.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3337
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	74	0	0	348	167	286	
0.2	63	12	0	349	166	286	
0.3	72	48	0	350	161	286	
0.4	83	55	0	349	157	286	
0.6	100	42	0	348	153	286	
0.7	98	35	0	348	153	286	
0.8	94	37	0	348	154	286	
0.9	100	42	0	348	154	286	
1.0	100	58	0	348	153	286	
1.1	100	45	0	347	152	286	
1.2	100	37	0	339	143	286	
1.3	100	33	0	332	135	286	
1.6	99	32	0	324	127	286	
1.8	100	34	0	323	124	285	
2.0	100	27	0	321	123	285	
2.1	100	44	0	321	123	285	
2.2	96	24	0	321	123	285	
2.3	96	36	0	321	123	285	
2.5	92	37	0	321	123	285	
2.6	100	48	0	321	123	285	
2.7	100	38	0	321	122	285	
2.8	100	48	0	313	114	285	
2.9	44	12	0	329	130	285	
3.0	16	0	0	329	130	285	
3.1	18	0	0	329	130	285	
3.2	17	2	0	329	130	285	
3.3	16	0	0	329	130	285	
3.4	9	0	0	329	130	285	
3.5	31	6	0	329	130	285	
3.6	52	9	0	328	130	285	
3.7	22	2	0	329	130	285	
3.8	11	0	0	329	130	285	
3.9	12	0	0	329	130	285	
4.0	16	0	0	329	131	285	
4.1	12	0	0	329	130	285	
4.2	15	0	0	329	130	285	
4.3	4	0	0	329	130	285	
4.4	11	0	0	329	130	285	
4.5	16	0	0	329	130	285	
4.6	13	0	0	329	130	285	
4.7	16	0	0	329	130	285	
4.8	14	0	0	329	130	285	
4.9	12	0	0	329	130	285	
5.0	12	0	0	329	130	285	
5.1	14	0	0	329	130	285	
5.2	10	2	0	329	130	285	
5.3	16	0	0	329	130	285	
5.4	11	0	0	329	130	285	
5.5	11	2	0	329	130	285	
5.6	15	0	0	329	130	285	
5.7	16	0	0	329	130	285	
5.8	7	0	0	329	130	285	
5.9	16	0	0	329	130	285	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	10	0	0	329	130	285	
0.2	9	0	0	329	130	285	
0.3	13	0	0	329	130	285	
0.4	13	0	0	329	130	285	
0.5	20	0	0	329	130	285	
0.6	14	0	0	329	130	285	
0.7	9	0	0	329	130	285	
0.8	9	0	0	329	130	285	
0.9	10	0	0	329	131	285	
1.0	7	0	0	329	131	285	
1.1	18	0	0	329	131	285	
1.2	16	0	0	329	131	285	
1.3	12	0	0	329	131	285	
1.4	10	0	0	329	131	285	
1.5	22	0	0	329	131	285	
1.6	9	0	0	329	131	285	
1.7	14	0	0	329	131	285	
1.8	13	0	0	329	131	285	
1.9	10	0	0	329	131	285	
2.0	7	0	0	329	131	285	
2.1	10	0	0	329	131	285	
2.2	19	0	0	329	131	285	
2.3	11	0	0	329	131	285	
2.4	18	0	0	329	131	285	
2.5	12	0	0	329	131	285	
2.6	14	0	0	329	131	285	
2.7	7	0	0	329	131	285	
2.9	18	0	0	329	131	285	
3.0	10	0	0	329	131	285	
3.1	9	0	0	329	131	285	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	4	0	0	329	131	285	
0.2	14	0	0	329	131	285	
0.3	15	0	0	329	131	285	
0.4	11	0	0	329	131	285	
0.5	11	0	0	329	131	285	
0.6	18	0	0	329	131	285	
0.7	14	0	0	329	131	285	
0.8	13	0	0	329	131	285	
0.9	19	0	0	329	131	285	
1.0	11	0	0	329	131	285	
1.1	7	0	0	329	131	285	
1.2	12	0	0	329	131	285	
1.3	11	0	0	329	131	285	
1.4	16	0	0	329	131	285	
1.5	11	0	0	329	131	285	
1.6	18	0	0	329	131	285	
1.7	30	0	0	329	131	285	
1.8	14	0	0	329	131	285	
1.9	19	0	0	329	131	285	
2.0	7	0	0	329	131	285	
2.1	7	0	0	329	131	285	
2.2	15	0	0	329	131	285	
2.3	15	0	0	329	131	285	
2.4	15	0	0	329	131	285	
2.5	15	0	0	329	131	285	
2.6	11	0	0	329	131	285	
2.7	15	0	0	329	131	285	
2.8	18	0	0	329	131	285	
2.9	19	0	0	329	131	285	
3.1	11	0	0	329	131	285	
3.2	12	0	0	329	131	285	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	94	0	0	322	123	285	
0.2	100	0	0	326	126	285	
0.3	98	0	0	326	126	285	
0.5	100	0	0	324	125	285	
0.6	100	0	0	322	122	285	
0.7	98	0	0	321	121	285	
0.8	62	0	0	321	122	285	
0.9	62	0	0	321	122	285	
1.0	69	0	0	321	122	285	
1.1	67	0	0	321	122	285	
1.2	55	0	0	321	122	285	
1.3	12	0	0	321	122	285	
1.4	37	0	0	321	121	285	
1.5	9	0	0	321	121	285	
1.6	9	0	0	321	122	285	
1.7	11	0	0	321	122	285	
1.8	7	0	0	321	122	285	
1.9	16	0	0	321	122	285	
2.0	21	0	0	321	122	285	
2.1	11	0	0	321	122	285	
2.2	33	0	0	321	122	285	
2.3	36	0	0	321	121	285	
2.4	18	0	0	321	121	285	
2.5	15	0	0	321	121	285	
2.6	11	0	0	321	121	285	
2.7	9	0	0	321	121	285	
2.8	10	0	0	321	121	285	
2.9	9	0	0	321	121	285	
3.0	20	0	0	321	121	285	

Pre-Reclaim: 250000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	89	0	37	323	125	289	
0.2	86	0	45	326	129	293	
0.3	83	0	48	330	134	299	
0.4	60	0	49	335	143	306	
0.5	60	0	53	338	146	311	
0.6	63	0	47	341	152	316	
0.7	63	0	52	342	158	317	
0.8	63	0	41	346	162	323	
0.9	58	0	47	349	165	329	
1.0	62	0	48	352	168	334	
1.1	58	0	47	356	172	340	
1.2	58	0	46	359	179	344	
1.3	62	0	48	361	188	347	
1.4	62	0	53	366	192	353	
1.5	67	0	49	370	197	358	
1.6	60	0	52	374	201	364	
1.7	62	0	46	378	204	368	
1.8	65	0	42	380	212	372	
1.9	39	0	27	381	241	372	
2.0	11	0	0	381	241	372	
2.1	11	0	0	381	241	372	
2.2	12	0	0	381	241	372	
2.3	11	0	0	381	241	372	
2.4	9	0	0	381	241	372	
2.5	14	0	0	381	241	372	
2.7	11	0	0	381	241	372	
2.8	11	0	0	381	241	372	
2.9	22	0	0	381	241	372	
3.0	9	0	0	381	241	372	
3.1	10	0	0	381	241	372	
3.2	16	0	0	381	241	372	
3.3	20	0	0	381	241	372	
3.4	11	0	0	381	241	372	
3.5	14	0	0	381	241	372	
3.6	14	0	0	381	241	372	
3.7	7	0	0	381	241	372	
3.8	13	0	0	381	241	372	
3.9	15	0	0	381	241	372	
4.0	9	0	0	381	241	372	
4.1	16	0	0	381	241	372	
4.2	15	0	0	381	241	372	
4.3	9	0	0	381	241	372	
4.4	9	0	0	381	241	372	
4.5	13	0	0	381	241	372	
4.6	11	0	0	381	241	372	
4.7	9	0	0	381	241	372	
4.8	9	0	0	381	241	372	
4.9	16	0	0	381	241	372	
5.0	9	0	0	381	241	372	
5.1	18	0	0	381	241	372	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	381	241	372	
0.2	14	0	0	381	241	372	
0.3	9	0	0	381	241	372	
0.4	16	0	0	381	241	372	
0.5	17	0	0	381	241	372	
0.6	9	0	0	381	241	372	
0.7	11	0	0	381	241	372	
0.8	16	0	0	381	241	372	
0.9	11	0	0	381	241	372	
1.0	13	0	0	381	241	372	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	381	241	372	
0.2	18	0	0	381	241	372	
0.3	15	0	0	381	241	372	
0.4	11	0	0	381	241	372	
0.5	14	0	0	381	241	372	
0.6	15	0	0	381	241	372	
0.7	11	0	0	381	241	372	
0.8	11	0	0	381	241	372	
0.9	14	0	0	381	241	372	
1.0	9	0	0	381	241	372	
1.1	7	0	0	381	241	372	
1.2	13	0	0	381	241	372	
1.3	9	0	0	381	241	372	
1.4	11	0	0	381	241	372	
1.5	9	0	0	381	241	372	
1.6	18	0	0	381	241	372	
1.7	15	0	0	381	241	372	
1.8	17	0	0	381	241	372	
1.9	13	0	0	381	241	372	
2.0	11	0	0	381	241	372	
2.1	10	0	0	381	241	372	
2.2	9	0	0	381	241	372	
2.3	11	0	0	381	241	372	
2.4	11	0	0	381	241	372	
2.5	11	0	0	381	241	372	
2.6	16	0	0	381	241	372	
2.7	11	0	0	381	241	372	
2.8	14	0	0	381	241	372	
2.9	16	0	0	381	241	372	
3.0	9	0	0	381	241	372	
3.2	7	0	0	381	241	372	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3392
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	66	 "9Ur5IzDKqV.Tize" not found0	381	239	372	
0.5	90	0	0	378	229	372	
0.7	100	0	0	378	228	372	
0.8	100	18	0	378	227	372	
1.0	100	21	0	378	227	372	
1.1	100	12	0	377	224	372	
1.2	100	13	0	379	223	372	
1.3	100	17	0	379	223	372	
1.4	98	21	0	378	219	372	
1.5	98	12	0	378	215	372	
1.7	98	31	0	378	211	372	
1.8	99	11	0	378	206	372	
1.9	100	13	0	376	201	372	
2.0	88	25	0	375	199	372	
2.1	95	11	0	375	199	372	
2.3	98	18	0	375	198	372	
2.4	98	31	0	375	197	372	
2.5	100	30	0	374	196	372	
2.6	100	15	0	374	195	372	
2.7	91	32	0	373	193	372	
2.8	88	35	0	373	192	372	
2.9	85	35	0	373	191	372	
3.0	90	44	0	373	190	372	
3.1	94	50	0	372	190	372	
3.2	80	29	0	372	190	372	
3.4	89	39	0	364	181	372	
3.5	96	25	0	364	180	372	
3.6	100	28	0	355	171	372	
3.7	100	38	0	354	170	372	
3.8	88	16	0	354	169	372	
3.9	79	15	0	354	169	372	
4.0	90	35	0	354	168	372	
4.1	64	15	0	354	167	372	
4.2	82	36	0	353	166	372	
4.3	56	40	0	352	166	372	
4.4	90	71	0	344	155	372	
4.5	88	65	0	339	150	372	
4.6	98	86	0	332	143	372	
4.7	100	82	0	322	134	372	
4.8	72	60	0	321	132	372	
4.9	64	53	0	320	131	372	
5.0	65	54	0	320	131	372	
5.1	71	50	0	327	138	372	
5.2	60	46	0	326	137	372	
5.3	61	57	0	325	136	372	
5.4	63	57	0	325	136	372	
5.5	68	51	0	325	136	372	
5.6	92	73	0	331	142	372	
5.7	98	63	0	336	147	372	
5.8	90	56	0	336	145	372	
5.9	64	51	0	336	145	372	
6.1	96	76	0	335	145	372	
6.2	78	45	0	335	145	372	
6.3	72	49	0	334	144	372	
6.4	65	48	0	334	143	372	
6.5	68	49	0	334	143	372	
6.6	44	34	0	334	138	372	
6.7	92	41	0	331	136	372	
6.8	98	60	0	318	122	372	
6.9	100	71	0	306	110	372	
7.0	98	46	0	290	94	372	
7.1	100	67	0	289	93	372	
7.2	98	61	0	286	90	372	
7.3	100	81	0	280	84	372	
7.4	100	77	0	280	84	372	
7.5	100	79	0	277	81	372	
7.6	96	78	0	277	81	372	
7.7	98	75	0	276	80	372	
7.8	100	67	0	276	80	372	
7.9	100	80	0	276	80	372	
8.0	100	75	0	276	80	372	
8.1	100	76	0	276	80	372	
8.3	100	77	0	279	83	372	
8.4	100	74	0	279	83	372	
8.5	100	81	0	285	89	372	
8.6	100	78	0	292	96	372	
8.7	100	71	0	292	96	372	
8.8	100	77	0	292	96	372	
8.9	100	71	0	292	96	372	
9.0	100	75	0	292	96	372	
9.1	98	74	0	292	95	372	
9.2	88	63	0	292	93	372	
9.3	100	73	0	291	93	372	
9.4	98	71	0	291	92	372	
9.5	100	78	0	290	91	372	
9.6	100	66	0	290	90	372	
9.7	98	60	0	289	89	372	
9.8	100	65	0	288	89	372	
10.0	100	65	0	286	87	372	
10.1	87	64	0	284	84	372	
10.2	100	83	0	282	81	372	
10.4	100	64	0	278	77	372	
10.5	100	68	0	277	75	372	
10.6	100	56	0	277	74	372	
10.7	98	54	0	267	61	372	
10.8	100	58	0	265	59	372	
10.9	100	67	0	260	54	372	
11.0	100	58	0	255	49	372	
11.1	100	62	0	255	49	372	
11.2	100	42	0	254	48	372	
11.3	100	44	0	251	45	372	
11.4	100	56	0	251	45	372	
11.5	100	35	0	251	44	372	
11.6	100	42	0	252	45	371	
11.7	100	33	0	252	45	371	
11.8	98	32	0	252	45	371	
11.9	100	35	0	252	45	371	
12.0	84	6	0	256	50	371	
12.1	80	4	0	257	50	371	
12.2	96	2	0	256	49	371	
12.3	92	2	0	256	49	371	
12.4	82	4	0	256	48	371	
12.5	90	2	0	256	48	371	
12.6	82	2	0	256	48	371	
12.7	73	2	0	256	47	371	
12.8	78	2	0	256	47	371	
12.9	84	2	0	256	46	371	
13.0	100	0	0	255	45	371	
13.1	91	4	0	254	44	371	
13.2	88	0	0	254	44	371	
13.3	96	2	0	254	44	371	
13.4	92	2	0	253	43	371	
13.5	78	2	0	252	41	371	
13.6	86	2	0	252	41	371	
13.7	87	2	0	252	41	371	
