
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	316	141	420	
0.2	13	0	0	316	141	420	
0.3	18	0	0	316	141	420	
0.4	16	0	0	316	141	420	
0.5	23	0	0	316	141	420	
0.6	17	0	0	316	141	420	
0.7	7	0	0	316	141	420	
0.8	34	0	0	316	141	420	
0.9	11	0	0	316	141	420	
1.0	13	0	0	316	141	420	
1.1	15	0	0	316	141	420	
1.2	16	0	0	316	141	420	
1.3	20	0	0	316	141	420	
1.4	11	0	0	316	141	420	
1.5	14	0	0	316	141	420	
1.6	13	0	0	316	141	420	
1.7	12	0	0	316	141	420	
1.8	13	0	0	316	141	420	
1.9	13	0	0	316	141	420	
2.0	9	0	0	316	141	420	
2.1	11	0	0	316	141	420	
2.2	12	0	0	316	141	420	
2.3	15	0	0	316	141	420	
2.4	11	0	0	316	141	420	
2.5	14	0	0	316	141	420	
2.6	11	0	0	316	141	420	
2.7	21	0	0	316	141	420	
2.8	15	0	0	316	141	420	
3.0	12	0	0	316	141	420	
3.1	7	0	0	316	141	420	
3.2	18	0	0	316	141	420	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	308	133	420	
0.2	94	0	0	307	133	420	
0.3	98	0	0	307	132	420	
0.4	72	0	0	307	132	420	
0.5	62	0	0	307	132	420	
0.6	66	0	0	307	132	420	
0.7	65	0	0	307	132	420	
0.8	40	0	0	307	132	420	
0.9	7	0	0	307	132	420	
1.0	40	0	0	307	132	420	
1.1	19	0	0	307	132	420	
1.2	17	0	0	307	132	420	
1.3	35	0	0	307	132	420	
1.4	11	0	0	307	132	420	
1.5	17	0	0	307	132	420	
1.6	12	0	0	307	132	420	
1.8	11	0	0	307	132	420	
1.9	18	0	0	307	132	420	
2.0	54	0	0	307	132	420	
2.1	20	0	0	307	132	420	
2.2	11	0	0	307	132	420	
2.3	26	0	0	307	132	420	
2.4	9	0	0	307	132	420	
2.5	16	0	0	307	132	420	
2.6	33	0	0	307	132	420	
2.7	15	0	0	307	132	420	
2.8	9	0	0	307	132	420	
2.9	13	0	0	307	132	420	
3.0	11	0	0	307	132	420	
3.1	15	0	0	307	132	420	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	0	48	313	141	428	
0.2	64	0	50	316	145	432	
0.3	60	0	52	319	148	437	
0.4	61	0	47	324	157	442	
0.5	62	0	51	329	162	449	
0.6	65	0	44	333	165	455	
0.7	62	0	50	337	170	461	
0.8	63	0	55	342	178	467	
0.9	66	0	51	346	186	472	
1.0	60	0	56	350	189	478	
1.1	92	0	31	353	192	483	
1.2	62	0	47	356	196	489	
1.3	100	0	38	358	198	493	
1.4	100	0	36	362	201	498	
1.5	100	0	37	364	204	503	
1.6	100	0	41	367	207	507	
1.7	100	0	40	369	220	510	
1.8	71	0	15	369	236	510	
1.9	38	0	0	368	236	510	
2.0	21	0	0	368	236	510	
2.1	21	0	0	368	236	510	
2.2	17	0	0	368	236	510	
2.3	23	0	0	368	236	510	
2.4	36	0	0	368	236	510	
2.6	15	0	0	368	236	510	
2.7	13	0	0	368	236	510	
2.8	15	0	0	368	236	510	
2.9	11	0	0	368	236	510	
3.0	11	0	0	368	236	510	
3.1	20	0	0	368	236	510	
3.2	11	0	0	368	236	510	
3.3	18	0	0	368	236	510	
3.4	14	0	0	368	236	510	
3.5	22	0	0	368	236	510	
3.6	9	0	0	368	236	510	
3.7	17	0	0	368	236	510	
3.8	23	0	0	368	236	510	
3.9	7	0	0	368	236	510	
4.0	22	0	0	368	236	510	
4.1	17	0	0	368	236	510	
4.2	19	0	0	368	236	510	
4.3	22	0	0	368	236	510	
4.4	28	0	0	368	236	510	
4.5	15	0	0	368	236	510	
4.6	13	0	0	368	236	510	
4.7	12	0	0	368	236	510	
4.8	18	0	0	368	236	510	
4.9	18	0	0	368	236	510	
5.0	17	0	0	369	236	510	
5.1	9	0	0	369	236	510	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	369	236	510	
0.2	12	0	0	369	236	510	
0.3	11	0	0	369	236	510	
0.4	11	0	0	369	236	510	
0.5	15	0	0	369	236	510	
0.6	12	0	0	369	236	510	
0.7	13	0	0	369	236	510	
0.8	19	0	0	369	236	510	
0.9	18	0	0	369	236	510	
1.0	14	0	0	369	236	510	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	369	236	510	
0.2	15	0	0	369	236	510	
0.3	11	0	0	369	236	510	
0.4	47	0	0	369	236	510	
0.5	18	0	0	369	236	510	
0.6	19	0	0	369	236	510	
0.7	27	0	0	369	236	510	
0.8	60	0	0	369	236	510	
0.9	22	0	0	369	236	510	
1.0	16	0	0	369	236	510	
1.1	80	0	0	369	236	510	
1.2	21	0	0	369	236	510	
1.3	16	0	0	369	236	510	
1.4	19	0	0	369	236	510	
1.5	28	0	0	369	236	510	
1.6	26	0	0	369	236	510	
1.7	14	0	0	369	236	510	
1.8	9	0	0	369	236	510	
1.9	18	0	0	369	236	510	
2.0	15	0	0	369	236	510	
2.1	14	0	0	369	236	510	
2.2	15	0	0	369	236	510	
2.3	11	0	0	369	236	510	
2.4	19	0	0	369	236	510	
2.5	20	0	0	369	236	510	
2.6	18	0	0	369	236	510	
2.7	28	0	0	369	236	510	
2.8	36	0	0	369	236	510	
3.0	17	0	0	369	236	510	
3.1	17	0	0	369	236	510	
3.2	7	0	0	369	236	510	
3.3	18	0	0	369	236	510	
3.4	11	0	0	369	236	510	
3.5	18	0	0	369	236	510	
3.6	22	0	0	369	236	510	
3.7	11	0	0	369	236	510	
3.8	13	0	0	369	236	510	
3.9	11	0	0	369	236	510	
4.0	9	0	0	369	236	510	
4.1	16	0	0	369	236	510	
4.2	18	0	0	369	236	510	
4.3	13	0	0	369	236	510	
 is stablised at 1.2(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3319
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	66	0	0	369	235	510	
0.2	55	0	0	368	234	510	
0.3	71	16	0	368	230	510	
0.5	88	65	0	367	222	509	
0.6	94	57	0	365	219	508	
0.8	88	38	0	362	212	507	
0.9	100	41	0	362	212	506	
1.0	93	50	0	361	211	506	
1.1	96	57	0	353	201	506	
1.2	100	62	0	349	196	506	
1.4	98	12	0	340	188	506	
1.6	100	32	0	336	182	505	
1.9	100	57	0	329	175	505	
2.0	100	58	0	327	173	505	
2.2	100	57	0	326	173	505	
2.3	100	50	0	326	172	505	
2.4	100	48	0	325	171	505	
2.5	100	50	0	324	169	505	
2.6	100	48	0	327	172	503	
2.7	100	24	0	323	168	503	
2.8	100	34	0	320	165	503	
2.9	100	46	0	319	164	503	
3.0	98	56	0	318	164	503	
3.1	100	61	0	318	163	503	
3.3	96	32	0	317	161	503	
3.4	98	34	0	310	155	503	
3.5	31	9	0	318	163	503	
3.6	38	0	0	318	163	503	
3.7	17	2	0	318	163	503	
3.8	22	0	0	318	163	503	
3.9	18	0	0	318	163	503	
4.0	9	0	0	318	163	503	
4.1	25	0	0	318	163	503	
4.2	28	0	0	318	163	503	
4.3	14	0	0	318	163	503	
4.4	17	0	0	318	163	503	
4.5	20	0	0	318	163	503	
4.6	15	0	0	318	163	503	
4.7	15	2	0	318	163	503	
4.8	19	0	0	318	163	503	
4.9	4	0	0	318	163	503	
5.0	16	0	0	318	163	503	
5.1	14	0	0	318	163	503	
5.2	14	0	0	318	162	503	
5.3	9	0	0	318	162	503	
5.4	20	0	0	318	162	503	
5.5	11	0	0	318	162	503	
5.6	9	0	0	318	162	503	
5.7	16	4	0	318	162	502	
5.8	18	0	0	318	162	502	
5.9	14	0	0	318	162	502	
6.0	15	0	0	318	162	502	
6.1	34	28	0	318	162	502	
6.2	81	65	0	323	167	502	
6.3	15	0	0	323	167	502	
6.4	20	0	0	323	167	502	
6.5	20	4	0	323	167	502	
6.6	18	0	0	323	167	502	
6.7	13	0	0	323	167	502	
6.8	14	0	0	323	167	502	
6.9	11	0	0	323	167	502	
7.0	16	0	0	323	167	502	
7.1	9	2	0	323	167	502	
7.2	18	0	0	323	167	502	
7.3	7	0	0	324	168	502	
7.4	11	0	0	324	168	502	
7.5	11	0	0	324	168	502	
7.6	12	0	0	324	168	502	
7.7	13	0	0	324	168	502	
7.8	14	0	0	324	168	502	
8.0	12	0	0	324	168	502	
8.1	20	0	0	324	168	502	
8.2	17	0	0	324	168	502	
8.3	17	0	0	324	168	502	
8.4	7	0	0	325	169	502	
8.5	12	0	0	325	169	502	
8.6	39	2	0	325	169	502	
8.7	15	0	0	325	169	502	
8.8	14	0	0	325	169	502	
8.9	20	0	0	325	169	502	
9.0	11	0	0	325	169	502	
9.1	19	0	0	325	169	502	
9.2	11	2	0	325	169	502	
9.3	21	0	0	325	169	502	
9.4	17	0	0	325	169	502	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	5	0	0	325	169	502	
0.2	18	0	0	325	169	502	
0.3	13	0	0	325	169	502	
0.4	12	0	0	325	169	502	
0.5	11	0	0	325	169	502	
0.6	16	0	0	325	169	502	
0.7	10	0	0	325	169	502	
0.8	15	0	0	325	169	502	
0.9	11	0	0	325	169	502	
1.0	12	0	0	325	169	502	
1.1	15	0	0	325	169	502	
1.2	20	0	0	325	169	502	
1.3	9	0	0	325	169	502	
1.4	11	0	0	325	169	502	
1.5	18	0	0	325	169	502	
1.6	13	0	0	325	169	502	
1.7	12	0	0	325	169	502	
1.8	16	0	0	325	169	502	
1.9	15	0	0	325	169	502	
2.0	16	0	0	325	169	502	
2.1	15	0	0	325	169	502	
2.2	16	0	0	325	169	502	
2.3	16	0	0	325	169	502	
2.4	18	0	0	325	169	502	
2.5	9	0	0	325	169	502	
2.6	12	0	0	325	169	502	
2.7	15	0	0	325	169	502	
2.9	16	0	0	325	169	502	
3.0	16	0	0	325	169	502	
3.1	11	0	0	325	169	502	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	325	169	502	
0.2	13	0	0	325	169	502	
0.3	16	0	0	325	169	502	
0.4	15	0	0	325	169	502	
0.5	17	0	0	325	169	502	
0.6	15	0	0	325	169	502	
0.7	16	0	0	325	170	502	
0.8	28	0	0	325	170	502	
0.9	16	0	0	325	170	502	
1.0	12	0	0	325	170	502	
1.1	14	0	0	325	170	502	
1.2	11	0	0	325	169	502	
1.3	16	0	0	325	169	502	
1.4	15	0	0	325	169	502	
1.5	16	0	0	325	169	502	
1.6	18	0	0	325	169	502	
1.7	12	0	0	325	169	502	
1.8	23	0	0	325	169	502	
1.9	15	0	0	325	169	502	
2.0	14	0	0	325	169	502	
2.1	14	0	0	325	169	502	
2.2	17	0	0	325	170	502	
2.3	11	0	0	325	170	502	
2.4	18	0	0	325	170	502	
2.5	15	0	0	325	170	502	
2.6	11	0	0	325	169	502	
2.7	18	0	0	325	169	502	
2.8	18	0	0	325	170	502	
2.9	9	0	0	325	170	502	
3.1	12	0	0	325	170	502	
3.2	11	0	0	325	170	502	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	317	162	502	
0.2	100	0	0	322	166	502	
0.3	100	0	0	322	166	502	
0.4	100	0	0	322	166	501	
0.5	100	0	0	318	162	501	
0.6	100	0	0	315	159	501	
0.7	98	0	0	315	159	501	
0.8	100	0	0	322	166	501	
0.9	100	0	0	314	158	501	
1.1	100	0	0	313	158	501	
1.2	100	0	0	313	157	501	
1.3	100	0	0	313	157	500	
1.4	88	0	0	313	157	500	
1.5	65	0	0	313	157	500	
1.6	61	0	0	313	157	500	
1.7	20	0	0	313	157	500	
1.8	17	0	0	313	157	500	
1.9	9	0	0	313	157	500	
2.0	16	0	0	313	157	500	
2.1	52	0	0	313	157	500	
2.2	24	0	0	313	157	500	
2.3	19	0	0	313	157	500	
2.4	19	0	0	313	157	500	
2.5	11	0	0	313	157	500	
2.6	35	0	0	313	157	500	
2.7	11	0	0	313	157	500	
2.8	9	0	0	313	157	500	
2.9	15	0	0	313	157	500	
3.0	15	0	0	313	157	500	
3.1	13	0	0	313	157	500	

Pre-Reclaim: 250000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	46	316	162	506	
0.2	60	0	51	318	170	511	
0.3	60	0	49	319	176	511	
0.4	62	0	49	324	181	515	
0.5	66	0	46	329	194	519	
0.6	85	0	44	330	209	521	
0.7	100	0	47	332	223	523	
0.8	37	0	4	332	228	523	
0.9	12	0	0	332	228	523	
1.0	22	0	0	332	228	523	
1.1	18	0	0	332	228	523	
1.2	11	0	0	332	228	523	
1.3	18	0	0	332	228	523	
1.4	9	0	0	332	228	523	
1.5	17	0	0	332	228	523	
1.6	15	0	0	332	228	523	
1.7	24	0	0	332	228	523	
1.8	11	0	0	332	228	523	
1.9	13	0	0	332	228	523	
2.0	22	0	0	332	228	523	
2.1	15	0	0	332	228	523	
2.2	9	0	0	332	228	523	
2.3	10	0	0	332	228	523	
2.4	13	0	0	332	228	523	
2.5	17	0	0	332	228	523	
2.6	13	0	0	332	228	523	
2.7	13	0	0	332	228	523	
2.8	11	0	0	332	228	523	
2.9	12	0	0	332	228	523	
3.1	24	0	0	332	228	523	
3.2	15	0	0	332	228	523	
3.3	18	0	0	332	228	523	
3.4	13	0	0	332	228	523	
3.5	14	0	0	332	228	523	
3.6	13	0	0	332	228	523	
3.7	18	0	0	332	228	523	
3.8	18	0	0	332	228	523	
3.9	15	0	0	332	228	523	
4.0	22	0	0	332	228	523	
4.1	13	0	0	332	228	523	
4.2	19	0	0	332	228	523	
4.3	22	0	0	332	227	523	
4.4	26	0	0	332	227	523	
4.5	14	0	0	332	227	523	
4.6	19	0	0	332	227	523	
4.7	11	0	0	332	227	523	
4.8	21	0	0	332	227	523	
4.9	15	0	0	332	227	523	
5.0	18	0	0	332	227	523	
5.1	15	0	0	332	227	523	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	332	227	523	
0.2	15	0	0	332	227	523	
0.3	13	0	0	332	227	523	
0.4	15	0	0	332	227	523	
0.5	11	0	0	332	227	523	
0.6	16	0	0	332	227	523	
0.7	20	0	0	332	227	523	
0.8	16	0	0	332	227	523	
0.9	18	0	0	332	227	523	
1.0	15	0	0	332	227	523	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	332	227	523	
0.2	13	0	0	332	227	523	
0.3	11	0	0	332	227	523	
0.4	10	0	0	332	227	523	
0.5	24	0	0	332	227	523	
0.6	27	0	0	332	227	523	
0.7	15	0	0	332	227	523	
0.8	15	0	0	332	227	523	
0.9	14	0	0	332	227	523	
1.0	13	0	0	332	227	523	
1.1	18	0	0	332	227	523	
1.2	13	0	0	332	227	523	
1.3	18	0	0	332	227	523	
1.4	16	0	0	332	227	523	
1.5	13	0	0	332	227	523	
1.6	18	0	0	332	227	523	
1.7	7	0	0	332	227	523	
1.8	11	0	0	332	227	523	
1.9	9	0	0	332	227	523	
2.0	16	0	0	332	227	523	
2.1	11	0	0	332	227	523	
2.2	15	0	0	332	227	523	
2.3	15	0	0	332	227	523	
2.4	11	0	0	332	227	523	
2.6	24	0	0	332	227	523	
2.7	22	0	0	332	227	523	
2.8	19	0	0	332	227	523	
2.9	33	0	0	332	227	523	
3.0	9	0	0	332	227	523	
3.1	18	0	0	332	227	523	
3.2	30	0	0	332	227	523	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3382
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	68	 "9Ur5IzDKqV.Tize" not found0	332	226	523	
0.7	91	0	0	326	209	519	
0.8	97	10	0	325	208	519	
0.9	100	25	0	325	207	519	
1.1	100	20	0	325	205	518	
1.2	100	16	0	325	202	518	
1.3	91	26	0	324	199	518	
1.4	92	14	0	324	194	518	
1.6	98	17	0	324	191	517	
1.7	93	19	0	324	184	517	
1.8	95	15	0	322	179	517	
1.9	100	15	0	321	177	517	
2.0	100	13	0	321	176	517	
2.1	89	9	0	320	176	517	
2.2	93	21	0	320	174	517	
2.4	93	39	0	320	172	517	
2.5	97	21	0	319	171	517	
2.6	100	14	0	319	170	517	
2.7	90	27	0	318	169	517	
2.8	88	32	0	318	168	517	
2.9	79	28	0	318	166	517	
3.0	85	32	0	318	165	517	
3.1	86	38	0	317	165	517	
3.2	90	44	0	317	165	516	
3.3	80	22	0	317	165	516	
3.5	84	35	0	317	163	516	
3.6	98	34	0	308	155	516	
3.7	100	24	0	300	146	516	
3.8	98	23	0	298	144	516	
3.9	98	37	0	298	143	516	
4.0	74	11	0	298	142	516	
4.1	50	0	0	298	142	516	
4.2	57	2	0	298	142	516	
4.3	60	4	0	298	142	516	
4.4	61	43	0	298	142	515	
4.5	24	11	0	298	141	515	
4.6	12	0	0	298	141	515	
4.7	70	38	0	296	140	515	
4.8	53	43	0	296	139	515	
4.9	29	15	0	295	138	515	
5.0	87	64	0	286	128	515	
5.1	98	80	0	277	118	515	
5.2	90	73	0	267	108	515	
5.3	71	53	0	257	98	515	
5.4	62	47	0	256	97	515	
5.5	67	52	0	255	97	515	
5.6	65	50	0	255	96	515	
5.7	67	50	0	254	96	515	
5.9	76	62	0	246	87	515	
6.0	100	82	0	240	81	515	
6.1	76	59	0	247	88	515	
6.2	62	48	0	246	87	515	
6.3	64	48	0	246	87	515	
6.4	61	57	0	245	86	515	
6.5	98	69	0	245	86	515	
6.6	94	64	0	244	84	515	
6.7	98	80	0	243	83	515	
6.8	94	61	0	241	79	515	
6.9	100	62	0	247	85	515	
7.0	100	54	0	252	90	515	
7.1	98	53	0	250	87	515	
7.2	76	20	0	247	81	515	
7.3	97	62	0	245	77	515	
7.4	98	58	0	237	70	514	
7.5	100	75	0	228	60	514	
7.7	87	70	0	221	53	514	
7.8	100	80	0	224	56	514	
7.9	98	82	0	223	55	514	
8.0	92	68	0	223	55	514	
8.1	79	51	0	222	55	514	
8.2	71	46	0	222	55	514	
8.3	85	55	0	222	54	514	
8.4	100	71	0	222	54	514	
8.5	100	41	0	222	54	514	
8.6	100	56	0	219	51	514	
8.7	100	67	0	220	51	514	
8.8	97	72	0	235	66	514	
9.0	98	72	0	235	67	514	
9.1	100	70	0	235	67	514	
9.2	98	71	0	235	67	514	
9.3	100	71	0	235	67	514	
9.4	98	65	0	235	67	514	
9.5	98	70	0	235	67	514	
9.6	100	73	0	235	66	514	
9.7	100	65	0	235	66	514	
9.8	98	65	0	235	66	514	
9.9	100	62	0	235	66	514	
10.0	100	63	0	234	66	514	
10.1	100	67	0	234	66	514	
10.2	100	65	0	234	66	514	
10.3	100	56	0	234	64	514	
10.4	100	47	0	233	62	514	
10.6	100	51	0	233	61	514	
10.7	100	52	0	232	60	514	
10.8	100	47	0	232	60	514	
10.9	100	50	0	232	59	514	
11.0	100	59	0	232	58	514	
11.1	100	53	0	232	58	514	
11.2	100	62	0	232	58	514	
11.3	100	58	0	232	58	514	
11.4	100	50	0	231	58	514	
11.5	100	42	0	231	58	514	
11.6	100	42	0	231	57	514	
11.7	94	49	0	231	55	514	
11.8	98	56	0	230	54	514	
11.9	100	48	0	230	54	514	
12.0	100	48	0	230	54	514	
12.1	100	60	0	230	53	514	
12.2	100	58	0	228	52	514	
12.3	100	58	0	228	52	514	
12.4	100	60	0	226	50	514	
12.5	100	60	0	223	46	514	
12.6	100	67	0	219	42	514	
12.7	96	69	0	217	40	514	
12.8	100	60	0	217	39	514	
12.9	100	67	0	211	34	514	
13.1	98	58	0	205	26	514	
13.2	98	50	0	199	20	514	
13.3	100	54	0	198	19	514	
13.4	96	43	0	196	16	514	
13.5	98	42	0	195	14	514	
13.6	98	41	0	194	13	514	
13.7	98	51	0	192	11	514	
13.8	100	50	0	190	8	513	
13.9	98	37	0	190	8	513	
14.0	98	42	0	190	8	513	
14.1	98	34	0	189	8	513	
14.2	98	36	0	188	6	513	
14.3	98	12	0	191	8	513	
14.4	100	4	0	190	7	513	
14.5	91	2	0	191	7	513	
14.6	65	4	0	192	9	513	
14.7	96	6	0	194	10	513	
14.8	94	2	0	194	9	513	
14.9	71	2	0	193	8	512	
15.0	94	2	10	193	10	512	
15.1	88	2	0	193	9	512	
15.2	94	2	26	193	13	513	
15.3	81	2	11	194	13	513	
15.4	74	0	0	194	13	513	
15.5	84	2	0	193	13	513	
15.6	72	2	0	193	13	513	
15.7	77	2	0	193	13	513	
15.8	84	2	0	193	13	513	
15.9	68	2	0	193	13	513	
16.0	81	0	2	193	13	513	
16.1	85	2	0	193	13	513	
16.3	76	2	0	193	13	513	
16.4	69	2	0	193	13	513	
16.5	98	2	0	193	13	513	
16.6	70	2	0	193	13	513	
16.7	71	2	0	193	13	513	
16.8	90	2	0	193	13	513	
16.9	73	0	0	193	13	513	
17.0	75	2	0	193	13	513	
17.1	92	2	0	193	13	513	
17.2	70	2	0	193	13	513	
17.3	73	2	0	193	13	513	
17.4	86	2	0	193	13	513	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 14.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	74	0	0	193	13	513	
0.2	81	0	0	193	13	513	
0.3	87	0	0	193	13	513	
0.4	72	0	0	193	13	513	
0.5	79	0	2	192	13	513	
0.6	88	0	0	192	13	513	
0.7	75	0	0	193	14	513	
0.8	69	0	0	193	14	513	
0.9	100	0	0	193	14	513	
1.0	81	0	0	193	14	513	
1.1	72	0	0	193	14	513	
1.2	78	0	0	193	14	513	
1.3	92	0	0	193	14	513	
1.4	76	0	0	193	14	513	
1.5	78	0	0	193	14	513	
1.6	96	0	0	193	14	513	
1.7	76	0	0	193	14	513	
1.8	74	0	0	193	14	513	
1.9	86	0	0	193	14	513	
2.0	88	0	0	193	14	513	
2.1	76	0	0	193	14	513	
2.3	75	0	0	193	14	513	
2.4	92	0	0	193	14	513	
2.5	88	0	0	193	14	513	
2.6	73	0	0	193	14	513	
2.7	98	0	0	193	14	513	
2.8	100	0	0	192	13	511	
2.9	90	0	0	192	12	511	
3.0	100	0	0	192	12	511	
3.1	65	0	0	190	11	510	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	190	10	510	
0.2	7	0	0	190	10	510	
0.3	12	0	0	190	10	510	
0.4	7	0	0	190	10	510	
0.5	13	0	0	190	10	510	
0.6	13	0	0	190	10	510	
0.7	17	0	0	190	10	510	
0.8	15	0	0	190	10	510	
0.9	11	0	0	190	10	510	
1.0	15	0	0	190	10	510	
1.1	7	0	0	190	10	510	
1.2	20	0	0	190	10	510	
1.3	21	0	0	190	10	510	
1.4	7	0	0	190	10	510	
1.5	15	0	0	190	10	510	
1.6	9	0	0	190	10	510	
1.7	19	0	0	190	10	510	
1.8	9	0	0	190	10	510	
1.9	7	0	0	190	10	510	
2.0	16	0	0	190	10	510	
2.1	22	0	0	190	10	510	
2.2	18	0	0	190	10	510	
2.3	11	0	0	190	10	510	
2.4	9	0	0	190	10	510	
2.6	11	0	0	190	10	510	
2.7	15	0	4	190	11	510	
2.8	13	0	0	190	11	510	
2.9	11	0	0	190	11	510	
3.0	7	0	0	190	11	510	
3.1	13	0	0	190	11	510	
3.2	5	0	0	190	11	510	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	183	7	511	
0.2	92	0	0	190	14	511	
0.3	90	0	0	190	14	511	
0.4	92	0	0	190	14	510	
0.5	65	0	0	190	14	510	
0.6	61	0	0	190	14	510	
0.7	66	0	0	190	14	510	
0.8	82	0	0	190	14	510	
0.9	65	0	0	190	14	510	
1.0	50	0	0	190	14	510	
1.1	50	0	0	191	15	510	
1.2	57	0	0	191	15	510	
1.3	73	0	0	190	14	510	
1.4	56	0	0	196	21	510	
1.5	7	0	0	196	21	510	
1.6	41	0	0	196	21	510	
1.7	61	0	0	196	21	510	
1.9	7	0	0	196	21	510	
2.0	17	0	0	197	21	510	
2.1	64	0	0	197	21	510	
2.2	11	0	0	197	21	510	
2.3	9	0	0	197	21	510	
2.4	11	0	0	197	21	510	
2.5	13	0	0	197	21	510	
2.6	11	0	0	197	21	510	
2.7	7	0	0	197	21	510	
2.8	11	0	0	197	21	510	
2.9	18	0	0	197	21	510	
3.0	11	0	0	197	21	510	
3.1	9	0	0	197	21	510	
