
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
3.4	69	0	0	299	64	227	
3.5	100	0	0	299	64	227	
3.6	96	0	0	299	65	227	
3.7	96	0	0	298	63	227	
3.8	100	0	0	297	63	227	
3.9	100	0	0	297	62	227	
4.0	100	0	0	297	62	227	
4.1	100	0	0	297	62	227	
4.2	100	0	0	297	62	227	
4.3	100	0	0	297	62	227	
4.4	100	0	0	296	62	227	
4.5	100	0	0	296	61	227	
4.6	100	0	0	296	61	227	
4.7	100	0	0	295	60	227	
4.8	100	0	0	295	59	227	
4.9	100	0	0	294	59	227	
5.0	100	0	0	295	60	227	
5.1	100	0	0	294	59	227	
5.2	100	0	0	293	57	227	
5.3	100	0	0	292	56	227	
5.4	100	0	0	292	56	227	
5.5	100	0	0	292	56	223	
5.6	100	0	0	293	57	222	
5.7	100	0	0	295	59	222	
5.8	79	0	0	295	59	222	
5.9	100	0	0	294	58	222	
6.0	98	0	0	292	56	222	
6.1	54	0	0	292	56	222	
6.2	16	0	0	292	56	222	
6.3	13	0	0	293	56	222	
6.4	26	0	0	293	56	222	
6.5	9	0	0	293	56	222	
6.7	13	0	0	293	56	222	
6.8	20	0	0	293	56	222	
6.9	16	0	0	293	56	222	
7.0	17	0	0	293	56	222	
7.1	12	0	0	293	56	222	
7.2	17	0	0	296	59	222	
7.3	13	0	0	296	59	222	
7.4	10	0	0	296	59	222	
7.5	12	0	0	296	60	222	
7.6	13	0	0	295	59	222	
7.7	20	0	0	298	62	222	
7.8	14	0	0	298	62	222	
7.9	16	0	0	300	64	222	
8.0	16	0	0	300	64	222	
8.1	18	0	0	300	64	222	
8.2	11	0	0	300	64	222	
8.3	13	0	0	300	64	222	
8.4	14	0	0	300	64	222	
8.5	12	0	0	300	64	222	
8.6	16	0	0	300	64	222	
8.7	10	0	0	300	64	222	
8.8	11	0	0	300	64	222	
8.9	11	0	0	300	64	222	
9.0	21	0	0	300	64	222	
9.1	14	0	0	300	64	222	
9.2	9	0	0	300	64	222	
9.3	16	0	0	300	64	222	
 is stablised at 6.2(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	292	56	222	
0.2	100	0	0	284	48	222	
0.3	100	0	0	284	48	222	
0.4	100	0	0	283	47	221	
0.5	100	0	0	283	47	221	
0.6	98	0	0	283	47	221	
0.7	100	0	0	283	47	221	
0.9	100	0	0	283	46	221	
1.0	100	0	0	283	45	221	
1.1	100	0	0	283	45	221	
1.2	98	0	0	283	45	221	
1.3	98	0	0	283	45	221	
1.4	98	0	0	283	45	221	
1.5	82	0	0	283	45	221	
1.6	68	0	0	283	45	221	
1.7	68	0	0	283	45	221	
1.8	64	0	0	283	45	221	
1.9	67	0	0	283	45	221	
2.0	65	0	0	283	45	221	
2.1	80	0	0	283	45	221	
2.2	92	0	0	283	45	221	
2.3	64	0	0	283	45	221	
2.4	70	0	0	283	45	221	
2.5	48	0	0	283	45	221	
2.6	12	0	0	283	45	221	
2.7	16	0	0	283	45	221	
2.8	11	0	0	283	45	221	
2.9	9	0	0	283	45	221	
3.0	18	0	0	283	45	221	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	50	286	50	226	
0.2	62	0	48	288	56	228	
0.3	62	0	47	290	67	232	
0.4	62	0	52	293	81	236	
0.5	62	0	53	296	89	242	
0.6	60	0	48	298	110	244	
0.7	65	0	50	302	120	249	
0.8	17	0	6	303	123	250	
0.9	15	0	0	303	123	250	
1.0	14	0	0	303	123	250	
1.1	16	0	0	303	123	250	
1.2	17	0	0	303	123	250	
1.3	13	0	0	303	123	250	
1.4	20	0	0	303	123	250	
1.5	16	0	0	303	123	250	
1.6	12	0	0	303	123	250	
1.7	7	0	0	303	123	250	
1.8	10	0	0	303	123	250	
1.9	2	0	0	303	123	250	
2.0	16	0	0	305	125	250	
2.1	11	0	0	305	125	250	
2.2	21	0	0	305	125	250	
2.3	13	0	0	305	125	250	
2.4	16	0	0	305	125	250	
2.5	15	0	0	305	125	250	
2.6	15	0	0	305	125	250	
2.7	16	0	0	305	125	250	
2.9	10	0	0	305	125	250	
3.0	11	0	0	305	125	250	
3.1	12	0	0	305	125	250	
3.2	15	0	0	305	125	250	
3.3	17	0	0	305	125	250	
3.4	15	0	0	305	125	250	
3.5	15	0	0	305	125	250	
3.6	11	0	0	305	125	250	
3.7	18	0	0	305	125	250	
3.8	20	0	0	305	125	250	
3.9	11	0	0	305	125	250	
4.0	11	0	0	305	125	250	
4.1	11	0	0	305	125	250	
4.2	10	0	0	305	125	250	
4.3	14	0	0	305	125	250	
4.4	13	0	0	305	125	250	
4.5	9	0	0	305	125	250	
4.6	9	0	0	305	125	250	
4.7	16	0	0	305	125	250	
4.8	9	0	0	305	125	250	
4.9	24	0	0	305	125	250	
5.0	16	0	0	305	125	250	
5.1	15	0	0	305	125	250	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	305	125	250	
0.2	14	0	0	305	125	250	
0.3	9	0	0	305	125	250	
0.4	13	0	0	305	125	250	
0.5	9	0	0	305	125	250	
0.6	12	0	0	305	125	250	
0.7	14	0	0	305	125	250	
0.8	7	0	0	305	125	250	
0.9	15	0	0	305	125	250	
1.0	13	0	0	305	125	250	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	305	125	250	
0.2	21	0	0	305	125	250	
0.3	16	0	0	305	125	250	
0.4	12	0	0	305	125	250	
0.5	14	0	0	305	125	250	
0.6	15	0	0	305	125	250	
0.7	20	0	0	305	125	250	
0.8	15	0	0	305	125	250	
0.9	13	0	0	305	125	250	
1.0	20	0	0	305	125	250	
1.1	13	0	0	305	125	250	
1.2	17	0	0	305	124	250	
1.3	12	0	0	305	124	250	
1.4	17	0	0	305	124	250	
1.5	18	0	0	305	124	250	
1.6	7	0	0	305	124	250	
1.7	11	0	0	305	124	250	
1.8	20	0	0	305	124	250	
1.9	14	0	0	305	124	250	
2.0	9	0	0	305	124	250	
2.1	19	0	0	305	124	250	
2.2	16	0	0	305	124	250	
2.3	10	0	0	305	124	250	
2.4	18	0	0	305	124	250	
2.5	13	0	0	305	124	250	
2.6	15	0	0	305	124	250	
2.7	14	0	0	305	124	250	
2.8	15	0	0	305	124	250	
2.9	14	0	0	305	124	250	
3.0	11	0	0	305	124	250	
3.1	20	0	0	305	124	250	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3254
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	70	0	0	304	123	250	
0.2	66	12	0	304	121	250	
0.5	80	75	0	289	100	250	
0.7	99	14	0	287	97	250	
0.8	100	34	0	278	87	250	
0.9	100	30	0	275	84	250	
1.0	100	34	0	272	81	250	
1.1	100	39	0	267	76	250	
1.2	100	60	0	258	67	250	
1.4	96	47	0	245	54	250	
1.5	100	61	0	227	35	250	
1.6	100	49	0	224	33	250	
1.7	96	55	0	222	30	250	
1.8	92	27	0	219	27	250	
1.9	48	6	0	221	30	250	
2.0	21	2	0	222	30	250	
2.1	16	5	0	225	33	250	
2.2	29	8	0	231	39	250	
2.3	13	4	0	234	42	250	
2.4	19	6	0	241	49	250	
2.5	22	11	0	249	58	250	
2.6	11	2	0	250	58	250	
2.7	18	2	0	251	59	250	
2.8	5	0	0	251	59	250	
2.9	15	2	0	251	59	250	
3.0	18	2	0	251	59	250	
3.1	10	0	0	251	59	250	
3.2	11	2	0	251	59	250	
3.3	12	2	0	251	59	250	
3.4	13	0	0	251	59	250	
3.5	26	2	0	251	59	250	
3.6	60	2	0	250	58	250	
3.7	56	0	0	248	54	250	
3.8	63	2	0	244	51	250	
3.9	30	2	0	243	49	250	
4.0	9	2	0	243	49	250	
4.1	21	0	0	243	49	250	
4.2	13	2	0	243	49	250	
4.3	16	2	0	243	49	250	
4.4	14	0	0	243	49	250	
4.5	9	2	0	243	49	250	
4.6	15	2	0	243	49	250	
4.7	16	0	0	243	49	250	
4.8	12	2	0	243	49	250	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 1.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	243	49	250	
0.2	10	0	0	243	49	250	
0.3	13	0	0	243	49	250	
0.4	15	0	0	243	49	250	
0.5	12	0	0	243	49	250	
0.6	13	0	0	243	49	250	
0.7	17	0	0	243	49	250	
0.8	16	0	0	243	49	250	
0.9	15	0	0	243	49	250	
1.0	14	0	0	243	49	250	
1.1	14	0	0	243	49	250	
1.2	14	0	0	243	49	250	
1.3	12	0	0	243	49	250	
1.4	12	0	0	243	49	250	
1.5	11	0	0	243	49	250	
1.6	7	0	0	243	49	250	
1.7	15	0	0	243	49	250	
1.8	17	0	0	243	49	250	
1.9	7	0	0	243	49	250	
2.0	18	0	0	243	49	250	
2.1	9	0	0	243	49	250	
2.2	16	0	0	243	49	250	
2.3	14	0	0	243	49	250	
2.4	16	0	0	243	49	250	
2.5	7	0	0	243	49	250	
2.6	13	0	0	243	49	250	
2.7	9	0	0	243	49	250	
2.8	12	0	0	243	49	250	
3.0	11	0	0	243	49	250	
3.1	17	0	0	243	49	250	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	243	49	250	
0.2	14	0	0	243	49	250	
0.3	15	0	0	243	49	250	
0.4	16	0	0	243	49	250	
0.5	15	0	0	243	49	250	
0.6	11	0	0	243	49	250	
0.7	33	0	0	243	49	250	
0.8	11	0	0	243	49	250	
0.9	16	0	0	243	49	250	
1.0	38	0	0	243	49	250	
1.1	12	0	0	243	49	250	
1.2	9	0	0	243	49	250	
1.3	21	0	0	243	49	250	
1.4	11	0	0	243	49	250	
1.5	18	0	0	243	49	250	
1.6	18	0	0	243	49	250	
1.7	15	0	0	243	49	250	
1.8	13	0	0	243	49	250	
1.9	14	0	0	243	49	250	
2.0	12	0	0	243	49	250	
2.1	14	0	0	243	49	250	
2.2	16	0	0	243	49	250	
2.3	14	0	0	243	49	250	
2.4	18	0	0	243	49	250	
2.5	19	0	0	243	49	250	
2.6	7	0	0	243	49	250	
2.8	12	0	0	243	49	250	
2.9	9	0	0	243	49	250	
3.0	12	0	0	243	49	250	
3.1	13	0	0	243	49	250	
3.2	7	0	0	243	49	250	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	235	41	250	
0.2	93	0	0	244	49	250	
0.4	97	0	0	244	49	249	
0.5	67	0	0	244	49	249	
0.6	68	0	0	244	49	249	
0.7	72	0	0	244	49	249	
0.8	65	0	0	244	49	249	
0.9	49	0	0	244	49	249	
1.0	12	0	0	244	49	249	
1.1	20	0	0	244	49	249	
1.2	16	0	0	244	49	249	
1.3	17	0	0	244	49	249	
1.4	24	0	0	244	49	249	
1.5	14	0	0	244	49	249	
1.6	16	0	0	244	49	249	
1.7	9	0	0	244	49	249	
1.8	19	0	0	244	49	249	
1.9	13	0	0	244	49	249	
2.0	54	0	0	244	49	249	
2.1	16	0	0	244	49	249	
2.2	17	0	0	244	49	249	
2.3	17	0	0	244	49	249	
2.4	24	0	0	244	49	249	
2.5	16	0	0	244	49	249	
2.6	18	0	0	244	49	249	
2.7	10	0	0	244	49	249	
2.8	9	0	0	244	49	249	
2.9	14	0	0	244	49	249	
3.0	12	0	0	244	49	249	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	244	49	249	
0.2	9	0	0	244	49	249	
0.3	16	0	0	244	49	249	
0.4	14	0	0	244	49	249	
0.5	12	0	0	244	49	249	
0.6	19	0	0	244	49	249	
0.7	10	0	0	244	49	249	
0.8	11	0	0	244	49	249	
0.9	18	0	0	244	49	249	
1.0	18	0	0	244	49	249	
1.1	14	0	0	244	49	249	
1.2	14	0	0	244	49	249	
1.3	11	0	0	244	49	249	
1.4	11	0	0	244	49	249	
1.5	8	0	0	244	49	249	
1.6	18	0	0	244	49	249	
1.7	14	0	0	244	49	249	
1.8	6	0	0	244	49	249	
1.9	7	0	0	245	50	249	
2.0	18	0	0	245	50	249	
2.1	22	0	0	245	50	249	
2.2	12	0	0	245	50	249	
2.3	11	0	0	245	51	249	
2.4	14	0	0	245	51	249	
2.5	12	0	0	245	51	249	
2.6	17	0	0	245	51	249	
2.7	12	0	0	245	51	249	
2.9	15	0	0	245	51	249	
3.0	14	0	0	245	51	249	
3.1	20	0	0	245	51	249	
3.2	13	0	0	245	51	249	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/killall 9Ur5IzDKqV.TizenYouTube" pid:3297
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	322	127	249	
0.2	12	0	0	322	127	249	
0.3	10	0	0	322	127	249	
0.4	7	0	0	322	127	249	
0.5	14	0	0	322	127	249	
0.6	16	0	0	322	127	249	
0.7	12	0	0	322	127	249	
0.8	20	0	0	322	127	249	
0.9	14	0	0	322	127	249	
1.0	16	0	0	322	127	249	
1.1	18	0	0	322	127	249	
1.2	14	0	0	322	127	249	
1.3	7	0	0	322	127	249	
1.4	14	0	0	322	127	249	
1.5	10	0	0	322	127	249	
1.6	7	0	0	322	127	249	
1.7	15	0	0	322	127	249	
1.8	10	0	0	322	127	249	
1.9	9	0	0	322	127	249	
2.0	11	0	0	322	127	249	
2.1	10	0	0	322	127	249	
2.2	10	0	0	322	127	249	
2.3	13	0	0	322	127	249	
2.4	12	0	0	322	127	249	
2.5	11	0	0	322	127	249	
2.6	4	0	0	322	127	249	
2.7	18	0	0	322	127	249	
2.9	15	0	0	322	127	249	
3.0	12	0	0	322	127	249	
3.1	12	0	0	322	127	249	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	55	0	40	326	139	253	
0.2	58	0	51	330	160	257	
0.3	42	0	29	338	172	257	
0.4	16	0	0	338	172	257	
0.5	18	0	0	342	176	257	
0.6	16	0	0	342	176	257	
0.7	22	0	0	342	176	257	
0.8	12	0	0	342	176	257	
0.9	15	0	0	342	176	257	
1.0	14	0	0	342	176	257	
1.1	16	0	0	342	176	257	
1.2	16	0	0	342	176	257	
1.3	7	0	0	342	176	257	
1.4	11	0	0	342	176	257	
1.5	14	0	0	342	176	257	
1.6	12	0	0	342	176	257	
1.7	17	0	0	342	176	257	
1.8	18	0	0	342	176	257	
1.9	13	0	0	342	176	257	
2.0	9	0	0	342	176	257	
2.1	14	0	0	342	176	257	
2.2	7	0	0	342	176	257	
2.3	16	0	0	342	176	257	
2.4	14	0	0	342	176	257	
2.5	20	0	0	342	176	257	
2.6	16	0	0	342	176	257	
2.7	12	0	0	342	176	257	
2.9	9	0	0	342	176	257	
3.0	18	0	0	342	176	257	
3.1	16	0	0	342	176	257	
3.2	14	0	0	342	176	257	
3.3	10	0	0	342	176	257	
3.4	15	0	0	342	176	257	
3.5	12	0	0	342	176	257	
3.6	13	0	0	342	176	257	
3.7	9	0	0	342	176	257	
3.8	9	0	0	342	176	257	
3.9	17	0	0	342	176	257	
4.0	9	0	0	342	176	257	
4.1	24	0	0	342	176	257	
4.2	10	0	0	342	176	257	
4.3	11	0	0	342	176	257	
4.4	16	0	0	342	176	257	
4.5	11	0	0	342	176	257	
4.6	10	0	0	342	176	257	
4.7	9	0	0	342	176	257	
4.8	9	0	0	342	176	257	
4.9	18	0	0	342	176	257	
5.0	6	0	0	342	176	257	
5.1	9	0	0	342	176	257	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	29	0	0	342	176	257	
0.2	52	0	0	342	176	257	
0.3	20	0	0	342	176	257	
0.4	14	0	0	342	176	257	
0.5	19	0	0	342	176	257	
0.6	12	0	0	342	176	257	
0.7	10	0	0	342	176	257	
0.8	9	0	0	342	176	257	
0.9	9	0	0	342	176	257	
1.0	12	0	0	342	176	257	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	342	176	257	
0.2	11	0	0	342	176	257	
0.3	14	0	0	342	176	257	
0.4	12	0	0	342	176	257	
0.5	14	0	0	342	176	257	
0.6	18	0	0	342	176	257	
0.7	18	0	0	342	176	257	
0.8	11	0	0	342	176	257	
0.9	10	0	0	342	176	257	
1.0	14	0	0	342	176	257	
1.1	5	0	0	342	176	257	
1.2	16	0	0	342	176	257	
1.3	18	0	0	342	176	257	
1.4	10	0	0	342	176	257	
1.5	18	0	0	342	176	257	
1.6	20	0	0	342	176	257	
1.7	13	0	0	342	176	257	
1.8	4	0	0	342	176	257	
1.9	18	0	0	342	176	257	
2.0	18	0	0	342	176	257	
2.1	11	0	0	342	176	257	
2.2	15	0	0	342	176	257	
2.3	17	0	0	342	176	257	
2.4	14	0	0	342	176	257	
2.5	12	0	0	342	176	257	
2.6	7	0	0	342	176	257	
2.7	10	0	0	342	176	257	
2.8	9	0	0	342	176	257	
2.9	10	0	0	342	176	257	
3.1	18	0	0	342	176	257	
3.2	7	0	0	342	176	257	
 is stablised at 0.1(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.2	62	0	0	338	168	257	
1.3	60	48	0	336	166	257	
1.4	64	51	0	334	164	257	
1.5	60	49	0	333	163	257	
1.6	62	48	0	332	161	257	
1.7	59	52	0	331	160	257	
1.8	57	48	0	330	158	257	
1.9	60	46	0	326	155	257	
2.0	59	50	0	325	154	257	
2.1	62	46	0	325	154	257	
2.2	62	51	0	325	154	257	
2.3	67	51	0	325	154	257	
2.4	61	37	0	325	153	257	
2.5	54	46	0	324	152	257	
2.6	47	40	0	324	148	257	
2.7	88	71	0	320	143	257	
2.9	98	79	0	317	140	257	
3.0	60	48	0	316	139	257	
3.1	61	50	0	316	139	257	
3.2	81	48	0	307	129	257	
3.3	100	40	0	300	123	257	
3.4	100	57	0	314	137	257	
3.5	100	18	0	305	128	257	
3.6	100	40	0	304	127	257	
3.7	92	37	0	304	126	257	
3.8	100	45	0	303	125	257	
3.9	100	44	0	302	125	257	
4.0	71	46	0	301	123	257	
4.1	65	54	0	300	122	257	
4.2	67	48	0	299	121	257	
4.3	64	56	0	296	119	257	
4.4	64	55	0	296	119	257	
4.5	60	51	0	296	118	257	
4.6	59	49	0	296	118	257	
4.7	65	49	0	295	117	257	
4.8	61	50	0	294	117	257	
4.9	61	47	0	293	116	257	
5.0	58	58	0	293	115	257	
5.2	62	44	0	292	114	257	
5.3	63	50	0	292	114	257	
5.4	64	56	0	292	114	257	
5.5	69	52	0	291	113	257	
5.6	65	54	0	289	111	257	
5.7	60	56	0	288	110	257	
5.8	61	47	0	288	110	257	
5.9	57	49	0	288	110	257	
6.0	65	50	0	287	110	257	
6.1	62	46	0	287	110	257	
6.2	65	29	0	287	109	257	
6.3	61	13	0	287	106	257	
6.4	67	33	0	287	106	257	
6.5	58	48	0	287	106	257	
6.6	68	53	0	302	122	257	
6.7	21	4	0	302	122	257	
6.8	16	0	0	302	122	257	
6.9	16	0	0	302	122	257	
7.0	9	2	0	302	122	257	
7.1	17	0	0	302	122	257	
7.2	16	0	0	302	122	257	
7.3	14	0	0	302	122	257	
7.4	17	2	0	302	122	257	
7.5	14	0	0	302	122	257	
7.6	16	0	0	302	122	257	
7.7	9	0	0	302	122	257	
7.8	17	2	0	302	122	257	
7.9	13	0	0	302	122	257	
8.0	16	2	0	302	122	257	
8.1	12	0	0	302	122	257	
8.2	16	0	0	302	122	257	
8.3	18	0	0	302	122	257	
8.4	10	2	0	302	122	257	
8.5	13	0	0	302	122	257	
8.6	12	0	0	302	122	257	
8.7	11	0	0	302	122	257	
8.8	15	2	0	302	122	257	
8.9	4	0	0	302	122	257	
9.0	7	0	0	302	122	257	
9.1	14	0	0	302	122	257	
9.2	14	2	0	302	122	257	
9.3	11	0	0	302	122	257	
9.4	15	2	0	302	121	257	
9.5	10	0	0	302	121	257	
9.6	7	2	0	302	121	257	
9.7	10	0	0	302	121	257	
org.volt.mycontents is stablised at 6.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	302	121	257	
0.2	12	0	0	302	121	257	
0.3	11	0	0	302	121	257	
0.4	14	0	0	302	121	257	
0.5	7	0	0	302	121	257	
0.6	10	0	0	302	121	257	
0.7	15	0	0	302	121	257	
0.8	9	0	0	302	121	257	
0.9	16	0	0	302	121	257	
1.0	13	0	0	302	121	257	
1.1	16	0	0	302	121	257	
1.2	14	0	0	302	121	257	
1.3	14	0	0	302	121	257	
1.4	12	0	0	302	121	257	
1.5	14	0	0	302	121	257	
1.6	15	0	0	302	121	257	
1.7	15	0	0	302	121	257	
1.8	15	0	0	302	121	257	
1.9	19	0	0	302	121	257	
2.0	9	0	0	302	121	257	
2.1	7	0	0	302	121	257	
2.2	16	0	0	302	121	257	
2.3	19	0	0	302	121	257	
2.4	10	0	0	302	121	257	
2.5	16	0	0	302	121	257	
2.6	13	0	0	302	121	257	
2.7	12	0	0	302	121	257	
2.9	14	0	0	302	121	257	
3.0	14	0	0	302	121	257	
3.1	16	0	0	302	121	257	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	301	120	257	
0.2	10	0	0	301	120	257	
0.3	7	0	0	301	120	257	
0.4	15	0	0	301	120	257	
0.5	16	0	0	301	120	257	
0.6	14	0	0	301	120	257	
0.7	19	0	0	301	120	257	
0.8	22	0	0	301	120	257	
0.9	12	0	0	301	120	257	
1.0	11	0	0	301	120	257	
1.1	18	0	0	301	120	257	
1.2	5	0	0	301	120	257	
1.3	17	0	0	300	119	257	
1.4	12	0	0	300	119	257	
1.5	12	0	0	300	119	257	
1.6	14	0	0	302	121	257	
1.7	18	0	0	302	121	257	
1.8	14	0	0	302	121	257	
1.9	18	0	0	302	121	257	
2.0	10	0	0	302	121	257	
2.1	13	0	0	302	121	257	
2.2	10	0	0	302	121	257	
2.3	9	0	0	302	121	257	
2.4	14	0	0	302	121	257	
2.5	10	0	0	302	121	257	
2.6	17	0	0	302	121	257	
2.7	13	0	0	302	121	257	
2.8	9	0	0	302	121	257	
3.0	22	0	0	302	121	257	
3.1	7	0	0	302	121	257	
3.2	12	0	0	302	121	257	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	285	104	257	
0.2	93	0	0	285	104	257	
0.3	87	0	0	285	104	256	
0.4	63	0	0	285	104	256	
0.5	67	0	0	285	104	256	
0.6	61	0	0	285	104	256	
0.7	65	0	0	285	104	256	
0.8	59	0	0	285	104	256	
0.9	7	0	0	285	104	256	
1.0	42	0	0	285	104	256	
1.1	13	0	0	285	104	256	
1.3	30	0	0	285	104	256	
1.4	7	0	0	285	104	256	
1.5	9	0	0	285	104	256	
1.6	13	0	0	285	104	256	
1.7	16	0	0	285	104	256	
1.8	12	0	0	285	104	256	
1.9	11	0	0	285	104	256	
2.0	61	0	0	285	104	256	
2.1	16	0	0	285	104	256	
2.2	11	0	0	285	104	256	
2.3	11	0	0	285	104	256	
2.4	10	0	0	285	104	256	
2.5	11	0	0	285	104	256	
2.6	12	0	0	285	104	256	
2.7	13	0	0	285	104	256	
2.8	14	0	0	285	104	256	
2.9	12	0	0	285	104	256	
3.0	9	0	0	285	104	256	
3.1	18	0	0	285	104	256	

Pre-Reclaim: 350000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	58	0	53	289	111	265	
0.2	62	0	48	291	115	269	
0.3	60	0	48	293	117	274	
0.4	61	0	50	296	124	278	
0.5	63	0	46	299	127	284	
0.6	64	0	49	303	131	290	
0.7	60	0	47	306	137	295	
0.8	62	0	46	309	146	300	
0.9	60	0	53	313	150	307	
1.0	63	0	47	317	154	313	
1.1	64	0	48	321	158	319	
1.2	67	0	50	325	162	326	
1.3	61	0	49	329	166	331	
1.4	69	0	52	332	174	336	
1.5	63	0	51	334	186	340	
1.6	60	0	56	337	188	345	
1.7	65	0	49	341	192	352	
1.8	60	0	53	347	198	359	
1.9	60	0	49	350	202	364	
2.0	60	0	53	356	207	370	
2.1	61	0	49	358	209	375	
2.2	64	0	53	360	212	379	
2.3	61	0	49	365	225	385	
2.4	65	0	51	367	236	388	
2.6	60	0	49	371	240	394	
2.7	62	0	53	375	244	400	
2.8	60	0	51	378	247	406	
2.9	60	0	44	382	251	412	
3.0	60	0	53	386	255	418	
3.1	62	0	48	389	258	424	
3.2	61	0	52	392	261	429	
3.3	67	0	52	395	263	434	
3.4	60	0	49	397	266	440	
3.5	62	0	47	400	275	444	
3.6	60	0	51	403	279	448	
3.7	64	0	50	405	284	453	
3.8	61	0	51	409	289	459	
3.9	62	0	52	413	295	464	
4.0	62	0	48	416	306	470	
4.1	66	0	47	420	310	476	
4.2	62	0	51	423	312	481	
4.3	66	0	50	425	336	486	
4.4	62	0	53	428	353	491	
4.5	62	0	50	428	359	490	
4.6	61	0	51	431	368	494	
4.7	60	0	51	434	374	499	
4.8	13	0	0	434	374	499	
4.9	18	0	0	434	374	499	
5.0	31	0	4	434	372	499	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	10	0	0	434	373	499	
0.2	18	0	0	435	373	499	
0.3	16	0	0	435	372	499	
0.4	16	0	0	435	372	499	
0.5	12	0	0	434	372	499	
0.6	9	0	0	434	372	499	
0.7	12	0	0	434	372	499	
0.8	5	0	0	434	372	499	
0.9	9	0	0	434	372	499	
1.0	16	0	0	434	372	499	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	434	371	499	
0.2	21	0	0	434	371	499	
0.3	9	0	0	434	371	499	
0.4	16	0	0	434	371	499	
0.5	13	0	0	434	370	499	
0.6	15	0	0	434	370	499	
0.7	16	0	0	434	370	499	
0.8	19	0	0	433	368	499	
0.9	21	0	0	433	368	499	
1.0	15	0	0	433	368	499	
1.1	5	0	0	433	368	499	
1.2	14	0	0	433	368	499	
1.3	17	0	0	433	368	499	
1.4	14	0	0	433	368	499	
1.5	11	0	0	433	368	499	
1.6	10	0	0	433	368	499	
1.7	14	0	0	433	368	499	
1.8	17	0	0	433	368	499	
1.9	14	0	0	433	368	498	
2.0	22	0	0	433	368	498	
2.1	14	0	0	433	368	498	
2.2	13	0	0	433	368	498	
2.3	14	0	0	433	368	498	
2.4	18	0	0	433	368	498	
2.5	12	0	0	433	368	498	
2.6	12	0	0	433	368	498	
2.7	16	0	0	433	368	498	
2.8	17	0	0	433	368	498	
