
Pre-Reclaim: 120000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.9	25	0	0	254	162	624	
1.0	45	0	0	254	162	624	
1.1	65	0	0	254	162	624	
1.2	45	0	0	254	162	624	
1.3	21	0	0	254	162	624	
1.4	51	0	0	254	162	624	
1.5	24	0	0	254	162	624	
1.6	31	0	0	254	162	624	
1.7	20	0	0	254	162	624	
1.8	18	0	0	254	162	624	
1.9	18	0	0	254	162	624	
2.0	28	0	0	254	162	624	
2.1	23	0	0	254	162	624	
2.2	21	0	0	254	162	624	
2.3	19	0	0	254	162	624	
2.4	21	0	0	254	162	624	
2.5	21	0	0	254	162	624	
2.7	25	0	0	254	162	624	
2.8	26	0	0	254	162	624	
2.9	22	0	0	254	162	624	
3.0	21	0	0	254	162	624	
3.1	18	0	0	254	162	624	
3.2	25	0	0	254	162	624	
3.3	33	0	0	254	162	624	
3.4	22	0	0	254	162	624	
3.5	22	0	0	254	162	624	
3.6	18	0	0	254	162	624	
3.7	23	0	0	254	162	624	
3.8	20	0	0	254	162	624	
3.9	22	0	0	254	162	624	
4.0	23	0	0	254	162	624	
4.1	21	0	0	254	162	624	
4.2	18	0	0	254	162	624	
4.3	22	0	0	254	162	624	
4.4	23	0	0	254	162	624	
4.5	23	0	0	254	162	624	
4.6	24	0	0	254	162	624	
 is stablised at 1.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3591
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	254	158	624	
0.2	60	0	0	253	155	624	
0.3	50	0	0	251	151	622	
0.4	77	0	0	252	147	622	
0.6	92	0	0	249	139	620	
0.7	91	111	0	246	132	617	
0.8	74	0	0	243	124	615	
0.9	90	0	0	242	121	615	
1.0	100	35	0	242	120	615	
1.1	93	31	0	242	120	615	
1.2	100	67	0	238	116	614	
1.3	100	52	0	232	107	613	
1.6	98	30	0	228	101	612	
1.9	100	50	0	211	82	611	
2.1	100	57	0	209	80	611	
2.2	100	52	0	206	76	610	
2.3	100	47	0	204	74	610	
2.5	100	50	0	204	73	610	
2.6	100	48	0	203	71	610	
2.7	100	33	0	202	60	610	
2.9	100	32	0	201	52	609	
3.0	100	35	0	200	50	609	
3.1	100	42	0	200	50	609	
3.2	100	40	0	199	49	609	
3.3	100	46	0	198	48	609	
3.4	96	38	0	196	45	608	
3.5	100	42	0	193	42	608	
3.6	94	49	0	194	43	608	
3.7	69	31	0	202	52	608	
3.8	15	0	0	202	52	608	
3.9	14	0	0	202	52	608	
4.0	29	0	0	202	52	607	
4.1	18	0	0	202	52	607	
4.2	23	0	0	202	52	607	
4.3	22	0	0	202	52	607	
4.4	27	0	0	202	52	607	
4.5	13	0	0	202	52	607	
4.6	17	2	0	202	52	607	
4.7	30	0	0	202	52	607	
4.8	12	0	0	202	52	607	
4.9	15	0	0	202	52	607	
5.0	16	0	0	202	52	607	
5.1	24	0	0	202	52	607	
5.2	14	0	0	202	52	607	
5.3	16	0	0	202	52	607	
5.4	16	0	0	202	52	607	
5.5	18	0	0	202	52	607	
5.7	11	0	0	202	52	607	
5.8	19	4	0	202	52	607	
5.9	16	0	0	202	52	607	
6.0	15	0	0	202	52	607	
6.1	24	0	0	202	52	607	
6.2	19	0	0	202	52	607	
6.3	18	0	0	202	52	607	
6.4	16	0	0	202	52	607	
6.5	18	0	0	202	52	607	
6.6	14	0	0	202	52	607	
6.7	20	2	0	202	52	607	
6.8	12	0	0	202	52	607	
6.9	18	0	0	202	52	607	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	202	52	607	
0.2	23	0	0	202	52	607	
0.3	12	0	0	202	52	607	
0.4	20	0	0	202	52	607	
0.5	24	0	0	202	51	607	
0.6	20	0	0	202	51	607	
0.7	13	0	0	202	51	607	
0.8	15	0	0	202	51	607	
0.9	14	0	0	202	51	607	
1.0	11	0	0	202	51	607	
1.1	18	0	0	202	51	607	
1.2	24	0	0	202	51	607	
1.3	15	0	0	202	51	607	
1.4	12	0	0	202	51	607	
1.5	19	0	0	202	51	607	
1.6	18	0	0	202	51	607	
1.7	40	0	0	202	51	607	
1.8	21	0	0	202	51	607	
1.9	15	0	0	202	51	607	
2.0	14	0	0	202	51	607	
2.1	26	0	0	202	51	607	
2.2	12	0	0	202	51	607	
2.3	12	0	0	202	51	607	
2.4	18	0	0	202	51	607	
2.5	18	0	0	202	51	607	
2.7	15	0	0	202	51	607	
2.8	18	0	0	202	50	607	
2.9	19	0	0	202	50	607	
3.0	31	0	0	201	47	606	
3.1	19	0	0	201	47	606	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	36	0	0	201	47	606	
0.2	18	0	0	201	47	606	
0.3	21	0	0	201	47	606	
0.4	21	0	0	201	47	606	
0.5	17	0	0	201	47	606	
0.6	20	0	0	201	47	606	
0.7	12	0	0	201	47	606	
0.8	19	0	0	201	47	606	
0.9	15	0	0	201	47	606	
1.0	18	0	0	201	47	606	
1.1	13	0	0	201	47	606	
1.2	20	0	0	201	47	606	
1.3	15	0	0	201	47	606	
1.4	9	0	0	201	47	606	
1.5	18	0	0	201	47	606	
1.6	16	0	0	201	47	606	
1.7	15	0	0	201	47	606	
1.8	18	0	0	201	47	606	
1.9	20	0	0	201	47	606	
2.0	11	0	0	201	47	606	
2.1	18	0	0	201	47	606	
2.2	22	0	0	201	47	606	
2.3	14	0	0	201	47	606	
2.4	20	0	0	201	47	606	
2.5	16	0	0	201	47	606	
2.6	18	0	0	201	47	606	
2.7	19	0	0	201	47	606	
2.8	19	0	0	201	47	606	
3.0	22	0	0	201	47	606	
3.1	14	0	0	201	47	606	
3.2	18	0	0	201	47	606	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	198	43	606	
0.2	98	0	0	198	43	606	
0.3	100	0	0	197	43	605	
0.4	100	0	0	197	43	605	
0.5	100	0	0	197	42	605	
0.7	100	0	0	197	42	605	
0.8	100	0	0	197	42	605	
0.9	100	0	0	196	42	604	
1.0	98	0	0	193	39	602	
1.1	100	0	0	181	27	602	
1.2	94	0	0	180	25	602	
1.3	71	0	0	180	25	602	
1.4	54	0	0	180	25	602	
1.5	65	0	0	179	25	602	
1.6	57	0	0	179	25	602	
1.7	55	0	0	179	25	602	
1.8	90	0	0	179	25	602	
1.9	57	0	0	179	23	602	
2.0	22	0	0	179	23	602	
2.1	22	0	0	179	23	602	
2.2	11	0	0	179	23	602	
2.3	13	0	0	179	23	602	
2.4	11	0	0	179	23	602	
2.5	22	0	0	179	23	602	
2.6	17	0	0	179	23	602	
2.7	21	0	0	179	23	602	
2.8	11	0	0	179	23	602	
2.9	21	0	0	179	23	602	
3.0	24	0	0	179	23	602	

Pre-Reclaim: 200000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	60	0	48	185	32	607	
0.2	62	0	48	187	36	610	
0.3	65	0	47	190	38	614	
0.4	68	0	40	193	43	617	
0.5	60	0	46	196	48	622	
0.6	65	0	44	199	51	626	
0.7	58	0	46	202	54	631	
0.8	59	0	50	207	58	636	
0.9	77	0	36	212	65	640	
1.0	90	0	32	212	69	643	
1.1	74	0	45	217	79	646	
1.2	60	0	48	220	82	651	
1.3	66	0	48	224	85	657	
1.4	62	0	46	227	89	663	
1.5	69	0	47	229	100	666	
1.6	67	0	52	229	133	665	
1.7	65	0	50	228	150	665	
1.8	35	0	16	230	157	666	
1.9	58	0	33	231	163	668	
2.0	86	0	42	231	181	668	
2.1	76	0	48	233	188	670	
2.2	75	0	46	234	187	672	
2.3	82	0	49	236	188	675	
2.5	81	0	48	239	188	678	
2.6	69	0	49	240	195	681	
2.7	80	0	45	242	204	684	
2.8	65	0	49	244	210	688	
2.9	44	0	16	246	212	689	
3.0	96	0	40	248	212	692	
3.1	47	0	16	248	212	693	
3.2	56	0	38	249	213	696	
3.3	57	0	29	250	218	698	
3.4	19	0	0	251	217	698	
3.5	28	0	0	251	217	698	
3.6	17	0	0	251	216	698	
3.7	23	0	0	251	216	698	
3.8	45	0	16	250	215	699	
3.9	30	0	12	253	218	701	
4.0	20	0	0	253	218	701	
4.1	25	0	0	253	217	701	
4.2	23	0	0	253	217	701	
4.3	27	0	0	253	216	700	
4.4	63	0	41	255	220	706	
4.5	65	0	48	258	227	711	
4.6	65	0	44	262	233	716	
4.7	15	0	0	262	233	716	
4.8	20	0	0	262	232	716	
4.9	27	0	0	263	231	716	
5.0	12	0	0	263	231	716	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	265	233	718	
0.2	31	0	0	265	233	718	
0.3	25	0	0	265	233	718	
0.4	21	0	0	265	232	718	
0.5	23	0	0	265	232	718	
0.6	18	0	0	265	232	718	
0.7	16	0	0	265	232	718	
0.8	18	0	0	265	231	718	
0.9	63	0	0	261	226	715	
1.0	100	0	0	252	216	708	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	257	219	706	
0.2	23	0	0	257	219	706	
0.3	20	0	0	257	218	706	
0.4	18	0	0	257	218	706	
0.5	18	0	0	257	218	706	
0.6	61	0	0	257	215	706	
0.7	22	0	0	256	214	706	
0.8	15	0	0	257	213	706	
0.9	23	0	0	257	212	705	
1.0	24	0	0	257	212	705	
1.1	21	0	0	256	211	705	
1.2	25	0	0	257	210	705	
1.3	18	0	0	257	210	705	
1.4	12	0	0	258	212	705	
1.5	16	0	0	258	212	705	
1.6	22	0	0	258	209	705	
1.7	22	0	0	257	208	705	
1.8	14	0	0	257	208	705	
1.9	26	0	0	257	207	705	
2.0	20	0	0	257	206	705	
2.1	18	0	0	257	206	705	
2.2	25	0	0	257	206	704	
2.3	21	0	0	257	206	704	
2.4	17	0	0	257	206	704	
2.5	18	0	0	257	205	704	
2.6	25	0	0	258	205	704	
2.8	18	0	0	257	204	704	
2.9	17	0	0	257	204	704	
3.0	19	0	0	257	204	704	
3.1	24	0	0	257	203	704	
3.2	17	0	0	257	203	704	
3.3	37	0	0	255	197	703	
3.4	24	0	0	255	195	702	
3.5	20	0	0	255	195	702	
3.6	15	0	0	255	195	702	
3.7	31	0	0	255	194	702	
3.8	20	0	0	255	194	702	
 is stablised at 0.7(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3657
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	53	0	0	254	189	702	
0.3	63	2	0	254	185	702	
0.4	56	0	0	253	184	702	
0.5	55	8	0	253	179	701	
0.6	48	15	0	254	166	701	
0.7	49	31	0	252	154	699	
0.8	68	40	0	249	139	696	
0.9	68	49	0	247	127	694	
1.0	82	56	0	236	110	693	
1.4	99	29	7	210	70	687	
1.6	100	21	16	208	65	686	
1.8	100	22	8	204	61	685	
1.9	100	21	5	203	59	685	
2.0	98	26	9	200	55	685	
2.1	100	27	8	198	51	684	
2.2	98	20	5	194	47	684	
2.3	98	30	12	192	44	685	
2.4	100	32	4	192	42	685	
2.5	98	32	15	183	38	686	
2.6	100	40	12	176	33	687	
2.7	100	38	14	165	28	688	
2.8	100	37	12	165	28	689	
2.9	98	53	2	164	30	689	
3.0	100	54	8	158	27	690	
3.1	82	16	20	166	35	692	
3.2	33	4	0	169	37	692	
3.3	24	2	0	169	38	692	
3.4	15	4	0	172	40	692	
3.5	25	6	0	176	44	692	
3.6	36	7	0	183	50	692	
3.7	24	4	0	184	52	692	
3.8	16	2	0	186	53	692	
4.0	20	4	0	187	54	692	
4.1	15	2	0	188	55	691	
4.2	13	0	0	188	55	691	
4.3	19	2	0	188	55	691	
4.4	16	2	0	188	55	691	
4.5	21	2	0	188	55	691	
4.6	14	0	0	188	55	691	
4.7	25	2	0	188	54	691	
4.8	67	2	0	188	54	691	
4.9	54	2	0	185	49	690	
5.0	61	0	0	182	46	690	
5.1	64	2	0	179	42	690	
5.2	16	2	0	179	42	690	
5.3	33	2	0	179	42	690	
5.4	16	0	0	179	42	690	
5.5	11	2	0	179	42	690	
5.6	21	2	0	179	42	690	
5.7	21	0	0	179	42	690	
5.8	16	2	0	179	42	690	
5.9	17	2	0	179	42	690	
6.0	16	0	0	179	42	690	
6.1	20	2	0	179	42	690	
6.2	22	2	0	179	42	690	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 3.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	179	42	690	
0.2	17	0	0	178	42	690	
0.3	25	0	0	178	42	690	
0.4	18	0	0	179	42	690	
0.5	25	0	0	179	42	690	
0.6	29	0	0	179	42	690	
0.7	39	0	0	178	42	690	
0.8	18	0	0	178	42	690	
0.9	16	0	0	178	42	690	
1.0	27	0	0	178	42	690	
1.1	13	0	0	178	42	690	
1.2	18	0	0	178	42	690	
1.3	13	0	0	178	42	690	
1.4	14	0	0	178	42	690	
1.5	24	0	0	178	42	690	
1.6	22	0	0	178	42	690	
1.7	9	0	0	178	42	690	
1.8	16	0	0	178	42	690	
1.9	25	0	0	178	41	689	
2.0	16	0	0	178	41	689	
2.1	22	0	0	178	41	689	
2.2	10	0	0	178	41	689	
2.3	20	0	0	178	41	689	
2.4	11	0	0	178	41	689	
2.5	20	0	0	178	41	689	
2.6	11	0	0	178	41	689	
2.8	20	0	0	178	41	689	
2.9	25	0	0	178	41	689	
3.0	24	0	0	178	41	689	
3.1	19	0	0	178	41	689	
