
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
2.7	96	0	0	354	173	307	
2.8	98	0	0	353	173	307	
2.9	100	0	0	353	173	307	
3.1	96	0	0	353	173	307	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	353	173	307	
0.2	100	0	0	353	173	307	
0.3	100	0	0	353	173	307	
0.4	100	0	0	353	173	307	
0.5	100	0	0	353	173	307	
0.6	100	0	0	353	173	307	
0.7	100	0	0	353	173	307	
0.8	100	0	0	353	173	307	
1.0	100	0	0	353	173	307	
1.1	100	0	0	353	173	307	
1.2	100	0	0	353	173	307	
1.3	100	0	0	353	173	307	
1.4	100	0	0	353	173	307	
1.5	100	0	0	353	173	307	
1.6	100	0	0	353	173	307	
1.7	100	0	0	353	173	307	
1.8	100	0	0	353	173	307	
1.9	100	0	0	353	173	307	
2.0	100	0	0	353	173	307	
2.1	100	0	0	353	173	307	
2.2	100	0	0	353	173	307	
2.4	100	0	0	353	173	307	
2.5	100	0	0	353	173	307	
2.6	100	0	0	353	173	307	
2.7	100	0	0	353	173	307	
2.8	100	0	0	353	173	307	
2.9	100	0	0	353	173	307	
3.0	100	0	0	353	173	307	
3.1	100	0	0	353	172	307	
3.2	98	0	0	352	170	307	
3.3	98	0	0	352	170	307	
3.4	100	0	0	352	170	307	
3.5	98	0	0	352	169	307	
3.6	100	0	0	353	171	307	
3.7	100	0	0	353	170	307	
3.8	100	0	0	353	170	307	
3.9	100	0	0	353	170	307	
4.1	100	0	0	353	170	307	
4.2	100	0	0	353	169	307	
4.3	100	0	0	353	169	307	
4.4	98	0	0	352	169	307	
4.5	100	0	0	352	168	307	
4.6	100	0	0	352	168	307	
4.7	100	0	0	352	168	307	
4.8	100	0	0	352	168	307	
4.9	100	0	0	352	168	307	
5.0	96	0	0	352	168	307	
5.1	100	0	0	352	168	307	
5.2	100	0	0	344	160	307	
5.3	100	0	0	343	159	307	
5.4	100	0	0	335	151	307	
5.6	100	0	0	335	151	307	
5.7	100	0	0	335	150	307	
5.8	98	0	0	335	150	307	
5.9	90	0	0	335	149	307	
6.0	90	0	0	335	149	307	
6.1	69	0	0	335	149	307	
6.2	62	0	0	335	149	307	
6.3	89	0	0	335	149	307	
6.4	82	0	0	335	149	307	
6.5	61	0	0	335	149	307	
6.6	80	0	0	334	148	307	
6.7	98	0	0	333	148	307	
6.8	70	0	0	333	148	307	
6.9	96	0	0	330	144	307	
7.0	94	0	0	322	133	307	
7.1	100	0	0	315	127	307	
7.2	100	0	0	309	120	307	
7.3	98	0	0	295	106	307	
7.4	77	0	0	294	103	307	
7.5	59	0	0	293	102	307	
7.6	64	0	0	292	101	307	
7.7	60	0	0	292	101	307	
7.8	60	0	0	291	100	307	
7.9	80	0	0	282	92	307	
8.0	100	0	0	276	85	307	
8.1	73	0	0	282	92	307	
8.2	66	0	0	282	91	307	
8.3	61	0	0	282	91	307	
8.4	67	0	0	280	90	307	
8.6	89	0	0	281	90	307	
8.7	100	0	0	279	87	307	
8.8	100	0	0	277	84	307	
8.9	100	0	0	275	82	307	
9.0	98	0	0	286	93	307	
9.1	94	0	0	284	91	307	
9.2	70	0	0	283	91	307	
9.3	71	0	0	283	91	307	
9.4	78	0	0	283	90	307	
9.5	38	0	0	282	85	307	
9.6	94	0	0	282	85	307	
9.7	87	0	0	274	76	307	
9.8	96	0	0	263	65	307	
9.9	100	0	0	258	60	307	
10.0	98	0	0	265	67	307	
10.1	100	0	0	262	64	307	
10.2	100	0	0	262	64	307	
10.3	96	0	0	262	64	307	
10.4	80	0	0	261	63	307	
10.5	76	0	0	261	63	307	
10.6	88	0	0	260	62	307	
10.7	92	0	0	258	60	307	
10.8	96	0	0	258	60	307	
10.9	100	0	0	258	60	307	
11.0	100	0	0	262	63	307	
11.1	100	0	0	262	63	307	
11.2	100	0	0	267	68	307	
11.3	100	0	0	275	77	307	
11.4	100	0	0	274	76	307	
11.5	100	0	0	274	76	307	
11.6	100	0	0	273	75	307	
11.8	100	0	0	273	75	307	
11.9	100	0	0	273	75	307	
12.0	100	0	0	273	75	307	
12.1	100	0	0	273	75	307	
12.2	100	0	0	273	74	307	
12.3	94	0	0	272	73	307	
12.4	94	0	0	272	71	307	
12.5	98	0	0	271	70	307	
12.6	100	0	0	271	70	307	
12.7	100	0	0	271	69	307	
12.8	100	0	0	269	67	307	
12.9	100	0	0	268	67	307	
13.0	98	0	0	268	66	307	
13.1	78	0	0	268	66	307	
13.2	88	0	0	265	63	307	
13.3	100	0	0	264	61	307	
13.4	100	0	0	255	52	307	
13.5	100	0	0	256	53	307	
13.7	100	0	0	254	51	307	
13.8	94	0	0	252	49	307	
13.9	71	0	0	252	49	307	
14.0	94	0	0	250	47	307	
14.1	94	0	0	248	45	307	
14.2	100	0	0	243	38	307	
14.3	98	0	0	239	34	307	
14.4	100	0	0	236	30	307	
14.5	100	0	0	236	30	307	
14.6	100	0	0	237	32	307	
14.7	90	0	0	236	30	307	
14.8	98	0	0	236	31	307	
14.9	100	0	0	237	32	307	
15.0	100	0	0	237	31	307	
15.1	90	0	0	238	32	307	
15.2	80	0	0	240	34	307	
15.3	68	0	0	241	35	307	
15.4	80	0	0	241	35	307	
15.5	94	0	0	241	35	307	
15.6	76	0	0	241	35	307	
15.7	65	0	0	241	35	307	
15.8	77	0	0	241	35	307	
15.9	72	0	0	241	35	307	
16.0	62	0	0	241	35	307	
16.1	73	0	0	241	35	307	
16.2	55	0	0	241	35	307	
16.3	60	0	0	241	35	307	
16.4	61	0	0	241	35	307	
16.5	63	0	0	242	35	307	
16.6	70	0	0	242	35	307	
16.7	62	0	0	242	35	307	
16.8	86	0	0	241	35	307	
16.9	76	0	0	241	35	307	
17.0	62	0	0	241	34	307	
17.1	64	0	0	240	34	307	
17.2	79	0	0	240	34	307	
17.3	82	0	0	240	34	307	
17.4	67	0	0	240	33	307	
17.6	72	0	0	240	33	307	
17.7	73	0	0	240	33	307	
17.8	56	0	0	240	33	307	
17.9	73	0	0	240	33	307	
18.0	76	0	0	240	33	307	
18.1	62	0	0	240	33	307	
18.2	68	0	0	240	33	307	
18.3	68	0	0	240	33	307	
18.4	63	0	0	240	34	307	
18.5	62	0	0	240	34	307	
18.6	64	0	0	240	34	307	
18.7	59	0	0	240	34	307	
18.8	62	0	0	240	34	307	
18.9	88	0	0	240	34	307	
19.0	61	0	0	240	34	307	
19.1	64	0	0	242	35	307	
19.2	90	0	0	242	35	307	
19.3	61	0	0	242	35	307	
19.4	70	0	0	246	40	307	
19.5	63	0	0	246	40	307	
19.6	63	0	0	246	40	307	
19.7	67	0	0	246	40	307	
19.8	59	0	0	246	40	307	
19.9	73	0	0	246	40	307	
20.0	62	0	0	246	40	307	
20.1	78	0	0	246	40	307	
20.2	76	0	0	246	40	307	
20.3	61	0	0	246	40	307	
20.4	65	0	0	246	40	307	
20.5	72	0	0	246	40	307	
20.6	65	0	0	246	40	307	
20.7	65	0	0	246	40	307	
20.8	64	0	0	246	40	307	
20.9	70	0	0	246	40	307	
21.0	60	0	0	246	40	307	
21.1	82	0	0	246	40	307	
21.2	90	0	0	246	40	307	
21.3	63	0	0	246	40	307	
21.4	96	0	0	245	38	307	
21.5	100	0	0	244	37	307	
21.6	100	0	0	243	36	307	
21.7	94	0	0	242	35	307	
21.8	100	0	0	242	34	307	
21.9	98	0	0	241	33	307	
22.0	90	0	0	240	31	307	
22.1	94	0	0	240	31	307	
22.2	60	0	0	242	34	307	
22.3	13	0	0	242	34	307	
22.5	24	0	0	242	33	307	
22.6	32	0	0	242	33	307	
22.7	36	0	0	241	33	307	
22.8	19	0	0	241	33	307	
22.9	23	0	0	242	33	307	
23.0	31	0	0	241	33	307	
23.1	17	0	0	241	33	307	
23.2	47	0	0	241	33	307	
23.3	22	0	0	241	33	307	
23.4	20	0	0	241	33	307	
23.5	29	0	0	241	33	307	
23.6	18	0	0	241	33	307	
23.7	17	0	0	241	33	307	
23.8	19	0	0	244	35	307	
23.9	41	0	0	244	35	307	
24.0	27	0	0	244	35	307	
24.1	25	0	0	246	38	307	
24.2	41	0	0	246	38	307	
24.3	27	0	0	246	38	307	
24.4	13	0	0	246	38	307	
24.5	29	0	0	246	38	307	
24.6	13	0	0	246	38	307	
24.7	7	0	0	246	38	307	
24.8	16	0	0	246	38	307	
24.9	20	0	0	246	38	307	
25.0	16	0	0	246	38	307	
25.1	14	0	0	246	38	307	
25.2	50	0	0	246	38	307	
25.3	21	0	0	248	40	307	
25.4	15	0	0	248	40	307	
25.5	30	0	0	248	40	307	
25.6	15	0	0	248	40	307	
25.7	31	0	0	248	40	307	
25.8	18	0	0	248	40	307	
25.9	22	0	0	248	40	307	
26.0	9	0	0	248	40	307	
26.1	12	0	0	248	40	307	
26.2	46	0	0	248	40	307	
26.3	18	0	0	248	40	307	
26.4	22	0	0	248	40	307	
26.5	17	0	0	248	40	307	
26.6	15	0	0	248	40	307	
26.7	11	0	0	248	40	307	
26.8	16	0	0	248	40	307	
26.9	16	0	0	248	40	307	
27.0	35	0	0	250	41	301	
27.1	58	0	0	250	41	301	
27.2	43	0	0	249	40	301	
27.3	49	0	0	249	40	301	
27.4	42	0	0	250	41	301	
27.5	11	0	0	250	41	301	
27.7	30	0	0	250	41	301	
27.8	20	0	0	250	41	301	
27.9	59	0	0	250	39	301	
28.0	29	0	0	250	38	301	
28.1	24	0	0	250	38	301	
28.2	17	0	0	250	38	301	
28.3	9	0	0	250	38	301	
28.4	45	0	0	250	38	301	
28.5	15	0	0	250	38	301	
28.6	15	0	0	250	38	301	
28.7	27	0	0	250	38	301	
28.8	7	0	0	250	38	301	
28.9	36	0	0	250	38	301	
29.0	16	0	0	250	38	301	
29.1	14	0	0	250	38	301	
29.2	22	0	0	250	38	301	
29.3	18	0	0	250	38	301	
29.4	17	0	0	250	38	301	
29.5	30	0	0	250	38	301	
29.6	24	0	0	250	38	301	
29.7	15	0	0	250	38	301	
29.8	26	0	0	250	38	301	
29.9	16	0	0	250	38	301	
30.0	9	0	0	250	38	301	
30.1	11	0	0	250	38	301	
30.2	22	0	0	250	38	301	
30.3	9	0	0	250	38	301	
30.4	5	0	0	250	38	301	
30.5	47	0	0	250	38	301	
30.6	11	0	0	250	38	301	
30.7	31	0	0	250	38	301	
30.8	17	0	0	250	38	301	
30.9	19	0	0	250	38	301	
31.0	17	0	0	250	38	301	
 is stablised at 28.0(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	242	30	301	
0.2	93	0	0	250	38	301	
0.3	100	0	0	250	38	301	
0.4	86	0	0	250	38	301	
0.5	100	0	0	250	38	301	
0.6	91	0	0	250	38	301	
0.7	96	0	0	250	37	301	
0.8	98	0	0	250	37	301	
0.9	88	0	0	249	37	301	
1.0	65	0	0	249	37	301	
1.1	81	0	0	249	37	301	
1.2	60	0	0	249	37	301	
1.3	77	0	0	248	35	301	
1.4	65	0	0	251	39	301	
1.5	18	0	0	256	44	301	
1.6	16	0	0	256	44	301	
1.7	12	0	0	256	44	301	
1.8	15	0	0	256	44	301	
1.9	37	0	0	256	44	301	
2.1	45	0	0	256	44	301	
2.2	7	0	0	256	44	301	
2.3	24	0	0	256	44	301	
2.4	14	0	0	256	44	301	
2.5	11	0	0	256	44	301	
2.6	18	0	0	256	44	301	
2.7	14	0	0	256	44	301	
2.8	35	0	0	256	44	301	
2.9	9	0	0	256	44	301	
3.0	13	0	0	256	44	301	
3.1	11	0	0	256	44	301	
