
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	199	35	242	
0.2	14	0	0	199	35	242	
0.3	9	0	0	199	35	242	
0.4	9	0	0	199	35	242	
0.5	9	0	0	199	35	242	
0.6	18	0	0	199	35	242	
0.7	9	0	0	199	35	242	
0.8	18	0	0	199	35	242	
0.9	13	0	0	199	35	242	
1.0	13	0	0	199	35	242	
1.1	18	0	0	199	35	242	
1.2	48	0	0	198	34	242	
1.3	65	0	0	198	34	242	
1.4	60	0	0	198	33	242	
1.5	71	0	0	198	33	242	
1.6	65	0	0	198	33	242	
1.7	78	0	0	198	33	242	
1.8	63	0	0	198	33	242	
1.9	59	0	0	198	33	242	
2.0	63	0	0	198	33	242	
2.1	61	0	0	198	33	242	
2.2	61	0	0	198	33	242	
2.3	59	0	0	198	33	242	
2.4	64	0	0	198	33	242	
2.5	63	0	0	198	33	242	
2.6	64	0	0	198	33	242	
2.7	59	0	0	198	33	242	
2.9	65	0	0	198	33	242	
3.0	62	0	0	198	33	242	
3.1	62	0	0	198	33	242	
3.2	61	0	0	198	33	242	
3.3	59	0	0	198	33	242	
3.4	62	0	0	198	33	242	
3.5	60	0	0	198	33	242	
3.6	62	0	0	198	33	242	
3.7	58	0	0	198	33	242	
3.8	57	0	0	198	33	242	
3.9	61	0	0	198	33	242	
4.0	66	0	0	198	33	242	
4.1	60	0	0	198	33	242	
4.2	56	0	0	197	32	242	
4.3	63	0	0	197	31	242	
4.4	59	0	0	196	31	242	
4.5	88	0	0	196	31	242	
4.6	68	0	0	196	31	242	
4.7	64	0	0	196	31	242	
4.8	62	0	0	196	31	242	
4.9	63	0	0	196	31	242	
5.0	73	0	0	196	31	242	
5.1	65	0	0	196	31	242	
5.2	64	0	0	196	31	242	
5.3	58	0	0	196	31	242	
5.4	57	0	0	196	31	242	
5.5	60	0	0	196	31	242	
5.6	62	0	0	196	31	242	
5.7	73	0	0	196	31	242	
5.8	66	0	0	196	31	242	
5.9	63	0	0	196	31	242	
6.0	63	0	0	196	31	242	
6.1	65	0	0	196	31	242	
6.2	66	0	0	196	31	242	
6.3	63	0	0	196	31	242	
6.4	71	0	0	198	32	242	
6.5	67	0	0	198	32	242	
6.6	61	0	0	198	32	242	
6.7	62	0	0	198	32	242	
6.8	62	0	0	198	32	242	
6.9	66	0	0	198	32	242	
7.0	61	0	0	198	32	242	
7.1	64	0	0	198	32	242	
7.2	62	0	0	198	32	242	
7.3	63	0	0	198	32	242	
7.4	62	0	0	198	32	242	
7.5	67	0	0	198	32	242	
7.6	63	0	0	198	32	242	
7.7	94	0	0	198	32	242	
7.8	100	0	0	196	31	242	
8.0	67	0	0	196	31	242	
8.1	63	0	0	196	31	242	
8.2	64	0	0	196	31	242	
8.3	62	0	0	196	31	242	
8.4	64	0	0	196	30	242	
8.5	86	0	0	196	30	242	
8.6	69	0	0	196	29	241	
8.7	86	0	0	194	25	241	
8.8	98	0	0	194	25	241	
8.9	96	0	0	193	24	241	
9.0	98	0	0	192	23	241	
9.1	96	0	0	190	20	241	
9.2	98	0	0	190	19	241	
9.3	80	0	0	189	19	241	
9.4	69	0	0	191	20	241	
9.5	36	0	0	191	20	241	
9.6	15	0	0	191	20	241	
9.7	44	0	0	190	20	241	
9.8	23	0	0	191	21	241	
9.9	12	0	0	191	21	241	
10.0	31	0	0	191	21	241	
10.1	11	0	0	192	21	241	
10.2	11	0	0	192	21	241	
10.3	19	0	0	191	21	241	
10.4	11	0	0	191	21	241	
10.5	16	0	0	191	21	241	
10.6	16	0	0	192	21	241	
10.7	15	0	0	192	21	241	
10.8	28	0	0	195	24	241	
10.9	13	0	0	195	24	241	
11.0	16	0	0	195	24	241	
11.1	11	0	0	195	24	241	
11.2	19	0	0	197	27	241	
11.3	12	0	0	197	27	241	
11.4	11	0	0	197	27	241	
11.5	20	0	0	197	27	241	
11.6	7	0	0	198	27	241	
11.7	14	0	0	198	27	241	
11.8	9	0	0	198	28	241	
11.9	16	0	0	198	28	241	
12.0	14	0	0	198	28	241	
12.1	11	0	0	198	28	241	
12.2	9	0	0	198	28	241	
12.3	14	0	0	198	28	241	
12.4	11	0	0	198	28	241	
12.5	9	0	0	198	28	241	
 is stablised at 9.5(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	190	19	241	
0.2	91	0	0	198	26	241	
0.3	94	0	0	198	26	241	
0.4	62	0	0	198	26	241	
0.5	65	0	0	198	26	241	
0.6	65	0	0	198	26	241	
0.7	60	0	0	198	26	241	
0.8	63	0	0	198	26	241	
0.9	65	0	0	201	28	237	
1.0	69	0	0	201	28	237	
1.1	43	0	0	200	27	237	
1.2	36	0	0	200	27	237	
1.3	30	0	0	201	28	237	
1.4	13	0	0	201	28	237	
1.5	9	0	0	201	28	237	
1.6	12	0	0	201	28	237	
1.7	8	0	0	201	28	237	
1.8	21	0	0	201	28	237	
1.9	39	0	0	201	28	237	
2.1	33	0	0	201	28	237	
2.2	20	0	0	201	28	237	
2.3	60	0	0	201	26	237	
2.4	17	0	0	201	26	237	
2.5	18	0	0	201	26	237	
2.6	10	0	0	201	26	237	
2.7	16	0	0	201	26	237	
2.8	10	0	0	201	26	237	
2.9	16	0	0	201	26	237	
3.0	14	0	0	201	26	237	
3.1	15	0	0	201	26	237	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	8	0	0	201	26	237	
0.2	11	0	0	201	26	237	
0.3	11	0	0	201	26	237	
0.4	12	0	0	201	26	237	
0.5	10	0	0	201	26	237	
0.6	22	0	0	201	26	237	
0.7	13	0	0	201	26	237	
0.8	12	0	0	201	26	237	
0.9	16	0	0	201	26	237	
1.0	9	0	0	201	26	237	
1.1	14	0	0	201	26	237	
1.2	16	0	0	201	26	237	
1.3	9	0	0	201	26	237	
1.4	12	0	0	201	26	237	
1.5	14	0	0	201	26	237	
1.6	14	0	0	201	26	237	
1.7	13	0	0	201	26	237	
1.8	11	0	0	201	26	237	
1.9	11	0	0	202	27	237	
2.0	7	0	0	202	27	237	
2.1	14	0	0	202	27	237	
2.2	19	0	0	202	27	237	
2.3	12	0	0	202	27	237	
2.4	9	0	0	202	27	237	
2.5	11	0	0	202	27	237	
2.6	16	0	0	202	27	237	
2.7	13	0	0	202	27	237	
2.8	9	0	0	202	27	237	
3.0	12	0	0	202	27	237	
3.1	14	0	0	202	27	237	
3.2	7	0	0	202	27	237	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/killall 9Ur5IzDKqV.TizenYouTube" pid:3207
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	279	104	237	
0.2	10	0	0	279	104	237	
0.3	20	0	0	279	104	237	
0.4	11	0	0	280	104	237	
0.5	15	0	0	280	104	237	
0.6	11	0	0	280	104	237	
0.7	9	0	0	280	104	237	
0.8	9	0	0	280	104	237	
0.9	18	0	0	280	104	237	
1.0	14	0	0	280	104	237	
1.1	14	0	0	280	104	237	
1.2	9	0	0	280	104	237	
1.3	16	0	0	280	104	237	
1.4	7	0	0	280	104	237	
1.5	16	0	0	280	104	237	
1.6	18	0	0	280	104	237	
1.7	7	0	0	280	104	237	
1.8	11	0	0	280	104	237	
1.9	7	0	0	280	104	237	
2.0	12	0	0	280	104	237	
2.1	9	0	0	280	104	237	
2.2	12	0	0	280	104	237	
2.3	13	0	0	280	104	237	
2.4	14	0	0	280	104	237	
2.5	11	0	0	280	104	237	
2.6	28	0	0	280	104	237	
2.7	7	0	0	280	104	237	
2.8	14	0	0	280	104	237	
3.0	12	0	0	280	104	237	
3.1	14	0	0	280	104	237	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	280	104	237	
0.2	9	0	0	280	104	237	
0.3	10	0	0	280	104	237	
0.4	21	0	0	288	113	237	
0.5	13	0	0	288	113	237	
0.6	16	0	0	288	113	237	
0.7	16	0	0	288	113	237	
0.8	17	0	0	288	113	237	
0.9	18	0	0	288	113	237	
1.0	9	0	0	288	113	237	
1.1	22	0	0	288	113	237	
1.2	18	0	0	288	113	237	
1.3	11	0	0	288	113	237	
1.4	5	0	0	288	113	237	
1.5	10	0	0	288	113	237	
1.6	7	0	0	288	113	237	
1.7	18	0	0	288	113	237	
1.8	12	0	0	289	113	236	
1.9	12	0	0	289	113	236	
2.0	15	0	0	289	113	236	
2.1	15	0	0	289	113	236	
2.2	15	0	0	289	113	236	
2.3	12	0	0	289	113	236	
2.4	15	0	0	289	113	236	
2.5	11	0	0	289	113	236	
2.6	11	0	0	289	113	236	
2.7	14	0	0	289	113	236	
2.8	14	0	0	289	113	236	
3.0	14	0	0	289	113	236	
3.1	10	0	0	289	113	236	
3.2	20	0	0	289	113	236	
 is stablised at 0.1(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.3	74	0	0	289	112	236	
0.4	61	51	0	287	111	236	
0.5	59	50	0	286	109	236	
0.6	62	49	0	284	108	236	
0.7	60	50	0	283	107	236	
0.8	60	50	0	282	105	236	
0.9	62	48	0	281	103	236	
1.0	62	51	0	277	100	236	
1.1	61	54	0	276	99	236	
1.2	61	49	0	277	99	236	
1.3	62	54	0	277	99	236	
1.4	64	52	0	277	99	236	
1.5	62	36	0	276	98	236	
1.6	56	51	0	275	98	236	
1.7	47	40	0	275	94	236	
1.8	85	68	0	272	89	236	
1.9	96	84	0	268	85	236	
2.0	79	54	0	267	84	236	
2.1	89	42	0	256	73	236	
2.2	100	36	0	251	68	236	
2.3	100	32	0	266	82	236	
2.4	100	31	0	265	82	236	
2.6	100	43	0	264	80	236	
2.7	100	45	0	263	80	236	
2.8	100	42	0	263	79	236	
2.9	96	40	0	262	79	236	
3.0	84	47	0	261	78	236	
3.1	67	50	0	260	76	236	
3.2	69	49	0	259	75	236	
3.3	65	41	0	258	74	236	
3.4	59	49	0	255	72	236	
3.5	60	48	0	255	72	236	
3.6	57	52	0	255	72	236	
3.7	58	52	0	254	71	236	
3.8	59	49	0	254	70	236	
3.9	63	53	0	253	69	236	
4.0	63	46	0	252	69	236	
4.1	58	48	0	251	68	236	
4.2	59	54	0	251	68	236	
4.3	60	48	0	251	67	236	
4.4	64	48	0	250	67	236	
4.5	60	46	0	250	67	236	
4.6	60	50	0	247	63	236	
4.7	60	55	0	247	63	236	
4.8	59	54	0	247	63	236	
4.9	62	53	0	246	63	236	
5.0	63	50	0	246	62	236	
5.1	94	40	0	245	61	236	
5.2	90	23	0	244	58	236	
5.3	96	10	0	243	56	236	
5.4	91	19	0	243	56	236	
5.5	100	46	0	243	56	236	
5.6	100	42	0	243	55	236	
5.7	82	24	0	258	71	236	
5.8	60	0	0	258	71	236	
6.0	67	2	0	258	71	236	
6.1	57	0	0	257	70	236	
6.2	58	0	0	257	70	236	
6.3	58	2	0	257	70	236	
6.4	57	0	0	257	70	236	
6.5	61	2	0	256	69	236	
6.6	57	0	0	256	69	236	
6.7	68	0	0	246	59	236	
6.8	19	2	0	246	59	236	
6.9	12	0	0	246	59	236	
7.0	12	0	0	246	59	236	
7.1	5	0	0	246	59	236	
7.2	20	0	0	246	59	236	
7.3	12	2	0	246	59	236	
7.4	11	0	0	246	59	236	
7.5	12	0	0	246	59	236	
7.6	12	0	0	246	59	236	
7.7	17	2	0	246	59	236	
7.8	7	0	0	246	59	236	
7.9	16	0	0	246	59	236	
8.0	15	2	0	246	59	236	
8.1	16	0	0	246	59	236	
8.2	9	0	0	246	59	236	
8.3	16	0	0	246	59	236	
8.4	12	2	0	246	59	236	
8.5	19	2	0	247	59	236	
8.6	7	0	0	247	59	236	
8.7	10	2	0	247	59	236	
8.8	10	0	0	247	59	236	
org.volt.mycontents is stablised at 5.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	247	59	236	
0.2	7	0	0	247	59	236	
0.3	11	0	0	247	59	236	
0.4	13	0	0	247	59	236	
0.5	16	0	0	247	59	236	
0.6	9	0	0	247	59	236	
0.7	10	0	0	247	59	236	
0.8	12	0	0	247	59	236	
0.9	10	0	0	247	59	236	
1.0	15	0	0	247	59	236	
1.1	16	0	0	247	59	236	
1.2	9	0	0	247	59	236	
1.3	12	0	0	247	59	236	
1.4	12	0	0	247	59	236	
1.5	11	0	0	247	59	236	
1.6	12	0	0	247	59	236	
1.7	14	0	0	247	59	236	
1.8	17	0	0	247	58	236	
1.9	10	0	0	247	58	236	
2.0	19	0	0	247	58	236	
2.1	9	0	0	247	58	236	
2.2	10	0	0	247	58	236	
2.3	7	0	0	247	58	236	
2.4	10	0	0	247	58	236	
2.5	11	0	0	247	58	236	
2.6	12	0	0	247	58	236	
2.7	14	0	0	247	58	236	
2.9	12	0	0	247	58	236	
3.0	9	0	0	247	58	236	
3.1	16	0	0	247	58	236	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	247	58	236	
0.2	10	0	0	247	58	236	
0.3	7	0	0	247	58	236	
0.4	9	0	0	247	58	236	
0.5	13	0	0	247	58	236	
0.6	7	0	0	247	58	236	
0.7	10	0	0	247	58	236	
0.8	16	0	0	247	58	236	
0.9	9	0	0	247	58	236	
1.0	13	0	0	247	58	236	
1.1	14	0	0	247	58	236	
1.2	12	0	0	247	58	236	
1.3	9	0	0	247	58	236	
1.4	9	0	0	247	58	236	
1.5	11	0	0	247	58	236	
1.6	11	0	0	247	58	236	
1.7	17	0	0	247	58	236	
1.8	21	0	0	247	58	236	
1.9	12	0	0	247	58	236	
2.0	11	0	0	247	58	236	
2.1	14	0	0	247	58	236	
2.2	12	0	0	247	58	236	
2.3	11	0	0	247	58	236	
2.4	12	0	0	247	58	236	
2.5	14	0	0	247	58	236	
2.6	7	0	0	247	58	236	
2.7	13	0	0	247	58	236	
2.8	16	0	0	247	58	236	
3.0	10	0	0	247	58	236	
3.1	9	0	0	247	58	236	
3.2	11	0	0	247	58	236	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	236	48	236	
0.2	92	0	0	230	42	236	
0.3	92	0	0	230	42	236	
0.4	72	0	0	230	42	236	
0.5	69	0	0	230	42	236	
0.6	67	0	0	230	42	236	
0.7	72	0	0	230	41	236	
0.8	66	0	0	230	41	236	
0.9	44	0	0	230	41	236	
1.0	61	0	0	230	41	236	
1.1	15	0	0	230	41	236	
1.2	11	0	0	230	41	236	
1.3	26	0	0	230	41	236	
1.4	16	0	0	230	41	236	
1.5	14	0	0	230	42	236	
1.6	10	0	0	230	42	236	
1.7	15	0	0	230	42	236	
1.8	18	0	0	230	42	236	
1.9	41	0	0	230	42	236	
2.0	35	0	0	230	42	236	
2.1	9	0	0	230	42	236	
2.2	11	0	0	230	42	236	
2.4	10	0	0	230	42	236	
2.5	9	0	0	230	42	236	
2.6	22	0	0	230	42	236	
2.7	16	0	0	230	42	236	
2.8	7	0	0	230	42	236	
2.9	14	0	0	230	42	236	
3.0	7	0	0	230	42	236	
3.1	9	0	0	230	42	236	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	230	42	236	
0.2	11	0	0	230	42	236	
0.3	27	0	0	230	42	236	
0.4	9	0	0	230	42	236	
0.5	11	0	0	230	42	236	
0.6	15	0	0	230	42	236	
0.7	30	0	0	230	42	236	
0.8	13	0	0	230	42	236	
0.9	9	0	0	230	42	236	
1.0	21	0	0	230	42	236	
1.1	9	0	0	230	42	236	
1.2	9	0	0	230	42	236	
1.3	15	0	0	230	42	236	
1.4	18	0	0	230	42	236	
1.5	11	0	0	230	42	236	
1.6	13	0	0	230	42	236	
1.7	13	0	0	230	42	236	
1.8	35	0	0	231	42	236	
1.9	15	0	0	231	42	236	
2.0	15	0	0	231	42	236	
2.1	19	0	0	231	42	236	
2.2	13	0	0	231	42	236	
2.3	14	0	0	231	42	236	
2.4	15	0	0	231	42	236	
2.5	14	0	0	231	42	236	
2.6	9	0	0	231	42	236	
2.7	13	0	0	231	42	236	
2.9	7	0	0	231	42	236	
3.0	18	0	0	231	42	236	
3.1	14	0	0	231	42	236	
3.2	11	0	0	231	42	236	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.5	76	0	0	232	37	236	
0.6	56	38	0	231	34	236	
0.7	60	44	0	231	30	236	
0.8	60	51	0	231	27	236	
0.9	58	40	0	231	25	236	
1.0	58	49	0	231	22	236	
1.1	63	45	0	231	17	236	
1.2	60	49	0	231	13	236	
1.3	61	45	0	231	11	236	
1.4	58	42	0	231	8	236	
1.5	60	49	0	231	7	236	
1.6	61	50	0	231	5	236	
1.7	65	43	8	231	7	237	
1.8	63	46	0	231	7	237	
1.9	60	52	0	231	7	237	
2.0	63	51	0	231	7	237	
2.1	62	49	0	231	7	237	
2.2	69	46	0	231	7	237	
2.3	59	49	0	231	5	237	
2.4	98	46	35	231	8	238	
2.5	98	40	36	233	11	239	
2.6	67	51	4	233	11	240	
2.7	75	45	17	231	11	241	
2.8	81	40	10	231	11	242	
2.9	60	44	2	231	11	242	
3.0	62	46	4	231	11	242	
3.1	73	41	12	227	9	243	
3.2	92	40	40	215	8	245	
3.3	64	44	0	214	7	245	
3.4	67	53	0	214	6	245	
3.5	96	77	0	213	5	245	
3.6	89	42	20	204	4	247	
3.8	100	34	15	200	8	250	
3.9	100	27	8	199	8	251	
4.0	100	35	13	199	11	253	
4.2	100	25	6	200	12	253	
4.3	100	19	7	200	13	253	
4.4	98	23	0	200	12	253	
4.5	100	46	0	199	11	253	
4.6	100	30	0	199	8	253	
4.7	98	28	0	198	5	254	
4.8	100	47	16	198	7	255	
4.9	100	48	6	198	9	255	
5.0	100	33	10	198	11	256	
5.1	100	37	6	198	12	257	
5.2	100	34	4	198	12	257	
5.3	96	31	2	198	12	258	
5.5	96	41	4	192	5	258	
5.6	100	42	19	190	7	260	
5.7	100	45	13	199	14	261	
5.8	96	46	12	189	9	261	
5.9	100	62	2	187	9	261	
6.0	100	63	8	183	9	262	
6.1	98	52	0	182	8	262	
6.2	88	54	12	181	13	262	
6.3	79	50	10	180	13	263	
6.4	80	56	8	179	13	263	
6.5	76	51	2	177	12	263	
6.6	82	50	12	177	12	264	
6.7	78	46	14	176	12	265	
6.8	77	51	17	176	11	267	
6.9	59	49	4	175	11	267	
7.0	71	48	15	175	11	268	
7.1	69	43	10	175	11	270	
7.2	88	50	21	174	11	272	
7.3	69	45	6	173	9	273	
7.4	81	51	21	172	10	274	
7.5	78	45	20	170	10	275	
7.6	82	37	27	170	12	276	
7.7	95	69	2	171	12	276	
7.8	96	69	10	170	11	277	
7.9	92	58	12	170	11	279	
8.0	90	67	0	181	22	279	
8.1	89	48	0	181	22	279	
8.3	65	29	0	181	22	279	
8.4	41	24	0	181	22	279	
8.5	82	61	0	181	22	279	
8.6	49	33	0	181	22	279	
8.7	67	31	0	181	21	279	
8.8	65	37	0	181	21	279	
8.9	48	24	0	181	21	279	
9.0	41	25	0	181	21	279	
9.1	58	38	0	181	21	279	
9.2	45	27	0	181	21	279	
9.3	75	48	0	181	21	279	
9.4	82	62	0	180	20	279	
9.5	67	41	0	180	20	279	
9.6	54	29	0	180	20	279	
9.7	50	24	0	180	20	279	
9.8	49	22	0	180	20	279	
9.9	42	28	0	180	20	279	
10.0	53	29	0	180	20	279	
10.1	47	22	0	180	20	279	
10.2	84	61	0	179	19	279	
10.3	42	24	0	179	19	279	
10.4	56	33	0	179	19	279	
10.5	54	24	0	179	19	279	
10.6	53	24	0	179	19	279	
10.7	44	27	0	179	19	279	
10.8	77	54	0	179	18	279	
10.9	43	24	0	179	18	279	
11.0	47	32	0	179	18	279	
11.1	88	63	0	179	17	279	
11.2	100	79	0	179	16	279	
11.3	98	77	0	177	15	279	
11.4	90	74	0	171	8	279	
11.5	100	87	0	171	8	279	
11.6	86	70	0	170	7	279	
11.8	59	39	0	169	6	279	
11.9	56	38	0	169	6	279	
12.0	49	27	0	169	6	279	
12.1	44	31	0	169	6	279	
12.2	73	35	0	169	6	279	
12.3	15	4	0	169	6	279	
12.4	11	0	0	169	6	279	
12.5	51	43	0	169	6	279	
12.6	55	43	0	169	6	279	
12.7	51	37	0	169	6	279	
12.8	58	39	0	169	6	279	
12.9	49	27	0	169	6	279	
13.0	50	38	0	169	6	279	
13.1	55	27	0	169	6	279	
13.2	81	17	0	169	5	279	
13.3	86	18	0	169	5	279	
13.4	94	8	18	168	4	280	
13.5	92	8	23	168	7	281	
13.6	96	25	0	169	7	281	
13.7	49	19	0	169	7	281	
13.8	11	2	0	169	7	281	
13.9	76	15	0	169	7	281	
14.0	24	4	0	169	7	281	
14.1	19	2	0	169	7	281	
14.2	80	4	0	169	7	281	
14.3	63	4	0	169	7	281	
14.4	57	2	0	169	6	281	
14.5	71	2	2	167	4	280	
14.6	98	2	30	165	5	281	
14.7	31	0	12	167	7	282	
14.9	15	9	0	167	7	282	
15.0	9	2	0	167	7	282	
15.1	13	0	0	167	7	282	
15.2	17	2	0	167	7	282	
15.3	7	2	0	167	7	282	
15.4	15	2	0	167	7	282	
15.5	22	2	0	167	7	282	
15.6	16	0	0	167	7	282	
15.7	15	2	0	167	7	282	
15.8	13	2	0	167	7	282	
15.9	11	2	0	167	7	282	
16.0	11	2	2	167	7	282	
16.1	9	0	0	167	7	282	
16.2	22	4	0	167	7	282	
org.tizen.ignition is stablised at 13.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	37	0	0	167	8	282	
0.2	11	0	0	167	8	282	
0.3	19	0	0	167	8	282	
0.4	12	0	0	167	8	282	
0.5	9	0	0	167	8	282	
0.6	7	0	0	167	8	282	
0.7	21	0	0	167	8	282	
0.8	7	0	0	167	8	282	
0.9	22	0	0	167	8	282	
1.0	14	0	0	167	8	282	
1.1	13	0	0	167	8	282	
1.2	16	0	2	167	8	282	
1.3	10	0	0	167	8	282	
1.4	9	0	0	167	8	282	
1.5	19	0	2	167	8	282	
1.6	14	0	0	167	8	282	
1.7	18	0	0	167	8	282	
1.8	15	0	0	167	8	282	
1.9	14	0	0	167	8	282	
2.0	11	0	0	167	8	282	
2.1	11	0	2	167	9	282	
2.2	21	0	0	167	9	282	
2.3	15	0	0	167	9	282	
2.4	13	0	0	167	9	282	
2.5	13	0	0	167	9	282	
2.6	7	0	0	167	9	282	
2.7	9	0	0	167	9	282	
2.8	18	0	0	167	9	282	
2.9	9	0	0	167	9	282	
3.1	16	0	2	167	9	282	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	167	9	282	
0.2	48	0	0	167	9	282	
0.3	61	0	0	167	9	282	
0.4	24	0	0	167	9	282	
0.5	12	0	0	167	9	282	
0.6	27	0	0	167	9	282	
0.7	12	0	0	167	9	282	
0.8	9	0	0	167	9	282	
0.9	45	0	2	167	9	282	
1.0	98	0	37	166	10	286	
1.1	33	0	10	166	11	287	
1.2	20	0	0	166	11	287	
1.3	9	0	0	166	11	287	
1.4	17	0	0	166	11	287	
1.5	11	0	0	166	11	287	
1.6	15	0	0	166	11	287	
1.7	12	0	0	166	11	287	
1.8	36	0	0	166	11	287	
1.9	16	0	0	166	11	287	
2.0	18	0	0	166	11	287	
2.1	9	0	0	166	11	287	
2.2	11	0	0	166	11	287	
2.3	20	0	0	166	11	287	
2.4	15	0	0	166	11	287	
2.5	9	0	0	166	11	287	
2.6	24	0	0	166	11	287	
2.7	16	0	0	166	11	287	
2.9	13	0	0	167	11	287	
3.0	17	0	0	167	11	287	
3.1	18	0	0	167	11	287	
3.2	16	0	0	167	11	287	
3.3	16	0	0	167	11	287	
3.4	13	0	0	167	11	287	
3.5	14	0	0	167	11	287	
3.6	12	0	0	167	11	287	
3.7	13	0	0	167	11	287	
3.8	11	0	0	167	11	287	
3.9	19	0	0	167	12	287	
4.0	15	0	0	167	12	287	
4.1	15	0	0	167	12	287	
4.2	21	0	0	167	12	287	
 is stablised at 1.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	161	10	287	
0.2	100	0	0	161	10	287	
0.3	100	0	0	161	9	287	
0.4	71	0	0	161	9	287	
0.5	64	0	0	161	9	287	
0.6	62	0	0	161	9	287	
0.7	60	0	0	161	9	287	
0.8	77	0	0	161	9	287	
0.9	64	0	0	161	9	287	
1.0	21	0	0	161	9	287	
1.1	11	0	0	161	9	287	
1.2	24	0	0	161	9	287	
1.3	27	0	0	161	9	287	
1.4	16	0	0	161	9	287	
1.5	7	0	0	161	9	287	
1.6	15	0	0	161	9	287	
1.7	14	0	0	161	9	287	
1.8	11	0	0	161	9	287	
1.9	40	0	0	161	9	287	
2.0	35	0	0	161	9	287	
2.1	15	0	0	161	9	287	
2.3	13	0	0	161	9	287	
2.4	15	0	0	161	9	287	
2.5	10	0	0	161	9	287	
2.6	35	0	0	161	9	287	
2.7	25	0	0	161	9	287	
2.8	13	0	0	161	9	287	
2.9	11	0	0	161	9	287	
3.0	11	0	0	161	9	287	
3.1	13	0	0	161	9	287	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	161	9	287	
0.2	22	0	0	161	9	287	
0.3	11	0	0	161	9	287	
0.4	15	0	0	161	9	287	
0.5	15	0	0	161	9	287	
0.6	9	0	0	161	9	287	
0.7	20	0	0	161	9	287	
0.8	12	0	0	161	9	287	
0.9	25	0	0	161	9	287	
1.0	27	0	0	161	9	287	
1.1	42	0	0	161	9	287	
1.2	30	0	0	161	9	287	
1.3	59	0	0	161	9	287	
1.4	63	0	0	161	9	287	
1.5	62	0	0	161	9	287	
1.6	61	0	0	161	8	287	
1.7	64	0	0	159	7	287	
1.8	43	0	0	159	6	287	
1.9	15	0	0	159	6	287	
2.0	18	0	0	159	7	287	
2.1	17	0	0	159	7	287	
2.2	15	0	0	159	7	287	
2.3	24	0	0	159	7	287	
2.4	9	0	0	159	7	287	
2.5	22	0	0	159	7	287	
2.6	7	0	0	159	7	287	
2.7	16	0	0	159	7	287	
2.8	9	0	0	159	7	287	
3.0	15	0	0	159	7	287	
3.1	18	0	0	159	7	287	
3.2	17	0	0	159	7	287	
3.3	17	0	0	159	7	287	
3.4	16	0	0	159	7	287	
3.5	19	0	0	159	7	287	
3.6	14	0	0	159	7	287	
3.7	15	0	0	159	7	287	
3.8	11	0	0	159	7	287	
3.9	11	0	0	159	7	287	
4.0	15	0	0	159	7	287	
4.1	13	0	0	159	7	287	
4.2	9	0	0	159	7	287	
4.3	27	0	0	159	7	287	
4.4	22	0	0	159	7	287	
4.5	20	0	0	159	7	287	
4.6	7	0	0	159	7	287	
4.7	16	0	0	159	7	287	
4.8	13	0	0	159	7	287	
4.9	11	0	0	159	7	287	
