
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
15.0	10	0	0	287	20	156	
15.1	7	2	0	287	20	156	
15.2	9	0	0	287	20	156	
15.3	22	4	0	287	20	156	
15.4	7	2	0	287	20	156	
15.5	36	2	0	286	19	156	
15.6	59	2	0	285	18	156	
15.7	61	2	0	285	18	156	
15.8	60	2	0	285	17	156	
15.9	58	2	0	285	17	156	
16.0	60	0	0	285	17	156	
16.1	59	2	0	283	15	156	
16.2	60	4	0	282	14	156	
16.3	67	2	0	282	14	156	
16.4	55	0	0	282	14	156	
16.6	9	5	0	282	14	156	
16.7	9	0	0	282	14	156	
org.tizen.ignition is stablised at 13.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	282	14	156	
0.2	9	0	0	282	14	156	
0.3	5	0	0	282	14	156	
0.4	11	0	0	282	14	156	
0.5	7	0	0	282	14	156	
0.6	31	0	0	282	14	156	
0.7	11	0	0	282	14	156	
0.8	29	0	0	282	14	156	
0.9	7	0	0	282	14	156	
1.0	9	0	0	282	14	156	
1.1	15	0	0	282	14	156	
1.2	9	0	0	282	14	156	
1.3	9	0	0	282	14	156	
1.4	4	0	0	282	14	156	
1.5	17	0	0	282	14	156	
1.6	16	0	0	282	14	156	
1.7	13	0	0	282	14	156	
1.8	11	0	0	282	14	156	
1.9	4	0	0	282	14	156	
2.0	7	0	0	282	14	156	
2.1	7	0	0	282	14	156	
2.2	11	0	0	282	14	156	
2.3	4	0	0	282	14	156	
2.4	4	0	0	282	14	156	
2.5	56	0	0	282	14	156	
2.6	53	0	0	282	14	156	
2.7	11	0	0	282	14	156	
2.8	5	0	0	282	14	156	
3.0	8	0	0	282	14	156	
3.1	5	0	0	282	14	156	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	4	0	0	282	14	156	
0.2	2	0	0	282	14	156	
0.3	7	0	0	282	14	156	
0.4	11	0	0	282	14	156	
0.5	13	0	0	282	14	156	
0.6	7	0	0	282	14	156	
0.7	9	0	0	282	14	156	
0.8	11	0	0	282	14	156	
0.9	11	0	0	282	14	156	
1.0	9	0	0	282	14	156	
1.1	11	0	0	282	14	156	
1.2	9	0	0	282	14	156	
1.3	9	0	0	282	14	156	
1.4	7	0	0	282	14	156	
1.5	9	0	0	282	14	156	
1.6	13	0	0	282	14	156	
1.7	14	0	0	282	14	156	
1.8	11	0	0	282	14	156	
1.9	16	0	0	282	14	156	
2.0	7	0	0	282	14	156	
2.1	9	0	0	282	14	156	
2.2	7	0	0	282	14	156	
2.3	11	0	0	282	14	156	
2.4	31	0	0	282	14	156	
2.5	7	0	0	282	14	156	
2.7	14	0	0	282	14	156	
2.8	9	0	0	282	14	156	
2.9	9	0	0	282	14	156	
3.0	9	0	0	282	14	156	
3.1	2	0	0	282	14	156	
3.2	7	0	0	282	14	156	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	273	5	156	
0.2	94	0	0	273	5	156	
0.3	94	0	0	273	5	156	
0.4	63	0	0	273	5	156	
0.5	60	0	0	273	5	156	
0.6	65	0	0	273	5	156	
0.7	83	0	0	273	5	156	
0.8	62	0	0	273	5	156	
0.9	39	0	0	273	5	156	
1.0	9	0	0	273	5	156	
1.1	15	0	0	273	5	156	
1.2	30	0	0	273	5	156	
1.3	5	0	0	273	5	156	
1.4	9	0	0	273	5	156	
1.5	7	0	0	273	5	156	
1.6	9	0	0	273	5	156	
1.7	11	0	0	273	5	156	
1.8	14	0	0	273	5	156	
1.9	54	0	0	273	5	156	
2.0	23	0	0	273	5	156	
2.1	13	0	0	273	5	156	
2.2	11	0	0	273	5	156	
2.3	7	0	0	273	5	156	
2.5	7	0	0	273	5	156	
2.6	9	0	0	273	5	156	
2.7	15	0	0	273	5	156	
2.8	7	0	0	273	5	156	
2.9	17	0	0	273	5	156	
3.0	11	0	0	273	5	156	
3.1	9	0	0	273	5	156	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	5	0	0	273	5	156	
0.2	9	0	0	273	5	156	
0.3	9	0	7	274	7	157	
0.4	7	0	0	274	7	157	
0.5	9	0	0	274	7	157	
0.6	5	0	0	274	7	157	
0.7	7	0	0	274	7	157	
0.8	9	0	0	274	7	157	
0.9	63	0	0	274	7	157	
1.0	20	0	0	274	7	157	
1.1	52	0	0	274	7	157	
1.2	59	0	0	274	7	157	
1.3	62	0	0	274	7	157	
1.4	63	0	0	273	7	157	
1.5	60	0	0	272	5	157	
1.6	59	0	13	272	8	157	
1.7	21	0	6	272	10	158	
1.8	12	0	0	272	10	158	
1.9	9	0	0	272	10	158	
2.0	20	0	0	272	10	158	
2.1	20	0	0	272	10	158	
2.2	16	0	0	272	10	158	
2.3	13	0	0	272	10	158	
2.4	7	0	0	272	10	158	
2.5	15	0	0	272	10	158	
2.6	9	0	0	272	10	158	
2.7	15	0	0	272	10	158	
2.8	7	0	0	272	10	158	
3.0	7	0	0	272	10	158	
3.1	11	0	0	272	10	158	
3.2	7	0	0	272	10	158	
3.3	9	0	0	272	10	158	
3.4	18	0	0	272	10	158	
3.5	7	0	0	272	10	158	
3.6	11	0	0	272	10	158	
3.7	7	0	0	272	10	158	
3.8	5	0	0	272	10	158	
3.9	11	0	0	272	10	158	
4.0	15	0	0	272	10	158	
4.1	9	0	0	272	10	158	
4.2	0	0	0	272	10	158	
4.3	20	0	0	272	10	158	
4.4	7	0	0	272	10	158	
4.5	5	0	0	272	10	158	
4.6	2	0	0	272	10	158	
4.7	7	0	0	272	10	158	
4.8	11	0	0	272	10	158	
 is stablised at 1.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3056
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	75	0	0	271	10	158	
0.2	67	12	0	272	9	158	
0.3	90	62	0	272	8	158	
0.4	94	52	4	271	4	158	
0.6	100	39	0	271	4	158	
0.7	97	36	8	271	7	158	
0.8	98	55	0	271	7	158	
0.9	96	70	0	271	6	158	
1.0	96	49	4	264	3	159	
1.1	100	21	13	265	6	160	
1.2	100	28	8	260	4	160	
1.4	100	43	7	254	3	161	
1.5	100	30	9	248	4	162	
1.7	100	34	7	245	6	162	
2.0	100	29	7	244	8	163	
2.1	100	23	0	244	8	163	
2.2	100	19	0	245	9	163	
2.3	96	30	0	245	9	163	
2.4	96	31	0	245	9	163	
2.5	100	31	0	245	9	163	
2.6	100	27	0	245	9	163	
2.7	96	29	0	245	9	163	
2.8	65	50	0	245	9	163	
2.9	94	39	0	245	9	163	
3.0	78	29	0	261	25	163	
3.2	12	0	0	261	25	163	
3.3	19	0	0	261	25	163	
3.4	16	2	0	261	24	163	
3.5	50	12	0	261	24	163	
3.6	44	2	0	260	24	163	
3.7	11	0	0	260	24	163	
3.8	4	0	0	260	24	163	
3.9	7	0	0	260	24	163	
4.0	7	2	0	260	24	163	
4.1	7	0	0	260	24	163	
4.2	15	0	0	260	24	163	
4.3	5	0	0	260	24	163	
4.4	4	0	0	260	24	163	
4.5	15	0	0	260	24	163	
4.6	15	0	0	260	24	163	
4.7	12	0	0	260	24	163	
4.8	7	0	0	260	24	163	
4.9	9	0	0	260	24	163	
5.0	13	0	0	260	24	163	
5.1	13	0	0	260	24	163	
5.2	7	0	0	260	24	163	
5.3	10	0	0	260	24	163	
5.4	11	7	0	260	24	163	
5.5	6	0	0	260	24	163	
5.6	7	0	0	260	24	163	
5.7	13	0	0	260	24	163	
5.8	7	0	0	260	24	163	
5.9	9	0	0	260	24	163	
6.0	10	0	0	260	24	163	
6.1	18	0	0	260	24	163	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	260	24	163	
0.2	7	0	0	260	24	163	
0.3	12	0	0	260	24	163	
0.4	0	0	0	260	24	163	
0.5	11	0	0	260	24	163	
0.6	7	0	0	260	24	163	
0.7	6	0	0	260	24	163	
0.8	13	0	0	260	24	163	
0.9	13	0	0	260	24	163	
1.0	2	0	0	260	24	163	
1.1	61	0	0	260	24	163	
1.2	17	0	0	260	24	163	
1.3	2	0	0	260	24	163	
1.4	2	0	0	260	24	163	
1.5	12	0	0	260	24	163	
1.6	9	0	0	260	24	163	
1.7	2	0	0	260	24	163	
1.8	10	0	0	260	24	163	
1.9	5	0	0	260	24	163	
2.0	4	0	0	260	24	163	
2.1	7	0	0	260	24	163	
2.2	5	0	0	260	24	163	
2.3	9	0	0	260	24	163	
2.4	7	0	0	260	24	163	
2.5	12	0	0	260	24	163	
2.7	7	0	0	260	24	163	
2.8	7	0	0	260	24	163	
2.9	7	0	0	260	24	163	
3.0	13	0	0	260	24	163	
3.1	10	0	0	260	24	163	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	2	0	0	260	24	163	
0.2	11	0	0	260	24	163	
0.3	9	0	0	261	24	163	
0.4	12	0	0	261	24	163	
0.5	11	0	0	261	24	163	
0.6	9	0	0	261	24	163	
0.7	11	0	0	261	24	163	
0.8	9	0	0	261	24	163	
0.9	8	0	0	261	24	163	
1.0	5	0	0	260	23	163	
1.1	5	0	0	260	23	163	
1.2	7	0	0	261	23	163	
1.3	10	0	0	261	24	163	
1.4	0	0	0	261	24	163	
1.5	7	0	0	261	24	163	
1.6	15	0	0	261	24	163	
1.7	28	0	0	261	24	163	
1.8	9	0	0	261	24	163	
1.9	7	0	0	261	24	163	
2.0	5	0	0	261	24	163	
2.1	5	0	0	261	24	163	
2.2	13	0	0	261	24	163	
2.3	9	0	0	261	23	163	
2.4	7	0	0	261	23	163	
2.5	17	0	0	261	23	163	
2.6	20	0	0	261	23	163	
2.7	7	0	0	261	23	163	
2.9	5	0	0	261	23	163	
3.0	7	0	0	261	23	163	
3.1	11	0	0	261	23	163	
3.2	2	0	0	261	23	163	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	253	15	163	
0.2	100	0	0	257	19	163	
0.3	100	0	0	257	19	163	
0.4	99	0	0	255	16	163	
0.5	100	0	0	253	13	163	
0.7	96	0	0	251	11	163	
0.8	96	0	0	251	10	163	
0.9	100	0	0	251	10	163	
1.0	98	0	0	251	10	163	
1.1	91	0	0	251	9	163	
1.2	90	0	0	251	8	163	
1.3	91	0	0	251	8	163	
1.4	91	0	0	250	7	163	
1.5	74	0	0	251	8	163	
1.6	58	0	0	251	8	163	
1.7	58	0	0	251	8	163	
1.8	65	0	0	251	8	163	
1.9	59	0	0	251	8	163	
2.0	60	0	0	251	8	163	
2.1	60	0	0	251	8	163	
2.2	75	0	0	251	8	163	
2.3	96	0	0	251	7	163	
2.4	64	0	0	251	7	163	
2.5	61	0	0	251	7	163	
2.6	63	0	0	251	7	163	
2.7	60	0	0	251	7	163	
2.8	61	0	0	251	7	163	
2.9	62	0	0	251	7	163	
3.0	61	0	0	251	7	163	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	94	0	0	251	7	163	
0.2	89	0	0	251	7	163	
0.3	80	0	0	251	7	163	
0.4	59	0	0	251	7	163	
0.5	63	0	0	251	7	163	
0.6	57	0	0	251	7	163	
0.7	58	0	0	251	6	163	
0.8	64	0	0	250	5	163	
0.9	86	0	37	252	9	165	
1.0	63	0	2	252	9	165	
1.1	82	0	33	253	11	168	
1.2	65	0	9	253	11	169	
1.3	61	0	12	253	11	170	
1.4	78	0	6	254	11	170	
1.5	71	0	2	254	11	171	
1.6	55	0	0	254	11	171	
1.7	59	0	0	254	11	171	
1.8	72	0	0	254	11	171	
1.9	60	0	0	254	11	171	
2.0	60	0	0	253	11	171	
2.1	60	0	0	253	11	171	
2.2	60	0	0	253	11	171	
2.4	58	0	0	253	11	171	
2.5	60	0	0	253	11	171	
2.6	59	0	0	253	11	171	
2.7	67	0	0	253	11	171	
2.8	62	0	0	253	11	171	
2.9	57	0	0	253	11	171	
3.0	63	0	0	253	11	171	
3.1	63	0	0	253	11	171	
3.2	60	0	0	253	11	171	
3.3	64	0	0	253	11	171	
3.4	68	0	0	255	13	171	
3.5	57	0	0	255	13	171	
3.6	64	0	0	255	13	171	
3.7	57	0	0	255	13	171	
3.8	63	0	0	255	13	171	
3.9	65	0	0	255	13	171	
4.0	58	0	0	255	13	171	
4.1	62	0	0	255	13	171	
4.2	62	0	0	255	13	171	
4.3	58	0	0	255	13	171	
4.4	57	0	0	255	13	171	
4.5	58	0	0	255	13	171	
4.6	60	0	0	255	13	171	
4.7	65	0	0	255	13	171	
4.8	58	0	0	255	13	171	
4.9	61	0	0	255	13	171	
5.0	58	0	0	255	13	171	
5.1	60	0	0	255	13	171	
5.2	65	0	0	255	13	171	
5.3	81	0	0	255	13	171	
5.4	58	0	0	255	13	171	
5.5	65	0	0	255	13	171	
5.6	80	0	0	255	13	171	
5.7	61	0	0	255	12	170	
5.8	20	0	0	256	12	170	
5.9	18	0	0	256	12	170	
6.0	16	0	0	256	12	170	
6.1	16	0	0	256	12	170	
6.2	13	0	0	256	12	170	
6.3	14	0	0	256	12	170	
6.4	18	0	0	255	12	170	
6.5	10	0	0	255	12	170	
6.6	12	0	0	255	12	170	
6.7	15	0	0	256	12	170	
6.8	9	0	0	256	12	170	
6.9	12	0	0	256	12	170	
7.0	11	0	0	256	12	170	
7.1	11	0	0	256	12	170	
7.2	14	0	0	256	12	170	
7.3	15	0	0	256	12	170	
7.4	12	0	0	256	12	170	
7.5	12	0	0	255	12	170	
7.6	10	0	0	255	12	170	
7.8	9	0	0	256	12	170	
7.9	21	0	0	256	12	170	
8.0	12	0	0	256	12	170	
8.1	14	0	0	256	12	170	
8.2	15	0	0	256	12	170	
8.3	15	0	0	256	12	170	
8.4	9	0	0	256	12	170	
8.5	13	0	0	256	12	170	
8.6	19	0	0	256	12	170	
8.7	9	0	0	256	12	170	
8.8	16	0	0	256	12	170	
8.9	14	0	0	256	12	170	
 is stablised at 5.8(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3144
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	75	 "9Ur5IzDKqV.Tize" not found0	254	11	170	
0.9	97	0	0	252	6	170	
1.0	100	18	0	252	6	170	
1.1	100	16	0	252	6	170	
1.2	99	17	6	252	5	171	
1.4	98	15	25	252	8	174	
1.5	100	20	6	252	8	174	
1.6	100	0	13	252	9	176	
1.7	98	8	0	252	10	176	
1.8	98	11	0	252	9	176	
1.9	100	31	0	253	9	176	
2.0	97	29	0	253	9	176	
2.1	98	27	0	252	8	176	
2.2	92	37	0	251	7	176	
2.3	92	37	0	251	7	176	
2.4	95	33	0	250	6	176	
2.5	90	41	0	250	6	176	
2.6	88	42	0	250	5	176	
2.7	85	41	0	250	5	176	
2.8	96	28	27	244	7	180	
2.9	100	26	16	245	10	182	
3.0	100	21	9	240	8	183	
3.2	100	14	16	238	14	186	
3.3	100	18	9	239	15	187	
3.5	91	26	0	239	13	187	
3.6	55	6	0	239	13	187	
3.7	46	0	0	239	13	187	
3.8	35	2	0	239	13	187	
3.9	26	13	0	239	13	187	
4.0	54	42	0	239	12	187	
4.1	35	2	0	239	12	187	
4.2	16	0	0	239	12	187	
4.3	58	36	0	237	11	187	
4.4	64	43	0	237	9	187	
4.5	17	4	0	237	9	187	
4.6	85	64	9	231	3	188	
4.7	96	48	25	226	7	192	
4.8	94	65	14	224	6	193	
4.9	96	51	27	217	5	196	
5.0	100	57	20	213	8	199	
5.1	92	43	25	207	6	201	
5.2	96	43	31	208	9	203	
5.3	67	52	0	208	10	203	
5.4	66	53	0	207	9	203	
5.5	60	51	0	207	8	203	
5.6	98	59	21	200	4	205	
5.7	100	48	37	200	8	207	
5.8	100	56	28	203	15	210	
5.9	68	42	8	203	16	211	
6.0	69	52	0	203	16	211	
6.1	76	52	0	202	14	211	
6.2	98	46	0	198	10	211	
6.3	98	51	0	196	8	211	
6.4	100	57	0	194	5	211	
6.5	100	46	10	193	5	212	
6.7	100	48	15	199	14	214	
6.8	84	55	2	203	20	214	
6.9	68	46	0	205	23	214	
7.0	67	47	0	205	22	214	
7.1	70	52	0	205	22	214	
7.2	72	48	0	205	22	214	
7.3	49	18	0	205	18	214	
7.4	76	53	0	205	17	214	
7.5	82	54	0	201	12	214	
7.6	96	60	15	194	7	215	
7.7	96	62	17	188	3	217	
7.8	92	59	18	186	5	219	
7.9	98	53	13	182	4	221	
8.0	98	54	15	189	16	223	
8.1	98	69	0	189	16	223	
8.2	100	83	0	189	16	223	
8.3	100	73	0	188	15	223	
8.4	77	61	0	188	15	223	
8.5	82	53	0	188	15	223	
8.6	81	54	0	188	14	223	
8.7	96	73	0	186	13	223	
8.8	100	71	0	186	12	223	
8.9	100	73	0	186	12	223	
9.0	100	73	0	185	12	223	
9.1	100	71	0	190	16	223	
9.2	100	71	0	196	23	223	
9.3	98	73	0	202	29	223	
9.4	100	75	0	202	29	223	
9.6	100	71	0	202	29	223	
9.7	100	75	0	202	29	223	
9.8	100	73	0	202	29	223	
9.9	100	71	0	201	28	223	
10.0	100	74	0	201	28	223	
10.1	98	72	0	201	28	223	
10.2	100	69	0	201	27	223	
10.3	96	63	0	201	27	223	
10.4	100	52	0	201	25	223	
10.5	100	54	0	201	24	223	
10.6	100	52	0	201	22	223	
10.7	100	58	0	201	20	223	
10.8	94	40	0	200	19	223	
10.9	92	37	0	200	17	223	
11.0	98	38	0	200	16	223	
11.1	100	38	0	200	16	223	
11.2	98	44	0	199	16	223	
11.3	96	41	0	199	13	223	
11.4	100	35	0	199	13	223	
11.5	98	32	0	198	11	223	
11.6	100	40	0	197	11	223	
11.7	100	48	0	197	10	223	
11.8	100	54	0	197	9	223	
11.9	100	46	0	196	8	223	
12.1	100	54	0	195	7	223	
12.2	100	48	0	195	7	223	
12.3	98	38	0	195	6	223	
12.4	100	31	0	194	5	223	
12.5	96	23	16	192	5	224	
12.6	100	31	12	193	7	226	
12.7	100	50	0	193	7	226	
12.8	100	54	0	193	7	226	
12.9	100	57	0	194	7	226	
13.0	100	37	0	194	7	226	
13.1	100	46	0	194	7	226	
13.2	100	55	0	193	7	226	
13.3	100	56	0	192	6	226	
13.4	100	68	4	192	6	226	
13.5	100	60	10	191	7	227	
13.7	100	46	14	191	8	228	
13.8	96	38	21	189	9	230	
13.9	100	52	6	189	13	231	
14.0	100	44	0	188	12	231	
14.1	100	42	0	187	10	231	
14.2	98	48	0	186	10	231	
14.3	100	54	10	185	11	232	
14.4	100	56	2	185	11	232	
14.5	98	56	8	185	10	233	
14.6	100	35	4	183	10	233	
14.7	96	30	12	183	9	234	
14.8	100	10	8	177	7	235	
14.9	100	12	4	176	5	235	
15.0	98	6	20	176	9	237	
15.1	94	23	0	175	7	237	
15.2	100	31	23	173	10	238	
15.3	100	26	26	173	12	239	
15.4	100	30	5	169	11	239	
15.5	100	18	0	168	10	239	
15.6	98	51	11	167	10	240	
15.7	100	19	18	167	11	240	
15.8	100	31	6	167	11	240	
15.9	100	31	0	167	10	240	
16.0	100	30	2	166	9	240	
16.1	100	31	11	166	10	241	
16.3	98	29	2	166	11	241	
16.4	98	4	4	168	13	241	
16.5	100	4	0	169	13	241	
16.6	100	4	0	172	16	241	
16.7	100	4	0	171	16	241	
16.8	100	2	0	171	15	241	
16.9	100	2	0	171	15	241	
17.0	100	4	0	173	18	241	
17.1	100	0	0	175	19	241	
17.2	100	2	0	176	20	241	
17.3	100	2	0	176	20	241	
17.4	100	2	0	176	20	241	
17.5	100	2	0	176	20	241	
17.6	100	2	0	176	20	241	
17.7	100	2	0	176	20	241	
17.8	100	2	0	175	20	241	
17.9	100	0	0	175	20	241	
18.0	100	2	0	175	20	241	
18.1	100	2	0	175	20	241	
18.2	100	2	0	175	19	241	
18.3	100	2	0	175	20	241	
18.4	100	2	0	175	20	241	
18.5	100	0	0	175	20	241	
18.6	100	4	0	175	19	241	
18.7	100	0	0	175	19	241	
18.8	100	2	0	175	19	241	
18.9	100	2	0	175	20	241	
19.0	100	2	0	175	19	241	
19.1	100	2	0	175	19	241	
19.2	98	2	0	175	19	241	
19.3	100	2	0	175	19	241	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 16.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	174	18	241	
0.2	98	0	0	174	17	241	
0.3	100	0	0	174	17	241	
0.4	100	0	0	174	17	241	
0.5	100	0	0	174	17	241	
0.6	100	0	0	174	17	241	
0.7	100	0	0	174	17	241	
0.8	100	0	0	174	17	241	
0.9	100	0	0	174	17	241	
1.0	100	0	0	174	17	241	
1.1	100	0	0	174	17	241	
1.2	100	0	0	174	17	241	
1.3	100	0	0	174	17	241	
1.4	100	0	0	174	17	241	
1.5	100	0	0	174	17	241	
1.6	100	0	0	174	17	241	
1.7	100	0	0	174	17	241	
1.8	100	0	0	174	17	241	
1.9	100	0	0	174	17	241	
2.0	100	0	0	174	17	241	
2.1	100	0	0	174	17	241	
2.2	100	0	0	174	17	241	
2.3	73	0	0	174	17	241	
2.4	70	0	0	174	17	241	
2.6	67	0	0	174	17	241	
2.7	94	0	0	176	19	241	
2.8	65	0	0	176	19	241	
2.9	73	0	0	176	19	241	
3.0	61	0	0	176	19	241	
3.1	60	0	0	176	19	241	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	60	0	0	176	19	241	
0.2	92	0	0	176	19	241	
0.3	63	0	0	176	19	241	
0.4	71	0	0	176	19	241	
0.5	61	0	0	176	19	241	
0.6	62	0	0	176	19	241	
0.7	58	0	0	176	19	241	
0.8	69	0	0	176	19	241	
0.9	61	0	0	176	19	241	
1.0	69	0	0	176	19	241	
1.1	76	0	0	176	19	241	
1.2	65	0	0	176	19	241	
1.3	71	0	0	176	19	241	
1.4	63	0	0	176	19	241	
1.5	84	0	0	176	19	241	
1.6	64	0	0	176	19	241	
1.7	70	0	0	177	19	241	
1.8	96	0	0	174	16	241	
1.9	100	0	0	174	16	241	
2.0	100	0	0	174	15	241	
2.1	100	0	0	173	14	241	
2.2	96	0	0	172	12	241	
2.3	92	0	0	170	11	241	
2.5	96	0	0	169	9	241	
2.6	83	0	13	169	10	243	
2.7	98	0	0	171	12	239	
2.8	67	0	0	173	13	239	
2.9	64	0	0	172	12	239	
3.0	37	0	0	172	12	239	
3.1	61	0	0	173	13	239	
3.2	22	0	0	173	13	239	
3.3	24	0	0	173	12	239	
3.4	27	0	0	173	12	239	
3.5	20	0	0	173	12	239	
3.6	12	0	0	173	12	239	
3.7	46	0	0	173	12	239	
3.8	21	0	0	173	12	239	
3.9	29	0	0	173	12	239	
4.0	31	0	0	173	12	239	
4.1	15	0	0	173	12	239	
4.2	17	0	0	173	12	239	
4.3	20	0	0	176	16	239	
4.4	23	0	0	176	16	239	
4.5	34	0	0	178	18	239	
4.6	14	0	0	178	18	239	
4.7	50	0	0	178	18	239	
4.8	12	0	0	178	18	239	
4.9	22	0	0	178	18	239	
5.0	16	0	0	178	18	239	
5.1	16	0	0	178	18	239	
5.2	17	0	0	178	18	239	
5.3	22	0	0	178	18	239	
5.4	16	0	0	178	18	239	
5.5	46	0	0	178	18	239	
5.6	18	0	0	178	18	239	
5.7	12	0	0	178	18	239	
5.8	14	0	0	178	18	239	
5.9	16	0	0	178	18	239	
6.0	11	0	0	178	18	239	
6.1	10	0	0	178	18	239	
6.2	26	0	0	178	18	239	
6.3	13	0	0	178	18	239	
6.4	11	0	0	178	18	239	
6.5	18	0	0	178	18	239	
6.6	15	0	0	178	18	239	
6.7	28	0	0	178	18	239	
6.8	9	0	0	178	18	239	
6.9	42	0	0	178	18	239	
7.0	20	0	0	178	18	239	
7.1	35	0	0	178	18	239	
7.2	18	0	0	178	18	239	
7.3	13	0	0	178	18	239	
7.4	18	0	0	178	18	239	
7.6	51	0	0	178	18	239	
7.7	55	0	0	178	16	239	
7.8	40	0	0	178	16	239	
7.9	18	0	0	178	16	239	
8.0	27	0	0	178	16	239	
8.1	11	0	0	178	16	239	
8.2	23	0	0	178	16	239	
8.3	14	0	0	178	16	239	
8.4	39	0	0	178	16	239	
8.5	59	0	0	178	15	239	
8.6	53	0	0	178	15	239	
8.7	89	0	5	180	13	239	
8.8	73	0	2	180	13	239	
8.9	56	0	0	180	13	239	
9.0	38	0	0	180	13	239	
9.1	18	0	0	180	13	239	
9.2	13	0	0	180	13	239	
9.3	16	0	0	180	13	239	
9.4	7	0	0	180	13	239	
9.5	25	0	2	180	13	239	
9.6	11	0	0	180	13	239	
9.7	15	0	0	180	13	239	
9.8	14	0	0	180	13	239	
9.9	15	0	0	180	13	239	
10.0	14	0	0	180	13	239	
10.1	9	0	0	180	13	239	
10.2	14	0	0	180	14	239	
10.3	18	0	0	180	14	239	
10.4	15	0	0	180	14	239	
10.5	20	0	0	180	14	239	
10.6	18	0	0	180	14	239	
10.7	18	0	0	180	14	239	
10.8	22	0	0	180	13	239	
10.9	18	0	0	180	13	239	
11.0	12	0	0	180	13	239	
11.1	13	0	0	180	13	239	
11.2	9	0	0	180	13	239	
11.3	20	0	0	180	13	239	
11.4	9	0	0	180	13	239	
11.5	16	0	0	180	13	239	
11.6	17	0	0	180	13	239	
11.7	15	0	0	180	13	239	
11.8	14	0	0	180	13	239	
11.9	13	0	0	180	13	239	
12.0	20	0	2	180	13	239	
 is stablised at 9.0(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	174	9	240	
0.2	92	0	0	181	16	240	
0.3	94	0	0	181	16	240	
0.4	80	0	0	181	16	240	
0.5	64	0	0	181	16	240	
0.6	59	0	0	181	15	240	
0.7	65	0	0	181	15	240	
0.8	64	0	0	181	15	240	
0.9	59	0	0	181	15	240	
1.0	19	0	0	181	15	240	
1.1	57	0	0	181	15	240	
1.2	59	0	0	181	15	240	
1.3	74	0	0	181	15	240	
1.4	49	0	0	187	21	240	
1.5	15	0	0	187	21	240	
1.6	10	0	0	187	21	240	
1.7	12	0	0	187	21	240	
1.8	74	0	0	187	21	240	
1.9	57	0	0	187	21	240	
2.0	57	0	0	187	21	240	
2.1	11	0	0	187	21	240	
2.2	23	0	0	187	21	240	
2.3	13	0	0	187	21	240	
2.5	13	0	0	187	21	240	
2.6	13	0	0	187	21	240	
2.7	7	0	0	187	21	240	
2.8	20	0	0	187	21	240	
2.9	11	0	0	187	21	240	
3.0	14	0	0	187	21	240	
3.1	15	0	0	187	21	240	
