
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.6	18	0	0	146	25	258	
1.7	19	0	0	146	25	258	
1.8	12	0	0	146	25	258	
1.9	22	0	0	146	25	258	
2.0	26	0	0	146	25	258	
2.1	63	0	0	146	25	258	
2.2	20	0	0	146	25	258	
2.3	21	0	0	146	25	258	
2.4	35	0	0	146	24	258	
2.5	20	0	0	146	24	258	
2.6	18	0	2	146	24	258	
2.7	16	0	0	146	24	258	
2.8	23	0	0	146	24	258	
2.9	13	0	0	146	24	258	
3.0	17	0	0	146	24	258	
3.1	20	0	0	146	24	258	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	146	24	258	
0.2	18	0	0	146	24	258	
0.3	14	0	0	146	24	258	
0.4	14	0	0	146	24	258	
0.5	21	0	0	146	24	258	
0.6	20	0	0	146	24	258	
0.7	12	0	0	146	24	258	
0.8	17	0	0	146	24	258	
0.9	21	0	0	146	24	258	
1.0	18	0	0	146	24	258	
1.1	14	0	0	146	24	258	
1.2	18	0	0	146	24	258	
1.3	16	0	0	146	24	258	
1.4	16	0	0	146	24	258	
1.5	23	0	0	146	24	258	
1.6	16	0	0	146	24	258	
1.7	12	0	0	146	24	258	
1.8	21	0	0	146	24	258	
1.9	20	0	0	146	25	258	
2.0	20	0	0	146	25	258	
2.1	12	0	0	146	25	258	
2.2	16	0	0	146	25	258	
2.3	16	0	0	146	25	258	
2.4	21	0	0	146	25	258	
2.5	17	0	0	146	25	258	
2.6	19	0	0	146	25	258	
2.8	20	0	0	146	25	258	
2.9	23	0	0	146	25	258	
3.0	15	0	0	146	25	258	
3.1	20	0	0	146	25	258	
3.2	20	0	0	146	25	258	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	74	0	3	150	25	260	
0.7	66	40	0	149	23	260	
0.8	66	36	0	149	20	260	
0.9	63	43	0	149	14	260	
1.0	64	44	2	152	17	260	
1.1	65	43	4	154	18	260	
1.2	65	46	2	156	17	260	
1.3	66	47	2	159	15	260	
1.4	61	43	2	160	15	260	
1.5	64	44	2	162	15	260	
1.6	73	47	4	166	17	260	
1.7	62	46	2	166	17	260	
1.8	53	42	2	167	17	260	
1.9	43	22	2	168	16	260	
2.0	56	46	0	168	17	260	
2.1	60	48	0	168	17	260	
2.2	57	51	0	168	17	260	
2.3	61	47	0	168	17	260	
2.4	64	46	0	168	17	260	
2.5	64	51	0	168	17	260	
2.6	61	43	0	169	14	260	
2.7	59	46	0	169	14	260	
2.8	67	45	0	169	12	260	
2.9	74	42	12	169	13	261	
3.0	88	59	14	167	10	262	
3.1	73	40	10	167	10	263	
3.2	86	38	27	167	10	266	
3.3	69	39	10	167	11	267	
3.4	67	43	4	167	11	267	
3.5	63	43	0	164	7	267	
3.6	90	33	30	154	3	272	
3.7	98	33	43	150	5	278	
3.8	98	35	48	150	8	281	
3.9	71	46	10	151	9	282	
4.0	90	76	0	150	8	282	
4.1	82	55	2	144	2	283	
4.3	100	62	16	141	4	287	
4.4	100	30	21	137	5	292	
4.5	100	25	19	135	4	293	
4.7	100	22	22	135	5	295	
4.9	100	23	9	136	6	297	
5.0	100	46	4	136	6	298	
5.1	99	22	13	137	6	299	
5.3	100	33	6	137	6	300	
5.4	100	22	19	138	6	302	
5.5	100	25	27	139	6	304	
5.6	100	27	0	139	6	304	
5.7	100	33	0	139	6	304	
5.8	100	38	0	139	5	304	
5.9	100	31	15	138	7	305	
6.0	100	35	19	138	8	306	
6.1	100	48	22	139	10	307	
6.2	100	41	12	139	11	308	
6.3	96	38	0	138	7	308	
6.4	94	43	16	132	4	311	
6.5	100	33	35	132	7	314	
6.6	98	37	25	133	7	317	
6.7	100	50	8	137	8	318	
6.8	100	42	29	129	4	321	
6.9	100	33	23	131	6	323	
7.0	85	51	3	130	6	324	
7.1	90	60	12	129	6	325	
7.2	96	56	31	130	10	328	
7.3	96	66	12	128	9	328	
7.4	90	46	16	128	11	330	
7.5	94	56	15	127	9	331	
7.7	100	50	28	126	10	333	
7.8	89	49	21	126	11	335	
7.9	88	50	22	126	10	337	
8.0	61	49	4	125	10	337	
8.1	67	40	4	125	9	338	
8.2	81	44	20	125	11	340	
8.3	57	51	0	125	10	340	
8.4	62	46	0	124	10	340	
8.5	67	44	0	123	8	340	
8.6	65	47	0	121	7	340	
8.7	94	42	24	121	8	342	
8.8	100	44	8	120	8	343	
8.9	100	52	18	121	9	344	
9.0	92	62	4	120	9	345	
9.1	94	65	6	121	9	345	
9.2	94	63	12	131	20	346	
9.3	83	48	0	131	20	346	
9.4	73	25	0	131	20	346	
9.5	49	27	0	131	21	346	
9.6	75	54	0	132	21	346	
9.7	56	29	0	132	21	346	
9.8	40	23	0	132	21	346	
9.9	43	24	0	132	21	346	
10.0	47	23	0	132	21	346	
10.1	47	26	0	132	21	346	
10.2	53	20	0	132	21	346	
10.3	39	24	0	132	21	346	
10.4	48	21	0	132	21	346	
10.5	57	41	0	132	21	346	
10.6	52	28	0	132	21	346	
10.7	51	23	0	132	21	346	
10.8	36	24	0	132	21	346	
10.9	56	32	0	132	21	346	
11.0	54	21	0	133	20	346	
11.1	93	56	0	132	16	346	
11.2	98	58	0	131	14	346	
11.4	85	30	0	130	12	346	
11.5	94	27	14	131	11	348	
11.6	47	26	0	131	11	348	
11.7	49	23	0	131	11	348	
11.8	43	23	0	131	11	348	
11.9	64	32	6	131	10	348	
12.0	44	29	2	131	10	348	
12.1	74	53	0	130	9	348	
12.2	52	29	0	130	9	348	
12.3	54	27	0	130	9	348	
12.4	53	22	0	130	9	348	
12.5	43	23	0	130	9	348	
12.6	45	23	0	130	9	348	
12.7	76	49	0	130	9	348	
12.8	39	25	0	130	9	348	
12.9	55	36	0	130	9	348	
13.0	92	67	0	130	7	348	
13.1	98	67	10	131	8	349	
13.2	98	67	10	125	4	351	
13.3	100	69	18	125	5	351	
13.4	100	60	19	126	7	353	
13.5	100	70	18	127	10	354	
13.6	88	66	0	127	10	354	
13.7	50	28	0	127	10	354	
13.8	64	40	0	127	10	354	
13.9	57	29	0	127	10	354	
14.0	54	26	0	127	10	354	
14.1	71	53	0	126	9	354	
14.2	25	6	0	126	9	354	
14.3	18	4	0	126	9	354	
14.4	52	35	0	126	9	354	
14.5	71	47	0	126	9	354	
14.7	49	33	0	126	9	354	
14.8	54	40	0	126	9	354	
14.9	50	34	0	126	9	354	
15.0	46	27	0	126	9	354	
15.1	60	21	0	125	8	354	
15.2	76	20	0	125	7	354	
15.3	81	13	0	125	7	354	
15.4	86	8	0	125	7	354	
15.5	86	10	0	125	7	354	
15.6	62	6	0	125	7	354	
15.7	24	0	0	125	7	354	
15.8	47	4	0	125	7	354	
15.9	45	0	0	125	7	354	
16.0	27	9	0	125	7	354	
16.1	67	4	0	125	7	354	
16.2	78	4	0	125	7	354	
16.3	50	0	0	125	5	354	
16.4	72	4	20	125	7	356	
16.5	88	4	37	127	10	357	
16.6	52	2	0	126	8	357	
16.7	70	2	0	125	6	356	
16.8	38	0	0	125	5	356	
16.9	16	2	0	125	5	356	
17.0	14	2	0	125	5	356	
17.1	19	2	0	125	5	356	
17.2	19	0	0	125	5	356	
17.3	20	2	0	125	5	356	
17.4	31	2	0	125	5	356	
17.5	16	0	0	125	5	356	
17.6	24	2	0	125	5	356	
17.7	21	2	0	125	5	356	
17.8	11	2	0	125	5	356	
17.9	18	0	0	125	5	356	
18.0	17	2	0	125	5	356	
org.tizen.ignition is stablised at 15.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	0	125	5	356	
0.2	27	0	0	125	5	356	
0.3	35	0	0	125	5	356	
0.4	16	0	0	125	5	356	
0.5	27	0	0	125	5	356	
0.6	12	0	0	125	5	356	
0.7	24	0	0	125	5	356	
0.8	18	0	0	125	5	356	
0.9	20	0	0	125	5	356	
1.0	21	0	0	125	5	356	
1.1	19	0	0	125	5	356	
1.2	20	0	0	125	5	356	
1.3	24	0	0	125	5	356	
1.4	30	0	0	125	5	356	
1.5	17	0	0	125	5	356	
1.6	18	0	0	125	5	356	
1.7	16	0	0	125	5	356	
1.8	24	0	0	125	5	356	
1.9	13	0	0	125	5	356	
2.0	12	0	0	125	5	356	
2.1	24	0	0	125	5	356	
2.2	23	0	0	125	5	356	
2.3	22	0	0	125	5	356	
2.4	16	0	0	125	5	356	
2.5	13	0	0	125	5	356	
2.6	24	0	0	124	5	356	
2.8	20	0	0	124	5	356	
2.9	21	0	0	124	5	356	
3.0	23	0	0	124	5	356	
3.1	15	0	0	124	5	356	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	23	0	0	124	5	356	
0.2	16	0	0	125	5	356	
0.3	23	0	0	125	5	356	
0.4	67	0	20	124	7	356	
0.5	61	0	0	124	7	355	
0.6	35	0	0	124	7	355	
0.7	16	0	0	124	7	355	
0.8	18	0	0	124	7	355	
0.9	15	0	0	124	7	355	
1.0	18	0	0	124	7	355	
1.1	21	0	0	124	7	355	
1.2	22	0	0	124	7	355	
1.3	15	0	0	124	7	355	
1.4	21	0	0	124	7	355	
1.5	18	0	0	124	7	355	
1.6	16	0	0	124	7	355	
1.7	21	0	0	124	7	355	
1.8	18	0	0	124	7	355	
1.9	19	0	0	124	7	355	
2.0	37	0	0	124	7	355	
2.1	22	0	0	124	7	355	
2.2	22	0	0	124	7	355	
2.4	19	0	0	124	7	355	
2.5	15	0	0	124	7	355	
2.6	20	0	0	124	7	355	
2.7	17	0	0	124	7	355	
2.8	18	0	0	124	7	355	
2.9	23	0	0	124	7	355	
3.0	20	0	0	124	7	355	
3.1	20	0	0	124	7	355	
3.2	18	0	0	124	7	355	
3.3	18	0	0	124	7	355	
3.4	15	0	0	124	7	355	
3.5	12	0	0	124	7	355	
3.6	26	0	0	124	7	355	
3.7	14	0	0	124	7	355	
 is stablised at 0.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	94	0	4	119	7	359	
0.2	91	0	0	119	6	359	
0.3	87	0	0	118	6	359	
0.4	94	0	0	118	6	359	
0.5	70	0	0	118	6	359	
0.6	67	0	0	118	6	359	
0.7	62	0	0	118	6	359	
0.8	70	0	0	118	6	359	
0.9	68	0	0	118	6	359	
1.0	24	0	0	118	6	359	
1.1	20	0	0	118	6	359	
1.3	22	0	0	118	6	359	
1.4	23	0	0	118	6	359	
1.5	24	0	0	118	6	359	
1.6	20	0	0	118	6	359	
1.7	16	0	0	118	6	359	
1.8	19	0	0	118	6	359	
1.9	17	0	0	118	6	359	
2.0	21	0	0	118	6	359	
2.1	64	0	0	118	6	359	
2.2	23	0	0	118	6	359	
2.3	25	0	0	118	6	359	
2.4	17	0	0	118	6	359	
2.5	49	0	19	119	6	361	
2.6	29	0	20	119	8	363	
2.7	20	0	0	119	8	363	
2.8	21	0	0	119	9	363	
2.9	18	0	0	120	9	363	
3.0	20	0	0	120	9	363	
3.1	21	0	0	120	9	363	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	120	9	363	
0.2	19	0	0	120	9	363	
0.3	21	0	0	120	9	363	
0.4	20	0	0	120	9	363	
0.5	19	0	0	120	9	363	
0.6	12	0	0	120	9	363	
0.7	14	0	0	120	9	363	
0.8	37	0	0	120	8	363	
0.9	56	0	0	120	8	363	
1.0	41	0	0	120	8	363	
1.1	62	0	0	120	8	363	
1.2	61	0	0	120	8	363	
1.3	60	0	0	120	8	363	
1.4	61	0	0	120	8	363	
1.5	67	0	0	119	7	363	
1.6	24	0	0	119	7	363	
1.7	21	0	0	119	7	363	
1.8	26	0	0	119	7	363	
1.9	31	0	0	119	7	363	
2.0	34	0	0	119	7	363	
2.1	30	0	0	119	7	363	
2.2	25	0	0	119	7	363	
2.3	22	0	0	119	7	363	
2.4	18	0	0	119	7	363	
2.5	18	0	0	119	7	363	
2.6	18	0	0	119	7	363	
2.7	24	0	0	119	7	363	
2.9	23	0	0	119	7	363	
3.0	24	0	0	119	7	363	
3.1	25	0	0	119	7	363	
3.2	20	0	0	119	7	363	
3.3	23	0	0	119	7	363	
3.4	18	0	0	119	7	363	
3.5	19	0	0	119	7	363	
3.6	23	0	0	119	7	363	
3.7	21	0	0	119	7	363	
3.8	17	0	0	119	7	363	
3.9	15	0	0	119	7	363	
4.0	22	0	0	119	7	363	
4.1	18	0	0	119	7	363	
4.2	25	0	0	119	7	363	
4.3	13	0	0	119	7	363	
4.4	14	0	0	119	7	363	
4.5	18	0	0	119	7	363	
4.6	16	0	0	119	7	363	
4.7	22	0	0	119	7	363	
 is stablised at 1.6(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3602
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	76	0	20	119	8	367	
0.3	80	0	7	118	7	367	
0.4	79	14	12	120	7	369	
0.5	98	49	16	120	8	370	
0.7	95	22	24	122	11	373	
0.8	98	28	4	123	10	373	
0.9	93	23	2	123	9	373	
1.0	100	41	16	123	10	374	
1.1	98	49	29	124	12	376	
1.3	100	32	0	123	11	376	
1.4	100	36	0	124	12	376	
1.5	98	42	0	124	10	376	
1.6	96	58	11	118	8	377	
1.7	98	42	35	114	9	378	
1.9	100	38	17	108	5	379	
2.0	100	36	15	103	4	381	
2.2	100	30	11	98	3	384	
2.4	100	33	8	97	4	385	
2.6	100	19	19	107	16	387	
2.7	100	10	0	102	10	386	
2.8	100	33	5	100	6	385	
2.9	100	25	21	102	7	387	
3.0	100	38	12	102	6	386	
3.1	100	38	26	106	10	389	
3.2	100	32	25	107	13	391	
3.4	100	33	30	108	14	392	
3.5	100	26	23	108	13	394	
3.6	100	15	19	124	26	395	
3.7	100	0	0	124	18	395	
3.8	100	15	19	125	18	398	
3.9	100	0	24	135	28	402	
4.0	100	0	17	138	28	404	
4.1	96	4	27	145	32	406	
4.2	100	2	13	156	35	408	
4.4	96	0	4	156	26	408	
4.5	98	0	15	157	27	410	
4.6	94	0	19	158	27	413	
4.7	100	0	20	159	28	415	
4.8	100	0	25	159	27	417	
4.9	100	0	27	163	30	418	
5.0	100	0	17	163	29	418	
5.1	100	0	35	164	33	421	
5.2	98	2	25	165	37	423	
5.3	100	0	0	165	36	421	
5.4	100	0	0	165	35	421	
5.5	98	0	0	163	33	421	
5.6	84	2	0	166	35	419	
5.7	62	0	0	166	35	419	
5.8	62	0	0	166	35	419	
5.9	64	0	0	166	35	419	
6.0	62	0	0	166	35	419	
6.1	34	0	0	167	36	419	
6.2	24	0	0	167	36	419	
6.3	21	0	0	167	36	419	
6.4	22	2	0	167	36	419	
6.5	18	0	0	167	36	419	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	0	167	36	419	
0.2	26	0	0	167	36	419	
0.3	18	0	0	167	36	419	
0.4	25	0	0	167	35	419	
0.5	25	0	0	167	35	419	
0.6	39	0	0	167	34	419	
0.7	60	0	0	167	32	419	
0.8	13	0	0	167	32	419	
0.9	27	0	0	167	32	419	
1.0	17	0	0	167	32	419	
1.1	17	0	0	167	32	419	
1.2	28	0	0	167	32	419	
1.3	20	0	0	167	32	419	
1.4	13	0	0	167	32	419	
1.5	18	0	0	167	32	419	
1.6	15	0	0	167	31	419	
1.7	14	0	0	167	31	419	
1.8	24	0	0	167	31	419	
1.9	18	0	0	167	31	419	
2.0	18	0	0	167	31	419	
2.1	16	0	0	167	31	419	
2.2	19	0	0	167	31	419	
2.3	23	0	0	167	31	419	
2.4	14	0	0	167	31	419	
2.5	16	0	0	167	31	419	
2.6	15	0	0	167	30	419	
2.8	21	0	0	167	30	419	
2.9	29	0	8	168	31	419	
3.0	21	0	0	168	31	419	
3.1	15	0	0	168	31	419	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	168	31	419	
0.2	25	0	0	168	31	419	
0.3	15	0	0	168	31	419	
0.4	28	0	0	168	31	419	
0.5	36	0	0	168	31	419	
0.6	19	0	0	168	31	419	
0.7	22	0	0	168	31	419	
0.8	39	0	0	168	31	419	
0.9	65	0	0	168	31	419	
1.0	22	0	0	168	31	419	
1.1	18	0	0	168	31	419	
1.2	18	0	0	168	31	419	
1.3	16	0	0	168	31	419	
1.4	15	0	0	168	31	419	
1.5	30	0	0	168	31	419	
1.6	63	0	0	168	31	419	
1.7	40	0	0	168	31	419	
1.8	21	0	0	168	31	419	
1.9	18	0	0	168	31	419	
2.0	16	0	0	168	31	419	
2.1	20	0	0	168	31	419	
2.2	15	0	0	168	31	419	
2.3	24	0	0	168	31	419	
2.4	24	0	0	168	31	419	
2.5	21	0	0	168	31	419	
2.6	22	0	0	168	31	419	
2.8	9	0	0	168	31	419	
2.9	20	0	0	168	31	419	
3.0	21	0	0	168	31	419	
3.1	18	0	0	168	31	419	
3.2	16	0	0	168	31	419	
3.3	20	0	0	168	31	419	
3.4	21	0	0	168	31	419	
3.5	16	0	0	168	31	419	
3.6	23	0	0	168	31	419	
3.7	24	0	0	168	31	419	
3.8	19	0	0	168	31	419	
3.9	25	0	0	168	31	419	
4.0	22	0	0	168	31	419	
4.1	21	0	0	168	31	419	
4.2	15	0	0	168	31	419	
4.3	17	0	0	168	31	419	
4.4	16	0	0	168	31	419	
4.5	20	0	0	168	31	419	
4.6	28	0	0	168	31	419	
4.7	18	0	0	168	31	419	
4.8	15	0	0	168	31	419	
 is stablised at 1.7(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	20	164	30	423	
0.2	84	0	9	164	31	423	
0.3	98	0	0	164	30	423	
0.4	96	0	16	164	28	424	
0.5	94	0	6	164	27	425	
0.7	100	0	13	164	30	426	
0.8	100	0	6	164	28	426	
0.9	92	0	8	164	29	426	
1.0	66	0	0	164	29	426	
1.1	68	0	0	164	29	426	
1.2	69	0	0	164	29	426	
1.3	66	0	0	164	29	426	
1.4	47	0	0	164	29	426	
1.5	30	0	4	164	29	427	
1.6	26	0	6	164	30	427	
1.7	40	0	0	164	28	427	
1.8	24	0	0	164	29	427	
1.9	23	0	0	164	29	427	
2.0	28	0	0	165	29	427	
2.1	24	0	0	165	29	427	
2.2	21	0	0	165	29	427	
2.3	18	0	0	165	29	427	
2.4	58	0	0	164	29	427	
2.5	26	0	0	165	29	427	
2.6	23	0	0	165	29	427	
2.7	22	0	0	165	29	427	
2.8	20	0	0	165	29	427	
2.9	22	0	0	165	29	427	
3.0	13	0	0	165	29	427	
