
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
5.4	15	0	0	190	20	173	
5.5	16	0	0	190	20	173	
5.6	18	0	0	190	20	173	
5.7	11	0	0	190	20	173	
5.8	20	0	0	190	20	173	
5.9	25	0	0	190	20	173	
6.0	23	0	0	190	20	173	
6.1	11	0	0	190	20	173	
6.2	33	0	0	190	20	173	
6.3	13	0	0	190	20	173	
6.4	11	0	0	190	20	173	
6.5	16	0	0	190	20	173	
6.6	14	0	0	190	20	173	
6.7	17	0	0	190	20	173	
6.8	54	0	0	190	19	173	
6.9	49	0	0	190	18	173	
7.0	9	0	0	190	18	173	
7.1	11	0	0	190	18	173	
7.2	12	0	0	190	18	173	
7.3	19	0	0	190	18	173	
7.4	17	0	0	190	18	173	
7.5	15	0	0	190	18	173	
7.7	14	0	0	190	18	173	
7.8	11	0	0	190	18	173	
7.9	16	0	0	190	18	173	
8.0	15	0	0	190	18	173	
8.1	20	0	0	190	18	173	
8.2	20	0	0	190	18	173	
8.3	16	0	0	190	18	173	
8.4	12	0	0	190	18	173	
8.5	18	0	0	190	18	173	
8.6	17	0	0	190	18	173	
8.7	16	0	0	190	18	173	
8.8	16	0	0	190	18	173	
8.9	9	0	0	190	18	173	
9.0	24	0	0	190	18	173	
9.1	13	0	0	190	18	173	
9.2	16	0	0	190	18	173	
9.3	15	0	0	190	18	173	
9.4	13	0	0	190	18	173	
9.5	18	0	0	190	18	173	
9.6	11	0	0	190	18	173	
9.7	18	0	0	190	18	173	
9.8	20	0	0	190	18	173	
9.9	20	0	0	190	18	173	
10.0	14	0	0	190	18	173	
 is stablised at 6.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	2	183	10	173	
0.2	92	0	2	191	19	173	
0.3	96	0	0	191	19	173	
0.4	74	0	0	191	19	173	
0.5	63	0	0	191	19	173	
0.6	60	0	0	191	19	173	
0.7	60	0	0	191	19	173	
0.8	67	0	0	191	19	173	
0.9	21	0	0	191	19	173	
1.0	45	0	0	191	19	173	
1.1	52	0	0	191	19	173	
1.2	65	0	0	191	19	173	
1.3	73	0	0	190	17	173	
1.4	43	0	0	197	24	173	
1.5	20	0	0	197	24	173	
1.6	14	0	0	197	24	173	
1.7	22	0	0	197	24	173	
1.8	59	0	0	197	24	173	
1.9	14	0	0	197	24	173	
2.0	17	0	0	197	24	173	
2.1	13	0	0	197	24	173	
2.2	10	0	0	197	24	173	
2.3	15	0	0	197	24	173	
2.4	11	0	0	197	24	173	
2.5	18	0	0	197	24	173	
2.7	7	0	0	197	24	173	
2.8	24	0	0	197	24	173	
2.9	19	0	0	197	24	173	
3.0	13	0	0	197	24	173	
3.1	12	0	0	197	24	173	
