
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.8	14	0	0	328	157	235	
1.9	18	0	0	328	157	235	
2.0	19	0	0	330	159	235	
2.1	15	0	0	330	159	235	
2.2	24	0	0	330	159	235	
2.3	14	0	0	330	159	235	
2.4	19	0	0	330	159	235	
2.5	18	0	0	330	159	235	
2.6	20	0	0	330	159	235	
2.7	26	0	0	330	159	235	
2.8	23	0	0	331	159	235	
2.9	15	0	0	331	159	235	
3.0	12	0	0	331	159	235	
3.2	20	0	0	331	159	235	
3.3	17	0	0	331	159	235	
3.4	16	0	0	331	159	235	
3.5	9	0	0	331	159	235	
3.6	16	0	0	331	159	235	
3.7	20	0	0	331	159	235	
3.8	22	0	0	331	159	235	
3.9	16	0	0	331	160	235	
4.0	19	0	0	331	160	235	
4.1	17	0	0	331	160	235	
4.2	19	0	0	331	160	235	
4.3	14	0	0	331	160	235	
4.4	19	0	0	331	160	235	
4.5	16	0	0	331	160	235	
4.6	14	0	0	331	160	235	
4.7	18	0	0	331	160	235	
4.8	19	0	0	331	160	235	
4.9	16	0	0	331	160	235	
5.0	18	0	0	331	160	235	
5.1	18	0	0	331	160	235	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	331	160	235	
0.2	18	0	0	331	160	235	
0.3	23	0	0	331	160	235	
0.4	16	0	0	331	160	235	
0.5	21	0	0	331	160	235	
0.6	21	0	0	331	160	235	
0.7	18	0	0	331	160	235	
0.8	15	0	0	331	160	235	
0.9	14	0	0	331	160	235	
1.0	20	0	0	331	160	235	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	331	160	235	
0.2	25	0	0	331	160	235	
0.3	19	0	0	331	160	235	
0.4	18	0	0	331	160	235	
0.5	16	0	0	331	160	235	
0.6	18	0	0	331	160	235	
0.7	20	0	0	331	160	235	
0.9	16	0	0	331	160	235	
1.0	19	0	0	331	160	235	
1.1	20	0	0	331	160	235	
1.2	18	0	0	331	160	235	
1.3	22	0	0	331	160	235	
1.4	16	0	0	331	160	235	
1.5	22	0	0	331	160	235	
1.6	14	0	0	331	160	235	
1.7	24	0	0	331	160	235	
1.8	18	0	0	331	160	235	
1.9	12	0	0	331	160	235	
2.0	19	0	0	331	160	235	
2.1	15	0	0	331	160	235	
2.2	21	0	0	331	160	235	
2.3	15	0	0	331	160	235	
2.4	18	0	0	331	160	235	
2.5	18	0	0	331	160	235	
2.6	16	0	0	331	160	235	
2.7	16	0	0	331	160	235	
2.8	23	0	0	331	160	235	
2.9	18	0	0	331	160	235	
3.0	14	0	0	331	160	235	
3.1	16	0	0	331	160	235	
3.2	9	0	0	331	160	235	
 is stablised at 0.1(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.2	66	0	0	325	150	235	
1.3	62	50	0	323	149	235	
1.4	63	51	0	321	146	235	
1.5	63	46	0	320	145	235	
1.6	66	50	0	319	144	235	
1.7	65	51	0	318	143	235	
1.8	63	46	0	314	139	235	
1.9	67	51	0	312	137	235	
2.0	69	44	0	312	137	235	
2.1	65	51	0	313	137	235	
2.2	71	55	0	313	137	235	
2.3	65	45	0	312	136	235	
2.4	67	38	0	312	136	235	
2.5	58	36	0	312	135	235	
2.6	54	32	0	311	131	235	
2.8	94	80	0	306	125	235	
2.9	90	78	0	304	123	235	
3.0	64	47	0	304	122	235	
3.1	73	49	0	292	110	235	
3.2	100	35	0	290	109	235	
3.3	100	47	0	285	103	235	
3.4	100	50	0	277	95	235	
3.5	98	32	0	275	93	235	
3.6	92	25	0	275	93	235	
3.7	98	36	0	275	93	235	
3.8	98	41	0	274	92	235	
3.9	89	49	0	273	91	235	
4.0	76	47	0	272	90	235	
4.1	70	46	0	271	89	235	
4.2	69	49	0	270	88	235	
4.3	69	49	0	267	85	235	
4.4	67	50	0	267	85	235	
4.6	64	50	0	267	85	235	
4.7	64	50	0	266	84	235	
4.8	62	48	0	266	84	235	
4.9	65	51	0	265	83	235	
5.0	66	47	0	265	83	235	
5.1	66	55	0	264	82	235	
5.2	63	47	0	263	81	235	
5.3	66	50	0	263	81	235	
5.4	67	47	0	263	81	235	
5.5	68	48	0	262	81	235	
5.6	65	53	0	259	77	235	
5.7	64	50	0	259	77	235	
5.8	62	52	0	259	77	235	
5.9	64	48	0	259	77	235	
6.0	65	52	0	259	77	235	
6.1	73	27	0	259	77	235	
6.2	59	11	0	258	74	235	
6.3	55	20	0	258	74	235	
6.4	60	51	0	258	74	235	
6.5	74	52	0	266	81	235	
6.6	24	2	0	274	89	235	
6.7	12	2	0	274	89	235	
6.8	14	0	0	274	89	235	
6.9	18	0	0	273	89	235	
7.0	18	0	0	273	89	235	
7.1	22	2	0	273	89	235	
7.2	16	0	0	273	89	235	
7.3	12	2	0	273	89	235	
7.4	16	0	0	274	89	235	
7.5	23	0	0	274	89	235	
7.6	25	0	0	274	89	235	
7.7	19	2	0	274	89	235	
7.8	12	0	0	274	89	235	
7.9	21	0	0	274	89	235	
8.0	22	2	0	274	89	235	
8.1	21	0	0	274	89	235	
8.2	20	0	0	274	89	235	
8.3	15	4	0	274	89	235	
8.4	14	0	0	274	89	235	
8.5	20	0	0	274	89	235	
8.6	16	0	0	273	89	235	
8.7	17	0	0	273	89	235	
8.8	18	0	0	273	89	235	
8.9	20	4	0	273	89	235	
9.0	20	0	0	274	89	235	
9.1	22	0	0	274	89	235	
9.2	13	0	0	274	89	235	
9.3	21	2	0	274	89	235	
9.4	14	0	0	274	89	235	
9.6	18	0	0	274	89	235	
9.7	16	2	0	274	89	235	
org.volt.mycontents is stablised at 6.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	274	89	235	
0.2	19	0	0	274	89	235	
0.3	18	0	0	274	89	235	
0.4	16	0	0	274	89	235	
0.5	17	0	0	274	89	235	
0.6	12	0	0	274	89	235	
0.7	20	0	0	274	89	235	
0.8	20	0	0	274	89	235	
0.9	18	0	0	274	89	235	
1.0	20	0	0	274	89	235	
1.1	21	0	0	274	89	235	
1.2	19	0	0	274	89	235	
1.3	16	0	0	274	89	235	
1.4	16	0	0	274	89	235	
1.5	16	0	0	274	89	235	
1.6	12	0	0	274	89	235	
1.7	25	0	0	274	89	235	
1.8	12	0	0	274	89	235	
1.9	18	0	0	274	89	235	
2.0	14	0	0	274	89	235	
2.1	14	0	0	274	89	235	
2.2	16	0	0	274	89	235	
2.3	20	0	0	274	89	235	
2.4	18	0	0	274	89	235	
2.5	17	0	0	274	89	235	
2.6	35	0	0	273	85	235	
2.7	57	0	0	273	85	235	
2.8	65	0	0	273	85	235	
2.9	60	0	0	273	85	235	
3.1	62	0	0	273	85	235	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	272	80	235	
0.2	50	0	0	271	78	235	
0.3	65	0	0	271	76	235	
0.4	69	0	0	271	75	235	
0.5	60	0	0	270	74	235	
0.6	64	0	0	269	73	235	
0.7	62	0	0	269	73	235	
0.8	42	0	0	268	72	235	
0.9	16	0	0	268	72	235	
1.0	15	0	0	268	72	235	
1.1	21	0	0	268	72	235	
1.2	21	0	0	268	72	235	
1.3	24	0	0	268	72	235	
1.4	9	0	0	268	72	235	
1.5	23	0	0	268	72	235	
1.6	29	0	0	268	72	235	
1.7	21	0	0	268	72	235	
1.8	18	0	0	268	72	235	
1.9	18	0	0	268	72	235	
2.0	20	0	0	268	72	235	
2.1	21	0	0	268	72	235	
2.2	18	0	0	268	72	235	
2.3	17	0	0	268	72	235	
2.5	48	0	0	268	71	235	
2.6	18	0	0	268	71	235	
2.7	17	0	0	268	71	235	
2.8	25	0	0	268	71	235	
2.9	18	0	0	268	71	235	
3.0	27	0	0	268	71	235	
3.1	20	0	0	268	71	235	
3.2	16	0	0	268	71	235	
3.3	25	0	0	268	71	235	
3.4	11	0	0	268	71	235	
3.5	21	0	0	268	71	235	
3.6	20	0	0	268	71	235	
3.7	16	0	0	268	71	235	
3.8	20	0	0	268	71	235	
3.9	21	0	0	268	71	235	
 is stablised at 0.8(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	259	63	234	
0.2	89	0	0	251	55	234	
0.3	96	0	0	250	54	234	
0.4	68	0	0	250	54	234	
0.5	64	0	0	250	54	234	
0.6	67	0	0	250	54	234	
0.7	65	0	0	250	54	234	
0.8	48	0	0	250	54	234	
0.9	19	0	0	250	54	234	
1.0	49	0	0	251	54	234	
1.1	23	0	0	251	54	234	
1.2	18	0	0	251	54	234	
1.3	35	0	0	251	54	234	
1.4	22	0	0	251	54	234	
1.5	23	0	0	251	54	234	
1.6	16	0	0	251	54	234	
1.7	39	0	0	251	54	234	
1.9	50	0	0	251	54	234	
2.0	16	0	0	251	54	234	
2.1	11	0	0	251	54	234	
2.2	21	0	0	251	54	234	
2.3	17	0	0	251	54	234	
2.4	18	0	0	251	54	234	
2.5	13	0	0	251	54	234	
2.6	20	0	0	251	54	234	
2.7	23	0	0	251	54	234	
2.8	18	0	0	251	54	234	
2.9	16	0	0	251	54	234	
3.0	21	0	0	251	54	234	
3.1	22	0	0	251	54	234	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	56	0	38	252	57	238	
0.2	69	0	40	254	60	244	
0.3	60	0	48	256	65	249	
0.4	62	0	50	259	69	255	
0.5	64	0	47	261	75	259	
0.6	60	0	50	263	77	265	
0.7	61	0	49	266	80	271	
0.8	64	0	47	269	88	275	
0.9	62	0	46	270	94	277	
1.0	60	0	48	273	97	282	
1.1	61	0	49	275	99	288	
1.2	65	0	48	278	102	293	
1.3	60	0	52	281	105	299	
1.4	60	0	51	285	109	305	
1.5	65	0	50	290	116	311	
1.6	63	0	52	294	135	315	
1.7	64	0	48	296	142	320	
1.8	63	0	44	297	152	320	
1.9	41	0	20	298	162	320	
2.0	18	0	0	298	162	320	
2.1	16	0	0	298	162	320	
2.2	22	0	0	298	162	320	
2.3	22	0	0	298	162	320	
2.4	15	0	0	298	162	320	
2.5	35	0	0	298	162	320	
2.7	19	0	0	298	162	320	
2.8	18	0	0	298	162	320	
2.9	18	0	0	298	162	320	
3.0	16	0	0	298	162	320	
3.1	11	0	0	298	162	320	
3.2	18	0	0	298	162	320	
3.3	19	0	0	298	162	320	
3.4	18	0	0	298	162	320	
3.5	19	0	0	298	162	320	
3.6	22	0	0	298	162	320	
3.7	21	0	0	298	162	320	
3.8	20	0	0	299	162	320	
3.9	23	0	0	299	162	320	
4.0	26	0	0	299	162	320	
4.1	22	0	0	299	162	320	
4.2	18	0	0	299	162	320	
4.3	18	0	0	299	162	320	
4.4	16	0	0	299	162	320	
4.5	30	0	0	299	162	320	
4.6	20	0	0	299	162	320	
4.7	25	0	0	299	162	320	
4.8	20	0	0	299	162	320	
4.9	16	0	0	299	162	320	
5.0	16	0	0	299	162	320	
5.1	19	0	0	299	162	320	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	61	0	0	298	159	320	
0.2	61	0	0	298	159	320	
0.3	60	0	0	298	159	320	
0.4	57	0	0	298	158	320	
0.5	56	0	0	298	157	320	
0.6	49	0	0	298	157	320	
0.7	54	0	0	298	156	320	
0.8	48	0	0	298	155	320	
0.9	78	0	0	299	156	320	
1.0	58	0	0	299	156	320	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	0	299	156	320	
0.2	63	0	0	299	156	320	
0.3	68	0	0	299	156	320	
0.4	75	0	0	299	156	320	
0.5	58	0	0	299	156	320	
0.6	64	0	0	299	156	320	
0.7	61	0	0	299	156	320	
0.8	63	0	0	299	156	320	
0.9	63	0	0	299	156	320	
1.0	68	0	0	299	156	320	
1.1	65	0	0	299	156	320	
1.2	64	0	0	299	156	320	
1.3	65	0	0	299	156	320	
1.4	62	0	0	299	156	320	
1.5	63	0	0	299	156	320	
1.6	62	0	0	299	156	320	
1.7	63	0	0	299	156	320	
1.8	63	0	0	299	156	320	
1.9	66	0	0	299	156	320	
2.0	59	0	0	298	155	320	
2.1	46	0	0	298	154	320	
2.3	47	0	0	298	154	320	
2.4	50	0	0	298	153	320	
2.5	55	0	0	298	152	320	
2.6	50	0	0	298	151	320	
2.7	59	0	0	297	150	320	
2.8	57	0	0	297	150	320	
2.9	51	0	0	297	149	320	
3.0	75	0	0	297	148	320	
3.1	94	0	0	297	149	320	
3.2	62	0	0	297	149	320	
3.3	81	0	0	297	148	320	
3.4	58	0	0	297	148	320	
3.5	68	0	0	297	148	320	
3.6	63	0	0	297	148	320	
3.7	65	0	0	297	148	320	
3.8	59	0	0	297	148	320	
3.9	60	0	0	297	148	320	
4.0	59	0	0	297	148	320	
4.1	71	0	0	297	148	320	
4.2	64	0	0	297	148	320	
4.3	67	0	0	297	148	320	
4.4	62	0	0	297	148	320	
4.5	64	0	0	297	148	320	
4.6	69	0	0	297	146	320	
4.7	69	0	0	297	144	320	
4.8	70	0	0	299	146	320	
4.9	67	0	0	299	146	320	
5.0	67	0	0	299	146	320	
5.1	67	0	0	299	145	320	
5.2	65	0	0	299	146	320	
5.3	66	0	0	298	145	320	
5.4	59	0	0	298	145	320	
5.5	58	0	0	298	145	320	
5.6	63	0	0	299	145	320	
5.7	59	0	0	299	145	320	
5.8	65	0	0	299	145	320	
5.9	61	0	0	299	145	320	
6.0	62	0	0	299	145	320	
6.1	63	0	0	299	145	320	
6.2	65	0	0	299	145	320	
6.3	66	0	0	299	145	320	
6.4	65	0	0	299	145	320	
6.6	60	0	0	299	145	320	
6.7	62	0	0	298	145	320	
6.8	61	0	0	299	145	320	
6.9	70	0	0	298	145	320	
7.0	78	0	0	299	144	320	
7.1	41	0	0	298	143	320	
7.2	11	0	0	298	143	320	
7.3	22	0	0	298	143	320	
7.4	23	0	0	298	143	320	
7.5	23	0	0	298	143	320	
7.6	18	0	0	298	143	320	
7.7	21	0	0	298	143	320	
7.8	20	0	0	298	143	320	
7.9	20	0	0	298	143	320	
8.0	19	0	0	298	143	320	
8.1	24	0	0	298	143	320	
8.2	20	0	0	298	143	320	
8.3	18	0	0	298	143	320	
8.4	21	0	0	298	143	320	
8.5	13	0	0	298	143	320	
8.6	23	0	0	298	143	320	
8.7	18	0	0	298	143	320	
8.8	19	0	0	298	143	320	
8.9	12	0	0	298	143	320	
9.0	20	0	0	298	143	320	
9.1	18	0	0	298	143	320	
9.2	20	0	0	298	143	320	
9.3	21	0	0	298	143	320	
9.4	18	0	0	298	143	320	
9.5	20	0	0	298	143	320	
9.6	18	0	0	298	142	320	
9.7	20	0	0	298	142	320	
9.8	18	0	0	298	142	320	
9.9	16	0	0	298	142	320	
10.0	20	0	0	298	142	320	
10.1	18	0	0	298	142	320	
 is stablised at 7.1(s)


AUL Launching... "org.volt.search-all"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.3	62	0	0	291	130	320	
1.4	65	52	0	289	129	320	
1.5	62	50	0	287	127	320	
1.6	60	51	0	286	125	320	
1.7	67	48	0	285	124	320	
1.8	58	50	0	284	123	320	
1.9	64	48	0	283	122	320	
2.0	65	57	0	283	122	320	
2.1	67	49	0	282	121	320	
2.2	69	49	0	281	119	320	
2.3	98	82	0	277	115	320	
2.4	88	70	0	275	112	320	
2.5	58	44	0	274	112	320	
2.6	62	47	0	273	111	320	
2.7	80	63	0	258	95	320	
2.8	96	78	0	251	88	320	
2.9	96	44	0	252	89	320	
3.0	100	21	0	251	88	320	
3.2	100	29	0	251	88	320	
3.3	98	25	0	249	86	320	
3.4	100	21	0	249	85	320	
3.5	100	28	0	246	83	320	
3.6	100	20	0	246	82	320	
3.7	96	33	0	244	80	320	
3.8	100	38	0	247	84	320	
3.9	100	44	0	245	81	320	
4.0	73	40	0	248	84	320	
4.1	66	45	0	248	84	320	
4.2	81	40	0	248	84	320	
4.3	71	35	0	248	84	320	
4.4	82	67	0	246	82	320	
4.5	82	39	0	246	82	320	
4.6	69	24	0	245	79	320	
4.7	91	38	0	236	67	319	
4.9	100	29	0	234	64	319	
5.0	97	38	0	232	60	318	
5.1	88	40	0	231	55	317	
5.2	98	40	0	228	52	317	
5.3	98	56	0	227	50	317	
5.4	94	39	0	226	50	317	
5.5	68	9	0	226	47	317	
5.6	63	0	0	224	45	316	
5.7	71	8	0	223	43	316	
5.8	85	2	0	219	39	316	
5.9	82	0	0	219	38	316	
6.0	86	2	0	218	36	316	
6.1	64	0	0	218	35	316	
6.2	75	4	0	217	35	316	
6.3	62	2	0	217	34	316	
6.4	75	0	0	216	34	316	
6.5	68	0	0	216	33	316	
6.6	41	2	0	216	33	316	
6.7	26	4	0	216	33	316	
6.8	17	0	0	216	33	316	
6.9	47	2	0	216	33	316	
7.0	18	0	0	216	33	316	
7.1	17	0	0	216	33	316	
7.2	43	5	0	216	33	316	
7.3	18	0	0	216	33	316	
7.4	20	0	0	216	33	316	
7.5	15	0	0	216	33	316	
7.6	26	2	0	216	33	316	
7.7	28	4	0	216	33	316	
7.8	22	0	0	216	33	316	
7.9	21	0	0	216	33	316	
8.0	22	0	0	216	33	316	
8.1	25	4	0	216	34	316	
8.2	32	2	0	216	34	316	
8.3	17	0	0	216	34	316	
8.4	19	2	0	216	34	316	
8.5	28	0	0	216	34	316	
org.volt.search-all is stablised at 5.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	26	0	0	216	34	316	
0.2	18	0	0	216	34	316	
0.3	20	0	0	216	34	316	
0.4	15	0	0	216	34	316	
0.5	22	0	0	216	34	316	
0.6	31	0	0	216	34	316	
0.7	23	0	0	216	34	316	
0.8	16	0	0	216	34	316	
0.9	24	0	0	216	34	316	
1.0	35	0	0	216	34	316	
1.1	18	0	0	216	34	316	
1.2	18	0	0	216	34	316	
1.3	18	0	0	216	34	316	
1.4	21	0	0	216	34	316	
1.5	29	0	0	216	34	316	
1.6	20	0	0	216	34	316	
1.7	18	0	0	216	34	316	
1.8	16	0	0	216	34	316	
1.9	14	0	0	216	34	316	
2.0	38	0	0	216	34	316	
2.1	22	0	0	216	34	316	
2.2	18	0	0	216	34	316	
2.3	38	0	0	216	34	316	
2.4	11	0	0	216	34	316	
2.5	33	0	0	216	34	316	
2.6	29	0	0	216	34	316	
2.7	19	0	0	216	34	316	
2.9	16	0	0	216	34	316	
3.0	21	0	0	216	34	316	
3.1	24	0	0	216	34	316	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	216	34	316	
0.2	20	0	0	216	34	316	
0.3	27	0	0	216	34	316	
0.4	18	0	0	216	34	316	
0.5	16	0	0	216	34	316	
0.6	19	0	0	216	34	316	
0.7	12	0	0	216	33	316	
0.8	28	0	0	216	33	316	
0.9	16	0	0	216	34	316	
1.0	16	0	0	216	34	316	
1.1	15	0	0	216	34	316	
1.2	21	0	0	216	34	316	
1.3	33	0	0	216	34	316	
1.4	24	0	0	216	34	316	
1.5	16	0	0	216	34	316	
1.6	22	0	0	216	34	316	
1.7	13	0	0	216	34	316	
1.8	35	0	0	216	34	316	
1.9	19	0	0	216	34	316	
2.0	21	0	0	216	34	316	
2.1	16	0	0	216	34	316	
2.2	20	0	0	216	34	316	
2.3	30	0	0	216	34	316	
2.4	18	0	0	216	34	316	
2.5	12	0	0	216	34	316	
2.6	26	0	0	216	33	316	
2.7	33	0	0	216	33	316	
2.9	32	0	0	216	33	316	
3.0	10	0	0	216	33	316	
3.1	18	0	0	216	33	316	
3.2	12	0	0	216	33	316	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	216	33	316	
0.2	100	0	0	214	30	316	
0.3	96	0	0	216	32	316	
0.4	98	0	0	215	32	315	
0.5	83	0	0	218	33	315	
0.6	72	0	0	218	33	315	
0.7	65	0	0	218	33	315	
0.8	63	0	0	218	33	315	
0.9	71	0	0	218	33	315	
1.0	91	0	0	217	32	315	
1.1	94	0	0	216	32	315	
1.2	69	0	0	216	31	315	
1.3	79	0	0	216	31	315	
1.4	66	0	0	216	31	315	
1.5	62	0	0	216	31	315	
1.7	80	0	0	216	31	315	
1.8	65	0	0	216	31	315	
1.9	64	0	0	216	31	315	
2.0	61	0	0	216	31	315	
2.1	63	0	0	216	31	315	
2.2	96	0	0	216	32	315	
2.3	65	0	0	216	32	315	
2.4	63	0	0	216	31	315	
2.5	61	0	0	216	31	315	
2.6	59	0	0	216	31	315	
2.7	63	0	0	216	29	315	
2.8	63	0	0	216	29	315	
2.9	62	0	0	216	29	315	
3.0	65	0	0	216	29	315	
3.1	63	0	0	216	29	315	

Pre-Reclaim: 120000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	32	220	33	319	
0.2	100	0	35	223	37	324	
0.3	100	0	38	227	43	329	
0.4	100	0	36	231	47	334	
0.5	100	0	37	233	54	338	
0.6	100	0	36	236	60	342	
0.7	100	0	35	235	65	343	
0.8	100	0	37	238	70	346	
0.9	100	0	42	241	76	351	
1.0	100	0	37	244	83	356	
1.1	100	0	40	244	88	357	
1.2	100	0	40	248	97	359	
1.3	100	0	40	252	101	365	
1.4	64	0	2	253	102	365	
1.5	66	0	0	253	102	365	
1.6	69	0	0	253	102	365	
1.7	69	0	0	255	104	365	
1.8	57	0	0	255	104	365	
2.0	63	0	0	255	104	365	
2.1	67	0	0	255	104	365	
2.2	65	0	0	255	104	365	
2.3	59	0	0	255	104	365	
2.4	66	0	0	255	104	365	
2.5	60	0	0	255	104	365	
2.6	60	0	0	255	104	365	
2.7	60	0	0	255	104	365	
2.8	72	0	0	257	107	365	
2.9	63	0	0	257	107	365	
3.0	64	0	0	257	107	365	
3.1	61	0	0	257	107	365	
3.2	57	0	0	257	107	365	
3.3	65	0	0	257	107	365	
3.4	62	0	0	257	107	365	
3.5	62	0	0	257	107	365	
3.6	63	0	0	257	107	365	
3.7	66	0	0	257	107	365	
3.8	63	0	0	257	107	365	
3.9	65	0	0	257	107	365	
4.0	63	0	0	257	107	365	
4.1	63	0	0	257	107	365	
4.2	65	0	0	257	107	365	
4.3	58	0	0	257	107	365	
4.4	58	0	0	257	107	365	
4.5	55	0	0	257	107	365	
4.6	62	0	0	257	107	365	
4.7	64	0	0	257	107	365	
4.8	62	0	0	257	107	365	
4.9	65	0	0	258	107	365	
5.0	79	0	0	258	107	365	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	256	103	365	
0.2	100	0	0	256	103	365	
0.3	96	0	0	255	102	365	
0.4	100	0	0	254	100	365	
0.5	100	0	0	252	99	365	
0.6	98	0	0	251	97	365	
0.7	100	0	0	252	97	365	
0.8	100	0	0	251	97	365	
0.9	67	0	0	253	98	365	
1.0	59	0	0	253	98	365	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	65	0	0	253	98	365	
0.2	65	0	0	253	98	365	
0.3	64	0	0	253	98	365	
0.4	63	0	0	253	98	365	
0.5	62	0	0	253	98	365	
0.6	47	0	0	259	104	365	
0.7	22	0	0	259	104	365	
0.8	24	0	0	259	104	365	
0.9	65	0	0	260	104	360	
1.0	36	0	0	259	104	360	
1.1	42	0	0	259	103	360	
1.2	40	0	0	262	106	360	
1.3	29	0	0	263	107	360	
1.4	34	0	0	263	107	360	
1.5	15	0	0	263	107	360	
1.6	24	0	0	263	107	360	
1.7	24	0	0	263	107	360	
1.8	18	0	0	263	107	360	
1.9	17	0	0	263	107	360	
2.0	22	0	0	263	107	360	
2.1	19	0	0	263	107	360	
2.2	18	0	0	263	107	360	
2.3	28	0	0	263	107	360	
2.4	20	0	0	263	107	360	
2.5	16	0	0	263	107	360	
2.6	28	0	0	266	110	360	
2.7	16	0	0	266	110	360	
2.9	35	0	0	266	110	360	
3.0	18	0	0	266	110	360	
3.1	24	0	0	266	110	360	
3.2	21	0	0	266	110	360	
3.3	17	0	0	266	110	360	
3.4	20	0	0	266	110	360	
3.5	13	0	0	266	110	360	
3.6	18	0	0	266	110	360	
3.7	19	0	0	266	110	360	
3.8	16	0	0	266	110	360	
3.9	20	0	0	266	110	360	
4.0	20	0	0	266	110	360	
4.1	17	0	0	266	110	360	
 is stablised at 1.0(s)


AUL Launching... "org.tizen.schedule-manager"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.1	69	0	0	259	95	360	
1.2	69	41	0	259	95	360	
1.3	64	42	0	258	94	360	
1.4	63	37	0	258	93	360	
1.5	65	42	0	258	92	360	
1.6	55	37	0	258	90	360	
1.7	63	42	0	257	89	360	
1.8	61	41	0	257	88	360	
1.9	61	37	0	253	84	360	
2.0	66	42	0	245	75	360	
2.1	67	45	0	241	71	360	
2.2	100	12	0	224	54	360	
2.4	100	5	0	224	54	360	
2.5	100	7	0	224	54	360	
2.6	96	2	0	224	52	360	
2.7	98	0	0	223	52	360	
2.8	94	14	0	223	51	360	
2.9	100	24	0	223	51	360	
3.0	92	24	0	223	51	360	
3.1	88	26	0	239	66	360	
3.2	100	44	0	239	66	360	
3.3	94	39	0	239	66	360	
3.4	78	45	0	239	66	360	
3.5	76	44	0	239	66	360	
3.6	70	40	0	239	66	360	
3.7	72	49	0	239	66	360	
3.8	66	47	0	239	66	360	
3.9	69	29	0	238	66	360	
4.0	72	49	0	238	66	360	
4.1	64	44	0	238	66	360	
4.2	53	33	0	238	66	360	
4.3	18	0	0	238	66	360	
4.4	16	0	0	238	66	360	
4.5	22	0	0	238	66	360	
4.6	18	0	0	238	66	360	
4.7	15	0	0	238	66	360	
4.8	15	0	0	238	66	360	
4.9	19	0	0	238	66	360	
5.0	20	0	0	238	66	360	
5.1	16	0	0	238	66	360	
5.2	21	0	0	238	66	360	
5.4	15	0	0	238	66	360	
5.5	12	0	0	238	66	360	
5.6	19	0	0	238	66	360	
5.7	19	0	0	238	66	360	
5.8	21	0	0	238	66	360	
5.9	20	0	0	238	66	360	
6.0	20	0	0	238	66	360	
6.1	18	0	0	238	66	360	
6.2	14	0	0	238	66	360	
6.3	20	0	0	238	66	360	
6.4	12	0	0	238	66	360	
6.5	26	0	0	238	66	360	
6.6	10	0	0	238	66	360	
6.7	16	0	0	238	66	360	
6.8	16	0	0	238	66	360	
6.9	25	5	0	238	66	360	
7.0	23	0	0	238	66	360	
7.1	18	0	0	238	66	360	
7.2	16	0	0	238	66	360	
7.3	24	0	0	238	66	360	
7.4	14	0	0	238	66	360	
org.tizen.schedule-manager is stablised at 4.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	238	66	360	
0.2	18	0	0	238	66	360	
0.3	18	0	0	238	66	360	
0.4	13	0	0	238	66	360	
0.5	18	0	0	238	66	360	
