
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	150	38	334	
0.2	22	0	0	150	38	334	
0.3	18	0	0	150	38	334	
0.4	24	0	0	150	38	334	
0.5	15	0	0	150	38	334	
0.6	11	0	0	150	38	334	
0.7	16	0	0	150	38	334	
0.8	19	0	0	150	38	334	
0.9	9	0	0	150	38	334	
1.0	15	0	0	150	38	334	
1.1	7	0	0	150	38	334	
1.2	15	0	0	150	38	334	
1.3	15	0	0	150	38	334	
1.4	15	0	0	150	38	334	
1.5	14	0	0	150	38	334	
1.6	18	0	0	150	38	334	
1.7	15	0	0	150	38	334	
1.8	26	0	0	150	38	334	
1.9	56	0	0	150	38	334	
2.0	58	0	0	150	38	334	
2.1	30	0	0	150	38	334	
2.2	11	0	0	150	38	334	
2.3	15	0	0	150	38	334	
2.4	21	0	0	150	37	334	
2.5	27	0	0	150	38	334	
2.6	13	0	0	150	38	334	
2.7	50	0	0	150	38	334	
2.8	52	0	0	150	38	334	
3.0	29	0	0	150	38	334	
3.1	5	0	0	150	38	334	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	150	38	334	
0.2	16	0	0	150	38	334	
0.3	13	0	0	150	38	334	
0.4	15	0	0	150	38	334	
0.5	11	0	0	150	38	334	
0.6	9	0	0	150	38	334	
0.7	20	0	0	150	38	334	
0.8	9	0	0	150	38	334	
0.9	15	0	0	150	38	334	
1.0	15	0	0	150	38	334	
1.1	26	0	0	150	38	334	
1.2	13	0	0	150	38	334	
1.3	17	0	0	150	37	334	
1.4	16	0	0	150	37	334	
1.5	25	0	0	150	37	334	
1.6	13	0	0	150	37	334	
1.7	21	0	0	150	37	334	
1.8	9	0	0	150	37	334	
1.9	16	0	0	150	37	334	
2.0	13	0	0	150	37	334	
2.1	19	0	0	150	37	334	
2.2	9	0	0	150	37	334	
2.3	12	0	0	150	38	334	
2.4	18	0	0	150	37	334	
2.5	16	0	0	150	37	334	
2.6	12	0	0	150	37	334	
2.7	14	0	0	150	37	334	
2.9	13	0	0	150	37	334	
3.0	13	0	0	150	37	334	
3.1	12	0	0	150	37	334	
3.2	13	0	0	150	37	334	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	142	25	334	
0.2	95	0	0	150	33	334	
0.3	94	0	0	149	32	334	
0.4	85	0	0	149	32	333	
0.5	61	0	0	149	32	333	
0.7	69	0	0	149	32	333	
0.8	75	0	0	149	32	333	
0.9	62	0	0	149	32	333	
1.0	58	0	0	149	32	333	
1.1	13	0	0	149	32	333	
1.2	16	0	0	149	32	333	
1.3	13	0	0	149	32	333	
1.4	24	0	0	149	32	333	
1.5	15	0	0	149	32	333	
1.6	14	0	0	149	32	333	
1.7	11	0	0	149	32	333	
1.8	14	0	0	149	32	333	
1.9	11	0	0	149	32	333	
2.0	38	0	0	149	32	333	
2.1	47	0	0	149	32	333	
2.2	18	0	0	149	32	333	
2.3	17	0	0	149	32	333	
2.4	15	0	0	149	32	333	
2.5	9	0	0	149	32	333	
2.6	12	0	0	149	32	333	
2.7	13	0	0	149	32	333	
2.8	24	0	0	149	32	333	
2.9	18	0	0	149	32	333	
3.0	14	0	0	149	32	333	
3.1	12	0	2	149	32	333	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	149	32	333	
0.2	10	0	0	149	32	333	
0.3	7	0	0	149	32	333	
0.4	16	0	0	149	32	333	
0.5	17	0	0	149	32	333	
0.6	18	0	0	149	32	333	
0.7	12	0	0	149	32	333	
0.8	12	0	0	149	32	333	
0.9	9	0	0	149	32	333	
1.0	9	0	0	149	32	333	
1.1	16	0	0	149	32	333	
1.2	14	0	0	149	32	333	
1.3	13	0	0	149	32	333	
1.4	12	0	0	149	32	333	
1.5	19	0	0	149	32	333	
1.6	16	0	0	149	32	333	
1.7	11	0	0	149	32	333	
1.8	20	0	0	149	32	333	
1.9	13	0	0	150	32	333	
2.0	15	0	0	150	32	333	
2.1	15	0	0	150	32	333	
2.2	11	0	0	150	32	333	
2.3	18	0	0	150	32	333	
2.4	10	0	0	150	32	333	
2.5	13	0	0	150	32	333	
2.6	13	0	0	150	32	333	
2.7	14	0	0	150	32	333	
2.8	7	0	0	150	32	333	
3.0	18	0	0	150	32	333	
3.1	9	0	0	150	32	333	
3.2	16	0	0	150	32	333	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	69	0	1	151	24	331	
0.7	71	43	0	151	22	331	
0.8	63	39	0	151	17	331	
0.9	78	43	14	159	25	332	
1.0	65	48	4	161	26	332	
1.1	69	43	4	163	28	332	
1.2	63	48	2	165	25	332	
1.3	71	39	2	167	24	332	
1.4	68	47	2	169	24	332	
1.5	71	45	4	170	24	332	
1.6	66	51	6	172	24	332	
1.7	59	46	2	172	24	333	
1.8	69	29	12	173	23	333	
1.9	61	41	4	173	23	334	
2.0	61	48	0	173	23	334	
2.1	58	51	0	173	23	334	
2.2	64	46	0	173	23	334	
2.3	62	46	0	173	23	334	
2.4	61	48	0	173	22	334	
2.5	57	45	0	173	22	334	
2.6	62	51	0	173	19	334	
2.7	65	45	0	173	18	334	
2.9	68	46	0	173	17	334	
3.0	85	71	0	170	14	334	
3.1	76	40	6	170	13	334	
3.2	69	43	10	171	13	335	
3.3	68	45	12	171	13	336	
3.4	67	41	4	171	13	336	
3.5	82	46	14	160	3	338	
3.6	98	41	39	154	4	343	
3.7	94	43	37	154	7	346	
3.8	81	42	20	155	9	348	
3.9	98	78	0	155	8	348	
4.0	81	53	4	150	3	349	
4.1	96	55	18	145	3	352	
4.2	100	38	19	143	6	354	
4.3	100	21	20	143	6	357	
4.5	100	24	20	144	9	359	
4.6	100	25	2	144	9	359	
4.7	100	25	0	143	8	359	
4.8	100	18	0	143	8	359	
4.9	98	50	0	142	5	359	
5.0	97	45	10	142	4	360	
5.2	100	23	20	143	5	362	
5.3	100	21	32	145	13	365	
5.4	100	43	15	148	16	368	
5.5	100	53	0	148	15	368	
5.6	100	41	0	148	14	368	
5.7	100	29	0	147	14	368	
5.8	100	44	0	147	13	368	
5.9	100	33	0	147	13	368	
6.0	98	33	0	147	12	368	
6.1	98	37	17	140	6	369	
6.2	88	38	6	140	5	370	
6.3	96	0	31	137	6	372	
6.4	94	25	14	137	7	374	
6.5	83	52	22	137	8	376	
6.6	23	13	0	137	8	376	
6.7	17	9	0	137	8	376	
6.8	20	2	0	137	8	376	
6.9	11	4	0	137	8	376	
7.0	18	6	0	137	8	376	
7.1	22	6	0	137	8	376	
7.2	24	0	0	137	8	376	
7.3	20	9	0	137	7	376	
7.4	27	10	0	137	7	376	
7.5	16	2	0	137	7	376	
7.6	20	11	0	137	7	376	
7.8	25	10	0	137	6	376	
7.9	22	2	0	137	6	376	
8.0	50	22	20	138	8	378	
8.1	44	12	18	139	9	379	
8.2	33	4	14	140	12	381	
8.3	53	39	0	140	10	381	
8.4	91	58	11	136	7	382	
8.5	94	51	24	130	3	386	
8.6	100	52	25	142	18	390	
8.7	31	17	0	142	18	390	
8.8	35	19	0	142	17	390	
8.9	100	63	0	142	17	390	
9.0	96	45	0	141	16	390	
9.1	85	61	0	140	14	390	
9.2	90	54	19	140	14	392	
9.3	98	64	16	140	14	394	
9.4	95	49	13	140	14	395	
9.5	79	60	6	139	13	396	
9.6	93	59	15	139	13	398	
9.7	86	49	22	140	14	400	
9.8	79	50	12	139	13	401	
9.9	74	54	11	139	13	402	
10.0	70	54	9	139	13	403	
10.1	72	54	9	138	12	404	
10.2	84	44	22	138	12	406	
10.3	74	48	10	136	11	407	
10.4	96	48	27	138	12	409	
10.5	90	70	0	137	12	409	
10.7	96	63	10	136	11	410	
10.8	92	54	15	147	22	411	
10.9	96	61	0	147	22	411	
11.0	88	31	0	147	20	411	
11.1	46	25	0	148	20	411	
11.2	61	37	0	148	20	411	
11.3	60	44	0	148	20	411	
11.4	51	27	0	148	20	411	
11.5	65	38	0	148	20	411	
11.6	37	29	0	148	20	411	
11.7	43	22	0	148	20	411	
11.8	62	36	0	148	19	411	
11.9	45	23	0	148	19	411	
12.0	76	53	0	148	19	411	
12.1	82	65	0	148	19	411	
12.2	42	26	0	147	19	411	
12.3	41	25	0	147	19	411	
12.4	50	23	0	147	19	411	
12.5	46	28	0	147	19	411	
12.6	49	30	0	147	19	411	
12.7	43	23	0	147	19	411	
12.8	87	48	0	147	19	411	
12.9	49	31	0	147	19	411	
13.0	48	27	0	147	19	411	
13.1	57	24	0	148	18	411	
13.2	43	24	0	148	18	411	
13.4	54	33	0	148	18	411	
13.5	73	43	0	148	18	411	
13.6	43	24	0	148	18	411	
13.7	58	40	0	148	17	411	
13.8	82	61	0	148	15	411	
13.9	94	67	0	148	15	411	
14.0	98	82	0	144	11	411	
14.1	94	73	0	141	7	411	
14.2	62	48	0	141	7	411	
14.3	80	61	0	140	6	411	
14.4	100	61	18	139	8	412	
14.5	100	58	12	140	10	414	
14.6	62	40	0	140	10	414	
14.7	48	28	0	140	10	414	
14.8	55	29	0	140	10	414	
14.9	39	10	0	140	10	414	
15.0	17	4	0	140	10	414	
15.1	18	2	0	140	10	414	
15.2	13	4	0	140	10	414	
15.3	9	0	0	140	10	414	
15.4	48	31	0	140	10	414	
15.5	66	57	0	140	10	414	
15.6	43	30	0	140	10	414	
15.7	63	44	0	140	10	414	
15.8	58	47	0	140	10	414	
15.9	66	47	0	140	10	414	
16.0	65	24	0	139	6	414	
16.1	92	13	20	140	8	415	
16.2	98	12	0	139	7	415	
16.3	92	6	0	139	6	415	
16.4	96	8	11	139	5	416	
16.5	68	2	46	138	7	417	
16.6	74	4	14	139	11	417	
16.8	48	2	0	139	11	417	
16.9	19	2	0	139	11	417	
17.0	55	4	0	139	11	417	
17.1	86	4	0	140	11	417	
17.2	78	4	0	140	11	417	
17.3	64	2	0	140	10	417	
17.4	49	2	0	139	7	417	
17.5	56	2	0	139	7	416	
17.6	67	0	8	137	4	416	
17.7	60	2	29	139	9	417	
17.8	18	2	2	139	9	417	
17.9	9	2	0	139	9	417	
18.0	13	0	0	139	9	417	
18.1	11	2	0	139	9	417	
18.2	11	2	0	139	9	417	
18.3	16	2	0	139	9	417	
18.4	13	0	0	139	9	417	
18.5	18	2	0	139	9	417	
18.6	11	2	0	139	9	417	
18.7	17	2	0	139	9	417	
18.8	18	2	0	139	9	417	
18.9	9	4	0	139	9	417	
19.0	11	2	0	139	9	417	
19.1	17	2	0	139	9	417	
org.tizen.ignition is stablised at 16.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	139	9	417	
0.2	13	0	0	139	9	417	
0.3	11	0	0	139	9	417	
0.4	13	0	0	139	9	417	
0.5	9	0	0	139	9	417	
0.6	17	0	0	139	9	417	
0.7	9	0	0	139	9	417	
0.8	15	0	0	139	9	417	
0.9	16	0	0	139	9	417	
1.0	15	0	0	139	9	417	
1.1	5	0	0	139	9	417	
1.2	19	0	0	139	9	417	
1.3	2	0	0	139	9	417	
1.4	18	0	0	140	9	417	
1.5	67	0	27	141	11	420	
1.6	68	0	32	143	17	423	
1.7	15	0	0	143	17	423	
1.8	11	0	0	143	17	423	
1.9	9	0	0	143	17	423	
2.0	16	0	0	143	17	423	
2.1	17	0	0	143	17	423	
2.2	7	0	0	143	17	423	
2.3	11	0	0	143	17	423	
2.4	15	0	0	143	17	423	
2.5	10	0	0	143	17	423	
2.7	11	0	0	143	17	423	
2.8	7	0	0	143	17	423	
2.9	7	0	0	143	17	423	
3.0	11	0	0	144	17	423	
3.1	9	0	0	144	17	423	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	144	17	423	
0.2	49	0	0	143	16	421	
0.3	59	0	0	143	16	420	
0.4	43	0	0	143	16	420	
0.5	11	0	0	143	16	420	
0.6	11	0	0	143	16	420	
0.7	10	0	0	143	16	420	
0.8	13	0	0	143	16	420	
0.9	9	0	0	143	16	420	
1.0	7	0	0	143	16	420	
1.1	16	0	0	143	16	420	
1.2	16	0	0	143	16	420	
1.3	9	0	0	143	16	420	
1.4	17	0	0	143	16	420	
1.5	9	0	0	143	16	420	
1.6	16	0	0	143	16	420	
1.7	9	0	0	143	16	420	
1.8	5	0	0	143	16	420	
1.9	5	0	0	143	16	420	
2.0	19	0	0	143	16	420	
2.1	7	0	0	143	16	420	
2.2	9	0	0	143	16	420	
2.3	12	0	0	143	16	420	
2.4	18	0	0	143	16	420	
2.5	7	0	0	143	16	420	
2.6	13	0	0	143	16	420	
2.7	18	0	0	143	16	420	
2.9	13	0	0	143	16	420	
3.0	11	0	0	143	16	420	
3.1	16	0	0	143	16	420	
3.2	18	0	0	143	16	420	
3.3	15	0	0	143	16	420	
3.4	24	0	0	143	16	420	
3.5	24	0	0	143	16	420	
 is stablised at 0.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	25	136	14	424	
0.2	92	0	18	139	16	426	
0.3	85	0	3	138	17	426	
0.4	94	0	0	138	17	426	
0.6	71	0	0	138	17	426	
0.7	64	0	0	138	17	426	
0.8	62	0	0	138	17	426	
0.9	62	0	0	138	17	426	
1.0	65	0	0	138	17	426	
1.1	65	0	0	138	17	426	
1.2	17	0	0	138	17	426	
1.3	13	0	0	138	17	426	
1.4	25	0	0	138	17	426	
1.5	17	0	0	138	17	426	
1.6	18	0	0	138	17	426	
1.7	7	0	0	138	17	426	
1.8	14	0	0	138	15	426	
1.9	29	0	12	138	17	426	
2.0	9	0	0	138	17	426	
2.1	37	0	0	138	17	426	
2.2	44	0	0	138	17	426	
2.3	13	0	0	138	17	426	
2.4	13	0	0	138	17	426	
2.5	12	0	0	138	17	426	
2.6	12	0	0	138	17	426	
2.7	11	0	0	138	17	426	
2.8	18	0	0	138	17	426	
2.9	7	0	0	138	17	426	
3.0	15	0	0	138	17	426	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	138	17	426	
0.2	13	0	0	138	17	426	
0.3	14	0	0	138	17	426	
0.4	7	0	0	138	17	426	
0.5	13	0	0	138	17	426	
0.6	9	0	0	138	17	426	
0.7	15	0	0	138	17	426	
0.8	13	0	0	138	17	426	
0.9	11	0	0	138	17	426	
1.0	15	0	0	138	17	426	
1.1	13	0	0	138	17	426	
1.2	5	0	0	138	17	426	
1.3	9	0	0	138	17	426	
1.4	16	0	0	138	17	426	
1.5	13	0	0	138	17	426	
1.6	26	0	0	138	17	426	
1.7	73	0	2	138	18	426	
1.8	27	0	0	138	18	426	
1.9	57	0	0	138	18	426	
2.0	65	0	0	138	18	426	
2.1	61	0	0	138	19	426	
2.2	63	0	2	138	19	426	
2.3	59	0	4	138	20	426	
2.4	61	0	6	138	21	427	
2.5	13	0	0	138	21	427	
2.6	7	0	0	138	21	427	
2.7	15	0	0	138	21	427	
2.8	9	0	0	138	21	427	
3.0	23	0	0	138	21	427	
3.1	17	0	0	138	21	427	
3.2	13	0	0	138	21	427	
3.3	9	0	0	138	21	427	
3.4	19	0	0	138	21	427	
3.5	9	0	0	138	21	427	
3.6	9	0	0	138	21	427	
3.7	13	0	0	138	21	427	
3.8	11	0	0	138	21	427	
3.9	13	0	0	138	21	427	
4.0	7	0	0	138	21	427	
4.1	11	0	0	138	21	427	
4.2	9	0	0	138	21	427	
4.3	13	0	0	138	21	427	
4.4	11	0	0	138	21	427	
4.5	20	0	0	138	21	427	
4.6	22	0	0	138	21	427	
4.7	51	0	0	138	21	427	
4.8	18	0	0	138	21	427	
4.9	15	0	0	138	21	427	
5.0	21	0	0	138	21	427	
5.1	15	0	0	138	21	427	
5.2	9	0	0	138	21	427	
5.3	9	0	0	138	21	427	
5.4	7	0	0	138	21	427	
5.5	11	0	0	138	21	427	
5.6	17	0	0	138	21	427	
5.7	11	0	0	138	21	427	
5.8	16	0	0	138	21	427	
5.9	2	0	0	138	21	427	
6.0	15	0	0	138	21	427	
6.1	5	0	0	138	21	427	
6.2	9	0	0	138	21	427	
6.3	12	0	0	138	21	427	
6.4	15	0	0	138	21	427	
6.5	22	0	0	138	21	427	
6.6	19	0	0	138	21	427	
6.7	7	0	0	138	21	427	
6.8	36	0	0	138	21	427	
6.9	13	0	0	138	21	427	
7.0	11	0	0	138	21	427	
7.1	18	0	0	138	21	427	
7.2	13	0	0	138	21	427	
7.3	11	0	0	138	21	427	
7.4	20	0	0	138	21	427	
7.5	9	0	0	138	21	427	
7.6	13	0	0	138	21	427	
7.7	12	0	0	138	21	427	
7.8	15	0	0	138	21	427	
 is stablised at 4.8(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3412
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	64	0	0	138	18	427	
0.3	80	2	0	137	17	427	
0.4	57	0	0	137	16	427	
0.5	73	27	0	137	13	426	
0.6	96	55	20	135	11	427	
0.7	100	17	25	137	13	430	
0.8	94	19	9	138	14	431	
0.9	100	40	17	137	14	431	
1.0	100	48	15	136	13	431	
1.1	98	33	30	137	15	432	
1.2	100	59	14	137	15	433	
1.3	100	42	38	138	19	436	
1.5	96	39	9	138	19	437	
1.6	100	22	15	130	12	438	
1.7	100	35	0	130	10	438	
2.0	100	33	23	118	6	443	
2.1	100	26	14	117	8	446	
2.3	100	32	13	117	9	445	
2.4	100	19	0	114	5	444	
2.5	100	23	11	111	4	446	
2.6	100	22	14	111	6	447	
2.8	100	31	20	115	14	449	
2.9	100	30	4	116	10	450	
3.0	100	37	12	119	9	451	
3.1	100	21	28	121	11	455	
3.2	100	24	24	122	12	458	
3.3	100	15	24	124	9	460	
3.4	100	30	24	125	11	461	
3.5	100	28	23	126	12	463	
3.6	100	25	21	128	14	464	
3.7	100	33	24	128	16	466	
3.8	100	37	14	134	22	467	
3.9	94	8	6	134	22	467	
4.0	85	2	4	134	22	467	
4.1	28	0	2	134	22	467	
4.2	69	0	2	135	23	468	
4.3	33	0	0	135	23	468	
4.4	19	0	0	135	23	468	
4.6	20	0	4	135	23	468	
4.7	15	0	0	135	23	468	
4.8	13	0	2	135	23	468	
4.9	9	0	0	135	23	468	
5.0	18	0	0	135	23	468	
5.1	12	0	0	135	23	468	
5.2	23	0	2	135	23	468	
5.3	14	0	0	135	23	468	
5.4	11	0	0	135	24	468	
5.5	16	0	0	135	24	468	
5.6	11	2	0	135	24	468	
5.7	18	0	0	135	24	468	
5.8	13	2	0	135	24	468	
5.9	16	0	0	135	24	468	
6.0	16	0	0	135	24	468	
6.1	15	0	0	135	24	468	
6.2	20	0	0	135	24	468	
6.3	13	0	0	135	24	468	
6.4	18	0	0	135	24	468	
6.5	21	0	0	135	24	468	
6.6	13	0	0	135	24	468	
6.7	24	0	0	135	24	468	
6.8	19	0	0	135	23	468	
6.9	20	0	0	135	23	468	
7.0	19	0	0	135	23	468	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	135	24	468	
0.2	12	0	0	135	24	468	
0.3	11	0	0	135	24	468	
0.4	16	0	2	136	24	468	
0.5	7	0	0	136	24	468	
0.6	15	0	0	136	24	468	
0.7	15	0	0	136	24	468	
0.8	12	0	0	135	24	468	
0.9	13	0	0	135	24	468	
1.0	11	0	0	135	24	468	
1.1	14	0	0	135	24	468	
1.2	14	0	0	135	24	468	
1.3	20	0	0	135	24	468	
1.4	23	0	0	135	24	468	
1.5	16	0	0	135	24	468	
1.6	20	0	0	135	24	468	
1.7	11	0	0	135	24	468	
1.8	21	0	0	136	24	468	
1.9	33	0	0	136	24	468	
2.0	15	0	0	136	24	468	
2.1	19	0	0	136	24	468	
2.2	17	0	0	136	24	468	
2.3	15	0	0	136	24	468	
2.4	14	0	0	135	24	468	
2.5	18	0	0	135	24	468	
2.6	21	0	0	135	24	468	
2.7	18	0	0	136	24	468	
2.9	7	0	0	136	24	468	
3.0	5	0	0	136	24	468	
3.1	17	0	0	136	24	468	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	136	24	468	
0.2	23	0	0	136	24	468	
0.3	23	0	0	136	24	468	
0.4	15	0	0	136	24	468	
0.5	14	0	0	136	24	468	
0.6	16	0	0	136	24	468	
0.7	12	0	0	136	24	468	
0.8	18	0	0	136	24	468	
0.9	13	0	0	136	24	468	
1.0	20	0	0	136	24	468	
1.1	13	0	0	136	24	468	
1.2	13	0	0	136	24	468	
1.3	12	0	0	136	24	468	
1.4	21	0	0	136	24	468	
1.5	12	0	0	136	24	468	
1.6	9	0	0	136	24	468	
1.7	23	0	0	136	24	468	
1.8	14	0	0	136	24	468	
1.9	11	0	0	136	24	468	
2.0	15	0	0	136	24	468	
2.1	15	0	0	136	24	468	
2.2	20	0	0	136	24	468	
2.3	9	0	0	135	24	468	
2.4	9	0	0	135	24	468	
2.5	17	0	0	135	24	468	
2.6	7	0	0	136	24	468	
2.7	18	0	0	136	24	468	
2.9	17	0	0	136	24	468	
3.0	16	0	0	136	24	468	
3.1	18	0	0	136	24	468	
3.2	13	0	0	136	24	468	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	18	130	23	473	
0.2	96	0	0	130	22	473	
0.3	96	0	0	130	22	473	
0.4	100	0	0	134	25	473	
0.5	100	0	0	132	23	473	
0.6	100	0	0	129	20	473	
0.7	94	0	0	129	20	473	
0.8	68	0	0	129	20	473	
0.9	71	0	0	129	20	472	
1.0	65	0	0	129	20	472	
1.2	66	0	0	129	20	472	
1.3	37	0	0	129	20	472	
1.4	29	0	0	129	20	472	
1.5	11	0	0	129	20	472	
1.6	16	0	0	129	20	472	
1.7	15	0	0	129	20	472	
1.8	20	0	0	129	20	472	
1.9	18	0	0	129	20	472	
2.0	16	0	0	129	20	472	
2.1	17	0	0	129	20	472	
2.2	28	0	0	129	20	472	
2.3	54	0	0	129	20	472	
2.4	20	0	0	129	20	472	
2.5	19	0	0	129	20	472	
2.6	15	0	0	129	20	472	
2.7	20	0	0	129	20	472	
2.8	26	0	0	129	20	472	
2.9	18	0	0	129	20	472	
3.0	11	0	0	129	19	472	
3.1	24	0	0	129	19	472	
