
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.5	11	0	0	223	88	582	
0.6	19	0	0	223	88	582	
0.7	20	0	0	223	88	582	
0.8	12	0	0	223	88	582	
0.9	18	0	0	224	88	582	
1.0	18	0	0	224	88	582	
1.1	23	0	0	224	88	582	
1.2	18	0	0	224	88	582	
1.3	16	0	0	224	88	582	
1.4	15	0	0	224	88	582	
1.5	9	0	0	224	88	582	
1.6	14	0	0	224	88	582	
1.7	16	0	0	224	88	582	
1.8	16	0	0	224	88	582	
1.9	14	0	0	224	88	582	
2.0	14	0	0	224	88	582	
2.1	13	0	0	224	88	582	
2.2	23	0	0	224	88	582	
2.3	17	0	0	224	88	582	
2.4	18	0	0	224	88	582	
2.5	14	0	0	224	88	582	
2.6	19	0	0	224	88	582	
2.7	12	0	0	224	88	582	
2.9	16	0	0	224	88	582	
3.0	18	0	0	224	88	582	
3.1	11	0	0	224	88	582	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	224	88	582	
0.2	21	0	0	224	88	582	
0.3	18	0	0	224	88	582	
0.4	13	0	0	224	88	582	
0.5	26	0	0	224	88	582	
0.6	15	0	0	224	88	582	
0.7	18	0	0	223	88	581	
0.8	20	0	0	224	88	581	
0.9	14	0	0	224	88	581	
1.0	22	0	0	224	88	581	
1.1	16	0	0	224	88	581	
1.2	18	0	0	224	88	581	
1.3	18	0	0	224	88	581	
1.4	15	0	0	224	88	581	
1.5	22	0	0	223	88	581	
1.6	13	0	0	223	88	581	
1.7	14	0	0	223	88	581	
1.8	16	0	0	224	88	581	
1.9	27	0	0	224	88	581	
2.0	18	0	0	224	88	581	
2.1	19	0	0	224	88	581	
2.2	19	0	0	224	88	581	
2.3	19	0	0	224	88	581	
2.4	13	0	0	224	88	581	
2.5	20	0	0	224	88	581	
2.6	14	0	0	224	88	581	
2.8	18	0	0	223	88	581	
2.9	16	0	0	223	88	581	
3.0	23	0	0	223	88	581	
3.1	19	0	0	223	88	581	
3.2	22	0	0	223	88	581	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	207	72	581	
0.2	100	0	0	207	72	581	
0.3	100	0	0	207	71	581	
0.4	79	0	0	207	71	581	
0.5	66	0	0	207	71	581	
0.6	65	0	0	207	71	581	
0.7	70	0	0	207	71	581	
0.8	71	0	0	207	71	581	
0.9	67	0	0	207	71	581	
1.0	31	0	0	207	71	581	
1.1	18	0	0	207	71	581	
1.2	32	0	0	207	71	581	
1.3	34	0	0	207	71	581	
1.4	19	0	0	207	71	581	
1.5	18	0	0	207	71	581	
1.6	30	0	0	207	71	581	
1.7	23	0	0	207	71	581	
1.8	20	0	0	207	71	581	
1.9	31	0	0	207	71	581	
2.0	52	0	0	207	71	581	
2.2	20	0	0	207	71	581	
2.3	22	0	0	207	71	581	
2.4	14	0	0	207	71	581	
2.5	27	0	0	207	71	581	
2.6	23	0	0	207	71	581	
2.7	20	0	0	207	71	581	
2.8	21	0	0	207	71	581	
2.9	22	0	0	207	71	581	
3.0	24	0	0	207	71	581	
3.1	22	0	0	207	71	581	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	66	0	43	211	77	584	
0.2	75	0	45	212	83	586	
0.3	78	0	46	215	83	587	
0.4	69	0	48	220	91	589	
0.5	74	0	46	223	99	592	
0.6	66	0	47	223	103	596	
0.7	62	0	44	223	110	597	
0.8	65	0	44	227	126	600	
0.9	57	0	37	234	150	600	
1.0	24	0	0	234	150	600	
1.1	23	0	0	234	150	600	
1.2	24	0	0	233	150	600	
1.3	23	0	0	233	150	600	
1.4	24	0	0	233	150	600	
1.5	22	0	0	233	150	600	
1.6	26	0	0	233	150	600	
1.7	20	0	0	233	150	600	
1.8	25	0	0	233	150	600	
1.9	24	0	0	234	151	600	
2.0	24	0	0	234	151	600	
2.1	15	0	0	234	151	600	
2.2	22	0	0	235	151	600	
2.3	21	0	0	235	151	600	
2.4	22	0	0	235	151	600	
2.5	24	0	0	235	151	600	
2.7	24	0	0	235	151	600	
2.8	18	0	0	235	151	600	
2.9	23	0	0	235	151	600	
3.0	18	0	0	235	151	600	
3.1	26	0	0	235	151	600	
3.2	18	0	0	235	151	600	
3.3	23	0	0	235	151	600	
3.4	30	0	0	235	151	600	
3.5	31	0	0	235	151	600	
3.6	22	0	0	235	151	600	
3.7	20	0	0	235	151	600	
3.8	18	0	0	235	151	600	
3.9	25	0	0	235	151	600	
4.0	25	0	0	234	151	600	
4.1	14	0	0	234	151	600	
4.2	24	0	0	235	151	600	
4.3	24	0	0	235	151	600	
4.4	20	0	0	235	151	600	
4.5	21	0	0	235	151	600	
4.6	20	0	0	235	151	600	
4.7	18	0	0	235	151	600	
4.8	23	0	0	235	151	600	
4.9	29	0	0	235	150	600	
5.0	26	0	0	235	150	600	
5.1	18	0	0	235	150	600	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	26	0	0	235	150	600	
0.2	30	0	0	235	150	600	
0.3	20	0	0	235	150	600	
0.4	21	0	0	235	150	600	
0.5	24	0	0	235	150	600	
0.6	24	0	0	235	150	600	
0.7	19	0	0	235	150	600	
0.8	18	0	0	235	150	600	
0.9	23	0	0	235	150	600	
1.0	19	0	0	235	150	600	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	235	150	600	
0.2	16	0	0	235	150	600	
0.3	25	0	0	235	150	600	
0.4	25	0	0	235	150	600	
0.5	25	0	0	235	150	600	
0.6	19	0	0	235	150	600	
0.7	28	0	0	235	150	600	
0.8	20	0	0	235	150	600	
0.9	24	0	0	235	150	600	
1.0	24	0	0	235	150	600	
1.1	17	0	0	235	150	600	
1.2	16	0	0	235	150	600	
1.3	18	0	0	235	150	600	
1.4	21	0	0	235	150	600	
1.5	20	0	0	235	150	600	
1.6	19	0	0	235	150	600	
1.7	23	0	0	235	150	600	
1.8	28	0	0	235	150	600	
1.9	25	0	0	235	150	600	
2.0	26	0	0	235	150	600	
2.1	16	0	0	235	150	600	
2.2	25	0	0	235	150	600	
2.3	19	0	0	235	150	600	
2.4	22	0	0	235	150	600	
2.5	16	0	0	235	150	600	
2.6	20	0	0	235	150	600	
2.7	20	0	0	235	150	600	
2.9	21	0	0	235	150	600	
3.0	28	0	0	235	150	600	
3.1	22	0	0	235	150	600	
3.2	20	0	0	235	150	600	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3313
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	69	0	0	236	147	600	
0.2	62	2	0	235	146	600	
0.4	59	0	0	234	142	599	
0.5	63	22	0	232	135	597	
0.6	76	43	0	230	128	594	
0.7	71	50	0	220	113	592	
0.9	98	21	0	214	102	590	
1.0	97	23	0	211	98	589	
1.1	100	40	0	202	88	588	
1.2	100	35	0	199	84	586	
1.4	100	39	0	197	81	586	
1.5	98	20	0	194	78	586	
1.6	96	56	0	187	71	586	
1.7	98	47	0	179	62	585	
1.8	93	42	0	169	53	585	
1.9	100	58	0	158	41	585	
2.0	96	50	0	146	29	585	
2.1	100	48	0	144	27	585	
2.2	82	59	0	152	35	584	
2.3	27	4	0	153	35	584	
2.4	18	2	0	153	36	584	
2.5	24	4	0	155	38	584	
2.6	24	8	0	163	46	584	
2.7	26	4	0	166	49	584	
2.8	27	4	0	168	51	584	
2.9	24	10	0	180	62	584	
3.0	20	2	0	180	63	584	
3.1	21	2	0	181	64	584	
3.2	16	2	0	181	64	584	
3.3	21	0	0	181	64	584	
3.5	21	4	0	181	64	584	
3.6	18	0	0	181	64	584	
3.7	24	0	0	181	64	584	
3.8	36	2	0	181	64	584	
3.9	24	2	0	181	64	584	
4.0	25	2	0	181	64	584	
4.1	14	0	0	181	64	584	
4.2	22	2	0	181	64	584	
4.3	20	0	0	181	64	584	
4.4	18	2	0	181	64	584	
4.5	63	2	0	181	64	584	
4.6	57	2	0	179	58	584	
4.7	63	0	0	175	55	584	
4.8	63	2	0	172	52	584	
4.9	21	2	0	172	52	584	
5.0	14	2	0	172	52	584	
5.1	16	0	0	172	52	584	
5.2	16	2	0	172	52	584	
5.3	11	2	0	172	52	584	
5.4	21	0	0	172	52	584	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	172	52	584	
0.2	20	0	0	172	52	584	
0.3	22	0	0	172	52	584	
0.4	22	0	0	172	52	584	
0.5	11	0	0	172	52	584	
0.6	15	0	0	172	52	584	
0.7	15	0	0	172	52	584	
0.8	16	0	0	172	52	584	
0.9	18	0	0	172	52	584	
1.0	16	0	0	172	52	584	
1.1	16	0	0	172	52	584	
1.2	15	0	0	172	52	584	
1.3	18	0	0	172	52	584	
1.4	16	0	0	172	52	584	
1.5	19	0	0	172	52	584	
1.6	13	0	0	172	52	584	
1.7	18	0	0	172	52	584	
1.8	22	0	0	172	52	584	
1.9	18	0	0	172	52	584	
2.0	18	0	0	172	52	584	
2.1	15	0	0	172	52	584	
2.2	22	0	0	172	52	584	
2.3	22	0	0	172	52	584	
2.4	18	0	0	172	52	584	
2.5	14	0	0	172	52	584	
2.6	13	0	0	172	52	584	
2.8	18	0	0	172	52	584	
2.9	9	0	0	172	52	584	
3.0	18	0	0	172	52	584	
3.1	15	0	0	172	52	584	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	172	52	584	
0.2	18	0	0	172	52	584	
0.3	7	0	0	172	52	584	
0.4	16	0	0	172	52	584	
0.5	19	0	0	172	52	584	
0.6	13	0	0	172	52	584	
0.7	11	0	0	172	52	584	
0.8	18	0	0	172	51	584	
0.9	18	0	0	172	51	584	
1.0	13	0	0	172	51	584	
1.1	20	0	0	172	51	584	
1.2	13	0	0	172	51	584	
1.3	15	0	0	172	51	584	
1.4	12	0	0	172	51	584	
1.5	11	0	0	172	51	584	
1.6	15	0	0	172	51	584	
1.7	19	0	0	172	51	584	
1.8	22	0	0	172	51	584	
1.9	16	0	0	172	51	584	
2.0	22	0	0	172	51	584	
2.1	20	0	0	172	51	584	
2.2	17	0	0	172	51	584	
2.3	13	0	0	172	51	584	
2.4	18	0	0	173	51	584	
2.5	13	0	0	173	51	584	
2.6	18	0	0	173	51	584	
2.7	21	0	0	172	51	584	
2.8	20	0	0	172	51	584	
3.0	19	0	0	172	51	584	
3.1	25	0	0	172	51	584	
3.2	18	0	0	172	51	584	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	164	40	583	
0.2	93	0	0	172	47	583	
0.3	98	0	0	171	46	582	
0.4	71	0	0	171	46	582	
0.5	66	0	0	171	46	582	
0.6	62	0	0	171	46	582	
0.7	64	0	0	171	46	582	
0.8	69	0	0	171	46	582	
0.9	35	0	0	171	46	582	
1.0	18	0	0	171	46	582	
1.2	18	0	0	171	46	582	
1.3	16	0	0	171	46	582	
1.4	32	0	0	171	46	582	
1.5	18	0	0	171	46	582	
1.6	17	0	0	171	46	582	
1.7	23	0	0	171	46	582	
1.8	43	0	0	171	46	582	
1.9	52	0	0	171	46	582	
2.0	19	0	0	171	46	582	
2.1	13	0	0	171	46	582	
2.2	17	0	0	171	46	582	
2.3	17	0	0	171	46	582	
2.4	14	0	0	171	47	582	
2.5	12	0	0	171	46	582	
2.6	19	0	0	171	46	582	
2.7	20	0	0	171	46	582	
2.8	21	0	0	171	46	582	
2.9	13	0	0	171	46	582	
3.0	12	0	0	171	46	582	
3.1	17	0	0	171	46	582	

Pre-Reclaim: 300000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	64	0	49	193	69	587	
0.2	69	0	42	202	79	592	
0.3	67	0	47	208	84	596	
0.4	71	0	43	211	87	601	
0.5	67	0	49	223	105	606	
0.6	69	0	40	224	110	607	
0.7	63	0	52	229	115	613	
0.8	66	0	49	233	119	619	
0.9	67	0	46	247	135	622	
1.0	67	0	47	248	141	625	
1.1	62	0	47	250	146	629	
1.2	67	0	43	254	151	631	
1.3	65	0	48	260	157	637	
1.4	71	0	38	262	161	639	
1.5	68	0	40	265	164	644	
1.6	77	0	49	267	164	649	
1.7	94	0	44	270	161	654	
1.8	74	0	43	272	165	657	
1.9	63	0	49	272	176	657	
2.0	62	0	48	276	180	662	
2.1	60	0	48	280	184	668	
2.2	100	0	46	281	185	669	
2.3	94	0	43	283	186	672	
2.5	68	0	48	286	189	678	
2.6	67	0	42	289	192	683	
2.7	65	0	45	290	195	687	
2.8	62	0	47	294	203	692	
2.9	59	0	42	296	208	695	
3.0	67	0	48	298	215	698	
3.1	59	0	48	300	219	703	
3.2	64	0	46	304	223	709	
3.3	67	0	47	306	240	713	
3.4	73	0	45	309	244	719	
3.5	71	0	34	312	246	723	
3.6	63	0	48	315	251	726	
3.7	61	0	49	315	264	726	
3.8	67	0	44	316	278	727	
3.9	56	0	50	318	282	731	
4.0	66	0	46	320	286	735	
4.1	61	0	47	324	289	741	
4.2	71	0	46	326	292	745	
4.3	66	0	49	329	294	750	
4.4	72	0	42	332	298	755	
4.5	71	0	49	334	301	761	
4.6	64	0	44	338	304	767	
4.7	63	0	47	342	308	773	
4.8	71	0	42	344	310	776	
4.9	64	0	51	346	316	780	
5.0	69	0	46	348	320	784	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	353	321	792	
0.2	43	0	0	353	321	792	
0.3	24	0	0	353	319	792	
0.4	26	0	0	353	319	792	
0.5	24	0	0	353	318	792	
0.6	22	0	0	353	318	792	
0.7	25	0	0	352	315	791	
0.8	28	0	0	352	315	791	
0.9	23	0	0	352	314	791	
1.0	23	0	0	352	314	791	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	351	314	791	
0.2	25	0	0	351	314	791	
0.3	20	0	0	351	314	791	
0.4	18	0	0	351	312	790	
0.5	31	0	0	350	308	789	
0.6	28	0	0	349	305	789	
0.7	17	0	0	349	305	789	
0.8	23	0	0	349	304	789	
0.9	22	0	0	349	304	789	
1.0	27	0	0	349	304	789	
1.1	13	0	0	349	304	789	
1.2	24	0	0	349	303	788	
1.3	18	0	0	349	303	788	
1.4	24	0	0	349	303	788	
1.5	23	0	0	348	302	787	
1.6	27	0	0	348	302	787	
1.7	20	0	0	348	302	787	
1.8	17	0	0	348	301	787	
1.9	19	0	0	348	300	787	
2.0	34	0	0	348	300	787	
2.1	22	0	0	348	300	787	
2.2	25	0	0	348	299	786	
2.3	18	0	0	347	299	786	
2.4	25	0	0	347	299	786	
2.5	18	0	0	347	299	786	
2.7	27	0	0	347	299	786	
2.8	24	0	0	347	299	786	
2.9	20	0	0	347	299	786	
3.0	18	0	0	347	298	786	
3.1	31	0	0	347	297	786	
3.2	17	0	0	347	297	786	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
2.1	48	0	0	323	220	765	
2.2	98	40	0	320	216	762	
2.3	100	42	0	317	209	760	
2.4	95	30	0	317	206	759	
2.6	100	23	0	316	203	757	
2.7	100	35	0	313	200	754	
2.8	100	40	0	312	197	752	
2.9	100	35	0	311	195	751	
3.0	98	42	0	311	192	751	
3.1	100	37	0	311	188	751	
3.2	100	42	0	311	186	751	
3.3	98	40	0	311	185	751	
3.4	100	40	0	311	182	751	
3.5	100	44	0	311	182	751	
3.6	80	41	0	313	182	751	
3.7	44	23	0	313	178	751	
3.8	56	33	0	313	177	751	
3.9	76	41	0	313	177	751	
4.0	67	45	0	313	177	751	
4.1	65	51	0	313	177	751	
4.2	71	49	0	313	177	751	
4.3	66	48	0	313	176	751	
4.4	62	44	0	313	174	750	
4.5	63	47	0	312	173	750	
4.6	65	46	0	313	172	750	
4.7	68	47	0	313	171	750	
4.8	67	47	0	310	168	750	
4.9	82	31	0	306	163	747	
5.0	54	29	0	306	157	747	
5.1	67	35	0	305	155	747	
5.2	67	47	0	305	155	747	
5.3	62	46	0	293	142	747	
5.4	63	41	0	273	123	747	
5.5	62	47	0	271	120	747	
5.6	71	55	0	270	119	747	
5.7	92	79	0	270	119	747	
5.8	76	44	0	253	101	746	
5.9	100	27	0	250	94	745	
6.1	100	32	0	248	90	744	
6.2	100	26	0	246	85	742	
6.3	100	35	0	244	82	740	
6.4	98	31	0	243	81	740	
6.5	100	42	0	243	77	740	
6.7	100	34	0	242	74	740	
6.8	95	15	0	240	65	738	
6.9	100	31	0	239	60	737	
7.0	100	50	0	237	51	737	
7.1	100	26	0	237	42	736	
7.2	100	26	0	236	35	736	
7.3	100	48	0	236	30	736	
7.4	100	48	0	235	30	735	
7.5	100	43	0	234	27	735	
7.6	100	60	0	228	20	735	
7.8	100	45	0	234	26	735	
7.9	98	59	0	235	22	734	
8.0	100	48	0	223	10	734	
8.1	100	57	0	221	7	734	
8.2	100	42	17	218	4	735	
8.3	100	37	18	218	6	736	
8.5	100	33	9	216	5	737	
8.6	100	56	6	217	8	737	
8.7	100	38	15	214	7	737	
8.8	100	45	12	211	7	738	
8.9	84	36	6	211	9	738	
9.0	73	43	4	209	10	738	
9.1	65	45	4	209	11	738	
9.2	58	51	2	208	12	738	
9.3	60	50	2	207	14	738	
9.4	60	51	2	207	15	738	
9.5	62	48	2	206	15	738	
9.6	65	44	8	205	15	739	
9.7	66	48	6	204	15	739	
9.8	67	47	4	203	14	740	
9.9	76	50	2	203	14	740	
10.0	98	70	2	203	14	740	
10.1	100	45	24	202	13	741	
10.2	79	62	0	202	13	741	
10.3	80	57	0	212	24	741	
10.4	90	50	0	212	23	741	
10.5	60	29	0	212	23	741	
10.6	51	23	0	212	23	741	
10.7	86	62	0	212	23	741	
10.8	52	27	0	212	23	741	
10.9	63	41	0	212	23	741	
11.0	49	22	0	212	23	741	
11.1	50	23	0	212	23	740	
11.2	45	21	0	212	23	740	
11.3	56	38	0	212	23	740	
11.4	42	21	0	212	23	740	
11.5	76	55	0	212	23	740	
11.6	50	22	0	212	23	740	
11.7	57	26	0	212	23	740	
11.8	41	24	0	212	23	740	
11.9	57	22	0	212	23	740	
12.0	48	27	0	212	23	740	
12.1	47	22	0	212	23	740	
12.2	70	36	0	212	23	740	
12.3	61	43	0	212	23	740	
12.5	58	38	0	212	23	740	
12.6	71	49	0	212	23	740	
12.7	48	25	0	212	23	740	
12.8	49	22	0	212	23	740	
12.9	52	28	0	212	23	740	
13.0	77	46	0	212	23	740	
13.1	49	24	0	212	23	740	
13.2	55	34	0	212	23	740	
13.3	89	58	0	212	21	740	
13.4	98	80	0	212	21	740	
13.5	98	65	15	206	19	741	
13.6	100	84	6	206	20	742	
13.7	100	83	0	206	20	742	
13.8	100	76	6	206	22	742	
13.9	86	43	0	206	22	742	
14.0	54	37	0	206	22	742	
14.1	50	26	0	206	22	742	
14.2	54	25	0	206	22	742	
14.3	44	14	0	206	22	742	
14.4	26	2	0	206	22	742	
14.5	20	4	0	206	22	742	
14.6	23	2	0	206	22	741	
14.7	56	38	0	206	22	742	
14.8	62	40	2	205	22	741	
14.9	56	24	0	205	22	741	
15.0	57	37	2	205	22	741	
15.1	43	30	0	205	22	741	
15.3	63	46	0	205	22	741	
15.4	53	29	0	205	21	741	
15.5	88	24	12	204	21	740	
15.6	68	8	0	204	21	739	
15.7	87	10	4	203	20	739	
15.8	88	19	18	204	21	740	
15.9	100	31	6	204	21	741	
16.0	88	8	4	204	21	741	
16.1	72	4	2	204	21	741	
16.2	57	16	0	204	21	741	
16.3	14	2	0	204	21	741	
16.4	53	4	0	204	21	741	
16.5	65	4	4	204	20	741	
16.6	87	4	4	203	20	740	
16.7	65	2	15	201	18	739	
16.8	79	2	20	202	18	739	
16.9	94	2	19	197	13	734	
17.0	94	2	17	196	12	732	
17.1	82	10	10	194	8	730	
17.2	73	4	4	193	7	729	
17.3	88	2	12	193	8	730	
17.4	54	2	0	193	8	729	
17.5	11	0	0	193	8	729	
17.6	16	2	0	193	8	729	
17.7	18	2	0	193	8	729	
17.8	11	0	0	193	8	729	
17.9	22	2	0	193	8	729	
18.0	17	2	0	193	8	729	
18.1	18	0	0	193	8	729	
18.2	12	2	0	193	8	729	
18.3	17	2	0	193	8	729	
18.4	12	0	0	193	8	729	
18.5	54	12	25	194	12	732	
18.6	34	14	0	194	12	732	
18.7	21	0	0	194	12	732	
18.8	17	2	0	194	12	732	
18.9	27	2	0	194	12	732	
19.0	21	0	0	194	12	732	
org.tizen.ignition is stablised at 16.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	194	11	732	
0.2	16	0	0	194	11	732	
0.3	13	0	0	194	11	732	
0.4	25	0	0	193	11	731	
0.5	18	0	0	193	11	731	
0.6	11	0	0	193	11	731	
0.7	18	0	0	193	11	731	
0.8	27	0	0	193	11	731	
0.9	11	0	0	193	11	731	
1.0	16	0	0	193	11	731	
1.1	20	0	0	193	11	731	
1.2	18	0	0	193	11	731	
1.3	12	0	0	193	11	731	
1.4	15	0	0	193	11	731	
1.5	16	0	0	193	11	731	
1.6	13	0	0	193	11	731	
1.7	33	0	10	193	11	732	
1.8	23	0	2	193	11	732	
1.9	17	0	0	193	11	732	
2.0	15	0	0	193	11	732	
2.2	19	0	0	193	11	732	
2.3	11	0	2	193	11	732	
2.4	14	0	0	193	11	732	
2.5	15	0	0	193	11	732	
2.6	13	0	0	193	11	732	
2.7	16	0	0	193	11	732	
2.8	24	0	0	193	11	732	
2.9	14	0	0	193	11	732	
3.0	15	0	0	193	11	732	
3.1	17	0	0	193	11	732	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	48	0	0	192	9	730	
0.2	19	0	0	192	9	730	
0.3	15	0	0	192	9	730	
0.4	20	0	0	192	9	730	
0.5	23	0	0	192	9	730	
0.6	18	0	0	192	9	730	
0.7	16	0	0	192	9	730	
0.8	20	0	0	192	8	730	
0.9	13	0	0	192	8	730	
1.0	39	0	0	191	8	729	
1.1	25	0	0	191	8	729	
1.2	41	0	8	192	10	730	
1.3	17	0	0	192	10	730	
1.4	22	0	0	192	10	730	
1.5	35	0	0	193	9	730	
1.6	17	0	0	193	9	730	
1.7	32	0	20	194	11	732	
1.8	15	0	0	194	11	732	
1.9	19	0	0	194	11	732	
2.0	19	0	0	194	11	732	
2.1	20	0	0	194	11	732	
2.2	22	0	0	194	11	732	
2.3	20	0	0	194	11	732	
2.4	16	0	0	194	11	732	
2.5	20	0	0	194	11	732	
2.6	18	0	0	194	11	732	
2.7	19	0	0	194	11	732	
2.8	23	0	0	194	11	732	
2.9	22	0	0	194	11	732	
3.1	13	0	0	194	11	732	
3.2	14	0	0	194	11	732	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	187	9	733	
0.2	98	0	4	186	7	732	
0.3	88	0	12	188	10	733	
0.5	94	0	6	187	11	732	
0.6	72	0	2	186	11	732	
0.7	65	0	0	186	11	732	
0.8	67	0	0	186	11	732	
0.9	65	0	0	186	11	732	
1.0	71	0	0	187	11	732	
1.1	49	0	0	187	11	732	
1.2	19	0	0	187	11	732	
1.3	29	0	0	187	11	732	
1.4	37	0	0	187	11	732	
1.5	9	0	0	187	11	732	
1.6	25	0	0	187	11	732	
1.7	15	0	0	187	11	732	
1.8	17	0	0	187	11	732	
1.9	21	0	0	187	11	732	
2.0	17	0	0	187	11	732	
2.1	58	0	0	187	11	732	
2.2	34	0	0	187	11	732	
2.3	21	0	0	187	11	732	
2.4	18	0	0	187	11	732	
2.5	14	0	0	187	11	732	
2.6	20	0	0	187	11	732	
2.7	21	0	0	187	11	732	
2.8	19	0	0	187	11	732	
2.9	38	0	0	187	11	732	
3.0	17	0	0	187	11	732	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	73	0	43	195	39	736	
0.2	65	0	43	196	60	737	
0.3	67	0	47	206	72	740	
0.4	63	0	44	211	83	745	
0.5	65	0	47	215	87	750	
0.6	65	0	43	219	100	755	
0.7	63	0	45	223	103	760	
0.8	68	0	42	224	123	764	
0.9	67	0	45	229	128	771	
1.0	72	0	44	231	130	776	
1.1	68	0	51	233	132	781	
1.2	69	0	47	236	138	786	
1.3	69	0	49	237	156	786	
1.4	67	0	47	239	162	790	
1.5	90	0	40	241	166	792	
1.6	88	0	43	243	172	796	
1.7	84	0	43	245	174	800	
1.8	100	0	42	248	183	804	
1.9	100	0	44	252	187	809	
2.0	100	0	33	255	188	813	
2.1	100	0	44	257	192	816	
2.2	100	0	46	257	204	818	
2.3	100	0	42	258	211	818	
2.4	100	0	35	259	212	820	
2.6	92	0	42	261	220	825	
2.7	65	0	52	263	230	828	
2.8	67	0	47	264	240	829	
2.9	74	0	52	265	244	831	
3.0	67	0	52	266	251	832	
3.1	73	0	25	267	247	832	
3.2	94	0	21	267	238	834	
3.3	98	0	36	269	234	836	
3.4	70	0	44	271	238	840	
3.5	63	0	43	275	238	844	
3.6	67	0	44	279	248	849	
3.7	65	0	52	281	252	854	
3.8	76	0	39	283	250	857	
3.9	84	0	52	283	245	860	
4.0	74	0	51	285	246	865	
4.1	88	0	37	286	244	868	
4.2	64	0	56	288	248	872	
4.3	77	0	46	291	252	877	
4.4	76	0	53	295	258	883	
4.5	67	0	47	299	265	888	
4.6	55	0	39	302	268	891	
4.7	38	0	0	301	266	891	
4.8	67	0	4	297	261	886	
4.9	92	0	42	299	269	889	
5.0	59	0	43	301	275	892	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	27	0	0	302	275	891	
0.2	17	0	0	301	272	891	
0.3	20	0	0	301	272	891	
0.4	17	0	0	301	271	891	
0.5	24	0	0	301	271	891	
0.6	26	0	0	301	267	890	
0.7	30	0	0	301	266	890	
0.8	23	0	0	300	265	890	
0.9	27	0	0	300	265	890	
1.0	38	0	0	299	264	890	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	299	263	889	
0.2	50	0	0	300	259	889	
0.3	23	0	0	299	258	889	
0.4	16	0	0	299	258	889	
0.5	60	0	0	299	255	889	
0.6	36	0	0	298	254	888	
0.7	28	0	0	298	253	888	
0.8	34	0	0	298	252	888	
0.9	22	0	0	298	252	888	
1.0	27	0	0	297	250	887	
1.1	26	0	0	296	249	886	
1.2	49	0	0	292	243	884	
1.3	76	0	0	292	242	883	
1.4	17	0	0	292	242	883	
