
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
11.0	47	22	0	271	74	430	
11.1	54	29	0	271	74	430	
11.2	47	28	0	271	74	430	
11.3	40	24	0	271	74	430	
11.4	63	38	0	271	74	430	
11.5	54	32	0	271	74	430	
11.6	41	22	0	271	74	430	
11.7	78	57	0	271	72	430	
11.8	92	73	0	271	72	430	
11.9	100	81	0	267	68	430	
12.0	98	82	0	267	68	430	
12.1	76	67	0	267	68	430	
12.2	100	78	0	265	66	430	
12.3	93	64	0	265	66	430	
12.4	61	45	0	265	66	430	
12.5	53	25	0	265	66	430	
12.6	53	27	0	265	66	430	
12.8	50	24	0	265	66	430	
12.9	14	2	0	265	65	430	
13.0	18	2	0	265	65	430	
13.1	22	4	0	265	65	430	
13.2	35	9	0	264	65	430	
13.3	60	47	0	264	65	430	
13.4	69	42	0	264	64	430	
13.5	46	25	0	264	64	430	
13.6	62	43	0	264	64	430	
13.7	50	30	0	264	64	430	
13.8	41	28	0	264	64	430	
13.9	69	25	0	263	63	430	
14.0	88	36	0	263	63	430	
14.1	94	24	0	263	63	430	
14.2	86	8	0	263	62	430	
14.3	76	12	0	263	62	430	
14.4	86	14	0	263	62	430	
14.5	84	4	0	263	62	430	
14.6	80	6	0	263	62	430	
14.7	67	4	0	263	62	429	
14.8	67	0	0	262	61	429	
14.9	82	2	0	260	59	428	
15.0	86	4	0	260	58	428	
15.1	66	2	0	260	58	427	
15.2	81	2	0	259	57	427	
15.3	51	5	0	258	56	427	
15.4	13	2	0	258	56	427	
15.5	17	4	0	258	56	427	
15.6	9	2	0	258	56	427	
15.7	18	0	0	258	56	427	
15.8	18	2	0	258	56	427	
15.9	14	2	0	258	56	427	
16.0	15	2	0	258	56	427	
16.1	25	0	0	258	55	427	
16.2	63	2	0	257	53	427	
16.3	61	2	0	257	53	427	
16.4	62	0	0	257	53	427	
16.5	60	2	0	257	52	427	
16.7	49	2	0	257	51	427	
16.8	48	2	0	256	50	427	
16.9	48	2	0	256	50	427	
17.0	79	0	0	257	50	427	
17.1	82	24	0	257	50	427	
17.2	65	2	0	257	50	427	
org.tizen.ignition is stablised at 14.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	64	0	0	257	50	427	
0.2	58	0	0	257	50	427	
0.3	62	0	0	257	50	427	
0.4	76	0	0	257	50	427	
0.5	62	0	0	257	50	427	
0.6	63	0	0	257	50	427	
0.7	62	0	0	257	50	427	
0.8	65	0	0	257	50	427	
0.9	67	0	0	257	50	427	
1.0	63	0	0	257	50	427	
1.1	63	0	0	257	50	427	
1.2	62	0	0	257	50	427	
1.3	63	0	0	257	50	427	
1.4	62	0	0	257	50	427	
1.5	65	0	0	257	50	427	
1.6	67	0	0	257	50	427	
1.7	67	0	0	257	50	427	
1.8	65	0	0	257	50	427	
1.9	69	0	0	257	50	426	
2.0	50	0	0	257	49	426	
2.1	51	0	0	256	48	426	
2.2	49	0	0	256	47	426	
2.3	52	0	0	256	46	426	
2.5	53	0	0	256	45	426	
2.6	53	0	0	255	44	426	
2.7	47	0	0	255	44	426	
2.8	82	0	0	254	42	426	
2.9	98	0	0	254	41	425	
3.0	90	0	0	253	41	425	
3.1	65	0	0	254	41	425	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	66	0	0	254	41	425	
0.2	57	0	0	254	41	425	
0.3	56	0	0	254	41	425	
0.4	62	0	0	254	41	425	
0.5	65	0	0	254	41	425	
0.6	68	0	0	254	41	425	
0.7	67	0	0	254	41	425	
0.8	63	0	0	254	41	425	
0.9	61	0	0	254	41	425	
1.0	64	0	0	254	41	425	
1.1	64	0	0	254	41	425	
1.2	61	0	0	254	41	425	
1.3	62	0	0	254	41	425	
1.4	62	0	0	255	43	425	
1.5	82	0	0	255	43	425	
1.6	65	0	0	256	43	425	
1.7	60	0	0	256	43	425	
1.8	68	0	0	255	43	425	
1.9	57	0	0	255	43	425	
2.0	61	0	0	255	43	425	
2.1	60	0	0	255	43	425	
2.2	62	0	0	255	43	425	
2.3	58	0	0	255	43	425	
2.4	60	0	0	255	43	425	
2.5	57	0	0	255	43	425	
2.7	62	0	0	255	43	425	
2.8	57	0	0	255	43	425	
2.9	63	0	0	255	43	425	
3.0	56	0	0	255	43	425	
3.1	61	0	0	255	43	425	
3.2	61	0	0	255	43	425	
3.3	64	0	0	255	43	425	
3.4	69	0	0	255	43	425	
3.5	65	0	0	255	43	425	
3.6	73	0	0	255	42	425	
3.7	69	0	0	256	42	425	
3.8	36	0	0	255	40	425	
3.9	17	0	0	255	40	425	
4.0	11	0	0	255	40	425	
4.1	17	0	0	255	40	425	
4.2	20	0	0	255	40	425	
4.3	16	0	0	255	40	425	
4.4	11	0	0	255	40	425	
4.5	23	0	0	255	40	425	
4.6	24	0	0	255	40	425	
4.7	20	0	0	255	40	425	
4.8	15	0	0	255	40	425	
4.9	21	0	0	255	40	425	
5.0	14	0	0	255	40	425	
5.1	14	0	0	255	40	425	
5.2	12	0	0	255	40	425	
5.3	12	0	0	255	40	425	
5.4	13	0	0	255	40	425	
5.5	20	0	0	255	40	425	
5.6	14	0	0	255	40	425	
5.7	15	0	0	255	40	425	
5.8	15	0	0	255	40	425	
5.9	10	0	0	255	40	425	
6.0	18	0	0	255	40	425	
6.1	16	0	0	255	40	425	
6.2	18	0	0	255	40	425	
6.3	13	0	0	255	40	425	
6.4	10	0	0	255	40	425	
6.5	38	0	0	255	40	425	
6.6	9	0	0	255	40	425	
6.7	17	0	0	255	40	425	
6.8	9	0	0	255	40	425	
 is stablised at 3.8(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	246	31	425	
0.2	96	0	0	245	30	425	
0.3	96	0	0	245	30	425	
0.4	74	0	0	245	30	425	
0.5	68	0	0	245	30	425	
0.6	66	0	0	245	30	425	
0.7	76	0	0	245	30	425	
0.8	81	0	0	245	30	425	
0.9	40	0	0	245	30	425	
1.0	18	0	0	245	30	425	
1.1	13	0	0	245	30	425	
1.2	21	0	0	245	30	425	
1.3	71	0	0	245	30	425	
1.4	21	0	0	245	30	425	
1.5	65	0	0	245	30	425	
1.6	61	0	0	245	30	425	
1.7	64	0	0	245	30	425	
1.8	61	0	0	244	29	425	
1.9	88	0	0	243	28	425	
2.1	78	0	0	242	27	425	
2.2	31	0	0	242	27	425	
2.3	24	0	0	242	27	425	
2.4	14	0	0	242	27	425	
2.5	11	0	0	242	27	425	
2.6	22	0	0	242	27	425	
2.7	22	0	0	242	27	425	
2.8	16	0	0	242	27	425	
2.9	15	0	0	242	27	425	
3.0	16	0	0	242	27	425	
3.1	11	0	0	242	27	425	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	61	0	50	246	31	430	
0.2	61	0	50	250	36	434	
0.3	69	0	45	254	39	440	
0.4	63	0	45	259	44	444	
0.5	65	0	46	262	48	449	
0.6	66	0	46	267	52	455	
0.7	59	0	52	272	57	462	
0.8	67	0	45	276	61	468	
0.9	65	0	50	281	68	474	
1.0	67	0	47	284	109	475	
1.1	71	0	49	285	150	477	
1.2	100	0	46	286	186	478	
1.3	100	0	44	287	192	480	
1.4	100	0	46	291	199	485	
1.5	100	0	46	293	202	489	
1.6	100	0	48	297	207	495	
1.7	100	0	38	297	210	499	
1.8	100	0	48	299	215	504	
1.9	100	0	43	300	229	505	
2.0	100	0	46	300	255	506	
2.1	66	0	14	300	257	506	
2.2	54	0	0	300	257	506	
2.3	60	0	0	300	257	506	
2.4	65	0	0	300	257	506	
2.5	64	0	0	301	256	506	
2.6	49	0	0	308	261	506	
2.8	20	0	0	308	261	506	
2.9	9	0	0	308	261	506	
3.0	16	0	0	308	261	506	
3.1	33	0	0	308	259	506	
3.2	20	0	0	308	259	506	
3.3	25	0	0	308	258	506	
3.4	48	0	0	308	258	506	
3.5	17	0	0	308	258	506	
3.6	16	0	0	308	257	506	
3.7	29	0	0	308	257	506	
3.8	11	0	0	308	257	506	
3.9	18	0	0	308	256	506	
4.0	40	0	0	308	253	506	
4.1	73	0	0	308	252	506	
4.2	14	0	0	308	252	506	
4.3	67	0	17	307	250	505	
4.4	73	0	0	307	250	505	
4.5	11	0	0	307	250	505	
4.6	17	0	0	307	250	505	
4.7	40	0	0	307	250	505	
4.8	15	0	0	307	250	505	
4.9	16	0	0	307	250	505	
5.0	40	0	15	307	249	506	
5.1	78	0	36	309	248	509	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	311	253	511	
0.2	20	0	0	311	253	511	
0.3	13	0	0	311	253	511	
0.4	13	0	0	311	253	511	
0.5	13	0	0	311	252	511	
0.6	11	0	0	311	252	511	
0.7	24	0	0	310	252	511	
0.8	14	0	0	310	252	511	
0.9	14	0	0	310	252	511	
1.0	13	0	0	310	252	511	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	310	251	511	
0.2	19	0	0	310	251	511	
0.3	11	0	0	310	250	511	
0.4	17	0	0	310	250	511	
0.5	15	0	0	310	250	511	
0.6	16	0	0	310	250	511	
0.7	12	0	0	311	250	511	
0.8	17	0	0	311	250	511	
0.9	19	0	0	311	250	511	
1.0	11	0	0	311	250	511	
1.1	16	0	0	311	250	511	
1.2	18	0	0	311	250	511	
1.3	12	0	0	311	250	511	
1.4	15	0	0	310	249	511	
1.5	11	0	0	310	249	511	
1.6	16	0	0	310	248	511	
1.7	20	0	0	310	248	511	
1.8	20	0	0	310	248	511	
1.9	17	0	0	310	248	511	
2.0	16	0	0	310	248	511	
2.1	9	0	0	310	248	511	
2.2	11	0	0	310	248	511	
2.3	12	0	0	310	248	511	
2.4	17	0	0	311	248	511	
2.5	13	0	0	311	248	511	
2.7	16	0	0	310	248	511	
2.8	18	0	0	310	248	511	
2.9	15	0	0	310	248	511	
3.0	18	0	0	310	248	511	
3.1	23	0	0	310	248	511	
3.2	9	0	0	310	248	511	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3328
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	51	0	0	311	243	511	
0.3	59	0	0	310	239	511	
0.4	61	0	0	310	238	511	
0.5	52	2	0	309	234	511	
0.6	87	52	0	310	229	511	
0.7	92	71	0	307	223	510	
0.8	90	33	0	306	216	509	
0.9	84	38	0	304	208	509	
1.0	80	16	0	304	203	509	
1.1	85	23	0	305	201	509	
1.2	96	33	0	305	200	509	
1.3	98	72	0	304	200	508	
1.4	98	58	0	304	199	508	
1.5	100	44	0	302	197	508	
1.6	100	41	0	299	194	507	
1.8	93	46	0	290	181	507	
1.9	92	63	0	282	172	507	
2.0	100	61	0	278	165	507	
2.1	100	50	0	270	154	507	
2.2	100	36	0	268	147	506	
2.4	100	35	0	267	144	506	
2.5	100	46	0	266	141	506	
2.6	100	47	0	265	139	506	
2.7	100	35	0	264	136	506	
2.8	100	33	0	263	133	506	
2.9	100	30	0	266	134	504	
3.1	100	41	0	263	130	504	
3.2	100	30	0	260	126	503	
3.3	100	30	0	258	116	503	
3.4	100	38	0	258	108	503	
3.5	100	33	0	257	106	503	
3.6	91	36	0	257	105	503	
3.7	98	40	0	257	104	503	
3.8	100	37	0	257	104	503	
3.9	64	38	0	256	103	503	
4.0	14	0	0	256	103	503	
4.1	21	0	0	256	103	503	
4.2	24	0	0	256	103	503	
4.3	21	0	0	256	103	503	
4.4	22	0	0	256	103	503	
4.5	29	0	0	256	103	503	
4.6	45	0	0	255	101	503	
4.7	58	0	0	254	99	503	
4.8	62	2	0	254	98	503	
4.9	63	0	0	254	98	503	
5.0	60	0	0	254	98	503	
5.1	47	0	0	254	97	503	
5.2	52	0	0	254	96	503	
5.3	44	0	0	254	95	503	
5.4	82	0	0	254	95	503	
5.6	65	0	0	254	95	503	
5.7	67	0	0	254	95	503	
5.8	64	0	0	254	95	503	
5.9	64	2	0	254	95	503	
6.0	66	2	0	254	95	503	
6.1	64	0	0	254	95	503	
6.2	62	0	0	254	95	503	
6.3	65	0	0	254	95	503	
6.4	64	0	0	254	95	503	
6.5	64	0	0	254	95	503	
6.6	66	0	0	254	95	503	
6.7	64	0	0	254	95	503	
6.8	84	0	0	254	95	503	
6.9	60	0	0	254	95	503	
7.0	72	2	0	254	95	503	
7.1	67	0	0	254	95	503	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.0(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	72	0	0	254	94	503	
0.2	73	0	0	254	94	503	
0.3	49	0	0	254	93	503	
0.4	53	0	0	254	92	503	
0.5	53	0	0	253	91	503	
0.6	47	0	0	253	91	503	
0.7	45	0	0	253	90	503	
0.8	47	0	0	253	89	503	
0.9	53	0	0	252	88	503	
1.0	54	0	0	252	87	503	
1.1	90	0	0	252	87	503	
1.2	71	0	0	252	86	503	
1.3	62	0	0	252	86	503	
1.4	66	0	0	253	86	503	
1.5	71	0	0	252	86	503	
1.6	66	0	0	252	86	503	
1.7	58	0	0	252	86	503	
1.8	57	0	0	252	86	503	
1.9	60	0	0	252	86	503	
2.0	62	0	0	252	86	503	
2.1	66	0	0	252	86	503	
2.3	72	0	0	252	86	503	
2.4	63	0	0	252	86	503	
2.5	65	0	0	252	86	503	
2.6	64	0	0	252	86	503	
2.7	64	0	0	252	86	503	
2.8	66	0	0	252	86	503	
2.9	61	0	0	252	86	503	
3.0	69	0	0	254	87	503	
3.1	62	0	0	254	88	503	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	57	0	0	254	88	503	
0.2	62	0	0	254	87	503	
0.3	58	0	0	254	87	503	
0.4	61	0	0	254	87	503	
0.5	61	0	0	254	87	503	
0.6	59	0	0	254	87	503	
0.7	62	0	0	254	87	503	
0.8	60	0	0	254	88	503	
0.9	58	0	0	254	88	503	
1.0	56	0	0	254	88	503	
1.1	60	0	0	254	87	503	
1.2	60	0	0	254	87	503	
1.3	80	0	0	254	87	503	
1.4	64	0	0	254	88	503	
1.5	57	0	0	254	88	503	
1.6	67	0	0	254	88	503	
1.7	72	0	0	254	88	503	
1.8	84	0	0	254	88	503	
1.9	65	0	0	254	87	503	
2.0	77	0	0	253	84	503	
2.1	86	0	0	252	83	503	
2.2	98	0	0	252	82	503	
2.3	100	0	0	251	81	503	
2.5	98	0	0	250	80	503	
2.6	98	0	0	249	78	503	
2.7	86	0	0	247	76	503	
2.8	92	0	0	247	75	503	
2.9	63	0	0	249	77	503	
3.0	15	0	0	249	77	503	
3.1	23	0	0	249	78	503	
3.2	34	0	0	248	77	503	
3.3	35	0	0	248	77	503	
3.4	14	0	0	248	77	503	
3.5	19	0	0	248	77	503	
3.6	31	0	0	248	76	503	
3.7	57	0	0	248	76	498	
3.8	33	0	0	248	76	498	
3.9	44	0	0	247	75	498	
4.0	22	0	0	247	75	498	
4.1	39	0	0	251	79	498	
4.2	13	0	0	251	79	498	
4.3	13	0	0	251	79	498	
4.4	20	0	0	251	79	498	
4.5	19	0	0	251	79	498	
4.6	12	0	0	251	79	498	
4.7	21	0	0	254	82	498	
4.8	11	0	0	254	82	498	
4.9	2	0	0	254	82	498	
5.0	14	0	0	254	82	498	
5.1	19	0	0	254	82	498	
5.2	15	0	0	254	82	498	
5.3	30	0	0	254	82	497	
5.4	84	0	0	262	91	497	
5.5	12	0	0	262	91	497	
5.6	15	0	0	262	91	497	
5.7	18	0	0	262	91	497	
5.8	22	0	0	262	91	497	
5.9	12	0	0	262	91	497	
6.0	13	0	0	262	91	497	
6.1	11	0	0	262	91	497	
6.2	18	0	0	262	91	497	
6.3	38	0	0	262	91	497	
6.4	18	0	0	262	91	497	
6.5	17	0	0	262	91	497	
6.6	17	0	0	262	91	497	
6.7	15	0	0	262	91	497	
6.8	15	0	0	263	92	497	
6.9	10	0	0	263	92	497	
7.0	18	0	0	263	92	497	
7.1	16	0	0	263	92	497	
7.2	25	0	0	263	92	497	
7.3	13	0	0	263	92	497	
7.4	25	0	0	263	92	497	
7.5	11	0	0	263	92	497	
7.7	11	0	0	263	92	497	
7.8	18	0	0	263	92	497	
7.9	7	0	0	264	92	497	
8.0	21	0	0	264	92	497	
8.1	18	0	0	264	92	497	
8.2	18	0	0	264	92	497	
8.3	15	0	0	264	92	497	
8.4	23	0	0	264	92	497	
8.5	18	0	0	264	92	497	
8.6	12	0	0	264	92	497	
 is stablised at 5.5(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	92	0	0	256	84	497	
0.2	98	0	0	261	88	497	
0.3	98	0	0	261	87	497	
0.4	100	0	0	261	86	497	
0.5	100	0	0	260	84	497	
0.6	100	0	0	257	82	497	
0.7	100	0	0	255	79	497	
0.8	100	0	0	254	78	496	
0.9	100	0	0	253	76	496	
1.0	100	0	0	253	76	496	
1.1	100	0	0	252	74	496	
1.3	98	0	0	252	74	496	
1.4	98	0	0	252	74	496	
1.5	100	0	0	252	74	496	
1.6	69	0	0	252	74	496	
1.7	74	0	0	252	74	495	
1.8	68	0	0	252	74	495	
1.9	20	0	0	252	74	495	
2.0	17	0	0	252	74	495	
2.1	15	0	0	252	74	495	
2.2	51	0	0	252	74	495	
2.3	26	0	0	252	74	495	
2.4	18	0	0	252	74	495	
2.5	19	0	0	252	74	495	
2.6	20	0	0	252	74	495	
2.7	35	0	0	252	74	495	
2.8	14	0	0	252	74	495	
2.9	9	0	0	252	74	495	
3.0	21	0	0	252	74	495	
3.1	7	0	0	252	73	495	

Pre-Reclaim: 250000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	27	0	8	252	74	495	
0.2	62	0	48	255	78	496	
0.3	60	0	49	260	83	500	
0.4	63	0	47	264	88	505	
0.5	62	0	51	267	104	508	
0.6	63	0	47	268	154	508	
0.7	71	0	48	268	186	508	
0.8	96	0	41	269	203	509	
0.9	96	0	42	271	217	511	
1.0	73	0	42	272	221	513	
1.1	73	0	44	273	226	517	
1.2	65	0	44	273	240	519	
1.3	61	0	47	274	246	522	
1.4	64	0	51	276	251	525	
1.5	71	0	43	277	252	528	
1.6	74	0	43	279	249	531	
1.7	67	0	48	281	251	533	
1.8	68	0	48	292	259	530	
1.9	70	0	47	295	261	534	
2.0	66	0	46	297	265	537	
2.1	64	0	50	299	273	541	
2.2	51	0	21	300	274	541	
2.3	64	0	38	301	276	544	
2.4	27	0	4	302	276	545	
2.5	18	0	0	302	276	545	
2.7	11	0	0	302	275	545	
2.8	16	0	0	302	275	545	
2.9	18	0	0	302	275	545	
3.0	55	0	34	304	278	548	
3.1	58	0	32	306	280	552	
3.2	61	0	46	309	284	557	
3.3	54	0	34	309	288	560	
3.4	17	0	0	310	287	560	
3.5	22	0	0	310	287	560	
3.6	15	0	0	310	287	560	
3.7	13	0	0	310	287	560	
3.8	22	0	0	310	286	560	
3.9	13	0	0	310	285	560	
4.0	13	0	0	310	285	560	
4.1	14	0	0	310	285	560	
4.2	11	0	0	310	285	560	
4.3	52	0	31	311	285	562	
4.4	76	0	47	314	289	567	
4.5	98	0	43	315	293	570	
4.6	21	0	0	315	292	569	
4.7	22	0	0	315	291	569	
4.8	13	0	0	315	291	569	
4.9	17	0	0	316	288	569	
5.0	11	0	0	315	288	569	
5.1	25	0	0	316	288	569	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	25	0	0	316	288	569	
0.2	13	0	0	316	287	569	
0.3	13	0	0	315	287	569	
0.4	17	0	0	315	287	569	
0.5	19	0	0	315	287	569	
0.6	24	0	0	315	286	569	
0.7	20	0	0	316	285	569	
0.8	23	0	0	316	284	569	
0.9	20	0	0	316	284	569	
1.0	15	0	0	316	284	569	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	315	284	569	
0.2	20	0	0	315	282	569	
0.3	21	0	0	315	282	569	
0.4	21	0	0	315	281	569	
0.5	15	0	0	315	281	569	
0.6	17	0	0	315	280	569	
0.7	13	0	0	315	280	569	
0.8	33	0	0	315	275	569	
0.9	13	0	0	315	275	569	
1.0	21	0	0	315	273	569	
1.1	33	0	0	315	273	569	
1.2	20	0	0	315	273	569	
1.3	20	0	0	315	269	569	
1.4	11	0	0	315	269	569	
1.5	13	0	0	315	269	569	
1.6	16	0	0	315	269	569	
1.7	13	0	0	315	269	569	
1.8	13	0	0	315	269	569	
1.9	20	0	0	315	269	569	
2.0	15	0	0	315	269	569	
2.1	12	0	0	315	269	569	
2.2	18	0	0	315	269	569	
2.3	11	0	0	315	269	569	
2.4	9	0	0	315	269	569	
2.5	15	0	0	315	269	569	
2.6	19	0	0	315	269	569	
2.7	17	0	0	315	269	569	
2.8	15	0	0	315	269	569	
2.9	37	0	0	315	269	569	
3.1	14	0	0	315	268	569	
3.2	16	0	0	315	268	569	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3444
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	55	 "9Ur5IzDKqV.Tize" not found0	314	262	569	
0.3	61	 "9Ur5IzDKqV.Tize" not found0	314	257	569	
0.5	64	 "9Ur5IzDKqV.Tize" not found0	313	253	569	
0.7	90	0	0	309	232	566	
0.8	96	20	0	308	223	566	
0.9	99	23	0	307	212	566	
1.1	98	25	0	306	204	565	
1.2	100	19	0	306	199	565	
1.3	99	19	0	305	193	565	
1.4	98	18	0	305	190	565	
1.5	98	21	0	305	188	565	
1.7	98	31	0	304	186	565	
1.8	97	41	0	304	184	565	
1.9	97	20	0	304	177	565	
2.0	96	17	0	304	169	564	
2.2	97	16	0	304	163	564	
2.3	95	15	0	303	155	564	
2.4	96	26	0	303	154	564	
2.5	100	33	0	303	153	564	
2.6	100	35	0	303	152	564	
2.7	100	24	0	303	151	564	
2.8	100	25	0	303	151	564	
2.9	100	23	0	303	150	564	
3.1	98	31	0	302	148	564	
3.2	98	25	0	302	147	564	
3.3	100	28	0	302	146	564	
3.4	97	36	0	301	146	564	
3.5	100	36	0	300	144	564	
3.6	98	30	0	299	142	564	
3.7	98	35	0	298	142	564	
3.9	96	18	0	298	141	564	
4.0	98	29	0	298	141	564	
4.1	96	25	0	299	140	564	
4.2	95	24	0	299	140	564	
4.3	88	33	0	299	139	564	
4.4	87	23	0	299	138	563	
4.6	90	37	0	298	137	563	
4.7	90	27	0	298	135	563	
4.8	88	22	0	298	134	563	
4.9	100	19	0	297	133	563	
5.0	100	22	0	296	132	563	
5.1	100	40	0	296	130	563	
5.2	88	44	0	295	129	563	
5.3	90	50	0	295	128	563	
5.4	100	52	0	295	128	563	
5.5	100	50	0	294	127	563	
5.6	100	27	0	294	126	563	
5.7	94	41	0	294	125	563	
5.8	98	44	0	294	125	563	
5.9	92	41	0	293	123	563	
6.0	94	41	0	291	120	563	
6.1	98	43	0	291	120	563	
6.2	98	30	0	291	119	563	
6.3	93	35	0	291	119	563	
6.4	100	33	0	291	119	563	
6.5	100	46	0	291	119	563	
6.6	98	44	0	291	118	563	
6.7	98	35	0	290	117	563	
6.8	85	35	0	290	116	563	
7.0	92	42	0	290	116	563	
7.1	94	44	0	290	116	563	
7.2	87	35	0	290	116	563	
7.3	96	40	0	290	116	563	
7.4	94	41	0	290	115	563	
7.5	88	39	0	290	115	563	
7.6	92	40	0	290	115	563	
7.7	94	37	0	290	115	563	
7.8	89	35	0	290	115	563	
7.9	88	37	0	290	115	563	
8.0	92	39	0	289	115	563	
8.1	90	38	0	289	115	563	
8.2	92	42	0	289	115	563	
8.3	92	38	0	289	115	563	
8.4	88	35	0	289	115	563	
8.5	90	33	0	289	115	563	
8.6	93	44	0	289	115	562	
8.7	94	42	0	289	115	562	
8.9	93	44	0	289	115	562	
9.0	93	43	0	289	114	562	
9.1	96	45	0	289	114	562	
9.2	96	44	0	289	114	562	
9.3	90	44	0	289	114	562	
9.4	92	42	0	289	114	562	
9.5	88	40	0	289	114	562	
9.6	90	31	0	289	114	562	
9.7	93	44	0	289	114	562	
9.8	100	31	0	289	114	562	
9.9	100	38	0	289	114	562	
10.0	94	40	0	289	114	562	
10.1	92	29	0	289	114	562	
10.2	86	33	0	289	114	562	
10.3	94	41	0	289	114	562	
10.4	90	42	0	289	114	562	
10.5	94	42	0	289	114	562	
10.6	98	43	0	289	114	562	
10.7	88	33	0	288	112	562	
10.8	90	37	0	287	112	562	
10.9	84	32	0	287	111	562	
11.1	86	37	0	287	111	562	
11.2	86	34	0	287	111	562	
11.3	84	33	0	287	110	562	
11.4	91	30	0	286	109	562	
11.5	88	35	0	286	109	562	
11.6	90	37	0	286	109	562	
11.7	77	25	0	286	109	562	
11.8	84	18	0	286	107	562	
11.9	90	36	0	286	107	562	
12.0	93	35	0	277	98	562	
12.1	100	19	10	277	98	563	
12.2	100	23	14	271	92	563	
12.3	100	9	18	269	91	565	
12.4	100	20	17	270	91	565	
12.6	93	27	0	269	90	565	
12.7	71	0	0	269	90	565	
12.8	55	2	0	270	90	565	
12.9	49	0	0	270	90	565	
13.0	62	38	0	269	90	565	
13.1	28	14	0	269	89	565	
13.2	14	0	0	269	89	565	
13.3	50	33	0	269	89	565	
13.4	58	44	0	268	88	565	
13.5	29	10	0	266	86	565	
13.6	80	64	0	258	76	565	
13.7	94	72	4	250	68	565	
13.8	94	66	13	243	61	566	
13.9	96	58	23	230	52	566	
14.0	74	42	8	229	54	567	
14.1	68	51	0	228	52	567	
14.2	74	50	0	227	52	567	
14.3	69	48	0	227	51	567	
14.4	75	60	4	223	49	567	
14.5	98	68	15	214	48	568	
14.6	88	59	4	221	57	569	
14.7	60	46	0	220	56	569	
14.8	82	45	0	220	56	569	
14.9	68	50	0	219	55	569	
15.0	69	56	0	219	55	569	
15.1	90	66	0	218	54	569	
15.2	90	62	0	218	51	568	
15.3	82	59	0	217	51	568	
15.5	94	69	0	229	63	568	
15.6	96	47	0	229	61	568	
15.7	100	43	0	225	57	568	
15.8	100	42	0	223	55	568	
15.9	100	42	0	221	53	568	
16.0	69	37	0	220	51	568	
16.1	63	31	0	220	47	568	
16.2	73	37	6	220	48	568	
16.3	94	70	0	211	39	568	
16.4	100	68	0	200	27	568	
16.5	100	50	20	198	27	571	
16.6	100	56	20	198	28	573	
16.7	100	50	25	203	36	574	
16.8	98	76	0	203	35	574	
16.9	100	69	0	203	34	574	
17.0	96	56	0	203	31	574	
17.1	94	49	0	204	29	574	
17.2	77	57	0	203	29	574	
17.4	97	68	0	200	26	574	
17.5	98	68	0	200	26	574	
17.6	100	75	0	201	27	574	
17.7	100	69	0	203	28	574	
17.8	100	70	0	204	30	574	
17.9	98	74	0	214	40	574	
18.0	100	73	0	216	42	574	
18.1	100	78	0	216	42	574	
18.2	100	69	0	216	42	574	
18.3	100	73	0	216	41	574	
18.4	100	76	0	215	40	574	
18.5	100	73	0	215	40	574	
18.6	100	71	0	215	40	574	
