
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
3.9	18	2	0	143	48	543	
4.0	20	2	0	143	48	543	
4.1	21	2	0	144	48	543	
4.2	36	0	0	144	48	543	
4.3	63	2	0	142	46	542	
4.4	56	2	0	140	42	542	
4.5	65	2	0	137	39	542	
4.6	50	2	0	135	37	542	
4.7	12	2	0	135	37	542	
4.8	9	0	0	135	37	542	
4.9	15	2	0	135	37	542	
5.0	15	2	0	135	37	542	
5.1	20	0	0	135	37	542	
5.2	20	2	0	135	37	542	
5.3	11	2	0	135	37	542	
5.4	16	0	0	135	37	542	
5.5	17	2	0	135	37	542	
5.6	13	2	0	135	37	542	
5.7	13	0	0	135	37	542	
5.8	11	2	0	135	37	542	
5.9	21	2	0	135	37	542	
6.0	12	0	0	135	37	542	
6.1	17	2	0	135	37	542	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 3.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	135	37	542	
0.2	18	0	0	135	37	542	
0.3	13	0	0	135	37	542	
0.4	13	0	0	135	37	542	
0.5	9	0	0	135	37	542	
0.6	16	0	0	135	37	542	
0.7	17	0	0	135	37	542	
0.8	17	0	0	136	37	542	
0.9	18	0	0	135	37	542	
1.0	22	0	0	135	37	542	
1.1	18	0	0	135	37	542	
1.2	19	0	0	135	37	542	
1.3	16	0	0	135	37	542	
1.4	11	0	0	135	37	542	
1.5	13	0	0	135	37	542	
1.6	11	0	0	135	37	542	
1.7	20	0	0	135	37	542	
1.8	15	0	0	135	37	542	
1.9	23	0	0	135	37	542	
2.0	12	0	0	135	37	542	
2.1	16	0	0	135	37	542	
2.2	16	0	0	135	37	542	
2.3	14	0	0	135	37	542	
2.4	22	0	0	135	36	542	
2.5	18	0	0	135	36	542	
2.6	15	0	0	135	36	542	
2.7	15	0	0	135	36	542	
2.9	19	0	0	135	36	542	
3.0	19	0	0	135	36	542	
3.1	11	0	0	135	36	542	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	135	36	542	
0.2	9	0	0	135	36	542	
0.3	20	0	0	135	36	542	
0.4	20	0	0	135	36	542	
0.5	17	0	0	135	36	542	
0.6	22	0	0	135	36	542	
0.7	17	0	0	135	36	542	
0.8	11	0	0	135	36	542	
0.9	9	0	0	135	36	542	
1.0	12	0	0	135	36	542	
1.1	13	0	0	135	36	542	
1.2	13	0	0	135	36	542	
1.3	15	0	0	135	36	542	
1.4	19	0	0	135	36	542	
1.5	13	0	0	135	36	542	
1.6	20	0	0	135	36	542	
1.7	21	0	0	135	36	542	
1.8	13	0	0	135	36	542	
1.9	13	0	0	135	36	542	
2.0	13	0	0	135	36	542	
2.1	13	0	0	135	36	542	
2.2	11	0	0	135	36	542	
2.3	9	0	0	135	36	542	
2.4	11	0	0	135	36	542	
2.5	14	0	0	135	36	542	
2.6	13	0	0	135	36	542	
2.7	16	0	0	135	36	542	
2.8	23	0	0	135	36	542	
3.0	18	0	0	135	36	542	
3.1	9	0	0	135	36	542	
3.2	27	0	0	135	36	542	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	127	26	542	
0.2	96	0	0	127	23	542	
0.3	100	0	0	135	29	542	
0.4	92	0	0	134	29	541	
0.5	71	0	0	134	29	541	
0.6	65	0	0	134	27	541	
0.7	62	0	0	134	27	541	
0.8	62	0	0	134	27	541	
0.9	34	0	0	134	27	541	
1.0	12	0	0	134	27	541	
1.1	20	0	0	134	27	541	
1.2	7	0	0	134	27	541	
1.3	25	0	0	134	27	541	
1.4	33	0	0	134	27	541	
1.5	11	0	0	134	27	541	
1.6	11	0	0	134	27	541	
1.8	14	0	0	134	27	541	
1.9	13	0	0	134	27	541	
2.0	25	0	0	134	27	541	
2.1	60	0	0	134	27	541	
2.2	20	0	0	134	27	541	
2.3	13	0	0	134	27	541	
2.4	11	0	0	134	27	541	
2.5	12	0	0	134	27	541	
2.6	9	0	0	134	27	541	
2.7	14	0	0	134	27	541	
2.8	16	0	0	134	27	541	
2.9	20	0	0	134	27	541	
3.0	14	0	0	134	27	541	
3.1	7	0	0	134	27	541	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	134	27	541	
0.2	7	0	0	134	27	541	
0.3	16	0	0	134	27	541	
0.4	9	0	0	134	27	541	
0.5	11	0	0	134	27	541	
0.6	9	0	0	134	27	541	
0.7	15	0	0	134	27	541	
0.8	12	0	0	134	27	541	
0.9	18	0	0	134	27	541	
1.0	12	0	0	134	27	541	
1.1	20	0	0	134	27	541	
1.2	15	0	0	134	27	541	
1.3	21	0	0	134	27	541	
1.4	9	0	0	134	27	541	
1.5	20	0	0	134	27	541	
1.6	13	0	0	134	27	541	
1.7	11	0	0	134	27	541	
1.8	14	0	0	134	27	541	
1.9	17	0	0	134	27	541	
2.0	19	0	0	134	27	539	
2.1	18	0	0	134	27	539	
2.2	12	0	0	134	27	539	
2.3	13	0	0	134	27	539	
2.4	20	0	0	134	27	539	
2.5	9	0	0	134	27	539	
2.6	16	0	0	134	27	539	
2.8	19	0	0	134	27	539	
2.9	22	0	0	134	27	539	
3.0	16	0	0	134	27	539	
3.1	9	0	0	134	27	539	
3.2	21	0	0	134	27	539	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	76	0	13	144	27	543	
0.7	62	42	0	144	26	543	
0.8	57	45	0	144	23	543	
0.9	63	50	0	144	17	543	
1.0	59	45	0	144	16	543	
1.1	65	46	0	144	13	543	
1.2	60	48	0	144	10	543	
1.3	70	39	9	146	9	544	
1.4	67	38	10	151	16	545	
1.5	61	48	2	155	18	545	
1.6	64	45	4	157	18	545	
1.7	71	41	8	159	21	545	
1.8	66	47	11	160	20	546	
1.9	64	24	14	161	19	548	
2.0	68	40	8	160	18	548	
2.1	60	49	2	161	18	548	
2.2	56	48	0	161	18	548	
2.3	62	48	0	161	18	548	
2.4	61	50	0	161	18	548	
2.5	61	49	0	161	18	548	
2.6	57	45	0	161	16	548	
2.7	61	48	0	161	15	548	
2.8	66	44	0	161	13	548	
2.9	63	52	0	161	12	548	
3.1	68	52	0	158	9	548	
3.2	70	40	0	157	7	548	
3.3	59	35	0	157	5	548	
3.4	59	55	0	157	5	548	
3.5	76	49	8	155	5	549	
3.6	100	46	35	145	3	553	
3.7	100	38	34	141	4	555	
3.8	96	39	35	142	10	555	
3.9	71	39	14	143	14	556	
4.0	91	76	0	142	13	556	
4.1	84	62	4	134	6	556	
4.2	100	29	26	129	13	557	
4.3	100	24	18	126	13	559	
4.4	100	21	17	126	17	560	
4.6	97	30	0	125	16	560	
4.8	100	37	13	124	16	562	
4.9	98	37	12	124	15	563	
5.0	100	21	10	124	12	563	
5.2	100	33	15	125	11	565	
5.3	100	28	10	127	10	566	
5.4	100	43	0	127	9	566	
5.5	100	52	15	126	9	567	
5.7	100	43	20	128	12	569	
5.8	98	35	2	128	11	570	
5.9	100	48	0	128	10	570	
6.0	100	39	6	128	10	570	
6.1	100	23	12	123	6	571	
6.2	96	10	24	124	8	572	
6.3	96	21	17	121	3	573	
6.4	100	18	18	120	4	574	
6.5	98	33	17	120	3	576	
6.6	98	40	12	119	4	577	
6.7	100	48	13	129	11	578	
6.8	94	47	23	118	4	580	
6.9	100	58	21	116	6	581	
7.0	100	63	18	116	9	582	
7.1	96	68	10	114	8	582	
7.2	96	53	24	115	12	585	
7.4	71	55	0	114	10	585	
7.5	78	60	0	111	8	585	
7.6	77	54	2	110	6	585	
7.7	87	49	23	110	12	587	
7.8	62	46	0	109	12	587	
7.9	60	50	0	108	10	587	
8.0	64	48	0	107	10	587	
8.1	71	49	12	107	12	588	
8.2	67	50	7	106	12	589	
8.3	70	54	4	104	11	589	
8.4	68	51	9	104	11	590	
8.5	64	45	0	103	9	590	
8.6	75	46	15	102	11	591	
8.7	75	54	4	102	10	591	
8.8	92	52	16	102	14	592	
8.9	92	45	8	102	12	592	
9.1	100	35	10	98	5	587	
9.2	100	23	11	97	4	585	
9.4	100	26	13	97	5	585	
9.5	100	40	16	97	5	585	
9.6	100	37	15	108	15	584	
9.7	98	41	10	113	16	583	
9.8	98	38	0	113	12	583	
9.9	96	20	6	112	5	581	
10.1	100	26	16	113	5	582	
10.2	100	26	20	115	6	584	
10.3	100	22	34	117	9	585	
10.4	98	21	23	118	9	584	
10.5	100	48	10	121	12	583	
10.6	100	29	22	124	16	584	
10.7	100	21	4	124	14	583	
10.8	100	40	14	125	15	584	
10.9	100	21	8	124	15	584	
11.0	100	25	17	125	17	584	
11.1	100	22	4	124	15	583	
11.2	100	33	4	122	12	583	
11.3	100	23	6	130	16	583	
11.5	98	28	4	129	14	582	
11.6	100	44	0	128	12	582	
11.7	100	42	0	128	12	582	
11.8	100	40	19	128	14	583	
11.9	100	21	2	125	11	581	
12.0	98	25	13	125	10	582	
12.1	96	22	8	126	11	582	
12.2	98	28	0	125	9	580	
12.3	100	25	0	122	5	578	
12.4	83	31	0	122	5	576	
12.5	96	24	16	122	8	578	
12.6	100	42	19	124	12	580	
12.7	92	35	8	124	14	580	
12.8	90	26	6	126	16	579	
12.9	93	29	0	127	16	579	
13.0	90	22	0	127	16	579	
13.1	46	26	0	126	15	579	
13.2	74	43	0	126	14	579	
13.3	71	47	0	127	13	579	
13.4	45	23	0	127	13	579	
13.5	57	39	0	127	13	579	
13.6	80	56	0	127	10	579	
13.7	88	67	0	127	8	579	
13.8	98	63	13	126	7	579	
13.9	100	56	23	127	10	581	
14.0	100	35	42	129	14	583	
14.1	100	58	20	122	9	583	
14.2	100	75	8	121	10	584	
14.3	98	86	0	120	9	584	
14.4	56	40	0	119	8	584	
14.5	45	38	0	119	8	584	
14.6	65	39	0	120	8	584	
14.8	51	29	0	120	8	584	
14.9	52	31	0	120	8	584	
15.0	21	9	0	120	8	584	
15.1	24	11	0	120	8	584	
15.2	53	33	0	120	8	584	
15.3	65	43	0	119	8	583	
15.4	50	31	0	119	7	583	
15.5	54	40	0	119	7	583	
15.6	47	31	0	119	7	583	
15.7	33	26	0	119	7	583	
15.8	76	27	16	118	6	583	
15.9	88	15	31	119	10	584	
16.0	76	14	2	119	10	583	
16.1	87	8	0	119	10	583	
16.2	90	8	0	119	10	583	
16.3	79	6	0	118	9	583	
16.4	85	6	6	118	9	583	
16.5	80	4	0	118	9	583	
16.6	76	4	0	119	9	583	
16.7	54	2	0	119	7	583	
16.8	63	0	24	118	6	584	
16.9	78	4	18	120	8	585	
17.0	94	6	10	120	8	586	
17.1	98	0	22	121	10	586	
17.2	78	2	20	122	11	586	
17.3	68	2	0	122	10	586	
17.4	100	0	0	121	9	585	
17.5	79	2	0	121	9	585	
17.6	59	2	0	121	9	585	
17.7	45	0	0	120	9	585	
17.8	11	2	0	121	9	585	
17.9	24	2	10	121	10	586	
18.0	23	0	2	121	10	586	
18.1	11	2	2	121	11	586	
18.2	27	2	2	121	11	586	
18.3	45	2	2	121	12	586	
18.4	61	0	0	121	12	586	
18.5	71	2	0	121	12	586	
18.6	24	4	2	121	12	586	
18.7	20	0	0	122	12	586	
org.tizen.ignition is stablised at 15.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	122	12	586	
0.2	39	0	0	122	12	586	
0.3	13	0	0	122	12	586	
0.4	13	0	0	122	12	586	
0.5	11	0	0	122	12	586	
0.6	17	0	0	122	12	586	
0.7	16	0	2	122	12	586	
0.8	13	0	0	122	12	586	
0.9	15	0	0	122	12	586	
1.0	16	0	0	122	12	586	
1.1	16	0	0	122	12	586	
1.2	21	0	0	122	12	586	
1.3	7	0	0	122	12	586	
1.4	13	0	0	122	12	586	
1.5	21	0	2	121	12	586	
1.6	15	0	0	121	12	586	
1.7	20	0	0	121	12	586	
1.8	14	0	0	121	12	586	
1.9	9	0	0	121	12	586	
2.0	18	0	0	122	12	586	
2.1	15	0	0	122	12	586	
2.2	20	0	0	122	12	586	
2.3	9	0	0	122	12	586	
2.4	16	0	0	122	12	586	
2.5	20	0	2	121	12	586	
2.6	17	0	4	121	13	586	
2.7	22	0	4	121	14	586	
2.9	11	0	0	121	14	586	
3.0	18	0	0	122	14	586	
3.1	20	0	2	122	14	587	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	122	14	587	
0.2	25	0	0	121	14	586	
0.3	59	0	0	120	13	585	
0.4	67	0	8	121	15	585	
0.5	13	0	0	121	15	585	
0.6	19	0	0	121	15	585	
0.7	9	0	0	121	15	585	
0.8	16	0	0	122	15	585	
0.9	11	0	0	122	15	585	
1.0	28	0	0	122	15	585	
1.1	23	0	0	122	15	585	
1.2	29	0	0	122	15	585	
1.3	16	0	0	122	15	585	
1.4	24	0	0	122	15	585	
1.5	16	0	0	122	15	585	
1.6	17	0	0	122	15	585	
1.7	16	0	2	122	15	585	
1.8	13	0	0	122	15	585	
1.9	40	0	0	122	15	585	
2.0	15	0	0	122	15	585	
2.1	14	0	0	122	15	585	
2.2	18	0	0	122	15	585	
2.3	13	0	0	122	15	585	
2.4	18	0	0	122	15	585	
2.6	16	0	0	122	15	585	
2.7	9	0	0	122	14	585	
2.8	16	0	0	122	14	585	
2.9	16	0	0	122	14	585	
3.0	13	0	0	122	14	585	
3.1	16	0	0	122	14	585	
3.2	11	0	0	122	14	585	
3.3	18	0	0	122	15	585	
3.4	16	0	0	122	15	585	
3.5	20	0	0	122	15	585	
3.6	11	0	0	122	15	585	
 is stablised at 0.5(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	38	118	13	587	
0.3	93	0	13	118	11	587	
0.4	100	0	29	121	13	590	
0.5	89	0	21	121	13	591	
0.6	85	0	13	121	12	592	
0.7	90	0	8	122	13	591	
0.8	100	0	21	122	15	593	
0.9	69	0	2	123	14	593	
1.0	65	0	0	123	14	593	
1.1	63	0	0	123	14	593	
1.2	67	0	0	123	14	593	
1.3	67	0	0	123	14	593	
1.4	66	0	0	123	14	593	
1.5	19	0	0	123	14	593	
1.6	11	0	0	123	14	593	
1.7	24	0	0	123	14	593	
1.8	17	0	4	123	14	593	
1.9	11	0	0	123	14	593	
2.0	11	0	0	123	14	593	
2.1	17	0	0	123	14	593	
2.2	24	0	2	123	14	593	
2.3	11	0	0	123	15	593	
2.4	55	0	2	123	15	593	
2.5	52	0	0	123	15	593	
2.6	17	0	0	123	15	593	
2.7	13	0	0	123	15	593	
2.8	21	0	0	123	15	593	
2.9	35	0	0	124	15	593	
3.0	18	0	0	124	15	593	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	2	123	15	593	
0.2	12	0	2	123	16	593	
0.3	24	0	0	123	16	593	
0.4	9	0	0	123	16	593	
0.5	20	0	0	123	16	593	
0.6	22	0	0	123	16	593	
0.7	15	0	0	123	16	593	
0.8	71	0	0	123	15	593	
0.9	19	0	0	124	15	593	
1.0	67	0	0	124	15	593	
1.1	63	0	0	124	15	593	
1.2	78	0	22	124	19	595	
1.3	59	0	0	124	19	595	
1.4	71	0	15	124	19	597	
1.5	51	0	9	124	19	598	
1.6	17	0	0	124	19	598	
1.7	13	0	0	124	19	598	
1.8	20	0	0	124	19	598	
1.9	18	0	0	124	19	598	
2.0	23	0	0	124	19	598	
2.1	11	0	0	124	19	598	
2.2	11	0	0	124	19	598	
2.3	18	0	0	124	19	598	
2.4	5	0	0	124	19	598	
2.5	11	0	0	124	19	598	
2.6	13	0	0	124	19	598	
2.7	23	0	0	124	19	598	
2.8	11	0	0	124	19	598	
3.0	26	0	0	124	19	598	
3.1	19	0	0	124	19	598	
3.2	15	0	0	124	19	598	
3.3	11	0	0	124	19	598	
3.4	14	0	0	124	19	598	
3.5	24	0	0	124	19	598	
3.6	13	0	0	124	19	598	
3.7	17	0	0	124	19	598	
3.8	5	0	0	124	19	598	
3.9	13	0	0	124	19	598	
4.0	24	0	0	124	19	598	
4.1	7	0	0	124	19	598	
4.2	20	0	0	124	19	598	
4.3	36	0	0	124	19	598	
4.4	15	0	0	124	19	598	
4.5	22	0	0	124	19	598	
4.6	15	0	0	124	19	598	
4.7	9	0	0	124	19	598	
 is stablised at 1.6(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3406
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	58	0	0	124	15	598	
0.2	88	0	21	123	15	599	
0.3	94	0	15	125	17	599	
0.4	92	2	21	124	19	600	
0.6	75	23	6	126	15	599	
0.7	96	51	19	125	11	599	
0.8	100	38	24	125	13	600	
0.9	92	35	12	123	10	599	
1.0	88	14	26	124	9	601	
1.1	100	23	6	126	7	601	
1.2	96	40	12	123	5	600	
1.3	91	31	10	124	8	601	
1.4	98	78	0	124	7	601	
1.6	94	49	0	124	7	601	
1.7	90	22	2	124	6	600	
1.8	100	37	10	118	4	603	
1.9	100	48	16	117	4	605	
2.0	100	44	13	112	4	607	
2.2	100	45	11	107	3	610	
2.4	100	34	15	104	8	613	
2.5	100	44	16	100	5	614	
2.7	100	34	17	101	8	616	
2.8	100	16	4	102	6	616	
2.9	100	35	16	103	8	617	
3.0	100	29	15	103	11	618	
3.2	100	28	18	103	12	619	
3.3	98	31	2	107	11	615	
3.4	100	13	12	107	8	614	
3.5	100	12	14	105	6	615	
3.7	100	25	17	107	7	616	
3.8	100	25	13	107	5	617	
3.9	100	19	17	106	7	619	
4.0	100	22	14	113	15	620	
4.2	89	13	2	113	13	620	
4.3	79	2	15	113	13	621	
4.4	73	2	4	114	12	622	
4.5	73	2	12	114	13	622	
4.6	82	0	22	114	14	622	
4.7	30	0	0	114	14	622	
4.8	23	0	4	115	14	622	
4.9	27	0	0	115	14	622	
5.0	26	0	4	115	14	622	
5.1	19	0	0	115	14	622	
5.2	23	0	6	115	13	622	
5.3	39	0	23	116	16	623	
5.4	82	0	27	117	18	625	
5.5	36	0	6	117	18	625	
5.6	16	0	0	117	18	625	
5.7	19	0	0	117	18	625	
5.8	13	0	0	117	18	625	
5.9	41	20	0	118	16	625	
6.0	20	0	7	118	15	626	
6.1	37	0	16	117	16	627	
6.2	22	0	0	117	16	627	
6.3	15	0	0	118	16	627	
6.4	17	0	2	117	16	627	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	117	16	627	
0.2	24	0	0	117	16	627	
0.3	13	0	0	117	16	627	
0.4	13	0	0	117	16	627	
0.5	19	0	4	117	16	627	
0.6	22	0	6	117	17	628	
0.7	13	0	0	117	17	628	
0.8	15	0	0	117	17	628	
0.9	14	0	0	117	17	628	
1.0	37	0	0	118	13	628	
1.1	70	0	4	119	13	629	
1.2	54	0	24	120	20	631	
1.3	20	0	0	120	20	631	
1.4	19	0	0	121	20	631	
1.5	11	0	0	121	20	631	
1.6	11	0	0	121	20	631	
1.7	29	0	0	121	20	631	
1.8	20	0	0	121	20	631	
1.9	15	0	0	121	20	631	
2.0	16	0	0	121	20	631	
2.1	16	0	0	121	20	631	
2.2	13	0	4	121	19	632	
2.3	25	0	0	121	19	632	
2.4	15	0	0	121	19	632	
2.5	11	0	0	121	19	632	
2.6	11	0	0	121	19	632	
2.7	11	0	0	121	19	632	
2.9	15	0	0	121	19	632	
3.0	16	0	0	121	19	632	
3.1	18	0	0	121	19	632	
