
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
2.8	64	0	0	143	16	433	
2.9	59	0	0	143	16	433	
3.0	61	0	0	143	16	433	
3.1	73	0	0	143	16	433	
3.2	61	0	0	143	16	433	
3.3	63	0	0	143	16	433	
3.4	62	0	0	143	16	433	
3.5	59	0	0	143	16	433	
3.6	62	0	0	143	15	433	
3.7	62	0	0	143	15	433	
3.8	64	0	0	145	17	433	
3.9	62	0	0	145	17	433	
4.0	60	0	0	145	17	433	
4.1	69	0	0	145	17	433	
4.2	62	0	0	145	17	433	
4.3	63	0	0	145	17	433	
4.4	61	0	0	145	17	433	
4.5	60	0	0	145	17	433	
4.6	60	0	0	145	17	433	
4.7	66	0	0	145	17	433	
4.8	63	0	0	145	17	433	
4.9	62	0	0	145	17	433	
5.0	59	0	0	145	17	433	
5.1	60	0	0	145	17	433	
5.2	66	0	0	145	17	433	
5.3	57	0	0	145	18	433	
5.4	63	0	0	145	18	433	
5.5	59	0	0	145	18	433	
5.6	62	0	0	145	18	433	
5.7	59	0	0	145	18	433	
5.8	65	0	0	145	18	433	
5.9	62	0	0	145	17	433	
6.0	83	0	0	145	17	433	
6.1	64	0	0	146	18	433	
6.2	67	0	0	145	15	433	
6.3	72	0	0	144	11	433	
6.4	92	0	4	143	9	434	
6.5	98	0	21	144	11	436	
6.6	100	0	0	144	10	436	
6.7	100	0	0	143	9	436	
6.8	96	0	0	143	9	436	
6.9	96	0	24	143	9	439	
7.0	82	0	6	143	10	439	
7.1	94	0	2	144	11	439	
7.2	45	0	0	145	11	439	
7.4	17	0	0	145	11	439	
7.5	20	0	0	145	11	439	
7.6	48	0	0	144	10	439	
7.7	15	0	0	144	10	439	
7.8	13	0	0	144	10	439	
7.9	30	0	0	144	10	439	
8.0	13	0	0	144	10	439	
8.1	9	0	0	144	10	439	
8.2	20	0	0	144	10	439	
8.3	14	0	0	144	10	439	
8.4	19	0	0	144	10	439	
8.5	9	0	0	144	10	439	
8.6	27	0	0	147	13	439	
8.7	20	0	0	147	13	439	
8.8	15	0	0	147	13	439	
8.9	20	0	0	147	13	439	
9.0	22	0	0	150	16	439	
9.1	25	0	0	150	16	439	
9.2	11	0	0	150	16	439	
9.3	16	0	0	150	16	439	
9.4	11	0	0	150	16	439	
9.5	13	0	0	150	16	439	
9.6	13	0	0	150	16	439	
9.7	13	0	2	150	16	440	
9.8	15	0	0	150	16	440	
9.9	21	0	0	150	16	440	
10.0	15	0	0	150	16	440	
10.1	13	0	0	150	16	440	
10.2	13	0	2	150	16	440	
10.3	15	0	0	150	16	440	
 is stablised at 7.2(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	143	13	441	
0.2	100	0	6	143	13	441	
0.3	90	0	0	150	20	441	
0.4	94	0	0	150	19	440	
0.5	63	0	0	150	19	440	
0.6	64	0	0	150	19	440	
0.7	74	0	0	150	17	435	
0.8	100	0	0	150	18	434	
0.9	80	0	0	150	17	434	
1.0	86	0	0	149	17	434	
1.1	33	0	0	150	17	434	
1.2	22	0	0	151	18	434	
1.3	23	0	0	151	18	434	
1.4	19	0	0	151	18	434	
1.5	13	0	0	151	18	434	
1.6	2	0	0	151	18	434	
1.7	22	0	0	151	18	434	
1.8	18	0	0	151	18	434	
1.9	13	0	0	151	18	434	
2.0	50	0	0	151	18	434	
2.1	32	0	0	151	18	434	
2.3	15	0	0	151	18	434	
2.4	19	0	0	151	18	434	
2.5	17	0	0	151	18	434	
2.6	21	0	0	151	18	434	
2.7	9	0	0	151	18	434	
2.8	24	0	0	151	18	434	
2.9	15	0	0	151	18	434	
3.0	9	0	0	151	18	434	
3.1	11	0	0	151	18	434	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	45	0	0	150	17	434	
0.2	62	0	6	151	18	435	
0.3	16	0	4	152	19	435	
0.4	19	0	0	152	19	435	
0.5	19	0	0	152	19	435	
0.6	13	0	0	152	19	435	
0.7	15	0	0	152	19	435	
0.8	11	0	0	152	19	435	
0.9	18	0	0	152	19	435	
1.0	9	0	0	152	19	435	
1.1	20	0	0	152	19	435	
1.2	18	0	0	152	19	435	
1.3	14	0	0	152	19	435	
1.4	18	0	0	152	19	435	
1.5	22	0	0	152	19	435	
1.6	9	0	0	152	19	435	
1.7	14	0	0	152	19	435	
1.8	21	0	0	152	19	435	
1.9	18	0	0	153	20	435	
2.0	13	0	0	153	20	435	
2.1	9	0	0	153	20	435	
2.2	18	0	0	153	20	435	
2.3	12	0	0	153	20	435	
2.4	18	0	0	153	20	435	
2.5	15	0	0	153	20	435	
2.6	19	0	0	153	20	435	
2.7	13	0	0	153	20	435	
2.8	14	0	0	153	20	435	
3.0	17	0	0	153	20	435	
3.1	23	0	0	153	20	435	
3.2	20	0	0	153	20	435	
3.3	50	0	0	151	18	434	
3.4	65	0	0	149	16	433	
3.5	60	0	0	148	15	433	
3.6	62	0	0	148	15	433	
3.7	43	0	0	148	14	432	
3.8	56	0	0	149	16	431	
3.9	11	0	0	149	16	431	
4.0	13	0	0	149	16	431	
4.1	17	0	0	149	16	431	
4.2	7	0	0	149	16	431	
4.3	11	0	0	149	16	431	
4.4	12	0	0	149	16	431	
4.5	13	0	0	149	16	431	
4.6	20	0	0	149	16	431	
4.7	10	0	0	149	16	431	
4.8	15	0	0	149	16	431	
4.9	18	0	0	149	16	431	
5.0	7	0	0	149	16	431	
5.1	17	0	0	149	16	431	
5.2	15	0	0	149	16	431	
5.3	15	0	0	149	16	431	
5.4	9	0	0	149	16	431	
5.5	23	0	0	149	16	431	
5.6	18	0	0	149	16	431	
5.7	12	0	0	149	16	431	
5.8	19	0	0	149	16	431	
5.9	25	0	0	149	16	431	
6.0	19	0	0	149	16	431	
6.1	16	0	0	149	16	431	
6.2	11	0	0	149	16	431	
6.3	13	0	0	149	16	431	
6.4	16	0	0	149	16	431	
6.5	17	0	0	149	16	431	
6.6	15	0	0	149	16	431	
6.7	11	0	0	149	16	431	
6.8	14	0	0	149	16	431	
6.9	17	0	0	149	16	431	
 is stablised at 3.9(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.5	73	0	0	157	20	431	
0.6	64	40	0	157	18	431	
0.7	59	43	0	157	14	431	
0.8	64	49	0	157	9	431	
0.9	73	47	4	156	7	432	
1.0	76	40	15	158	7	433	
1.1	68	48	4	158	5	433	
1.2	98	35	35	159	5	434	
1.3	74	40	14	161	6	435	
1.4	88	45	24	162	8	436	
1.5	80	41	16	164	9	437	
1.6	68	44	6	166	13	438	
1.7	61	50	0	167	12	438	
1.8	61	48	0	166	11	438	
1.9	62	53	0	166	11	438	
2.0	64	48	0	166	11	438	
2.1	64	53	0	166	11	438	
2.3	69	45	0	166	11	438	
2.4	62	46	0	166	11	438	
2.5	60	48	0	166	9	438	
2.6	61	48	0	166	7	438	
2.7	73	47	4	167	9	438	
2.8	73	48	14	169	15	439	
2.9	70	50	2	168	14	439	
3.0	88	45	16	168	13	440	
3.1	72	28	13	168	14	441	
3.2	80	43	10	169	15	442	
3.3	69	51	0	168	15	442	
3.4	74	45	9	155	2	443	
3.5	98	39	39	153	8	447	
3.6	96	34	30	153	10	449	
3.7	78	43	12	153	11	450	
3.8	100	68	0	153	11	450	
3.9	82	47	8	146	5	451	
4.0	100	52	22	142	10	457	
4.1	100	25	12	141	10	459	
4.3	100	23	12	140	10	460	
4.4	100	24	22	141	17	462	
4.5	100	19	7	141	17	462	
4.6	100	34	0	141	16	462	
4.7	100	39	0	141	16	462	
4.8	98	39	0	141	14	462	
4.9	93	29	2	140	9	462	
5.0	100	24	13	142	9	464	
5.1	100	20	10	143	8	465	
5.3	100	13	15	144	7	468	
5.4	100	27	20	145	7	470	
5.5	100	33	28	147	7	473	
5.6	100	34	27	148	11	475	
5.7	100	33	4	148	12	476	
5.9	100	41	0	148	11	476	
6.0	100	31	0	148	11	476	
6.1	100	27	0	147	10	476	
6.2	94	28	3	144	4	476	
6.3	100	26	13	143	5	478	
6.4	100	33	29	142	8	479	
6.5	100	33	19	142	9	481	
6.6	100	31	12	135	3	482	
6.8	96	33	26	137	8	484	
6.9	46	23	0	137	8	484	
7.0	30	9	0	137	8	484	
7.1	31	10	0	137	8	484	
7.2	15	2	0	137	8	484	
7.3	19	4	0	137	8	484	
7.4	20	7	0	137	8	484	
7.5	16	2	0	137	8	484	
7.6	19	0	0	137	8	484	
7.7	20	2	0	136	8	484	
7.8	21	0	0	136	8	484	
7.9	21	9	0	136	8	484	
8.0	20	0	0	136	8	484	
8.1	11	2	0	136	8	484	
8.2	20	0	0	136	8	484	
8.3	11	2	0	136	8	484	
8.4	15	2	0	136	8	484	
8.5	52	2	41	137	12	487	
8.6	22	0	0	137	12	487	
8.7	15	2	0	137	12	487	
8.8	11	2	0	137	12	487	
8.9	19	2	0	137	12	487	
9.0	28	2	5	138	13	488	
9.1	22	2	0	138	13	488	
9.2	27	10	0	138	13	488	
9.3	22	4	0	138	13	488	
9.4	19	4	0	138	13	488	
9.5	18	0	0	138	12	488	
9.6	9	2	0	139	13	488	
9.7	15	2	0	139	13	488	
9.8	13	2	0	139	13	488	
9.9	17	0	0	139	13	488	
org.tizen.ignition is stablised at 6.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	139	12	488	
0.2	16	0	0	139	13	488	
0.3	16	0	0	139	13	488	
0.4	24	0	0	139	13	488	
0.5	11	0	0	139	12	488	
0.6	19	0	0	139	12	488	
0.7	5	0	0	139	12	488	
0.8	18	0	0	139	12	488	
0.9	23	0	0	139	12	488	
1.0	16	0	0	139	12	488	
1.1	18	0	0	139	12	488	
1.2	13	0	0	139	12	488	
1.3	13	0	0	139	12	488	
1.4	17	0	0	139	12	488	
1.5	20	0	0	139	12	488	
1.6	12	0	0	139	12	488	
1.7	15	0	0	139	12	488	
1.8	26	0	0	139	12	488	
1.9	25	0	0	139	11	488	
2.0	29	0	0	139	11	488	
2.1	32	0	0	139	11	488	
2.2	27	0	0	139	11	488	
2.3	36	0	0	139	11	488	
2.4	30	0	0	139	11	488	
2.5	19	0	0	139	11	488	
2.6	23	0	0	139	11	488	
2.8	20	0	0	139	11	488	
2.9	24	0	0	139	11	488	
3.0	20	0	0	139	10	488	
3.1	26	0	0	139	10	488	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	139	9	488	
0.2	13	0	0	139	8	488	
0.3	37	0	0	139	8	488	
0.4	16	0	0	139	8	488	
0.5	45	0	0	138	7	488	
0.6	28	0	0	138	7	488	
0.7	11	0	0	138	7	488	
0.8	33	0	0	138	7	488	
0.9	7	0	0	138	7	488	
1.0	19	0	0	138	7	488	
1.1	25	0	0	138	7	488	
1.2	19	0	0	138	7	488	
1.3	16	0	0	138	7	488	
1.4	39	0	28	139	10	490	
1.5	13	0	2	140	10	491	
1.6	24	0	0	140	10	491	
1.7	33	0	0	140	10	491	
1.8	71	0	0	140	9	491	
1.9	91	0	30	132	3	494	
2.0	96	0	45	126	6	500	
2.1	53	0	24	134	17	501	
2.3	81	0	0	141	23	501	
2.4	79	0	0	139	21	501	
2.5	70	0	0	137	19	501	
2.6	76	0	0	135	18	501	
2.7	80	0	0	135	14	501	
2.8	100	0	12	135	14	502	
2.9	100	0	4	135	14	502	
3.0	100	0	6	133	12	503	
3.1	100	0	4	133	11	503	
3.2	100	0	0	133	9	503	
3.3	100	0	20	132	11	503	
3.4	96	0	2	132	11	503	
3.5	98	0	0	132	11	503	
3.6	100	0	6	131	11	504	
3.7	100	0	8	129	10	504	
3.8	100	0	8	129	11	505	
3.9	100	0	4	128	9	505	
4.0	100	0	28	128	12	507	
4.1	100	0	4	128	11	507	
4.2	98	0	2	126	10	507	
4.3	100	0	12	125	11	507	
4.4	98	0	14	127	12	509	
4.5	98	0	4	126	11	509	
4.6	98	0	8	126	11	510	
4.7	98	0	2	126	11	510	
4.8	96	0	0	138	23	510	
4.9	87	0	0	137	22	510	
5.0	61	0	0	138	23	510	
5.1	48	0	0	138	23	510	
5.2	82	0	0	138	23	510	
5.3	58	0	0	138	23	510	
5.4	57	0	0	138	23	510	
5.5	47	0	0	138	23	510	
5.6	45	0	0	138	23	510	
5.7	44	0	0	138	22	510	
5.8	59	0	0	138	22	510	
6.0	52	0	0	138	22	510	
6.1	86	0	0	138	22	510	
6.2	84	0	0	138	22	510	
6.3	49	0	0	138	23	510	
6.4	47	0	0	138	23	510	
6.5	51	0	0	138	23	510	
6.6	46	0	0	138	23	510	
6.7	61	0	0	138	22	510	
6.8	41	0	0	138	22	510	
6.9	68	0	0	138	22	510	
7.0	65	0	0	138	22	510	
7.1	49	0	0	138	22	510	
7.2	52	0	0	138	22	510	
7.3	57	0	0	138	22	510	
7.4	47	0	0	138	22	510	
7.5	67	0	0	138	22	510	
7.6	53	0	0	138	22	510	
7.7	48	0	0	138	22	510	
7.8	78	0	0	138	22	510	
7.9	85	0	0	139	19	510	
8.0	90	0	0	137	18	510	
8.1	98	0	0	129	10	510	
8.2	92	0	0	129	10	510	
8.3	98	0	0	129	9	510	
8.4	92	0	0	128	8	510	
8.5	58	0	0	128	8	510	
8.6	55	0	0	128	8	510	
8.7	49	0	0	128	8	510	
8.8	48	0	0	128	8	510	
8.9	20	0	0	128	8	510	
9.0	15	0	0	128	8	510	
9.1	15	0	0	128	8	510	
9.2	15	0	0	128	8	510	
9.3	11	0	0	128	8	510	
9.4	11	0	0	128	8	510	
9.5	11	0	0	128	8	510	
9.6	56	0	0	128	8	510	
9.8	35	0	0	128	8	510	
9.9	73	0	0	128	8	510	
10.0	41	0	0	128	8	510	
10.1	67	0	0	128	8	510	
10.2	60	0	0	128	8	510	
10.3	36	0	0	128	8	510	
10.4	75	0	0	127	6	510	
10.5	70	0	0	127	5	509	
10.6	79	0	6	126	8	509	
10.7	98	0	23	127	14	509	
10.8	84	0	6	127	16	509	
10.9	75	0	0	127	16	509	
11.0	16	0	0	127	16	509	
11.1	29	0	0	127	16	509	
11.2	84	0	0	127	15	509	
11.3	83	0	0	127	15	509	
11.4	83	0	0	127	15	509	
11.5	73	0	0	127	14	509	
11.6	75	0	0	127	11	509	
11.7	53	0	0	127	10	509	
11.8	58	0	0	126	7	508	
11.9	78	0	0	125	5	508	
12.0	72	0	2	124	5	507	
12.1	96	0	26	124	12	508	
12.2	16	0	0	125	13	508	
12.3	17	0	0	125	13	508	
12.4	16	0	0	125	13	508	
12.5	13	0	0	125	13	508	
12.6	12	0	0	125	13	508	
12.7	11	0	0	125	13	508	
12.8	16	0	0	125	13	508	
12.9	18	0	0	125	13	508	
13.0	14	0	0	125	13	508	
13.1	19	0	0	125	13	508	
13.2	42	0	0	125	13	508	
13.3	12	0	0	125	13	508	
13.4	18	0	0	125	13	508	
13.5	11	0	0	125	13	508	
13.6	18	0	0	125	13	508	
13.7	11	0	0	125	13	508	
13.8	18	0	0	125	13	508	
13.9	15	0	0	125	13	508	
14.0	18	0	0	125	13	508	
14.1	32	0	4	126	13	508	
14.2	13	0	0	126	13	508	
14.3	12	0	0	126	13	508	
14.5	12	0	0	126	13	508	
14.6	13	0	0	126	13	508	
14.7	20	0	0	125	12	508	
14.8	13	0	0	125	12	508	
14.9	9	0	0	126	12	508	
15.0	28	0	6	126	13	509	
15.1	11	0	0	126	13	509	
15.2	17	0	0	126	13	509	
15.3	17	0	0	126	13	509	
 is stablised at 12.2(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	20	120	8	513	
0.2	92	0	11	120	8	513	
0.3	88	0	20	120	8	514	
0.4	92	0	19	122	9	515	
0.6	100	0	22	123	13	517	
0.7	78	0	0	124	12	517	
0.8	65	0	0	124	12	517	
0.9	65	0	0	124	11	517	
1.0	66	0	0	124	11	517	
1.1	62	0	0	124	11	517	
1.2	67	0	0	124	11	517	
1.3	33	0	0	124	11	517	
1.4	13	0	0	124	11	517	
1.5	18	0	0	124	10	517	
1.6	75	0	0	124	10	517	
1.7	54	0	0	124	10	517	
1.8	17	0	0	124	10	517	
1.9	19	0	0	124	10	517	
2.0	20	0	0	124	10	517	
2.1	13	0	0	124	10	517	
2.2	15	0	2	124	10	517	
2.3	98	0	38	123	14	518	
2.4	33	0	0	123	14	518	
2.5	17	0	0	123	14	518	
2.6	15	0	0	123	14	518	
2.7	16	0	0	123	14	518	
2.8	35	0	0	123	14	518	
2.9	20	0	0	123	14	518	
3.0	18	0	0	123	14	518	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	123	14	518	
0.2	7	0	0	123	14	518	
0.3	22	0	0	123	14	518	
0.4	16	0	0	123	14	518	
0.5	17	0	0	123	14	518	
0.6	22	0	0	123	14	518	
0.7	12	0	0	123	14	518	
0.8	15	0	0	123	14	518	
0.9	11	0	0	123	14	518	
1.0	15	0	0	123	14	518	
1.1	15	0	0	123	14	518	
1.2	15	0	0	123	14	518	
1.3	21	0	0	123	14	518	
1.4	13	0	0	123	14	518	
1.5	11	0	0	123	14	518	
1.6	23	0	0	123	14	518	
1.7	15	0	0	123	14	518	
1.8	27	0	0	123	14	518	
1.9	50	0	0	123	14	518	
2.0	17	0	0	123	14	518	
2.1	18	0	0	123	14	518	
2.2	26	0	0	123	14	518	
2.3	13	0	0	123	14	518	
2.4	17	0	0	123	13	518	
2.5	17	0	0	123	14	518	
2.6	15	0	0	123	14	518	
2.8	9	0	0	123	14	518	
2.9	18	0	0	123	14	518	
3.0	9	0	0	123	14	518	
3.1	21	0	0	123	14	518	
3.2	15	0	0	123	14	518	
3.3	20	0	0	123	14	518	
3.4	22	0	0	123	14	518	
3.5	15	0	0	123	14	518	
3.6	17	0	0	123	14	518	
3.7	21	0	0	123	14	518	
3.8	16	0	0	123	14	518	
3.9	11	0	0	123	14	518	
4.0	17	0	0	123	14	518	
4.1	16	0	0	123	14	518	
4.2	11	0	0	123	14	518	
4.3	20	0	0	123	14	518	
4.4	15	0	0	123	14	518	
4.5	12	0	0	123	14	518	
4.6	31	0	0	123	14	518	
4.7	31	0	0	123	14	518	
4.8	20	0	0	123	14	518	
4.9	12	0	0	123	14	518	
5.0	25	0	0	123	14	518	
5.1	14	0	0	123	14	518	
 is stablised at 2.0(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3359
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	57	0	0	123	10	518	
0.2	59	0	0	122	9	518	
0.3	60	6	0	122	7	517	
0.5	83	37	12	123	3	518	
0.6	94	47	18	123	4	518	
0.7	96	32	22	122	6	518	
0.8	88	46	18	122	5	517	
0.9	96	10	24	122	9	519	
1.0	100	29	0	122	7	518	
1.1	98	61	3	120	5	518	
1.2	100	40	13	121	8	518	
1.3	100	68	2	121	8	518	
1.5	100	44	0	121	8	518	
1.7	100	24	6	115	4	520	
1.8	100	44	14	114	4	520	
1.9	100	44	15	110	3	523	
2.0	100	39	13	107	4	524	
2.1	100	41	11	105	3	524	
2.2	100	32	12	102	5	526	
2.3	100	32	12	99	5	527	
2.5	100	32	14	94	4	529	
2.6	100	12	9	93	4	527	
2.8	100	18	16	93	4	528	
2.9	100	21	14	93	4	529	
3.0	100	22	15	94	5	530	
3.1	100	25	17	96	7	531	
3.2	100	35	0	97	8	526	
3.4	100	35	6	95	5	526	
3.5	100	18	17	101	8	526	
3.6	100	29	12	102	8	526	
3.7	100	23	19	103	6	527	
3.8	100	21	22	103	6	529	
3.9	100	37	17	105	8	531	
4.1	100	11	21	119	15	533	
4.2	100	7	20	119	10	534	
4.3	100	2	24	126	14	535	
4.4	100	7	22	127	12	535	
4.5	100	0	21	129	13	538	
4.6	100	0	26	129	13	537	
4.7	100	0	28	129	14	537	
4.8	100	4	20	130	15	535	
4.9	100	0	14	128	15	534	
5.0	100	6	14	131	16	533	
5.1	100	0	22	132	15	534	
5.2	100	0	11	132	16	535	
5.3	100	0	11	132	16	535	
5.4	100	0	2	132	16	534	
5.5	100	0	15	132	17	535	
5.6	100	0	0	132	17	535	
5.8	100	13	15	131	17	535	
5.9	100	4	16	138	25	536	
6.0	100	0	13	136	22	534	
6.1	94	0	6	135	18	533	
6.2	86	0	2	134	16	531	
6.3	72	0	9	134	17	529	
6.4	86	6	0	134	17	529	
6.5	100	0	0	135	18	527	
6.6	62	0	0	135	17	527	
6.7	49	0	0	134	16	527	
6.8	47	0	0	133	15	527	
6.9	32	0	0	134	15	527	
7.0	51	0	8	134	15	527	
7.1	56	0	0	134	15	527	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 4.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	134	13	527	
0.2	20	0	0	134	13	527	
0.3	12	0	0	134	13	527	
0.4	18	0	0	134	13	527	
0.5	33	0	10	134	14	527	
0.6	59	0	0	134	13	527	
0.7	42	0	0	134	13	527	
0.8	22	0	0	134	13	527	
0.9	44	0	6	134	12	527	
1.0	26	0	11	134	13	528	
1.1	20	0	0	134	13	528	
1.2	47	0	0	134	13	528	
1.3	26	0	0	134	13	528	
1.4	20	0	0	134	13	528	
1.5	15	0	0	134	13	528	
1.6	24	0	4	134	12	528	
1.7	22	0	4	134	13	528	
1.8	18	0	2	134	13	528	
1.9	13	0	0	134	13	528	
2.0	18	0	0	134	13	528	
2.1	13	0	0	134	13	528	
2.2	12	0	0	134	13	528	
2.3	38	0	0	134	12	528	
2.4	18	0	0	134	12	528	
2.5	16	0	0	134	12	528	
2.6	23	0	11	134	13	528	
2.8	15	0	2	134	13	528	
2.9	15	0	2	134	14	528	
3.0	18	0	0	134	14	528	
3.1	17	0	0	134	14	528	
