
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.7	9	0	0	161	16	262	
0.8	20	0	0	161	16	262	
0.9	16	0	0	161	16	262	
1.0	15	0	0	161	16	262	
1.1	19	0	0	161	16	262	
1.2	16	0	0	161	16	262	
1.3	16	0	0	161	16	262	
1.4	38	0	0	161	16	262	
1.5	20	0	0	161	16	262	
1.6	11	0	0	161	16	262	
1.7	11	0	0	161	16	262	
1.8	22	0	0	161	16	262	
1.9	18	0	0	161	16	262	
2.0	18	0	0	161	16	262	
2.1	20	0	0	161	16	262	
2.2	12	0	0	161	16	262	
2.3	12	0	0	161	16	262	
2.4	17	0	0	161	16	262	
2.5	16	0	0	161	16	262	
2.6	19	0	0	161	16	262	
2.7	15	0	0	161	16	262	
2.8	18	0	0	161	16	262	
2.9	20	0	0	161	16	262	
3.0	13	0	0	161	16	262	
3.2	16	0	0	161	16	262	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	88	0	8	154	15	263	
0.2	93	0	0	159	19	263	
0.3	91	0	0	159	19	263	
0.4	100	0	0	158	18	263	
0.6	100	0	0	153	14	263	
0.7	100	0	0	152	12	263	
0.8	98	0	0	146	6	263	
0.9	100	0	10	146	9	264	
1.0	100	0	4	144	10	264	
1.1	100	0	0	144	10	264	
1.2	98	0	0	144	10	264	
1.3	96	0	0	144	10	264	
1.4	100	0	0	144	10	264	
1.5	54	0	0	144	10	264	
1.6	33	0	0	144	10	264	
1.7	20	0	0	144	10	264	
1.8	17	0	0	144	10	264	
1.9	19	0	0	144	10	264	
2.0	12	0	0	144	10	264	
2.1	27	0	0	144	10	264	
2.2	47	0	0	144	10	264	
2.3	50	0	0	144	10	264	
2.4	16	0	0	144	10	264	
2.5	15	0	0	144	10	264	
2.6	19	0	0	144	10	264	
2.7	15	0	0	144	10	264	
2.8	21	0	0	144	10	264	
2.9	20	0	0	144	10	264	
3.0	17	0	0	144	10	264	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	144	9	264	
0.2	15	0	0	144	9	264	
0.3	16	0	0	144	9	264	
0.4	19	0	0	144	9	264	
0.5	18	0	0	144	9	264	
0.6	39	0	0	144	9	264	
0.7	62	0	0	144	9	264	
0.8	33	0	0	144	9	264	
0.9	21	0	0	144	8	264	
1.0	16	0	0	144	8	264	
1.1	20	0	0	144	8	264	
1.2	16	0	0	144	9	264	
1.3	16	0	0	144	9	264	
1.4	15	0	0	144	9	264	
1.5	15	0	0	144	9	264	
1.6	23	0	0	144	9	264	
1.7	11	0	0	144	9	264	
1.8	15	0	0	144	9	264	
1.9	22	0	0	144	8	264	
2.0	19	0	0	144	8	264	
2.1	18	0	0	144	8	264	
2.2	18	0	0	144	9	264	
2.3	16	0	0	144	9	264	
2.4	21	0	0	144	9	264	
2.5	27	0	0	144	8	264	
2.6	88	0	24	144	9	267	
2.7	67	0	2	145	8	267	
2.9	70	0	12	145	10	268	
3.0	62	0	0	145	10	268	
3.1	52	0	0	145	10	268	
3.2	48	0	0	145	9	268	
3.3	49	0	0	145	8	268	
3.4	47	0	0	145	7	268	
3.5	78	0	0	145	7	268	
3.6	61	0	0	145	7	268	
3.7	65	0	0	145	7	268	
3.8	58	0	0	145	7	268	
3.9	60	0	0	145	7	268	
4.0	70	0	0	145	7	268	
4.1	60	0	0	145	7	268	
4.2	62	0	0	145	7	268	
4.3	60	0	0	145	7	268	
4.4	61	0	0	145	7	268	
4.5	62	0	0	145	7	268	
4.6	67	0	0	145	7	268	
4.7	65	0	0	145	7	268	
4.8	63	0	0	145	7	268	
4.9	71	0	0	145	7	268	
5.0	65	0	0	145	7	268	
5.1	65	0	0	145	7	268	
5.2	57	0	0	145	7	268	
5.3	63	0	0	145	7	268	
5.4	63	0	0	145	7	268	
5.5	57	0	0	145	7	268	
5.6	61	0	0	145	7	268	
5.7	58	0	0	145	7	268	
5.8	67	0	0	145	7	268	
5.9	50	0	0	145	6	268	
6.0	55	0	8	145	5	269	
6.1	84	0	35	145	8	272	
6.2	87	0	37	146	9	273	
6.3	88	0	43	147	11	276	
6.4	54	0	4	148	12	276	
6.5	50	0	0	148	11	276	
6.6	53	0	0	148	10	276	
6.7	51	0	0	148	9	276	
6.8	73	0	0	148	9	276	
6.9	74	0	0	148	9	276	
7.0	65	0	0	148	9	276	
7.1	65	0	0	147	9	276	
7.2	69	0	0	147	9	276	
7.4	64	0	0	147	9	276	
7.5	60	0	0	147	9	276	
7.6	61	0	0	147	9	276	
7.7	71	0	0	147	9	276	
7.8	67	0	0	147	9	276	
7.9	64	0	0	147	9	276	
8.0	62	0	0	147	9	276	
8.1	67	0	0	147	9	276	
8.2	64	0	0	147	9	276	
8.3	60	0	0	147	9	276	
8.4	59	0	0	147	9	276	
8.5	60	0	0	147	9	276	
8.6	60	0	0	147	9	276	
8.7	58	0	0	147	9	276	
8.8	68	0	0	147	9	276	
8.9	63	0	0	149	10	276	
9.0	65	0	0	149	10	276	
9.1	60	0	0	149	10	276	
9.2	60	0	0	149	10	276	
9.3	63	0	0	148	10	276	
9.4	64	0	0	148	10	276	
9.5	63	0	0	148	10	276	
9.6	68	0	0	148	10	276	
9.7	65	0	0	148	10	276	
9.8	65	0	0	148	10	276	
9.9	71	0	0	148	10	276	
10.0	57	0	0	148	10	276	
10.1	62	0	0	148	10	276	
10.2	66	0	0	149	10	276	
10.3	65	0	0	149	10	276	
10.4	63	0	0	149	10	276	
10.5	63	0	0	149	10	276	
10.6	65	0	0	149	10	276	
10.7	62	0	0	149	10	276	
10.8	58	0	0	149	10	276	
10.9	76	0	0	149	10	276	
11.0	73	0	0	149	10	276	
11.1	49	0	0	148	8	276	
11.2	7	0	0	148	8	276	
11.3	17	0	0	148	8	276	
11.4	23	0	0	148	8	276	
11.5	15	0	0	148	8	276	
11.6	18	0	0	148	8	276	
11.7	18	0	0	148	8	276	
11.8	9	0	0	148	8	276	
11.9	25	0	0	148	8	276	
12.0	11	0	0	148	8	276	
12.1	20	0	0	148	8	276	
12.2	40	0	0	148	8	276	
12.3	52	0	0	148	8	276	
12.4	16	0	0	148	8	276	
12.6	15	0	0	148	8	276	
12.7	24	0	0	148	8	276	
12.8	28	0	0	148	8	276	
12.9	12	0	0	148	8	276	
13.0	15	0	0	148	8	276	
13.1	23	0	0	148	8	276	
13.2	13	0	0	148	8	276	
13.3	18	0	0	148	8	276	
13.4	16	0	0	148	8	276	
13.5	21	0	0	148	8	276	
13.6	20	0	0	148	8	276	
13.7	17	0	0	148	8	276	
13.8	13	0	0	148	8	276	
13.9	18	0	0	148	8	276	
14.0	30	0	0	148	8	276	
14.1	14	0	0	148	8	276	
14.2	19	0	0	148	8	276	
14.3	15	0	0	148	8	276	
14.4	12	0	0	148	8	276	
14.5	23	0	0	148	8	276	
14.6	16	0	0	148	8	276	
14.7	17	0	0	148	8	276	
14.8	20	0	0	148	8	276	
14.9	22	0	0	148	8	276	
15.0	20	0	0	148	8	276	
15.1	28	0	0	148	8	276	
15.2	18	0	0	148	8	276	
15.3	15	0	0	148	8	276	
15.4	16	0	0	148	8	276	
15.5	16	0	0	148	8	276	
 is stablised at 12.4(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3233
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	69	 "9Ur5IzDKqV.Tize" not found6	147	6	277	
0.7	96	 "9Ur5IzDKqV.Tize" not found14	150	4	286	
1.5	100	0	13	152	7	296	
1.6	100	31	2	152	7	296	
1.8	100	28	0	152	8	296	
1.9	100	35	0	152	7	296	
2.0	98	28	8	152	6	296	
2.1	100	17	27	152	8	299	
2.2	100	14	14	153	9	300	
2.4	100	19	8	153	10	301	
2.5	100	21	0	153	10	301	
2.6	100	30	0	153	10	301	
2.7	100	30	0	153	9	301	
2.8	100	33	0	153	8	301	
2.9	97	29	0	153	8	301	
3.0	100	23	17	152	7	302	
3.1	98	24	12	153	9	304	
3.3	98	29	0	152	7	304	
3.4	96	33	0	152	7	304	
3.5	98	30	0	152	7	304	
3.6	98	24	0	152	6	304	
3.7	91	11	0	152	6	304	
3.8	100	19	12	152	7	305	
3.9	92	25	4	153	6	305	
4.0	100	17	17	153	10	306	
4.1	98	20	10	155	12	307	
4.2	86	35	0	155	12	307	
4.3	82	26	0	155	11	307	
4.4	92	35	0	155	11	307	
4.5	83	28	0	154	9	307	
4.6	70	11	11	154	6	308	
4.7	88	17	16	153	6	309	
4.8	94	29	12	155	7	309	
5.0	98	27	12	156	7	310	
5.1	96	22	16	155	7	310	
5.2	100	17	21	154	9	311	
5.3	100	30	13	155	10	312	
5.4	100	19	12	155	9	313	
5.5	98	29	8	155	8	313	
5.6	100	40	10	154	8	314	
5.7	100	27	23	155	10	315	
5.8	96	31	0	155	10	315	
5.9	98	38	0	155	8	315	
6.0	92	41	0	155	8	315	
6.1	96	28	14	154	7	316	
6.2	100	22	24	156	11	318	
6.3	92	37	0	156	10	318	
6.4	92	33	0	156	10	318	
6.5	88	23	10	156	10	318	
6.6	91	23	12	155	8	319	
6.7	100	15	27	155	10	321	
6.8	96	44	2	155	9	321	
6.9	96	30	2	155	10	321	
7.0	98	35	0	155	10	321	
7.1	100	52	0	155	10	321	
7.2	100	38	0	155	9	321	
7.3	100	40	0	155	8	321	
7.4	90	32	0	155	8	321	
7.5	88	31	0	155	8	321	
7.6	92	42	0	154	8	321	
7.7	92	42	0	155	8	321	
7.8	89	38	0	154	8	321	
8.0	94	40	0	154	8	321	
8.1	90	41	0	154	8	321	
8.2	96	46	0	154	8	321	
8.3	94	43	0	154	8	321	
8.4	94	46	0	154	8	321	
8.5	96	43	0	154	7	321	
8.6	93	37	0	154	7	321	
8.7	88	44	0	154	7	321	
8.8	94	44	0	154	7	321	
8.9	92	45	0	153	7	321	
9.0	94	43	0	153	7	321	
9.1	94	44	0	153	7	321	
9.2	94	37	0	153	7	321	
9.3	92	46	0	153	7	321	
9.4	90	43	0	153	7	321	
9.5	96	45	0	153	7	321	
9.6	94	45	0	153	7	321	
9.7	90	43	0	153	7	321	
9.8	94	41	0	153	7	321	
9.9	91	48	0	153	7	321	
10.0	96	45	0	153	7	321	
10.1	94	42	0	153	7	321	
10.2	94	43	0	153	7	321	
10.3	90	43	0	153	7	321	
10.4	94	48	0	153	7	321	
10.5	94	43	0	153	7	321	
10.6	94	42	0	153	7	321	
10.7	87	23	8	152	6	321	
10.8	84	26	14	153	7	323	
10.9	83	37	0	153	7	323	
11.0	92	40	0	152	7	323	
11.1	89	34	0	152	6	323	
11.2	93	36	11	151	5	323	
11.4	92	29	19	152	8	325	
11.5	93	33	0	152	8	325	
11.6	92	39	0	152	8	325	
11.7	90	26	0	152	8	325	
11.8	78	25	0	152	7	325	
11.9	94	29	16	146	4	326	
12.0	100	19	25	144	8	328	
12.1	100	15	13	142	9	329	
12.3	100	21	11	136	9	330	
12.4	100	8	21	137	12	331	
12.5	100	22	14	138	13	332	
12.7	100	19	16	138	15	333	
12.8	100	38	0	138	15	333	
12.9	58	16	0	138	15	333	
13.0	20	0	0	138	15	333	
13.1	34	0	20	138	17	334	
13.2	19	0	0	138	17	334	
13.3	65	45	0	138	17	334	
13.4	17	7	0	138	17	334	
13.5	20	0	0	138	17	334	
13.6	77	33	0	137	15	334	
13.7	94	41	0	135	12	334	
13.8	68	12	0	133	10	334	
13.9	98	52	2	128	4	334	
14.0	100	57	15	125	3	337	
14.1	100	53	17	122	4	341	
14.2	100	48	23	120	4	344	
14.3	100	41	30	113	4	350	
14.5	100	37	31	110	5	353	
14.6	100	35	41	109	9	358	
14.7	98	37	2	105	5	358	
14.8	100	41	26	101	4	362	
14.9	100	39	28	100	5	364	
15.0	100	35	21	104	6	364	
15.2	100	38	23	109	11	364	
15.3	100	37	0	124	23	363	
15.4	100	41	0	123	21	362	
15.5	100	41	0	122	16	362	
15.6	100	38	0	123	16	362	
15.7	100	44	0	144	37	362	
15.8	100	40	0	141	33	362	
15.9	100	31	0	139	31	362	
16.0	100	35	0	140	32	362	
16.1	100	48	0	141	33	362	
16.2	98	45	0	141	33	362	
16.3	100	75	0	128	20	362	
16.4	98	56	0	120	12	362	
16.5	98	49	0	123	14	362	
16.6	100	42	0	130	22	362	
16.7	100	46	0	130	21	362	
16.8	100	48	0	129	21	362	
16.9	100	50	0	129	21	362	
17.0	100	46	0	128	20	362	
17.1	100	48	0	128	19	362	
17.2	96	40	0	130	19	362	
17.4	100	58	0	141	29	361	
17.5	100	62	0	140	29	361	
17.6	100	50	0	140	28	361	
17.7	100	48	0	140	28	361	
17.8	100	44	0	139	28	361	
17.9	100	48	0	139	27	361	
18.0	96	42	0	138	25	361	
18.1	85	29	0	138	22	361	
18.2	97	48	2	136	18	362	
18.3	100	71	0	129	11	362	
18.5	98	64	7	121	3	364	
18.6	98	39	16	122	5	368	
18.7	98	45	25	120	4	371	
18.8	100	54	23	121	6	375	
18.9	100	44	26	122	9	379	
19.0	100	40	26	122	11	383	
19.1	100	40	27	120	12	387	
19.2	100	44	29	119	13	390	
19.3	100	46	21	119	15	392	
19.5	100	59	12	118	16	393	
19.6	100	57	16	119	17	394	
19.7	100	50	19	119	18	395	
19.8	100	66	0	118	18	395	
19.9	100	69	0	118	18	395	
20.0	96	62	0	118	17	395	
20.1	100	61	0	118	17	395	
20.2	100	62	0	118	17	395	
20.3	100	67	0	118	17	395	
20.4	98	65	0	118	17	395	
20.5	100	67	0	121	20	395	
20.6	100	59	0	131	29	395	
20.7	100	57	0	131	29	395	
20.9	100	55	0	131	29	395	
21.0	100	59	0	130	28	395	
21.1	100	63	0	130	27	395	
21.2	100	60	0	129	26	395	
21.3	100	65	0	129	26	395	
21.4	100	65	0	129	26	395	
21.5	100	60	0	128	25	395	
21.7	100	62	0	128	25	395	
21.8	100	66	0	128	25	395	
21.9	100	60	0	128	25	395	
22.0	100	59	0	128	24	395	
22.1	100	56	0	127	24	395	
22.2	100	55	0	127	22	395	
22.3	100	57	0	127	21	395	
22.4	100	61	0	127	20	395	
22.6	100	55	0	135	29	395	
22.7	100	42	0	136	29	395	
22.8	100	56	0	135	26	395	
22.9	100	58	0	133	22	395	
23.0	100	67	0	132	20	395	
23.1	100	60	2	129	16	395	
23.3	100	67	4	128	15	395	
23.4	100	52	23	126	12	397	
23.5	100	67	11	126	12	398	
23.6	98	57	7	123	9	398	
23.7	100	50	23	123	12	400	
23.9	100	61	6	120	9	401	
24.0	100	49	12	114	3	403	
24.1	100	55	15	112	3	406	
24.3	100	59	17	110	5	408	
24.4	100	59	17	108	4	409	
24.5	100	60	17	104	4	410	
24.6	100	42	21	105	7	413	
24.7	100	50	6	104	6	414	
24.9	100	44	19	106	9	416	
25.0	100	38	20	107	10	412	
25.1	100	48	6	110	12	413	
25.2	100	31	11	108	9	414	
25.3	100	24	19	108	8	416	
25.4	100	26	19	108	8	417	
25.5	98	35	8	106	5	417	
25.6	96	21	22	105	4	419	
25.7	100	21	31	107	8	423	
25.8	100	25	25	108	10	425	
25.9	98	31	20	109	11	427	
26.0	96	28	9	109	11	428	
26.1	100	24	17	109	11	430	
26.2	98	29	0	111	12	430	
26.3	100	35	0	111	12	430	
26.4	94	11	0	134	35	430	
26.5	79	2	0	134	35	430	
26.6	92	0	0	134	35	430	
26.7	75	2	0	134	35	430	
26.8	84	2	0	134	35	430	
26.9	92	2	0	134	35	430	
27.0	76	2	0	134	35	430	
27.1	72	0	0	134	35	430	
27.2	92	2	0	134	35	430	
27.3	96	2	0	134	35	430	
27.4	74	2	0	135	35	430	
27.6	86	2	0	135	35	430	
27.7	88	0	0	135	35	430	
27.8	75	2	0	135	35	430	
27.9	80	2	0	135	35	430	
28.0	100	2	0	134	35	430	
28.1	100	2	0	134	34	430	
28.2	93	2	0	134	33	430	
28.3	86	0	0	135	34	430	
28.4	92	4	0	135	34	430	
28.5	80	0	0	136	34	430	
28.6	76	2	0	135	34	430	
28.7	100	2	0	136	34	430	
28.8	81	2	0	136	34	430	
28.9	77	2	0	136	34	430	
29.0	83	2	0	136	34	430	
29.1	89	0	0	136	34	430	
29.2	76	2	0	136	34	430	
29.3	79	2	0	136	34	430	
29.4	92	2	0	136	34	430	
29.5	78	2	0	136	34	430	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 26.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	136	34	430	
0.2	81	0	0	136	34	430	
0.3	76	0	0	136	34	430	
0.4	86	0	0	136	34	430	
0.5	84	0	0	136	34	430	
0.6	71	0	2	136	34	430	
0.7	82	0	0	136	33	430	
0.8	84	0	0	136	34	430	
0.9	76	0	0	137	33	430	
1.0	80	0	0	139	33	430	
1.1	94	0	0	138	30	430	
1.2	98	0	0	138	29	430	
1.3	100	0	0	138	28	430	
1.4	96	0	0	136	26	430	
1.5	98	0	0	136	25	430	
1.6	96	0	0	137	25	430	
1.7	90	0	0	137	24	430	
1.8	87	0	0	134	21	430	
1.9	90	0	0	133	20	430	
2.0	96	0	0	133	20	430	
2.1	50	0	0	135	21	430	
2.2	47	0	0	135	19	430	
2.4	53	0	0	135	16	430	
2.5	69	0	4	136	15	430	
2.6	75	0	8	135	14	430	
2.7	77	0	23	136	15	431	
2.8	86	0	2	136	15	431	
2.9	80	0	6	136	16	431	
3.0	25	0	0	136	16	431	
3.1	24	0	0	136	16	431	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	136	16	431	
0.2	22	0	0	136	16	431	
0.3	15	0	0	136	16	431	
0.4	18	0	0	136	16	431	
0.5	15	0	0	136	16	431	
0.6	35	0	0	139	19	431	
0.7	24	0	0	139	19	431	
0.8	35	0	0	142	21	431	
0.9	19	0	0	142	22	431	
1.0	17	0	0	142	22	431	
1.1	53	0	7	143	21	431	
1.2	65	0	0	144	22	431	
1.3	63	0	2	144	22	431	
1.4	66	0	0	144	22	431	
1.5	63	0	0	144	22	431	
1.6	64	0	0	143	21	431	
1.7	65	0	0	143	21	431	
1.8	67	0	0	143	21	431	
1.9	67	0	0	143	21	431	
2.0	60	0	0	143	21	431	
2.1	60	0	0	144	22	431	
2.2	25	0	2	144	22	431	
2.3	23	0	4	145	24	431	
2.4	16	0	0	145	24	431	
2.5	21	0	0	145	24	431	
2.7	16	0	0	145	24	431	
2.8	24	0	0	145	24	431	
2.9	18	0	0	145	24	431	
3.0	18	0	0	145	24	431	
3.1	15	0	0	145	24	431	
3.2	21	0	0	145	24	431	
3.3	15	0	0	145	24	431	
3.4	21	0	0	145	24	431	
3.5	25	0	0	145	24	431	
3.6	11	0	0	145	24	431	
3.7	18	0	0	145	24	431	
3.8	16	0	0	146	25	431	
3.9	18	0	0	146	26	431	
4.0	17	0	0	146	26	431	
4.1	16	0	0	146	26	431	
4.2	20	0	0	146	26	431	
4.3	23	0	0	146	26	431	
4.4	16	0	0	146	26	431	
4.5	35	0	0	146	26	431	
4.6	38	0	0	146	25	430	
4.7	68	0	0	147	21	429	
4.8	62	0	0	147	21	429	
4.9	19	0	0	147	21	429	
5.0	23	0	0	147	21	429	
5.1	18	0	0	147	21	429	
5.2	15	0	0	147	21	429	
5.3	21	0	0	147	21	429	
5.4	29	0	8	147	22	430	
5.5	13	0	0	147	22	430	
5.6	16	0	0	147	22	430	
5.7	18	0	0	147	22	430	
5.8	25	0	0	147	22	430	
5.9	18	0	0	147	22	430	
6.0	15	0	0	147	22	430	
6.1	23	0	0	147	22	430	
6.2	17	0	0	147	22	430	
6.3	24	0	0	147	22	430	
6.4	16	0	0	147	22	430	
6.5	20	0	0	147	22	430	
6.6	11	0	0	147	22	430	
6.7	22	0	0	147	22	430	
6.8	25	0	0	147	22	430	
6.9	16	0	0	147	22	430	
7.0	20	0	0	147	22	430	
7.1	16	0	0	147	22	430	
7.2	13	0	0	147	22	430	
7.3	18	0	0	147	22	430	
7.4	20	0	0	147	22	430	
7.5	20	0	0	147	22	430	
7.6	20	0	0	147	22	430	
7.7	18	0	0	147	22	430	
7.8	19	0	0	147	22	430	
7.9	22	0	0	148	22	430	
 is stablised at 4.9(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	80	0	10	144	18	433	
0.2	94	0	14	144	17	434	
0.3	94	0	25	146	18	435	
0.4	98	0	23	146	21	437	
0.6	100	0	27	155	30	438	
0.7	92	0	12	159	28	438	
0.8	97	0	9	159	26	438	
0.9	75	0	4	160	26	438	
1.0	84	0	8	161	27	438	
1.1	62	0	0	161	27	438	
1.2	64	0	0	161	27	438	
1.3	66	0	0	161	27	438	
1.4	86	0	0	161	27	438	
1.5	94	0	0	161	26	438	
1.6	74	0	0	161	26	438	
1.7	50	0	0	163	29	438	
1.8	33	0	0	163	29	438	
1.9	28	0	0	164	28	438	
2.0	20	0	0	164	28	438	
2.1	14	0	0	164	28	438	
2.2	24	0	0	164	28	438	
2.3	11	0	0	164	28	438	
2.4	16	0	0	164	28	438	
2.5	20	0	0	164	28	438	
2.6	62	0	0	164	28	438	
2.7	29	0	0	164	28	438	
2.8	15	0	0	164	28	438	
2.9	22	0	0	164	28	438	
3.0	16	0	0	164	28	438	
