
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	14	208	8	260	
0.2	100	0	11	207	11	262	
0.4	98	0	15	201	7	263	
0.5	100	0	0	200	6	263	
0.6	100	0	4	199	5	263	
0.7	100	0	22	200	8	265	
0.8	96	0	0	200	8	265	
0.9	100	0	0	200	8	265	
1.0	100	0	0	200	8	265	
1.1	98	0	0	200	8	265	
1.2	100	0	0	200	8	265	
1.3	100	0	0	200	8	265	
1.4	100	0	0	200	8	265	
1.5	100	0	0	200	8	265	
1.6	79	0	0	200	8	265	
1.7	85	0	0	201	9	265	
1.8	68	0	0	201	9	265	
1.9	66	0	0	202	9	265	
2.0	65	0	0	202	9	265	
2.1	66	0	0	202	9	265	
2.2	61	0	0	202	9	265	
2.3	76	0	0	202	9	265	
2.4	96	0	0	202	9	265	
2.5	69	0	0	202	9	265	
2.6	33	0	0	202	9	265	
2.7	20	0	0	201	9	265	
2.8	14	0	0	201	9	265	
2.9	9	0	0	201	9	265	
3.0	17	0	0	201	9	265	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	58	0	53	207	20	275	
0.2	77	0	51	209	21	279	
0.3	66	0	47	211	26	283	
0.4	66	0	44	212	29	285	
0.5	67	0	50	214	32	291	
0.6	64	0	48	217	34	297	
0.7	63	0	47	221	40	304	
0.8	69	0	48	224	47	307	
0.9	63	0	52	226	50	312	
1.0	61	0	49	230	54	318	
1.1	63	0	54	235	58	325	
1.2	66	0	48	238	62	331	
1.3	62	0	50	243	66	338	
1.4	65	0	51	246	71	343	
1.5	63	0	54	250	85	349	
1.6	64	0	53	254	94	355	
1.7	65	0	50	255	115	356	
1.8	64	0	51	256	132	360	
1.9	64	0	56	256	149	361	
2.0	57	0	47	256	174	361	
2.1	13	0	0	258	175	361	
2.2	11	0	0	258	175	361	
2.3	15	0	0	258	175	361	
2.4	11	0	0	258	175	361	
2.6	11	0	0	258	175	361	
2.7	16	0	0	258	175	361	
2.8	7	0	0	258	175	361	
2.9	15	0	0	258	175	361	
3.0	9	0	0	258	175	361	
3.1	5	0	0	258	175	361	
3.2	9	0	0	258	175	361	
3.3	11	0	0	258	175	361	
3.4	13	0	0	258	175	361	
3.5	20	0	0	258	175	361	
3.6	11	0	0	258	175	361	
3.7	12	0	0	258	175	361	
3.8	13	0	0	258	175	361	
3.9	7	0	0	258	175	361	
4.0	11	0	0	258	175	361	
4.1	9	0	0	258	175	361	
4.2	13	0	0	258	175	361	
4.3	13	0	0	258	175	361	
4.4	15	0	0	258	175	361	
4.5	17	0	0	258	175	361	
4.6	10	0	0	258	175	361	
4.7	14	0	0	258	175	361	
4.8	7	0	0	258	175	361	
4.9	13	0	0	258	175	361	
5.0	16	0	0	258	175	361	
5.1	12	0	0	258	175	361	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	258	175	361	
0.2	12	0	0	258	175	361	
0.3	13	0	0	258	175	361	
0.4	12	0	0	258	175	361	
0.5	18	0	0	258	175	361	
0.6	17	0	0	258	175	361	
0.7	16	0	0	258	175	361	
0.8	9	0	0	258	175	361	
0.9	9	0	0	258	175	361	
1.0	7	0	0	258	175	361	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	258	175	361	
0.2	9	0	0	258	175	361	
0.3	11	0	0	258	175	361	
0.4	9	0	0	258	175	361	
0.5	14	0	0	258	175	361	
0.6	72	0	0	258	170	361	
0.7	85	0	0	257	164	361	
0.8	83	0	0	256	158	361	
0.9	92	0	0	255	155	361	
1.0	98	0	0	254	153	361	
1.1	98	0	0	253	152	361	
1.2	100	0	0	253	151	361	
1.3	100	0	0	253	150	361	
1.4	100	0	0	252	149	361	
1.5	100	0	0	251	148	361	
1.6	100	0	0	251	148	361	
1.7	100	0	0	251	148	361	
1.8	100	0	0	250	146	361	
1.9	100	0	0	250	145	361	
2.0	94	0	0	250	143	361	
2.1	100	0	0	249	140	361	
2.2	100	0	0	246	135	361	
2.3	100	0	0	245	133	361	
2.4	100	0	0	244	131	361	
2.5	100	0	0	243	130	361	
2.6	100	0	0	242	129	361	
2.7	100	0	0	242	128	361	
2.8	100	0	0	242	128	361	
2.9	100	0	0	242	127	361	
3.1	100	0	0	242	127	361	
3.2	98	0	0	241	126	361	
3.3	100	0	0	240	124	361	
3.4	96	0	0	240	123	361	
3.5	100	0	0	235	117	361	
3.6	94	0	0	230	109	361	
3.7	92	0	0	230	105	361	
3.8	100	0	0	229	104	361	
3.9	96	0	0	228	101	361	
4.0	92	0	0	227	98	361	
4.1	100	0	0	227	97	361	
4.2	94	0	0	226	96	361	
4.3	98	0	0	226	96	360	
4.4	98	0	0	226	95	360	
4.5	100	0	0	225	92	360	
4.6	100	0	0	225	92	360	
4.7	100	0	0	225	92	360	
4.8	100	0	0	225	92	360	
4.9	100	0	0	225	92	360	
5.0	100	0	0	224	91	360	
5.1	100	0	0	225	91	360	
5.2	100	0	0	225	91	360	
5.3	100	0	0	224	90	360	
5.4	100	0	0	224	90	360	
5.5	74	0	0	224	90	360	
5.6	62	0	0	224	90	360	
5.7	62	0	0	224	90	360	
5.8	62	0	0	224	90	360	
5.9	66	0	0	224	90	360	
6.0	63	0	0	224	90	360	
6.1	66	0	0	224	90	360	
6.2	80	0	0	223	89	360	
6.3	71	0	0	223	89	360	
6.4	67	0	0	223	89	360	
6.5	65	0	0	223	89	360	
6.6	63	0	0	223	89	360	
6.7	65	0	0	223	88	360	
6.8	65	0	0	223	88	360	
6.9	64	0	0	223	88	360	
7.0	65	0	0	223	88	360	
7.1	66	0	0	222	88	360	
7.2	66	0	0	222	88	360	
7.3	67	0	0	222	88	360	
7.4	62	0	0	222	88	360	
7.5	60	0	0	222	88	360	
7.6	59	0	0	222	88	360	
7.7	60	0	0	222	88	360	
7.8	64	0	0	222	88	360	
7.9	66	0	0	222	88	360	
8.0	65	0	0	222	88	360	
8.1	65	0	0	222	88	360	
8.2	68	0	0	222	88	360	
8.4	67	0	0	222	88	360	
8.5	67	0	0	222	88	360	
8.6	62	0	0	222	88	360	
8.7	68	0	0	222	88	360	
8.8	71	0	0	222	88	360	
8.9	64	0	0	222	88	360	
9.0	67	0	0	222	88	360	
9.1	63	0	0	222	88	360	
9.2	71	0	0	222	88	360	
9.3	69	0	0	222	88	360	
9.4	68	0	0	222	88	360	
9.5	67	0	0	222	88	360	
9.6	72	0	0	222	87	360	
9.7	44	0	0	222	87	360	
9.8	9	0	0	222	87	360	
9.9	7	0	0	222	87	360	
10.0	22	0	0	222	87	360	
10.1	16	0	0	222	87	360	
10.2	11	0	0	222	87	360	
10.3	5	0	0	222	87	360	
10.4	7	0	0	222	87	360	
10.5	7	0	0	222	87	360	
10.6	7	0	0	222	87	360	
10.7	13	0	0	222	87	360	
10.8	15	0	0	222	87	360	
10.9	21	0	0	222	87	360	
11.0	12	0	0	222	87	360	
11.1	13	0	0	222	87	360	
11.2	11	0	0	222	87	360	
11.3	19	0	0	222	87	360	
11.4	16	0	0	222	87	360	
11.5	15	0	0	222	87	360	
11.6	15	0	0	222	87	360	
11.7	14	0	0	222	87	360	
11.8	13	0	0	222	87	360	
11.9	20	0	0	222	87	360	
12.0	7	0	0	222	87	360	
12.1	11	0	0	222	87	360	
12.2	9	0	0	222	87	360	
12.3	9	0	0	222	87	360	
12.4	20	0	0	222	87	360	
12.5	7	0	0	222	87	360	
12.6	15	0	0	222	87	360	
12.7	7	0	0	222	87	360	
 is stablised at 9.7(s)


AUL Launching... "org.volt.mycontents"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.3	72	0	0	221	85	360	
0.4	62	45	0	221	85	360	
0.5	64	51	0	219	82	360	
0.6	62	48	0	217	81	360	
0.7	64	46	0	216	80	360	
0.8	61	49	0	215	78	360	
0.9	63	49	0	214	77	360	
1.0	65	41	0	211	74	360	
1.1	63	50	0	209	72	360	
1.2	59	50	0	209	71	360	
1.3	62	53	0	209	72	360	
1.4	65	51	0	209	71	360	
1.5	65	47	0	209	71	360	
1.6	57	32	0	209	71	360	
1.7	60	51	0	209	71	360	
1.8	58	42	0	208	68	360	
1.9	85	73	0	204	62	360	
2.0	92	71	0	201	57	360	
2.1	52	41	0	200	57	360	
2.2	75	45	0	186	43	360	
2.3	98	30	0	187	43	360	
2.5	100	27	0	171	26	360	
2.6	100	55	0	180	35	360	
2.7	100	50	0	179	34	360	
2.8	100	37	0	179	33	360	
2.9	98	44	0	178	32	360	
3.0	98	42	0	178	31	360	
3.1	98	34	0	177	30	360	
3.2	70	49	0	176	28	360	
3.3	70	48	0	175	27	360	
3.4	72	50	0	174	26	360	
3.5	64	50	0	171	24	360	
3.7	61	52	0	171	24	360	
3.8	62	50	0	171	23	360	
3.9	59	53	0	170	23	360	
4.0	58	53	0	169	22	360	
4.1	63	49	0	169	21	360	
4.2	64	47	0	168	20	360	
4.3	64	44	0	168	20	360	
4.4	67	52	0	167	19	360	
4.5	61	54	0	167	19	360	
4.6	68	53	0	167	19	360	
4.7	65	47	0	166	18	360	
4.8	62	54	0	163	15	360	
4.9	62	48	0	163	15	360	
5.0	57	49	0	163	14	360	
5.1	90	46	0	162	13	360	
5.2	96	40	0	161	12	360	
5.3	98	43	0	160	11	360	
5.4	94	22	0	160	11	360	
5.5	94	12	0	159	7	360	
5.6	94	6	6	159	5	361	
5.7	100	11	41	160	9	364	
5.8	100	39	9	161	9	365	
5.9	100	40	0	161	9	365	
6.0	96	31	0	177	25	365	
6.1	62	2	0	176	24	365	
6.2	62	0	0	176	24	365	
6.3	59	2	0	176	24	365	
6.4	57	0	0	176	24	365	
6.5	61	0	0	176	24	365	
6.6	69	0	0	175	24	365	
6.8	65	2	0	166	14	365	
6.9	9	0	0	166	14	365	
7.0	5	0	0	166	14	365	
7.1	12	2	0	166	14	365	
7.2	11	0	0	166	14	365	
7.3	17	0	0	166	14	365	
7.4	13	2	0	166	14	365	
7.5	9	0	0	166	14	365	
7.6	11	0	0	166	14	365	
7.7	11	0	0	166	14	365	
7.8	11	2	0	166	14	365	
7.9	9	0	0	166	14	365	
8.0	9	0	0	166	14	365	
8.1	7	5	0	166	14	365	
8.2	11	0	0	166	14	365	
8.3	2	0	0	166	14	365	
8.4	9	0	0	166	14	365	
8.5	9	0	0	166	14	365	
8.6	11	0	0	166	14	365	
8.7	13	2	0	166	14	365	
8.8	22	2	0	166	13	365	
8.9	9	0	0	166	13	365	
9.0	11	0	0	166	13	365	
9.1	5	2	0	166	13	365	
9.2	29	0	0	166	10	365	
org.volt.mycontents is stablised at 6.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	170	11	365	
0.2	7	0	0	170	11	365	
0.3	9	0	0	170	11	365	
0.4	10	0	0	170	11	365	
0.5	7	0	0	170	11	365	
0.6	17	0	0	170	11	365	
0.7	18	0	0	170	11	365	
0.8	12	0	0	170	11	365	
0.9	9	0	0	170	11	365	
1.0	17	0	0	170	11	365	
1.1	7	0	0	170	11	365	
1.2	9	0	0	170	11	365	
1.3	12	0	0	170	11	365	
1.4	9	0	0	170	11	365	
1.5	7	0	0	170	11	365	
1.6	9	0	0	170	11	365	
1.7	20	0	0	170	11	365	
1.8	5	0	0	170	11	365	
1.9	17	0	0	170	11	365	
2.0	7	0	0	170	11	365	
2.1	7	0	0	170	11	365	
2.2	10	0	0	170	11	365	
2.3	7	0	0	170	11	365	
2.4	7	0	0	170	11	365	
2.5	7	0	0	170	11	365	
2.6	18	0	0	170	11	365	
2.7	12	0	0	170	11	365	
2.8	16	0	0	170	11	365	
3.0	17	0	0	170	11	365	
3.1	9	0	0	170	11	365	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	170	11	365	
0.2	11	0	0	170	11	365	
0.3	11	0	0	170	11	365	
0.4	12	0	0	170	11	365	
0.5	4	0	0	170	11	365	
0.6	7	0	0	170	11	365	
0.7	22	0	0	170	11	365	
0.8	16	0	0	170	11	365	
0.9	11	0	0	170	11	365	
1.0	12	0	0	170	11	365	
1.1	11	0	0	170	11	365	
1.2	18	0	0	170	11	365	
1.3	16	0	0	170	11	365	
1.4	16	0	0	170	11	365	
1.5	18	0	0	170	11	365	
1.6	5	0	0	170	11	365	
1.7	12	0	0	170	11	365	
1.8	7	0	0	170	11	365	
1.9	9	0	0	170	11	365	
2.0	13	0	0	170	11	365	
2.1	14	0	0	170	11	365	
2.2	5	0	0	170	11	365	
2.3	9	0	0	170	11	365	
2.4	9	0	0	170	11	365	
2.5	15	0	0	170	11	365	
2.6	18	0	0	170	11	365	
2.7	12	0	0	170	11	365	
2.8	11	0	0	170	11	365	
3.0	9	0	0	170	11	365	
3.1	41	0	0	170	11	365	
3.2	11	0	0	170	11	365	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	19	164	8	369	
0.2	100	0	33	164	9	373	
0.3	100	0	32	163	8	375	
0.4	100	0	33	171	17	379	
0.5	96	0	0	171	16	378	
0.6	94	0	32	164	12	381	
0.7	69	0	0	164	12	381	
0.8	63	0	0	164	12	381	
0.9	65	0	0	165	12	381	
1.0	63	0	0	165	12	381	
1.1	78	0	0	165	12	381	
1.3	49	0	0	164	12	381	
1.4	18	0	0	164	12	381	
1.5	15	0	0	164	12	381	
1.6	19	0	0	165	13	381	
1.7	16	0	0	165	13	381	
1.8	12	0	0	165	13	381	
1.9	13	0	0	165	13	381	
2.0	13	0	0	165	13	381	
2.1	11	0	0	165	13	381	
2.2	17	0	0	165	13	381	
2.3	64	0	0	165	13	381	
2.4	14	0	0	165	13	381	
2.5	19	0	0	165	13	381	
2.6	14	0	0	165	13	381	
2.7	18	0	0	165	13	381	
2.8	12	0	0	165	13	381	
2.9	15	0	0	165	13	381	
3.0	11	0	0	165	13	381	
3.1	19	0	0	165	13	381	

Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	65	0	46	169	17	390	
0.2	65	0	47	171	20	395	
0.3	63	0	46	175	23	400	
0.4	63	0	48	178	27	405	
0.5	62	0	49	181	30	411	
0.6	62	0	48	185	37	416	
0.7	65	0	45	187	43	420	
0.8	62	0	46	192	47	426	
0.9	61	0	45	195	50	432	
1.0	63	0	49	198	53	437	
1.1	67	0	45	200	62	440	
1.2	63	0	50	204	69	445	
1.3	60	0	47	207	72	451	
1.4	64	0	50	210	75	457	
1.5	65	0	54	214	79	463	
1.6	67	0	47	218	92	467	
1.7	65	0	48	221	95	474	
1.8	73	0	51	224	98	480	
1.9	84	0	45	226	98	484	
2.0	100	0	48	228	104	489	
2.1	100	0	46	227	115	491	
2.2	100	0	46	229	123	494	
2.3	100	0	48	232	126	500	
2.5	90	0	48	233	132	503	
2.6	100	0	48	233	146	503	
2.7	96	0	47	242	168	502	
2.8	65	0	22	243	168	502	
2.9	19	0	0	244	167	502	
3.0	19	0	0	244	167	502	
3.1	14	0	0	244	167	502	
3.2	22	0	0	244	167	502	
3.3	16	0	0	244	167	502	
3.4	9	0	0	244	167	502	
3.5	12	0	0	244	167	502	
3.6	16	0	0	244	167	502	
3.7	21	0	0	244	167	502	
3.8	15	0	0	244	167	502	
3.9	22	0	0	244	167	502	
4.0	16	0	0	244	167	502	
4.1	20	0	0	244	167	502	
4.2	20	0	0	244	167	502	
4.3	20	0	0	244	167	502	
4.4	9	0	0	244	167	502	
4.5	15	0	0	244	167	502	
4.6	19	0	0	244	167	502	
4.7	15	0	0	244	167	502	
4.8	18	0	0	244	167	502	
4.9	11	0	0	244	167	502	
5.0	11	0	0	244	167	502	
5.1	7	0	0	244	167	502	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	244	166	502	
0.2	11	0	0	244	166	502	
0.3	18	0	0	244	166	502	
0.4	13	0	0	244	166	502	
0.5	12	0	0	244	166	502	
0.6	11	0	0	244	166	502	
0.7	9	0	0	244	166	502	
0.8	5	0	0	244	166	502	
0.9	11	0	0	244	166	502	
1.0	11	0	0	244	167	502	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	244	167	502	
0.2	10	0	0	244	167	502	
0.3	16	0	0	244	167	502	
0.4	12	0	0	244	167	502	
0.5	18	0	0	244	167	502	
0.6	9	0	0	244	167	502	
0.7	17	0	0	244	167	502	
0.8	19	0	0	244	167	502	
0.9	14	0	0	244	167	502	
1.0	20	0	0	244	167	502	
1.1	15	0	0	244	167	502	
1.2	23	0	0	244	167	502	
1.3	17	0	0	244	167	502	
1.4	16	0	0	244	167	502	
1.5	11	0	0	244	167	502	
1.6	17	0	0	244	166	501	
1.7	22	0	0	244	166	501	
1.8	15	0	0	244	167	501	
1.9	5	0	0	244	167	501	
2.0	7	0	0	244	167	501	
2.1	7	0	0	244	167	501	
2.2	15	0	0	244	167	501	
2.3	13	0	0	244	167	501	
2.4	11	0	0	244	167	501	
2.5	7	0	0	244	167	501	
2.6	15	0	0	244	167	501	
2.7	12	0	0	244	166	501	
2.8	15	0	0	244	166	501	
3.0	9	0	0	244	166	501	
3.1	7	0	0	244	166	501	
3.2	17	0	0	244	166	501	
 is stablised at 0.1(s)


AUL Launching... "org.volt.search-all"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.3	76	0	0	241	149	501	
0.4	76	26	0	239	142	501	
0.5	92	39	0	239	141	501	
0.6	98	44	0	237	139	501	
0.7	100	45	0	236	137	501	
0.8	100	42	0	235	136	501	
0.9	98	38	0	234	135	501	
1.0	100	41	0	232	133	501	
1.1	92	44	0	230	129	500	
1.2	92	45	0	229	126	500	
1.3	90	42	0	228	123	500	
1.5	87	34	0	227	119	500	
1.6	85	29	0	226	116	499	
1.7	92	44	0	224	111	499	
1.8	96	54	0	222	107	499	
1.9	96	49	0	217	101	497	
2.0	98	55	0	211	96	494	
2.1	90	37	0	211	94	494	
2.2	94	40	0	208	90	494	
2.3	100	41	0	207	89	494	
2.4	96	22	0	196	77	494	
2.5	100	27	0	189	68	494	
2.6	100	28	0	188	66	494	
2.7	100	25	0	188	66	493	
2.8	100	25	0	187	65	493	
2.9	98	31	0	186	63	493	
3.0	100	22	0	185	60	493	
3.1	98	34	0	183	58	493	
3.2	100	37	0	180	55	493	
3.3	96	40	0	184	58	493	
3.5	100	40	0	181	55	493	
3.6	98	43	0	184	59	493	
3.7	68	40	0	184	58	493	
3.8	77	45	0	184	57	493	
3.9	82	18	0	183	56	493	
4.0	90	34	0	183	56	493	
4.1	79	53	0	181	54	493	
4.2	76	36	0	181	54	493	
4.3	78	29	0	179	48	493	
4.4	89	52	0	165	31	493	
4.5	97	49	0	184	50	492	
4.6	96	22	0	183	46	492	
4.7	96	29	0	181	44	491	
4.8	84	43	0	180	37	491	
4.9	96	52	0	178	34	491	
5.0	100	49	0	175	31	490	
5.1	83	11	0	175	29	490	
5.2	77	2	0	175	27	490	
5.3	71	4	0	166	15	490	
5.4	85	2	0	164	11	490	
5.6	98	2	22	165	10	491	
5.7	96	2	11	165	9	492	
5.8	100	2	18	164	8	494	
5.9	96	4	13	164	8	496	
6.0	98	0	26	165	9	498	
6.1	100	2	18	165	9	498	
6.2	98	0	27	166	10	500	
6.3	100	2	38	168	12	504	
6.4	100	4	27	168	12	506	
6.5	100	2	29	170	15	509	
6.6	90	0	0	171	9	509	
6.7	98	0	0	170	8	509	
6.8	100	2	0	170	8	509	
6.9	100	4	0	170	8	509	
7.0	96	2	0	170	6	509	
7.1	94	0	0	169	6	509	
7.2	100	0	10	168	5	509	
7.3	98	2	23	168	5	511	
7.4	100	4	22	170	9	513	
7.5	76	0	6	171	9	514	
7.6	79	2	17	171	10	515	
7.7	68	0	0	171	10	515	
7.8	61	0	0	171	10	515	
7.9	73	6	0	170	8	515	
8.0	87	0	31	170	10	517	
8.1	100	0	38	166	10	522	
8.2	56	2	20	166	15	524	
org.volt.search-all is stablised at 5.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	36	0	0	167	15	524	
0.2	15	0	0	167	15	524	
0.3	20	0	0	167	15	524	
0.4	21	0	0	167	15	524	
0.5	35	0	21	167	18	526	
0.6	36	0	0	167	18	526	
0.7	17	0	0	167	18	526	
0.8	11	0	0	167	18	526	
0.9	24	0	0	167	17	526	
1.0	14	0	0	167	17	526	
1.1	22	0	0	167	17	526	
1.2	20	0	0	167	17	526	
1.3	7	0	0	167	17	526	
1.4	15	0	0	167	17	526	
1.5	21	0	0	167	17	526	
1.6	21	0	0	167	17	526	
1.7	9	0	0	167	17	526	
1.8	16	0	0	167	17	526	
1.9	15	0	0	167	17	526	
2.0	23	0	0	167	17	526	
2.1	20	0	0	167	17	526	
2.2	12	0	0	167	17	526	
2.3	13	0	0	167	17	526	
2.4	7	0	0	167	17	526	
2.5	29	0	0	167	17	526	
2.7	11	0	0	167	17	526	
2.8	12	0	0	167	17	526	
2.9	11	0	0	167	17	526	
3.0	26	0	0	167	17	526	
3.1	31	0	0	168	16	526	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	168	16	526	
0.2	9	0	0	168	16	526	
0.3	26	0	0	168	16	526	
0.4	14	0	0	168	16	526	
0.5	21	0	0	168	16	526	
0.6	18	0	0	168	16	526	
0.7	17	0	0	168	16	526	
0.8	25	0	0	168	16	526	
0.9	21	0	0	168	16	526	
1.0	18	0	0	168	16	526	
1.1	16	0	0	168	16	526	
1.2	9	0	0	168	16	526	
1.3	18	0	0	168	16	526	
1.4	9	0	0	168	16	526	
1.5	9	0	0	167	16	526	
1.6	11	0	0	167	16	526	
1.7	9	0	0	167	16	526	
1.8	20	0	0	167	16	526	
1.9	9	0	0	167	16	526	
2.0	18	0	0	167	16	526	
2.1	11	0	0	167	16	526	
2.2	2	0	0	167	16	526	
2.3	22	0	0	167	16	526	
2.4	16	0	0	167	16	526	
2.5	53	0	0	167	16	526	
2.6	63	0	0	167	16	526	
2.7	60	0	0	163	12	525	
2.8	69	0	0	172	20	524	
3.0	22	0	0	172	20	524	
3.1	7	0	0	172	20	524	
3.2	7	0	0	172	20	524	
3.3	15	0	0	172	20	524	
3.4	14	0	0	172	20	524	
3.5	21	0	0	172	20	524	
3.6	62	0	0	172	20	524	
3.7	65	0	0	172	20	524	
3.8	7	0	0	172	20	524	
3.9	27	0	0	172	20	524	
4.0	5	0	0	172	20	524	
4.1	11	0	0	172	20	524	
4.2	9	0	0	172	20	524	
4.3	11	0	0	172	20	524	
4.4	19	0	0	172	20	524	
4.5	0	0	0	172	20	524	
4.6	15	0	0	172	20	524	
4.7	11	0	0	172	20	524	
4.8	26	0	0	172	20	524	
4.9	14	0	0	172	20	524	
5.0	9	0	0	172	20	524	
5.1	17	0	0	172	20	524	
5.2	11	0	0	172	20	524	
5.3	15	0	0	172	20	524	
5.4	11	0	0	172	20	524	
5.5	5	0	0	172	20	524	
5.6	17	0	0	172	20	524	
5.7	18	0	0	172	20	524	
5.8	17	0	0	172	20	524	
5.9	29	0	0	172	20	524	
6.0	16	0	0	172	20	524	
6.1	20	0	0	172	18	524	
6.2	14	0	0	172	15	524	
6.3	23	0	0	172	15	524	
6.4	12	0	0	172	15	524	
6.5	9	0	0	172	15	524	
6.6	13	0	0	172	15	524	
6.7	7	0	0	172	15	524	
6.8	22	0	0	172	15	524	
 is stablised at 3.8(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	0	172	13	524	
0.2	92	0	4	171	10	524	
0.3	100	0	22	172	14	526	
0.4	94	0	0	173	14	526	
0.5	100	0	0	173	13	525	
0.6	96	0	0	174	11	524	
0.7	88	0	22	176	16	526	
0.8	76	0	0	176	16	526	
0.9	69	0	0	176	16	526	
1.0	65	0	0	176	16	526	
1.1	63	0	0	176	16	526	
1.2	63	0	0	176	16	526	
1.4	24	0	0	176	16	526	
1.5	18	0	0	176	16	526	
1.6	27	0	0	176	16	526	
1.7	19	0	0	176	16	526	
1.8	9	0	0	176	16	526	
1.9	14	0	0	176	16	526	
2.0	9	0	0	176	16	526	
2.1	9	0	0	176	16	526	
2.2	7	0	0	176	16	526	
2.3	33	0	0	176	16	526	
2.4	38	0	0	176	16	526	
2.5	5	0	0	176	16	526	
2.6	11	0	0	176	16	526	
2.7	13	0	0	176	16	526	
2.8	11	0	0	176	16	526	
2.9	5	0	0	176	16	526	
3.0	17	0	0	176	16	526	
3.1	11	0	0	176	16	526	

Pre-Reclaim: 120000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	64	0	51	180	24	532	
0.2	58	0	42	182	29	536	
0.3	64	0	50	185	33	541	
0.4	64	0	44	188	37	547	
0.5	62	0	46	192	43	552	
0.6	63	0	49	194	47	555	
0.7	73	0	45	197	53	559	
0.8	64	0	48	201	58	565	
0.9	64	0	50	205	61	572	
1.0	65	0	50	208	65	578	
1.1	66	0	53	211	71	583	
1.2	62	0	52	213	78	586	
1.3	64	0	48	216	80	591	
1.4	66	0	48	221	87	592	
1.5	62	0	50	225	102	595	
1.6	83	0	51	227	119	599	
1.7	46	0	26	228	126	599	
1.8	19	0	0	230	128	599	
1.9	16	0	0	230	128	599	
2.0	5	0	0	230	129	599	
2.1	20	0	0	230	129	599	
2.3	9	0	0	230	129	599	
2.4	9	0	0	230	129	599	
2.5	11	0	0	230	129	599	
2.6	9	0	0	230	129	599	
2.7	13	0	0	230	129	599	
2.8	12	0	0	230	129	599	
2.9	29	0	0	230	128	599	
3.0	16	0	0	230	129	599	
3.1	13	0	0	230	129	599	
3.2	11	0	0	230	129	599	
3.3	15	0	0	230	129	599	
3.4	17	0	0	230	129	599	
3.5	17	0	0	231	127	599	
3.6	13	0	0	231	127	599	
3.7	18	0	0	231	127	599	
3.8	9	0	0	231	127	599	
3.9	7	0	0	231	127	599	
4.0	11	0	0	231	127	599	
4.1	15	0	0	231	127	599	
4.2	18	0	0	231	127	599	
4.3	18	0	0	231	127	599	
4.4	17	0	0	231	127	599	
4.5	16	0	0	231	127	599	
4.6	11	0	0	231	127	599	
4.7	22	0	0	231	127	599	
4.8	9	0	0	231	127	599	
4.9	15	0	0	231	127	599	
5.0	23	0	0	230	126	599	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	230	126	599	
0.2	13	0	0	230	126	599	
0.3	11	0	0	230	126	599	
0.4	13	0	0	230	126	599	
0.5	29	0	0	230	126	599	
0.6	9	0	0	230	126	599	
0.7	13	0	0	230	126	599	
0.8	16	0	0	230	126	599	
0.9	9	0	0	230	126	599	
1.0	21	0	0	230	125	599	

