
Pre-Reclaim: 150000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	227	132	573	
0.2	24	0	0	227	132	573	
0.3	13	0	0	227	132	573	
0.4	11	0	0	227	132	573	
0.5	19	0	0	227	132	573	
0.6	19	0	0	227	132	573	
0.7	17	0	0	227	132	573	
0.8	25	0	0	227	132	573	
0.9	18	0	0	227	132	573	
1.0	17	0	0	227	132	573	
1.1	20	0	0	227	132	573	
1.2	13	0	0	227	132	573	
1.3	21	0	0	227	132	573	
1.4	11	0	0	227	132	573	
1.5	31	0	0	227	131	573	
1.6	13	0	0	227	131	573	
1.7	15	0	0	227	131	573	
1.8	22	0	0	227	131	573	
1.9	15	0	0	227	131	573	
2.0	18	0	0	227	131	573	
2.1	19	0	0	227	131	573	
2.2	13	0	0	227	131	573	
2.3	19	0	0	227	131	573	
2.4	26	0	0	227	131	573	
2.5	19	0	0	227	131	573	
2.6	9	0	0	227	131	573	
2.8	20	0	0	227	131	573	
2.9	13	0	0	227	131	573	
3.0	26	0	0	227	131	573	
3.1	17	0	0	227	131	573	
3.2	17	0	0	227	131	573	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.schedule-manager"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.9	64	0	0	223	116	572	
1.0	60	32	0	222	114	572	
1.1	64	44	0	222	114	572	
1.2	58	33	0	222	111	572	
1.3	63	39	0	222	111	572	
1.4	60	43	0	221	109	572	
1.5	62	36	0	220	106	572	
1.6	62	44	0	213	99	572	
1.7	64	51	0	194	80	572	
1.8	95	27	0	193	78	572	
1.9	100	7	0	185	69	572	
2.0	98	7	0	185	68	572	
2.2	99	0	0	184	65	571	
2.3	100	5	0	184	65	571	
2.4	98	23	0	184	65	571	
2.5	100	25	0	184	64	571	
2.7	94	29	0	199	80	571	
2.8	98	26	0	200	79	571	
2.9	98	29	0	200	79	571	
3.0	100	30	0	199	79	571	
3.1	90	36	0	199	79	571	
3.2	91	41	0	200	80	571	
3.3	97	39	0	200	80	571	
3.4	87	36	0	200	80	571	
3.5	70	22	0	199	79	571	
3.7	79	38	0	199	79	571	
3.8	82	42	0	199	79	571	
3.9	60	19	0	199	79	571	
4.0	49	0	0	199	79	571	
4.1	16	0	0	199	79	571	
4.2	15	0	0	199	79	571	
4.3	22	0	0	199	79	571	
4.4	25	2	0	199	79	571	
4.5	13	0	0	199	79	571	
4.6	18	0	0	199	79	571	
4.7	17	0	0	199	79	571	
4.8	11	0	0	199	79	571	
4.9	13	0	0	199	79	571	
5.0	7	0	0	199	79	571	
5.1	13	0	0	199	79	571	
5.2	9	0	0	199	79	571	
5.3	15	0	0	199	79	571	
5.4	9	0	0	199	79	571	
5.5	17	2	0	199	79	571	
5.6	20	0	0	199	79	571	
5.7	22	0	0	199	79	571	
5.8	13	0	0	199	79	571	
5.9	28	0	0	199	79	571	
6.0	15	0	0	199	79	571	
6.1	16	0	0	199	79	571	
6.2	18	0	0	199	79	571	
6.3	22	0	0	199	79	571	
6.4	17	0	0	199	79	571	
6.5	20	0	0	199	79	571	
6.6	13	0	0	199	79	571	
6.7	13	0	0	199	79	571	
6.8	16	0	0	199	79	571	
6.9	18	0	0	199	79	571	
org.tizen.schedule-manager is stablised at 3.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	199	79	571	
0.2	9	0	0	199	79	571	
0.3	7	0	0	199	79	571	
0.4	56	0	0	199	79	571	
0.5	13	0	0	199	79	571	
0.6	15	0	0	199	79	571	
0.7	22	0	0	199	79	571	
0.8	15	0	0	199	79	571	
0.9	14	0	0	199	79	571	
1.0	13	0	0	199	79	571	
1.1	13	0	0	199	79	571	
1.2	15	0	0	199	79	571	
1.3	13	0	0	199	79	571	
1.4	13	0	0	199	79	571	
1.5	11	0	0	199	79	571	
1.6	16	0	0	199	79	571	
1.7	9	0	0	199	79	571	
1.8	20	0	0	199	79	571	
1.9	5	0	0	199	79	571	
2.0	16	0	0	199	79	571	
2.1	9	0	0	199	79	571	
2.2	11	0	0	199	79	571	
2.3	17	0	0	199	79	571	
2.4	19	0	0	199	79	571	
2.5	11	0	0	199	79	571	
2.7	18	0	0	199	79	571	
2.8	7	0	0	199	79	571	
2.9	15	0	0	199	79	571	
3.0	13	0	0	199	79	571	
3.1	15	0	0	199	79	571	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	199	79	571	
0.2	32	0	0	199	79	570	
0.3	39	0	0	199	79	570	
0.4	22	0	0	199	79	570	
0.5	9	0	0	199	79	570	
0.6	19	0	0	199	79	570	
0.7	18	0	0	199	79	570	
0.8	7	0	0	199	79	570	
0.9	11	0	0	199	79	570	
1.0	5	0	0	199	79	570	
1.1	15	0	0	199	79	570	
1.2	13	0	0	199	79	570	
1.3	22	0	0	199	79	570	
1.4	15	0	0	199	79	570	
1.5	11	0	0	199	79	570	
1.6	18	0	0	199	79	570	
1.7	18	0	0	199	79	570	
1.8	11	0	0	199	79	570	
1.9	16	0	0	199	79	570	
2.0	20	0	0	199	79	570	
2.1	19	0	0	199	79	570	
2.2	17	0	0	199	79	570	
2.3	23	0	0	199	79	570	
2.4	15	0	0	199	79	570	
2.6	20	0	0	199	79	570	
2.7	11	0	0	199	79	570	
2.8	24	0	0	199	79	570	
2.9	16	0	0	199	79	570	
3.0	13	0	0	199	79	570	
3.1	7	0	0	199	79	570	
3.2	13	0	0	199	79	570	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	94	0	0	183	62	570	
0.2	94	0	0	183	62	570	
0.3	100	0	0	182	61	570	
0.4	74	0	0	183	61	570	
0.6	66	0	0	183	61	570	
0.7	66	0	0	183	61	570	
0.8	45	0	0	183	61	570	
0.9	11	0	0	183	61	570	
1.0	17	0	0	183	61	570	
1.1	15	0	0	183	61	570	
1.2	18	0	0	183	61	570	
1.3	33	0	0	183	62	570	
1.4	35	0	0	183	62	570	
1.5	11	0	0	183	62	570	
1.6	11	0	0	183	62	570	
1.7	17	0	0	183	62	570	
1.8	13	0	0	183	62	570	
1.9	21	0	0	183	62	570	
2.0	33	0	0	183	62	570	
2.1	52	0	0	183	62	570	
2.2	22	0	0	183	62	570	
2.3	22	0	0	183	62	570	
2.4	29	0	0	183	62	570	
2.5	17	0	0	183	62	570	
2.6	22	0	0	183	62	570	
2.7	22	0	0	183	62	570	
2.8	17	0	0	183	62	570	
2.9	22	0	0	183	62	570	
3.0	9	0	0	183	62	570	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	67	0	47	185	69	572	
0.2	67	0	46	187	75	575	
0.3	63	0	45	189	83	579	
0.4	63	0	42	191	87	583	
0.5	64	0	44	195	91	588	
0.6	60	0	49	199	97	591	
0.7	69	0	46	200	102	593	
0.8	62	0	48	204	108	597	
0.9	69	0	42	207	112	601	
1.0	67	0	45	210	115	606	
1.1	69	0	41	213	117	611	
1.2	64	0	44	224	134	616	
1.3	66	0	47	225	140	619	
1.4	62	0	48	227	145	621	
1.5	69	0	42	233	156	625	
1.6	68	0	48	236	170	626	
1.7	27	0	0	237	170	626	
1.8	21	0	0	237	170	626	
1.9	37	0	0	238	170	626	
2.0	56	0	0	238	164	625	
2.1	17	0	0	238	164	625	
2.2	18	0	0	238	164	625	
2.4	24	0	0	238	164	624	
2.5	11	0	0	238	164	624	
2.6	24	0	0	238	164	624	
2.7	15	0	0	238	164	624	
2.8	17	0	0	238	164	624	
2.9	17	0	0	238	164	624	
3.0	20	0	0	238	164	624	
3.1	15	0	0	238	164	624	
3.2	20	0	0	238	165	624	
3.3	11	0	0	238	165	624	
3.4	37	0	0	237	162	624	
3.5	18	0	0	237	162	624	
3.6	22	0	0	237	162	624	
3.7	75	0	0	231	155	617	
3.8	28	0	0	231	154	617	
3.9	22	0	0	231	154	617	
4.0	13	0	0	231	154	617	
4.1	21	0	0	231	154	617	
4.2	23	0	0	231	154	617	
4.3	22	0	0	231	154	617	
4.4	11	0	0	231	154	617	
4.5	20	0	0	231	154	617	
4.6	27	0	0	231	154	617	
4.7	17	0	0	231	154	617	
4.8	13	0	0	231	155	617	
4.9	18	0	0	231	155	617	
5.0	22	0	0	231	155	617	
5.1	24	0	0	231	155	617	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	231	155	617	
0.2	15	0	0	231	155	617	
0.3	19	0	0	231	155	617	
0.4	24	0	0	231	155	617	
0.5	11	0	0	232	155	617	
0.6	24	0	0	232	155	617	
0.7	18	0	0	232	155	617	
0.8	20	0	0	232	155	617	
0.9	11	0	0	232	155	617	
1.0	18	0	0	232	155	617	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	232	155	617	
0.2	27	0	0	232	155	617	
0.3	16	0	0	232	155	617	
0.4	21	0	0	232	155	617	
0.5	15	0	0	232	155	617	
0.6	24	0	0	232	155	617	
0.7	23	0	0	232	155	617	
0.8	13	0	0	232	155	617	
0.9	11	0	0	232	155	617	
1.0	27	0	0	232	155	617	
1.1	19	0	0	232	155	617	
1.2	9	0	0	232	155	617	
1.3	11	0	0	232	155	617	
1.4	24	0	0	232	155	617	
1.5	16	0	0	232	155	617	
1.6	15	0	0	232	155	617	
1.7	15	0	0	232	155	617	
1.8	9	0	0	232	155	617	
1.9	17	0	0	232	155	617	
2.0	17	0	0	232	155	617	
2.1	17	0	0	232	155	617	
2.2	21	0	0	232	155	617	
2.3	18	0	0	232	155	617	
2.4	16	0	0	232	155	617	
2.5	21	0	0	232	155	617	
2.7	18	0	0	232	155	617	
2.8	28	0	0	232	155	617	
2.9	18	0	0	232	155	617	
3.0	17	0	0	232	155	617	
3.1	22	0	0	232	155	617	
3.2	17	0	0	232	155	617	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:6712
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	59	0	0	232	151	617	
0.2	58	0	0	232	150	617	
0.3	60	2	0	230	147	616	
0.4	62	13	0	229	140	615	
0.6	71	29	0	229	132	614	
0.7	67	41	0	218	114	611	
1.0	96	46	0	205	85	606	
1.5	99	31	0	189	68	603	
1.6	98	22	0	185	64	602	
1.7	100	45	0	180	59	602	
1.8	100	46	0	174	53	602	
1.9	100	40	0	169	48	602	
2.1	100	37	0	158	37	602	
2.2	94	65	0	140	19	602	
2.3	98	72	0	134	13	602	
2.4	94	58	8	132	11	602	
2.5	94	26	34	135	16	606	
2.6	22	4	4	136	17	607	
2.7	15	2	0	137	18	607	
2.8	19	4	0	141	21	607	
2.9	31	8	0	146	27	607	
3.0	15	2	0	148	28	607	
3.1	27	8	0	154	35	607	
3.2	26	11	0	164	44	607	
3.3	22	2	0	165	45	607	
3.4	25	4	0	165	46	607	
3.5	11	0	0	165	46	607	
3.6	11	2	0	165	46	607	
3.7	13	2	0	166	46	607	
3.8	15	2	0	166	46	607	
3.9	17	0	0	166	46	607	
4.0	13	2	0	166	46	607	
4.1	20	2	0	166	46	607	
4.2	57	0	0	165	46	606	
4.3	59	2	0	163	42	606	
4.4	72	2	0	160	39	606	
4.5	65	2	0	157	35	606	
4.6	35	2	0	157	35	606	
4.7	11	0	0	157	35	606	
4.8	25	2	0	157	35	606	
4.9	19	2	0	157	35	606	
5.0	13	2	0	157	35	606	
5.1	15	0	0	157	35	606	
5.2	23	2	0	157	35	606	
5.3	23	2	0	157	34	606	
5.4	19	2	0	157	34	606	
5.5	20	2	0	157	34	606	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	157	34	606	
0.2	15	0	0	157	34	606	
0.3	13	0	0	157	34	606	
0.4	11	0	0	157	34	606	
0.5	13	0	2	157	35	606	
0.6	24	0	0	157	35	606	
0.7	18	0	0	157	35	606	
0.8	17	0	0	157	35	606	
0.9	16	0	0	157	35	606	
1.0	7	0	0	157	35	606	
1.1	16	0	0	157	35	606	
1.2	13	0	0	157	35	606	
1.3	13	0	0	157	35	606	
1.4	33	0	0	157	34	606	
1.5	20	0	0	157	34	606	
1.6	17	0	0	157	34	606	
1.7	11	0	0	157	35	606	
1.8	11	0	0	157	35	606	
1.9	2	0	0	157	35	606	
2.0	17	0	0	157	35	606	
2.1	17	0	0	157	35	606	
2.2	20	0	0	157	34	606	
2.3	11	0	0	157	34	606	
2.4	15	0	2	157	35	606	
2.5	18	0	0	157	35	606	
2.7	17	0	0	157	35	606	
2.8	18	0	0	157	35	606	
2.9	11	0	0	157	35	606	
3.0	11	0	0	157	35	606	
3.1	11	0	0	157	35	606	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	157	35	606	
0.2	16	0	0	157	35	606	
0.3	12	0	0	157	35	606	
0.4	24	0	0	157	35	606	
0.5	18	0	0	157	35	606	
0.6	11	0	0	157	35	606	
0.7	26	0	0	157	35	606	
0.8	13	0	0	157	35	606	
0.9	9	0	0	157	34	606	
1.0	15	0	0	157	34	606	
1.1	20	0	0	157	34	606	
1.2	19	0	2	157	34	606	
1.3	15	0	0	157	34	606	
1.4	17	0	0	157	34	606	
1.5	15	0	0	157	34	606	
1.6	9	0	0	157	34	606	
1.7	13	0	0	157	34	606	
1.8	11	0	0	157	34	606	
1.9	22	0	0	157	34	606	
2.0	13	0	0	157	34	606	
2.1	11	0	0	157	34	606	
2.2	11	0	0	157	34	606	
2.3	22	0	0	157	34	606	
2.4	18	0	0	158	34	606	
2.6	7	0	0	158	34	606	
2.7	15	0	0	158	34	606	
2.8	9	0	0	158	34	606	
2.9	11	0	0	158	34	606	
3.0	16	0	0	158	34	606	
3.1	15	0	0	158	34	606	
3.2	19	0	0	157	34	606	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	2	154	33	609	
0.2	98	0	0	161	40	608	
0.3	94	0	0	161	40	608	
0.4	94	0	0	160	38	606	
0.5	76	0	0	158	34	605	
0.6	71	0	0	158	34	605	
0.7	68	0	0	158	34	605	
0.8	23	0	0	158	34	605	
0.9	22	0	2	158	34	605	
1.0	11	0	2	158	34	606	
1.1	24	0	0	158	34	606	
1.2	11	0	0	158	34	606	
1.3	33	0	2	159	34	606	
1.5	21	0	2	159	34	606	
1.6	10	0	0	159	34	606	
1.7	16	0	0	159	34	606	
1.8	16	0	0	159	34	606	
1.9	13	0	0	159	34	606	
2.0	21	0	0	159	34	606	
2.1	58	0	0	159	34	606	
2.2	27	0	0	159	34	606	
2.3	11	0	0	159	34	606	
2.4	18	0	2	159	34	606	
2.5	30	0	0	159	34	606	
2.6	15	0	0	159	34	606	
2.7	13	0	0	159	34	606	
2.8	13	0	0	159	34	606	
2.9	17	0	0	159	34	606	
3.0	18	0	0	159	34	606	
3.1	11	0	0	159	34	606	

Pre-Reclaim: 300000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	65	0	45	167	43	615	
0.2	60	0	51	172	47	621	
0.3	65	0	44	179	54	627	
0.4	65	0	48	184	59	632	
0.5	66	0	42	190	65	637	
0.6	68	0	48	193	69	643	
0.7	61	0	43	202	78	648	
0.8	65	0	46	204	80	653	
0.9	68	0	46	206	81	658	
1.0	70	0	44	210	85	664	
1.1	63	0	48	213	89	670	
1.2	64	0	47	218	93	676	
1.3	67	0	48	227	108	678	
1.4	67	0	47	230	111	681	
1.5	71	0	44	232	113	686	
1.6	64	0	46	236	117	691	
1.7	60	0	51	250	136	693	
1.8	65	0	46	252	143	695	
1.9	64	0	49	257	149	699	
2.0	67	0	45	260	156	703	
2.1	60	0	53	264	160	709	
2.3	66	0	44	268	164	715	
2.4	63	0	43	270	167	720	
2.5	66	0	45	273	175	724	
2.6	67	0	43	275	184	728	
2.7	71	0	42	277	187	732	
2.8	62	0	48	280	190	738	
2.9	65	0	46	284	193	743	
3.0	62	0	46	287	196	749	
3.1	68	0	49	290	200	754	
3.2	73	0	47	293	204	757	
3.3	73	0	46	295	211	762	
3.4	63	0	52	298	214	767	
3.5	64	0	49	300	222	770	
3.6	67	0	47	303	226	775	
3.7	63	0	54	307	232	781	
3.8	63	0	54	309	243	785	
3.9	69	0	48	312	245	790	
4.0	70	0	51	316	249	796	
4.1	66	0	53	317	260	799	
4.2	76	0	50	318	270	801	
4.3	67	0	52	319	276	804	
4.4	66	0	50	322	283	808	
4.5	67	0	44	325	286	813	
4.6	65	0	44	325	290	815	
4.7	67	0	41	327	292	818	
4.8	65	0	50	329	294	823	
4.9	72	0	43	331	297	827	
5.0	63	0	44	333	298	831	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	336	303	835	
0.2	11	0	0	336	303	835	
0.3	20	0	0	336	302	835	
0.4	13	0	0	336	302	835	
0.5	16	0	0	336	302	835	
0.6	22	0	0	336	302	835	
0.7	13	0	0	336	302	834	
0.8	12	0	0	336	302	834	
0.9	13	0	0	336	301	834	
1.0	22	0	0	336	301	834	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	335	300	834	
0.2	21	0	0	334	297	832	
0.3	11	0	0	334	297	832	
0.4	19	0	0	334	296	832	
0.5	16	0	0	334	296	832	
0.6	33	0	0	333	288	832	
0.7	38	0	0	331	279	830	
0.8	24	0	0	331	275	829	
0.9	17	0	0	331	275	829	
1.0	28	0	0	330	274	829	
1.1	26	0	0	330	273	828	
1.2	11	0	0	330	273	828	
1.3	11	0	0	330	273	828	
1.4	15	0	0	330	273	828	
1.5	10	0	0	329	272	828	
1.6	15	0	0	329	272	828	
1.7	15	0	0	329	271	827	
1.8	13	0	0	328	271	827	
1.9	11	0	0	328	271	827	
2.0	18	0	0	328	271	827	
2.1	23	0	0	328	270	827	
2.2	17	0	0	328	270	827	
2.3	14	0	0	328	270	827	
2.4	17	0	0	328	270	827	
2.5	18	0	0	328	270	827	
2.7	17	0	0	328	270	827	
2.8	30	0	0	328	270	827	
2.9	15	0	0	328	269	827	
3.0	15	0	0	328	269	827	
3.1	22	0	0	328	268	827	
3.2	24	0	0	328	268	826	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.8	67	0	0	318	231	816	
0.9	67	42	0	317	229	816	
1.0	65	41	0	317	226	816	
1.1	61	37	0	317	221	816	
1.2	71	45	0	317	220	816	
1.3	68	43	0	317	217	816	
1.4	65	46	0	317	214	816	
1.5	63	38	0	316	209	816	
1.6	66	40	0	316	205	816	
1.7	62	46	0	316	203	816	
1.8	67	43	0	316	200	815	
1.9	65	43	0	316	198	815	
2.0	62	40	0	316	197	815	
2.1	52	37	0	315	194	815	
2.2	60	35	0	315	192	815	
2.3	69	49	0	315	192	815	
2.4	67	40	0	315	192	815	
2.5	60	47	0	315	192	815	
2.6	67	48	0	314	191	815	
2.7	87	45	0	313	186	813	
2.8	98	40	0	313	186	813	
2.9	88	38	0	311	182	812	
3.0	67	39	0	311	177	812	
3.1	62	42	0	311	176	812	
3.2	65	46	0	311	175	811	
3.3	66	50	0	308	172	811	
3.5	65	42	0	307	170	811	
3.6	82	35	0	302	161	807	
3.7	60	43	0	302	159	807	
3.8	60	44	0	302	159	807	
3.9	71	45	0	290	147	807	
4.0	65	40	0	270	127	807	
4.1	62	42	0	268	124	807	
4.2	65	45	0	268	124	807	
4.3	100	81	0	267	123	807	
4.4	77	44	0	259	114	807	
4.6	99	36	0	248	99	805	
5.1	100	26	0	240	83	799	
5.5	97	36	0	237	73	798	
5.7	100	31	0	236	66	797	
5.8	100	42	0	235	63	797	
6.0	100	27	0	234	49	796	
6.1	100	39	0	233	48	795	
6.2	100	42	0	233	46	795	
6.3	100	44	0	232	44	795	
6.4	100	43	0	226	38	794	
6.5	94	23	0	225	35	793	
6.6	96	24	0	220	27	793	
6.7	94	17	0	216	20	793	
6.8	88	40	0	215	20	793	
6.9	35	6	0	215	20	793	
7.0	42	8	0	215	19	793	
7.1	25	2	0	214	19	793	
7.2	44	8	0	213	16	791	
7.3	7	5	0	213	16	791	
7.4	17	0	0	213	16	791	
7.6	19	6	0	213	15	791	
7.7	15	4	0	213	15	791	
7.8	21	8	0	213	15	791	
7.9	25	8	0	213	15	791	
8.0	19	4	0	213	14	791	
8.1	26	8	0	213	14	791	
8.2	26	11	0	213	14	791	
8.3	22	4	0	213	13	791	
8.4	34	14	0	213	13	791	
8.5	29	16	0	213	12	791	
8.6	18	4	0	213	12	791	
8.7	84	65	0	207	6	791	
8.8	96	54	19	203	4	791	
8.9	88	43	21	210	14	792	
9.0	100	73	0	209	12	792	
9.1	98	81	0	207	10	792	
9.2	84	61	0	206	9	792	
9.3	84	63	0	204	7	792	
9.5	82	55	6	203	8	792	
9.6	74	50	2	202	7	792	
9.7	94	48	6	202	10	792	
9.8	67	44	0	201	8	792	
9.9	69	43	10	201	11	793	
10.0	65	46	0	200	10	793	
10.1	67	45	0	199	9	793	
10.2	61	47	0	199	8	793	
10.3	69	45	6	198	10	794	
10.4	67	44	4	196	9	794	
10.5	75	50	12	197	12	795	
10.6	62	48	0	196	11	794	
10.7	70	50	0	194	9	794	
10.8	96	66	6	193	8	795	
10.9	96	42	23	195	14	796	
11.0	91	62	0	194	13	796	
11.1	92	66	0	204	23	796	
11.2	91	61	0	204	23	796	
11.3	89	32	0	204	23	796	
11.4	52	23	0	204	23	796	
11.5	52	28	0	204	23	796	
11.6	47	24	0	204	23	796	
11.7	86	60	0	204	23	796	
11.8	50	22	0	204	23	796	
11.9	72	38	0	204	23	796	
12.1	47	26	0	204	23	796	
12.2	50	24	0	204	23	796	
12.3	55	22	0	204	23	796	
12.4	63	39	0	204	23	796	
12.5	66	28	0	204	22	795	
12.6	88	67	0	204	22	795	
12.7	79	54	0	204	22	795	
12.8	50	27	0	204	22	795	
12.9	58	25	0	204	22	795	
13.0	51	22	0	204	22	795	
13.1	53	24	0	204	22	795	
13.2	56	33	0	204	22	795	
13.3	49	22	0	204	22	795	
13.4	81	60	0	203	22	795	
13.5	51	30	0	203	21	795	
13.6	60	36	0	203	21	795	
13.7	46	24	0	203	21	795	
13.8	47	27	0	203	21	795	
13.9	56	22	0	203	21	795	
14.0	79	50	0	203	21	795	
14.1	50	25	0	203	21	795	
14.3	68	38	0	203	21	795	
14.4	92	71	0	203	19	795	
14.5	98	75	0	202	19	795	
14.6	95	69	0	202	19	795	
14.7	80	47	0	201	18	795	
14.8	95	69	0	199	16	795	
14.9	100	83	0	192	9	795	
15.0	96	80	0	192	9	795	
15.1	64	51	0	191	8	795	
15.2	54	33	0	191	8	795	
15.3	45	18	0	192	8	795	
15.4	17	2	0	192	8	795	
15.5	22	4	0	192	8	795	
15.6	13	0	0	191	8	795	
15.7	15	2	0	191	8	795	
15.8	25	4	0	191	8	795	
15.9	24	8	0	191	8	795	
16.0	52	40	0	190	7	795	
16.1	70	56	0	191	7	795	
16.2	75	60	0	191	7	795	
16.4	62	35	0	191	7	795	
16.5	43	30	0	191	7	795	
16.6	61	35	0	191	7	795	
16.7	55	29	0	190	6	794	
16.8	88	21	10	188	7	793	
16.9	26	4	7	189	9	793	
17.0	20	0	0	189	9	793	
17.1	40	4	0	189	9	793	
17.2	90	10	0	188	8	792	
17.3	84	8	0	188	8	792	
17.4	78	6	0	187	7	792	
17.5	86	6	0	187	7	792	
17.6	39	4	0	187	7	792	
17.7	16	0	0	187	7	792	
17.8	58	4	0	187	7	792	
17.9	63	4	0	187	7	792	
18.0	22	2	0	187	7	792	
18.1	55	2	0	187	7	791	
18.2	66	4	0	187	6	791	
18.3	75	0	17	185	4	790	
18.4	80	2	27	186	6	791	
18.5	72	2	16	187	7	791	
18.6	92	2	25	184	7	791	
18.7	94	2	38	182	9	787	
18.8	45	0	16	183	12	788	
18.9	21	2	0	183	12	788	
19.0	9	2	0	183	12	788	
19.1	18	2	0	183	12	788	
19.2	15	4	0	184	12	788	
19.3	20	2	0	184	12	788	
19.4	17	2	0	184	12	788	
19.5	25	2	0	184	12	788	
19.6	2	0	0	184	12	788	
19.7	21	2	0	184	12	788	
org.tizen.ignition is stablised at 16.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	184	12	788	
0.2	16	0	0	184	12	788	
0.3	11	0	0	184	12	788	
0.4	15	0	0	184	12	788	
0.5	17	0	0	184	12	788	
0.6	18	0	0	184	12	788	
0.7	19	0	0	184	12	788	
0.8	11	0	0	184	12	788	
0.9	16	0	0	184	12	788	
1.0	15	0	0	184	12	788	
1.1	17	0	0	184	12	788	
1.2	15	0	0	184	12	788	
1.3	19	0	0	184	12	788	
1.4	38	0	0	184	12	788	
1.5	16	0	0	184	12	788	
1.6	13	0	0	184	12	788	
1.7	9	0	2	184	12	788	
1.8	16	0	0	184	12	788	
1.9	13	0	0	184	12	788	
2.0	22	0	0	184	12	788	
2.1	20	0	0	184	12	788	
2.2	21	0	0	184	12	788	
2.3	13	0	0	184	12	788	
2.4	19	0	0	184	12	788	
2.5	9	0	0	184	12	788	
2.6	13	0	0	184	12	788	
2.8	16	0	0	184	12	788	
2.9	18	0	0	183	11	788	
3.0	27	0	0	183	11	788	
3.1	16	0	0	183	11	788	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	184	12	788	
0.2	9	0	0	184	12	788	
0.3	9	0	0	184	12	788	
0.4	13	0	0	184	12	788	
0.5	11	0	0	184	12	788	
0.6	11	0	0	184	12	788	
0.7	55	0	0	182	10	786	
0.8	72	0	16	183	12	787	
0.9	46	0	0	184	12	787	
1.0	11	0	0	184	12	787	
1.1	22	0	0	184	12	787	
1.2	33	0	0	183	11	787	
1.3	13	0	2	183	11	787	
1.4	15	0	0	183	12	787	
1.5	17	0	0	183	12	787	
1.6	27	0	0	183	12	787	
1.7	20	0	0	183	12	787	
1.8	19	0	0	183	12	787	
1.9	16	0	0	183	12	787	
2.0	19	0	0	183	12	787	
2.1	14	0	0	184	12	787	
2.2	15	0	0	184	12	787	
2.3	23	0	0	184	12	787	
2.4	20	0	0	184	12	787	
2.5	13	0	0	184	12	787	
2.7	5	0	0	184	12	787	
2.8	13	0	0	184	12	787	
2.9	13	0	0	184	12	787	
3.0	22	0	0	184	12	787	
3.1	15	0	0	184	12	787	
3.2	37	0	0	184	12	787	
3.3	9	0	0	184	12	787	
3.4	29	0	0	184	12	787	
3.5	11	0	0	184	12	787	
3.6	25	0	0	184	12	787	
3.7	17	0	0	184	12	787	
3.8	19	0	2	183	10	787	
3.9	32	0	0	184	11	787	
