
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
org.tizen.ignition is stablised at 13.7(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	181	7	273	
0.2	13	0	0	181	7	273	
0.3	21	0	0	181	7	273	
0.4	16	0	0	181	7	273	
0.5	9	0	0	181	7	273	
0.6	18	0	0	181	7	273	
0.7	15	0	0	181	7	273	
0.8	26	0	0	181	7	273	
0.9	9	0	0	181	7	273	
1.0	16	0	0	181	7	273	
1.1	15	0	0	181	7	273	
1.2	16	0	0	181	7	273	
1.3	13	0	0	181	7	273	
1.4	18	0	0	181	7	273	
1.5	21	0	0	181	7	273	
1.6	15	0	0	181	7	273	
1.7	17	0	0	181	7	273	
1.8	20	0	0	181	7	273	
1.9	15	0	0	181	7	273	
2.0	16	0	0	181	7	273	
2.1	17	0	0	181	7	273	
2.2	14	0	0	181	7	273	
2.3	7	0	0	181	7	273	
2.4	14	0	0	181	7	273	
2.6	17	0	0	181	7	273	
2.7	15	0	0	181	7	273	
2.8	13	0	0	181	7	273	
2.9	22	0	0	181	7	273	
3.0	16	0	0	181	7	273	
3.1	12	0	0	181	7	273	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	43	0	0	181	7	273	
0.2	21	0	0	181	7	273	
0.3	18	0	0	181	7	273	
0.4	18	0	0	181	7	273	
0.5	13	0	0	181	7	273	
0.6	20	0	0	181	7	273	
0.7	16	0	0	181	7	273	
0.8	12	0	0	181	7	273	
0.9	14	0	0	181	7	273	
1.0	20	0	0	181	7	273	
1.1	14	0	0	181	7	273	
1.2	9	0	0	181	7	273	
1.3	14	0	0	181	7	273	
1.4	17	0	0	181	7	273	
1.5	35	0	0	181	7	273	
1.6	12	0	0	181	7	273	
1.7	9	0	0	181	7	273	
1.8	18	0	0	181	7	273	
1.9	11	0	0	181	7	273	
2.0	16	0	0	181	7	273	
2.1	9	0	0	181	7	273	
2.2	16	0	0	181	7	273	
2.3	11	0	0	181	7	273	
2.4	11	0	0	181	7	273	
2.5	17	0	0	181	7	273	
2.7	12	0	0	181	7	273	
2.8	14	0	0	181	7	273	
2.9	11	0	0	181	7	273	
3.0	11	0	0	181	7	273	
3.1	15	0	0	181	7	273	
3.2	14	0	0	181	7	273	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	21	175	12	279	
0.2	100	0	0	176	12	279	
0.3	94	0	0	176	12	279	
0.4	92	0	0	176	12	279	
0.5	64	0	0	176	12	279	
0.6	69	0	0	176	12	279	
0.7	62	0	0	176	12	279	
0.8	64	0	0	176	12	279	
0.9	62	0	0	176	12	279	
1.0	37	0	0	176	12	279	
1.1	15	0	0	176	12	279	
1.2	19	0	0	176	12	279	
1.3	32	0	0	176	12	279	
1.4	23	0	0	176	12	279	
1.5	17	0	0	176	12	279	
1.6	17	0	0	176	12	279	
1.7	18	0	0	176	12	279	
1.8	19	0	0	176	12	279	
1.9	24	0	0	176	12	279	
2.0	54	0	0	176	12	279	
2.2	31	0	0	176	12	279	
2.3	20	0	0	176	12	279	
2.4	13	0	0	176	12	279	
2.5	11	0	0	176	12	279	
2.6	11	0	0	176	12	279	
2.7	18	0	0	176	12	279	
2.8	15	0	0	176	12	279	
2.9	16	0	0	176	12	279	
3.0	20	0	0	176	12	279	
3.1	13	0	0	176	12	279	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	176	12	279	
0.2	16	0	0	176	12	279	
0.3	15	0	0	176	12	279	
0.4	11	0	0	176	12	279	
0.5	9	0	0	176	12	279	
0.6	17	0	0	176	12	279	
0.7	25	0	0	176	12	279	
0.8	16	0	0	176	12	279	
0.9	20	0	0	176	12	279	
1.0	21	0	0	176	12	279	
1.1	9	0	0	176	12	279	
1.2	14	0	0	176	12	279	
1.3	15	0	0	176	12	279	
1.4	13	0	0	176	12	279	
1.5	14	0	0	176	12	279	
1.6	11	0	0	176	12	279	
1.7	57	0	0	176	12	279	
1.8	13	0	0	176	12	279	
1.9	56	0	0	176	12	279	
2.0	66	0	0	176	12	279	
2.1	59	0	0	176	12	279	
2.2	61	0	0	175	12	279	
2.3	67	0	6	174	10	279	
2.4	94	0	31	174	11	283	
2.5	31	0	0	174	11	283	
2.6	13	0	0	175	11	283	
2.7	12	0	0	175	11	283	
2.8	25	0	0	175	11	283	
3.0	26	0	0	175	11	283	
3.1	26	0	0	175	11	283	
3.2	15	0	0	175	11	283	
3.3	11	0	0	175	11	283	
3.4	16	0	0	175	11	283	
3.5	20	0	0	175	11	283	
3.6	24	0	0	175	11	283	
3.7	25	0	0	175	11	283	
3.8	13	0	0	175	11	283	
3.9	12	0	0	175	11	283	
4.0	19	0	0	175	11	283	
4.1	13	0	0	174	11	283	
4.2	13	0	0	174	11	283	
4.3	22	0	0	175	11	283	
4.4	11	0	0	175	11	283	
4.5	14	0	0	175	11	283	
4.6	17	0	0	175	11	283	
4.7	15	0	0	175	11	283	
4.8	20	0	0	175	11	283	
4.9	11	0	0	175	11	283	
5.0	35	0	0	175	11	283	
5.1	24	0	0	175	11	283	
5.2	14	0	0	175	11	283	
5.3	9	0	0	175	11	283	
5.4	17	0	0	175	11	283	
5.5	16	0	0	175	11	283	
5.6	16	0	0	175	11	283	
 is stablised at 2.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3469
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	70	0	0	174	9	283	
0.2	61	0	4	173	8	283	
0.3	96	28	25	175	11	286	
0.5	90	54	10	176	8	287	
0.6	96	55	7	175	12	286	
0.7	97	40	4	174	11	286	
0.8	100	35	6	175	12	287	
0.9	98	42	2	175	12	287	
1.0	98	62	0	175	12	287	
1.1	100	32	19	168	11	289	
1.2	98	27	4	169	12	289	
1.3	98	37	2	168	10	289	
1.4	100	56	13	166	10	291	
1.7	100	48	6	156	2	292	
1.8	100	58	10	153	4	293	
1.9	100	63	12	151	9	294	
2.1	100	61	7	149	6	295	
2.3	100	52	11	148	9	296	
2.4	100	55	7	149	10	297	
2.5	100	62	0	148	9	297	
2.6	100	48	18	148	11	299	
2.7	100	56	10	149	11	300	
2.8	100	43	7	148	10	300	
3.0	100	30	13	147	8	301	
3.1	100	24	11	152	13	302	
3.2	100	22	13	150	12	302	
3.3	100	26	11	146	9	303	
3.4	100	26	26	147	11	305	
3.5	98	39	0	149	13	305	
3.6	88	29	0	155	20	305	
3.8	65	0	0	155	19	305	
3.9	67	0	0	155	19	305	
4.0	24	0	0	155	19	305	
4.1	19	0	0	155	19	305	
4.2	22	0	0	155	19	305	
4.3	19	0	0	155	19	305	
4.4	20	0	0	155	19	305	
4.5	35	0	0	155	19	305	
4.6	15	2	0	156	20	305	
4.7	13	0	0	156	20	305	
4.8	18	0	0	156	20	305	
4.9	22	0	0	156	20	305	
5.0	9	0	0	156	20	305	
5.1	15	0	0	156	20	305	
5.2	13	0	0	156	20	305	
5.3	20	0	0	156	20	305	
5.4	10	2	2	156	20	305	
5.5	16	0	0	156	20	305	
5.6	15	2	0	156	20	305	
5.7	12	0	0	156	20	305	
5.8	13	0	0	156	20	305	
5.9	15	2	0	156	20	305	
6.0	11	0	0	156	20	305	
6.1	14	0	0	156	20	305	
6.2	13	0	0	156	20	305	
6.3	19	0	0	156	20	305	
6.4	15	0	0	156	20	305	
6.5	27	2	0	156	20	305	
6.6	59	0	0	156	20	305	
6.7	11	0	0	156	20	305	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	156	20	305	
0.2	10	0	0	156	20	305	
0.3	11	0	0	157	20	305	
0.4	13	0	0	157	20	305	
0.5	13	0	0	157	20	305	
0.6	60	0	0	157	20	305	
0.7	63	0	0	157	20	305	
0.8	62	0	0	157	20	305	
0.9	58	0	0	156	20	305	
1.0	62	0	0	156	20	305	
1.1	62	0	0	156	20	305	
1.2	58	0	0	156	20	305	
1.3	68	0	0	156	20	305	
1.4	59	0	0	156	20	305	
1.5	60	0	0	156	20	305	
1.6	31	0	0	157	20	305	
1.7	9	0	0	157	20	305	
1.8	14	0	0	157	20	305	
1.9	7	0	0	157	20	305	
2.0	13	0	0	157	20	305	
2.1	10	0	0	157	20	305	
2.2	11	0	0	157	21	305	
2.3	19	0	0	157	21	305	
2.4	16	0	0	157	21	305	
2.5	11	0	0	157	21	305	
2.6	36	0	0	157	21	305	
2.8	11	0	0	157	21	305	
2.9	10	0	0	157	21	305	
3.0	21	0	0	157	20	305	
3.1	32	0	0	157	21	305	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	157	21	305	
0.2	11	0	0	157	21	305	
0.3	12	0	0	157	21	305	
0.4	13	0	0	157	20	305	
0.5	13	0	0	157	21	305	
0.6	18	0	0	157	21	305	
0.7	9	0	0	157	21	305	
0.8	17	0	0	157	21	305	
0.9	16	0	0	157	21	305	
1.0	16	0	0	157	21	305	
1.1	25	0	0	157	21	305	
1.2	14	0	0	157	21	305	
1.3	7	0	0	157	21	305	
1.4	20	0	0	157	21	305	
1.5	11	0	0	157	21	305	
1.6	19	0	0	157	21	305	
1.7	15	0	0	157	21	305	
1.8	16	0	0	157	21	305	
1.9	9	0	0	157	21	305	
2.0	13	0	0	157	21	305	
2.1	12	0	0	157	21	305	
2.2	12	0	2	157	21	305	
2.3	17	0	0	157	21	305	
2.4	29	0	0	157	21	305	
2.5	14	0	0	157	21	305	
2.6	14	0	0	157	21	305	
2.7	11	0	0	157	21	305	
2.9	13	0	0	157	21	305	
3.0	14	0	0	157	21	305	
3.1	19	0	0	157	21	305	
3.2	13	0	0	157	21	305	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	78	0	2	149	13	305	
0.2	100	0	0	154	17	305	
0.3	98	0	0	154	17	305	
0.4	100	0	0	154	17	304	
0.6	100	0	0	148	11	304	
0.7	100	0	0	147	10	304	
0.8	100	0	4	143	7	305	
0.9	100	0	33	141	8	306	
1.0	100	0	10	141	10	306	
1.1	100	0	0	149	17	306	
1.2	100	0	18	142	16	307	
1.3	100	0	0	143	17	307	
1.4	100	0	0	142	16	307	
1.5	79	0	0	141	15	307	
1.6	67	0	0	141	15	307	
1.7	69	0	0	142	15	307	
1.8	51	0	0	141	15	307	
1.9	57	0	0	141	15	307	
2.0	43	0	0	141	15	307	
2.1	15	0	0	141	15	307	
2.2	13	0	0	141	15	307	
2.3	62	0	0	141	15	307	
2.4	14	0	0	141	15	307	
2.5	18	0	0	141	15	307	
2.6	12	0	0	141	15	307	
2.7	15	0	0	141	15	307	
2.8	9	0	0	141	15	307	
2.9	19	0	0	141	15	307	
3.0	7	0	0	141	15	307	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	141	15	307	
0.2	13	0	0	141	15	307	
0.3	17	0	0	141	15	307	
0.4	17	0	0	141	15	307	
0.5	11	0	0	141	15	307	
0.6	23	0	0	141	14	307	
0.7	54	0	0	140	14	307	
0.8	38	0	0	140	14	307	
0.9	17	0	0	141	14	307	
1.0	9	0	0	141	14	307	
1.1	12	0	0	141	14	307	
1.2	18	0	0	141	14	307	
1.3	25	0	0	141	14	307	
1.4	22	0	0	141	14	307	
1.5	19	0	0	141	14	307	
1.6	17	0	0	141	14	307	
1.7	13	0	0	141	14	307	
1.8	16	0	0	141	14	307	
1.9	15	0	0	141	14	307	
2.0	20	0	0	141	14	307	
2.1	17	0	0	141	14	307	
2.2	15	0	0	141	14	307	
2.3	22	0	0	141	14	307	
2.4	19	0	0	141	14	307	
2.6	13	0	0	141	14	307	
2.7	15	0	0	141	14	307	
2.8	16	0	0	141	14	307	
2.9	21	0	0	141	14	307	
3.0	28	0	0	140	14	307	
3.1	9	0	0	141	14	307	
3.2	16	0	0	141	14	307	
3.3	20	0	0	141	14	307	
3.4	15	0	0	141	14	307	
3.5	16	0	0	141	14	307	
3.6	13	0	0	141	14	307	
3.7	9	0	0	141	14	307	
3.8	13	0	0	141	14	307	
3.9	15	0	0	141	14	307	
 is stablised at 0.8(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3527
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	67	 "9Ur5IzDKqV.Tize" not found0	140	13	307	
0.8	94	 "9Ur5IzDKqV.Tize" not found11	138	11	311	
1.2	99	0	4	138	9	312	
1.3	100	18	11	138	10	313	
1.4	100	30	0	139	10	313	
1.5	100	26	0	139	10	313	
1.6	100	34	0	139	10	313	
1.7	100	33	0	138	10	313	
1.8	100	29	0	138	9	313	
1.9	98	19	25	139	14	315	
2.1	100	20	5	139	14	315	
2.2	100	28	0	139	14	315	
2.3	100	34	0	139	14	315	
2.4	100	27	0	140	14	315	
2.5	98	39	0	139	13	315	
2.6	91	33	0	139	11	315	
2.7	100	41	0	138	10	315	
2.8	96	25	15	136	8	316	
2.9	98	41	14	136	8	317	
3.0	100	35	20	137	10	319	
3.1	91	17	4	137	10	319	
3.3	88	42	0	137	10	319	
3.5	96	34	0	138	10	319	
3.6	89	32	0	138	9	319	
3.7	83	35	0	138	8	319	
3.8	86	24	13	138	8	320	
3.9	87	13	29	141	9	322	
4.0	98	15	27	141	8	323	
4.1	100	12	21	141	9	323	
4.2	100	19	16	140	7	323	
4.3	100	19	15	141	9	323	
4.4	100	18	15	141	10	325	
4.5	100	12	22	142	11	327	
4.6	89	21	13	142	13	328	
4.7	92	42	0	142	12	328	
4.8	98	46	0	142	11	328	
4.9	100	44	0	142	11	328	
5.0	100	38	6	141	9	328	
5.1	100	29	23	141	11	330	
5.2	94	39	4	141	11	330	
5.3	98	38	0	141	11	330	
5.4	92	27	11	141	9	331	
5.6	96	29	14	141	9	332	
5.7	96	9	35	142	13	335	
5.8	92	40	0	142	13	335	
5.9	96	31	0	142	12	335	
6.0	94	36	0	142	12	335	
6.1	100	54	0	142	12	335	
6.2	96	47	0	142	11	335	
6.3	82	36	0	142	11	335	
6.4	92	45	0	141	11	335	
6.5	92	43	0	141	10	335	
6.6	90	42	0	142	10	335	
6.7	90	47	0	141	10	335	
6.8	88	44	0	141	10	335	
6.9	88	37	0	141	10	335	
7.0	85	36	0	141	10	335	
7.1	88	36	0	141	10	335	
7.2	84	40	0	141	10	335	
7.3	87	38	0	141	10	335	
7.4	94	45	0	141	10	335	
7.5	92	40	0	141	10	335	
7.6	90	48	0	141	9	335	
7.7	92	42	0	141	9	335	
7.8	85	31	0	141	9	335	
7.9	88	40	0	141	9	335	
8.0	90	44	0	140	9	335	
8.1	90	33	0	140	9	335	
8.2	100	12	0	140	9	335	
8.3	94	25	0	140	9	335	
8.4	90	40	0	140	9	335	
8.5	90	40	0	140	9	335	
8.6	88	42	0	140	9	335	
8.7	92	41	0	140	9	335	
8.8	91	47	0	140	9	335	
9.0	89	47	0	140	9	335	
9.1	96	40	0	140	9	335	
9.2	100	40	0	140	9	335	
9.3	96	44	0	140	9	335	
9.4	88	42	0	140	9	335	
9.5	92	37	0	140	9	335	
9.6	90	22	18	140	10	336	
9.7	96	26	17	141	12	337	
9.8	88	45	0	141	12	337	
9.9	88	44	0	141	12	337	
10.0	92	45	0	141	12	337	
10.1	84	31	0	141	10	337	
10.2	88	40	0	141	10	337	
10.3	80	37	0	141	10	337	
10.4	84	36	0	140	9	337	
10.5	85	31	2	140	8	337	
10.6	100	32	16	140	9	339	
10.7	94	31	19	141	12	341	
10.8	90	39	0	141	12	341	
10.9	88	35	0	141	12	341	
11.0	73	21	0	141	12	341	
11.1	86	30	8	135	7	342	
11.2	98	19	24	135	10	344	
11.3	100	7	27	135	13	346	
11.6	100	17	21	129	15	349	
11.7	100	0	32	130	21	351	
11.8	100	15	2	131	20	352	
12.0	97	32	0	131	20	352	
12.1	88	38	0	131	20	352	
12.2	32	9	0	131	19	352	
12.3	20	0	0	131	19	352	
12.4	15	0	0	131	19	352	
12.5	31	15	0	131	19	352	
12.6	57	39	0	131	19	352	
12.7	16	0	0	131	19	352	
12.8	18	5	0	131	19	352	
12.9	68	52	0	129	17	352	
13.0	37	20	0	129	16	352	
13.1	38	29	0	126	14	352	
13.2	96	76	8	117	4	352	
13.3	98	47	29	113	5	356	
13.4	96	48	27	106	4	358	
13.5	98	43	37	100	4	362	
13.6	100	23	23	99	4	365	
13.7	100	30	28	97	3	365	
13.8	100	39	30	98	5	365	
13.9	100	40	30	96	4	367	
14.0	100	37	33	94	4	369	
14.1	100	34	34	92	9	370	
14.2	100	40	8	112	28	371	
14.3	100	49	6	114	29	371	
14.4	90	41	10	115	26	372	
14.5	90	35	0	118	25	371	
14.7	65	47	0	115	22	371	
14.8	64	53	0	131	39	371	
14.9	86	41	0	134	39	371	
15.0	94	30	0	131	35	371	
15.1	92	33	0	128	30	371	
15.2	69	45	0	127	29	371	
15.3	61	52	0	130	32	371	
15.4	63	49	0	130	33	371	
15.5	70	48	0	131	32	371	
15.6	100	81	0	117	18	371	
15.7	98	75	0	105	6	371	
15.8	87	47	6	111	11	372	
15.9	69	49	0	117	17	372	
16.0	62	49	0	117	17	372	
16.1	64	48	0	117	16	372	
16.2	63	54	0	117	16	372	
16.3	62	51	0	117	16	372	
16.4	73	50	0	116	14	372	
16.5	96	74	0	116	13	372	
16.6	92	58	0	121	16	372	
16.7	79	53	0	127	22	372	
16.8	71	48	0	127	22	372	
16.9	98	76	0	127	22	372	
17.0	67	50	0	127	22	372	
17.1	70	37	0	127	22	372	
17.2	53	28	0	126	18	372	
17.3	72	44	0	126	16	372	
17.4	72	45	0	123	12	372	
17.5	100	66	5	118	6	373	
17.6	94	65	10	116	4	374	
17.8	94	44	23	116	5	377	
17.9	100	52	15	112	4	381	
18.0	100	48	15	112	7	386	
18.1	100	25	19	111	7	389	
18.2	98	51	26	110	8	392	
18.3	100	60	16	109	9	394	
18.4	100	63	11	109	10	395	
18.5	100	54	13	109	11	396	
18.6	100	70	12	107	8	397	
18.7	96	54	15	107	9	399	
18.8	100	57	14	107	8	400	
18.9	100	50	14	107	9	401	
19.1	100	65	7	106	9	402	
19.2	100	50	13	106	10	404	
19.3	100	48	12	108	12	405	
19.4	100	67	0	114	18	405	
19.5	100	52	0	122	25	405	
19.6	100	71	0	125	29	405	
19.7	98	65	0	125	28	405	
19.8	100	75	0	125	28	405	
19.9	100	76	0	125	28	405	
20.0	100	71	0	125	28	405	
20.1	100	73	0	125	27	405	
20.2	100	74	0	124	27	405	
20.3	98	70	0	124	26	405	
20.4	100	65	0	124	26	405	
20.5	100	71	0	123	26	405	
20.6	100	67	0	123	24	405	
20.8	100	71	0	123	24	405	
20.9	100	67	0	123	23	405	
21.0	100	71	0	123	23	405	
21.1	100	69	0	123	23	405	
21.2	98	69	0	122	23	405	
21.3	88	61	0	123	21	405	
21.4	100	67	0	122	20	405	
21.5	98	66	2	122	20	405	
21.6	100	73	0	122	20	405	
21.7	98	66	4	121	18	405	
21.8	98	60	9	119	17	406	
21.9	98	68	10	119	17	407	
22.0	87	67	0	119	17	407	
22.1	87	72	0	117	15	407	
22.2	98	71	4	114	12	407	
22.3	100	59	20	114	13	409	
22.4	98	78	4	107	5	409	
22.5	100	59	12	104	3	411	
22.6	98	60	18	106	6	413	
22.7	84	57	8	105	6	413	
22.8	96	38	29	105	9	417	
22.9	84	61	0	104	7	417	
23.0	81	56	8	101	5	418	
23.1	100	52	29	102	10	421	
23.2	94	53	12	104	13	422	
23.4	73	51	0	104	12	422	
23.5	33	20	0	105	11	422	
23.6	24	8	0	106	13	422	
23.7	74	63	0	103	10	422	
23.8	69	51	0	100	6	422	
23.9	86	41	29	100	10	424	
24.0	82	43	24	99	12	426	
24.1	40	26	2	99	12	426	
24.2	41	2	0	100	12	426	
24.3	46	35	0	100	12	426	
24.4	96	75	0	96	8	426	
24.5	100	57	18	95	7	427	
24.6	94	30	31	91	5	428	
24.7	88	43	29	92	7	430	
24.8	86	45	10	92	5	430	
24.9	100	40	27	92	7	432	
25.0	100	42	26	93	10	435	
25.1	100	45	16	94	12	437	
25.2	77	49	0	117	34	436	
25.3	61	49	0	117	34	436	
25.4	77	42	0	117	34	436	
25.5	25	11	0	116	33	436	
25.6	22	0	0	117	33	436	
25.7	18	2	0	117	33	436	
25.8	25	2	0	117	33	436	
25.9	45	2	0	116	33	436	
26.0	20	0	0	116	33	436	
26.1	26	2	0	116	33	436	
26.2	17	2	0	116	33	436	
26.3	11	2	0	116	33	436	
26.4	17	2	0	116	33	436	
26.5	24	0	0	116	33	436	
26.6	15	2	0	116	32	436	
26.7	45	2	0	116	32	436	
26.8	20	2	0	116	32	436	
26.9	64	2	0	116	28	436	
27.0	42	0	0	116	26	436	
27.1	19	2	0	116	26	436	
27.2	32	2	0	116	26	436	
27.3	21	2	0	116	26	436	
27.4	17	0	0	116	26	436	
27.5	52	2	0	116	25	436	
27.6	17	2	0	117	25	436	
27.7	26	2	0	117	25	436	
27.8	16	0	0	117	25	436	
28.0	22	2	0	116	25	436	
28.1	20	2	0	116	25	436	
28.2	22	2	0	117	25	436	
28.3	19	0	0	117	25	436	
28.4	51	2	0	117	25	436	
28.5	22	2	0	117	25	436	
28.6	27	2	0	117	25	436	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 25.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	117	25	436	
0.2	17	0	0	117	25	436	
0.3	30	0	0	117	25	436	
0.4	18	0	0	116	24	436	
0.5	60	0	0	117	25	436	
0.6	23	0	0	117	25	436	
0.7	26	0	0	116	24	436	
0.8	17	0	0	116	24	436	
0.9	21	0	0	120	28	436	
1.0	21	0	0	120	28	436	
1.1	22	0	0	120	28	436	
1.2	17	0	0	120	28	436	
1.3	45	0	0	120	28	436	
1.4	18	0	0	120	28	436	
1.5	30	0	0	120	28	436	
1.6	18	0	0	120	28	436	
1.7	15	0	0	120	28	436	
1.8	19	0	0	120	28	436	
1.9	20	0	0	120	28	436	
2.0	22	0	0	120	28	436	
2.1	50	0	0	120	28	436	
2.2	19	0	0	120	28	436	
2.3	23	0	0	120	28	436	
2.4	14	0	0	120	28	436	
2.5	23	0	0	120	28	436	
2.7	11	0	0	120	28	436	
2.8	27	0	0	120	28	436	
2.9	17	0	0	120	28	436	
3.0	46	0	0	120	28	436	
3.1	9	0	0	120	28	436	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	120	28	436	
0.2	15	0	0	120	28	436	
0.3	27	0	0	120	28	436	
0.4	11	0	0	120	28	436	
0.5	42	0	0	120	28	436	
0.6	32	0	0	120	27	436	
0.7	18	0	0	120	27	436	
0.8	15	0	0	120	27	436	
0.9	13	0	0	120	27	436	
1.0	21	0	0	120	27	436	
1.1	18	0	0	120	27	436	
1.2	22	0	0	120	27	436	
1.3	23	0	0	120	27	436	
1.4	35	0	0	120	27	436	
1.5	20	0	0	120	27	436	
1.6	33	0	0	120	27	436	
1.7	13	0	0	120	27	436	
1.8	21	0	0	120	27	436	
1.9	17	0	0	120	27	436	
2.0	20	0	0	120	27	436	
2.1	19	0	0	120	27	436	
2.2	50	0	0	120	27	436	
2.3	30	0	0	120	27	436	
2.4	26	0	0	120	27	436	
2.5	19	0	0	120	27	436	
2.6	9	0	0	120	27	436	
2.8	18	0	0	120	27	436	
2.9	14	0	0	119	27	436	
3.0	24	0	0	119	26	436	
3.1	19	0	0	119	26	436	
3.2	41	0	0	119	26	436	
3.3	23	0	0	119	26	436	
3.4	21	0	0	119	26	436	
3.5	19	0	0	119	26	436	
3.6	13	0	0	119	26	436	
3.7	18	0	0	121	28	436	
3.8	28	0	0	121	28	436	
3.9	51	0	0	122	25	436	
4.0	81	0	0	122	20	436	
4.1	34	0	0	122	19	436	
4.2	21	0	0	122	19	436	
4.3	22	0	0	122	19	436	
4.4	22	0	0	122	19	436	
4.5	14	0	0	122	19	436	
4.6	29	0	0	122	19	436	
4.7	18	0	0	122	19	436	
4.8	36	0	0	122	19	436	
4.9	24	0	0	122	19	436	
5.0	27	0	0	122	19	436	
5.1	28	0	0	122	19	436	
5.2	19	0	0	122	18	436	
5.3	9	0	0	122	18	436	
5.4	24	0	0	122	18	436	
5.5	16	0	0	122	18	436	
5.6	27	0	0	122	18	436	
5.7	20	0	0	122	18	436	
5.8	46	0	0	122	18	436	
5.9	16	0	0	122	18	436	
6.0	31	0	0	122	18	436	
6.1	20	0	0	122	18	436	
6.2	20	0	0	122	18	436	
6.3	11	0	0	122	18	436	
6.4	47	0	0	122	13	436	
6.5	54	0	0	121	10	436	
6.6	63	0	13	123	13	437	
6.7	79	0	27	125	15	439	
6.8	77	0	12	127	19	440	
6.9	65	0	0	127	19	440	
7.0	62	0	0	127	19	440	
7.1	22	0	0	128	19	440	
7.2	16	0	0	128	19	440	
7.3	34	0	0	128	19	440	
7.4	17	0	0	128	19	440	
7.5	17	0	0	128	19	440	
7.6	18	0	0	128	19	440	
7.7	11	0	0	128	19	440	
7.8	15	0	0	128	19	440	
8.0	9	0	0	128	19	440	
8.1	15	0	0	128	19	440	
8.2	17	0	0	128	18	440	
8.3	15	0	0	128	18	440	
8.4	14	0	2	127	18	440	
8.5	16	0	0	127	19	440	
8.6	16	0	2	127	19	440	
8.7	11	0	0	128	19	440	
8.8	18	0	0	128	19	440	
8.9	22	0	0	128	19	440	
9.0	20	0	2	128	19	440	
9.1	16	0	0	128	19	440	
9.2	20	0	0	128	19	440	
9.3	15	0	0	128	19	440	
9.4	18	0	0	128	19	440	
9.5	13	0	0	128	19	440	
9.6	19	0	0	128	19	440	
9.7	16	0	0	128	19	440	
9.8	20	0	0	128	19	440	
9.9	11	0	0	128	19	440	
10.0	20	0	0	128	19	440	
10.1	83	0	0	127	18	440	
10.2	74	0	0	134	24	440	
10.3	20	0	0	134	24	440	
10.4	17	0	0	134	24	440	
10.5	16	0	0	134	24	440	
10.6	28	0	0	134	24	440	
10.7	11	0	0	135	24	440	
10.8	11	0	0	135	24	440	
10.9	22	0	0	135	24	440	
11.0	24	0	0	135	24	440	
11.1	18	0	0	135	24	440	
11.2	5	0	0	136	25	440	
11.3	16	0	0	136	25	440	
11.4	11	0	0	136	25	440	
11.5	19	0	0	136	25	440	
11.6	17	0	0	136	25	440	
11.7	11	0	0	136	25	440	
11.8	19	0	0	136	25	440	
11.9	20	0	0	136	25	440	
12.0	13	0	0	136	25	440	
12.1	51	0	0	136	25	440	
12.2	64	0	0	136	26	440	
12.3	46	0	0	136	25	440	
12.4	15	0	0	136	25	440	
12.5	22	0	0	136	25	440	
12.6	20	0	0	136	25	440	
12.7	13	0	0	137	25	440	
12.8	17	0	0	137	25	440	
12.9	15	0	0	137	25	440	
13.0	20	0	0	137	25	440	
13.1	7	0	0	137	25	440	
13.2	17	0	0	137	25	440	
13.4	15	0	0	137	26	440	
13.5	13	0	0	137	26	440	
