
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.3	11	0	0	132	29	545	
0.4	13	0	0	132	29	545	
0.5	13	0	0	132	29	545	
0.6	9	0	0	132	29	545	
0.7	2	0	0	132	29	545	
0.8	30	0	0	132	29	545	
0.9	17	0	0	132	29	545	
1.0	15	0	0	132	29	545	
1.1	15	0	0	132	29	545	
1.2	11	0	0	132	29	545	
1.3	13	0	0	132	29	545	
1.4	11	0	0	132	29	545	
1.5	15	0	0	132	29	545	
1.6	9	0	0	132	29	545	
1.7	11	0	0	132	29	545	
1.8	17	0	0	132	29	545	
1.9	20	0	0	132	29	544	
2.0	7	0	0	132	29	544	
2.1	12	0	0	132	29	544	
2.2	9	0	0	132	29	544	
2.4	11	0	0	132	29	544	
2.5	11	0	0	132	29	544	
2.6	20	0	0	132	29	544	
2.7	18	0	0	132	29	544	
2.8	16	0	0	132	28	544	
2.9	9	0	0	132	28	544	
3.0	15	0	0	132	28	544	
3.1	18	0	0	132	28	544	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	5	0	0	132	28	544	
0.2	13	0	0	132	28	544	
0.3	5	0	0	132	28	544	
0.4	11	0	0	132	28	544	
0.5	7	0	0	132	28	544	
0.6	20	0	0	132	28	544	
0.7	2	0	0	132	28	544	
0.8	9	0	0	132	28	544	
0.9	9	0	0	132	28	544	
1.0	7	0	0	132	28	544	
1.1	47	0	0	131	24	544	
1.2	43	0	0	131	21	544	
1.3	57	0	0	130	20	544	
1.4	50	0	0	130	18	544	
1.5	56	0	0	130	17	544	
1.6	56	0	0	130	16	544	
1.7	60	0	0	130	15	544	
1.8	65	0	0	130	15	544	
1.9	57	0	0	129	13	544	
2.0	54	0	0	127	11	544	
2.1	57	0	0	127	10	544	
2.2	41	0	0	127	8	544	
2.3	54	0	0	127	7	544	
2.4	31	0	11	127	7	545	
2.5	60	0	30	128	11	548	
2.6	7	0	0	128	11	548	
2.7	15	0	0	128	11	548	
2.9	17	0	0	128	11	548	
3.0	19	0	0	128	11	548	
3.1	11	0	0	128	11	548	
3.2	17	0	0	128	11	548	
3.3	19	0	0	128	11	548	
3.4	9	0	2	128	11	548	
3.5	15	0	0	128	11	548	
3.6	11	0	0	128	11	548	
3.7	13	0	0	128	11	548	
3.8	7	0	0	128	11	548	
3.9	13	0	0	128	11	548	
4.0	17	0	0	128	11	548	
4.1	2	0	0	128	11	548	
4.2	14	0	0	128	11	548	
4.3	13	0	0	128	11	548	
4.4	9	0	0	128	11	548	
4.5	14	0	0	128	11	548	
4.6	15	0	0	128	11	548	
4.7	15	0	0	129	11	548	
4.8	15	0	0	129	11	548	
4.9	13	0	0	129	11	548	
5.0	12	0	0	129	11	548	
5.1	11	0	0	129	11	548	
5.2	13	0	0	129	11	548	
5.3	26	0	0	129	11	548	
5.4	15	0	0	129	11	548	
5.5	14	0	0	129	11	548	
5.6	9	0	0	129	11	548	
5.7	11	0	0	129	11	548	
 is stablised at 2.6(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	10	123	10	552	
0.2	100	0	24	124	12	553	
0.3	100	0	23	125	13	554	
0.4	100	0	10	125	13	555	
0.5	94	0	0	132	18	554	
0.7	74	0	0	132	17	554	
0.8	67	0	0	132	17	554	
0.9	67	0	0	132	17	554	
1.0	65	0	0	132	17	554	
1.1	26	0	0	132	17	554	
1.2	7	0	0	132	17	554	
1.3	11	0	0	132	18	554	
1.4	21	0	0	132	18	554	
1.5	31	0	0	132	17	554	
1.6	13	0	0	132	17	554	
1.7	10	0	0	132	17	554	
1.8	23	0	0	132	17	554	
1.9	17	0	0	132	17	554	
2.0	26	0	0	132	17	554	
2.1	58	0	0	132	17	554	
2.2	18	0	0	132	17	554	
2.3	11	0	0	132	17	554	
2.4	21	0	0	132	17	554	
2.5	11	0	0	132	17	554	
2.6	14	0	0	132	17	554	
2.7	18	0	0	132	17	554	
2.8	16	0	0	132	17	554	
2.9	16	0	0	132	17	554	
3.0	22	0	0	131	16	553	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	131	16	553	
0.2	18	0	0	131	16	553	
0.3	21	0	6	132	17	554	
0.4	11	0	0	132	17	554	
0.5	21	0	0	132	17	554	
0.6	17	0	0	132	17	554	
0.7	17	0	0	132	17	554	
0.8	15	0	0	132	17	554	
0.9	11	0	0	132	17	554	
1.0	13	0	0	132	17	554	
1.1	11	0	0	132	17	554	
1.2	9	0	2	132	17	554	
1.3	11	0	0	132	17	554	
1.4	14	0	0	132	17	554	
1.5	17	0	0	132	17	554	
1.6	11	0	0	132	17	554	
1.7	14	0	0	132	17	554	
1.8	13	0	0	132	17	554	
1.9	21	0	0	132	17	554	
2.0	9	0	0	132	17	554	
2.1	18	0	0	133	19	553	
2.2	20	0	0	133	18	553	
2.3	9	0	0	133	18	553	
2.4	25	0	0	133	18	553	
2.5	18	0	0	133	18	553	
2.6	18	0	0	133	18	553	
2.7	20	0	0	133	18	553	
2.9	25	0	0	133	18	553	
3.0	23	0	0	133	18	553	
3.1	9	0	0	133	18	553	
3.2	13	0	0	133	18	553	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	69	0	2	137	15	554	
0.7	57	40	0	137	13	554	
0.8	64	38	0	137	9	554	
0.9	70	52	11	137	4	555	
1.0	98	43	34	139	8	557	
1.1	96	43	33	145	14	559	
1.2	66	44	6	149	16	559	
1.3	66	47	2	153	15	559	
1.4	60	47	2	156	17	559	
1.5	67	46	2	157	17	559	
1.6	64	47	2	159	15	559	
1.7	60	46	0	161	17	559	
1.8	62	36	0	161	16	559	
1.9	59	52	0	161	16	559	
2.0	61	48	0	161	16	559	
2.1	57	47	0	161	16	559	
2.2	58	48	0	161	16	559	
2.3	60	51	0	161	16	559	
2.4	65	47	0	161	16	559	
2.5	58	51	0	161	14	559	
2.6	65	49	0	161	13	559	
2.7	63	52	0	161	12	559	
2.8	60	45	2	163	14	559	
2.9	86	47	22	161	11	562	
3.0	73	42	6	161	11	562	
3.1	71	41	8	161	11	563	
3.3	57	52	0	161	11	563	
3.4	67	50	0	158	8	563	
3.5	90	38	28	147	3	567	
3.6	98	29	39	142	6	573	
3.7	92	38	32	144	15	576	
3.8	54	42	0	143	13	576	
3.9	66	50	0	143	12	576	
4.0	96	78	0	142	11	576	
4.1	86	45	20	126	3	578	
4.2	100	24	24	127	11	581	
4.3	100	20	13	125	11	581	
4.5	99	19	13	125	15	580	
4.7	100	16	7	126	15	581	
4.8	100	23	3	126	12	580	
4.9	100	9	9	125	11	580	
5.0	100	19	12	125	12	580	
5.1	100	32	20	127	14	582	
5.2	90	40	6	127	12	582	
5.3	100	33	13	127	11	582	
5.4	100	22	10	127	10	583	
5.6	100	20	12	128	11	585	
5.7	100	16	16	128	11	586	
5.9	100	32	10	130	11	586	
6.0	100	40	18	130	14	587	
6.1	100	43	13	131	16	588	
6.2	98	38	10	130	16	589	
6.3	100	40	7	131	17	589	
6.4	98	41	0	131	17	589	
6.5	96	36	0	125	10	589	
6.6	85	17	23	121	7	590	
6.7	100	7	34	122	12	593	
6.8	77	9	6	120	7	594	
6.9	100	35	29	120	9	595	
7.0	98	36	30	119	11	596	
7.1	31	7	7	120	12	596	
7.2	52	10	0	120	12	596	
7.4	20	2	0	120	12	596	
7.5	22	4	0	120	12	596	
7.6	17	4	0	120	12	596	
7.7	11	2	0	120	12	596	
7.8	52	8	0	121	10	596	
7.9	13	4	0	121	9	596	
8.0	20	6	0	121	9	596	
8.1	13	0	0	121	9	596	
8.2	5	2	0	121	9	596	
8.3	12	2	0	121	9	596	
8.4	16	4	0	121	9	596	
8.5	16	0	0	121	9	596	
8.6	17	2	0	121	9	596	
8.7	17	4	0	121	9	596	
8.8	18	0	0	121	9	596	
8.9	11	5	0	121	9	596	
9.0	11	4	0	121	9	596	
9.1	12	0	0	121	9	596	
9.2	27	20	0	122	8	596	
9.3	51	4	0	121	7	596	
9.4	48	2	0	121	5	596	
9.5	26	2	13	121	6	597	
9.6	22	4	2	121	6	597	
9.7	17	2	0	121	6	597	
9.8	18	2	0	122	6	597	
9.9	35	6	14	121	7	597	
10.0	26	2	13	122	10	599	
10.1	15	4	0	122	9	599	
10.2	17	4	0	122	10	599	
org.tizen.ignition is stablised at 7.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	22	0	0	123	10	599	
0.2	28	0	0	123	9	599	
0.3	16	0	0	123	9	599	
0.4	27	0	0	123	9	599	
0.5	23	0	0	123	9	599	
0.6	16	0	0	123	9	599	
0.7	51	0	0	123	8	599	
0.8	91	0	15	118	4	601	
0.9	100	0	35	116	3	605	
1.0	100	0	37	109	5	610	
1.1	100	0	8	124	20	611	
1.2	96	0	0	123	19	611	
1.3	88	0	0	121	17	611	
1.4	79	0	0	119	15	611	
1.5	87	0	12	118	14	612	
1.6	94	0	26	118	14	614	
1.7	81	0	12	118	14	615	
1.9	90	0	14	117	13	616	
2.0	71	0	4	117	13	617	
2.1	86	0	23	117	13	619	
2.2	79	0	19	117	13	621	
2.3	67	0	2	117	13	621	
2.4	73	0	12	117	13	622	
2.5	77	0	15	116	13	623	
2.6	62	0	4	116	13	623	
2.7	71	0	10	114	12	624	
2.8	70	0	8	114	11	623	
2.9	90	0	10	114	11	624	
3.0	92	0	12	114	11	625	
3.1	94	0	6	112	11	625	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	71	0	0	123	20	625	
0.2	39	0	0	123	20	625	
0.3	44	0	0	123	20	625	
0.4	81	0	0	123	20	625	
0.5	69	0	0	123	20	625	
0.6	39	0	0	123	20	625	
0.7	81	0	0	123	19	625	
0.8	44	0	0	123	19	625	
0.9	38	0	0	123	19	625	
1.0	46	0	0	123	19	625	
1.1	61	0	0	123	19	625	
1.2	49	0	0	123	19	625	
1.3	88	0	0	123	19	625	
1.4	67	0	0	122	18	625	
1.5	39	0	0	122	18	625	
1.6	41	0	0	122	18	625	
1.7	45	0	0	122	18	625	
1.9	43	0	0	122	18	625	
2.0	65	0	0	122	18	625	
2.1	48	0	0	122	18	625	
2.2	83	0	0	122	18	625	
2.3	39	0	0	122	18	625	
2.4	50	0	0	122	18	625	
2.5	40	0	0	122	18	625	
2.6	39	0	0	122	18	625	
2.7	52	0	0	122	18	625	
2.8	78	0	0	122	17	625	
2.9	50	0	0	122	17	625	
3.0	46	0	0	122	17	625	
3.1	84	0	0	123	14	625	
3.2	92	0	0	120	12	625	
3.3	98	0	0	120	12	625	
3.4	100	0	0	114	5	625	
3.5	100	0	27	112	12	626	
3.6	100	0	4	112	12	627	
3.7	60	0	2	111	12	627	
3.8	64	0	4	111	12	627	
3.9	52	0	0	111	12	627	
4.0	55	0	0	111	12	627	
4.1	52	0	0	111	12	627	
4.2	22	0	0	111	12	627	
4.3	16	0	0	111	12	627	
4.4	13	0	2	111	12	627	
4.5	53	0	0	112	12	627	
4.6	62	0	4	112	13	628	
4.7	51	0	0	112	13	628	
4.8	45	0	0	112	13	628	
4.9	45	0	0	112	13	628	
5.0	53	0	0	112	13	628	
5.2	58	0	0	111	11	627	
5.3	74	0	0	111	9	626	
5.4	72	0	0	110	8	625	
5.5	79	0	2	109	9	625	
5.6	79	0	13	110	12	625	
5.7	29	0	0	110	12	625	
5.8	61	0	0	110	12	625	
5.9	46	0	0	110	12	625	
6.0	12	0	0	110	12	625	
6.1	65	0	0	110	12	625	
6.2	73	0	0	110	12	625	
6.3	80	0	0	110	12	625	
6.4	64	0	0	110	11	625	
6.5	49	0	0	110	7	625	
6.6	57	0	11	109	6	624	
6.7	63	0	30	111	9	626	
6.8	88	0	14	110	9	625	
6.9	79	0	33	109	9	626	
7.0	30	0	11	110	10	627	
7.1	15	0	0	110	10	627	
7.2	18	0	0	110	10	627	
7.3	7	0	0	111	10	627	
7.4	20	0	0	111	10	627	
7.5	15	0	0	111	10	627	
7.6	18	0	0	111	10	627	
7.7	16	0	0	111	10	627	
7.8	19	0	0	111	10	627	
7.9	13	0	0	111	10	627	
8.0	21	0	0	111	10	627	
8.1	17	0	0	111	10	627	
8.2	7	0	0	111	10	627	
8.3	12	0	0	111	10	627	
8.4	36	0	0	111	10	627	
8.5	15	0	0	111	10	627	
8.6	15	0	0	111	10	627	
8.7	14	0	0	111	10	627	
8.8	20	0	0	111	10	627	
8.9	9	0	0	111	10	627	
9.0	18	0	0	111	10	627	
9.1	19	0	0	111	10	627	
9.2	21	0	0	111	8	626	
9.3	17	0	0	111	8	626	
9.4	24	0	9	111	8	626	
9.5	25	0	6	110	9	627	
9.6	12	0	0	111	9	627	
9.7	20	0	0	111	9	627	
9.8	9	0	0	111	9	627	
9.9	21	0	0	111	9	627	
10.0	19	0	0	111	9	627	
 is stablised at 7.0(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	31	106	10	633	
0.2	98	0	22	106	10	634	
0.3	91	0	15	107	8	635	
0.4	100	0	22	109	8	636	
0.5	98	0	30	109	9	638	
0.6	98	0	30	110	11	641	
0.7	100	0	17	110	11	641	
0.8	98	0	34	112	16	644	
0.9	82	0	18	113	18	646	
1.0	67	0	0	113	17	646	
1.1	60	0	0	113	17	646	
1.3	63	0	0	113	17	646	
1.4	29	0	0	113	17	646	
1.5	16	0	0	113	17	646	
1.6	13	0	0	113	17	646	
1.7	36	0	0	113	17	646	
1.8	40	0	0	112	16	644	
1.9	71	0	0	111	15	643	
2.0	44	0	0	111	14	643	
2.1	19	0	0	111	14	643	
2.2	18	0	0	111	14	643	
2.3	57	0	0	111	14	643	
2.4	17	0	0	111	14	643	
2.5	22	0	0	111	14	643	
2.6	13	0	0	111	14	643	
2.7	15	0	0	111	14	643	
2.8	11	0	0	111	14	643	
2.9	12	0	0	111	14	643	
3.0	15	0	0	111	14	643	
3.1	11	0	0	111	14	643	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	39	0	13	111	7	644	
0.2	33	0	20	112	9	645	
0.3	82	0	18	108	6	642	
0.4	39	0	13	109	9	642	
0.5	16	0	0	109	9	642	
0.6	22	0	0	109	9	642	
0.7	15	0	0	109	9	642	
0.8	16	0	0	109	9	642	
0.9	11	0	0	109	9	642	
1.0	16	0	0	109	9	642	
1.1	11	0	0	109	9	642	
1.2	22	0	0	109	9	642	
1.3	19	0	0	109	9	642	
1.4	9	0	0	109	9	642	
1.5	16	0	0	109	9	642	
1.7	17	0	0	109	9	642	
1.8	18	0	0	109	9	642	
1.9	22	0	0	109	9	642	
2.0	16	0	0	109	9	642	
2.1	18	0	0	109	9	642	
2.2	18	0	0	109	9	642	
2.3	22	0	0	109	9	642	
2.4	18	0	0	109	9	642	
2.5	5	0	0	109	9	642	
2.6	18	0	0	109	9	642	
2.7	27	0	0	109	8	642	
2.8	16	0	0	110	9	642	
2.9	23	0	0	110	9	642	
3.0	26	0	0	110	9	642	
3.1	14	0	0	110	9	642	
3.2	17	0	0	110	9	642	
3.3	17	0	0	110	9	642	
3.4	21	0	0	110	9	642	
 is stablised at 0.4(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:6286
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	59	0	4	110	5	642	
0.3	89	0	36	111	9	644	
0.4	64	0	10	112	9	645	
0.5	71	24	0	111	6	644	
0.6	94	53	12	110	5	643	
0.7	100	31	27	111	5	644	
0.9	98	19	32	115	11	648	
1.0	100	21	4	115	10	649	
1.1	90	38	14	112	6	649	
1.2	100	39	17	113	9	650	
1.3	95	53	3	113	8	651	
1.4	96	55	0	113	8	651	
1.5	90	24	0	113	7	650	
1.6	98	18	0	112	6	650	
1.7	96	51	11	107	4	654	
1.9	100	35	36	106	7	657	
2.0	98	43	7	99	3	659	
2.3	100	36	11	95	7	665	
2.7	100	33	15	96	10	669	
2.8	100	24	11	95	7	669	
3.0	100	6	20	97	9	664	
3.2	100	14	8	94	3	663	
3.3	100	15	17	95	5	664	
3.5	100	27	17	96	5	665	
3.6	100	23	18	97	5	668	
3.7	100	19	26	101	7	672	
3.8	100	12	15	107	10	673	
3.9	100	9	25	110	10	674	
4.0	100	10	19	110	10	676	
4.2	100	27	23	111	10	678	
4.3	100	21	13	113	11	678	
4.4	100	21	25	113	10	680	
4.5	100	13	25	111	9	682	
4.6	100	12	21	110	11	683	
4.7	100	23	14	119	18	684	
4.8	98	11	2	126	21	684	
4.9	100	0	8	126	15	684	
5.0	100	0	12	131	18	684	
5.1	100	2	17	130	15	682	
5.2	100	0	22	128	14	681	
5.3	100	0	25	126	12	680	
5.4	100	0	25	126	13	679	
5.5	98	0	16	125	12	677	
5.6	100	6	8	120	6	673	
5.7	100	12	20	121	7	672	
5.8	100	0	21	120	7	674	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 2.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	125	10	669	
0.2	100	0	0	124	8	668	
0.3	100	0	8	120	4	665	
0.4	100	0	27	122	13	667	
0.5	83	0	9	123	15	665	
0.6	77	0	0	124	15	665	
0.7	100	0	0	123	13	665	
0.8	92	0	0	125	14	663	
0.9	62	0	0	124	14	663	
1.0	64	0	2	124	13	663	
1.1	68	0	6	123	12	664	
1.2	67	0	9	123	12	665	
1.3	42	0	4	123	12	665	
1.4	20	0	0	123	12	665	
1.5	14	0	0	123	12	665	
1.6	19	0	0	123	12	665	
1.7	13	0	0	123	12	665	
1.8	24	0	0	123	11	665	
1.9	17	0	0	123	11	665	
2.0	27	0	0	123	11	665	
2.1	14	0	0	123	10	665	
2.2	20	0	0	123	10	665	
2.3	15	0	0	123	10	665	
2.4	16	0	0	123	10	665	
2.5	16	0	0	123	10	665	
2.6	22	0	0	123	9	665	
2.8	70	0	26	125	9	667	
2.9	51	0	0	125	8	667	
3.0	18	0	2	126	8	667	
3.1	20	0	0	126	8	667	
