
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
4.9	18	2	0	200	29	184	
5.0	12	0	0	200	29	184	
5.1	16	2	0	200	29	184	
5.2	23	0	0	200	29	184	
5.3	19	2	0	200	29	184	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	17	0	0	201	30	184	
0.2	23	0	0	201	30	184	
0.3	20	0	0	201	30	184	
0.4	15	0	0	201	30	184	
0.5	12	0	0	201	30	184	
0.6	18	0	0	201	30	184	
0.7	12	0	0	201	30	184	
0.8	14	0	0	201	30	184	
0.9	16	0	0	201	30	184	
1.0	17	0	0	201	30	184	
1.1	11	0	0	201	30	184	
1.2	25	0	0	201	30	184	
1.3	20	0	0	201	30	184	
1.4	16	0	0	201	30	184	
1.5	21	0	0	201	30	184	
1.6	11	0	0	201	30	184	
1.7	12	0	0	201	30	184	
1.8	21	0	0	201	30	184	
1.9	20	0	0	201	30	184	
2.0	12	0	0	201	30	184	
2.1	22	0	0	201	30	184	
2.2	20	0	0	201	30	184	
2.3	16	0	0	201	30	184	
2.4	18	0	0	201	30	184	
2.5	14	0	0	201	30	184	
2.6	13	0	0	201	30	184	
2.7	14	0	0	201	30	184	
2.8	24	0	0	201	30	184	
2.9	22	0	0	201	30	184	
3.0	17	0	0	201	30	184	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	201	30	184	
0.2	33	0	0	200	30	184	
0.3	18	0	0	200	30	184	
0.4	14	0	0	200	30	184	
0.5	11	0	0	200	30	184	
0.6	18	0	0	200	30	184	
0.7	18	0	0	200	30	184	
0.8	16	0	0	200	30	184	
0.9	18	0	0	200	30	184	
1.0	18	0	0	201	30	184	
1.1	23	0	0	201	30	184	
1.2	25	0	0	201	30	184	
1.3	17	0	0	201	30	184	
1.4	18	0	0	201	30	184	
1.5	16	0	0	200	30	184	
1.6	20	0	0	201	30	184	
1.7	13	0	0	201	30	184	
1.8	14	0	0	200	30	184	
1.9	15	0	0	200	30	184	
2.0	20	0	0	200	29	184	
2.1	11	0	0	200	29	184	
2.2	16	0	0	200	29	184	
2.3	16	0	0	200	29	184	
2.4	14	0	0	200	29	184	
2.5	15	0	0	200	29	184	
2.6	13	0	0	200	29	184	
2.7	16	0	0	200	29	184	
2.8	14	0	0	200	29	184	
3.0	23	0	0	200	29	184	
3.1	19	0	0	200	29	184	
3.2	18	0	0	200	29	184	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	192	21	184	
0.2	93	0	0	200	28	184	
0.3	100	0	0	201	28	184	
0.4	73	0	0	201	28	184	
0.5	65	0	0	201	28	184	
0.6	65	0	0	201	28	184	
0.8	63	0	0	201	28	184	
0.9	66	0	0	201	28	184	
1.0	38	0	0	201	28	184	
1.1	9	0	0	201	28	184	
1.2	19	0	0	201	28	184	
1.3	19	0	0	201	28	184	
1.4	24	0	0	201	28	184	
1.5	44	0	0	206	32	184	
1.6	14	0	0	206	32	184	
1.7	15	0	0	206	32	184	
1.8	16	0	0	206	32	184	
1.9	15	0	0	206	32	184	
2.0	46	0	0	205	32	184	
2.1	36	0	0	205	32	184	
2.2	14	0	0	206	32	184	
2.3	16	0	0	206	32	184	
2.4	16	0	0	206	32	184	
2.5	18	0	0	206	32	184	
2.6	14	0	0	206	32	184	
2.7	17	0	0	206	32	184	
2.8	15	0	0	206	32	184	
2.9	13	0	0	206	32	184	
3.0	14	0	0	206	32	184	
3.1	11	0	0	206	32	184	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	206	32	184	
0.2	14	0	0	206	32	184	
0.3	16	0	0	206	32	184	
0.4	13	0	0	206	32	184	
0.5	27	0	0	205	32	184	
0.6	21	0	0	205	32	184	
0.7	20	0	0	205	32	184	
0.8	18	0	0	205	32	184	
0.9	35	0	0	205	32	184	
1.0	21	0	0	205	32	184	
1.1	15	0	0	205	32	184	
1.2	19	0	0	205	32	184	
1.3	14	0	0	205	32	184	
1.4	15	0	0	205	32	184	
1.5	10	0	0	205	32	184	
1.6	12	0	0	205	32	184	
1.7	20	0	0	205	32	184	
1.8	18	0	0	205	32	184	
1.9	12	0	0	207	34	184	
2.0	19	0	0	207	34	184	
2.1	13	0	0	207	34	184	
2.2	14	0	0	207	34	184	
2.3	24	0	0	207	34	184	
2.4	14	0	0	207	34	184	
2.5	19	0	0	207	34	184	
2.6	23	0	0	207	34	184	
2.7	16	0	0	207	34	184	
2.8	9	0	0	207	34	184	
3.0	9	0	0	207	34	184	
3.1	24	0	0	207	34	184	
3.2	16	0	0	207	34	184	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/killall 9Ur5IzDKqV.TizenYouTube" pid:2918
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	28	0	0	286	112	184	
0.2	12	0	0	286	112	184	
0.3	18	0	0	286	112	184	
0.4	16	0	0	286	112	184	
0.5	18	0	0	286	112	184	
0.6	14	0	0	286	112	184	
0.7	17	0	0	286	112	184	
0.8	16	0	0	286	112	184	
0.9	9	0	0	286	112	184	
1.0	12	0	0	286	112	184	
1.1	15	0	0	286	112	184	
1.2	18	0	0	286	112	184	
1.3	16	0	0	286	112	184	
1.4	12	0	0	286	112	184	
1.5	16	0	0	286	112	184	
1.6	14	0	0	286	112	184	
1.7	23	0	0	286	112	184	
1.8	16	0	0	286	112	184	
1.9	20	0	0	286	112	184	
2.0	14	0	0	286	112	184	
2.1	18	0	0	286	112	184	
2.2	17	0	0	286	112	184	
2.3	13	0	0	286	112	184	
2.4	14	0	0	286	112	184	
2.5	12	0	0	286	112	184	
2.6	11	0	0	286	112	184	
2.7	11	0	0	286	112	184	
2.8	18	0	0	286	112	184	
3.0	14	0	0	286	112	184	
3.1	14	0	0	286	112	184	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	286	112	184	
0.2	7	0	0	286	112	184	
0.3	20	0	0	286	112	184	
0.4	14	0	0	295	121	184	
0.5	24	0	0	295	121	184	
0.6	14	0	0	295	121	184	
0.7	12	0	0	295	121	184	
0.8	10	0	0	295	121	184	
0.9	41	0	0	295	121	184	
1.0	20	0	0	295	121	184	
1.1	14	0	0	295	121	184	
1.2	23	0	0	295	121	184	
1.3	10	0	0	295	121	184	
1.4	19	0	0	295	121	184	
1.5	25	0	0	295	121	184	
1.6	19	0	0	295	121	184	
1.7	15	0	0	295	121	184	
1.8	23	0	0	295	121	184	
1.9	14	0	0	295	121	184	
2.0	16	0	0	295	121	184	
2.1	17	0	0	295	121	184	
2.2	14	0	0	295	121	184	
2.3	12	0	0	295	121	184	
2.4	16	0	0	295	121	184	
2.5	14	0	0	295	121	184	
2.6	16	0	0	295	121	184	
2.7	19	0	0	295	121	184	
2.8	20	0	0	295	121	184	
3.0	11	0	0	295	121	184	
3.1	14	0	0	295	121	184	
3.2	9	0	0	295	121	184	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.4	71	0	0	294	113	184	
0.5	66	38	0	293	111	184	
0.7	61	43	0	293	105	184	
0.8	63	50	0	293	102	184	
0.9	60	40	0	293	100	184	
1.0	62	47	0	293	97	184	
1.1	63	42	0	293	93	184	
1.2	67	42	0	292	87	184	
1.3	62	46	0	293	86	184	
1.4	58	48	0	292	83	184	
1.5	64	46	0	292	81	184	
1.6	60	46	0	292	80	184	
1.7	65	39	0	292	78	184	
1.8	58	48	0	292	78	184	
1.9	58	48	0	292	78	184	
2.0	60	47	0	292	78	184	
2.1	62	43	0	292	78	184	
2.2	79	49	0	292	78	184	
2.3	100	48	0	292	78	184	
2.4	63	43	0	292	75	184	
2.5	64	48	0	292	74	184	
2.6	59	49	0	292	73	184	
2.7	69	52	0	289	70	184	
2.8	73	47	0	288	69	184	
2.9	61	43	0	288	68	184	
3.0	61	47	0	287	67	184	
3.1	61	47	0	284	64	184	
3.2	60	40	0	279	59	184	
3.3	61	41	0	277	56	184	
3.4	81	55	0	277	56	184	
3.5	92	78	0	277	55	184	
3.6	96	38	0	260	38	184	
3.7	100	33	0	259	37	184	
3.9	100	32	0	259	37	184	
4.0	98	33	0	259	36	184	
4.1	100	33	0	258	36	184	
4.2	100	33	0	257	35	184	
4.3	100	33	0	257	34	184	
4.4	100	28	0	256	31	184	
4.5	100	35	0	256	28	184	
4.7	100	43	0	255	28	184	
4.8	100	44	0	255	28	184	
4.9	100	38	0	255	27	184	
5.0	100	46	0	254	27	184	
5.1	100	41	0	254	27	184	
5.2	94	31	0	252	23	184	
5.3	88	33	0	243	12	184	
5.4	93	48	0	238	6	184	
5.5	100	44	15	233	8	184	
5.6	89	55	5	239	18	185	
5.7	98	79	2	238	19	185	
5.8	100	79	2	236	18	185	
5.9	77	64	4	234	19	185	
6.0	76	57	2	233	19	185	
6.1	78	58	2	230	18	185	
6.2	69	55	2	230	18	185	
6.3	71	54	2	229	19	185	
6.4	68	50	2	228	18	185	
6.5	65	49	6	227	18	185	
6.6	66	53	6	227	18	186	
6.7	76	51	13	227	18	187	
6.8	67	49	4	226	18	187	
6.9	65	49	6	225	17	187	
7.0	64	50	4	224	17	188	
7.1	68	52	4	222	15	188	
7.3	67	56	6	222	15	189	
7.4	91	68	5	220	14	189	
7.5	92	61	9	221	15	190	
7.6	84	57	9	232	26	191	
7.7	91	64	0	232	26	191	
7.8	73	29	0	232	26	191	
7.9	37	22	0	232	26	191	
8.0	57	22	0	232	24	191	
8.1	79	33	0	233	22	191	
8.2	94	49	0	233	22	191	
8.3	83	22	0	233	22	191	
8.4	98	39	0	233	22	191	
8.5	96	42	0	233	21	191	
8.7	95	23	0	233	21	191	
8.8	94	26	0	233	21	191	
8.9	96	33	0	233	21	191	
9.0	86	25	0	232	19	191	
9.1	92	41	0	232	18	191	
9.2	98	51	0	232	17	191	
9.3	94	50	0	232	16	191	
9.4	84	28	0	232	14	191	
9.5	98	33	0	231	13	190	
9.6	89	24	0	231	12	190	
9.7	84	25	0	231	12	190	
9.8	84	27	0	231	12	190	
9.9	88	24	0	230	11	190	
10.0	92	38	0	230	11	190	
10.1	93	43	0	230	11	190	
10.2	67	31	0	230	11	190	
10.3	49	20	0	230	11	190	
10.4	48	24	0	230	11	190	
10.5	46	22	0	230	11	190	
10.6	74	54	0	230	11	190	
10.7	42	24	0	230	11	190	
10.8	45	26	0	230	11	190	
10.9	88	65	0	230	9	190	
11.0	94	75	0	229	8	190	
11.1	100	81	0	227	7	190	
11.2	96	68	6	223	3	191	
11.3	100	65	17	222	6	193	
11.4	100	66	24	222	8	194	
11.5	92	65	8	223	10	195	
11.6	84	31	0	223	9	195	
11.7	54	22	0	223	9	195	
11.8	92	23	0	222	8	195	
12.0	84	24	0	221	7	195	
12.1	24	11	0	221	7	195	
12.2	17	2	0	221	7	195	
12.3	19	4	0	221	7	195	
12.4	22	0	0	221	7	195	
12.5	13	4	0	221	7	195	
12.6	33	18	0	221	7	195	
12.7	84	70	0	220	6	195	
12.8	52	34	0	220	6	195	
12.9	57	43	0	220	6	195	
13.0	86	71	0	220	6	195	
13.1	45	25	0	220	6	195	
13.2	57	26	0	219	5	195	
13.3	77	21	0	219	5	195	
13.4	83	9	0	219	5	195	
13.5	92	13	0	219	5	195	
13.6	82	8	0	219	5	195	
13.7	92	29	19	219	7	196	
13.8	89	13	0	219	7	196	
13.9	82	4	0	220	7	196	
14.0	60	17	0	220	7	196	
14.1	62	2	0	220	7	196	
14.2	77	2	0	220	7	196	
14.3	84	4	0	220	6	196	
14.4	69	2	0	220	6	196	
14.5	78	2	4	219	6	196	
14.6	90	2	31	220	9	200	
14.7	16	2	0	220	9	200	
14.8	21	0	0	220	10	200	
14.9	14	2	0	220	10	200	
15.0	14	2	0	220	10	200	
15.1	23	9	0	220	10	200	
15.2	14	2	0	220	10	200	
15.3	17	2	0	220	10	200	
15.4	12	0	0	220	10	200	
15.5	13	2	0	220	10	200	
15.6	14	2	0	221	10	200	
15.7	23	0	0	221	10	200	
15.8	22	2	0	221	10	200	
15.9	13	2	0	221	10	200	
16.0	10	0	0	221	10	200	
16.1	22	2	0	221	10	200	
org.tizen.ignition is stablised at 13.1(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	221	10	200	
0.2	18	0	0	221	10	200	
0.3	13	0	0	221	10	200	
0.4	12	0	0	221	10	200	
0.5	16	0	0	221	10	200	
0.6	15	0	0	221	10	200	
0.7	11	0	0	221	10	200	
0.8	16	0	0	221	10	200	
0.9	16	0	0	221	10	200	
1.0	15	0	0	221	10	200	
1.1	7	0	0	221	10	200	
1.2	14	0	0	221	10	200	
1.3	18	0	0	221	10	200	
1.4	39	0	0	221	10	200	
1.5	16	0	0	221	10	200	
1.6	25	0	0	221	10	200	
1.7	20	0	0	221	10	200	
1.8	18	0	0	221	10	200	
1.9	24	0	0	221	10	200	
2.0	17	0	0	221	10	200	
2.1	16	0	0	221	10	200	
2.2	24	0	0	221	10	200	
2.3	19	0	0	221	10	200	
2.4	14	0	0	221	10	200	
2.5	15	0	0	221	10	200	
2.6	16	0	0	221	11	200	
2.7	14	0	0	221	11	200	
2.8	13	0	0	221	11	200	
2.9	14	0	0	221	11	200	
3.1	30	0	0	221	11	200	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	221	11	200	
0.2	18	0	0	221	11	200	
0.3	11	0	0	221	11	200	
0.4	19	0	0	221	11	200	
0.5	18	0	0	221	11	200	
0.6	23	0	0	221	11	200	
0.7	14	0	0	221	11	200	
0.8	22	0	0	221	11	200	
0.9	16	0	0	221	11	200	
1.0	13	0	0	221	11	200	
1.1	14	0	0	221	11	200	
1.2	17	0	0	221	11	200	
1.3	12	0	0	221	11	200	
1.4	11	0	0	221	11	200	
1.5	19	0	0	221	11	200	
1.6	16	0	0	221	11	200	
1.7	23	0	0	221	11	200	
1.8	16	0	0	221	11	200	
1.9	14	0	0	221	11	200	
2.0	16	0	0	221	11	200	
2.1	10	0	0	221	11	200	
2.2	18	0	0	221	11	200	
2.3	20	0	0	221	11	200	
2.4	12	0	0	221	11	200	
2.5	22	0	0	221	11	200	
2.6	13	0	0	221	11	200	
2.8	15	0	0	221	11	200	
2.9	14	0	0	221	11	200	
3.0	11	0	0	221	11	200	
3.1	18	0	0	221	11	200	
3.2	29	0	0	221	11	200	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	215	8	201	
0.2	100	0	0	215	8	201	
0.3	100	0	0	215	8	201	
0.4	90	0	0	215	8	201	
0.5	67	0	0	215	8	201	
0.6	65	0	0	215	8	201	
0.7	70	0	0	215	8	201	
0.8	61	0	0	215	8	201	
0.9	56	0	0	215	8	201	
1.0	18	0	0	215	8	201	
1.1	20	0	0	215	8	201	
1.2	31	0	0	215	8	201	
1.3	24	0	0	215	8	201	
1.4	24	0	0	215	8	201	
1.5	18	0	0	215	8	201	
1.6	21	0	0	215	8	201	
1.7	17	0	0	215	8	201	
1.8	19	0	0	215	8	201	
1.9	47	0	0	215	8	201	
2.0	35	0	0	215	8	201	
2.1	18	0	0	215	8	201	
2.2	19	0	0	215	8	201	
2.3	16	0	0	215	8	201	
2.4	18	0	0	215	8	201	
2.6	20	0	0	215	8	201	
2.7	14	0	0	215	8	201	
2.8	16	0	0	215	8	201	
2.9	18	0	0	215	8	201	
3.0	18	0	0	215	8	201	
3.1	24	0	0	215	8	201	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	20	0	0	215	8	201	
0.2	21	0	0	215	8	201	
0.3	16	0	0	215	8	201	
0.4	11	0	0	215	8	201	
0.5	19	0	0	215	8	201	
0.6	16	0	0	215	8	201	
0.7	20	0	0	215	8	201	
0.8	18	0	0	215	8	201	
0.9	12	0	0	215	8	201	
1.0	18	0	0	215	8	201	
1.1	21	0	0	215	8	201	
1.2	19	0	0	215	8	201	
1.3	14	0	0	215	8	201	
1.4	22	0	0	215	8	201	
1.5	9	0	0	215	8	201	
1.6	16	0	0	215	8	201	
1.7	67	0	0	215	7	201	
1.8	24	0	0	215	7	201	
1.9	64	0	0	215	7	201	
2.0	58	0	0	215	7	201	
2.1	62	0	0	215	7	201	
2.2	65	0	0	215	7	201	
2.3	65	0	0	214	7	201	
2.4	57	0	0	214	7	201	
2.5	18	0	0	215	7	201	
2.6	20	0	0	215	7	201	
2.7	17	0	0	215	7	201	
2.9	21	0	0	215	7	201	
3.0	26	0	0	215	7	201	
3.1	24	0	0	215	7	201	
3.2	16	0	0	215	7	201	
3.3	18	0	0	215	7	201	
3.4	27	0	0	215	7	201	
3.5	28	0	0	215	7	201	
3.6	22	0	0	215	7	201	
3.7	12	0	0	215	7	201	
3.8	29	0	0	215	7	201	
3.9	16	0	0	215	7	201	
4.0	23	0	0	215	7	201	
4.1	17	0	0	215	7	201	
4.2	22	0	0	215	7	201	
4.3	18	0	0	215	7	201	
4.4	16	0	0	215	7	201	
4.5	9	0	0	215	7	201	
4.6	18	0	0	215	7	201	
4.7	11	0	0	215	7	201	
4.8	13	0	0	215	7	201	
4.9	19	0	0	215	7	201	
5.0	16	0	0	215	7	201	
5.1	20	0	0	215	7	201	
5.2	15	0	0	215	7	201	
5.3	22	0	0	215	7	201	
5.4	26	0	0	215	7	201	
5.5	15	0	0	215	7	201	
5.6	16	0	0	215	7	201	
 is stablised at 2.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3076
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	73	0	0	214	6	201	
0.2	72	8	6	213	4	201	
0.3	92	42	19	216	6	204	
0.4	92	56	12	216	6	206	
0.5	98	36	17	216	8	207	
0.9	99	42	1	218	9	208	
1.0	100	59	8	211	4	209	
1.1	100	46	15	212	6	211	
1.3	100	26	8	212	7	212	
1.6	100	39	6	204	3	215	
1.7	100	43	6	202	3	217	
1.9	100	36	8	200	4	218	
2.2	100	47	8	203	9	220	
2.4	100	40	8	200	9	223	
2.5	100	40	5	199	9	224	
2.6	100	56	0	198	8	224	
2.8	100	50	15	198	12	226	
2.9	100	52	8	198	13	227	
3.0	100	54	4	198	12	227	
3.1	100	34	16	197	12	229	
3.2	100	39	5	197	12	229	
3.3	100	38	4	197	12	230	
3.4	100	35	2	197	12	230	
3.5	100	38	0	197	12	230	
3.7	96	33	4	197	14	230	
3.8	71	0	0	197	14	230	
3.9	50	0	0	197	14	230	
4.0	25	0	0	197	14	230	
4.1	21	0	0	197	14	230	
4.2	19	0	0	197	14	230	
4.3	21	0	0	197	14	230	
4.4	18	0	0	197	14	230	
4.5	24	0	0	197	14	230	
4.6	19	2	0	197	14	230	
4.7	19	0	0	197	14	230	
4.8	12	0	0	197	14	230	
4.9	16	0	0	197	14	230	
5.0	16	0	0	197	14	230	
5.1	18	0	0	197	14	230	
5.2	14	0	0	197	14	230	
5.3	20	0	0	197	14	230	
5.4	36	0	0	197	13	230	
5.5	22	0	0	197	13	230	
5.6	25	5	0	197	13	230	
5.7	16	0	0	197	13	230	
5.8	16	0	0	197	13	230	
5.9	18	0	0	197	13	230	
6.0	14	0	0	197	13	230	
6.1	18	0	0	197	13	230	
6.2	35	0	0	197	13	230	
6.3	26	0	0	197	13	230	
6.4	22	0	0	198	14	230	
6.5	35	0	0	198	14	230	
6.6	48	0	0	198	14	230	
6.7	18	0	0	198	14	230	
6.8	15	0	0	198	14	230	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.8(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	198	14	230	
0.2	12	0	0	198	14	230	
0.3	27	0	0	198	14	230	
0.4	20	0	0	198	14	230	
0.5	19	0	0	198	14	230	
0.6	14	0	0	198	14	230	
0.7	23	0	0	198	14	230	
0.8	19	0	0	198	14	230	
0.9	18	0	0	198	14	230	
1.0	12	0	0	198	14	230	
1.1	21	0	0	198	14	230	
1.2	16	0	0	198	14	230	
1.3	12	0	0	198	14	230	
1.4	13	0	0	198	14	230	
1.5	18	0	0	198	14	230	
1.6	20	0	0	198	14	230	
1.7	19	0	0	198	14	230	
1.8	20	0	0	198	14	230	
1.9	18	0	0	198	14	230	
2.0	18	0	0	198	14	230	
2.1	14	0	0	198	14	230	
2.2	18	0	0	198	14	230	
2.3	18	0	0	198	14	230	
2.4	18	0	0	198	14	230	
2.5	23	0	0	198	14	230	
2.6	16	0	0	198	14	230	
2.7	12	0	0	198	14	230	
2.8	21	0	0	198	14	230	
2.9	35	0	0	198	14	230	
3.1	22	0	0	198	14	230	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	56	0	6	197	14	231	
0.2	57	0	0	197	13	231	
0.3	57	0	0	197	13	231	
0.4	67	0	0	197	13	231	
0.5	50	0	0	197	12	231	
0.6	50	0	0	197	11	231	
0.7	50	0	0	197	11	231	
0.8	49	0	0	197	10	231	
0.9	75	0	0	197	10	231	
1.0	80	0	0	197	10	231	
1.1	65	0	0	197	10	231	
1.2	58	0	0	197	10	231	
1.3	60	0	0	197	10	231	
1.4	61	0	0	197	10	231	
1.5	60	0	0	197	10	231	
1.6	62	0	0	197	10	231	
1.7	61	0	0	197	10	231	
1.8	63	0	0	197	10	231	
1.9	60	0	0	197	10	231	
2.0	59	0	0	197	10	231	
2.1	60	0	0	197	10	231	
2.2	59	0	0	197	10	231	
2.3	61	0	0	197	10	231	
2.4	64	0	0	197	10	231	
2.5	61	0	0	197	10	231	
2.6	57	0	0	197	10	231	
2.8	57	0	0	197	10	231	
2.9	59	0	0	197	10	231	
3.0	62	0	0	197	10	231	
3.1	60	0	0	197	10	231	
3.2	67	0	0	197	10	231	
3.3	60	0	0	197	10	231	
3.4	55	0	0	197	9	231	
3.5	68	0	0	197	9	231	
3.6	51	0	0	197	8	231	
3.7	54	0	0	197	7	231	
3.8	53	0	0	197	6	231	
3.9	52	0	9	196	5	231	
4.0	64	0	15	197	8	233	
4.1	55	0	0	197	8	233	
4.2	67	0	0	197	8	233	
4.3	77	0	0	197	8	233	
4.4	64	0	0	197	8	233	
4.5	72	0	0	197	8	233	
4.6	60	0	0	197	8	233	
4.7	62	0	0	197	8	233	
4.8	58	0	0	197	8	233	
4.9	58	0	0	197	8	233	
5.0	61	0	0	197	8	233	
5.1	62	0	0	197	8	233	
5.2	70	0	0	197	8	233	
5.3	57	0	0	197	8	233	
5.4	59	0	0	197	8	233	
5.5	64	0	2	197	8	233	
5.6	69	0	12	197	11	235	
5.7	58	0	0	197	11	235	
5.8	63	0	0	198	11	235	
5.9	64	0	0	198	11	235	
6.0	76	0	0	199	12	235	
6.1	77	0	0	199	12	235	
6.2	59	0	0	199	12	235	
6.3	64	0	0	199	12	235	
6.4	62	0	0	199	12	235	
6.5	66	0	0	199	12	235	
6.6	65	0	0	199	12	235	
6.7	65	0	0	199	12	235	
6.8	76	0	0	199	12	235	
6.9	66	0	0	199	12	235	
7.0	62	0	0	199	12	235	
7.1	63	0	0	199	12	235	
7.2	57	0	0	199	12	235	
7.3	63	0	0	199	12	235	
7.4	63	0	0	199	12	235	
7.5	65	0	0	199	12	235	
7.6	59	0	0	199	12	235	
7.7	61	0	0	199	12	235	
7.9	63	0	0	199	12	235	
8.0	61	0	0	200	13	235	
8.1	90	0	0	200	13	235	
8.2	65	0	0	200	11	235	
8.3	16	0	0	200	11	235	
8.4	18	0	0	200	11	235	
8.5	16	0	0	200	11	235	
8.6	25	0	0	200	11	235	
8.7	18	0	0	200	11	235	
8.8	12	0	0	200	11	235	
8.9	16	0	0	200	11	235	
9.0	17	0	0	200	11	235	
9.1	18	0	0	200	11	235	
9.2	20	0	0	200	11	235	
9.3	18	0	0	200	11	235	
9.4	13	0	0	200	11	235	
9.5	16	0	0	200	11	235	
9.6	16	0	0	200	11	235	
9.7	22	0	0	200	11	235	
9.8	19	0	0	200	11	235	
9.9	19	0	0	200	11	235	
10.0	17	0	0	200	11	235	
10.1	18	0	0	200	11	235	
10.2	29	0	0	200	11	235	
10.3	14	0	0	200	11	235	
10.4	16	0	0	200	11	235	
10.5	24	0	0	200	11	235	
10.6	18	0	0	200	11	235	
10.7	16	0	0	200	11	235	
10.8	16	0	0	200	11	235	
10.9	10	0	0	200	11	235	
11.0	22	0	0	200	11	235	
11.1	33	0	0	200	11	235	
11.2	14	0	0	200	11	235	
11.3	11	0	0	200	11	235	
 is stablised at 8.3(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	91	0	0	193	13	237	
0.2	98	0	0	193	13	237	
0.3	100	0	0	198	18	237	
0.4	100	0	0	199	18	237	
0.5	100	0	0	197	16	237	
0.6	100	0	2	186	7	237	
0.7	100	0	2	201	22	237	
0.8	100	0	0	193	14	237	
0.9	100	0	0	193	14	237	
1.0	96	0	0	193	14	237	
1.1	92	0	0	193	14	237	
1.2	89	0	0	193	14	237	
1.3	94	0	0	193	14	237	
1.4	90	0	0	193	14	237	
1.5	52	0	0	193	14	237	
1.7	16	0	0	193	14	237	
1.8	23	0	0	193	14	237	
1.9	16	0	0	193	14	237	
2.0	14	0	0	193	14	237	
2.1	18	0	0	193	14	237	
2.2	17	0	0	193	14	237	
2.3	16	0	0	193	14	237	
2.4	59	0	0	193	14	237	
2.5	22	0	0	193	14	237	
2.6	11	0	0	193	14	237	
2.7	18	0	0	193	14	237	
2.8	17	0	0	193	14	237	
2.9	13	0	0	193	14	237	
3.0	18	0	0	193	14	237	
3.1	14	0	0	193	14	237	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	193	14	237	
0.2	11	0	0	193	14	237	
0.3	22	0	0	193	14	237	
0.4	30	0	0	193	14	237	
0.5	60	0	0	192	14	237	
0.6	65	0	0	192	13	237	
0.7	21	0	0	192	13	237	
0.8	17	0	0	192	13	237	
0.9	14	0	0	192	13	237	
1.0	13	0	0	192	14	237	
1.1	20	0	0	192	14	237	
1.2	16	0	0	192	14	237	
1.3	25	0	0	192	14	237	
1.4	27	0	0	192	14	237	
1.5	15	0	0	192	14	237	
1.6	22	0	0	192	14	237	
1.7	11	0	0	192	14	237	
1.8	18	0	0	192	14	237	
1.9	25	0	0	192	14	237	
2.0	18	0	0	192	14	237	
2.1	26	0	0	192	14	237	
2.2	14	0	0	192	14	237	
2.3	14	0	0	192	14	237	
2.4	21	0	0	192	14	237	
2.6	17	0	0	192	14	237	
2.7	23	0	0	192	14	237	
2.8	23	0	0	192	14	237	
2.9	11	0	0	192	14	237	
3.0	15	0	0	192	14	237	
