
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	251	115	386	
0.2	96	0	0	251	115	386	
0.3	100	0	0	251	115	385	
0.4	70	0	0	251	115	385	
0.5	63	0	0	251	115	385	
0.6	64	0	0	251	115	385	
0.7	23	0	0	251	115	385	
0.8	12	0	0	251	115	385	
0.9	13	0	0	251	115	385	
1.0	15	0	0	251	115	385	
1.1	14	0	0	251	115	385	
1.2	20	0	0	251	115	385	
1.3	33	0	0	251	115	385	
1.4	11	0	0	251	114	385	
1.5	14	0	0	251	113	385	
1.6	16	0	0	251	113	385	
1.7	9	0	0	251	113	385	
1.8	12	0	0	251	113	385	
1.9	34	0	0	251	113	385	
2.0	46	0	0	251	113	385	
2.1	11	0	0	251	113	385	
2.2	11	0	0	251	113	385	
2.3	21	0	0	251	113	385	
2.5	11	0	0	251	113	385	
2.6	18	0	0	251	113	385	
2.7	9	0	0	251	113	385	
2.8	22	0	0	251	113	385	
2.9	18	0	0	251	114	385	
3.0	10	0	0	251	113	385	
3.1	15	0	0	251	113	385	

Pre-Reclaim: 130000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	67	0	44	255	122	394	
0.2	62	0	51	257	128	399	
0.3	62	0	51	262	136	405	
0.4	62	0	48	264	146	409	
0.5	62	0	50	264	147	410	
0.6	65	0	50	267	154	412	
0.7	63	0	45	274	167	416	
0.8	62	0	46	283	186	418	
0.9	12	0	0	284	187	418	
1.0	11	0	0	284	187	418	
1.1	17	0	0	284	187	418	
1.2	11	0	0	284	187	418	
1.3	7	0	0	284	187	418	
1.4	19	0	0	284	187	418	
1.5	9	0	0	284	187	418	
1.6	12	0	0	284	187	418	
1.7	11	0	0	284	187	418	
1.8	34	0	0	284	184	418	
1.9	69	0	0	281	178	418	
2.0	43	0	0	281	175	417	
2.1	15	0	0	281	175	417	
2.2	15	0	0	281	175	417	
2.3	11	0	0	281	175	417	
2.4	20	0	0	281	175	417	
2.5	12	0	0	281	175	417	
2.6	12	0	0	281	175	417	
2.7	27	0	0	281	175	417	
2.9	13	0	0	281	175	417	
3.0	11	0	0	281	175	417	
3.1	14	0	0	282	175	417	
3.2	20	0	0	282	175	417	
3.3	12	0	0	282	175	417	
3.4	9	0	0	282	175	417	
3.5	15	0	0	282	175	417	
3.6	11	0	0	282	175	417	
3.7	12	0	0	282	175	417	
3.8	25	0	0	282	175	417	
3.9	14	0	0	282	175	417	
4.0	9	0	0	282	175	417	
4.1	28	0	0	282	175	417	
4.2	12	0	0	282	175	417	
4.3	18	0	0	282	175	417	
4.4	11	0	0	282	175	417	
4.5	20	0	0	282	175	417	
4.6	9	0	0	282	175	417	
4.7	11	0	0	282	175	417	
4.8	15	0	0	282	175	417	
4.9	18	0	0	282	175	417	
5.0	12	0	0	282	175	417	
5.1	15	0	0	282	175	417	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	282	175	417	
0.2	13	0	0	282	175	417	
0.3	18	0	0	282	175	417	
0.4	29	0	0	282	175	417	
0.5	18	0	0	282	175	417	
0.6	11	0	0	282	175	417	
0.7	9	0	0	282	175	417	
0.8	18	0	0	282	175	417	
0.9	14	0	0	282	175	417	
1.0	15	0	0	282	175	417	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	282	175	417	
0.2	17	0	0	282	176	417	
0.3	17	0	0	282	176	417	
0.4	16	0	0	282	176	417	
0.5	9	0	0	282	176	417	
0.6	13	0	0	282	176	417	
0.7	21	0	0	282	176	417	
0.8	16	0	0	282	176	417	
0.9	11	0	0	282	176	417	
1.0	15	0	0	282	176	417	
1.1	14	0	0	282	176	417	
1.2	13	0	0	282	176	417	
1.3	16	0	0	282	176	417	
1.4	15	0	0	282	176	417	
1.5	17	0	0	282	176	417	
1.6	15	0	0	282	176	417	
1.7	11	0	0	282	176	417	
1.8	14	0	0	282	176	417	
1.9	20	0	0	282	176	417	
2.0	9	0	0	282	176	417	
2.1	18	0	0	282	176	417	
2.2	11	0	0	282	176	417	
2.3	20	0	0	282	176	417	
2.4	12	0	0	282	176	417	
2.5	18	0	0	282	176	417	
2.6	13	0	0	282	176	417	
2.7	10	0	0	282	176	417	
2.9	11	0	0	282	176	417	
3.0	17	0	0	282	176	417	
3.1	11	0	0	282	176	417	
3.2	9	0	0	282	176	417	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3465
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	55	0	0	282	173	417	
0.2	55	0	0	282	171	417	
0.3	59	7	0	281	167	417	
0.4	64	24	0	282	160	417	
0.6	52	35	0	272	142	416	
0.7	83	43	0	271	137	416	
0.9	100	25	0	262	123	415	
1.0	96	32	0	261	120	415	
1.1	100	28	0	259	118	415	
1.2	100	32	0	251	108	414	
1.4	100	25	0	247	105	414	
1.5	96	39	0	243	101	414	
1.6	97	49	0	237	95	414	
1.7	100	50	0	230	88	414	
1.8	98	60	0	216	74	414	
1.9	94	53	0	199	56	414	
2.0	100	66	0	195	52	414	
2.1	100	69	0	185	42	414	
2.2	46	17	0	192	49	414	
2.3	23	2	0	193	49	414	
2.4	28	4	0	194	51	414	
2.5	18	4	0	197	53	414	
2.6	17	6	0	202	59	414	
2.7	15	4	0	205	62	414	
2.8	16	9	0	213	70	414	
3.0	11	9	0	221	78	414	
3.1	17	2	0	223	79	414	
3.2	17	2	0	223	80	414	
3.3	12	0	0	223	80	414	
3.4	14	2	0	223	80	414	
3.5	16	2	0	223	80	414	
3.6	18	0	0	223	80	414	
3.7	9	2	0	223	80	414	
3.8	13	2	0	223	80	414	
3.9	18	0	0	223	80	414	
4.0	30	2	0	223	79	414	
4.1	65	2	0	222	78	414	
4.2	59	0	0	219	73	414	
4.3	65	4	0	215	70	414	
4.4	41	0	0	214	68	414	
4.5	18	2	0	214	68	414	
4.6	16	2	0	214	68	414	
4.7	14	0	0	214	68	414	
4.8	16	2	0	214	68	414	
4.9	24	2	0	214	68	414	
5.0	9	0	0	214	68	414	
5.1	13	2	0	214	68	414	
5.2	18	2	0	214	68	414	
5.3	18	0	0	214	69	414	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	214	69	414	
0.2	15	0	0	214	69	414	
0.3	16	0	0	214	69	414	
0.4	17	0	0	214	69	414	
0.5	11	0	0	214	69	414	
0.6	13	0	0	214	69	414	
0.7	15	0	0	214	69	414	
0.8	20	0	0	214	69	414	
0.9	12	0	0	214	69	414	
1.0	24	0	0	214	69	414	
1.1	20	0	0	214	69	414	
1.2	11	0	0	214	69	414	
1.3	14	0	0	214	69	414	
1.4	11	0	0	214	68	414	
1.5	13	0	0	214	68	414	
1.6	12	0	0	214	68	414	
1.7	20	0	0	214	68	414	
1.8	15	0	0	214	68	414	
1.9	12	0	0	214	68	414	
2.0	20	0	0	214	68	414	
2.1	18	0	0	214	68	414	
2.2	12	0	0	214	68	414	
2.3	15	0	0	214	68	414	
2.4	18	0	0	214	68	414	
2.5	13	0	0	214	68	414	
2.6	18	0	0	214	68	414	
2.7	15	0	0	214	68	414	
2.8	15	0	0	214	68	414	
3.0	9	0	0	214	68	414	
3.1	17	0	0	214	68	414	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	214	68	414	
0.2	7	0	0	214	68	414	
0.3	12	0	0	214	68	414	
0.4	15	0	0	214	68	414	
0.5	15	0	0	214	68	414	
0.6	23	0	0	214	68	414	
0.7	13	0	0	214	68	414	
0.8	22	0	0	214	68	414	
0.9	11	0	0	214	68	414	
1.0	16	0	0	214	68	414	
1.1	11	0	0	214	68	414	
1.2	18	0	0	214	68	414	
1.3	19	0	0	214	68	414	
1.4	17	0	0	214	68	414	
1.5	15	0	0	214	68	414	
1.6	15	0	0	214	68	414	
1.7	24	0	0	214	68	414	
1.8	17	0	0	214	68	414	
1.9	21	0	0	214	68	414	
2.0	11	0	0	214	68	414	
2.1	10	0	0	214	68	414	
2.2	22	0	0	214	68	414	
2.3	23	0	0	214	68	414	
2.4	16	0	0	214	68	414	
2.5	13	0	0	214	68	414	
2.6	12	0	0	214	68	414	
2.8	18	0	0	214	68	414	
2.9	21	0	0	214	68	414	
3.0	15	0	0	214	68	414	
3.1	9	0	0	214	68	414	
3.2	16	0	0	214	68	414	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	206	60	414	
0.2	91	0	0	214	67	414	
0.3	94	0	0	213	67	413	
0.4	76	0	0	213	66	413	
0.5	67	0	0	213	66	413	
0.6	53	0	0	213	66	413	
0.7	11	0	0	213	66	413	
0.8	11	0	0	213	66	413	
0.9	12	0	0	213	66	413	
1.0	11	0	0	213	66	413	
1.1	18	0	0	213	67	413	
1.2	13	0	0	213	67	413	
1.3	30	0	0	213	67	413	
1.4	18	0	0	213	67	413	
1.5	17	0	0	213	67	413	
1.6	12	0	0	213	67	413	
1.8	18	0	0	213	67	413	
1.9	9	0	0	213	67	413	
2.0	52	0	0	213	67	413	
2.1	32	0	0	213	67	413	
2.2	11	0	0	213	67	413	
2.3	16	0	0	213	67	413	
2.4	13	0	0	213	67	413	
2.5	21	0	0	213	67	413	
2.6	21	0	0	213	67	413	
2.7	8	0	0	213	67	413	
2.8	9	0	0	213	67	413	
2.9	16	0	0	213	67	413	
3.0	12	0	0	213	67	413	
3.1	14	0	0	213	67	413	

Pre-Reclaim: 350000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	60	0	46	224	77	423	
0.2	65	0	45	227	80	428	
0.3	59	0	52	235	88	435	
0.4	65	0	46	245	98	440	
0.5	63	0	52	249	102	446	
0.6	60	0	48	251	104	451	
0.7	63	0	51	254	107	457	
0.8	60	0	48	268	121	462	
0.9	63	0	51	271	134	465	
1.0	62	0	50	273	137	470	
1.1	61	0	52	276	140	476	
1.2	70	0	43	280	143	481	
1.3	58	0	44	283	147	487	
1.4	58	0	45	287	151	493	
1.5	60	0	50	291	155	500	
1.6	60	0	49	295	159	505	
1.7	64	0	47	308	172	511	
1.8	58	0	53	311	182	512	
1.9	73	0	48	315	187	516	
2.0	59	0	52	317	194	518	
2.1	59	0	48	320	198	523	
2.2	62	0	46	321	200	527	
2.3	64	0	49	323	201	532	
2.5	61	0	45	326	204	537	
2.6	60	0	50	329	207	543	
2.7	63	0	50	330	220	546	
2.8	62	0	52	334	224	552	
2.9	67	0	50	338	227	558	
3.0	57	0	46	342	232	564	
3.1	62	0	45	347	236	570	
3.2	60	0	49	349	238	575	
3.3	70	0	45	353	242	581	
3.4	65	0	50	355	245	586	
3.5	61	0	47	358	253	592	
3.6	61	0	45	362	261	597	
3.7	65	0	49	365	265	603	
3.8	62	0	53	368	277	607	
3.9	65	0	44	371	280	613	
4.0	67	0	49	374	284	617	
4.1	63	0	51	375	306	618	
4.2	70	0	48	377	322	619	
4.3	67	0	45	378	344	620	
4.4	64	0	51	378	346	620	
4.5	66	0	51	378	358	618	
4.6	62	0	50	381	364	622	
4.7	68	0	48	383	365	627	
4.8	67	0	51	387	368	632	
4.9	73	0	52	389	369	637	
5.0	61	0	49	391	373	640	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	395	373	645	
0.2	9	0	0	395	373	645	
0.3	13	0	0	395	372	645	
0.4	10	0	0	395	372	645	
0.5	15	0	0	395	372	645	
0.6	14	0	0	395	371	645	
0.7	19	0	0	394	370	645	
0.8	15	0	0	394	369	645	
0.9	12	0	0	394	369	645	
1.0	27	0	0	394	367	645	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	394	366	645	
0.2	18	0	0	394	366	645	
0.3	15	0	0	394	363	645	
0.4	22	0	0	394	359	644	
0.5	15	0	0	393	357	644	
0.6	13	0	0	393	357	644	
0.7	17	0	0	393	354	644	
0.8	19	0	0	393	354	644	
0.9	21	0	0	393	354	644	
1.0	14	0	0	393	354	644	
1.1	16	0	0	393	354	644	
1.2	16	0	0	393	354	644	
1.3	13	0	0	393	354	644	
1.4	15	0	0	393	352	643	
1.5	16	0	0	393	352	643	
1.6	9	0	0	393	352	643	
1.7	19	0	0	393	350	643	
1.8	35	0	0	392	342	643	
1.9	12	0	0	392	342	643	
2.0	23	0	0	392	342	643	
2.1	12	0	0	392	342	642	
2.2	22	0	0	392	342	642	
2.3	19	0	0	392	342	642	
2.5	22	0	0	392	342	642	
2.6	23	0	0	392	341	642	
2.7	10	0	0	392	341	642	
2.8	21	0	0	392	340	642	
2.9	22	0	0	392	340	642	
3.0	19	0	0	392	340	642	
3.1	12	0	0	392	340	642	
3.2	18	0	0	392	340	642	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.8	62	0	0	386	306	636	
0.9	62	40	0	386	304	636	
1.0	66	40	0	386	300	636	
1.1	61	46	0	386	296	636	
1.2	60	44	0	386	294	636	
1.3	60	38	0	385	291	636	
1.4	57	45	0	385	288	636	
1.5	64	45	0	386	282	636	
1.6	71	37	0	385	279	636	
1.7	58	46	0	385	277	636	
1.8	61	47	0	385	273	636	
1.9	62	53	0	385	272	636	
2.0	59	39	0	385	270	636	
2.1	48	30	0	385	268	636	
2.2	65	42	0	384	265	636	
2.3	98	44	0	384	264	636	
2.4	85	51	0	384	263	636	
2.5	61	47	0	384	262	636	
2.6	63	47	0	384	262	636	
2.7	58	48	0	384	262	636	
2.8	64	45	0	384	259	635	
2.9	59	49	0	384	258	635	
3.1	62	42	0	384	256	635	
3.2	61	41	0	384	255	635	
3.3	67	52	0	381	251	635	
3.4	74	45	0	378	248	634	
3.5	43	25	0	378	242	634	
3.6	59	41	0	378	240	634	
3.7	68	46	0	377	240	634	
3.8	62	52	0	363	226	634	
3.9	59	52	0	345	208	634	
4.0	62	49	0	343	205	634	
4.1	88	72	0	343	205	634	
4.2	85	68	0	333	195	634	
4.3	100	36	0	325	182	633	
4.4	100	36	0	322	176	631	
4.5	100	24	0	320	173	630	
4.7	100	35	0	318	169	629	
4.8	100	45	0	318	167	629	
4.9	100	36	0	318	166	628	
5.0	97	25	0	317	161	628	
5.2	100	47	0	317	158	628	
5.3	100	60	0	316	156	628	
5.4	98	30	0	315	152	628	
5.5	100	40	0	315	150	628	
5.6	98	17	0	313	144	627	
5.7	98	18	0	311	135	627	
5.8	100	22	0	307	123	627	
5.9	100	33	0	306	114	626	
6.0	98	26	0	305	110	626	
6.1	96	48	0	298	101	625	
6.2	98	39	0	296	99	625	
6.3	92	31	0	295	98	625	
6.4	44	0	0	295	98	625	
6.5	36	12	0	295	98	625	
6.6	23	2	0	295	98	625	
6.8	37	4	0	295	98	625	
6.9	22	2	0	295	97	625	
7.0	18	4	0	295	97	625	
7.1	25	6	0	295	97	625	
7.2	24	8	0	295	97	625	
7.3	44	6	0	294	93	624	
7.4	42	11	0	294	89	624	
7.5	17	4	0	294	88	624	
7.6	24	6	0	294	88	624	
7.7	33	10	0	294	88	624	
7.8	21	11	0	294	87	624	
7.9	20	6	0	294	87	624	
8.0	31	12	0	294	87	624	
8.1	17	9	0	294	86	624	
8.2	22	6	0	294	86	624	
8.3	63	46	0	290	82	624	
8.4	87	67	0	274	66	624	
8.5	98	72	0	288	80	624	
8.6	98	84	0	286	77	624	
8.7	80	57	0	284	76	624	
8.8	82	65	0	282	74	624	
9.0	81	56	0	281	72	624	
9.1	72	54	0	279	71	624	
9.2	76	59	0	278	70	624	
9.3	80	60	0	277	69	624	
9.4	69	49	0	277	68	624	
9.5	64	51	0	275	67	624	
9.6	63	53	0	275	66	624	
9.7	75	45	0	274	65	624	
9.8	61	54	0	273	64	624	
9.9	63	51	0	271	62	624	
10.0	60	55	0	270	61	624	
10.1	72	56	0	268	59	623	
10.2	100	73	0	267	57	623	
10.3	92	70	0	266	56	623	
10.4	87	65	0	277	67	623	
10.5	88	41	0	276	66	623	
10.6	54	27	0	276	66	623	
10.7	55	29	0	276	66	623	
10.8	75	54	0	276	66	623	
10.9	42	20	0	276	66	623	
11.0	57	36	0	276	66	623	
11.1	43	22	0	276	66	623	
11.2	43	23	0	276	66	623	
11.3	54	33	0	276	66	623	
11.4	40	23	0	276	66	623	
11.5	65	43	0	276	66	623	
11.6	85	67	0	276	66	623	
11.7	64	32	0	276	66	623	
11.8	42	27	0	276	66	623	
11.9	46	22	0	276	66	623	
12.1	46	20	0	276	66	623	
12.2	48	23	0	276	66	623	
12.3	51	30	0	276	66	623	
12.4	54	33	0	276	66	623	
12.5	82	47	0	274	63	620	
12.6	81	23	0	270	57	616	
12.7	90	31	0	268	55	614	
12.8	88	22	0	265	52	611	
12.9	81	23	0	263	50	609	
13.0	92	37	0	263	50	607	
13.1	94	37	0	262	49	605	
13.2	88	24	0	259	46	602	
13.3	94	38	0	258	45	601	
13.4	100	69	0	258	43	600	
13.5	100	73	0	258	43	600	
13.6	100	67	0	258	43	600	
13.7	100	60	0	252	37	600	
13.8	100	71	0	252	37	600	
13.9	100	64	0	251	36	600	
14.0	92	35	0	251	36	600	
14.1	92	29	0	251	36	600	
14.2	94	45	0	250	35	600	
14.3	98	44	0	250	35	600	
14.4	67	10	0	250	35	600	
14.5	67	6	0	249	34	600	
14.6	30	2	0	251	36	600	
14.7	69	40	0	250	35	600	
14.9	65	52	0	250	35	600	
15.0	51	27	0	250	34	600	
15.1	58	38	0	250	34	600	
15.2	40	20	0	250	34	600	
15.3	52	22	0	250	34	600	
15.4	67	25	0	248	32	598	
15.5	77	40	0	248	32	597	
15.6	37	20	0	248	32	597	
15.7	22	2	0	248	32	597	
15.8	73	12	0	247	31	597	
15.9	82	10	0	246	31	596	
16.0	41	7	0	246	30	596	
16.1	53	2	0	246	30	596	
16.2	80	6	0	246	30	596	
16.3	84	4	0	246	30	596	
16.4	82	8	0	245	29	596	
16.5	45	4	0	245	29	596	
16.6	24	4	0	245	29	596	
16.7	59	4	0	245	29	596	
16.8	92	4	0	245	28	595	
16.9	50	0	0	244	24	594	
17.0	57	2	0	243	22	594	
17.1	61	4	0	242	21	592	
17.2	77	0	0	239	17	590	
17.3	57	2	0	237	15	589	
17.4	16	0	0	237	15	589	
17.5	25	2	0	237	15	589	
17.6	24	2	0	237	15	589	
17.7	20	2	0	237	15	589	
17.8	21	0	0	237	15	589	
17.9	19	2	0	237	15	589	
18.0	18	2	0	237	15	589	
18.1	18	0	0	237	15	589	
18.2	20	2	0	237	15	589	
18.3	17	2	0	237	15	589	
18.4	16	2	0	237	15	589	
18.5	20	0	0	237	15	589	
18.6	17	4	0	237	15	589	
org.tizen.ignition is stablised at 15.6(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	237	15	589	
0.2	15	0	0	237	15	589	
0.3	23	0	0	237	15	589	
0.4	18	0	0	237	15	589	
0.5	17	0	0	237	15	589	
0.6	21	0	0	237	15	589	
0.7	16	0	0	237	15	589	
0.8	19	0	0	237	15	589	
0.9	18	0	0	237	15	589	
1.0	24	0	0	237	15	589	
1.1	20	0	0	237	15	589	
1.2	22	0	0	237	15	589	
1.3	22	0	0	237	15	589	
1.4	12	0	0	237	15	589	
1.5	19	0	0	237	15	589	
1.6	19	0	0	237	15	589	
1.7	41	0	0	237	14	589	
1.8	25	0	0	237	14	589	
1.9	15	0	0	237	14	589	
2.0	18	0	0	237	14	589	
2.1	14	0	0	237	14	589	
2.2	18	0	0	237	14	589	
2.3	21	0	0	237	14	589	
2.4	15	0	0	237	14	589	
2.5	20	0	0	237	14	589	
2.6	14	0	0	237	14	589	
2.7	18	0	0	237	14	589	
2.8	22	0	0	237	14	589	
3.0	25	0	0	237	14	589	
3.1	21	0	0	237	14	589	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	237	14	589	
0.2	21	0	0	237	14	589	
0.3	48	0	0	236	13	588	
0.4	64	0	0	236	13	587	
0.5	39	0	0	236	13	587	
0.6	17	0	0	236	13	587	
0.7	23	0	0	236	13	587	
0.8	18	0	0	236	13	587	
0.9	13	0	0	236	13	587	
1.0	19	0	0	236	13	587	
1.1	15	0	0	236	13	587	
1.2	16	0	0	236	13	587	
1.3	24	0	0	235	13	587	
1.4	24	0	0	236	13	587	
1.5	18	0	0	236	13	587	
1.6	19	0	0	236	13	587	
1.7	17	0	0	236	13	587	
1.8	22	0	0	236	13	587	
1.9	15	0	0	236	13	587	
2.0	18	0	0	236	13	587	
2.1	18	0	0	236	13	587	
2.2	25	0	0	235	12	587	
2.3	23	0	0	235	12	587	
2.4	15	0	0	235	13	587	
2.5	18	0	0	235	13	587	
2.6	20	0	0	235	13	587	
2.7	28	0	0	235	13	587	
2.8	16	0	0	235	13	587	
2.9	12	0	0	235	13	587	
3.1	22	0	0	235	13	587	
3.2	15	0	0	235	13	587	
3.3	20	0	0	235	13	587	
3.4	13	0	0	235	13	587	
3.5	31	0	0	235	13	587	
3.6	27	0	0	235	13	587	
 is stablised at 0.5(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	17	229	8	588	
0.2	98	0	18	229	8	589	
0.3	96	0	18	230	10	589	
0.4	100	0	8	229	9	588	
0.5	64	0	0	229	9	588	
0.6	70	0	0	229	9	588	
0.7	59	0	0	229	9	588	
0.8	16	0	0	229	9	588	
0.9	22	0	0	229	9	588	
1.0	22	0	0	229	9	588	
1.1	21	0	0	229	9	588	
1.2	18	0	0	229	9	588	
1.3	30	0	0	229	8	588	
1.4	26	0	0	229	8	588	
1.5	11	0	0	229	8	588	
1.6	23	0	0	229	8	588	
1.7	18	0	0	229	8	588	
1.8	37	0	0	228	7	587	
1.9	56	0	6	227	7	586	
2.0	52	0	0	227	7	586	
2.1	33	0	0	227	7	586	
2.2	23	0	0	227	7	586	
2.4	21	0	0	227	7	586	
2.5	14	0	0	227	7	586	
2.6	21	0	0	227	7	586	
2.7	24	0	0	227	7	586	
2.8	18	0	0	227	7	586	
2.9	17	0	0	227	7	586	
3.0	18	0	0	227	7	586	
3.1	22	0	0	227	7	586	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	70	0	46	231	74	591	
0.2	65	0	49	232	102	592	
0.3	64	0	46	232	132	592	
0.4	62	0	45	238	140	596	
0.5	63	0	41	243	146	601	
0.6	66	0	46	247	155	604	
0.7	33	0	10	251	158	604	
0.8	27	0	0	251	158	604	
0.9	16	0	0	251	158	604	
1.0	26	0	0	251	158	604	
1.1	19	0	0	251	158	604	
1.2	14	0	0	251	158	604	
1.3	22	0	0	251	157	604	
1.4	21	0	0	251	157	604	
1.5	22	0	0	251	157	604	
1.6	86	0	0	251	156	604	
1.7	39	0	4	251	156	604	
1.8	100	0	40	256	166	606	
1.9	100	0	40	263	173	611	
2.0	98	0	43	266	180	615	
2.1	100	0	42	270	184	621	
2.2	100	0	37	272	186	625	
2.3	74	0	43	278	191	630	
2.4	66	0	44	278	191	635	
2.5	62	0	46	282	194	640	
2.6	62	0	48	283	217	642	
2.8	74	0	43	284	222	643	
2.9	88	0	35	284	230	647	
3.0	38	0	26	284	251	646	
3.1	21	0	0	284	251	646	
3.2	17	0	0	285	250	646	
3.3	22	0	0	285	250	646	
3.4	28	0	0	285	247	645	
3.5	20	0	0	285	247	645	
3.6	17	0	0	285	246	645	
3.7	14	0	0	285	245	645	
3.8	24	0	0	285	245	645	
3.9	18	0	0	285	245	645	
4.0	20	0	0	285	242	645	
4.1	19	0	0	285	242	645	
4.2	20	0	0	285	242	645	
4.3	18	0	0	285	241	645	
4.4	27	0	0	285	241	645	
4.5	41	0	23	285	243	645	
4.6	37	0	20	287	243	647	
4.7	25	0	0	287	242	647	
4.8	26	0	0	288	241	647	
4.9	18	0	0	288	241	647	
5.0	20	0	0	288	241	647	
5.1	39	0	22	287	243	648	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	287	242	648	
0.2	33	0	0	287	242	648	
0.3	13	0	0	287	242	648	
0.4	22	0	0	287	241	648	
0.5	24	0	0	287	240	648	
0.6	18	0	0	287	240	648	
0.7	19	0	0	287	240	648	
0.8	18	0	0	287	239	647	
0.9	18	0	0	287	239	647	
1.0	26	0	0	287	238	647	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	287	237	647	
0.2	40	0	0	287	237	647	
0.3	36	0	0	286	231	647	
0.4	23	0	0	286	231	647	
0.5	24	0	0	286	230	647	
0.6	20	0	0	286	228	647	
0.7	19	0	0	286	227	646	
0.8	18	0	0	286	227	646	
0.9	16	0	0	286	227	646	
1.0	18	0	0	286	226	646	
1.1	21	0	0	286	225	646	
1.2	15	0	0	286	225	646	
1.3	65	0	0	286	224	646	
1.4	21	0	0	286	224	646	
1.5	20	0	0	286	223	646	
1.6	78	0	0	286	223	646	
1.7	20	0	0	286	223	646	
1.8	20	0	0	286	223	646	
1.9	29	0	0	286	223	646	
2.0	17	0	0	286	223	646	
2.1	19	0	0	286	223	646	
2.2	22	0	0	286	223	646	
2.3	25	0	0	286	223	646	
2.4	16	0	0	286	223	646	
2.5	14	0	0	285	222	646	
2.6	13	0	0	285	222	646	
2.8	18	0	0	285	222	646	
2.9	23	0	0	286	222	646	
3.0	23	0	0	286	222	646	
3.1	17	0	0	286	222	646	
3.2	17	0	0	285	221	646	
3.3	11	0	0	285	221	646	
3.4	21	0	0	285	221	646	
3.5	18	0	0	285	221	646	
3.6	22	0	0	285	221	646	
3.7	18	0	0	285	221	646	
3.8	16	0	0	285	221	646	
3.9	26	0	0	285	219	646	
4.0	33	0	0	285	210	646	
4.1	17	0	0	285	208	645	
4.2	18	0	0	285	208	645	
4.3	22	0	0	285	208	645	
4.4	25	0	0	285	208	645	
4.5	22	0	0	285	208	645	
4.6	21	0	0	285	207	645	
4.7	16	0	0	285	207	645	
4.8	17	0	0	285	207	645	
 is stablised at 1.7(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3703
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	49	0	0	284	201	645	
0.2	67	0	0	283	197	645	
0.3	54	2	0	282	195	645	
0.5	70	4	0	281	191	643	
0.6	68	26	0	282	187	643	
0.7	83	58	0	279	177	640	
0.8	93	52	0	275	168	637	
0.9	98	19	0	274	155	636	
1.0	100	11	0	273	150	636	
