
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.7	20	0	0	226	23	118	
0.8	16	0	0	226	23	118	
0.9	16	0	0	226	23	118	
1.0	15	0	0	226	23	118	
1.1	16	0	0	226	23	118	
1.2	15	0	0	226	23	118	
1.3	19	0	0	226	23	118	
1.4	20	0	0	226	23	118	
1.5	16	0	0	226	23	118	
1.6	19	0	0	226	23	118	
1.7	11	0	0	226	23	118	
1.8	25	0	0	226	23	118	
1.9	16	0	0	226	23	118	
2.0	14	0	0	226	23	118	
2.1	14	0	0	226	23	118	
2.2	12	0	0	226	23	118	
2.3	20	0	0	226	23	118	
2.4	16	0	0	226	23	118	
2.5	20	0	0	226	23	118	
2.6	19	0	0	226	23	118	
2.7	19	0	0	226	23	118	
2.8	18	0	0	226	23	118	
3.0	21	0	0	226	23	118	
3.1	22	0	0	226	23	118	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	24	0	0	226	23	118	
0.2	15	0	0	226	23	118	
0.3	18	0	0	226	23	118	
0.4	16	0	0	226	23	118	
0.5	19	0	0	226	23	118	
0.6	13	0	0	226	23	118	
0.7	20	0	0	226	23	118	
0.8	14	0	0	226	23	118	
0.9	18	0	0	226	23	118	
1.0	18	0	0	226	23	118	
1.1	18	0	0	226	23	118	
1.2	21	0	0	226	23	118	
1.3	16	0	0	226	23	118	
1.4	20	0	0	226	23	118	
1.5	22	0	0	226	23	118	
1.6	17	0	0	226	23	118	
1.7	16	0	0	226	23	118	
1.8	16	0	0	226	23	118	
1.9	17	0	0	226	23	118	
2.0	19	0	0	226	23	118	
2.1	23	0	0	226	23	118	
2.2	20	0	0	226	23	118	
2.3	13	0	0	226	23	118	
2.4	16	0	0	226	23	118	
2.5	20	0	0	226	23	118	
2.6	21	0	0	226	23	118	
2.7	18	0	0	226	23	118	
2.8	14	0	0	226	23	118	
2.9	18	0	0	226	23	118	
3.1	18	0	0	226	23	118	
3.2	26	0	0	226	23	118	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	4	210	8	118	
0.2	96	0	6	211	8	118	
0.3	96	0	0	211	8	118	
0.4	66	0	0	211	8	118	
0.5	67	0	0	211	9	118	
0.6	62	0	0	211	9	118	
0.7	65	0	0	211	9	118	
0.8	66	0	0	211	9	118	
0.9	37	0	0	211	9	118	
1.0	49	0	0	211	9	118	
1.1	14	0	0	211	9	118	
1.2	19	0	0	211	9	118	
1.3	26	0	0	211	9	118	
1.4	18	0	0	211	9	118	
1.5	28	0	0	211	9	118	
1.6	15	0	0	211	9	118	
1.7	22	0	0	211	9	118	
1.8	18	0	0	211	9	118	
2.0	52	0	0	211	9	118	
2.1	35	0	0	211	9	118	
2.2	16	0	0	211	9	118	
2.3	13	0	0	211	9	118	
2.4	13	0	0	211	9	118	
2.5	11	0	0	211	9	118	
2.6	15	0	0	211	9	118	
2.7	11	0	0	211	9	118	
2.8	15	0	0	211	9	118	
2.9	20	0	0	211	9	118	
3.0	9	0	0	211	9	118	
3.1	12	0	0	211	9	118	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	211	9	118	
0.2	18	0	0	211	9	118	
0.3	12	0	0	211	9	118	
0.4	20	0	0	211	9	118	
0.5	15	0	0	211	9	118	
0.6	11	0	0	211	9	118	
0.7	20	0	0	211	9	118	
0.8	16	0	0	211	9	118	
0.9	15	0	0	211	9	118	
1.0	16	0	0	211	9	118	
1.1	14	0	0	211	9	118	
1.2	5	0	0	211	9	118	
1.3	18	0	0	211	9	118	
1.4	9	0	0	211	9	118	
1.5	13	0	0	211	8	118	
1.6	15	0	0	211	8	118	
1.7	13	0	0	211	8	118	
1.8	11	0	0	211	9	118	
1.9	16	0	0	211	9	118	
2.0	15	0	0	211	9	118	
2.1	12	0	0	211	9	118	
2.2	9	0	0	211	9	118	
2.3	12	0	0	211	9	118	
2.4	20	0	0	211	9	118	
2.5	15	0	0	211	9	118	
2.6	11	0	0	211	9	118	
2.8	16	0	0	211	9	118	
2.9	14	0	0	211	9	118	
3.0	7	0	0	211	9	118	
3.1	11	0	0	211	9	118	
3.2	14	0	0	211	9	118	
 is stablised at 0.1(s)


AUL Launching... "org.volt.search-all"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.2	68	0	3	205	7	120	
1.3	88	40	29	204	14	123	
1.4	65	52	7	203	13	124	
1.5	69	50	4	202	12	124	
1.6	67	50	6	201	12	125	
1.7	69	49	4	200	11	125	
1.8	65	50	2	199	10	125	
1.9	65	55	4	200	11	125	
2.0	66	46	0	199	11	125	
2.1	64	48	0	199	11	125	
2.2	96	77	0	195	5	125	
2.3	98	58	21	193	12	127	
2.4	88	69	0	192	12	127	
2.5	64	51	6	192	12	127	
2.6	86	49	19	183	10	128	
2.7	94	57	4	182	11	128	
2.9	100	20	11	176	9	129	
3.0	98	24	0	176	9	129	
3.1	100	23	0	176	9	129	
3.2	100	37	0	176	9	129	
3.3	100	30	0	175	8	129	
3.4	100	33	0	173	5	129	
3.5	100	38	21	171	12	130	
3.6	98	37	0	175	16	130	
3.7	100	42	0	173	14	130	
3.8	100	42	0	175	16	130	
3.9	68	49	0	174	15	130	
4.1	79	44	0	175	15	130	
4.2	75	33	0	174	15	130	
4.3	71	53	0	173	14	130	
4.4	76	46	0	173	13	130	
4.5	69	22	0	172	13	130	
4.6	92	42	4	168	5	130	
4.7	100	54	26	158	5	133	
4.8	94	34	11	172	25	134	
4.9	100	24	0	172	22	134	
5.0	94	25	0	171	21	134	
5.1	92	35	0	171	18	134	
5.2	94	33	0	168	14	134	
5.3	96	47	0	166	11	134	
5.4	90	39	6	156	2	134	
5.5	84	14	14	167	12	136	
5.6	64	0	0	166	10	136	
5.7	73	10	8	158	4	136	
5.8	94	2	20	158	6	138	
5.9	94	2	29	156	5	139	
6.0	92	0	38	157	7	141	
6.1	87	0	7	156	5	141	
6.2	88	6	29	156	6	143	
6.3	76	0	14	157	8	144	
6.4	83	0	0	157	8	144	
6.5	62	2	0	158	7	144	
6.6	71	0	0	157	7	144	
6.8	73	4	0	157	6	144	
6.9	37	2	0	157	5	144	
7.0	44	0	0	157	5	144	
7.1	36	2	0	157	5	144	
7.2	15	0	0	157	5	144	
7.3	26	4	0	157	5	144	
7.4	26	0	0	157	5	144	
7.5	24	2	0	157	5	144	
7.6	26	0	0	157	5	144	
7.7	23	0	0	157	5	144	
7.8	29	4	0	157	5	144	
7.9	19	2	0	157	5	144	
8.0	26	0	0	157	5	144	
8.1	25	0	0	157	5	144	
8.2	23	2	0	157	5	144	
8.3	20	5	0	157	5	144	
8.4	22	0	0	157	5	144	
8.5	18	0	0	157	5	144	
8.6	25	2	0	157	5	144	
org.volt.search-all is stablised at 5.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	26	0	0	157	5	144	
0.2	22	0	0	157	5	144	
0.3	18	0	0	157	5	144	
0.4	18	0	0	157	5	144	
0.5	25	0	0	157	5	144	
0.6	26	0	0	157	5	144	
0.7	23	0	0	157	5	144	
0.8	22	0	0	157	5	144	
0.9	17	0	0	157	5	144	
1.0	31	0	0	157	5	144	
1.1	24	0	0	157	5	144	
1.2	15	0	0	157	5	144	
1.3	19	0	0	157	5	144	
1.4	19	0	0	157	6	144	
1.5	29	0	0	157	6	144	
1.6	29	0	0	157	6	144	
1.7	18	0	0	157	6	144	
1.8	26	0	0	157	6	144	
1.9	24	0	0	157	6	144	
2.0	27	0	0	157	6	144	
2.1	21	0	0	157	6	144	
2.2	16	0	0	157	6	144	
2.3	19	0	0	157	6	144	
2.4	21	0	0	157	6	144	
2.5	27	0	0	157	6	144	
2.6	26	0	0	157	6	144	
2.7	24	0	0	157	6	144	
2.8	21	0	0	157	6	144	
3.0	22	0	0	157	6	144	
3.1	31	0	0	157	6	144	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	157	6	144	
0.2	18	0	0	157	6	144	
0.3	28	0	0	157	6	144	
0.4	14	0	0	157	6	144	
0.5	17	0	0	157	6	144	
0.6	18	0	0	157	6	144	
0.7	19	0	0	157	6	144	
0.8	29	0	0	157	6	144	
0.9	21	0	0	157	6	144	
1.0	20	0	0	157	6	144	
1.1	19	0	0	157	5	144	
1.2	22	0	0	157	5	144	
1.3	30	0	0	157	5	144	
1.4	18	0	0	157	5	144	
1.5	22	0	0	157	5	144	
1.6	21	0	0	157	5	144	
1.7	25	0	0	157	5	144	
1.8	25	0	0	157	5	144	
1.9	18	0	0	157	5	144	
2.0	16	0	0	157	5	144	
2.1	13	0	0	157	5	144	
2.2	19	0	0	157	5	144	
2.3	29	0	0	157	5	144	
2.4	16	0	0	157	5	144	
2.5	16	0	0	157	5	144	
2.6	20	0	0	157	5	144	
2.8	24	0	0	157	5	144	
2.9	29	0	0	157	5	144	
3.0	24	0	0	157	5	144	
3.1	14	0	0	157	5	144	
3.2	25	0	0	157	6	144	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	28	158	10	148	
0.2	100	0	4	157	9	148	
0.3	98	0	0	159	11	148	
0.4	90	0	0	160	11	148	
0.6	92	0	0	162	13	148	
0.7	84	0	0	162	13	148	
0.8	64	0	0	162	13	148	
0.9	58	0	0	162	13	148	
1.0	63	0	0	162	13	148	
1.1	65	0	0	162	13	148	
1.2	70	0	0	162	13	148	
1.3	49	0	0	162	13	148	
1.4	16	0	0	162	13	148	
1.5	38	0	0	162	12	148	
1.6	23	0	0	162	12	148	
1.7	20	0	0	162	12	148	
1.8	14	0	0	162	12	148	
1.9	20	0	0	162	12	148	
2.0	18	0	0	162	12	148	
2.1	16	0	0	162	12	148	
2.2	39	0	0	162	12	148	
2.3	43	0	0	162	12	148	
2.4	25	0	0	162	12	148	
2.5	25	0	0	162	12	148	
2.6	18	0	0	162	12	148	
2.7	19	0	0	162	12	148	
2.8	14	0	0	162	12	148	
2.9	20	0	0	162	12	148	
3.0	23	0	0	162	12	148	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	163	13	148	
0.2	21	0	0	162	12	148	
0.3	18	0	0	162	12	148	
0.4	20	0	0	162	12	148	
0.5	20	0	0	162	12	148	
0.6	21	0	0	162	12	148	
0.7	18	0	0	162	12	148	
0.8	19	0	0	162	12	148	
0.9	22	0	0	162	12	148	
1.0	23	0	0	162	12	148	
1.1	15	0	0	162	12	148	
1.2	11	0	0	162	12	148	
1.3	18	0	0	162	12	148	
1.4	20	0	0	162	12	148	
1.5	18	0	0	162	12	148	
1.6	15	0	0	162	12	148	
1.7	22	0	0	162	12	148	
1.8	19	0	0	162	12	148	
1.9	28	0	0	162	12	148	
2.0	17	0	0	162	12	148	
2.1	21	0	0	162	12	148	
2.2	16	0	0	162	12	148	
2.3	16	0	0	162	12	148	
2.4	21	0	0	162	12	148	
2.5	19	0	0	162	12	148	
2.6	22	0	0	162	12	148	
2.8	16	0	0	162	12	148	
2.9	11	0	0	162	12	148	
3.0	16	0	0	162	12	148	
3.1	17	0	0	162	12	148	
3.2	22	0	0	162	12	148	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.schedule-manager"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
1.1	69	0	8	163	12	157	
1.2	61	39	0	163	12	157	
1.3	63	41	0	162	11	157	
1.4	61	39	0	162	10	157	
1.5	65	44	0	162	10	157	
1.6	55	41	0	162	8	157	
1.7	64	46	0	161	7	157	
1.8	61	37	0	161	6	157	
1.9	67	41	6	159	4	157	
2.0	98	43	37	156	6	162	
2.1	100	46	37	148	2	165	
2.3	98	37	22	154	14	170	
2.4	98	12	14	139	5	172	
2.5	100	0	13	139	8	173	
2.6	98	4	2	140	8	174	
2.7	98	0	0	140	7	174	
2.8	100	25	0	139	6	174	
2.9	98	22	0	139	6	174	
3.0	98	19	0	139	5	174	
3.1	100	29	0	154	20	174	
3.2	100	37	0	154	20	174	
3.3	100	33	0	154	20	174	
3.4	92	39	0	154	20	174	
3.6	82	43	0	154	20	174	
3.7	84	43	0	154	20	174	
3.8	74	49	0	154	20	174	
3.9	69	31	0	154	20	174	
4.0	69	31	0	154	20	174	
4.1	65	48	0	154	20	174	
4.2	72	40	0	154	20	174	
4.3	33	16	0	154	20	174	
4.4	19	0	0	154	20	174	
4.5	14	0	0	154	20	174	
4.6	16	0	0	154	20	174	
4.7	12	0	0	154	20	174	
4.8	23	0	0	154	20	174	
4.9	17	0	0	154	20	174	
5.0	14	0	0	154	20	174	
5.1	23	0	0	154	20	174	
5.2	11	0	0	154	20	174	
5.3	23	0	0	154	20	174	
5.4	23	0	0	154	20	174	
5.5	19	0	0	154	20	174	
5.6	16	0	0	154	20	174	
5.7	16	0	0	154	20	174	
5.8	25	0	0	154	20	174	
5.9	25	2	0	154	20	174	
6.0	18	0	0	154	20	174	
6.1	16	0	0	154	20	174	
6.2	17	0	0	154	20	174	
6.3	16	0	0	154	20	174	
6.4	14	0	0	154	20	174	
6.5	17	0	0	154	20	174	
6.6	15	0	0	154	20	174	
6.7	19	0	0	154	20	174	
6.8	18	0	0	154	20	174	
6.9	23	0	0	154	20	174	
7.0	14	0	0	154	20	174	
7.1	14	0	0	154	20	174	
7.2	12	0	0	154	20	174	
7.3	22	0	0	154	20	174	
org.tizen.schedule-manager is stablised at 4.3(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	154	20	174	
0.2	16	0	0	154	20	174	
0.3	16	0	0	154	20	174	
0.4	22	0	0	154	20	174	
0.5	15	0	0	154	20	174	
0.6	21	0	0	154	20	174	
0.7	18	0	0	154	20	174	
0.8	16	0	0	154	20	174	
0.9	18	0	0	154	20	174	
1.0	18	0	0	154	20	174	
1.1	26	0	0	154	20	174	
1.2	18	0	0	154	20	174	
1.3	14	0	0	154	20	174	
1.4	22	0	0	154	20	174	
1.5	12	0	0	154	20	174	
1.6	20	0	0	154	20	174	
1.7	19	0	0	154	20	174	
1.8	21	0	0	154	20	174	
1.9	18	0	0	154	20	174	
2.0	13	0	0	154	20	174	
2.1	22	0	0	154	20	174	
2.2	20	0	0	154	20	174	
2.3	23	0	0	154	20	174	
2.4	17	0	0	154	20	174	
2.5	19	0	0	154	20	174	
2.6	19	0	0	154	20	174	
2.8	13	0	0	154	20	174	
2.9	19	0	0	154	20	174	
3.0	18	0	0	154	20	174	
3.1	19	0	0	154	20	174	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	23	0	0	154	20	174	
0.2	21	0	0	154	20	174	
0.3	18	0	0	154	20	174	
0.4	20	0	0	154	20	174	
0.5	21	0	0	154	20	174	
0.6	21	0	0	154	20	174	
0.7	16	0	0	154	20	174	
0.8	25	0	0	154	20	174	
0.9	21	0	0	154	20	174	
1.0	14	0	0	154	20	174	
1.1	14	0	0	154	20	174	
1.2	26	0	0	154	20	174	
1.3	18	0	0	154	20	174	
1.4	15	0	0	154	20	174	
1.5	24	0	0	154	20	174	
1.6	14	0	0	154	20	174	
1.7	16	0	0	154	20	174	
1.8	21	0	0	154	20	174	
1.9	23	0	0	154	20	174	
2.0	23	0	0	154	20	174	
2.1	18	0	0	154	20	174	
2.2	18	0	0	154	20	174	
2.3	18	0	0	154	20	174	
2.4	23	0	0	154	20	174	
2.5	14	0	0	154	20	174	
2.6	14	0	0	154	20	174	
2.7	12	0	0	154	20	174	
2.8	20	0	0	154	20	174	
3.0	17	0	0	154	20	174	
3.1	18	0	0	154	20	174	
3.2	24	0	0	154	20	174	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	96	0	26	133	6	177	
0.2	100	0	17	142	15	179	
0.3	98	0	0	142	15	179	
0.4	100	0	0	142	15	178	
0.5	76	0	0	142	15	178	
0.6	65	0	0	142	15	178	
0.7	65	0	0	142	16	178	
0.8	67	0	0	142	16	178	
0.9	67	0	0	142	16	178	
1.0	62	0	0	142	16	178	
1.1	25	0	0	142	16	178	
1.2	18	0	0	142	16	178	
1.3	22	0	0	142	16	178	
1.4	33	0	0	142	16	178	
1.6	15	0	0	142	16	178	
1.7	16	0	0	142	16	178	
1.8	21	0	0	142	16	178	
1.9	21	0	0	142	16	178	
2.0	24	0	0	142	16	178	
2.1	23	0	0	142	16	178	
2.2	62	0	0	142	16	178	
2.3	16	0	0	142	16	178	
2.4	22	0	0	142	16	178	
2.5	20	0	0	142	16	178	
2.6	37	0	0	142	16	178	
2.7	59	0	0	142	16	178	
2.8	63	0	0	142	16	178	
2.9	62	0	0	142	16	178	
3.0	60	0	0	142	16	178	
3.1	61	0	0	142	16	178	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	62	0	0	142	16	178	
0.2	67	0	0	142	16	178	
0.3	65	0	0	142	15	178	
0.4	29	0	0	148	22	178	
0.5	20	0	0	148	22	178	
0.6	29	0	0	149	22	178	
0.7	14	0	0	149	22	178	
0.8	23	0	0	149	22	178	
0.9	19	0	0	149	22	178	
1.0	19	0	0	149	22	178	
1.1	20	0	0	149	22	178	
1.2	16	0	0	149	22	178	
1.3	22	0	0	149	22	178	
1.4	23	0	0	149	22	178	
1.5	18	0	0	149	22	178	
1.6	28	0	0	148	22	178	
1.7	21	0	0	149	22	178	
1.8	25	0	0	149	22	178	
1.9	16	0	0	149	22	178	
2.0	25	0	0	149	23	178	
2.1	18	0	0	149	23	178	
2.2	12	0	0	149	23	178	
2.3	18	0	0	149	23	178	
2.4	16	0	0	149	23	178	
2.5	23	0	0	149	23	178	
2.7	24	0	0	149	23	178	
2.8	18	0	0	149	23	178	
2.9	24	0	0	149	23	178	
3.0	16	0	0	149	23	178	
3.1	20	0	0	149	23	178	
3.2	21	0	0	149	23	178	
3.3	14	0	0	149	23	178	
3.4	22	0	0	149	23	178	
3.5	16	0	0	149	23	178	
 is stablised at 0.4(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3450
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	72	0	0	149	22	178	
0.3	60	8	0	149	17	178	
0.4	52	22	0	149	9	178	
0.5	90	44	16	147	6	182	
0.6	94	38	19	148	6	185	
1.0	100	31	12	151	4	192	
1.2	100	33	20	150	4	195	
1.3	100	23	21	149	4	198	
1.5	100	23	23	148	4	201	
1.6	100	21	38	148	6	205	
1.7	100	29	39	149	10	210	
1.8	100	38	27	145	8	213	
1.9	100	29	27	143	8	216	
2.0	98	39	26	137	4	219	
2.1	100	36	29	136	4	222	
2.2	100	34	29	133	5	225	
2.3	100	38	27	125	4	230	
2.4	100	42	19	123	4	231	
2.5	100	44	19	123	5	232	
2.7	100	44	19	123	7	234	
2.8	98	36	22	130	17	236	
2.9	34	6	0	133	21	236	
3.0	28	4	0	135	23	236	
3.1	23	4	0	138	25	236	
3.2	27	4	0	140	28	236	
3.3	24	8	0	146	34	236	
3.4	25	4	0	149	37	236	
3.5	18	2	0	150	37	236	
3.6	16	2	0	150	38	236	
3.7	18	2	0	151	38	236	
3.8	18	0	0	151	38	236	
3.9	35	2	0	151	38	236	
4.0	60	2	0	150	37	236	
4.1	58	0	0	149	34	236	
4.2	62	2	0	146	31	236	
4.3	45	2	0	144	29	236	
4.4	16	2	0	144	29	236	
4.5	20	0	0	144	29	236	
4.6	18	2	0	144	29	236	
4.7	26	2	0	144	28	236	
4.8	29	0	0	144	28	236	
4.9	21	2	0	144	28	236	
5.0	21	2	0	144	28	236	
5.1	26	0	0	144	28	236	
5.2	25	2	0	144	28	236	
5.3	21	2	0	144	28	236	
5.4	18	0	0	144	28	236	
5.5	16	2	0	144	28	236	
5.6	14	2	0	144	28	236	
5.7	18	2	0	144	28	236	
5.8	16	0	0	144	28	236	
5.9	18	2	0	144	28	236	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 2.9(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	144	28	236	
0.2	26	0	0	144	28	236	
0.3	18	0	0	144	28	236	
0.4	22	0	0	144	28	236	
0.5	15	0	0	144	28	236	
0.6	24	0	0	144	28	236	
0.7	21	0	0	144	28	236	
0.8	20	0	0	144	28	236	
0.9	16	0	0	144	28	236	
1.0	21	0	0	144	28	236	
1.1	15	0	0	144	28	236	
1.2	20	0	0	144	28	236	
1.3	19	0	0	144	28	236	
1.4	23	0	0	144	28	236	
1.5	15	0	0	144	28	236	
1.6	12	0	0	144	28	236	
1.7	21	0	0	144	28	236	
1.8	24	0	0	144	28	236	
1.9	17	0	0	144	28	236	
2.0	14	0	0	144	28	236	
2.1	22	0	0	144	28	236	
2.2	20	0	0	144	28	236	
2.3	18	0	0	144	28	236	
2.4	19	0	0	144	28	236	
2.5	11	0	0	144	28	236	
2.7	15	0	0	144	28	236	
2.8	16	0	0	144	28	236	
2.9	15	0	0	144	28	236	
3.0	5	0	0	144	28	236	
3.1	18	0	0	144	29	236	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	144	29	236	
0.2	13	0	0	144	29	236	
0.3	11	0	0	144	29	236	
0.4	16	0	0	144	29	236	
0.5	15	0	0	144	29	236	
0.6	18	0	0	144	29	236	
0.7	12	0	0	144	29	236	
0.8	13	0	0	144	29	236	
0.9	19	0	0	144	29	236	
1.0	16	0	0	144	29	236	
1.1	13	0	0	144	29	236	
1.2	15	0	0	144	29	236	
1.3	18	0	0	144	29	236	
1.4	7	0	0	144	29	236	
1.5	22	0	0	144	29	236	
1.6	14	0	0	144	29	236	
1.7	16	0	0	144	29	236	
1.8	11	0	0	144	29	236	
1.9	23	0	0	144	29	236	
2.0	15	0	0	144	29	236	
2.1	20	0	0	144	29	236	
2.2	15	0	0	144	29	236	
2.3	9	0	0	144	29	236	
2.4	13	0	0	144	29	236	
2.5	11	0	0	144	29	236	
2.6	18	0	0	144	29	236	
2.7	9	0	0	144	29	236	
2.8	18	0	0	144	29	236	
3.0	11	0	0	144	29	236	
3.1	16	0	0	144	29	236	
3.2	16	0	0	144	29	236	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	98	0	0	136	20	236	
0.2	91	0	0	144	28	236	
0.3	94	0	0	145	28	236	
0.4	79	0	0	145	28	236	
0.5	64	0	0	145	28	236	
0.6	68	0	0	145	28	236	
0.7	62	0	0	145	28	236	
0.8	62	0	0	145	28	236	
0.9	56	0	0	145	28	236	
1.0	18	0	0	145	28	236	
1.1	12	0	0	145	28	236	
1.2	22	0	0	145	28	236	
1.3	33	0	0	145	28	236	
1.4	18	0	0	145	28	236	
1.5	9	0	0	145	28	236	
1.6	11	0	0	145	28	236	
1.8	24	0	0	145	28	236	
1.9	23	0	0	145	28	236	
2.0	38	0	0	145	28	236	
2.1	41	0	0	145	28	236	
2.2	9	0	0	145	28	236	
2.3	15	0	0	145	28	236	
2.4	19	0	0	145	28	236	
2.5	9	0	0	145	28	236	
2.6	9	0	0	145	28	236	
2.7	14	0	0	145	28	236	
2.8	21	0	0	145	28	236	
2.9	12	0	0	145	28	236	
3.0	11	0	0	145	28	236	
3.1	9	0	0	145	28	236	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	14	0	0	145	28	236	
0.2	9	0	0	145	28	236	
0.3	15	0	0	145	28	236	
0.4	13	0	0	145	28	236	
0.5	14	0	0	145	28	236	
0.6	11	0	0	145	28	236	
0.7	15	0	0	145	28	236	
0.8	14	0	0	145	28	236	
0.9	11	0	0	145	28	236	
1.0	13	0	0	145	28	236	
1.1	10	0	0	145	28	236	
1.2	14	0	0	145	28	236	
1.3	24	0	0	145	28	236	
1.4	13	0	0	145	28	236	
1.5	21	0	0	145	28	236	
1.6	15	0	0	145	28	236	
1.7	15	0	0	145	28	236	
1.8	14	0	0	145	28	236	
1.9	18	0	0	146	29	236	
2.0	11	0	0	146	29	236	
2.1	24	0	0	146	29	236	
2.2	12	0	0	146	29	236	
2.3	17	0	0	146	29	236	
2.4	9	0	0	146	29	236	
2.5	7	0	0	146	29	236	
2.6	17	0	0	146	29	236	
2.8	15	0	0	146	29	236	
2.9	18	0	0	146	29	236	
3.0	14	0	0	146	29	236	
3.1	14	0	0	146	29	236	
3.2	11	0	0	146	29	236	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.5	73	0	1	145	17	236	
0.6	60	40	0	144	15	236	
0.7	64	42	2	144	11	236	
0.8	84	44	20	147	14	238	
0.9	66	51	4	150	17	238	
1.0	63	39	2	152	16	238	
1.1	57	45	4	155	18	238	
1.2	69	37	4	160	19	238	
1.3	60	44	2	161	18	238	
1.4	64	42	4	165	22	238	
1.5	64	47	2	167	21	238	
1.7	65	47	0	167	21	238	
1.8	57	43	2	168	21	238	
1.9	44	21	2	168	19	238	
2.0	64	49	7	169	20	238	
2.1	63	52	2	169	20	238	
2.2	63	41	0	169	20	238	
2.3	61	48	0	169	20	238	
2.4	57	43	0	169	20	238	
2.5	60	48	0	169	20	238	
2.6	61	46	0	169	19	238	
2.7	57	52	0	170	18	238	
2.8	75	46	13	171	18	239	
2.9	56	49	0	171	19	239	
3.0	71	53	2	169	16	239	
3.1	80	47	11	169	16	241	
3.2	83	40	8	169	16	242	
3.3	60	44	0	169	16	242	
3.4	66	42	0	169	15	242	
3.5	74	46	15	166	12	243	
3.6	100	40	40	150	2	247	
3.7	96	37	39	150	7	251	
3.8	84	38	26	151	9	254	
3.9	74	48	13	150	10	255	
4.0	86	59	6	150	10	255	
4.1	84	50	18	151	11	257	
4.2	71	44	8	144	5	258	
4.3	100	28	40	139	6	262	
4.4	100	21	21	137	5	264	
4.6	100	20	26	136	6	266	
4.7	100	18	25	137	10	268	
4.8	100	22	24	137	12	268	
5.0	100	29	12	138	13	270	
5.1	100	24	0	138	11	270	
5.2	100	46	0	137	10	269	
5.3	100	38	0	137	6	269	
5.5	100	22	20	138	5	273	
5.6	100	39	33	139	9	276	
5.7	100	40	3	139	9	276	
5.8	100	42	0	139	8	276	
5.9	100	35	0	138	8	276	
6.0	100	38	0	138	8	276	
6.1	100	30	0	138	6	276	
6.2	100	36	0	138	5	276	
6.3	100	39	24	135	3	279	
6.4	100	37	30	132	5	283	
6.5	98	8	18	132	7	286	
6.6	90	22	16	130	4	287	
6.7	75	40	15	130	7	288	
6.8	30	17	0	130	7	288	
6.9	21	9	0	130	7	288	
