
Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
4.8	19	0	0	187	8	226	
4.9	21	0	0	187	8	226	
5.0	19	0	0	187	8	226	
 is stablised at 1.9(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3353
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	74	0	0	185	6	226	
0.2	73	16	8	185	6	227	
0.4	100	29	39	188	11	230	
0.5	88	65	6	189	10	230	
0.6	94	38	14	189	12	231	
0.7	94	29	4	187	9	232	
0.8	100	20	13	188	11	233	
0.9	89	35	0	189	12	233	
1.0	98	70	0	189	12	233	
1.1	100	46	0	189	12	233	
1.2	100	24	13	181	7	234	
1.3	98	21	9	183	12	235	
1.4	100	69	2	182	11	235	
1.5	100	58	10	170	4	236	
1.8	100	56	5	163	4	238	
2.2	100	44	8	168	11	239	
2.4	100	24	10	164	8	240	
2.5	100	54	12	163	7	240	
2.6	100	54	18	163	10	240	
2.8	100	61	0	163	9	240	
2.9	100	40	14	162	9	241	
3.0	100	46	19	161	10	241	
3.1	100	39	15	163	12	243	
3.2	100	60	0	167	16	243	
3.3	100	31	0	160	9	243	
3.4	90	10	0	167	17	243	
3.5	94	2	0	168	17	243	
3.6	98	0	0	168	17	243	
3.7	75	0	0	168	17	243	
3.8	72	0	0	168	17	243	
3.9	72	0	0	168	17	243	
4.0	69	0	0	168	17	243	
4.1	63	2	0	168	17	243	
4.2	65	0	0	168	17	243	
4.3	62	0	0	168	17	243	
4.4	64	0	0	168	17	243	
4.6	65	0	0	168	17	243	
4.7	44	0	0	175	23	243	
4.8	18	0	0	175	23	243	
4.9	18	0	0	175	23	243	
5.0	15	0	0	175	23	243	
5.1	14	2	0	175	23	243	
5.2	12	0	0	175	24	243	
5.3	9	0	0	175	24	243	
5.4	16	0	0	175	24	243	
5.5	10	0	0	175	24	243	
5.6	18	2	0	175	24	243	
5.7	18	0	0	175	24	243	
5.8	12	0	0	175	24	243	
5.9	16	0	0	175	24	243	
6.0	11	2	0	175	24	243	
6.1	14	0	0	175	24	243	
6.2	21	0	0	175	24	243	
6.3	15	2	0	175	24	243	
6.4	32	0	0	175	24	243	
6.5	14	0	0	175	24	243	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	15	0	0	175	24	243	
0.2	12	0	0	175	24	243	
0.3	22	0	0	175	24	243	
0.4	15	0	0	175	24	243	
0.5	22	0	0	175	24	243	
0.6	60	0	0	175	24	243	
0.7	20	0	0	175	24	243	
0.8	18	0	0	175	24	243	
0.9	12	0	0	175	24	243	
1.0	15	0	0	175	24	243	
1.1	12	0	0	175	24	243	
1.2	23	0	0	175	24	243	
1.3	18	0	0	175	24	243	
1.4	9	0	0	175	24	243	
1.5	20	0	0	175	24	243	
1.6	9	0	0	175	24	243	
1.7	15	0	0	175	24	243	
1.8	11	0	0	175	24	243	
1.9	18	0	0	175	24	243	
2.0	21	0	0	175	24	243	
2.1	11	0	0	175	23	243	
2.2	15	0	0	175	23	243	
2.3	18	0	0	175	23	243	
2.4	16	0	0	175	23	243	
2.5	15	0	0	175	24	243	
2.6	16	0	0	175	24	243	
2.7	14	0	0	175	24	243	
2.9	17	0	0	175	24	243	
3.0	14	0	0	175	23	243	
3.1	21	0	0	175	23	243	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	175	23	243	
0.2	16	0	0	175	23	243	
0.3	17	0	0	175	23	243	
0.4	14	0	0	175	23	243	
0.5	16	0	0	175	23	243	
0.6	21	0	0	175	23	243	
0.7	20	0	0	175	23	243	
0.8	14	0	0	175	23	243	
0.9	13	0	0	175	23	243	
1.0	16	0	0	175	23	243	
1.1	20	0	0	175	23	243	
1.2	15	0	0	175	23	243	
1.3	11	0	0	175	23	243	
1.4	17	0	0	175	23	243	
1.5	34	0	0	175	23	243	
1.6	9	0	0	175	23	243	
1.7	14	0	0	175	23	243	
1.8	15	0	0	175	23	243	
1.9	22	0	0	175	23	243	
2.0	22	0	0	175	23	243	
2.1	13	0	0	175	23	243	
2.2	20	0	0	175	23	243	
2.3	16	0	0	175	23	243	
2.4	20	0	0	175	23	243	
2.5	11	0	0	175	23	243	
2.6	12	0	0	175	23	243	
2.7	16	0	0	175	23	243	
2.9	16	0	0	175	23	243	
3.0	12	0	0	175	23	243	
3.1	16	0	0	175	23	243	
3.2	13	0	0	175	23	243	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	92	0	4	166	16	243	
0.2	84	0	0	166	16	243	
0.3	98	0	0	166	16	243	
0.4	100	0	0	166	16	243	
0.5	100	0	0	170	19	243	
0.6	100	0	0	165	14	243	
0.7	98	0	0	166	15	243	
0.8	96	0	12	158	10	244	
0.9	98	0	0	158	10	244	
1.0	98	0	0	158	10	244	
1.2	92	0	0	158	11	244	
1.3	96	0	0	158	11	244	
1.4	98	0	0	158	10	244	
1.5	92	0	0	158	10	244	
1.6	47	0	0	158	10	244	
1.7	29	0	0	158	10	244	
1.8	21	0	0	158	10	244	
1.9	19	0	0	158	10	244	
2.0	17	0	0	158	10	244	
2.1	12	0	0	158	10	244	
2.2	13	0	0	158	10	244	
2.3	55	0	0	158	10	244	
2.4	33	0	0	158	10	244	
2.5	9	0	0	158	10	244	
2.6	16	0	0	158	10	244	
2.7	16	0	0	158	10	244	
2.8	17	0	0	158	10	244	
2.9	19	0	0	158	10	244	
3.0	12	0	0	158	10	244	
3.1	23	0	0	158	10	244	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	7	0	0	158	10	244	
0.2	18	0	0	158	10	244	
0.3	20	0	0	158	10	244	
0.4	16	0	0	158	10	244	
0.5	26	0	0	158	10	244	
0.6	34	0	0	158	10	244	
0.7	54	0	0	158	10	244	
0.8	26	0	0	158	10	244	
0.9	26	0	0	158	10	244	
1.0	15	0	0	158	10	244	
1.1	11	0	0	158	10	244	
1.2	18	0	0	158	10	244	
1.3	12	0	0	158	10	244	
1.4	13	0	0	158	10	244	
1.5	25	0	0	158	10	244	
1.6	11	0	0	158	10	244	
1.7	21	0	0	158	10	244	
1.8	18	0	0	158	10	244	
1.9	17	0	0	158	10	244	
2.0	21	0	0	158	10	244	
2.1	15	0	0	158	10	244	
2.2	11	0	0	158	10	244	
2.3	9	0	0	158	10	244	
2.4	21	0	0	158	10	244	
2.5	20	0	0	158	10	244	
2.7	11	0	0	158	10	244	
2.8	11	0	0	158	10	244	
2.9	16	0	0	158	10	244	
3.0	16	0	0	158	10	244	
3.1	21	0	0	158	10	244	
3.2	18	0	0	158	10	244	
3.3	17	0	0	159	10	244	
3.4	19	0	0	159	10	244	
3.5	18	0	0	159	10	244	
3.6	14	0	0	159	10	244	
3.7	16	0	0	159	10	244	
3.8	11	0	0	159	10	244	
3.9	14	0	0	159	10	244	
 is stablised at 0.8(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3414
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	69	 "9Ur5IzDKqV.Tize" not found0	157	8	244	
0.9	96	0	14	158	7	252	
1.0	100	15	28	159	9	255	
1.1	100	9	13	161	12	257	
1.3	100	27	0	161	11	257	
1.4	100	26	0	160	11	257	
1.5	100	25	0	160	11	257	
1.6	100	19	0	160	11	257	
1.7	100	22	0	160	10	257	
1.8	100	17	0	160	10	257	
1.9	100	23	0	160	10	257	
2.0	100	26	0	160	10	257	
2.1	100	26	0	159	10	257	
2.2	100	20	0	160	10	257	
2.3	100	26	0	159	10	257	
2.4	89	32	0	159	10	257	
2.5	88	35	0	159	10	257	
2.6	85	30	0	159	8	257	
2.7	88	35	0	159	8	257	
2.8	72	26	0	158	6	257	
2.9	86	24	10	158	7	258	
3.0	100	29	27	159	12	260	
3.1	85	29	2	159	11	261	
3.3	93	27	15	159	11	262	
3.4	96	37	16	158	11	264	
3.5	96	31	6	159	12	265	
3.6	81	26	0	159	12	265	
3.7	86	24	0	159	11	265	
3.8	91	20	0	161	12	265	
3.9	87	34	0	161	12	265	
4.0	88	33	0	161	11	265	
4.1	86	41	0	160	10	265	
4.2	78	30	0	160	9	265	
4.3	75	16	8	160	6	266	
4.4	96	21	13	162	6	268	
4.5	100	15	15	161	8	269	
4.6	100	20	14	162	10	271	
4.7	98	24	8	162	10	272	
4.8	94	19	19	162	12	273	
4.9	100	19	27	163	13	277	
5.0	94	36	12	163	12	278	
5.1	96	47	0	163	11	278	
5.2	98	45	0	163	10	278	
5.3	100	38	0	163	9	278	
5.4	98	43	0	163	9	278	
5.5	98	41	0	163	9	278	
5.6	90	37	0	162	7	278	
5.7	92	41	0	162	7	278	
5.9	98	42	4	161	6	278	
6.0	98	12	31	163	7	282	
6.1	98	17	31	164	10	285	
6.2	100	13	34	164	10	285	
6.3	100	12	29	164	11	287	
6.4	100	16	34	165	13	289	
6.5	96	31	8	166	14	290	
6.6	94	33	0	166	14	290	
6.7	100	20	0	165	13	290	
6.8	100	45	0	165	13	290	
6.9	100	46	0	165	13	290	
7.0	98	38	0	165	12	290	
7.1	96	45	0	165	12	290	
7.2	90	37	0	165	12	290	
7.3	88	40	0	165	12	290	
7.4	90	37	0	165	12	290	
7.5	87	37	0	165	12	290	
7.6	88	37	0	165	12	290	
7.7	90	33	0	165	12	290	
7.8	90	44	0	165	12	290	
7.9	92	45	0	164	11	290	
8.0	84	38	0	164	11	290	
8.1	87	35	0	164	11	290	
8.2	94	17	6	164	11	290	
8.3	100	16	18	164	12	291	
8.4	100	22	8	164	12	291	
8.5	84	35	0	164	12	291	
8.6	87	36	0	164	12	291	
8.8	96	35	0	164	12	291	
8.9	86	38	0	164	12	291	
9.0	85	38	0	164	12	291	
9.1	88	38	0	164	12	291	
9.2	88	42	0	164	12	291	
9.3	86	41	0	164	12	291	
9.4	85	40	0	164	12	291	
9.5	86	39	0	164	12	291	
9.6	92	39	4	164	13	291	
9.7	90	44	0	164	13	291	
9.8	93	41	0	164	13	291	
9.9	90	47	0	164	13	291	
10.0	94	44	0	164	13	291	
10.1	82	36	0	164	13	291	
10.2	83	39	0	164	13	291	
10.3	90	37	0	164	13	291	
10.4	88	45	0	164	13	291	
10.5	86	41	0	164	13	291	
10.6	90	41	0	164	13	291	
10.7	94	37	0	164	13	291	
10.8	84	37	0	165	13	291	
10.9	85	35	0	164	11	291	
11.0	82	31	0	164	11	291	
11.1	90	34	8	163	10	292	
11.2	100	17	17	163	12	293	
11.3	92	27	6	163	12	293	
11.4	94	35	14	164	12	294	
11.5	94	39	0	163	12	294	
11.6	96	36	15	163	14	295	
11.7	90	30	8	164	15	296	
11.8	75	21	0	164	15	296	
11.9	91	30	11	156	9	296	
12.0	98	21	26	157	13	298	
12.1	100	13	19	157	15	299	
12.3	100	22	22	149	12	301	
12.4	100	9	26	150	16	303	
12.5	100	30	0	150	16	303	
12.6	96	37	0	150	15	303	
12.7	80	21	0	150	15	303	
12.8	49	0	0	150	15	303	
12.9	30	0	0	150	15	303	
13.0	13	0	0	150	15	303	
13.1	58	46	0	150	15	303	
13.2	21	8	0	150	15	303	
13.3	22	0	0	150	15	303	
13.4	57	41	0	149	14	303	
13.5	52	38	0	148	13	303	
13.6	31	19	0	146	11	303	
13.7	92	59	14	138	4	304	
13.8	100	56	22	134	8	307	
13.9	96	51	25	128	9	309	
14.0	96	59	14	119	4	310	
14.1	100	41	41	115	4	313	
14.2	98	44	42	115	8	314	
14.4	62	48	2	115	9	315	
14.5	65	52	0	114	7	315	
14.6	96	57	22	108	4	316	
14.7	100	44	37	101	5	318	
14.8	87	56	6	109	15	318	
14.9	71	56	0	116	21	318	
15.0	66	46	0	115	21	318	
15.1	63	49	0	115	20	318	
15.2	69	48	0	114	20	318	
15.3	76	48	0	114	19	318	
15.4	77	55	0	112	16	318	
15.5	94	42	0	115	17	318	
15.6	100	62	0	123	23	318	
15.7	100	48	0	121	21	318	
15.8	100	53	0	120	19	318	
15.9	98	45	0	117	17	318	
16.0	73	43	0	117	15	318	
16.1	76	43	0	116	13	318	
16.2	75	47	0	116	13	318	
16.3	84	47	0	116	12	318	
16.4	50	21	0	115	7	318	
16.5	77	53	0	115	7	318	
16.6	79	54	11	112	4	319	
16.7	100	56	19	110	4	321	
16.8	100	54	26	106	3	324	
16.9	100	52	28	100	3	328	
17.0	96	55	13	100	4	331	
17.2	100	27	11	100	4	333	
17.3	100	54	15	98	4	334	
17.4	100	52	15	100	6	336	
17.5	98	52	20	101	6	336	
17.6	100	40	26	101	8	338	
17.7	100	62	12	100	7	339	
17.8	100	64	12	99	8	339	
17.9	100	60	12	100	9	340	
18.0	98	54	12	100	8	341	
18.1	98	46	23	112	19	343	
18.2	96	52	0	121	26	342	
18.3	96	65	0	124	29	342	
18.4	100	66	0	125	28	342	
18.5	100	68	0	130	31	342	
18.6	100	56	0	130	30	342	
18.8	98	69	0	134	35	342	
18.9	98	75	0	141	41	342	
19.0	98	73	0	140	41	342	
19.1	100	77	0	140	40	342	
19.2	100	67	0	140	40	342	
19.3	100	75	0	140	40	342	
19.4	100	78	0	140	40	342	
19.5	100	65	0	140	39	342	
19.6	100	74	0	139	39	342	
19.7	100	73	0	139	39	342	
19.8	100	71	0	139	38	342	
19.9	98	75	0	138	38	342	
20.0	100	74	0	138	37	342	
20.1	98	74	0	138	37	342	
20.2	100	74	0	138	37	342	
20.3	100	69	0	138	37	342	
20.4	100	75	0	137	36	342	
20.5	100	74	0	137	36	342	
20.6	98	69	0	137	36	342	
20.7	100	72	0	137	35	342	
20.8	88	66	0	136	32	342	
20.9	100	75	0	136	31	342	
21.0	98	69	0	134	30	342	
21.1	96	72	0	132	27	342	
21.3	97	62	0	130	24	342	
21.4	100	75	0	130	24	342	
21.5	98	46	0	130	24	342	
21.6	100	60	0	130	24	342	
21.7	96	76	0	129	23	342	
21.8	100	73	0	127	21	342	
21.9	98	81	0	118	11	342	
22.0	76	58	0	114	8	342	
22.1	90	73	0	113	7	342	
22.2	77	54	0	113	6	342	
22.3	51	38	0	113	6	342	
22.4	84	51	21	112	6	344	
22.5	100	63	15	112	6	346	
22.6	58	31	15	113	7	347	
22.7	60	4	27	115	11	350	
22.8	83	63	2	115	11	350	
22.9	83	62	0	113	9	350	
23.0	20	6	0	114	10	350	
23.1	47	33	0	113	9	350	
23.2	68	52	0	112	8	350	
23.3	82	43	22	110	8	352	
23.5	85	68	8	108	6	353	
23.6	88	38	32	107	7	356	
23.7	18	0	0	107	7	356	
23.8	65	46	6	105	5	357	
23.9	83	25	44	107	10	361	
24.0	21	4	2	110	12	362	
24.1	62	25	15	109	12	363	
24.2	32	2	18	110	14	364	
24.3	98	80	0	106	10	364	
24.4	65	47	0	105	8	364	
24.5	64	46	0	104	7	364	
24.6	85	44	24	104	8	367	
24.7	100	27	34	105	10	370	
24.8	86	32	18	107	12	372	
24.9	96	42	0	130	35	372	
25.0	82	43	0	130	35	372	
25.1	57	50	0	129	34	372	
25.2	98	25	0	127	31	372	
25.3	87	2	0	125	29	372	
25.4	53	2	0	133	33	372	
25.5	31	2	0	133	33	372	
25.6	25	2	0	133	33	372	
25.7	20	2	0	133	33	372	
25.8	11	2	0	133	33	372	
25.9	29	0	0	133	33	372	
26.0	24	2	0	133	33	372	
26.1	40	2	0	133	33	372	
26.2	18	2	0	133	33	372	
26.3	48	0	0	133	33	372	
26.4	20	4	0	133	33	372	
26.5	18	0	0	134	34	372	
26.6	13	0	0	134	34	372	
26.7	24	4	0	134	34	372	
26.8	15	0	0	134	34	372	
26.9	49	4	0	134	34	372	
27.0	16	0	0	134	34	372	
27.1	31	0	0	134	34	372	
27.2	29	2	0	134	33	372	
27.3	20	2	0	134	33	372	
27.4	17	0	0	134	33	372	
27.6	27	2	0	135	34	372	
27.7	11	2	0	135	34	372	
27.8	45	2	0	135	34	372	
27.9	21	0	0	135	34	372	
28.0	27	2	0	135	34	372	
28.1	20	2	0	135	34	372	
28.2	15	0	0	135	34	372	
28.3	17	2	0	135	34	372	
/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube is stablised at 25.2(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	19	0	0	135	33	372	
0.2	48	0	0	135	34	372	
0.3	22	0	0	135	34	372	
0.4	32	0	0	135	34	372	
0.5	15	0	0	135	34	372	
0.6	16	0	0	135	34	372	
0.7	11	0	0	135	34	372	
0.8	25	0	0	135	34	372	
0.9	16	0	0	135	34	372	
1.0	51	0	0	135	34	372	
1.1	18	0	0	135	34	372	
1.2	22	0	0	135	34	372	
1.3	16	0	0	135	34	372	
1.4	24	0	0	135	34	372	
1.5	15	0	0	135	34	372	
1.6	30	0	0	135	34	372	
1.7	25	0	0	135	34	372	
1.8	43	0	0	135	34	372	
1.9	12	0	0	135	34	372	
2.0	24	0	0	135	34	372	
2.1	15	0	0	135	34	372	
2.2	20	0	0	135	34	372	
2.3	15	0	0	135	34	372	
2.4	36	0	0	135	34	372	
2.5	13	0	0	135	34	372	
2.6	44	0	0	135	34	372	
2.7	21	0	0	135	34	372	
2.9	23	0	0	135	34	372	
3.0	51	0	0	135	34	372	
3.1	18	0	0	135	34	372	
