
Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	88	0	0	413	354	567	
0.3	98	0	0	412	350	566	
0.4	96	0	0	412	348	566	
0.5	100	0	0	410	344	560	
0.6	100	0	0	409	342	560	
0.7	100	0	0	410	341	560	
0.8	94	0	0	409	339	560	
0.9	84	0	0	406	335	560	
1.0	98	0	0	407	337	560	
1.1	69	0	0	410	339	560	
1.2	12	0	0	410	339	560	
1.3	24	0	0	410	338	560	
1.4	30	0	0	410	338	560	
1.5	29	0	0	410	338	560	
1.6	13	0	0	410	338	560	
1.7	16	0	0	410	338	560	
1.8	31	0	0	410	338	560	
1.9	12	0	0	410	338	560	
2.0	20	0	0	410	337	559	
2.1	20	0	0	409	337	559	
2.2	15	0	0	409	336	559	
2.4	29	0	0	412	339	559	
2.5	15	0	0	413	339	559	
2.6	12	0	0	413	339	559	
2.7	12	0	0	413	339	559	
2.8	15	0	0	413	339	559	
2.9	10	0	0	413	339	559	
3.0	29	0	0	415	341	558	
3.1	16	0	0	415	341	558	
3.2	7	0	0	415	341	558	
3.3	18	0	0	415	341	558	
3.4	12	0	0	415	341	558	
3.5	14	0	0	415	341	558	
3.6	21	0	0	415	341	558	
3.7	15	0	0	415	341	558	
3.8	12	0	0	415	341	558	
3.9	14	0	0	415	341	558	
4.0	12	0	0	415	341	558	
4.1	14	0	0	415	341	558	
4.2	10	0	0	415	341	558	
4.3	9	0	0	415	341	558	
 is stablised at 1.2(s)


AUL Launching... "org.tizen.ignition"
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.6	75	0	0	411	325	553	
0.7	98	40	0	411	320	553	
0.8	71	43	0	411	314	553	
0.9	61	52	0	411	313	553	
1.0	62	44	0	411	310	553	
1.1	61	52	0	411	307	553	
1.2	69	45	0	411	301	553	
1.3	61	52	0	410	298	553	
1.4	62	49	0	410	296	553	
1.5	64	42	0	410	292	552	
1.6	60	51	0	410	291	552	
1.7	57	41	0	410	290	552	
1.8	60	50	0	410	290	552	
1.9	62	51	0	409	289	552	
2.0	71	48	0	409	289	552	
2.1	65	46	0	409	289	552	
2.2	62	53	0	410	289	552	
2.3	65	50	0	410	289	552	
2.4	57	45	0	409	286	552	
2.5	65	44	0	409	285	552	
2.6	60	53	0	409	284	552	
2.7	67	51	0	407	281	552	
2.8	69	35	0	405	278	550	
2.9	52	40	0	404	273	550	
3.0	55	40	0	404	271	550	
3.1	64	53	0	403	270	550	
3.2	67	51	0	389	256	550	
3.3	65	50	0	371	238	550	
3.4	65	47	0	369	235	550	
3.5	94	78	0	368	235	550	
3.7	87	63	0	352	218	550	
3.8	100	47	0	351	211	550	
3.9	99	37	0	348	206	549	
4.2	99	44	0	346	198	548	
4.3	100	30	0	345	195	548	
4.4	100	24	0	345	192	547	
4.6	100	42	0	345	188	547	
4.7	100	50	0	344	186	547	
4.8	100	42	0	344	183	547	
4.9	100	42	0	343	179	547	
5.0	100	23	0	342	172	547	
5.1	100	29	0	342	164	546	
5.2	100	44	0	342	155	546	
5.3	95	31	0	335	143	546	
5.4	72	15	0	335	135	546	
5.5	96	37	0	330	126	545	
5.6	96	24	0	329	125	545	
5.7	90	14	0	326	120	545	
5.8	80	8	0	324	118	545	
5.9	23	2	0	324	118	545	
6.0	31	7	0	324	118	545	
6.1	21	4	0	324	118	545	
6.2	20	0	0	324	118	545	
6.3	24	8	0	325	118	545	
6.4	21	8	0	324	117	545	
6.5	15	0	0	324	117	545	
6.6	17	11	0	324	117	545	
6.7	26	8	0	325	117	545	
6.8	11	2	0	325	117	545	
6.9	27	10	0	324	116	545	
7.0	32	11	0	324	116	545	
7.2	22	2	0	325	116	545	
7.3	39	10	0	325	114	545	
7.4	27	17	0	325	114	545	
7.5	82	60	0	320	109	545	
7.6	91	66	0	322	111	545	
7.7	97	81	0	318	107	545	
7.8	98	84	0	316	105	545	
7.9	77	60	0	314	103	545	
8.0	82	58	0	312	101	545	
8.1	78	61	0	310	98	545	
8.2	83	68	0	308	97	545	
8.3	77	58	0	307	96	545	
8.4	80	63	0	306	95	545	
8.5	64	55	0	305	94	545	
8.6	65	45	0	304	93	545	
8.7	64	50	0	303	92	545	
8.8	61	53	0	301	90	545	
8.9	61	51	0	300	89	545	
9.0	70	43	0	298	87	545	
9.1	72	58	0	298	87	545	
9.2	90	68	0	296	85	545	
9.3	82	61	0	296	85	545	
9.4	86	63	0	307	96	545	
9.5	88	51	0	307	96	545	
9.6	58	29	0	307	96	545	
9.7	43	23	0	307	96	545	
9.8	80	57	0	307	96	545	
10.0	53	22	0	307	96	545	
10.1	73	35	0	307	96	545	
10.2	42	27	0	307	96	545	
10.3	49	23	0	307	96	545	
10.4	53	26	0	307	96	545	
10.5	53	24	0	307	96	545	
10.6	65	40	0	307	96	545	
10.7	86	63	0	307	95	545	
10.8	56	42	0	307	95	545	
10.9	44	25	0	307	95	545	
11.0	54	23	0	307	95	545	
11.1	51	22	0	307	95	545	
11.2	53	22	0	307	95	545	
11.3	48	30	0	307	95	545	
11.4	47	26	0	307	95	545	
11.5	82	59	0	307	95	545	
11.6	47	24	0	307	95	545	
11.7	51	28	0	307	95	545	
11.8	40	23	0	307	95	545	
11.9	40	26	0	307	95	545	
12.0	59	29	0	307	95	545	
12.1	68	51	0	307	95	545	
12.2	46	22	0	307	95	545	
12.3	59	37	0	307	95	545	
12.4	92	69	0	307	93	545	
12.5	98	71	0	307	93	545	
12.6	100	82	0	307	93	545	
12.7	96	76	0	302	89	545	
12.9	100	85	0	302	88	545	
13.0	90	73	0	300	87	545	
13.1	61	31	0	300	87	545	
13.2	51	30	0	301	87	545	
13.3	50	30	0	301	87	545	
13.4	49	31	0	301	87	545	
13.5	16	0	0	301	87	545	
13.6	24	8	0	301	87	545	
13.7	47	38	0	300	86	545	
13.8	16	4	0	300	86	545	
13.9	50	43	0	300	86	545	
14.0	62	48	0	300	86	545	
14.1	51	32	0	299	86	545	
14.2	52	40	0	299	86	545	
14.3	49	31	0	300	86	545	
14.4	44	31	0	300	86	545	
14.5	54	23	0	298	84	544	
14.6	75	16	0	297	83	543	
14.7	85	9	0	297	83	543	
14.8	28	4	0	297	83	543	
14.9	14	0	0	297	83	543	
15.0	33	4	0	297	83	543	
15.1	84	8	0	296	82	542	
15.2	88	6	0	296	82	542	
15.3	79	6	0	296	82	542	
15.4	84	12	0	296	82	542	
15.5	71	4	0	296	82	542	
15.6	52	2	0	295	81	542	
15.7	53	2	0	293	76	539	
15.8	63	2	0	290	72	537	
15.9	73	2	0	284	66	533	
16.0	67	0	0	282	63	530	
16.1	16	2	0	282	63	530	
16.2	28	2	0	282	63	530	
16.3	15	2	0	282	63	530	
16.4	13	0	0	282	63	530	
16.5	10	2	0	282	63	530	
16.6	18	2	0	282	63	530	
16.7	12	0	0	282	63	530	
16.9	18	2	0	282	63	530	
17.0	14	2	0	282	63	530	
17.1	29	2	0	282	63	530	
17.2	14	0	0	282	63	530	
17.3	15	2	0	282	63	530	
17.4	16	2	0	282	63	530	
17.5	11	0	0	282	63	530	
17.6	12	2	0	282	63	530	
org.tizen.ignition is stablised at 14.5(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	38	0	0	282	63	530	
0.2	11	0	0	282	63	530	
0.3	16	0	0	282	63	530	
0.4	15	0	0	282	63	530	
0.5	15	0	0	282	63	530	
0.6	16	0	0	282	63	530	
0.7	11	0	0	282	63	530	
0.8	31	0	0	281	60	530	
0.9	17	0	0	281	60	530	
1.0	12	0	0	281	60	530	
1.1	18	0	0	281	60	530	
1.2	11	0	0	281	60	530	
1.3	5	0	0	281	60	530	
1.4	22	0	0	281	60	530	
1.5	10	0	0	281	60	530	
1.6	16	0	0	281	60	530	
1.7	11	0	0	281	60	530	
1.8	11	0	0	281	60	529	
1.9	9	0	0	281	60	529	
2.0	12	0	0	281	60	529	
2.1	16	0	0	281	60	529	
2.2	18	0	0	281	60	529	
2.3	17	0	0	281	60	529	
2.4	20	0	0	281	60	529	
2.5	16	0	0	281	60	529	
2.7	16	0	0	281	60	529	
2.8	13	0	0	281	60	529	
2.9	16	0	0	281	60	529	
3.0	11	0	0	281	60	529	
3.1	18	0	0	281	60	529	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	281	60	529	
0.2	60	0	0	280	59	527	
0.3	63	0	0	280	59	527	
0.4	17	0	0	280	58	527	
0.5	15	0	0	280	58	527	
0.6	11	0	0	280	58	527	
0.7	14	0	0	280	58	527	
0.8	16	0	0	280	58	527	
0.9	31	0	0	279	58	526	
1.0	16	0	0	279	58	526	
1.1	18	0	0	279	58	526	
1.2	20	0	0	279	58	526	
1.3	32	0	0	280	58	526	
1.4	16	0	0	280	58	526	
1.5	12	0	0	280	58	526	
1.6	23	0	0	279	57	526	
1.7	11	0	0	279	57	526	
1.8	36	0	0	279	57	526	
1.9	9	0	0	279	57	526	
2.0	14	0	0	279	57	526	
2.1	19	0	0	279	57	526	
2.2	11	0	0	279	57	526	
2.3	15	0	0	279	57	526	
2.5	9	0	0	279	57	526	
2.6	20	0	0	279	57	526	
2.7	7	0	0	279	57	526	
2.8	7	0	0	279	57	526	
2.9	9	0	0	279	57	526	
3.0	16	0	0	279	57	526	
3.1	23	0	0	279	57	526	
3.2	17	0	0	279	57	526	
3.3	9	0	0	279	57	526	
3.4	11	0	0	279	57	526	
3.5	16	0	0	279	57	526	
 is stablised at 0.4(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	271	48	525	
0.2	98	0	0	270	45	525	
0.3	98	0	0	269	44	523	
0.4	78	0	0	269	42	522	
0.5	73	0	0	268	42	522	
0.6	77	0	0	268	42	522	
0.7	68	0	0	268	42	522	
0.8	63	0	0	268	42	522	
0.9	63	0	0	268	42	522	
1.0	16	0	0	268	42	522	
1.1	9	0	0	268	42	522	
1.2	13	0	0	268	42	522	
1.3	34	0	0	268	42	522	
1.4	25	0	0	268	42	522	
1.5	17	0	0	268	42	522	
1.7	16	0	0	268	42	522	
1.8	20	0	0	268	42	522	
1.9	21	0	0	268	42	522	
2.0	36	0	0	268	42	522	
2.1	44	0	0	268	42	522	
2.2	11	0	0	268	42	522	
2.3	15	0	0	268	42	522	
2.4	20	0	0	268	42	522	
2.5	19	0	0	268	42	522	
2.6	18	0	0	268	42	522	
2.7	16	0	0	268	42	522	
2.8	18	0	0	268	42	522	
2.9	24	0	0	268	42	522	
3.0	13	0	0	268	42	522	
3.1	15	0	0	268	42	522	

Pre-Reclaim: 240000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	63	0	44	273	47	527	
0.2	65	0	44	277	51	532	
0.3	70	0	48	281	56	536	
0.4	62	0	50	286	61	541	
0.5	69	0	46	291	70	546	
0.6	63	0	54	295	74	551	
0.7	67	0	45	300	78	556	
0.8	61	0	48	304	84	561	
0.9	62	0	49	307	114	564	
1.0	65	0	46	309	132	566	
1.1	62	0	52	310	178	568	
1.2	53	0	41	311	188	569	
1.3	15	0	0	311	188	569	
1.4	9	0	0	311	188	569	
1.5	16	0	0	311	188	569	
1.6	11	0	0	311	188	569	
1.7	30	0	0	311	188	569	
1.8	45	0	0	311	188	569	
1.9	27	0	0	311	188	569	
2.0	62	0	0	311	188	569	
2.1	59	0	0	311	188	569	
2.2	65	0	0	311	188	569	
2.3	58	0	0	310	187	569	
2.4	65	0	0	309	186	569	
2.5	17	0	0	309	186	569	
2.7	9	0	0	309	186	569	
2.8	13	0	0	309	186	569	
2.9	13	0	0	309	186	569	
3.0	23	0	0	309	186	569	
3.1	15	0	0	309	186	569	
3.2	17	0	0	309	186	569	
3.3	15	0	0	309	186	569	
3.4	19	0	0	309	186	569	
3.5	14	0	0	309	186	569	
3.6	18	0	0	309	186	569	
3.7	11	0	0	309	186	569	
3.8	15	0	0	309	186	569	
3.9	9	0	0	309	186	569	
4.0	15	0	0	309	186	569	
4.1	19	0	0	309	185	569	
4.2	21	0	0	310	184	569	
4.3	19	0	0	310	184	569	
4.4	11	0	0	309	184	569	
4.5	19	0	0	310	184	569	
4.6	12	0	0	310	184	569	
4.7	13	0	0	310	184	569	
4.8	13	0	0	310	184	569	
4.9	17	0	0	310	184	569	
5.0	32	0	0	310	184	569	
5.1	15	0	0	310	184	569	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	12	0	0	309	184	569	
0.2	15	0	0	309	184	569	
0.3	13	0	0	309	184	569	
0.4	17	0	0	309	184	569	
0.5	13	0	0	309	184	569	
0.6	46	0	0	309	184	569	
0.7	20	0	0	309	184	569	
0.8	15	0	0	309	184	569	
0.9	26	0	0	309	184	569	
1.0	17	0	0	309	184	569	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	13	0	0	309	184	569	
0.2	18	0	0	309	184	569	
0.3	13	0	0	309	184	569	
0.4	5	0	0	309	184	569	
0.5	16	0	0	309	184	569	
0.6	17	0	0	309	184	569	
0.7	22	0	0	309	184	569	
0.8	21	0	0	309	184	569	
0.9	11	0	0	309	184	569	
1.0	16	0	0	309	184	569	
1.1	18	0	0	309	184	569	
1.2	9	0	0	309	184	569	
1.3	23	0	0	309	184	569	
1.4	67	0	0	309	184	569	
1.5	20	0	0	309	184	569	
1.6	16	0	0	309	184	569	
1.7	23	0	0	309	184	569	
1.8	18	0	0	309	184	569	
1.9	18	0	0	309	184	569	
2.0	12	0	0	309	184	569	
2.1	9	0	0	309	184	569	
2.2	18	0	0	309	184	569	
2.3	18	0	0	309	184	569	
2.4	16	0	0	309	184	569	
2.5	21	0	0	309	184	569	
2.6	19	0	0	309	183	569	
2.8	21	0	0	309	183	569	
2.9	13	0	0	309	183	569	
3.0	9	0	0	309	183	569	
3.1	11	0	0	309	183	569	
3.2	14	0	0	309	183	569	
3.3	13	0	0	309	183	569	
3.4	11	0	0	309	183	569	
3.5	27	0	0	309	182	569	
3.6	32	0	0	309	182	569	
3.7	16	0	0	309	182	569	
3.8	18	0	0	309	182	569	
3.9	9	0	0	309	182	569	
4.0	17	0	0	309	182	569	
4.1	18	0	0	309	182	569	
4.2	19	0	0	309	182	569	
4.3	13	0	0	309	182	569	
4.4	9	0	0	309	182	569	
4.5	11	0	0	309	182	569	
4.6	18	0	0	309	182	569	
 is stablised at 1.5(s)


Fork Launching... "/usr/bin/wascmd -r RN1MCdNq8t.Netflix" pid:3385
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	61	0	0	308	178	569	
0.3	57	0	0	307	175	568	
0.4	60	19	0	307	171	568	
0.5	89	62	0	307	167	567	
0.6	85	40	0	305	164	565	
0.7	80	42	0	303	159	565	
0.8	98	38	0	302	158	565	
0.9	100	53	0	302	157	564	
1.0	98	47	0	294	148	564	
1.1	98	41	0	292	143	563	
1.2	100	50	0	290	141	563	
1.4	100	39	0	279	130	562	
1.6	100	27	0	278	128	562	
1.8	100	37	0	276	125	562	
2.0	100	49	0	271	119	561	
2.1	100	60	0	269	115	561	
2.2	100	65	0	268	114	561	
2.3	100	47	0	269	115	558	
2.5	100	38	0	265	111	558	
2.6	100	36	0	263	108	558	
2.8	100	72	0	262	107	558	
2.9	100	64	0	261	105	558	
3.0	100	42	0	260	105	557	
3.1	100	52	0	259	104	557	
3.2	100	37	0	258	103	557	
3.3	96	39	0	253	98	557	
3.4	39	23	0	259	103	557	
3.5	16	0	0	259	103	557	
3.6	20	2	0	259	103	557	
3.7	16	0	0	259	103	557	
3.8	11	0	0	259	103	557	
3.9	20	0	0	259	103	557	
4.0	31	0	0	259	103	557	
4.1	15	0	0	259	103	557	
4.2	19	0	0	259	103	557	
4.3	14	0	0	259	103	557	
4.4	12	0	0	259	103	557	
4.5	11	0	0	259	103	557	
4.6	18	0	0	259	103	557	
4.7	11	2	0	259	103	557	
4.8	14	0	0	259	103	557	
4.9	14	0	0	259	103	557	
5.0	18	0	0	259	103	557	
5.1	11	0	0	259	103	557	
5.2	19	0	0	259	103	557	
5.3	7	0	0	259	103	557	
5.4	17	0	0	258	103	557	
5.5	14	0	0	258	103	557	
5.6	11	2	0	258	103	557	
5.7	19	0	0	258	103	557	
5.8	11	2	0	258	103	557	
5.9	11	0	0	258	103	557	
6.0	16	0	0	258	103	557	
6.1	14	0	0	258	103	557	
6.2	18	0	0	258	103	557	
6.3	15	0	0	259	103	557	
6.4	13	0	0	259	103	557	
/usr/bin/wascmd -r RN1MCdNq8t.Netflix is stablised at 3.4(s)


Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	9	0	0	259	103	557	
0.2	11	0	0	259	103	557	
0.3	11	0	0	259	103	557	
0.4	15	0	0	259	103	557	
0.5	9	0	0	259	103	557	
0.6	31	0	0	258	100	556	
0.7	16	0	0	258	100	556	
0.8	9	0	0	258	100	556	
0.9	19	0	0	258	100	556	
1.0	11	0	0	258	100	556	
1.1	18	0	0	258	100	556	
1.2	11	0	0	258	100	556	
1.3	16	0	0	258	100	556	
1.4	15	0	0	258	100	556	
1.5	11	0	0	258	100	556	
1.6	19	0	0	258	100	556	
1.7	11	0	0	258	100	556	
1.8	12	0	0	258	100	556	
1.9	15	0	0	258	100	556	
2.0	18	0	0	258	100	556	
2.1	13	0	0	258	100	556	
2.2	12	0	0	258	100	556	
2.3	11	0	0	258	100	556	
2.4	35	0	0	258	100	556	
2.5	7	0	0	258	100	556	
2.6	16	0	0	258	100	556	
2.7	13	0	0	258	100	556	
2.8	13	0	0	258	100	556	
3.0	17	0	0	258	100	556	
3.1	11	0	0	258	100	556	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	16	0	0	258	100	556	
0.2	18	0	0	258	100	556	
0.3	14	0	0	258	100	556	
0.4	17	0	0	258	100	556	
0.5	24	0	0	258	100	556	
0.6	9	0	0	258	100	556	
0.7	12	0	0	258	100	556	
0.8	11	0	0	258	100	556	
0.9	17	0	0	258	100	556	
1.0	16	0	0	258	100	556	
1.1	16	0	0	258	100	556	
1.2	12	0	0	258	100	556	
1.3	12	0	0	258	100	556	
1.4	22	0	0	258	100	556	
1.5	11	0	0	258	100	556	
1.6	14	0	0	258	100	556	
1.7	7	0	0	258	100	556	
1.8	10	0	0	258	100	556	
1.9	13	0	0	258	100	556	
2.0	13	0	0	258	100	556	
2.1	9	0	0	258	100	556	
2.2	12	0	0	258	100	556	
2.3	9	0	0	258	100	556	
2.4	20	0	0	258	100	556	
2.5	9	0	0	258	100	556	
2.6	20	0	0	258	100	556	
2.7	11	0	0	258	100	556	
2.8	10	0	0	258	100	556	
2.9	14	0	0	258	100	556	
3.0	7	0	0	258	100	556	
3.2	16	0	0	258	100	556	
 is stablised at 0.1(s)


AUL Launching... "org.tizen.tv-viewer"
Wait until usr.cpu CPU usage < 50.0

Sleep for 3000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	0	250	91	556	
0.2	98	0	0	254	96	556	
0.3	95	0	0	255	96	555	
0.4	100	0	0	254	95	554	
0.5	100	0	0	249	91	554	
0.6	100	0	0	247	88	553	
0.7	98	0	0	247	88	553	
0.8	96	0	0	247	88	553	
0.9	98	0	0	247	88	553	
1.0	98	0	0	247	88	553	
1.1	96	0	0	247	88	553	
1.2	94	0	0	247	88	553	
1.3	92	0	0	246	87	553	
1.4	48	0	0	246	87	553	
1.5	35	0	0	246	87	553	
1.6	33	0	0	246	87	552	
1.8	18	0	0	246	87	552	
1.9	18	0	0	246	87	552	
2.0	11	0	0	246	87	552	
2.1	15	0	0	246	87	552	
2.2	18	0	0	246	87	552	
2.3	60	0	0	246	87	552	
2.4	17	0	0	246	87	552	
2.5	13	0	0	246	87	552	
2.6	16	0	0	246	87	552	
2.7	16	0	0	246	87	552	
2.8	16	0	0	246	87	552	
2.9	15	0	0	246	87	552	
3.0	9	0	0	246	87	552	
3.1	17	0	0	246	87	552	

Pre-Reclaim: 250000

Sleep for 5000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	100	0	38	244	103	553	
0.2	70	0	47	252	121	555	
0.3	62	0	49	254	126	556	
0.4	61	0	50	260	138	558	
0.5	84	0	44	264	156	559	
0.6	92	0	41	268	161	563	
0.7	73	0	47	276	181	565	
0.8	67	0	45	280	186	569	
0.9	66	0	47	283	191	573	
1.0	61	0	55	286	199	578	
1.1	51	0	21	286	202	578	
1.2	21	0	0	286	202	578	
1.3	16	0	0	286	202	578	
1.4	13	0	0	286	202	578	
1.5	18	0	0	286	202	576	
1.6	13	0	0	286	202	576	
1.7	18	0	0	286	201	576	
1.8	19	0	0	286	201	576	
1.9	16	0	0	286	201	576	
2.0	15	0	0	286	201	576	
2.1	11	0	0	286	201	576	
2.2	18	0	0	286	201	576	
2.3	15	0	0	286	201	576	
2.5	18	0	0	286	201	576	
2.6	13	0	0	286	201	575	
2.7	30	0	0	285	199	574	
2.8	24	0	0	285	199	574	
2.9	14	0	0	285	199	574	
3.0	11	0	0	285	198	574	
3.1	11	0	0	285	198	574	
3.2	18	0	0	285	198	574	
3.3	18	0	0	285	198	574	
3.4	7	0	0	285	198	574	
3.5	20	0	0	285	198	574	
3.6	12	0	0	285	198	573	
3.7	17	0	0	285	198	573	
3.8	11	0	0	285	198	573	
3.9	19	0	0	285	198	573	
4.0	19	0	0	285	198	573	
4.1	17	0	0	285	197	573	
4.2	13	0	0	285	197	573	
4.3	18	0	0	285	197	573	
4.4	5	0	0	285	197	573	
4.5	18	0	0	285	197	573	
4.6	11	0	0	285	197	573	
4.7	14	0	0	285	197	573	
4.8	2	0	0	285	197	573	
4.9	13	0	0	285	197	573	
5.0	18	0	0	285	197	573	
5.1	18	0	0	285	197	573	

Pre-Reclaim: 0

Sleep for 1000ms
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	11	0	0	285	197	573	
0.2	16	0	0	285	197	573	
0.3	16	0	0	285	197	573	
0.4	14	0	0	285	197	573	
0.5	13	0	0	285	197	573	
0.6	23	0	0	285	197	573	
0.7	10	0	0	285	197	573	
0.8	21	0	0	285	197	573	
0.9	11	0	0	285	197	573	
1.0	11	0	0	285	197	573	

Wait stablised tot.cpu < 50
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.1	18	0	0	285	197	573	
0.2	24	0	0	285	195	573	
0.3	21	0	0	285	195	573	
0.4	15	0	0	285	195	573	
0.5	15	0	0	285	195	572	
0.6	13	0	0	285	195	572	
0.7	11	0	0	285	195	572	
0.8	34	0	0	285	194	572	
0.9	13	0	0	285	194	572	
1.0	13	0	0	285	194	572	
1.1	21	0	0	285	194	572	
1.2	27	0	0	285	194	572	
1.3	15	0	0	285	194	572	
1.4	14	0	0	285	194	572	
1.5	13	0	0	285	194	572	
1.6	15	0	0	285	194	572	
1.7	13	0	0	285	194	572	
1.8	11	0	0	285	194	572	
1.9	12	0	0	285	194	572	
2.0	14	0	0	285	194	572	
2.1	13	0	0	285	194	572	
2.2	7	0	0	285	194	572	
2.3	33	0	0	284	191	572	
2.4	5	0	0	284	191	572	
2.5	17	0	0	284	191	572	
2.6	11	0	0	284	191	572	
2.7	18	0	0	284	191	572	
2.8	7	0	0	284	191	572	
3.0	16	0	0	284	191	572	
3.1	11	0	0	284	191	572	
3.2	13	0	0	284	191	572	
 is stablised at 0.1(s)


Fork Launching... "/usr/bin/wascmd -r 9Ur5IzDKqV.TizenYouTube" pid:3444
Wait until usr.cpu CPU usage < 30.0
time	tot.cpu	usr.cpu	kswapd	mem.av	mem.fr	mem.sw
0.2	64	 "9Ur5IzDKqV.Tize" not found0	283	186	572	
0.4	79	 "9Ur5IzDKqV.Tize" not found0	281	175	570	
0.5	81	 "9Ur5IzDKqV.Tize" not found0	279	162	569	
0.7	99	0	0	277	157	568	
0.9	100	0	0	276	154	568	
1.0	97	12	0	276	152	568	
1.1	100	19	0	276	150	568	
1.2	100	13	0	276	149	568	
1.3	100	13	0	275	147	566	
1.4	100	13	0	276	145	566	
1.5	100	19	0	275	141	565	
1.7	100	18	0	275	141	565	
1.8	94	19	0	275	135	565	
1.9	95	18	0	274	132	565	
2.0	97	17	0	273	129	564	
2.1	92	15	0	273	123	564	
2.2	88	17	0	271	116	564	
2.3	90	25	0	271	116	564	
2.4	86	14	0	270	115	564	
2.5	98	15	0	270	114	564	
2.6	98	25	0	270	113	564	
2.7	100	31	0	270	112	563	
2.8	94	24	0	268	109	563	
2.9	94	36	0	268	108	563	
3.0	98	29	0	268	107	563	
3.1	83	29	0	268	105	563	
3.3	95	33	0	267	105	563	
3.4	94	51	0	267	104	563	
3.5	91	35	0	266	104	563	
3.6	85	26	0	266	103	563	
3.7	92	38	0	258	94	563	
3.8	100	27	0	257	93	563	
3.9	100	24	0	248	83	562	
4.0	100	28	0	248	83	562	
4.2	98	26	0	248	81	562	
4.3	53	0	0	248	81	562	
4.4	52	2	0	248	81	562	
4.5	53	0	0	247	80	562	
4.6	39	30	0	247	80	562	
4.7	46	29	0	247	79	562	
4.8	14	0	0	247	79	562	
4.9	15	11	0	247	79	562	
5.0	68	48	0	246	78	562	
5.1	24	17	0	246	78	562	
5.2	50	41	0	241	73	562	
5.3	92	71	0	232	63	562	
5.4	98	82	0	216	47	562	
5.5	65	44	0	209	41	562	
5.6	69	46	0	204	36	562	
5.7	63	52	0	199	30	562	
5.8	67	47	0	193	25	562	
5.9	63	51	0	189	20	562	
6.0	61	54	0	188	19	561	
6.1	61	51	0	186	17	561	
6.2	70	54	0	187	18	561	
6.3	67	55	0	213	45	561	
6.4	74	58	0	217	47	561	
6.5	69	46	0	217	46	561	
6.6	66	57	0	216	45	561	
6.7	94	79	0	203	32	561	
6.8	100	81	0	193	22	561	
6.9	82	57	0	194	22	561	
7.0	100	42	0	200	27	561	
7.2	100	44	0	196	24	561	
7.3	100	42	0	194	21	561	
7.4	68	50	0	193	21	561	
7.5	65	50	0	193	20	561	
7.6	79	60	0	192	19	561	
7.7	90	67	0	191	17	561	
7.8	98	63	0	196	21	560	
7.9	90	69	0	203	28	560	
8.0	76	52	0	203	28	560	
8.1	94	53	0	203	28	560	
8.2	76	49	0	202	27	560	
8.3	69	48	0	202	27	560	
8.4	55	27	0	201	24	560	
8.5	61	37	0	201	21	560	
8.6	77	47	0	200	19	560	
8.7	100	73	0	194	13	560	
8.8	94	74	4	185	4	561	
8.9	100	42	32	183	3	563	
9.0	100	35	35	183	10	565	
9.1	96	78	2	183	10	565	
9.2	98	68	2	179	9	565	
9.3	100	73	4	177	9	565	
9.4	94	71	4	177	10	566	
9.5	78	46	0	177	10	566	
9.6	76	53	0	177	10	566	
9.7	88	59	0	176	9	566	
9.8	94	67	0	174	7	566	
9.9	100	76	0	173	6	566	
10.0	100	73	0	173	6	566	
10.2	100	72	0	177	9	566	
10.3	98	69	0	189	22	566	
10.4	100	62	0	190	23	566	
10.5	96	54	0	190	22	566	
10.6	100	56	0	190	21	566	
10.7	100	53	0	190	20	566	
10.8	100	58	0	189	20	566	
10.9	98	51	0	189	19	566	
11.0	100	60	0	189	19	566	
11.1	100	54	0	189	19	566	
11.2	100	56	0	189	19	566	
11.3	100	52	0	189	19	566	
